B19013_001E,name,county,county subdivision,state
50405.0,"Pomfret town, Chautauqua County, New York",013,58981,36
-666666666.0,"County subdivisions not defined, Chautauqua County, New York",013,00000,36
34707.0,"Dunkirk city, Chautauqua County, New York",013,21105,36
42738.0,"Sherman town, Chautauqua County, New York",013,66960,36
42232.0,"Villenova town, Chautauqua County, New York",013,77530,36
46321.0,"Mina town, Chautauqua County, New York",013,47592,36
43472.0,"Portland town, Chautauqua County, New York",013,59421,36
43899.0,"Carroll town, Chautauqua County, New York",013,12639,36
47689.0,"Charlotte town, Chautauqua County, New York",013,13860,36
51713.0,"Stockton town, Chautauqua County, New York",013,71476,36
46125.0,"Westfield town, Chautauqua County, New York",013,79950,36
59167.0,"Arkwright town, Chautauqua County, New York",013,02605,36
31875.0,"Jamestown city, Chautauqua County, New York",013,38264,36
44688.0,"Ripley town, Chautauqua County, New York",013,61885,36
54020.0,"Busti town, Chautauqua County, New York",013,11451,36
51333.0,"Ellicott town, Chautauqua County, New York",013,23998,36
50298.0,"Ellery town, Chautauqua County, New York",013,23976,36
56143.0,"Hanover town, Chautauqua County, New York",013,32050,36
45469.0,"Poland town, Chautauqua County, New York",013,58926,36
52969.0,"Cherry Creek town, Chautauqua County, New York",013,15198,36
51563.0,"French Creek town, Chautauqua County, New York",013,27606,36
50417.0,"Harmony town, Chautauqua County, New York",013,32248,36
58889.0,"Kiantone town, Chautauqua County, New York",013,39507,36
53500.0,"Sheridan town, Chautauqua County, New York",013,66916,36
38984.0,"Dunkirk town, Chautauqua County, New York",013,21116,36
49542.0,"Clymer town, Chautauqua County, New York",013,16595,36
50263.0,"Gerry town, Chautauqua County, New York",013,28838,36
53558.0,"Ellington town, Chautauqua County, New York",013,24053,36
52782.0,"Brooklyn borough, Kings County, New York",047,10022,36
79781.0,"Manhattan borough, New York County, New York",061,44919,36
41678.0,"Barton town, Tioga County, New York",107,04671,36
50313.0,"Richford town, Tioga County, New York",107,61511,36
57500.0,"Berkshire town, Tioga County, New York",107,06145,36
90370.0,"New Scotland town, Albany County, New York",001,50672,36
79974.0,"Westerlo town, Albany County, New York",001,79851,36
60812.0,"Coeymans town, Albany County, New York",001,16694,36
57375.0,"Rensselaerville town, Albany County, New York",001,61181,36
48947.0,"Belfast town, Allegany County, New York",003,05573,36
52188.0,"Ward town, Allegany County, New York",003,78201,36
46750.0,"Allen town, Allegany County, New York",003,01319,36
46071.0,"Angelica town, Allegany County, New York",003,02187,36
44375.0,"Clarksville town, Allegany County, New York",003,15990,36
49457.0,"Genesee town, Allegany County, New York",003,28563,36
35917.0,"Friendship town, Allegany County, New York",003,27705,36
53333.0,"Grove town, Allegany County, New York",003,30994,36
52250.0,"Plainfield town, Otsego County, New York",077,58420,36
55865.0,"Westford town, Otsego County, New York",077,79972,36
51307.0,"Burlington town, Otsego County, New York",077,11209,36
50801.0,"Unadilla town, Otsego County, New York",077,76012,36
52837.0,"Exeter town, Otsego County, New York",077,24845,36
63810.0,"Middlefield town, Otsego County, New York",077,46910,36
59048.0,"Cherry Valley town, Otsego County, New York",077,15253,36
46917.0,"Butternuts town, Otsego County, New York",077,11528,36
55383.0,"Milford town, Otsego County, New York",077,47240,36
58625.0,"New Lisbon town, Otsego County, New York",077,50485,36
69583.0,"Otsego town, Otsego County, New York",077,55695,36
49345.0,"Hartwick town, Otsego County, New York",077,32589,36
46818.0,"Springfield town, Otsego County, New York",077,70310,36
51066.0,"Athens town, Greene County, New York",039,02913,36
38333.0,"Jasper town, Steuben County, New York",101,38319,36
43500.0,"Cameron town, Steuben County, New York",101,11880,36
57697.0,"Corning town, Steuben County, New York",101,18267,36
46875.0,"Dansville town, Steuben County, New York",101,19675,36
58295.0,"Hartsville town, Steuben County, New York",101,32567,36
49034.0,"Cohocton town, Steuben County, New York",101,16738,36
67227.0,"Erwin town, Steuben County, New York",101,24647,36
40400.0,"Hornell city, Steuben County, New York",101,35672,36
50031.0,"Prattsburgh town, Steuben County, New York",101,59718,36
46506.0,"Hornellsville town, Steuben County, New York",101,35683,36
54375.0,"Greenwood town, Steuben County, New York",101,30741,36
48438.0,"Bradford town, Steuben County, New York",101,07740,36
57750.0,"Arietta town, Hamilton County, New York",041,02572,36
55719.0,"Indian Lake town, Hamilton County, New York",041,37374,36
42917.0,"Hope town, Hamilton County, New York",041,35496,36
66250.0,"Lake Pleasant town, Hamilton County, New York",041,40794,36
35625.0,"Morehouse town, Hamilton County, New York",041,48340,36
55795.0,"Long Lake town, Hamilton County, New York",041,43412,36
53125.0,"Wells town, Hamilton County, New York",041,79059,36
72500.0,"Benson town, Hamilton County, New York",041,05958,36
54375.0,"Inlet town, Hamilton County, New York",041,37495,36
52805.0,"Argyle town, Washington County, New York",115,02561,36
65417.0,"Cambridge town, Washington County, New York",115,11836,36
33250.0,"Wirt town, Allegany County, New York",003,82623,36
57679.0,"Alma town, Allegany County, New York",003,01429,36
42778.0,"Birdsall town, Allegany County, New York",003,06717,36
52955.0,"Granger town, Allegany County, New York",003,29905,36
41042.0,"Bolivar town, Allegany County, New York",003,07201,36
47375.0,"Burns town, Allegany County, New York",003,11253,36
44196.0,"Caneadea town, Allegany County, New York",003,12243,36
41346.0,"Centerville town, Allegany County, New York",003,13475,36
48088.0,"Independence town, Allegany County, New York",003,37297,36
46750.0,"New Hudson town, Allegany County, New York",003,50375,36
58125.0,"West Almond town, Allegany County, New York",003,79202,36
52639.0,"Andover town, Allegany County, New York",003,02154,36
42596.0,"Willing town, Allegany County, New York",003,82095,36
44531.0,"Rushford town, Allegany County, New York",003,64166,36
44688.0,"Scio town, Allegany County, New York",003,65772,36
43756.0,"Wellsville town, Allegany County, New York",003,79103,36
39375.0,"Alfred town, Allegany County, New York",003,01209,36
57759.0,"Almond town, Allegany County, New York",003,01451,36
36964.0,"Hume town, Allegany County, New York",003,36112,36
54088.0,"Cuba town, Allegany County, New York",003,19367,36
47697.0,"Amity town, Allegany County, New York",003,02011,36
68935.0,"Chenango town, Broome County, New York",007,15110,36
59375.0,"Maine town, Broome County, New York",007,44611,36
48175.0,"Colesville town, Broome County, New York",007,17046,36
55699.0,"Conklin town, Broome County, New York",007,17772,36
46756.0,"Spencer town, Tioga County, New York",107,70178,36
54750.0,"Candor town, Tioga County, New York",107,12221,36
55208.0,"Nichols town, Tioga County, New York",107,51121,36
48006.0,"Tioga town, Tioga County, New York",107,73968,36
68735.0,"Owego town, Tioga County, New York",107,55893,36
65313.0,"Newark Valley town, Tioga County, New York",107,49913,36
63750.0,"Cato town, Cayuga County, New York",011,12969,36
79444.0,"Fleming town, Cayuga County, New York",011,26231,36
66458.0,"Springport town, Cayuga County, New York",011,70376,36
60662.0,"Summerhill town, Cayuga County, New York",011,72037,36
53203.0,"Venice town, Cayuga County, New York",011,77024,36
50486.0,"Victory town, Cayuga County, New York",011,77420,36
56940.0,"Brutus town, Cayuga County, New York",011,10297,36
64318.0,"Niles town, Cayuga County, New York",011,51198,36
65417.0,"Throop town, Cayuga County, New York",011,73770,36
59250.0,"Scipio town, Cayuga County, New York",011,65816,36
53289.0,"Mentz town, Cayuga County, New York",011,46602,36
53861.0,"Kirkwood town, Broome County, New York",007,39837,36
47824.0,"Union town, Broome County, New York",007,76056,36
31103.0,"Binghamton city, Broome County, New York",007,06607,36
55167.0,"Nanticoke town, Broome County, New York",007,49396,36
63015.0,"Barker town, Broome County, New York",007,04429,36
52188.0,"Lisle town, Broome County, New York",007,42653,36
68438.0,"Windsor town, Broome County, New York",007,82535,36
73723.0,"Binghamton town, Broome County, New York",007,06618,36
61150.0,"Triangle town, Broome County, New York",007,75319,36
54838.0,"Dickinson town, Broome County, New York",007,20588,36
42708.0,"Sanford town, Broome County, New York",007,65112,36
49241.0,"Fenton town, Broome County, New York",007,25604,36
61993.0,"Vestal town, Broome County, New York",007,77255,36
38561.0,"Persia town, Cattaraugus County, New York",009,57331,36
46875.0,"Farmersville town, Cattaraugus County, New York",009,25340,36
51571.0,"Freedom town, Cattaraugus County, New York",009,27441,36
38839.0,"Leon town, Cattaraugus County, New York",009,41982,36
42500.0,"South Valley town, Cattaraugus County, New York",009,69870,36
42031.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
31164.0,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
61364.0,"Ellicottville town, Cattaraugus County, New York",009,24031,36
65625.0,"Mansfield town, Cattaraugus County, New York",009,45161,36
63411.0,"Portville town, Cattaraugus County, New York",009,59509,36
46471.0,"Hinsdale town, Cattaraugus County, New York",009,34946,36
46500.0,"Newcomb town, Essex County, New York",031,50144,36
57708.0,"St. Armand town, Essex County, New York",031,64529,36
33929.0,"Schroon town, Essex County, New York",031,65629,36
57604.0,"Wilmington town, Essex County, New York",031,82315,36
57019.0,"Lewis town, Essex County, New York",031,42114,36
51938.0,"Minerva town, Essex County, New York",031,47669,36
60651.0,"North Elba town, Essex County, New York",031,51935,36
62000.0,"Essex town, Essex County, New York",031,24768,36
64219.0,"Willsboro town, Essex County, New York",031,82271,36
47727.0,"Westport town, Essex County, New York",031,80775,36
45000.0,"North Hudson town, Essex County, New York",031,53077,36
48750.0,"Ticonderoga town, Essex County, New York",031,73891,36
49200.0,"Elizabethtown town, Essex County, New York",031,23833,36
54833.0,"Moriah town, Essex County, New York",031,48428,36
58728.0,"Jay town, Essex County, New York",031,38396,36
54519.0,"Keene town, Essex County, New York",031,39067,36
59667.0,"Chesterfield town, Essex County, New York",031,15330,36
52878.0,"Crown Point town, Essex County, New York",031,19246,36
40136.0,"Amsterdam city, Montgomery County, New York",057,02066,36
65339.0,"Amsterdam town, Montgomery County, New York",057,02077,36
51296.0,"Palatine town, Montgomery County, New York",057,56099,36
62375.0,"Charleston town, Montgomery County, New York",057,13816,36
41278.0,"Minden town, Montgomery County, New York",057,47614,36
42300.0,"Root town, Montgomery County, New York",057,63561,36
49293.0,"Florida town, Montgomery County, New York",057,26308,36
36200.0,"St. Johnsville town, Montgomery County, New York",057,64650,36
62617.0,"Mohawk town, Montgomery County, New York",057,47834,36
50031.0,"Canajoharie town, Montgomery County, New York",057,12122,36
56288.0,"Glen town, Montgomery County, New York",057,29047,36
85619.0,"Long Beach city, Nassau County, New York",059,43335,36
102002.0,"Hempstead town, Nassau County, New York",059,34000,36
120826.0,"Oyster Bay town, Nassau County, New York",059,56000,36
111570.0,"North Hempstead town, Nassau County, New York",059,53000,36
74767.0,"Glen Cove city, Nassau County, New York",059,29113,36
76244.0,"Staten Island borough, Richmond County, New York",085,70915,36
44063.0,"De Peyster town, St. Lawrence County, New York",089,20335,36
34651.0,"Gouverneur town, St. Lawrence County, New York",089,29608,36
50234.0,"Hammond town, St. Lawrence County, New York",089,31841,36
61131.0,"Lisbon town, St. Lawrence County, New York",089,42631,36
51000.0,"Parishville town, St. Lawrence County, New York",089,56374,36
57298.0,"Pierrepont town, St. Lawrence County, New York",089,57771,36
46094.0,"Fowler town, St. Lawrence County, New York",089,27100,36
42917.0,"Hopkinton town, St. Lawrence County, New York",089,35595,36
54102.0,"Brasher town, St. Lawrence County, New York",089,07938,36
50298.0,"De Kalb town, St. Lawrence County, New York",089,20038,36
57917.0,"Dresden town, Washington County, New York",115,20885,36
52000.0,"Hampton town, Washington County, New York",115,31885,36
49099.0,"Fort Edward town, Washington County, New York",115,26781,36
60774.0,"Hartford town, Washington County, New York",115,32457,36
51510.0,"Hebron town, Washington County, New York",115,33040,36
41463.0,"Whitehall town, Washington County, New York",115,81633,36
42316.0,"Granville town, Washington County, New York",115,30037,36
57404.0,"Jackson town, Washington County, New York",115,38143,36
54333.0,"Putnam town, Washington County, New York",115,60092,36
56534.0,"Salem town, Washington County, New York",115,64782,36
52969.0,"White Creek town, Washington County, New York",115,81578,36
63125.0,"Fort Ann town, Washington County, New York",115,26715,36
75463.0,"Easton town, Washington County, New York",115,22656,36
59609.0,"Greenwich town, Washington County, New York",115,30686,36
48771.0,"Kingsbury town, Washington County, New York",115,39650,36
55036.0,"Cairo town, Greene County, New York",039,11649,36
51642.0,"Hunter town, Greene County, New York",039,36178,36
76229.0,"New Baltimore town, Greene County, New York",039,49935,36
54375.0,"Windham town, Greene County, New York",039,82480,36
68218.0,"Coxsackie town, Greene County, New York",039,18729,36
49750.0,"Greenville town, Greene County, New York",039,30620,36
53889.0,"Jewett town, Greene County, New York",039,38638,36
73594.0,"Halcott town, Greene County, New York",039,31379,36
46250.0,"Ashland town, Greene County, New York",039,02803,36
52738.0,"Durham town, Greene County, New York",039,21204,36
37250.0,"Prattsville town, Greene County, New York",039,59751,36
43981.0,"Catskill town, Greene County, New York",039,13013,36
46528.0,"Lexington town, Greene County, New York",039,42202,36
53750.0,"Galen town, Wayne County, New York",117,28013,36
43729.0,"Arcadia town, Wayne County, New York",117,02440,36
59549.0,"Macedon town, Wayne County, New York",117,44160,36
47636.0,"Sodus town, Wayne County, New York",117,68220,36
49722.0,"Savannah town, Wayne County, New York",117,65343,36
65850.0,"Huron town, Wayne County, New York",117,37165,36
49266.0,"Lyons town, Wayne County, New York",117,43973,36
44423.0,"Butler town, Wayne County, New York",117,11473,36
49537.0,"Palmyra town, Wayne County, New York",117,56198,36
45859.0,"Rose town, Wayne County, New York",117,63605,36
76212.0,"Walworth town, Wayne County, New York",117,78102,36
56364.0,"Moravia town, Cayuga County, New York",011,48307,36
57232.0,"Locke town, Cayuga County, New York",011,43071,36
49306.0,"Sempronius town, Cayuga County, New York",011,66278,36
81750.0,"Sennett town, Cayuga County, New York",011,66443,36
57528.0,"Sterling town, Cayuga County, New York",011,71146,36
40708.0,"Auburn city, Cayuga County, New York",011,03078,36
58417.0,"Aurelius town, Cayuga County, New York",011,03166,36
67188.0,"Ledyard town, Cayuga County, New York",011,41740,36
-666666666.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
57422.0,"Ira town, Cayuga County, New York",011,37660,36
54875.0,"Montezuma town, Cayuga County, New York",011,48131,36
85430.0,"Owasco town, Cayuga County, New York",011,55871,36
54766.0,"Conquest town, Cayuga County, New York",011,17849,36
67228.0,"Genoa town, Cayuga County, New York",011,28673,36
59137.0,"Yates town, Orleans County, New York",073,83448,36
54656.0,"Kendall town, Orleans County, New York",073,39188,36
52330.0,"Clarendon town, Orleans County, New York",073,15880,36
43839.0,"Murray town, Orleans County, New York",073,49286,36
55257.0,"Gaines town, Orleans County, New York",073,27958,36
-666666666.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
46979.0,"Ridgeway town, Orleans County, New York",073,61742,36
50246.0,"Highland town, Sullivan County, New York",105,34473,36
64770.0,"Mamakating town, Sullivan County, New York",105,44809,36
45682.0,"Tusten town, Sullivan County, New York",105,75759,36
53882.0,"Le Roy town, Genesee County, New York",037,42037,36
73043.0,"Pavilion town, Genesee County, New York",037,56792,36
50781.0,"Stafford town, Genesee County, New York",037,70607,36
63690.0,"Elba town, Genesee County, New York",037,23756,36
44342.0,"Batavia city, Genesee County, New York",037,04715,36
70353.0,"Darien town, Genesee County, New York",037,19719,36
56771.0,"Pembroke town, Genesee County, New York",037,57078,36
57273.0,"Alabama town, Genesee County, New York",037,00474,36
62633.0,"Batavia town, Genesee County, New York",037,04726,36
65282.0,"Byron town, Genesee County, New York",037,11572,36
54911.0,"Oakfield town, Genesee County, New York",037,54166,36
58571.0,"Bethany town, Genesee County, New York",037,06266,36
60188.0,"Alexander town, Genesee County, New York",037,01165,36
45735.0,"Bergen town, Genesee County, New York",037,06057,36
67375.0,"Benton town, Yates County, New York",123,06002,36
37054.0,"Milo town, Yates County, New York",123,47504,36
48750.0,"Starkey town, Yates County, New York",123,70816,36
59091.0,"Torrey town, Yates County, New York",123,75055,36
48438.0,"Potter town, Yates County, New York",123,59597,36
56346.0,"Italy town, Yates County, New York",123,38044,36
69671.0,"Jerusalem town, Yates County, New York",123,38583,36
62000.0,"Middlesex town, Yates County, New York",123,47020,36
56250.0,"Barrington town, Yates County, New York",123,04594,36
105370.0,"Hamptonburgh town, Orange County, New York",071,31907,36
101250.0,"Chester town, Orange County, New York",071,15308,36
89520.0,"Cornwall town, Orange County, New York",071,18300,36
52021.0,"Middletown city, Orange County, New York",071,47042,36
80282.0,"Crawford town, Orange County, New York",071,18916,36
66482.0,"Monroe town, Orange County, New York",071,47999,36
77210.0,"New Windsor town, Orange County, New York",071,50848,36
104625.0,"Tuxedo town, Orange County, New York",071,75781,36
65035.0,"Wallkill town, Orange County, New York",071,77992,36
51838.0,"Deerpark town, Orange County, New York",071,19961,36
89788.0,"Warwick town, Orange County, New York",071,78366,36
92233.0,"Goshen town, Orange County, New York",071,29553,36
46500.0,"Port Jervis city, Orange County, New York",071,59388,36
87526.0,"Highlands town, Orange County, New York",071,34550,36
75587.0,"Montgomery town, Orange County, New York",071,48153,36
81722.0,"Mount Hope town, Orange County, New York",071,48857,36
123484.0,"Woodbury town, Orange County, New York",071,82755,36
36922.0,"Newburgh city, Orange County, New York",071,50034,36
88689.0,"Minisink town, Orange County, New York",071,47713,36
86010.0,"Newburgh town, Orange County, New York",071,50045,36
93387.0,"Greenville town, Orange County, New York",071,30631,36
47868.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
50956.0,"Machias town, Cattaraugus County, New York",009,44237,36
45284.0,"New Albion town, Cattaraugus County, New York",009,49880,36
30319.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
38859.0,"Randolph town, Cattaraugus County, New York",009,60587,36
34063.0,"Red House town, Cattaraugus County, New York",009,60950,36
52431.0,"Olean town, Cattaraugus County, New York",009,54727,36
55000.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
50262.0,"Allegany town, Cattaraugus County, New York",009,01297,36
40750.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
40579.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
53750.0,"Otto town, Cattaraugus County, New York",009,55783,36
48750.0,"Ashford town, Cattaraugus County, New York",009,02759,36
45156.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
45653.0,"Shelby town, Orleans County, New York",073,66751,36
58828.0,"Barre town, Orleans County, New York",073,04572,36
39706.0,"Albion town, Orleans County, New York",073,01044,36
57607.0,"Carlton town, Orleans County, New York",073,12496,36
75948.0,"Halfmoon town, Saratoga County, New York",091,31489,36
87188.0,"Malta town, Saratoga County, New York",091,44743,36
44625.0,"Mechanicville city, Saratoga County, New York",091,46360,36
66875.0,"Milton town, Saratoga County, New York",091,47537,36
81900.0,"Northumberland town, Saratoga County, New York",091,53737,36
58352.0,"Edinburg town, Saratoga County, New York",091,23591,36
74806.0,"Greenfield town, Saratoga County, New York",091,30444,36
101738.0,"Clifton Park town, Saratoga County, New York",091,16353,36
66458.0,"Providence town, Saratoga County, New York",091,59949,36
70018.0,"Saratoga town, Saratoga County, New York",091,65244,36
82394.0,"Charlton town, Saratoga County, New York",091,13926,36
55465.0,"Corinth town, Saratoga County, New York",091,18223,36
61392.0,"Moreau town, Saratoga County, New York",091,48318,36
84692.0,"Wilton town, Saratoga County, New York",091,82403,36
89449.0,"Ballston town, Saratoga County, New York",091,04220,36
76775.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
78795.0,"Stillwater town, Saratoga County, New York",091,71333,36
63402.0,"Waterford town, Saratoga County, New York",091,78531,36
50789.0,"Day town, Saratoga County, New York",091,19807,36
68688.0,"Galway town, Saratoga County, New York",091,28112,36
58750.0,"Hadley town, Saratoga County, New York",091,31269,36
111025.0,"Clarkstown town, Rockland County, New York",087,15968,36
73619.0,"Haverstraw town, Rockland County, New York",087,32765,36
69245.0,"Ramapo town, Rockland County, New York",087,60510,36
101630.0,"Stony Point town, Rockland County, New York",087,71674,36
98782.0,"Orangetown town, Rockland County, New York",087,55211,36
76667.0,"Canaan town, Columbia County, New York",021,12056,36
52879.0,"Claverack town, Columbia County, New York",021,16045,36
80118.0,"Kinderhook town, Columbia County, New York",021,39573,36
50224.0,"Stockport town, Columbia County, New York",021,71443,36
69333.0,"Copake town, Columbia County, New York",021,18102,36
35439.0,"Hudson city, Columbia County, New York",021,35969,36
79306.0,"Clermont town, Columbia County, New York",021,16177,36
49750.0,"Dayton town, Cattaraugus County, New York",009,19840,36
50956.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
60000.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
40291.0,"Olean city, Cattaraugus County, New York",009,54716,36
42813.0,"Ischua town, Cattaraugus County, New York",009,37825,36
38274.0,"Conewango town, Cattaraugus County, New York",009,17684,36
51500.0,"Napoli town, Cattaraugus County, New York",009,49462,36
61250.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
48648.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
63750.0,"East Otto town, Cattaraugus County, New York",009,22678,36
35482.0,"Lackawanna city, Erie County, New York",029,40189,36
49583.0,"Brant town, Erie County, New York",029,07894,36
59271.0,"Holland town, Erie County, New York",029,35122,36
78180.0,"Elma town, Erie County, New York",029,24130,36
61854.0,"North Collins town, Erie County, New York",029,51803,36
72150.0,"Wales town, Erie County, New York",029,77871,36
69557.0,"Eden town, Erie County, New York",029,23415,36
60911.0,"Evans town, Erie County, New York",029,24801,36
65417.0,"Boston town, Erie County, New York",029,07454,36
72459.0,"Amherst town, Erie County, New York",029,02000,36
49698.0,"Collins town, Erie County, New York",029,17200,36
95315.0,"Clarence town, Erie County, New York",029,15825,36
-666666666.0,"County subdivisions not defined, Erie County, New York",029,00000,36
70689.0,"Alden town, Erie County, New York",029,01099,36
50868.0,"Cheektowaga town, Erie County, New York",029,15011,36
81818.0,"Grand Island town, Erie County, New York",029,29828,36
65349.0,"Hamburg town, Erie County, New York",029,31654,36
55936.0,"Tonawanda town, Erie County, New York",029,75000,36
62705.0,"West Seneca town, Erie County, New York",029,80918,36
34268.0,"Buffalo city, Erie County, New York",029,11000,36
67052.0,"Colden town, Erie County, New York",029,16870,36
89955.0,"Orchard Park town, Erie County, New York",029,55277,36
67313.0,"Sardinia town, Erie County, New York",029,65277,36
54832.0,"Concord town, Erie County, New York",029,17585,36
43030.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
65204.0,"Louisville town, St. Lawrence County, New York",089,43588,36
45156.0,"Rossie town, St. Lawrence County, New York",089,63858,36
49531.0,"Clare town, St. Lawrence County, New York",089,15792,36
56523.0,"Canton town, St. Lawrence County, New York",089,12342,36
51705.0,"Macomb town, St. Lawrence County, New York",089,44391,36
47313.0,"Madrid town, St. Lawrence County, New York",089,44490,36
50402.0,"Morristown town, St. Lawrence County, New York",089,48582,36
46758.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
56919.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
51743.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
48047.0,"Russell town, St. Lawrence County, New York",089,64221,36
38901.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
55750.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
60500.0,"Waddington town, St. Lawrence County, New York",089,77739,36
56800.0,"Colton town, St. Lawrence County, New York",089,17409,36
50250.0,"Edwards town, St. Lawrence County, New York",089,23646,36
45795.0,"Fine town, St. Lawrence County, New York",089,25791,36
37917.0,"Clifton town, St. Lawrence County, New York",089,16287,36
44489.0,"Hermon town, St. Lawrence County, New York",089,34176,36
40804.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
43750.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
41066.0,"Massena town, St. Lawrence County, New York",089,46030,36
47813.0,"Orange town, Schuyler County, New York",097,55156,36
49821.0,"Catharine town, Schuyler County, New York",097,12914,36
42616.0,"Dix town, Schuyler County, New York",097,20676,36
50785.0,"Hector town, Schuyler County, New York",097,33073,36
52434.0,"Tyrone town, Schuyler County, New York",097,75924,36
40313.0,"Cayuta town, Schuyler County, New York",097,13112,36
60395.0,"Reading town, Schuyler County, New York",097,60763,36
44116.0,"Montour town, Schuyler County, New York",097,48186,36
54811.0,"Enfield town, Tompkins County, New York",109,24548,36
59750.0,"Groton town, Tompkins County, New York",109,30972,36
60831.0,"Ithaca town, Tompkins County, New York",109,38088,36
31967.0,"Ithaca city, Tompkins County, New York",109,38077,36
66059.0,"Lansing town, Tompkins County, New York",109,41234,36
63086.0,"Newfield town, Tompkins County, New York",109,50254,36
68551.0,"Ulysses town, Tompkins County, New York",109,75990,36
56458.0,"Danby town, Tompkins County, New York",109,19620,36
62852.0,"Dryden town, Tompkins County, New York",109,20962,36
65388.0,"Caroline town, Tompkins County, New York",109,12606,36
56979.0,"Chester town, Warren County, New York",113,15319,36
49583.0,"Stony Creek town, Warren County, New York",113,71641,36
