B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
1346.0,1093.0,253.0,"Hargill CCD, Hidalgo County, Texas",215,91710,48
32666.0,31406.0,1260.0,"Bullard CCD, Smith County, Texas",423,90515,48
102119.0,89580.0,12539.0,"Tyler CCD, Smith County, Texas",423,93970,48
29742.0,27791.0,1951.0,"Stephenville CCD, Erath County, Texas",143,93735,48
5947.0,5050.0,897.0,"Dublin CCD, Erath County, Texas",143,91085,48
3311.0,3220.0,91.0,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",143,92645,48
203954.0,173059.0,30895.0,"Alvin-Pearland CCD, Brazoria County, Texas",039,90055,48
32149.0,30386.0,1763.0,"Brazoria-West Columbia CCD, Brazoria County, Texas",039,90410,48
28860.0,26850.0,2010.0,"Whitehouse CCD, Smith County, Texas",423,94205,48
9894.0,9636.0,258.0,"Troup-Arp CCD, Smith County, Texas",423,93950,48
5296.0,5202.0,94.0,"Winona CCD, Smith County, Texas",423,94260,48
20500.0,19047.0,1453.0,"Tyler East CCD, Smith County, Texas",423,93975,48
22942.0,22102.0,840.0,"Lindale CCD, Smith County, Texas",423,92210,48
8650.0,8302.0,348.0,"Glen Rose CCD, Somervell County, Texas",425,91535,48
3698.0,3415.0,283.0,"East Crockett CCD, Crockett County, Texas",105,91120,48
138.0,138.0,0.0,"West Crockett CCD, Crockett County, Texas",105,94160,48
5756.0,5695.0,61.0,"Sour Lake CCD, Hardin County, Texas",199,93625,48
16039.0,15749.0,290.0,"Silsbee CCD, Hardin County, Texas",199,93570,48
3426.0,3426.0,0.0,"Saratoga-Batson CCD, Hardin County, Texas",199,93460,48
814.0,789.0,25.0,"Rule CCD, Haskell County, Texas",207,93360,48
14084.0,13626.0,458.0,"Kountze CCD, Hardin County, Texas",199,92055,48
600.0,566.0,34.0,"Rochester CCD, Haskell County, Texas",207,93285,48
296.0,276.0,20.0,"Sagerton CCD, Haskell County, Texas",207,93390,48
32339.0,28691.0,3648.0,"Big Spring CCD, Howard County, Texas",227,90300,48
318.0,309.0,9.0,"Weinert CCD, Haskell County, Texas",207,94125,48
3778.0,2946.0,832.0,"Haskell CCD, Haskell County, Texas",207,91735,48
2220.0,2011.0,209.0,"Big Spring North CCD, Howard County, Texas",227,90305,48
1932.0,1906.0,26.0,"Coahoma CCD, Howard County, Texas",227,90770,48
5515.0,5343.0,172.0,"Centerville CCD, Leon County, Texas",289,90680,48
2715.0,2623.0,92.0,"Normangee CCD, Leon County, Texas",289,92775,48
5555.0,4744.0,811.0,"Buffalo CCD, Leon County, Texas",289,90510,48
1248.0,1225.0,23.0,"Oakwood CCD, Leon County, Texas",289,92870,48
1767.0,1713.0,54.0,"Mullin-Priddy CCD, Mills County, Texas",333,92690,48
3120.0,2850.0,270.0,"Goldthwaite CCD, Mills County, Texas",333,91550,48
4627.0,4322.0,305.0,"Nocona CCD, Montague County, Texas",337,92765,48
1979.0,1935.0,44.0,"Montague-Forestburg CCD, Montague County, Texas",337,92610,48
10180.0,9507.0,673.0,"Bowie CCD, Montague County, Texas",337,90390,48
2620.0,2575.0,45.0,"St. Jo CCD, Montague County, Texas",337,93395,48
61962.0,53731.0,8231.0,"Brazosport CCD, Brazoria County, Texas",039,90415,48
527.0,500.0,27.0,"Hedley CCD, Donley County, Texas",129,91760,48
2906.0,2847.0,59.0,"Clarendon CCD, Donley County, Texas",129,90730,48
5976.0,5856.0,120.0,"Jourdanton CCD, Atascosa County, Texas",013,91955,48
367.0,324.0,43.0,"Campbellton CCD, Atascosa County, Texas",013,90595,48
17957.0,16996.0,961.0,"Pleasanton CCD, Atascosa County, Texas",013,93070,48
21154.0,19455.0,1699.0,"Poteet CCD, Atascosa County, Texas",013,93120,48
2685.0,2560.0,125.0,"Charlotte CCD, Atascosa County, Texas",013,90695,48
744.0,721.0,23.0,"Talpa CCD, Coleman County, Texas",083,93830,48
547.0,547.0,0.0,"Novice CCD, Coleman County, Texas",083,92865,48
1894.0,1850.0,44.0,"Santa Anna CCD, Coleman County, Texas",083,93450,48
5237.0,5093.0,144.0,"Coleman CCD, Coleman County, Texas",083,90780,48
12238.0,11697.0,541.0,"Sweetwater CCD, Nolan County, Texas",353,93810,48
514.0,514.0,0.0,"Blackwell-Nolan CCD, Nolan County, Texas",353,90325,48
2238.0,2097.0,141.0,"Roscoe CCD, Nolan County, Texas",353,93325,48
1805.0,1120.0,685.0,"Fort Hancock CCD, Hudspeth County, Texas",229,91360,48
1224.0,653.0,571.0,"Sierra Blanca CCD, Hudspeth County, Texas",229,93565,48
673.0,571.0,102.0,"Dell City CCD, Hudspeth County, Texas",229,90990,48
1658.0,1638.0,20.0,"D'Hanis CCD, Medina County, Texas",325,91040,48
16935.0,16124.0,811.0,"Castroville-LaCoste CCD, Medina County, Texas",325,90645,48
13590.0,12901.0,689.0,"Hondo CCD, Medina County, Texas",325,91820,48
16365.0,15310.0,1055.0,"Devine-Natalia CCD, Medina County, Texas",325,91030,48
530.0,463.0,67.0,"Grandfalls CCD, Ward County, Texas",475,91615,48
818.0,768.0,50.0,"Barstow-Pyote CCD, Ward County, Texas",475,90205,48
10150.0,9343.0,807.0,"Monahans CCD, Ward County, Texas",475,92605,48
24368.0,21749.0,2619.0,"Athens CCD, Henderson County, Texas",213,90155,48
36142.0,34997.0,1145.0,"Cedar Creek Lake CCD, Henderson County, Texas",213,90652,48
2572.0,2563.0,9.0,"Call CCD, Newton County, Texas",351,90575,48
2078.0,2054.0,24.0,"Burkeville CCD, Newton County, Texas",351,90530,48
3556.0,3545.0,11.0,"Deweyville CCD, Newton County, Texas",351,91035,48
5981.0,5877.0,104.0,"Newton CCD, Newton County, Texas",351,92750,48
11209.0,10637.0,572.0,"Carthage CCD, Panola County, Texas",365,90640,48
3447.0,3366.0,81.0,"Beckville CCD, Panola County, Texas",365,90235,48
2459.0,2261.0,198.0,"Gary City CCD, Panola County, Texas",365,91475,48
2460.0,2381.0,79.0,"Long Branch-Dotson CCD, Panola County, Texas",365,92265,48
3999.0,3963.0,36.0,"De Berry-Deadwood CCD, Panola County, Texas",365,90970,48
13702.0,10726.0,2976.0,"Pecos CCD, Reeves County, Texas",389,92990,48
1089.0,970.0,119.0,"Balmorhea CCD, Reeves County, Texas",389,90190,48
2586.0,2578.0,8.0,"Milam CCD, Sabine County, Texas",403,92580,48
3483.0,3446.0,37.0,"Pineland CCD, Sabine County, Texas",403,93045,48
4360.0,4301.0,59.0,"Hemphill CCD, Sabine County, Texas",403,91765,48
792.0,763.0,29.0,"Happy CCD, Swisher County, Texas",437,91700,48
1248.0,1103.0,145.0,"Kress CCD, Swisher County, Texas",437,92060,48
5501.0,5033.0,468.0,"Tulia CCD, Swisher County, Texas",437,93955,48
4020.0,3820.0,200.0,"Celeste CCD, Hunt County, Texas",231,90660,48
9350.0,8963.0,387.0,"Caddo Mills CCD, Hunt County, Texas",231,90565,48
5304.0,5067.0,237.0,"Lone Oak CCD, Hunt County, Texas",231,92260,48
2671.0,2628.0,43.0,"Wolfe City CCD, Hunt County, Texas",231,94270,48
36579.0,33630.0,2949.0,"Greenville CCD, Hunt County, Texas",231,91640,48
11023.0,9886.0,1137.0,"Commerce CCD, Hunt County, Texas",231,90820,48
21375.0,20773.0,602.0,"Quinlan CCD, Hunt County, Texas",231,93170,48
11237.0,9955.0,1282.0,"Pittsburg CCD, Camp County, Texas",063,93050,48
1433.0,1378.0,55.0,"Leesburg-Newsome CCD, Camp County, Texas",063,92170,48
3708.0,2895.0,813.0,"Spearman CCD, Hansford County, Texas",195,93695,48
1824.0,1376.0,448.0,"Gruver CCD, Hansford County, Texas",195,91660,48
83671.0,77279.0,6392.0,"Schertz-Cibolo CCD, Guadalupe County, Texas",187,93470,48
23930.0,21159.0,2771.0,"Marshall CCD, Harrison County, Texas",203,92430,48
14316.0,13741.0,575.0,"Waskom CCD, Harrison County, Texas",203,94085,48
21712.0,20950.0,762.0,"Hallsville CCD, Harrison County, Texas",203,91685,48
6648.0,6593.0,55.0,"Harleton CCD, Harrison County, Texas",203,91715,48
1904.0,1792.0,112.0,"Menard West CCD, Menard County, Texas",327,92520,48
219.0,204.0,15.0,"Menard East CCD, Menard County, Texas",327,92515,48
548.0,547.0,1.0,"Howland CCD, Lamar County, Texas",277,91840,48
4465.0,4330.0,135.0,"Powderly CCD, Lamar County, Texas",277,93130,48
1508.0,1452.0,56.0,"Biardstown CCD, Lamar County, Texas",277,90285,48
5053.0,4571.0,482.0,"Sumner CCD, Lamar County, Texas",277,93795,48
3843.0,3830.0,13.0,"Blossom CCD, Lamar County, Texas",277,90345,48
3053.0,2707.0,346.0,"Mason East CCD, Mason County, Texas",319,92445,48
776.0,749.0,27.0,"Dickens CCD, Dickens County, Texas",125,91050,48
1448.0,1393.0,55.0,"Spur CCD, Dickens County, Texas",125,93705,48
8865.0,7783.0,1082.0,"Giddings CCD, Lee County, Texas",287,91505,48
2995.0,2797.0,198.0,"Lincoln-Dime Box CCD, Lee County, Texas",287,92205,48
4990.0,4857.0,133.0,"Lexington CCD, Lee County, Texas",287,92190,48
530292.0,430138.0,100154.0,"Arlington CCD, Tarrant County, Texas",439,90135,48
869017.0,728260.0,140757.0,"Fort Worth CCD, Tarrant County, Texas",439,91380,48
584366.0,507035.0,77331.0,"Northeast Tarrant CCD, Tarrant County, Texas",439,92805,48
6976.0,6893.0,83.0,"Elkhart CCD, Anderson County, Texas",001,91205,48
891.0,859.0,32.0,"Cayuga CCD, Anderson County, Texas",001,90650,48
1429.0,1390.0,39.0,"Roxton CCD, Lamar County, Texas",277,93355,48
30229.0,29070.0,1159.0,"Paris CCD, Lamar County, Texas",277,92970,48
2326.0,2180.0,146.0,"Deport CCD, Lamar County, Texas",277,91020,48
2069.0,2003.0,66.0,"Round Top CCD, Fayette County, Texas",149,93345,48
4382.0,4217.0,165.0,"La Grange West CCD, Fayette County, Texas",149,92085,48
5134.0,4728.0,406.0,"Schulenburg CCD, Fayette County, Texas",149,93475,48
2009.0,1955.0,54.0,"Fayetteville CCD, Fayette County, Texas",149,91305,48
7259.0,6691.0,568.0,"La Grange CCD, Fayette County, Texas",149,92080,48
4110.0,3757.0,353.0,"Flatonia CCD, Fayette County, Texas",149,91320,48
68132.0,61096.0,7036.0,"Taylor CCD, Williamson County, Texas",491,93845,48
8765.0,8049.0,716.0,"Jarrell CCD, Williamson County, Texas",491,91915,48
4027.0,3746.0,281.0,"Granger CCD, Williamson County, Texas",491,91630,48
16575.0,15480.0,1095.0,"Florence CCD, Williamson County, Texas",491,91325,48
1106.0,1080.0,26.0,"Junction Northwest CCD, Kimble County, Texas",267,91960,48
3326.0,3141.0,185.0,"Junction Southeast CCD, Kimble County, Texas",267,91965,48
5747.0,5141.0,606.0,"Corrigan CCD, Polk County, Texas",373,90860,48
973.0,938.0,35.0,"Austwell-Tivoli CCD, Refugio County, Texas",391,90170,48
2591.0,2547.0,44.0,"Woodsboro CCD, Refugio County, Texas",391,94275,48
3729.0,3641.0,88.0,"Refugio CCD, Refugio County, Texas",391,93220,48
44382.0,41347.0,3035.0,"Seguin CCD, Guadalupe County, Texas",187,93500,48
1771.0,1679.0,92.0,"Bellevue-Joy CCD, Clay County, Texas",077,90245,48
6380.0,6284.0,96.0,"Henrietta CCD, Clay County, Texas",077,91780,48
2218.0,2187.0,31.0,"Byers-Petrolia CCD, Clay County, Texas",077,90560,48
625.0,533.0,92.0,"Channing CCD, Hartley County, Texas",205,90690,48
3332.0,3261.0,71.0,"Hubbard-Mount Calm CCD, Hill County, Texas",217,91845,48
3553.0,3302.0,251.0,"Itasca CCD, Hill County, Texas",217,91900,48
4646.0,4564.0,82.0,"Blum CCD, Hill County, Texas",217,90355,48
9408.0,8883.0,525.0,"Whitney CCD, Hill County, Texas",217,94210,48
13042.0,11345.0,1697.0,"Hillsboro CCD, Hill County, Texas",217,91810,48
1117.0,1067.0,50.0,"Malone-Penelope CCD, Hill County, Texas",217,92380,48
5742.0,5270.0,472.0,"Groesbeck CCD, Limestone County, Texas",293,91650,48
1003.0,982.0,21.0,"Kosse CCD, Limestone County, Texas",293,92050,48
2419.0,2323.0,96.0,"Thornton CCD, Limestone County, Texas",293,93900,48
995.0,894.0,101.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
1191.0,907.0,284.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
1809.0,1744.0,65.0,"Personville CCD, Limestone County, Texas",293,93015,48
10321.0,9141.0,1180.0,"Mexia CCD, Limestone County, Texas",293,92550,48
2822.0,2495.0,327.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
52446.0,47310.0,5136.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
4860.0,4619.0,241.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
5283.0,5151.0,132.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
5228.0,4245.0,983.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
4643.0,3592.0,1051.0,"Friona CCD, Parmer County, Texas",369,91410,48
12552.0,12120.0,432.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
40853.0,38048.0,2805.0,"Weatherford CCD, Parker County, Texas",367,94095,48
32071.0,31141.0,930.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
7523.0,7082.0,441.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
11054.0,10456.0,598.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
8711.0,8365.0,346.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
6410.0,6014.0,396.0,"Van CCD, Van Zandt County, Texas",467,94000,48
4998.0,4771.0,227.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
6526.0,6471.0,55.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
8385.0,7753.0,632.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
8037.0,7421.0,616.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
8156.0,7465.0,691.0,"Luling CCD, Caldwell County, Texas",055,92330,48
24351.0,22004.0,2347.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
649.0,642.0,7.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
11189.0,10713.0,476.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
659.0,609.0,50.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
475.0,458.0,17.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
3806.0,3668.0,138.0,"Stanton CCD, Martin County, Texas",317,93725,48
1741.0,1468.0,273.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
3400.0,3354.0,46.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
548.0,543.0,5.0,"Manchester CCD, Red River County, Texas",387,92385,48
2378.0,2312.0,66.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
4751.0,4615.0,136.0,"Clarksville CCD, Red River County, Texas",387,90735,48
2350.0,1740.0,610.0,"Marfa CCD, Presidio County, Texas",377,92400,48
4841.0,2672.0,2169.0,"Presidio CCD, Presidio County, Texas",377,93145,48
48390.0,37567.0,10823.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
112.0,93.0,19.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
474.0,432.0,42.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
114.0,114.0,0.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
2143.0,1811.0,332.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
126625.0,110223.0,16402.0,"Odessa CCD, Ector County, Texas",135,92875,48
615.0,473.0,142.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
805.0,657.0,148.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
8385.0,8021.0,364.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
18973.0,17152.0,1821.0,"Navasota CCD, Grimes County, Texas",185,92710,48
874021.0,714195.0,159826.0,"Austin CCD, Travis County, Texas",453,90165,48
10034.0,9297.0,737.0,"Nevada CCD, Collin County, Texas",085,92720,48
24497.0,22577.0,1920.0,"Anna CCD, Collin County, Texas",085,90100,48
555502.0,428442.0,127060.0,"Plano CCD, Collin County, Texas",085,93065,48
9131.0,8430.0,701.0,"Farmersville CCD, Collin County, Texas",085,91295,48
255203.0,210290.0,44913.0,"McKinney CCD, Collin County, Texas",085,92360,48
34332.0,31968.0,2364.0,"Celina CCD, Collin County, Texas",085,90665,48
6630.0,6429.0,201.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
18746.0,16247.0,2499.0,"Princeton CCD, Collin County, Texas",085,93150,48
9316.0,8093.0,1223.0,"Diboll CCD, Angelina County, Texas",005,91045,48
11456.0,11244.0,212.0,"Huntington CCD, Angelina County, Texas",005,91855,48
53159.0,48176.0,4983.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
11194.0,10563.0,631.0,"Pollok CCD, Angelina County, Texas",005,93090,48
1752.0,1748.0,4.0,"Detroit CCD, Red River County, Texas",387,91025,48
2924.0,2865.0,59.0,"Bogata CCD, Red River County, Texas",387,90365,48
603.0,603.0,0.0,"Rowena CCD, Runnels County, Texas",399,93350,48
1281.0,1136.0,145.0,"Miles CCD, Runnels County, Texas",399,92585,48
3812.0,3664.0,148.0,"Winters CCD, Runnels County, Texas",399,94265,48
4570.0,4472.0,98.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
17392.0,16588.0,804.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
5500.0,5278.0,222.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
4544.0,4464.0,80.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
54.0,35.0,19.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
3840.0,3450.0,390.0,"Sonora CCD, Sutton County, Texas",435,93615,48
4971.0,4683.0,288.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
27208.0,25962.0,1246.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
3735.0,2824.0,911.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
1968.0,1611.0,357.0,"Plains CCD, Yoakum County, Texas",501,93055,48
6513.0,5001.0,1512.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
3029.0,2829.0,200.0,"Hale Center CCD, Hale County, Texas",189,91675,48
27150.0,24197.0,2953.0,"Plainview CCD, Hale County, Texas",189,93060,48
1441.0,1358.0,83.0,"Petersburg CCD, Hale County, Texas",189,93020,48
2907.0,2797.0,110.0,"Abernathy CCD, Hale County, Texas",189,90005,48
3768.0,3628.0,140.0,"Timpson CCD, Shelby County, Texas",419,93925,48
3079.0,3008.0,71.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
5106.0,4750.0,356.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
10336.0,8727.0,1609.0,"Center CCD, Shelby County, Texas",419,90670,48
12221.0,11619.0,602.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
84727.0,78635.0,6092.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
9949.0,9758.0,191.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
4237.0,4024.0,213.0,"Bettie CCD, Upshur County, Texas",459,90280,48
8386.0,8249.0,137.0,"Ore City CCD, Upshur County, Texas",459,92920,48
5713.0,5593.0,120.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
5778.0,5213.0,565.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
10515.0,10217.0,298.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
75225.0,70021.0,5204.0,"Victoria CCD, Victoria County, Texas",469,94035,48
14900.0,11984.0,2916.0,"Brookshire CCD, Waller County, Texas",473,90465,48
9826.0,8487.0,1339.0,"Hempstead CCD, Waller County, Texas",473,91770,48
16815.0,15283.0,1532.0,"El Campo CCD, Wharton County, Texas",481,91180,48
2430.0,2184.0,246.0,"Louise CCD, Wharton County, Texas",481,92305,48
11847.0,10794.0,1053.0,"Wharton CCD, Wharton County, Texas",481,94185,48
7023.0,6922.0,101.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
2575.0,2570.0,5.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
156.0,156.0,0.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
2870.0,2552.0,318.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
