B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1090.0,580.0,577.0,527.0,50.0,3.0,510.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
1546.0,846.0,846.0,846.0,0.0,0.0,700.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
1661.0,722.0,722.0,684.0,38.0,0.0,939.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
1093.0,526.0,526.0,493.0,33.0,0.0,567.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
4180.0,2612.0,2612.0,2509.0,103.0,0.0,1568.0,"District 1, Orange County, Virginia",137,91261,51
6680.0,3733.0,3733.0,3615.0,118.0,0.0,2947.0,"District 5, Orange County, Virginia",137,91861,51
5039.0,2798.0,2798.0,2606.0,192.0,0.0,2241.0,"District 3, Orange County, Virginia",137,91561,51
3834.0,2261.0,2261.0,2156.0,105.0,0.0,1573.0,"District 2, Orange County, Virginia",137,91411,51
8696.0,5710.0,5660.0,5071.0,589.0,50.0,2986.0,"District 4, Orange County, Virginia",137,91711,51
4247.0,2378.0,2378.0,1893.0,485.0,0.0,1869.0,"Emporia city, Emporia city, Virginia",595,93491,51
4485.0,2783.0,2783.0,2689.0,94.0,0.0,1702.0,"Black Lick district, Wythe County, Virginia",197,90304,51
3870.0,2205.0,2205.0,2094.0,111.0,0.0,1665.0,"Speedwell district, Wythe County, Virginia",197,95823,51
4197.0,2331.0,2331.0,2118.0,213.0,0.0,1866.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
3889.0,2389.0,2389.0,2145.0,244.0,0.0,1500.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
3507.0,2061.0,2061.0,1999.0,62.0,0.0,1446.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
3921.0,2109.0,2109.0,1969.0,140.0,0.0,1812.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
184865.0,121815.0,115278.0,108589.0,6689.0,6537.0,63050.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
13933.0,8552.0,8450.0,7587.0,863.0,102.0,5381.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
45244.0,27565.0,27473.0,26008.0,1465.0,92.0,17679.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
14857.0,9804.0,9751.0,9400.0,351.0,53.0,5053.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
12737.0,7230.0,7183.0,7021.0,162.0,47.0,5507.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
13338.0,9002.0,8866.0,8774.0,92.0,136.0,4336.0,"Rio district, Albemarle County, Virginia",003,95311,51
16755.0,10715.0,10652.0,10145.0,507.0,63.0,6040.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
14431.0,9338.0,9320.0,8907.0,413.0,18.0,5093.0,"White Hall district, Albemarle County, Virginia",003,96359,51
13685.0,6636.0,6589.0,6442.0,147.0,47.0,7049.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
5515.0,3506.0,3496.0,3307.0,189.0,10.0,2009.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
5555.0,3148.0,3148.0,3057.0,91.0,0.0,2407.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
4817.0,2857.0,2857.0,2748.0,109.0,0.0,1960.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
5933.0,3825.0,3825.0,3676.0,149.0,0.0,2108.0,"Valley district, Botetourt County, Virginia",023,96159,51
5607.0,3418.0,3418.0,3314.0,104.0,0.0,2189.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
65731.0,38539.0,38432.0,35605.0,2827.0,107.0,27192.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
8476.0,5887.0,5059.0,4730.0,329.0,828.0,2589.0,"District 2, York County, Virginia",199,91440,51
10757.0,7618.0,6830.0,6450.0,380.0,788.0,3139.0,"District 5, York County, Virginia",199,91890,51
11169.0,7277.0,6902.0,6311.0,591.0,375.0,3892.0,"District 3, York County, Virginia",199,91590,51
9738.0,5931.0,5758.0,5459.0,299.0,173.0,3807.0,"District 4, York County, Virginia",199,91740,51
12771.0,8979.0,7697.0,7222.0,475.0,1282.0,3792.0,"District 1, York County, Virginia",199,91290,51
184587.0,120393.0,119924.0,109362.0,10562.0,469.0,64194.0,"Richmond city, Richmond city, Virginia",760,95291,51
10366.0,5854.0,5843.0,5359.0,484.0,11.0,4512.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
2304.0,1485.0,1485.0,1477.0,8.0,0.0,819.0,"South district, Essex County, Virginia",057,95751,51
2207.0,1486.0,1486.0,1442.0,44.0,0.0,721.0,"North district, Essex County, Virginia",057,94879,51
2526.0,1531.0,1531.0,1426.0,105.0,0.0,995.0,"Central district, Essex County, Virginia",057,90720,51
7162.0,4233.0,4227.0,3978.0,249.0,6.0,2929.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
7341.0,4418.0,4418.0,4051.0,367.0,0.0,2923.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
7171.0,3366.0,3361.0,3101.0,260.0,5.0,3805.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
7483.0,4596.0,4596.0,4190.0,406.0,0.0,2887.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
7272.0,4410.0,4410.0,4272.0,138.0,0.0,2862.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
7505.0,4176.0,4040.0,3783.0,257.0,136.0,3329.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
7309.0,4694.0,4694.0,4374.0,320.0,0.0,2615.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
3199.0,1872.0,1872.0,1620.0,252.0,0.0,1327.0,"Norton city, Norton city, Virginia",720,94931,51
20254.0,12365.0,12330.0,11848.0,482.0,35.0,7889.0,"Staunton city, Staunton city, Virginia",790,95875,51
4652.0,3114.0,3114.0,2948.0,166.0,0.0,1538.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
4150.0,2667.0,2667.0,2507.0,160.0,0.0,1483.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
3697.0,1721.0,1721.0,1682.0,39.0,0.0,1976.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
4691.0,2595.0,2528.0,2403.0,125.0,67.0,2096.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
4200.0,2715.0,2715.0,2587.0,128.0,0.0,1485.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
1840.0,1051.0,1051.0,1037.0,14.0,0.0,789.0,"District 2, Amelia County, Virginia",007,91349,51
2057.0,1302.0,1302.0,1247.0,55.0,0.0,755.0,"District 4, Amelia County, Virginia",007,91649,51
2119.0,1297.0,1297.0,1229.0,68.0,0.0,822.0,"District 1, Amelia County, Virginia",007,91199,51
2301.0,1566.0,1566.0,1495.0,71.0,0.0,735.0,"District 3, Amelia County, Virginia",007,91499,51
2036.0,1158.0,1158.0,1158.0,0.0,0.0,878.0,"District 5, Amelia County, Virginia",007,91799,51
15775.0,8110.0,8063.0,7455.0,608.0,47.0,7665.0,"Radford city, Radford city, Virginia",750,95211,51
21907.0,13997.0,13958.0,13358.0,600.0,39.0,7910.0,"Winchester city, Winchester city, Virginia",840,96427,51
2949.0,1676.0,1676.0,1579.0,97.0,0.0,1273.0,"District 4, Accomack County, Virginia",001,91646,51
2830.0,1402.0,1402.0,1349.0,53.0,0.0,1428.0,"District 7, Accomack County, Virginia",001,92096,51
3549.0,2231.0,2218.0,1930.0,288.0,13.0,1318.0,"District 9, Accomack County, Virginia",001,92396,51
2647.0,1645.0,1606.0,1527.0,79.0,39.0,1002.0,"District 3, Accomack County, Virginia",001,91496,51
2527.0,1440.0,1413.0,1322.0,91.0,27.0,1087.0,"District 1, Accomack County, Virginia",001,91196,51
2593.0,1196.0,1196.0,1178.0,18.0,0.0,1397.0,"District 6, Accomack County, Virginia",001,91946,51
3233.0,1689.0,1689.0,1589.0,100.0,0.0,1544.0,"District 5, Accomack County, Virginia",001,91796,51
3164.0,1808.0,1808.0,1763.0,45.0,0.0,1356.0,"District 8, Accomack County, Virginia",001,92246,51
3285.0,1682.0,1622.0,1600.0,22.0,60.0,1603.0,"District 2, Accomack County, Virginia",001,91346,51
975.0,572.0,572.0,562.0,10.0,0.0,403.0,"Craig Creek district, Craig County, Virginia",045,91032,51
1009.0,526.0,526.0,457.0,69.0,0.0,483.0,"Simmonsville district, Craig County, Virginia",045,95703,51
468.0,244.0,244.0,229.0,15.0,0.0,224.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
827.0,317.0,317.0,317.0,0.0,0.0,510.0,"New Castle district, Craig County, Virginia",045,94823,51
934.0,654.0,654.0,654.0,0.0,0.0,280.0,"Craig City district, Craig County, Virginia",045,91024,51
2580.0,1621.0,1621.0,1602.0,19.0,0.0,959.0,"Court House district, Floyd County, Virginia",063,90992,51
2271.0,1539.0,1539.0,1439.0,100.0,0.0,732.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
2484.0,1210.0,1185.0,1135.0,50.0,25.0,1274.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
2506.0,1513.0,1513.0,1352.0,161.0,0.0,993.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
3003.0,1772.0,1772.0,1682.0,90.0,0.0,1231.0,"Little River district, Floyd County, Virginia",063,94303,51
4328.0,2849.0,2849.0,2719.0,130.0,0.0,1479.0,"Central district, Giles County, Virginia",071,90728,51
4634.0,2515.0,2515.0,2365.0,150.0,0.0,2119.0,"Western district, Giles County, Virginia",071,96287,51
4833.0,2565.0,2563.0,2461.0,102.0,2.0,2268.0,"Eastern district, Giles County, Virginia",071,93431,51
4008.0,1862.0,1860.0,1700.0,160.0,2.0,2146.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
2633.0,1304.0,1303.0,1207.0,96.0,1.0,1329.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
3555.0,2141.0,2141.0,1983.0,158.0,0.0,1414.0,"Old Town district, Grayson County, Virginia",077,94959,51
3119.0,1727.0,1727.0,1619.0,108.0,0.0,1392.0,"Providence district, Grayson County, Virginia",077,95199,51
3289.0,1337.0,1337.0,1180.0,157.0,0.0,1952.0,"District 1, Nottoway County, Virginia",135,91260,51
2868.0,1596.0,1596.0,1490.0,106.0,0.0,1272.0,"District 2, Nottoway County, Virginia",135,91410,51
2345.0,760.0,760.0,752.0,8.0,0.0,1585.0,"District 3, Nottoway County, Virginia",135,91560,51
2677.0,1425.0,1425.0,1402.0,23.0,0.0,1252.0,"District 5, Nottoway County, Virginia",135,91860,51
1656.0,800.0,800.0,753.0,47.0,0.0,856.0,"District 4, Nottoway County, Virginia",135,91710,51
1111.0,686.0,686.0,686.0,0.0,0.0,425.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
1014.0,547.0,547.0,547.0,0.0,0.0,467.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
1364.0,853.0,853.0,808.0,45.0,0.0,511.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
1523.0,943.0,943.0,914.0,29.0,0.0,580.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
1216.0,659.0,659.0,625.0,34.0,0.0,557.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
2497.0,1366.0,1362.0,1288.0,74.0,4.0,1131.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
46178.0,33869.0,30970.0,29442.0,1528.0,2899.0,12309.0,"Potomac district, Prince William County, Virginia",153,95133,51
33123.0,25448.0,25204.0,24089.0,1115.0,244.0,7675.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
31126.0,23160.0,23006.0,22261.0,745.0,154.0,7966.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
4026.0,2088.0,2088.0,1997.0,91.0,0.0,1938.0,"District 1, West Luray; Page County; Virginia",139,91262,51
3637.0,2051.0,2051.0,1743.0,308.0,0.0,1586.0,"District 2, East Luray; Page County; Virginia",139,91412,51
4342.0,2753.0,2753.0,2522.0,231.0,0.0,1589.0,"District 3, Marksville; Page County; Virginia",139,91562,51
3587.0,2223.0,2208.0,2093.0,115.0,15.0,1364.0,"District 4, Newport; Page County; Virginia",139,91712,51
3878.0,2426.0,2426.0,2272.0,154.0,0.0,1452.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
13968.0,10252.0,9577.0,9073.0,504.0,675.0,3716.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
10841.0,7938.0,7938.0,7535.0,403.0,0.0,2903.0,"Red Bud district, Frederick County, Virginia",069,95250,51
1454.0,1000.0,1000.0,885.0,115.0,0.0,454.0,"District 1, Greensville County, Virginia",081,91234,51
1935.0,1021.0,1021.0,990.0,31.0,0.0,914.0,"District 2, Greensville County, Virginia",081,91384,51
1828.0,1168.0,1168.0,1116.0,52.0,0.0,660.0,"District 3, Greensville County, Virginia",081,91534,51
4645.0,1066.0,1066.0,1021.0,45.0,0.0,3579.0,"District 4, Greensville County, Virginia",081,91684,51
13072.0,7714.0,7668.0,7435.0,233.0,46.0,5358.0,"District A-01, Montgomery County, Virginia",121,92713,51
13674.0,8843.0,8843.0,8563.0,280.0,0.0,4831.0,"District B-01, Montgomery County, Virginia",121,92813,51
10541.0,6504.0,6450.0,6232.0,218.0,54.0,4037.0,"District C-01, Montgomery County, Virginia",121,92913,51
1920.0,748.0,748.0,698.0,50.0,0.0,1172.0,"District 7, Buckingham County, Virginia",029,92106,51
11210.0,7617.0,7581.0,7223.0,358.0,36.0,3593.0,"District D-01, Montgomery County, Virginia",121,93013,51
11721.0,5581.0,5545.0,5312.0,233.0,36.0,6140.0,"District E-01, Montgomery County, Virginia",121,93113,51
1708.0,827.0,827.0,677.0,150.0,0.0,881.0,"District 4, Buckingham County, Virginia",029,91665,51
2139.0,1189.0,1189.0,1101.0,88.0,0.0,950.0,"District 5, Buckingham County, Virginia",029,91810,51
2445.0,1470.0,1470.0,1399.0,71.0,0.0,975.0,"District 6, Buckingham County, Virginia",029,91956,51
1928.0,1074.0,1061.0,1039.0,22.0,13.0,854.0,"District 3, Charles City County, Virginia",036,91515,51
2455.0,1446.0,1446.0,1402.0,44.0,0.0,1009.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
2208.0,1342.0,1342.0,1307.0,35.0,0.0,866.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
1336.0,828.0,828.0,786.0,42.0,0.0,508.0,"District 1, Bland County, Virginia",021,91210,51
1231.0,725.0,722.0,654.0,68.0,3.0,506.0,"District 2, Bland County, Virginia",021,91360,51
3054.0,1680.0,1680.0,1619.0,61.0,0.0,1374.0,"Central district, Nelson County, Virginia",125,90732,51
1822.0,599.0,599.0,599.0,0.0,0.0,1223.0,"District 3, Bland County, Virginia",021,91510,51
1237.0,615.0,615.0,539.0,76.0,0.0,622.0,"District 4, Bland County, Virginia",021,91660,51
2072.0,1381.0,1381.0,1342.0,39.0,0.0,691.0,"North district, Nelson County, Virginia",125,94883,51
2280.0,1354.0,1354.0,1294.0,60.0,0.0,926.0,"East district, Nelson County, Virginia",125,93427,51
2830.0,1730.0,1730.0,1661.0,69.0,0.0,1100.0,"West district, Nelson County, Virginia",125,96283,51
2156.0,1260.0,1260.0,1215.0,45.0,0.0,896.0,"South district, Nelson County, Virginia",125,95755,51
11969.0,6762.0,6752.0,6417.0,335.0,10.0,5207.0,"District F-01, Montgomery County, Virginia",121,93213,51
8796.0,5418.0,5418.0,5075.0,343.0,0.0,3378.0,"District 1, Bedford County, Virginia",019,91209,51
9233.0,4951.0,4951.0,4710.0,241.0,0.0,4282.0,"District 2, Bedford County, Virginia",019,91359,51
9271.0,5904.0,5904.0,5734.0,170.0,0.0,3367.0,"District 3, Bedford County, Virginia",019,91509,51
9457.0,5991.0,5979.0,5805.0,174.0,12.0,3466.0,"District 4, Bedford County, Virginia",019,91659,51
8866.0,5701.0,5694.0,5408.0,286.0,7.0,3165.0,"District 5, Bedford County, Virginia",019,91805,51
8686.0,5199.0,5199.0,4909.0,290.0,0.0,3487.0,"District 6, Bedford County, Virginia",019,91950,51
12000.0,6264.0,6201.0,5773.0,428.0,63.0,5736.0,"District G-01, Montgomery County, Virginia",121,93313,51
6587.0,4062.0,4055.0,3908.0,147.0,7.0,2525.0,"Altavista district, Campbell County, Virginia",031,90032,51
1918.0,991.0,991.0,985.0,6.0,0.0,927.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
1873.0,916.0,916.0,876.0,40.0,0.0,957.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
1624.0,687.0,680.0,558.0,122.0,7.0,937.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
1827.0,932.0,932.0,925.0,7.0,0.0,895.0,"Sharon district, Alleghany County, Virginia",005,95635,51
1677.0,856.0,856.0,811.0,45.0,0.0,821.0,"District 1, Lancaster County, Virginia",103,91241,51
1621.0,902.0,902.0,885.0,17.0,0.0,719.0,"District 2, Lancaster County, Virginia",103,91391,51
2049.0,984.0,984.0,924.0,60.0,0.0,1065.0,"District 3, Lancaster County, Virginia",103,91541,51
1838.0,893.0,893.0,859.0,34.0,0.0,945.0,"District 4, Lancaster County, Virginia",103,91691,51
2246.0,949.0,949.0,905.0,44.0,0.0,1297.0,"District 5, Lancaster County, Virginia",103,91841,51
1877.0,1242.0,1237.0,1121.0,116.0,5.0,635.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
2238.0,1336.0,1336.0,1204.0,132.0,0.0,902.0,"District 1, Charles City County, Virginia",036,91215,51
1866.0,1172.0,1172.0,1105.0,67.0,0.0,694.0,"District 2, Charles City County, Virginia",036,91365,51
2707.0,1476.0,1476.0,1433.0,43.0,0.0,1231.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
2618.0,1526.0,1517.0,1460.0,57.0,9.0,1092.0,"Falling River district, Appomattox County, Virginia",011,93524,51
1879.0,1102.0,1083.0,1042.0,41.0,19.0,777.0,"District 3, Buckingham County, Virginia",029,91512,51
2163.0,1304.0,1304.0,1164.0,140.0,0.0,859.0,"District 1, Buckingham County, Virginia",029,91212,51
1881.0,519.0,519.0,462.0,57.0,0.0,1362.0,"District 2, Buckingham County, Virginia",029,91362,51
1909.0,1080.0,1080.0,927.0,153.0,0.0,829.0,"Tappahannock district, Essex County, Virginia",057,96027,51
3995.0,1772.0,1772.0,1636.0,136.0,0.0,2223.0,"District 1, Lee County, Virginia",105,91247,51
4343.0,2044.0,2010.0,1710.0,300.0,34.0,2299.0,"District 2, Lee County, Virginia",105,91397,51
5547.0,1755.0,1732.0,1582.0,150.0,23.0,3792.0,"District 3, Lee County, Virginia",105,91547,51
4006.0,2160.0,2160.0,1918.0,242.0,0.0,1846.0,"District 4, Lee County, Virginia",105,91697,51
2512.0,860.0,860.0,713.0,147.0,0.0,1652.0,"District 5, Lee County, Virginia",105,91847,51
9074.0,5276.0,5262.0,5094.0,168.0,14.0,3798.0,"District 7, Bedford County, Virginia",019,92102,51
7497.0,3465.0,3457.0,3142.0,315.0,8.0,4032.0,"District 2, Wise County, Virginia",195,91438,51
8598.0,4060.0,4060.0,3697.0,363.0,0.0,4538.0,"District 4, Wise County, Virginia",195,91738,51
7838.0,3520.0,3520.0,3109.0,411.0,0.0,4318.0,"District 1, Wise County, Virginia",195,91288,51
8624.0,3698.0,3698.0,3373.0,325.0,0.0,4926.0,"District 3, Wise County, Virginia",195,91588,51
13934.0,7755.0,7734.0,7139.0,595.0,21.0,6179.0,"Bristol city, Bristol city, Virginia",520,90484,51
4657.0,2394.0,2303.0,2173.0,130.0,91.0,2263.0,"Covington city, Covington city, Virginia",580,91020,51
75129.0,49063.0,46178.0,41692.0,4486.0,2885.0,26066.0,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
13366.0,6819.0,6727.0,6235.0,492.0,92.0,6547.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
359211.0,254059.0,231822.0,219573.0,12249.0,22237.0,105152.0,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
1955.0,1092.0,1092.0,1079.0,13.0,0.0,863.0,"Falling Spring district, Alleghany County, Virginia",005,93527,51
1700.0,891.0,891.0,832.0,59.0,0.0,809.0,"Covington district, Alleghany County, Virginia",005,91016,51
2031.0,1008.0,1008.0,970.0,38.0,0.0,1023.0,"Jackson River district, Alleghany County, Virginia",005,94015,51
6149.0,3442.0,3424.0,3331.0,93.0,18.0,2707.0,"Piper Gap district, Carroll County, Virginia",035,95087,51
2796.0,1623.0,1623.0,1515.0,108.0,0.0,1173.0,"Pine Creek district, Carroll County, Virginia",035,95071,51
6809.0,3899.0,3899.0,3787.0,112.0,0.0,2910.0,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
4079.0,2353.0,2353.0,2255.0,98.0,0.0,1726.0,"Fancy Gap district, Carroll County, Virginia",035,93551,51
4692.0,2343.0,2343.0,2237.0,106.0,0.0,2349.0,"Laurel Fork district, Carroll County, Virginia",035,94175,51
5592.0,3070.0,3070.0,2901.0,169.0,0.0,2522.0,"Galax city, Galax city, Virginia",640,93675,51
6997.0,3868.0,3823.0,3587.0,236.0,45.0,3129.0,"Harrison district, Washington County, Virginia",191,93855,51
7048.0,3764.0,3764.0,3587.0,177.0,0.0,3284.0,"Jefferson district, Washington County, Virginia",191,94087,51
6494.0,3702.0,3690.0,3356.0,334.0,12.0,2792.0,"Monroe district, Washington County, Virginia",191,94727,51
6470.0,3818.0,3818.0,3612.0,206.0,0.0,2652.0,"Madison district, Washington County, Virginia",191,94463,51
6308.0,3766.0,3766.0,3470.0,296.0,0.0,2542.0,"Wilson district, Washington County, Virginia",191,96415,51
6485.0,3618.0,3618.0,3393.0,225.0,0.0,2867.0,"Taylor district, Washington County, Virginia",191,96047,51
5777.0,3147.0,3147.0,2975.0,172.0,0.0,2630.0,"Tyler district, Washington County, Virginia",191,96143,51
3346.0,2051.0,2051.0,1870.0,181.0,0.0,1295.0,"Montross district, Westmoreland County, Virginia",193,94751,51
3632.0,2024.0,1942.0,1781.0,161.0,82.0,1608.0,"Cople district, Westmoreland County, Virginia",193,90976,51
7578.0,4338.0,4309.0,4045.0,264.0,29.0,3240.0,"Washington district, Westmoreland County, Virginia",193,96255,51
2055.0,701.0,701.0,680.0,21.0,0.0,1354.0,"District 4, Northumberland County, Virginia",133,91709,51
2425.0,1520.0,1520.0,1281.0,239.0,0.0,905.0,"District 3, Northumberland County, Virginia",133,91559,51
2049.0,987.0,987.0,917.0,70.0,0.0,1062.0,"District 1, Northumberland County, Virginia",133,91259,51
2076.0,1104.0,1104.0,1052.0,52.0,0.0,972.0,"District 2, Northumberland County, Virginia",133,91409,51
2037.0,824.0,824.0,803.0,21.0,0.0,1213.0,"District 5, Northumberland County, Virginia",133,91859,51
5478.0,3216.0,3175.0,2874.0,301.0,41.0,2262.0,"Robinson district, Pulaski County, Virginia",155,95391,51
5917.0,2921.0,2921.0,2776.0,145.0,0.0,2996.0,"Ingles district, Pulaski County, Virginia",155,93967,51
6023.0,3224.0,3216.0,3025.0,191.0,8.0,2799.0,"Massie district, Pulaski County, Virginia",155,94551,51
5831.0,3604.0,3604.0,3407.0,197.0,0.0,2227.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
5652.0,3684.0,3684.0,3380.0,304.0,0.0,1968.0,"Draper district, Pulaski County, Virginia",155,93399,51
7323.0,4535.0,4520.0,4152.0,368.0,15.0,2788.0,"Shenandoah district, Warren County, Virginia",187,95663,51
5551.0,3497.0,3497.0,3284.0,213.0,0.0,2054.0,"Fork district, Warren County, Virginia",187,93599,51
4833.0,3136.0,3136.0,3024.0,112.0,0.0,1697.0,"South River district, Warren County, Virginia",187,95807,51
7995.0,5432.0,5432.0,5151.0,281.0,0.0,2563.0,"Happy Creek district, Warren County, Virginia",187,93831,51
5548.0,3366.0,3366.0,3142.0,224.0,0.0,2182.0,"North River district, Warren County, Virginia",187,94919,51
129075.0,101214.0,99197.0,95344.0,3853.0,2017.0,27861.0,"Alexandria city, Alexandria city, Virginia",510,90020,51
33527.0,18742.0,18694.0,16814.0,1880.0,48.0,14785.0,"Danville city, Danville city, Virginia",590,91108,51
22773.0,15666.0,15549.0,14674.0,875.0,117.0,7107.0,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
110113.0,71759.0,67299.0,62042.0,5257.0,4460.0,38354.0,"Hampton city, Hampton city, Virginia",650,93827,51
4405.0,2800.0,2796.0,2520.0,276.0,4.0,1605.0,"District 5, Amherst County, Virginia",009,91800,51
5191.0,3065.0,3065.0,2982.0,83.0,0.0,2126.0,"District 3, Amherst County, Virginia",009,91500,51
5241.0,2481.0,2481.0,2351.0,130.0,0.0,2760.0,"District 2, Amherst County, Virginia",009,91350,51
5405.0,3240.0,3240.0,3038.0,202.0,0.0,2165.0,"District 1, Amherst County, Virginia",009,91200,51
6121.0,3777.0,3777.0,3615.0,162.0,0.0,2344.0,"District 4, Amherst County, Virginia",009,91650,51
193542.0,151548.0,148564.0,143798.0,4766.0,2984.0,41994.0,"Arlington, Arlington County, Virginia",013,90072,51
474.0,261.0,261.0,261.0,0.0,0.0,213.0,"Warm Springs district, Bath County, Virginia",017,96239,51
824.0,586.0,586.0,506.0,80.0,0.0,238.0,"Williamsville district, Bath County, Virginia",017,96399,51
723.0,428.0,428.0,372.0,56.0,0.0,295.0,"Cedar Creek district, Bath County, Virginia",017,90672,51
889.0,588.0,588.0,531.0,57.0,0.0,301.0,"Valley Springs district, Bath County, Virginia",017,96167,51
669.0,417.0,417.0,403.0,14.0,0.0,252.0,"Millboro district, Bath County, Virginia",017,94695,51
17335.0,10687.0,10554.0,9503.0,1051.0,133.0,6648.0,"Hopewell city, Hopewell city, Virginia",670,93915,51
2656.0,1278.0,1278.0,1142.0,136.0,0.0,1378.0,"North Grundy district, Buchanan County, Virginia",027,94903,51
2764.0,943.0,943.0,850.0,93.0,0.0,1821.0,"Hurricane district, Buchanan County, Virginia",027,93951,51
3105.0,1055.0,1055.0,919.0,136.0,0.0,2050.0,"Knox district, Buchanan County, Virginia",027,94151,51
2600.0,1102.0,1102.0,1036.0,66.0,0.0,1498.0,"Rock Lick district, Buchanan County, Virginia",027,95415,51
2834.0,857.0,857.0,783.0,74.0,0.0,1977.0,"South Grundy district, Buchanan County, Virginia",027,95775,51
2334.0,833.0,833.0,805.0,28.0,0.0,1501.0,"Prater district, Buchanan County, Virginia",027,95167,51
2800.0,1236.0,1236.0,1144.0,92.0,0.0,1564.0,"Garden district, Buchanan County, Virginia",027,93679,51
142480.0,96389.0,88222.0,81596.0,6626.0,8167.0,46091.0,"Newport News city, Newport News city, Virginia",700,94851,51
10810.0,7741.0,7741.0,7330.0,411.0,0.0,3069.0,"Shawnee district, Frederick County, Virginia",069,95647,51
12140.0,6885.0,6864.0,6634.0,230.0,21.0,5255.0,"Stonewall district, Frederick County, Virginia",069,95927,51
10788.0,7488.0,7488.0,7181.0,307.0,0.0,3300.0,"Back Creek district, Frederick County, Virginia",069,90120,51
11085.0,6813.0,6778.0,6448.0,330.0,35.0,4272.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
11033.0,7759.0,7750.0,7593.0,157.0,9.0,3274.0,"Opequon district, Frederick County, Virginia",069,94967,51
15098.0,9475.0,9256.0,8844.0,412.0,219.0,5623.0,"Falmouth district, Stafford County, Virginia",179,93535,51
17414.0,11144.0,10974.0,10596.0,378.0,170.0,6270.0,"Hartwood district, Stafford County, Virginia",179,93863,51
14570.0,9655.0,9521.0,9160.0,361.0,134.0,4915.0,"George Washington district, Stafford County, Virginia",179,93687,51
