B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
20380.0,373.0,180.0,299.0,292.0,392.0,487.0,634.0,699.0,424.0,1372.0,2085.0,3261.0,3237.0,2153.0,2587.0,1905.0,"Ewa CCD, Honolulu County, Hawaii",003,90270,15
1780.0,63.0,87.0,33.0,56.0,89.0,74.0,108.0,66.0,71.0,151.0,225.0,216.0,184.0,92.0,140.0,125.0,"Waialua CCD, Honolulu County, Hawaii",003,93510,15
2423.0,37.0,45.0,67.0,25.0,43.0,80.0,22.0,109.0,28.0,122.0,344.0,396.0,327.0,249.0,262.0,267.0,"Koolauloa CCD, Honolulu County, Hawaii",003,91710,15
2235.0,201.0,140.0,128.0,100.0,115.0,40.0,81.0,89.0,125.0,203.0,144.0,330.0,280.0,57.0,116.0,86.0,"Waianae CCD, Honolulu County, Hawaii",003,93600,15
34096.0,1644.0,825.0,821.0,1252.0,1232.0,1068.0,1281.0,1396.0,1234.0,2619.0,3510.0,4566.0,3312.0,2238.0,3265.0,3833.0,"Honolulu CCD, Honolulu County, Hawaii",003,90810,15
3413.0,328.0,114.0,68.0,66.0,145.0,216.0,84.0,164.0,95.0,182.0,258.0,382.0,222.0,265.0,284.0,540.0,"Kula CCD, Maui County, Hawaii",009,91890,15
3242.0,221.0,221.0,111.0,74.0,100.0,71.0,55.0,193.0,164.0,205.0,383.0,451.0,338.0,205.0,292.0,158.0,"Makawao-Paia CCD, Maui County, Hawaii",009,92250,15
5565.0,338.0,195.0,189.0,201.0,236.0,132.0,326.0,261.0,174.0,435.0,604.0,901.0,505.0,326.0,414.0,328.0,"Kihei CCD, Maui County, Hawaii",009,91530,15
2573.0,28.0,46.0,52.0,117.0,38.0,169.0,100.0,66.0,65.0,158.0,246.0,281.0,418.0,197.0,242.0,350.0,"Haiku-Pauwela CCD, Maui County, Hawaii",009,90360,15
211.0,33.0,9.0,27.0,28.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,22.0,9.0,39.0,11.0,"Hana CCD, Maui County, Hawaii",009,90450,15
1829.0,154.0,94.0,98.0,44.0,70.0,67.0,36.0,64.0,30.0,124.0,249.0,156.0,267.0,96.0,140.0,140.0,"Wailuku CCD, Maui County, Hawaii",009,93870,15
255.0,0.0,13.0,26.0,0.0,3.0,0.0,16.0,17.0,14.0,17.0,26.0,23.0,25.0,29.0,15.0,31.0,"Lanai CCD, Maui County, Hawaii",009,92070,15
679.0,23.0,14.0,14.0,6.0,0.0,48.0,2.0,45.0,5.0,124.0,55.0,66.0,46.0,94.0,66.0,71.0,"Waihee-Waikapu CCD, Maui County, Hawaii",009,93690,15
3954.0,179.0,102.0,91.0,184.0,286.0,159.0,118.0,129.0,162.0,205.0,427.0,567.0,363.0,306.0,269.0,407.0,"Lahaina CCD, Maui County, Hawaii",009,91980,15
141.0,12.0,20.0,9.0,14.0,9.0,3.0,2.0,0.0,5.0,20.0,9.0,9.0,2.0,17.0,5.0,5.0,"West Molokai CCD, Maui County, Hawaii",009,93960,15
388.0,0.0,32.0,21.0,46.0,4.0,36.0,22.0,31.0,5.0,4.0,80.0,63.0,15.0,2.0,27.0,0.0,"East Molokai CCD, Maui County, Hawaii",009,90090,15
792.0,68.0,53.0,22.0,25.0,61.0,16.0,3.0,23.0,26.0,29.0,76.0,42.0,120.0,58.0,100.0,70.0,"Kahului CCD, Maui County, Hawaii",009,90900,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Puunene CCD, Maui County, Hawaii",009,93060,15
103.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,23.0,2.0,45.0,"Spreckelsville CCD, Maui County, Hawaii",009,93330,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Niihau CCD, Kauai County, Hawaii",007,92340,15
409.0,11.0,56.0,0.0,46.0,5.0,26.0,0.0,7.0,17.0,15.0,9.0,65.0,114.0,7.0,9.0,22.0,"Kekaha-Waimea CCD, Kauai County, Hawaii",007,91440,15
589.0,70.0,0.0,42.0,16.0,35.0,31.0,25.0,0.0,0.0,52.0,76.0,29.0,86.0,55.0,35.0,37.0,"Lihue CCD, Kauai County, Hawaii",007,92160,15
729.0,74.0,47.0,18.0,34.0,57.0,35.0,27.0,8.0,38.0,60.0,36.0,66.0,113.0,23.0,70.0,23.0,"Puhi-Hanamaulu CCD, Kauai County, Hawaii",007,92970,15
273.0,20.0,3.0,19.0,0.0,8.0,14.0,23.0,6.0,0.0,19.0,54.0,0.0,58.0,26.0,0.0,23.0,"Kaumakani-Hanapepe CCD, Kauai County, Hawaii",007,91260,15
1247.0,115.0,71.0,27.0,47.0,14.0,40.0,24.0,60.0,36.0,80.0,67.0,168.0,141.0,198.0,51.0,108.0,"Eleele-Kalaheo CCD, Kauai County, Hawaii",007,90180,15
1052.0,31.0,55.0,0.0,17.0,98.0,40.0,49.0,97.0,31.0,70.0,112.0,132.0,107.0,93.0,76.0,44.0,"Kapaa CCD, Kauai County, Hawaii",007,91080,15
2276.0,125.0,134.0,74.0,35.0,44.0,129.0,132.0,91.0,104.0,152.0,174.0,389.0,228.0,237.0,81.0,147.0,"Wailua-Anahola CCD, Kauai County, Hawaii",007,93780,15
1578.0,106.0,47.0,36.0,61.0,58.0,45.0,47.0,92.0,33.0,88.0,143.0,236.0,164.0,132.0,167.0,123.0,"Hanalei CCD, Kauai County, Hawaii",007,90540,15
1112.0,72.0,20.0,20.0,24.0,69.0,71.0,64.0,40.0,24.0,43.0,135.0,161.0,132.0,36.0,71.0,130.0,"Koloa-Poipu CCD, Kauai County, Hawaii",007,91620,15
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,"Kalawao CCD, Kalawao County, Hawaii",005,90990,15
