B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1158.0,1016.0,142.0,"Thetford town, Orange County, Vermont",017,72400,50
584.0,501.0,83.0,"Corinth town, Orange County, Vermont",017,15700,50
1806.0,1322.0,484.0,"Randolph town, Orange County, Vermont",017,58075,50
469.0,423.0,46.0,"Strafford town, Orange County, Vermont",017,70675,50
6576.0,4518.0,2058.0,"Colchester town, Chittenden County, Vermont",007,14875,50
8689.0,6029.0,2660.0,"Essex town, Chittenden County, Vermont",007,24175,50
4236.0,3439.0,797.0,"Milton town, Chittenden County, Vermont",007,45250,50
3205.0,1296.0,1909.0,"Winooski city, Chittenden County, Vermont",007,85150,50
12.0,3.0,9.0,"Buels gore, Chittenden County, Vermont",007,10300,50
16067.0,6233.0,9834.0,"Burlington city, Chittenden County, Vermont",007,10675,50
280.0,209.0,71.0,"St. George town, Chittenden County, Vermont",007,62050,50
1981.0,1772.0,209.0,"Jericho town, Chittenden County, Vermont",007,36700,50
8757.0,5407.0,3350.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
584.0,441.0,143.0,"Bolton town, Chittenden County, Vermont",007,06550,50
1790.0,1356.0,434.0,"Hinesburg town, Chittenden County, Vermont",007,33475,50
3197.0,2274.0,923.0,"Shelburne town, Chittenden County, Vermont",007,64300,50
1466.0,1327.0,139.0,"Charlotte town, Chittenden County, Vermont",007,13300,50
747.0,681.0,66.0,"Westford town, Chittenden County, Vermont",007,80350,50
765.0,667.0,98.0,"Huntington town, Chittenden County, Vermont",007,34600,50
1559.0,1248.0,311.0,"Richmond town, Chittenden County, Vermont",007,59275,50
1170.0,1101.0,69.0,"Underhill town, Chittenden County, Vermont",007,73975,50
3825.0,2979.0,846.0,"Williston town, Chittenden County, Vermont",007,84475,50
168.0,152.0,16.0,"Belvidere town, Lamoille County, Vermont",015,04375,50
2066.0,1305.0,761.0,"Stowe town, Lamoille County, Vermont",015,70525,50
2280.0,1602.0,678.0,"Morristown town, Lamoille County, Vermont",015,46675,50
297.0,242.0,55.0,"Waterville town, Lamoille County, Vermont",015,77425,50
1591.0,1075.0,516.0,"Cambridge town, Lamoille County, Vermont",015,11500,50
635.0,555.0,80.0,"Wolcott town, Lamoille County, Vermont",015,85375,50
475.0,396.0,79.0,"Eden town, Lamoille County, Vermont",015,23500,50
1252.0,660.0,592.0,"Johnson town, Lamoille County, Vermont",015,37075,50
359.0,319.0,40.0,"Elmore town, Lamoille County, Vermont",015,23725,50
1278.0,1121.0,157.0,"Hyde Park town, Lamoille County, Vermont",015,35050,50
938.0,636.0,302.0,"Ludlow town, Windsor County, Vermont",027,41275,50
566.0,442.0,124.0,"Cavendish town, Windsor County, Vermont",027,12250,50
1210.0,614.0,596.0,"Royalton town, Windsor County, Vermont",027,60850,50
242.0,188.0,54.0,"Weston town, Windsor County, Vermont",027,82000,50
1325.0,1000.0,325.0,"Woodstock town, Windsor County, Vermont",027,85975,50
217.0,176.0,41.0,"Andover town, Windsor County, Vermont",027,01300,50
3888.0,2638.0,1250.0,"Springfield town, Windsor County, Vermont",027,69550,50
1138.0,1063.0,75.0,"Weathersfield town, Windsor County, Vermont",027,77500,50
330.0,292.0,38.0,"Stockbridge town, Windsor County, Vermont",027,70375,50
1297.0,1021.0,276.0,"Norwich town, Windsor County, Vermont",027,52900,50
419.0,373.0,46.0,"Pomfret town, Windsor County, Vermont",027,56350,50
615.0,433.0,182.0,"Sharon town, Windsor County, Vermont",027,63775,50
436.0,364.0,72.0,"West Windsor town, Windsor County, Vermont",027,83050,50
94.0,85.0,9.0,"Baltimore town, Windsor County, Vermont",027,02575,50
332.0,300.0,32.0,"Barnard town, Windsor County, Vermont",027,02725,50
1503.0,1244.0,259.0,"Hartland town, Windsor County, Vermont",027,32425,50
4447.0,2924.0,1523.0,"Hartford town, Windsor County, Vermont",027,32275,50
271.0,235.0,36.0,"Reading town, Windsor County, Vermont",027,58375,50
1492.0,795.0,697.0,"Windsor town, Windsor County, Vermont",027,84925,50
226.0,187.0,39.0,"Plymouth town, Windsor County, Vermont",027,56050,50
437.0,311.0,126.0,"Bridgewater town, Windsor County, Vermont",027,08275,50
1334.0,975.0,359.0,"Chester town, Windsor County, Vermont",027,13675,50
500.0,394.0,106.0,"Rochester town, Windsor County, Vermont",027,60100,50
864.0,614.0,250.0,"Bethel town, Windsor County, Vermont",027,05800,50
562.0,533.0,29.0,"Fletcher town, Franklin County, Vermont",011,26500,50
491.0,434.0,57.0,"Bakersfield town, Franklin County, Vermont",011,02500,50
1654.0,1272.0,382.0,"Fairfax town, Franklin County, Vermont",011,24925,50
1565.0,1344.0,221.0,"Georgia town, Franklin County, Vermont",011,27700,50
2608.0,1940.0,668.0,"Swanton town, Franklin County, Vermont",011,71725,50
2387.0,1890.0,497.0,"St. Albans town, Franklin County, Vermont",011,61750,50
596.0,500.0,96.0,"Berkshire town, Franklin County, Vermont",011,05425,50
2815.0,1459.0,1356.0,"St. Albans city, Franklin County, Vermont",011,61675,50
564.0,483.0,81.0,"Franklin town, Franklin County, Vermont",011,27100,50
403.0,306.0,97.0,"Montgomery town, Franklin County, Vermont",011,45850,50
912.0,797.0,115.0,"Sheldon town, Franklin County, Vermont",011,64600,50
1280.0,904.0,376.0,"Highgate town, Franklin County, Vermont",011,33025,50
974.0,664.0,310.0,"Richford town, Franklin County, Vermont",011,59125,50
710.0,589.0,121.0,"Fairfield town, Franklin County, Vermont",011,25225,50
1164.0,804.0,360.0,"Hardwick town, Caledonia County, Vermont",005,31825,50
366.0,312.0,54.0,"Sutton town, Caledonia County, Vermont",005,71575,50
945.0,795.0,150.0,"Danville town, Caledonia County, Vermont",005,17125,50
411.0,363.0,48.0,"Ryegate town, Caledonia County, Vermont",005,61525,50
3071.0,1852.0,1219.0,"St. Johnsbury town, Caledonia County, Vermont",005,62200,50
529.0,491.0,38.0,"Waterford town, Caledonia County, Vermont",005,77125,50
267.0,251.0,16.0,"Peacham town, Caledonia County, Vermont",005,54400,50
417.0,385.0,32.0,"Walden town, Caledonia County, Vermont",005,75700,50
2213.0,1316.0,897.0,"Lyndon town, Caledonia County, Vermont",005,41725,50
239.0,209.0,30.0,"Newark town, Caledonia County, Vermont",005,47725,50
371.0,303.0,68.0,"Groton town, Caledonia County, Vermont",005,30550,50
210.0,187.0,23.0,"Kirby town, Caledonia County, Vermont",005,37900,50
96.0,79.0,17.0,"Stannard town, Caledonia County, Vermont",005,69925,50
349.0,304.0,45.0,"Wheelock town, Caledonia County, Vermont",005,83500,50
604.0,528.0,76.0,"Barnet town, Caledonia County, Vermont",005,02875,50
592.0,457.0,135.0,"Burke town, Caledonia County, Vermont",005,10450,50
250.0,214.0,36.0,"Sheffield town, Caledonia County, Vermont",005,64075,50
2134.0,1205.0,929.0,"Rockingham town, Windham County, Vermont",025,60250,50
840.0,663.0,177.0,"Vernon town, Windham County, Vermont",025,74800,50
373.0,299.0,74.0,"Jamaica town, Windham County, Vermont",025,36175,50
5421.0,2635.0,2786.0,"Brattleboro town, Windham County, Vermont",025,07900,50
947.0,744.0,203.0,"Guilford town, Windham County, Vermont",025,30925,50
303.0,276.0,27.0,"Halifax town, Windham County, Vermont",025,31150,50
377.0,344.0,33.0,"Marlboro town, Windham County, Vermont",025,43375,50
347.0,297.0,50.0,"Wardsboro town, Windham County, Vermont",025,76225,50
654.0,562.0,92.0,"Whitingham town, Windham County, Vermont",025,83950,50
621.0,432.0,189.0,"Dover town, Windham County, Vermont",025,17875,50
273.0,234.0,39.0,"Brookline town, Windham County, Vermont",025,09475,50
163.0,137.0,26.0,"Athens town, Windham County, Vermont",025,01900,50
173.0,155.0,18.0,"Windham town, Windham County, Vermont",025,84850,50
869.0,718.0,151.0,"Dummerston town, Windham County, Vermont",025,18325,50
297.0,250.0,47.0,"Grafton town, Windham County, Vermont",025,28900,50
725.0,498.0,227.0,"Londonderry town, Windham County, Vermont",025,40225,50
806.0,687.0,119.0,"Newfane town, Windham County, Vermont",025,48400,50
933.0,626.0,307.0,"Putney town, Windham County, Vermont",025,57700,50
1397.0,1096.0,301.0,"Westminster town, Windham County, Vermont",025,81400,50
445.0,347.0,98.0,"Townshend town, Windham County, Vermont",025,73300,50
109.0,85.0,24.0,"Stratton town, Windham County, Vermont",025,70750,50
844.0,608.0,236.0,"Wilmington town, Windham County, Vermont",025,84700,50
8.0,8.0,0.0,"Somerset town, Windham County, Vermont",025,65762,50
157.0,140.0,17.0,"Peru town, Bennington County, Vermont",003,55000,50
292.0,248.0,44.0,"Rupert town, Bennington County, Vermont",003,61000,50
3.0,2.0,1.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
144.0,116.0,28.0,"Sandgate town, Bennington County, Vermont",003,62875,50
155.0,130.0,25.0,"Woodford town, Bennington County, Vermont",003,85675,50
304.0,267.0,37.0,"Winhall town, Bennington County, Vermont",003,85075,50
1107.0,818.0,289.0,"Arlington town, Bennington County, Vermont",003,01450,50
53.0,53.0,0.0,"Landgrove town, Bennington County, Vermont",003,39025,50
46.0,42.0,4.0,"Searsburg town, Bennington County, Vermont",003,63175,50
357.0,287.0,70.0,"Readsboro town, Bennington County, Vermont",003,58600,50
2030.0,1451.0,579.0,"Manchester town, Bennington County, Vermont",003,42850,50
421.0,347.0,74.0,"Sunderland town, Bennington County, Vermont",003,71425,50
6186.0,3736.0,2450.0,"Bennington town, Bennington County, Vermont",003,04825,50
1347.0,1120.0,227.0,"Pownal town, Bennington County, Vermont",003,57025,50
1427.0,1267.0,160.0,"Shaftsbury town, Bennington County, Vermont",003,63550,50
363.0,337.0,26.0,"Stamford town, Bennington County, Vermont",003,69775,50
888.0,778.0,110.0,"Dorset town, Bennington County, Vermont",003,17725,50
473.0,365.0,108.0,"Cornwall town, Addison County, Vermont",001,16000,50
266.0,203.0,63.0,"Panton town, Addison County, Vermont",001,53950,50
542.0,435.0,107.0,"Shoreham town, Addison County, Vermont",001,65050,50
184.0,168.0,16.0,"Waltham town, Addison County, Vermont",001,76075,50
443.0,339.0,104.0,"Salisbury town, Addison County, Vermont",001,62575,50
537.0,446.0,91.0,"Lincoln town, Addison County, Vermont",001,40075,50
1162.0,702.0,460.0,"Vergennes city, Addison County, Vermont",001,74650,50
509.0,374.0,135.0,"Bridport town, Addison County, Vermont",001,08575,50
144.0,97.0,47.0,"Granville town, Addison County, Vermont",001,29575,50
683.0,593.0,90.0,"Starksboro town, Addison County, Vermont",001,70075,50
149.0,115.0,34.0,"Whiting town, Addison County, Vermont",001,83800,50
76.0,72.0,4.0,"Goshen town, Addison County, Vermont",001,28600,50
133.0,103.0,30.0,"Hancock town, Addison County, Vermont",001,31525,50
694.0,540.0,154.0,"New Haven town, Addison County, Vermont",001,48700,50
381.0,314.0,67.0,"Weybridge town, Addison County, Vermont",001,83275,50
535.0,459.0,76.0,"Orwell town, Addison County, Vermont",001,53725,50
285.0,216.0,69.0,"Ripton town, Addison County, Vermont",001,59650,50
479.0,426.0,53.0,"Leicester town, Addison County, Vermont",001,39325,50
2898.0,1490.0,1408.0,"Middlebury town, Addison County, Vermont",001,44350,50
562.0,487.0,75.0,"Addison town, Addison County, Vermont",001,00325,50
774.0,656.0,118.0,"Monkton town, Addison County, Vermont",001,45550,50
1642.0,1149.0,493.0,"Bristol town, Addison County, Vermont",001,09025,50
34.0,32.0,2.0,"Brunswick town, Essex County, Vermont",009,10075,50
10.0,10.0,0.0,"Averill town, Essex County, Vermont",009,02125,50
0.0,0.0,0.0,"Avery's gore, Essex County, Vermont",009,02162,50
93.0,83.0,10.0,"Guildhall town, Essex County, Vermont",009,30775,50
63.0,58.0,5.0,"Norton town, Essex County, Vermont",009,52750,50
42.0,40.0,2.0,"Victory town, Essex County, Vermont",009,75175,50
435.0,320.0,115.0,"Canaan town, Essex County, Vermont",009,11800,50
130.0,123.0,7.0,"East Haven town, Essex County, Vermont",009,21250,50
0.0,0.0,0.0,"Lewis town, Essex County, Vermont",009,39775,50
0.0,0.0,0.0,"Warren's gore, Essex County, Vermont",009,76562,50
100.0,77.0,23.0,"Bloomfield town, Essex County, Vermont",009,06325,50
65.0,60.0,5.0,"Lemington town, Essex County, Vermont",009,39700,50
101.0,89.0,12.0,"Maidstone town, Essex County, Vermont",009,42475,50
492.0,315.0,177.0,"Brighton town, Essex County, Vermont",009,08725,50
0.0,0.0,0.0,"Warner's grant, Essex County, Vermont",009,76337,50
44.0,40.0,4.0,"Granby town, Essex County, Vermont",009,29125,50
551.0,464.0,87.0,"Concord town, Essex County, Vermont",009,15250,50
559.0,436.0,123.0,"Lunenburg town, Essex County, Vermont",009,41425,50
1.0,1.0,0.0,"Ferdinand town, Essex County, Vermont",009,25975,50
1120.0,908.0,212.0,"Berlin town, Washington County, Vermont",023,05650,50
1129.0,890.0,239.0,"East Montpelier town, Washington County, Vermont",023,21925,50
381.0,337.0,44.0,"Woodbury town, Washington County, Vermont",023,85525,50
394.0,328.0,66.0,"Worcester town, Washington County, Vermont",023,86125,50
793.0,609.0,184.0,"Waitsfield town, Washington County, Vermont",023,75325,50
520.0,473.0,47.0,"Duxbury town, Washington County, Vermont",023,18550,50
298.0,256.0,42.0,"Roxbury town, Washington County, Vermont",023,60625,50
2124.0,1495.0,629.0,"Waterbury town, Washington County, Vermont",023,76975,50
637.0,546.0,91.0,"Calais town, Washington County, Vermont",023,11350,50
707.0,653.0,54.0,"Middlesex town, Washington County, Vermont",023,44500,50
748.0,616.0,132.0,"Moretown town, Washington County, Vermont",023,46225,50
530.0,406.0,124.0,"Plainfield town, Washington County, Vermont",023,55825,50
764.0,627.0,137.0,"Warren town, Washington County, Vermont",023,76525,50
674.0,571.0,103.0,"Marshfield town, Washington County, Vermont",023,43600,50
3687.0,2012.0,1675.0,"Montpelier city, Washington County, Vermont",023,46000,50
2074.0,1461.0,613.0,"Northfield town, Washington County, Vermont",023,50275,50
565.0,482.0,83.0,"Fayston town, Washington County, Vermont",023,25825,50
560.0,496.0,64.0,"Cabot town, Washington County, Vermont",023,11125,50
3070.0,2578.0,492.0,"Barre town, Washington County, Vermont",023,03250,50
3944.0,1965.0,1979.0,"Barre city, Washington County, Vermont",023,03175,50
688.0,531.0,157.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
1128.0,733.0,395.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
1150.0,899.0,251.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
