B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1705.0,1259.0,446.0,"District 2, Leake County, Mississippi",079,91098,28
1661.0,1134.0,527.0,"District 5, Leake County, Mississippi",079,93312,28
1600.0,946.0,654.0,"District 3, Leake County, Mississippi",079,91836,28
1691.0,1326.0,365.0,"District 1, Leake County, Mississippi",079,90360,28
883.0,703.0,180.0,"District 4, Noxubee County, Mississippi",103,92682,28
724.0,494.0,230.0,"District 5, Noxubee County, Mississippi",103,93420,28
921.0,650.0,271.0,"District 3, Noxubee County, Mississippi",103,91944,28
880.0,572.0,308.0,"District 2, Noxubee County, Mississippi",103,91206,28
2002.0,1501.0,501.0,"District 1, Neshoba County, Mississippi",099,90450,28
2443.0,1679.0,764.0,"District 3, Neshoba County, Mississippi",099,91926,28
2169.0,1587.0,582.0,"District 4, Neshoba County, Mississippi",099,92664,28
2328.0,1806.0,522.0,"District 2, Neshoba County, Mississippi",099,91188,28
1831.0,1344.0,487.0,"District 5, Neshoba County, Mississippi",099,93402,28
13693.0,11349.0,2344.0,"District 2, Rankin County, Mississippi",121,91287,28
11252.0,9552.0,1700.0,"District 4, Rankin County, Mississippi",121,92763,28
9700.0,6574.0,3126.0,"District 1, Rankin County, Mississippi",121,90549,28
10460.0,6173.0,4287.0,"District 5, Rankin County, Mississippi",121,93501,28
2376.0,1823.0,553.0,"District 2, Copiah County, Mississippi",029,90873,28
1791.0,1378.0,413.0,"District 3, Copiah County, Mississippi",029,91611,28
1942.0,1551.0,391.0,"District 1, Copiah County, Mississippi",029,90135,28
10121.0,7904.0,2217.0,"District 3, Rankin County, Mississippi",121,92025,28
1961.0,1667.0,294.0,"District 4, Tate County, Mississippi",137,92835,28
2288.0,1976.0,312.0,"District 1, Tate County, Mississippi",137,90621,28
1442.0,1103.0,339.0,"District 4, Copiah County, Mississippi",029,92349,28
2227.0,1764.0,463.0,"District 5, Copiah County, Mississippi",029,93087,28
1778.0,1579.0,199.0,"District 2, George County, Mississippi",039,90918,28
1473.0,1170.0,303.0,"District 3, George County, Mississippi",039,91656,28
1446.0,1362.0,84.0,"District 1, George County, Mississippi",039,90180,28
1411.0,1199.0,212.0,"District 5, George County, Mississippi",039,93132,28
1112.0,845.0,267.0,"District 4, George County, Mississippi",039,92394,28
1669.0,1207.0,462.0,"District 5, Grenada County, Mississippi",043,93150,28
1524.0,1175.0,349.0,"District 2, Grenada County, Mississippi",043,90936,28
1501.0,882.0,619.0,"District 4, Grenada County, Mississippi",043,92412,28
1150.0,734.0,416.0,"District 3, Grenada County, Mississippi",043,91674,28
2045.0,1394.0,651.0,"District 1, Grenada County, Mississippi",043,90198,28
22949.0,16124.0,6825.0,"District 4, Hinds County, Mississippi",049,92439,28
13805.0,8096.0,5709.0,"District 5, Hinds County, Mississippi",049,93177,28
21329.0,11014.0,10315.0,"District 1, Hinds County, Mississippi",049,90225,28
14975.0,7483.0,7492.0,"District 3, Hinds County, Mississippi",049,91701,28
16095.0,10117.0,5978.0,"District 2, Hinds County, Mississippi",049,90963,28
1545.0,903.0,642.0,"District 3, Jefferson County, Mississippi",063,91764,28
251.0,161.0,90.0,"District 2, Jefferson County, Mississippi",063,91026,28
262.0,203.0,59.0,"District 4, Jefferson County, Mississippi",063,92502,28
186.0,141.0,45.0,"District 5, Jefferson County, Mississippi",063,93240,28
209.0,193.0,16.0,"District 1, Jefferson County, Mississippi",063,90288,28
1707.0,1208.0,499.0,"District 1, Newton County, Mississippi",101,90459,28
1433.0,1044.0,389.0,"District 4, Newton County, Mississippi",101,92673,28
1754.0,1426.0,328.0,"District 5, Newton County, Mississippi",101,93411,28
1621.0,1358.0,263.0,"District 2, Newton County, Mississippi",101,91197,28
1495.0,1183.0,312.0,"District 3, Newton County, Mississippi",101,91935,28
2031.0,1601.0,430.0,"District 2, Union County, Mississippi",145,91395,28
2026.0,1512.0,514.0,"District 3, Union County, Mississippi",145,92133,28
1984.0,1386.0,598.0,"District 5, Union County, Mississippi",145,93609,28
2108.0,1443.0,665.0,"District 4, Union County, Mississippi",145,92871,28
1778.0,1230.0,548.0,"District 1, Union County, Mississippi",145,90657,28
2014.0,1386.0,628.0,"District 3, Prentiss County, Mississippi",117,92007,28
1857.0,1450.0,407.0,"District 2, Prentiss County, Mississippi",117,91269,28
2074.0,1483.0,591.0,"District 4, Prentiss County, Mississippi",117,92745,28
1662.0,1316.0,346.0,"District 1, Prentiss County, Mississippi",117,90531,28
1926.0,1120.0,806.0,"District 5, Prentiss County, Mississippi",117,93483,28
610.0,332.0,278.0,"District 3, Sharkey County, Mississippi",125,92043,28
506.0,327.0,179.0,"District 1, Sharkey County, Mississippi",125,90567,28
390.0,272.0,118.0,"District 4, Sharkey County, Mississippi",125,92781,28
246.0,155.0,91.0,"District 2, Sharkey County, Mississippi",125,91305,28
57.0,38.0,19.0,"District 5, Sharkey County, Mississippi",125,93519,28
1636.0,1234.0,402.0,"District 1, Tippah County, Mississippi",139,90630,28
1404.0,1029.0,375.0,"District 3, Tippah County, Mississippi",139,92106,28
1948.0,1496.0,452.0,"District 2, Tippah County, Mississippi",139,91368,28
1834.0,1269.0,565.0,"District 4, Tippah County, Mississippi",139,92844,28
1382.0,1052.0,330.0,"District 5, Tippah County, Mississippi",139,93582,28
769.0,713.0,56.0,"District 2, Choctaw County, Mississippi",019,90828,28
679.0,513.0,166.0,"District 5, Choctaw County, Mississippi",019,93042,28
576.0,499.0,77.0,"District 3, Choctaw County, Mississippi",019,91566,28
573.0,349.0,224.0,"District 1, Choctaw County, Mississippi",019,90090,28
601.0,372.0,229.0,"District 4, Choctaw County, Mississippi",019,92304,28
5846.0,2986.0,2860.0,"District 1, Forrest County, Mississippi",035,90162,28
4714.0,2017.0,2697.0,"District 4, Forrest County, Mississippi",035,92376,28
6122.0,4834.0,1288.0,"District 3, Forrest County, Mississippi",035,91638,28
6737.0,3066.0,3671.0,"District 5, Forrest County, Mississippi",035,93114,28
