B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
660.0,608.0,4.0,0.0,0.0,0.0,0.0,32.0,16.0,"Hope township, LaSalle County, Illinois",099,36100,17
1550.0,1451.0,0.0,18.0,25.0,0.0,2.0,10.0,44.0,"Adams township, LaSalle County, Illinois",099,00204,17
670.0,617.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,"Dimmick township, LaSalle County, Illinois",099,19980,17
587.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,"Freedom township, LaSalle County, Illinois",099,27845,17
340.0,335.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Grand Rapids township, LaSalle County, Illinois",099,30744,17
455.0,426.0,1.0,0.0,0.0,0.0,0.0,7.0,21.0,"Groveland township, LaSalle County, Illinois",099,31914,17
13023.0,10383.0,245.0,13.0,125.0,21.0,0.0,121.0,2115.0,"LaSalle township, LaSalle County, Illinois",099,42197,17
6088.0,5754.0,0.0,0.0,14.0,3.0,0.0,23.0,294.0,"Manlius township, LaSalle County, Illinois",099,46448,17
7342.0,5173.0,85.0,54.0,23.0,0.0,0.0,114.0,1893.0,"Mendota township, LaSalle County, Illinois",099,48346,17
533.0,476.0,0.0,0.0,5.0,0.0,0.0,0.0,52.0,"Meriden township, LaSalle County, Illinois",099,48463,17
758.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Miller township, LaSalle County, Illinois",099,49204,17
4521.0,3016.0,1103.0,9.0,27.0,0.0,0.0,47.0,319.0,"Mission township, LaSalle County, Illinois",099,49646,17
7238.0,7014.0,5.0,0.0,18.0,0.0,0.0,22.0,179.0,"Northville township, LaSalle County, Illinois",099,54248,17
564.0,547.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,"Allen township, LaSalle County, Illinois",099,00763,17
1013.0,918.0,35.0,0.0,0.0,0.0,0.0,0.0,60.0,"Brookfield township, LaSalle County, Illinois",099,08583,17
12694.0,10621.0,208.0,14.0,294.0,0.0,0.0,206.0,1351.0,"Bruce township, LaSalle County, Illinois",099,09057,17
3594.0,3420.0,2.0,24.0,35.0,0.0,0.0,0.0,113.0,"Rutland township, LaSalle County, Illinois",099,66456,17
2887.0,2536.0,114.0,0.0,0.0,0.0,0.0,49.0,188.0,"Otter Creek township, LaSalle County, Illinois",099,56965,17
10357.0,9304.0,12.0,0.0,67.0,0.0,0.0,134.0,840.0,"Peru township, LaSalle County, Illinois",099,59247,17
223.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Richland township, LaSalle County, Illinois",099,63576,17
850.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,"Serena township, LaSalle County, Illinois",099,68692,17
8094.0,6973.0,274.0,21.0,77.0,0.0,0.0,256.0,493.0,"South Ottawa township, LaSalle County, Illinois",099,71110,17
1198.0,961.0,0.0,15.0,20.0,0.0,0.0,0.0,202.0,"Troy Grove township, LaSalle County, Illinois",099,76238,17
2273.0,2165.0,0.0,0.0,30.0,0.0,0.0,18.0,60.0,"Utica township, LaSalle County, Illinois",099,77096,17
423.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Vermillion township, LaSalle County, Illinois",099,77623,17
455.0,432.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,"Wallace township, LaSalle County, Illinois",099,78487,17
490.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,"Waltham township, LaSalle County, Illinois",099,78682,17
551.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,"Ophir township, LaSalle County, Illinois",099,56224,17
343.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, LaSalle County, Illinois",099,56731,17
11448.0,9471.0,502.0,11.0,61.0,0.0,0.0,137.0,1266.0,"Ottawa township, LaSalle County, Illinois",099,56939,17
2159.0,1993.0,72.0,0.0,29.0,0.0,0.0,18.0,47.0,"Dayton township, LaSalle County, Illinois",099,18784,17
597.0,579.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,"Deer Park township, LaSalle County, Illinois",099,19096,17
1798.0,1633.0,25.0,78.0,0.0,0.0,0.0,9.0,53.0,"Eagle township, LaSalle County, Illinois",099,21436,17
2375.0,2204.0,1.0,0.0,12.0,0.0,2.0,8.0,148.0,"Earl township, LaSalle County, Illinois",099,21527,17
1414.0,1288.0,0.0,0.0,5.0,0.0,0.0,17.0,104.0,"Eden township, LaSalle County, Illinois",099,22424,17
863.0,783.0,1.0,0.0,4.0,0.0,0.0,3.0,72.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
3033.0,2947.0,0.0,0.0,0.0,0.0,0.0,10.0,76.0,"Old Town township, McLean County, Illinois",113,55782,17
1463.0,1401.0,19.0,0.0,24.0,0.0,0.0,0.0,19.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
1338.0,1308.0,1.0,0.0,4.0,0.0,0.0,10.0,15.0,"Hennepin township, Putnam County, Illinois",155,34124,17
1089.0,928.0,5.0,0.0,17.0,0.0,0.0,9.0,130.0,"Magnolia township, Putnam County, Illinois",155,46123,17
2815.0,2581.0,0.0,0.0,0.0,0.0,0.0,71.0,163.0,"Granville township, Putnam County, Illinois",155,31030,17
529.0,518.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Senachwine township, Putnam County, Illinois",155,68627,17
526.0,512.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
7582.0,6564.0,68.0,8.0,19.0,0.0,0.0,521.0,402.0,"Clintonia township, De Witt County, Illinois",039,15014,17
574.0,500.0,0.0,0.0,0.0,1.0,0.0,70.0,3.0,"Nixon township, De Witt County, Illinois",039,53117,17
2270.0,2001.0,0.0,5.0,0.0,26.0,0.0,232.0,6.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
1804.0,1719.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,"Texas township, De Witt County, Illinois",039,74769,17
115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, De Witt County, Illinois",039,82140,17
425.0,411.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Barnett township, De Witt County, Illinois",039,03714,17
777.0,763.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Waynesville township, De Witt County, Illinois",039,79462,17
475.0,379.0,0.0,3.0,0.0,0.0,11.0,82.0,0.0,"De Witt township, De Witt County, Illinois",039,19785,17
420.0,384.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,"Creek township, De Witt County, Illinois",039,17302,17
85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rutledge township, De Witt County, Illinois",039,66469,17
775.0,642.0,0.0,0.0,0.0,0.0,0.0,130.0,3.0,"Wapella township, De Witt County, Illinois",039,78786,17
348.0,334.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Harp township, De Witt County, Illinois",039,33058,17
84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carson township, Fayette County, Illinois",051,11501,17
691.0,664.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
903.0,891.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"La Clede township, Fayette County, Illinois",051,40533,17
665.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shafter township, Fayette County, Illinois",051,68926,17
2562.0,1349.0,955.0,22.0,0.0,0.0,0.0,18.0,218.0,"Sharon township, Fayette County, Illinois",051,69017,17
409.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
1109.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Loudon township, Fayette County, Illinois",051,44901,17
833.0,789.0,38.0,0.0,6.0,0.0,0.0,0.0,0.0,"Lincoln precinct, Massac County, Illinois",127,91908,17
592.0,530.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,"Bear Grove township, Fayette County, Illinois",051,04377,17
741.0,732.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,"Lone Grove township, Fayette County, Illinois",051,44459,17
230.0,196.0,4.0,0.0,0.0,0.0,0.0,4.0,26.0,"Pope township, Fayette County, Illinois",051,61106,17
555.0,474.0,66.0,0.0,0.0,0.0,0.0,15.0,0.0,"Jackson precinct, Massac County, Illinois",127,91692,17
1821.0,1684.0,38.0,0.0,11.0,0.0,0.0,20.0,68.0,"Jefferson precinct, Massac County, Illinois",127,91740,17
894.0,883.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Washington precinct, Massac County, Illinois",127,93618,17
1102.0,963.0,91.0,0.0,0.0,0.0,0.0,15.0,33.0,"Franklin precinct, Massac County, Illinois",127,91260,17
903.0,831.0,26.0,6.0,0.0,0.0,0.0,24.0,16.0,"Hillerman precinct, Massac County, Illinois",127,91638,17
329.0,322.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Winchester No. 1 precinct, Scott County, Illinois",171,93780,17
371.0,193.0,146.0,0.0,0.0,0.0,0.0,10.0,22.0,"Metropolis No. 1 precinct, Massac County, Illinois",127,92070,17
505.0,493.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,"Naples-Bluffs precinct, Scott County, Illinois",171,92250,17
687.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Exeter-Bluffs precinct, Scott County, Illinois",171,91224,17
510.0,503.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,"Alsey precinct, Scott County, Illinois",171,90072,17
290.0,282.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,"Glasgow precinct, Scott County, Illinois",171,91368,17
605.0,601.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Manchester precinct, Scott County, Illinois",171,92016,17
208.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bloomfield precinct, Scott County, Illinois",171,90468,17
386.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,"Merritt precinct, Scott County, Illinois",171,92052,17
897.0,871.0,0.0,19.0,0.0,0.0,0.0,3.0,4.0,"Winchester No. 2 precinct, Scott County, Illinois",171,93798,17
692.0,664.0,3.0,0.0,0.0,0.0,0.0,21.0,4.0,"Winchester No. 3 precinct, Scott County, Illinois",171,93816,17
1962.0,1940.0,5.0,0.0,0.0,0.0,0.0,7.0,10.0,"Hopedale township, Tazewell County, Illinois",179,36139,17
1565.0,1544.0,2.0,3.0,0.0,0.0,0.0,2.0,14.0,"Sand Prairie township, Tazewell County, Illinois",179,67483,17
24632.0,22737.0,351.0,2.0,510.0,0.0,0.0,499.0,533.0,"Washington township, Tazewell County, Illinois",179,79046,17
1382.0,1360.0,5.0,0.0,0.0,0.0,0.0,2.0,15.0,"Deer Creek township, Tazewell County, Illinois",179,18953,17
617.0,597.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,"Hittle township, Tazewell County, Illinois",179,35359,17
9261.0,8136.0,686.0,54.0,76.0,0.0,0.0,42.0,267.0,"Cincinnati township, Tazewell County, Illinois",179,14403,17
19172.0,18051.0,135.0,25.0,161.0,2.0,22.0,217.0,559.0,"Groveland township, Tazewell County, Illinois",179,31940,17
125.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Malone township, Tazewell County, Illinois",179,46266,17
29143.0,28227.0,43.0,23.0,104.0,0.0,0.0,499.0,247.0,"Pekin township, Tazewell County, Illinois",179,58460,17
2588.0,2560.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,"Tremont township, Tazewell County, Illinois",179,75978,17
1589.0,1534.0,0.0,5.0,0.0,0.0,0.0,2.0,48.0,"Little Mackinaw township, Tazewell County, Illinois",179,44017,17
1743.0,1679.0,0.0,0.0,6.0,0.0,4.0,29.0,25.0,"Spring Lake township, Tazewell County, Illinois",179,72130,17
159.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boynton township, Tazewell County, Illinois",179,07627,17
2073.0,2039.0,3.0,4.0,0.0,0.0,0.0,7.0,20.0,"Delavan township, Tazewell County, Illinois",179,19239,17
4411.0,4328.0,18.0,13.0,0.0,0.0,0.0,0.0,52.0,"Mackinaw township, Tazewell County, Illinois",179,45792,17
17138.0,15923.0,125.0,0.0,278.0,10.0,0.0,65.0,737.0,"Morton township, Tazewell County, Illinois",179,50634,17
917.0,800.0,3.0,6.0,0.0,0.0,0.0,8.0,100.0,"Dillon township, Tazewell County, Illinois",179,19941,17
3049.0,2993.0,4.0,21.0,22.0,0.0,0.0,5.0,4.0,"Elm Grove township, Tazewell County, Illinois",179,23607,17
13169.0,12128.0,283.0,24.0,124.0,0.0,56.0,188.0,366.0,"Fondulac township, Tazewell County, Illinois",179,26636,17
4350.0,4091.0,197.0,4.0,3.0,0.0,0.0,1.0,54.0,"Pittsfield township, Pike County, Illinois",149,60235,17
138.0,130.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Derry township, Pike County, Illinois",149,19577,17
416.0,404.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"Atlas township, Pike County, Illinois",149,02791,17
125.0,111.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Flint township, Pike County, Illinois",149,26415,17
1612.0,1494.0,8.0,3.0,0.0,0.0,0.0,6.0,101.0,"Griggsville township, Pike County, Illinois",149,31784,17
43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ross township, Pike County, Illinois",149,65936,17
320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Martinsburg township, Pike County, Illinois",149,47241,17
843.0,816.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,"Newburg township, Pike County, Illinois",149,52259,17
570.0,493.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,"New Salem township, Pike County, Illinois",149,52818,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cincinnati township, Pike County, Illinois",149,14390,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Levee township, Pike County, Illinois",149,43003,17
1793.0,1763.0,11.0,0.0,0.0,0.0,0.0,17.0,2.0,"Barry township, Pike County, Illinois",149,03974,17
822.0,774.0,13.0,0.0,0.0,0.0,0.0,20.0,15.0,"Golconda No. 3 precinct, Pope County, Illinois",151,91422,17
898.0,673.0,140.0,0.0,17.0,0.0,0.0,36.0,32.0,"Webster No. 5 precinct, Pope County, Illinois",151,93654,17
813.0,803.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,"Golconda No. 2 precinct, Pope County, Illinois",151,91404,17
1002.0,906.0,60.0,7.0,18.0,0.0,0.0,11.0,0.0,"Eddyville No. 6 precinct, Pope County, Illinois",151,91116,17
313.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson No. 4 precinct, Pope County, Illinois",151,91746,17
512.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,"Golconda No. 1 precinct, Pope County, Illinois",151,91386,17
9916.0,8150.0,569.0,23.0,89.0,32.0,30.0,198.0,825.0,"Blackhawk township, Rock Island County, Illinois",161,06301,17
766.0,713.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,"Buffalo Prairie township, Rock Island County, Illinois",161,09512,17
17574.0,9254.0,4762.0,30.0,578.0,4.0,86.0,783.0,2077.0,"Rock Island township, Rock Island County, Illinois",161,65091,17
907.0,865.0,5.0,0.0,0.0,0.0,0.0,20.0,17.0,"Canoe Creek township, Rock Island County, Illinois",161,10955,17
1606.0,1481.0,4.0,7.0,0.0,0.0,0.0,24.0,90.0,"Port Byron township, Rock Island County, Illinois",161,61236,17
1263.0,1136.0,4.0,0.0,0.0,0.0,0.0,11.0,112.0,"Rural township, Rock Island County, Illinois",161,66300,17
36199.0,27092.0,2975.0,84.0,1547.0,0.0,0.0,803.0,3698.0,"South Moline township, Rock Island County, Illinois",161,70993,17
1308.0,1211.0,4.0,0.0,0.0,0.0,57.0,18.0,18.0,"Edgington township, Rock Island County, Illinois",161,22632,17
23032.0,15693.0,715.0,36.0,250.0,7.0,0.0,469.0,5862.0,"Moline township, Rock Island County, Illinois",161,49880,17
4463.0,4157.0,0.0,0.0,24.0,0.0,0.0,28.0,254.0,"Coal Valley township, Rock Island County, Illinois",161,15248,17
1453.0,1386.0,17.0,0.0,21.0,0.0,0.0,0.0,29.0,"Coe township, Rock Island County, Illinois",161,15326,17
592.0,572.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Zuma township, Rock Island County, Illinois",161,84246,17
851.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,"Cordova township, Rock Island County, Illinois",161,16379,17
792.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,"Drury township, Rock Island County, Illinois",161,20825,17
21602.0,14868.0,2544.0,37.0,211.0,5.0,0.0,629.0,3308.0,"Hampton township, Rock Island County, Illinois",161,32577,17
18182.0,12706.0,2454.0,84.0,746.0,5.0,4.0,477.0,1706.0,"South Rock Island township, Rock Island County, Illinois",161,71201,17
3406.0,3241.0,0.0,9.0,0.0,0.0,0.0,60.0,96.0,"Bowling township, Rock Island County, Illinois",161,07549,17
2293.0,2185.0,21.0,0.0,40.0,0.0,0.0,13.0,34.0,"Andalusia township, Rock Island County, Illinois",161,01439,17
332.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seminary township, Fayette County, Illinois",051,68601,17
471.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland township, Fayette County, Illinois",051,81022,17
612.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilberton township, Fayette County, Illinois",051,81568,17
1375.0,1364.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Otego township, Fayette County, Illinois",051,56913,17
376.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sefton township, Fayette County, Illinois",051,68549,17
6520.0,6163.0,125.0,19.0,39.0,0.0,0.0,53.0,121.0,"Vandalia township, Fayette County, Illinois",051,77330,17
1743.0,1725.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,"Avena township, Fayette County, Illinois",051,03155,17
390.0,376.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Hurricane township, Fayette County, Illinois",051,36802,17
321.0,317.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"South Hurricane township, Fayette County, Illinois",051,70876,17
501.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Olive Branch precinct, Alexander County, Illinois",003,92304,17
761.0,592.0,159.0,1.0,7.0,0.0,0.0,2.0,0.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
1032.0,978.0,45.0,0.0,4.0,0.0,0.0,5.0,0.0,"McClure precinct, Alexander County, Illinois",003,91980,17
1268.0,909.0,315.0,14.0,0.0,0.0,0.0,27.0,3.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
358.0,253.0,83.0,0.0,0.0,0.0,0.0,6.0,16.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
340.0,304.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cache precinct, Alexander County, Illinois",003,90576,17
2516.0,653.0,1705.0,28.0,0.0,0.0,0.0,81.0,49.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
1398.0,1347.0,33.0,0.0,0.0,0.0,0.0,0.0,18.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
2319.0,2241.0,12.0,0.0,9.0,0.0,0.0,33.0,24.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
337.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
710.0,620.0,7.0,0.0,0.0,47.0,0.0,1.0,35.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
381.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
1472.0,1410.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
950.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
619.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
1736.0,1611.0,0.0,13.0,34.0,0.0,0.0,78.0,0.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
937.0,877.0,11.0,1.0,0.0,0.0,0.0,0.0,48.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
423.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
558.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
9078.0,6048.0,2520.0,0.0,15.0,0.0,0.0,47.0,448.0,"Chester precinct, Randolph County, Illinois",157,90738,17
569.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
398.0,361.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
899.0,857.0,3.0,0.0,6.0,0.0,0.0,33.0,0.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
2721.0,2615.0,77.0,6.0,0.0,0.0,0.0,0.0,23.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
734.0,733.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
1459.0,1323.0,11.0,5.0,34.0,0.0,0.0,37.0,49.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
94.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
853.0,764.0,6.0,5.0,29.0,0.0,0.0,28.0,21.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
644.0,627.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
357.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
348.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
35787.0,30405.0,620.0,47.0,805.0,6.0,14.0,744.0,3146.0,"Batavia township, Kane County, Illinois",089,04091,17
148576.0,42371.0,14488.0,134.0,3490.0,95.0,130.0,1838.0,86030.0,"Aurora township, Kane County, Illinois",089,03025,17
17524.0,16304.0,146.0,0.0,164.0,0.0,0.0,164.0,746.0,"Campton township, Kane County, Illinois",089,10903,17
103836.0,49395.0,6335.0,51.0,5315.0,0.0,431.0,1708.0,40601.0,"Elgin township, Kane County, Illinois",089,23087,17
1891.0,1782.0,4.0,0.0,32.0,0.0,0.0,0.0,73.0,"Burlington township, Kane County, Illinois",089,09772,17
1480.0,1446.0,4.0,0.0,21.0,0.0,0.0,2.0,7.0,"Kaneville township, Kane County, Illinois",089,38908,17
15502.0,13359.0,422.0,59.0,371.0,0.0,18.0,206.0,1067.0,"Blackberry township, Kane County, Illinois",089,06262,17
1119.0,1075.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,"Ricks township, Christian County, Illinois",021,63797,17
207.0,197.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,"King township, Christian County, Illinois",021,39948,17
172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Christian County, Illinois",021,31641,17
155.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mosquito township, Christian County, Illinois",021,50686,17
2673.0,2563.0,0.0,10.0,0.0,0.0,0.0,3.0,97.0,"South Fork township, Christian County, Illinois",021,70798,17
980.0,969.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
329.0,268.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,"Rosamond township, Christian County, Illinois",021,65598,17
1950.0,1914.0,11.0,0.0,0.0,0.0,0.0,9.0,16.0,"Buckhart township, Christian County, Illinois",021,09239,17
6377.0,6201.0,96.0,0.0,25.0,0.0,0.0,38.0,17.0,"Pana township, Christian County, Illinois",021,57485,17
1063.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,"Stonington township, Christian County, Illinois",021,72962,17
12005.0,11603.0,60.0,38.0,105.0,21.0,0.0,110.0,68.0,"Taylorville township, Christian County, Illinois",021,74587,17
1406.0,1344.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,"Assumption township, Christian County, Illinois",021,02622,17
13545.0,10570.0,1884.0,7.0,500.0,19.0,0.0,163.0,402.0,"Newell township, Vermilion County, Illinois",183,52454,17
6331.0,4906.0,459.0,0.0,338.0,0.0,0.0,229.0,399.0,"Plato township, Kane County, Illinois",089,60365,17
51557.0,42680.0,1014.0,26.0,2228.0,14.0,12.0,819.0,4764.0,"St. Charles township, Kane County, Illinois",089,66716,17
971.0,866.0,14.0,3.0,0.0,0.0,3.0,3.0,82.0,"Butler township, Vermilion County, Illinois",183,10162,17
3404.0,3183.0,0.0,3.0,4.0,0.0,0.0,28.0,186.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
7648.0,7133.0,117.0,130.0,0.0,0.0,0.0,117.0,151.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
640.0,613.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,"Pilot township, Vermilion County, Illinois",183,59832,17
1603.0,1536.0,1.0,0.0,27.0,0.0,0.0,4.0,35.0,"Elwood township, Vermilion County, Illinois",183,23932,17
3358.0,3231.0,56.0,0.0,49.0,0.0,0.0,0.0,22.0,"Blount township, Vermilion County, Illinois",183,06678,17
3234.0,3163.0,10.0,0.0,13.0,0.0,0.0,0.0,48.0,"Catlin township, Vermilion County, Illinois",183,11787,17
186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
930.0,920.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,"Sidell township, Vermilion County, Illinois",183,69849,17
1854.0,1810.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,"Ramsey township, Fayette County, Illinois",051,62640,17
533.0,508.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,"Harmon township, Lee County, Illinois",103,32980,17
1289.0,1126.0,3.0,0.0,17.0,0.0,0.0,23.0,120.0,"Ashton township, Lee County, Illinois",103,02596,17
2942.0,2833.0,6.0,3.0,2.0,5.0,0.0,6.0,87.0,"Amboy township, Lee County, Illinois",103,01283,17
2787.0,2598.0,77.0,26.0,12.0,0.0,0.0,0.0,74.0,"Palmyra township, Lee County, Illinois",103,57316,17
185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"May township, Lee County, Illinois",103,47644,17
