B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
604.0,517.0,0.0,457.0,60.0,87.0,"Washington township, Laclede County, Missouri",105,77542,29
247.0,164.0,3.0,142.0,19.0,83.0,"Franklin township, Laclede County, Missouri",105,25660,29
211.0,123.0,0.0,123.0,0.0,88.0,"Chapel township, Howell County, Missouri",091,13168,29
454.0,416.0,11.0,328.0,77.0,38.0,"Hutton Valley township, Howell County, Missouri",091,34120,29
179.0,128.0,0.0,106.0,22.0,51.0,"Siloam Springs township, Howell County, Missouri",091,67844,29
841.0,671.0,32.0,629.0,10.0,170.0,"Spring Creek township, Howell County, Missouri",091,69644,29
550.0,517.0,0.0,480.0,37.0,33.0,"Hazel Hill township, Johnson County, Missouri",101,31240,29
669.0,601.0,37.0,510.0,54.0,68.0,"Centerview township, Johnson County, Missouri",101,12700,29
614.0,537.0,0.0,465.0,72.0,77.0,"Montserrat township, Johnson County, Missouri",101,49700,29
666.0,517.0,0.0,382.0,135.0,149.0,"Union township, Laclede County, Missouri",105,74734,29
1704.0,1240.0,12.0,950.0,278.0,464.0,"Spring Hollow township, Laclede County, Missouri",105,70072,29
302.0,255.0,14.0,210.0,31.0,47.0,"Prairie township, Howard County, Missouri",089,59546,29
784.0,627.0,5.0,555.0,67.0,157.0,"Franklin township, Howard County, Missouri",089,25642,29
1167.0,923.0,25.0,764.0,134.0,244.0,"Richmond township, Howard County, Missouri",089,61652,29
327.0,294.0,6.0,196.0,92.0,33.0,"Moniteau township, Howard County, Missouri",089,49232,29
288.0,189.0,0.0,102.0,87.0,99.0,"May/Smith township, Laclede County, Missouri",105,46937,29
611.0,561.0,10.0,442.0,109.0,50.0,"Phillipsburg township, Laclede County, Missouri",105,57386,29
80876.0,67356.0,288.0,58404.0,8664.0,13520.0,"Kaw township, Jackson County, Missouri",095,38054,29
64949.0,52615.0,313.0,46165.0,6137.0,12334.0,"Blue township, Jackson County, Missouri",095,06490,29
29264.0,25063.0,190.0,20929.0,3944.0,4201.0,"Washington township, Jackson County, Missouri",095,77506,29
30284.0,28112.0,152.0,25442.0,2518.0,2172.0,"Sni-A-Bar township, Jackson County, Missouri",095,68438,29
3126.0,2906.0,20.0,2646.0,240.0,220.0,"Van Buren township, Jackson County, Missouri",095,75598,29
38294.0,35779.0,111.0,33917.0,1751.0,2515.0,"Prairie township, Jackson County, Missouri",095,59564,29
2515.0,2186.0,28.0,1868.0,290.0,329.0,"Fort Osage township, Jackson County, Missouri",095,25282,29
30866.0,25570.0,122.0,21983.0,3465.0,5296.0,"Brooking township, Jackson County, Missouri",095,08686,29
146.0,112.0,0.0,98.0,14.0,34.0,"Hoberg township, Lawrence County, Missouri",109,32428,29
4037.0,3429.0,18.0,2943.0,468.0,608.0,"Aurora township, Lawrence County, Missouri",109,02566,29
162.0,126.0,0.0,84.0,42.0,36.0,"Red Oak township, Lawrence County, Missouri",109,61040,29
2450.0,2077.0,10.0,1914.0,153.0,373.0,"Pierce township, Lawrence County, Missouri",109,57440,29
372.0,319.0,0.0,262.0,57.0,53.0,"Vineyard township, Lawrence County, Missouri",109,76228,29
1328.0,992.0,11.0,820.0,161.0,336.0,"Buck Prairie township, Lawrence County, Missouri",109,09442,29
609.0,481.0,11.0,390.0,80.0,128.0,"Spring River township, Lawrence County, Missouri",109,70090,29
127.0,117.0,2.0,99.0,16.0,10.0,"Grand River township, Daviess County, Missouri",061,28270,29
45.0,25.0,7.0,18.0,0.0,20.0,"Washington township, Daviess County, Missouri",061,77362,29
407.0,230.0,4.0,181.0,45.0,177.0,"Jamesport township, Daviess County, Missouri",061,36350,29
49.0,41.0,0.0,36.0,5.0,8.0,"Bigelow township, Holt County, Missouri",087,05482,29
59.0,48.0,0.0,39.0,9.0,11.0,"Minton township, Holt County, Missouri",087,48836,29
78.0,67.0,0.0,46.0,21.0,11.0,"Liberty township, Holt County, Missouri",087,42140,29
163.0,114.0,0.0,84.0,30.0,49.0,"Union township, Holt County, Missouri",087,74680,29
721.0,578.0,13.0,493.0,72.0,143.0,"Benton township, Holt County, Missouri",087,04672,29
161.0,118.0,3.0,96.0,19.0,43.0,"Forest township, Holt County, Missouri",087,25048,29
58.0,53.0,0.0,44.0,9.0,5.0,"Hickory township, Holt County, Missouri",087,31852,29
37.0,20.0,3.0,17.0,0.0,17.0,"Nodaway township, Holt County, Missouri",087,52706,29
189.0,120.0,2.0,84.0,34.0,69.0,"Freistatt township, Lawrence County, Missouri",109,25930,29
348.0,251.0,0.0,187.0,64.0,97.0,"Mount Pleasant township, Lawrence County, Missouri",109,50582,29
462.0,447.0,0.0,342.0,105.0,15.0,"Turnback township, Lawrence County, Missouri",109,74104,29
3142.0,2691.0,64.0,2289.0,338.0,451.0,"Mount Vernon township, Lawrence County, Missouri",109,50690,29
528.0,394.0,7.0,315.0,72.0,134.0,"Ozark township, Lawrence County, Missouri",109,55784,29
725.0,500.0,13.0,411.0,76.0,225.0,"Lincoln township, Lawrence County, Missouri",109,42806,29
3364.0,2668.0,21.0,2063.0,584.0,696.0,"Saline township, Miller County, Missouri",131,65342,29
369.0,289.0,13.0,222.0,54.0,80.0,"Equality township, Miller County, Missouri",131,22528,29
2540.0,2112.0,5.0,1667.0,440.0,428.0,"Glaze township, Miller County, Missouri",131,27244,29
418.0,363.0,34.0,291.0,38.0,55.0,"Jim Henry township, Miller County, Missouri",131,37322,29
603.0,467.0,1.0,402.0,64.0,136.0,"Osage township, Miller County, Missouri",131,55172,29
1233.0,950.0,0.0,820.0,130.0,283.0,"Richwoods township, Miller County, Missouri",131,61778,29
987.0,730.0,12.0,644.0,74.0,257.0,"Franklin township, Miller County, Missouri",131,25678,29
102.0,80.0,0.0,80.0,0.0,22.0,"Jefferson township, Harrison County, Missouri",081,36818,29
90.0,61.0,2.0,54.0,5.0,29.0,"Trail Creek township, Harrison County, Missouri",081,73744,29
53.0,38.0,0.0,34.0,4.0,15.0,"Butler township, Harrison County, Missouri",081,10072,29
52.0,39.0,0.0,37.0,2.0,13.0,"Clay township, Harrison County, Missouri",081,14392,29
44.0,39.0,0.0,39.0,0.0,5.0,"Hamilton township, Harrison County, Missouri",081,30070,29
44.0,35.0,0.0,28.0,7.0,9.0,"Lincoln township, Harrison County, Missouri",081,42752,29
56.0,31.0,0.0,10.0,21.0,25.0,"Washington township, Harrison County, Missouri",081,77488,29
61.0,57.0,2.0,52.0,3.0,4.0,"Adams township, Harrison County, Missouri",081,00226,29
149.0,130.0,2.0,122.0,6.0,19.0,"White Oak township, Harrison County, Missouri",081,79486,29
110.0,110.0,0.0,110.0,0.0,0.0,"Sherman township, Harrison County, Missouri",081,67448,29
1482.0,1245.0,9.0,1085.0,151.0,237.0,"Bethany township, Harrison County, Missouri",081,05086,29
105.0,84.0,0.0,71.0,13.0,21.0,"Dallas township, Harrison County, Missouri",081,18064,29
138.0,98.0,12.0,74.0,12.0,40.0,"Green township, Lawrence County, Missouri",109,28972,29
198.0,157.0,4.0,139.0,14.0,41.0,"Colfax township, Harrison County, Missouri",081,15508,29
18.0,15.0,0.0,12.0,3.0,3.0,"Fox Creek township, Harrison County, Missouri",081,25455,29
206.0,172.0,2.0,164.0,6.0,34.0,"Jefferson township, Daviess County, Missouri",061,36782,29
320.0,300.0,0.0,260.0,40.0,20.0,"Liberty township, Daviess County, Missouri",061,42104,29
841.0,667.0,18.0,588.0,61.0,174.0,"Union township, Daviess County, Missouri",061,74590,29
186.0,145.0,5.0,126.0,14.0,41.0,"Grant township, Harrison County, Missouri",081,28486,29
150.0,117.0,3.0,105.0,9.0,33.0,"Madison township, Harrison County, Missouri",081,45398,29
46.0,40.0,0.0,34.0,6.0,6.0,"Cypress township, Harrison County, Missouri",081,17956,29
171.0,114.0,4.0,94.0,16.0,57.0,"Marion township, Harrison County, Missouri",081,46046,29
205.0,147.0,2.0,126.0,19.0,58.0,"Sugar Creek township, Harrison County, Missouri",081,71350,29
206.0,184.0,11.0,166.0,7.0,22.0,"Union township, Harrison County, Missouri",081,74662,29
852.0,693.0,5.0,574.0,114.0,159.0,"Dover township, Lafayette County, Missouri",107,19936,29
2800.0,2508.0,21.0,2218.0,269.0,292.0,"Sni-A-Bar township, Lafayette County, Missouri",107,68456,29
1921.0,1675.0,62.0,1374.0,239.0,246.0,"Davis township, Lafayette County, Missouri",107,18406,29
1066.0,861.0,16.0,750.0,95.0,205.0,"Washington township, Lafayette County, Missouri",107,77560,29
2146.0,1530.0,16.0,1227.0,287.0,616.0,"Clay township, Lafayette County, Missouri",107,14428,29
647.0,512.0,6.0,401.0,105.0,135.0,"Middleton township, Lafayette County, Missouri",107,47882,29
2413.0,1895.0,0.0,1593.0,302.0,518.0,"Lexington township, Lafayette County, Missouri",107,41888,29
1379.0,1192.0,24.0,1082.0,86.0,187.0,"Freedom township, Lafayette County, Missouri",107,25858,29
112.0,57.0,0.0,35.0,22.0,55.0,"Chalk Level township, St. Clair County, Missouri",185,13024,29
204.0,145.0,0.0,102.0,43.0,59.0,"Speedwell township, St. Clair County, Missouri",185,69356,29
104.0,86.0,8.0,64.0,14.0,18.0,"Taber township, St. Clair County, Missouri",185,72124,29
240.0,182.0,7.0,145.0,30.0,58.0,"Roscoe township, St. Clair County, Missouri",185,63092,29
277.0,208.0,5.0,162.0,41.0,69.0,"Collins township, St. Clair County, Missouri",185,15580,29
106.0,95.0,11.0,84.0,0.0,11.0,"Monegaw township, St. Clair County, Missouri",185,49142,29
601.0,475.0,13.0,419.0,43.0,126.0,"Appleton township, St. Clair County, Missouri",185,01504,29
227.0,177.0,0.0,141.0,36.0,50.0,"Doyal township, St. Clair County, Missouri",185,20008,29
327.0,174.0,8.0,150.0,16.0,153.0,"Jackson township, St. Clair County, Missouri",185,36080,29
1939.0,1582.0,38.0,1271.0,273.0,357.0,"Liberty township, Pulaski County, Missouri",169,42266,29
10774.0,10054.0,62.0,8850.0,1142.0,720.0,"Cullen township, Pulaski County, Missouri",169,17740,29
50.0,50.0,0.0,32.0,18.0,0.0,"Roubidoux township, Pulaski County, Missouri",169,63254,29
1497.0,1110.0,25.0,945.0,140.0,387.0,"Union township, Pulaski County, Missouri",169,74878,29
94.0,75.0,0.0,49.0,26.0,19.0,"Piney township, Pulaski County, Missouri",169,57872,29
20.0,20.0,0.0,20.0,0.0,0.0,"Sherman township, Putnam County, Missouri",171,67466,29
150.0,133.0,4.0,104.0,25.0,17.0,"Wilson township, Putnam County, Missouri",171,80242,29
71.0,32.0,0.0,31.0,1.0,39.0,"Grant township, Putnam County, Missouri",171,28522,29
117.0,96.0,0.0,96.0,0.0,21.0,"Richland township, Putnam County, Missouri",171,61580,29
888.0,697.0,3.0,488.0,206.0,191.0,"Union township, Putnam County, Missouri",171,74896,29
116.0,99.0,0.0,83.0,16.0,17.0,"Lincoln township, Putnam County, Missouri",171,42842,29
252.0,231.0,0.0,196.0,35.0,21.0,"Elm township, Putnam County, Missouri",171,21952,29
80.0,49.0,0.0,49.0,0.0,31.0,"Jackson township, Putnam County, Missouri",171,36026,29
90.0,68.0,0.0,49.0,19.0,22.0,"Liberty township, Putnam County, Missouri",171,42284,29
81.0,58.0,0.0,37.0,21.0,23.0,"York township, Putnam County, Missouri",171,81340,29
91.0,86.0,0.0,73.0,13.0,5.0,"Medicine township, Putnam County, Missouri",171,47126,29
282.0,169.0,8.0,124.0,37.0,113.0,"Cedar Creek township, Taney County, Missouri",213,12286,29
2539.0,2313.0,22.0,2096.0,195.0,226.0,"Scott township, Taney County, Missouri",213,66350,29
8757.0,7836.0,88.0,6496.0,1252.0,921.0,"Branson township, Taney County, Missouri",213,07984,29
4312.0,3610.0,42.0,3085.0,483.0,702.0,"Swan township, Taney County, Missouri",213,71818,29
1021.0,825.0,58.0,683.0,84.0,196.0,"Tavern township, Pulaski County, Missouri",169,72448,29
2008.0,1781.0,0.0,1427.0,354.0,227.0,"Jasper township, Taney County, Missouri",213,36584,29
317.0,204.0,2.0,188.0,14.0,113.0,"Beaver township, Taney County, Missouri",213,03808,29
223.0,167.0,14.0,130.0,23.0,56.0,"Big Creek township, Taney County, Missouri",213,05446,29
3704.0,3328.0,45.0,2793.0,490.0,376.0,"Oliver township, Taney County, Missouri",213,54632,29
449.0,338.0,5.0,231.0,102.0,111.0,"Carroll township, Texas County, Missouri",215,11548,29
555.0,420.0,4.0,241.0,175.0,135.0,"Jackson township, Texas County, Missouri",215,36170,29
451.0,370.0,22.0,290.0,58.0,81.0,"Lynch township, Texas County, Missouri",215,44660,29
614.0,515.0,16.0,376.0,123.0,99.0,"Roubidoux township, Texas County, Missouri",215,63290,29
290.0,290.0,14.0,232.0,44.0,0.0,"Morris township, Texas County, Missouri",215,50042,29
1818.0,1410.0,21.0,1149.0,240.0,408.0,"Piney township, Texas County, Missouri",215,57890,29
1727.0,1296.0,18.0,968.0,310.0,431.0,"Sherrill township, Texas County, Missouri",215,67520,29
87.0,37.0,0.0,20.0,17.0,50.0,"Current township, Texas County, Missouri",215,17848,29
523.0,459.0,39.0,295.0,125.0,64.0,"Cass township, Texas County, Missouri",215,11854,29
488.0,365.0,30.0,243.0,92.0,123.0,"Clinton township, Texas County, Missouri",215,15022,29
245.0,154.0,0.0,120.0,34.0,91.0,"Date township, Texas County, Missouri",215,18334,29
235.0,120.0,0.0,95.0,25.0,115.0,"Upton township, Texas County, Missouri",215,75292,29
189.0,136.0,0.0,124.0,12.0,53.0,"Dallas township, St. Clair County, Missouri",185,18100,29
90.0,50.0,0.0,37.0,13.0,40.0,"Center township, St. Clair County, Missouri",185,12628,29
505.0,356.0,5.0,299.0,52.0,149.0,"Butler township, St. Clair County, Missouri",185,10108,29
116.0,78.0,7.0,71.0,0.0,38.0,"Washington township, St. Clair County, Missouri",185,77686,29
70.0,32.0,0.0,32.0,0.0,38.0,"Polk township, St. Clair County, Missouri",185,58862,29
104.0,92.0,5.0,87.0,0.0,12.0,"Osage township, St. Clair County, Missouri",185,55208,29
863.0,646.0,6.0,515.0,125.0,217.0,"Osceola township, St. Clair County, Missouri",185,55406,29
163.0,115.0,0.0,105.0,10.0,48.0,"Wilson township, Adair County, Missouri",001,80134,29
197.0,179.0,0.0,165.0,14.0,18.0,"Clay township, Adair County, Missouri",001,14248,29
408.0,315.0,1.0,275.0,39.0,93.0,"Salt River township, Adair County, Missouri",001,65540,29
143.0,125.0,0.0,118.0,7.0,18.0,"Liberty township, Adair County, Missouri",001,41924,29
249.0,185.0,22.0,152.0,11.0,64.0,"Pettis township, Adair County, Missouri",001,57224,29
254.0,228.0,0.0,158.0,70.0,26.0,"Polk township, Adair County, Missouri",001,58682,29
7520.0,6451.0,10.0,5501.0,940.0,1069.0,"Benton township, Adair County, Missouri",001,04546,29
57.0,47.0,0.0,47.0,0.0,10.0,"Walnut township, Adair County, Missouri",001,76786,29
174.0,145.0,3.0,142.0,0.0,29.0,"Morrow township, Adair County, Missouri",001,50096,29
430.0,322.0,0.0,283.0,39.0,108.0,"Nineveh township, Adair County, Missouri",001,52526,29
104.0,84.0,0.0,64.0,20.0,20.0,"Glenwood township, Schuyler County, Missouri",197,27532,29
449.0,301.0,4.0,219.0,78.0,148.0,"Prairie township, Schuyler County, Missouri",197,59672,29
274.0,195.0,0.0,162.0,33.0,79.0,"Fabius township, Schuyler County, Missouri",197,23194,29
256.0,186.0,0.0,144.0,42.0,70.0,"Salt River township, Schuyler County, Missouri",197,65648,29
35.0,25.0,0.0,14.0,11.0,10.0,"Chariton township, Schuyler County, Missouri",197,13294,29
436.0,364.0,0.0,254.0,110.0,72.0,"Liberty township, Schuyler County, Missouri",197,42338,29
115.0,97.0,0.0,80.0,17.0,18.0,"Independence township, Schuyler County, Missouri",197,35054,29
118.0,99.0,0.0,99.0,0.0,19.0,"Union township, Scotland County, Missouri",199,74986,29
64.0,25.0,0.0,25.0,0.0,39.0,"Miller township, Scotland County, Missouri",199,48314,29
22.0,12.0,0.0,12.0,0.0,10.0,"Mount Pleasant township, Scotland County, Missouri",199,50618,29
157.0,127.0,0.0,103.0,24.0,30.0,"Sand Hill township, Scotland County, Missouri",199,65828,29
144.0,126.0,2.0,106.0,18.0,18.0,"Thomson township, Scotland County, Missouri",199,73060,29
49.0,43.0,0.0,32.0,11.0,6.0,"Tobin township, Scotland County, Missouri",199,73492,29
1057.0,870.0,10.0,732.0,128.0,187.0,"Jefferson township, Scotland County, Missouri",199,36980,29
72.0,59.0,0.0,49.0,10.0,13.0,"Johnson township, Scotland County, Missouri",199,37466,29
108.0,74.0,3.0,41.0,30.0,34.0,"Harrison township, Scotland County, Missouri",199,30574,29
79.0,79.0,0.0,79.0,0.0,0.0,"Vest township, Scotland County, Missouri",199,75958,29
28.0,24.0,0.0,24.0,0.0,4.0,"Pleasant Hill township, Sullivan County, Missouri",211,58430,29
39.0,15.0,0.0,15.0,0.0,24.0,"Buchanan township, Sullivan County, Missouri",211,09280,29
1268.0,969.0,0.0,825.0,144.0,299.0,"Burdine township, Texas County, Missouri",215,09766,29
177.0,177.0,0.0,161.0,16.0,0.0,"Pierce township, Texas County, Missouri",215,57476,29
269.0,138.0,0.0,77.0,61.0,131.0,"Ozark township, Texas County, Missouri",215,55820,29
77.0,50.0,0.0,35.0,15.0,27.0,"Sargent township, Texas County, Missouri",215,66026,29
30.0,27.0,18.0,9.0,0.0,3.0,"Boone township, Texas County, Missouri",215,07246,29
299.0,249.0,0.0,212.0,37.0,50.0,"Rush township, Buchanan County, Missouri",021,63542,29
29388.0,23878.0,133.0,20686.0,3059.0,5510.0,"Washington township, Buchanan County, Missouri",021,77236,29
1127.0,953.0,9.0,893.0,51.0,174.0,"Center township, Buchanan County, Missouri",021,12484,29
445.0,381.0,11.0,342.0,28.0,64.0,"Marion township, Buchanan County, Missouri",021,45938,29
297.0,214.0,3.0,175.0,36.0,83.0,"Wayne township, Buchanan County, Missouri",021,77974,29
465.0,409.0,8.0,382.0,19.0,56.0,"Agency township, Buchanan County, Missouri",021,00316,29
238.0,194.0,4.0,157.0,33.0,44.0,"Bloomington township, Buchanan County, Missouri",021,06418,29
189.0,164.0,2.0,139.0,23.0,25.0,"Platte township, Buchanan County, Missouri",021,58124,29
391.0,290.0,0.0,250.0,40.0,101.0,"Crawford township, Buchanan County, Missouri",021,17110,29
15.0,15.0,0.0,10.0,5.0,0.0,"Lake township, Buchanan County, Missouri",021,39800,29
189.0,172.0,8.0,153.0,11.0,17.0,"Jackson township, Buchanan County, Missouri",021,35594,29
261.0,221.0,10.0,160.0,51.0,40.0,"Tremont township, Buchanan County, Missouri",021,73798,29
111.0,107.0,0.0,92.0,15.0,4.0,"Gomer township, Caldwell County, Missouri",025,27784,29
612.0,453.0,7.0,416.0,30.0,159.0,"Grant township, Caldwell County, Missouri",025,28396,29
420.0,332.0,1.0,276.0,55.0,88.0,"Kidder township, Caldwell County, Missouri",025,38540,29
79.0,50.0,0.0,37.0,13.0,29.0,"Fairview township, Caldwell County, Missouri",025,23464,29
225.0,208.0,0.0,180.0,28.0,17.0,"Rockford township, Caldwell County, Missouri",025,62624,29
968.0,692.0,10.0,602.0,80.0,276.0,"Hamilton township, Caldwell County, Missouri",025,30052,29
179.0,110.0,4.0,91.0,15.0,69.0,"Breckenridge township, Caldwell County, Missouri",025,08146,29
223.0,199.0,1.0,189.0,9.0,24.0,"Kingston township, Caldwell County, Missouri",025,38864,29
157.0,134.0,1.0,95.0,38.0,23.0,"Lincoln township, Caldwell County, Missouri",025,42626,29
204.0,190.0,4.0,141.0,45.0,14.0,"Mirabile township, Caldwell County, Missouri",025,48872,29
96.0,75.0,2.0,51.0,22.0,21.0,"New York township, Caldwell County, Missouri",025,52400,29
467.0,361.0,1.0,307.0,53.0,106.0,"Davis township, Caldwell County, Missouri",025,18370,29
772.0,619.0,0.0,588.0,31.0,153.0,"Bourbon township, Callaway County, Missouri",027,07516,29
98.0,78.0,0.0,78.0,0.0,20.0,"Caldwell township, Callaway County, Missouri",027,10414,29
478.0,330.0,0.0,313.0,17.0,148.0,"Cote Sans Dessein township, Callaway County, Missouri",027,16642,29
2982.0,2508.0,23.0,2028.0,457.0,474.0,"East Fulton township, Callaway County, Missouri",027,20854,29
284.0,277.0,0.0,167.0,110.0,7.0,"McCredie township, Callaway County, Missouri",027,44876,29
383.0,330.0,0.0,211.0,119.0,53.0,"Nine Mile Prairie township, Callaway County, Missouri",027,52508,29
323.0,263.0,0.0,200.0,63.0,60.0,"Calwood township, Callaway County, Missouri",027,10666,29
42.0,26.0,0.0,18.0,8.0,16.0,"Union township, Sullivan County, Missouri",211,75022,29
179.0,138.0,3.0,129.0,6.0,41.0,"Duncan township, Sullivan County, Missouri",211,20386,29
72.0,43.0,3.0,40.0,0.0,29.0,"Morris township, Sullivan County, Missouri",211,50024,29
121.0,105.0,2.0,92.0,11.0,16.0,"Clay township, Sullivan County, Missouri",211,14536,29
110.0,74.0,0.0,59.0,15.0,36.0,"Jackson township, Sullivan County, Missouri",211,36152,29
53.0,46.0,0.0,41.0,5.0,7.0,"Taylor township, Sullivan County, Missouri",211,72538,29
110.0,85.0,3.0,60.0,22.0,25.0,"Bowman township, Sullivan County, Missouri",211,07678,29
78.0,64.0,0.0,64.0,0.0,14.0,"Forbes township, Holt County, Missouri",087,24976,29
206.0,161.0,0.0,134.0,27.0,45.0,"Clay township, Holt County, Missouri",087,14410,29
14.0,12.0,0.0,12.0,0.0,2.0,"Lincoln township, Holt County, Missouri",087,42770,29
487.0,406.0,10.0,346.0,50.0,81.0,"Lewis township, Holt County, Missouri",087,41798,29
51.0,45.0,0.0,37.0,8.0,6.0,"Shelton township, Knox County, Missouri",103,67286,29
63.0,38.0,0.0,26.0,12.0,25.0,"Benton township, Knox County, Missouri",103,04708,29
76.0,54.0,3.0,38.0,13.0,22.0,"Liberty township, Knox County, Missouri",103,42176,29
113.0,101.0,3.0,75.0,23.0,12.0,"Salt River township, Knox County, Missouri",103,65576,29
76.0,63.0,6.0,46.0,11.0,13.0,"Fabius township, Knox County, Missouri",103,23158,29
154.0,121.0,2.0,94.0,25.0,33.0,"Myrtle township, Knox County, Missouri",103,51032,29
81.0,51.0,0.0,36.0,15.0,30.0,"Colony township, Knox County, Missouri",103,15652,29
130.0,100.0,0.0,82.0,18.0,30.0,"Greensburg township, Knox County, Missouri",103,29386,29
22.0,22.0,0.0,18.0,4.0,0.0,"Jeddo township, Knox County, Missouri",103,36660,29
200.0,139.0,0.0,120.0,19.0,61.0,"Lyon township, Knox County, Missouri",103,44732,29
510.0,370.0,0.0,274.0,96.0,140.0,"Center township, Knox County, Missouri",103,12556,29
55.0,50.0,0.0,50.0,0.0,5.0,"Bourbon township, Knox County, Missouri",103,07552,29
71.0,63.0,0.0,58.0,5.0,8.0,"Bee Ridge township, Knox County, Missouri",103,03988,29
489.0,353.0,0.0,323.0,30.0,136.0,"Fabius township, Marion County, Missouri",127,23176,29
309.0,280.0,16.0,235.0,29.0,29.0,"Round Grove township, Marion County, Missouri",127,63344,29
310.0,255.0,0.0,215.0,40.0,55.0,"Union township, Marion County, Missouri",127,74788,29
2576.0,2250.0,48.0,2018.0,184.0,326.0,"Miller township, Marion County, Missouri",127,48278,29
1704.0,1459.0,0.0,1262.0,197.0,245.0,"Liberty township, Marion County, Missouri",127,42230,29
5194.0,4211.0,16.0,3703.0,492.0,983.0,"Mason township, Marion County, Missouri",127,46658,29
654.0,521.0,0.0,354.0,167.0,133.0,"Warren township, Marion County, Missouri",127,77074,29
75.0,65.0,10.0,36.0,19.0,10.0,"South River township, Marion County, Missouri",127,69050,29
630.0,479.0,0.0,378.0,101.0,151.0,"Upper Loutre township, Montgomery County, Missouri",139,75256,29
973.0,689.0,4.0,502.0,183.0,284.0,"Bear Creek township, Montgomery County, Missouri",139,03754,29
781.0,551.0,25.0,434.0,92.0,230.0,"Danville township, Montgomery County, Missouri",139,18208,29
1520.0,1288.0,22.0,1045.0,221.0,232.0,"Montgomery township, Montgomery County, Missouri",139,49520,29
48.0,41.0,0.0,32.0,9.0,7.0,"Liberty township, Sullivan County, Missouri",211,42374,29
429.0,321.0,5.0,264.0,52.0,108.0,"Penn township, Sullivan County, Missouri",211,56918,29
1052.0,744.0,29.0,594.0,121.0,308.0,"Polk township, Sullivan County, Missouri",211,58880,29
923.0,741.0,0.0,587.0,154.0,182.0,"Niangua township, Camden County, Missouri",029,52410,29
259.0,237.0,15.0,177.0,45.0,22.0,"Jackson township, Camden County, Missouri",029,35630,29
1850.0,1661.0,0.0,1514.0,147.0,189.0,"Osage township, Camden County, Missouri",029,55046,29
