B19013_001E,name,county,county subdivision,state
44866.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
41466.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
30395.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
58871.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
79751.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
65867.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
65549.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
74905.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
101094.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
90792.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
75918.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
73052.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
40893.0,"Smithville CCD, Lee County, Georgia",177,92778,13
54708.0,"Philema CCD, Lee County, Georgia",177,92358,13
72952.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
51064.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
54489.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
52642.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
72278.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
52857.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
31723.0,"Siloam CCD, Greene County, Georgia",133,92766,13
51163.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
42841.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
58056.0,"White Plains CCD, Greene County, Georgia",133,93366,13
40313.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
30298.0,"Woodville CCD, Greene County, Georgia",133,93432,13
27371.0,"Union Point CCD, Greene County, Georgia",133,93156,13
36009.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
32011.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
50428.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
35845.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
34325.0,"Lenox CCD, Cook County, Georgia",075,91722,13
35827.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
60668.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
37080.0,"College Park CCD, Clayton County, Georgia",063,90726,13
51295.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
41918.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
41973.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
44363.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
101934.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
32127.0,"College Park CCD, Fulton County, Georgia",121,90732,13
37471.0,"East Point CCD, Fulton County, Georgia",121,91020,13
50294.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
55134.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
47668.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
54299.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
63622.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
23667.0,"Linton CCD, Hancock County, Georgia",141,91758,13
61330.0,"Clermont CCD, Hall County, Georgia",139,90690,13
73826.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
48776.0,"Lula CCD, Hall County, Georgia",139,91836,13
25234.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
28253.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
34783.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
41979.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
40000.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
37358.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
41138.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
28257.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
46364.0,"Bellview CCD, Miller County, Georgia",201,90246,13
59832.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
60304.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
52171.0,"Madison CCD, Morgan County, Georgia",211,91902,13
62946.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
69882.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
49469.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
36885.0,"Franklin CCD, Heard County, Georgia",149,91248,13
40000.0,"Texas CCD, Heard County, Georgia",149,92988,13
85037.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
70333.0,"Elder CCD, Oconee County, Georgia",219,91050,13
74756.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
38331.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
26456.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
42486.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
55428.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
45469.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
37361.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
42670.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
61302.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
59136.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
64800.0,"Hampton CCD, Henry County, Georgia",151,91404,13
69301.0,"McDonough CCD, Henry County, Georgia",151,91878,13
57424.0,"Perry CCD, Houston County, Georgia",153,92352,13
72933.0,"Elko CCD, Houston County, Georgia",153,91056,13
37975.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
54917.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
27177.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
60078.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
36326.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
30365.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
24979.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
37768.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
36569.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
54724.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
51156.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
53631.0,"Rover CCD, Spalding County, Georgia",255,92613,13
35262.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
44281.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
46712.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
43165.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
44113.0,"Milan CCD, Telfair County, Georgia",271,92004,13
35538.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
26606.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
31207.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
25580.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
53750.0,"Suches CCD, Union County, Georgia",291,92874,13
42987.0,"Blairsville CCD, Union County, Georgia",291,90288,13
42344.0,"Ivylog CCD, Union County, Georgia",291,91566,13
31944.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
50673.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
34931.0,"Harrison CCD, Washington County, Georgia",303,91416,13
39286.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
32223.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
47917.0,"Helen CCD, White County, Georgia",311,91446,13
52103.0,"Byron CCD, Peach County, Georgia",225,90486,13
48836.0,"Warthen CCD, Washington County, Georgia",303,93264,13
35445.0,"Tennille CCD, Washington County, Georgia",303,92982,13
43255.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
58400.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
63312.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
52867.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
48657.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
39792.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
37930.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
50570.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
46782.0,"Meansville CCD, Pike County, Georgia",231,91968,13
52500.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
66402.0,"Williamson CCD, Pike County, Georgia",231,93384,13
49383.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
50231.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
43602.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
37045.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
31691.0,"Newington CCD, Screven County, Georgia",251,92148,13
40563.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
36250.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
39595.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
36435.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
30116.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
45836.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
41845.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
73125.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
51448.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
44588.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
41470.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
44707.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
47083.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
49265.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
69512.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
45926.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
61317.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
40787.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
42702.0,"Cleveland CCD, White County, Georgia",311,90696,13
44533.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
27063.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
26161.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
40000.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
32246.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
48365.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
40642.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
42484.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
42679.0,"Cisco CCD, Murray County, Georgia",213,90666,13
37644.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
41763.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
40078.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
33224.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
39845.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
37253.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
44216.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
21893.0,"Richland CCD, Stewart County, Georgia",259,92508,13
49940.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
19347.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
40633.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
46680.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
38682.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
43203.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
38587.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
51250.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
42192.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
36250.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
30931.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
47600.0,"Holt CCD, Irwin County, Georgia",155,91518,13
33322.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
39265.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
29688.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
36318.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
42114.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
28952.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
40118.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
50381.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
50417.0,"Villanow CCD, Walker County, Georgia",295,93210,13
39830.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
66103.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
38421.0,"Kensington CCD, Walker County, Georgia",295,91638,13
32443.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
72765.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
50903.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
59956.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
83506.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
56383.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
71124.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
62665.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
59152.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
57080.0,"Statham CCD, Barrow County, Georgia",013,92850,13
50400.0,"Winder CCD, Barrow County, Georgia",013,93390,13
55833.0,"St. George CCD, Charlton County, Georgia",049,92646,13
42250.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
23269.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
19044.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
67689.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
45653.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
59639.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
42919.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
52890.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
62877.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
37419.0,"Cairo CCD, Grady County, Georgia",131,90498,13
66086.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
56831.0,"Winston CCD, Douglas County, Georgia",097,93396,13
88536.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
42188.0,"Spence CCD, Grady County, Georgia",131,92832,13
43845.0,"Whigham CCD, Grady County, Georgia",131,93354,13
39912.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
37115.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
38929.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
48466.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
40400.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
37997.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
41750.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
41983.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
51250.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
30232.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
29583.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
64821.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
49310.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
54659.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
-666666666.0,"Manor CCD, Ware County, Georgia",299,91914,13
44060.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
48156.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
34539.0,"Waycross CCD, Ware County, Georgia",299,93294,13
41500.0,"Screven CCD, Wayne County, Georgia",305,92718,13
38911.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
