B19013_001E,name,county,county subdivision,state
27964.0,"Villanueva CCD, San Miguel County, New Mexico",047,93690,35
32766.0,"South Rio Arriba CCD, Rio Arriba County, New Mexico",039,93210,35
31136.0,"Chimayo CCD, Rio Arriba County, New Mexico",039,90570,35
31164.0,"Pecos CCD, San Miguel County, New Mexico",047,92310,35
35740.0,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",039,92790,35
28962.0,"Las Vegas CCD, San Miguel County, New Mexico",047,91770,35
15842.0,"Trementina CCD, San Miguel County, New Mexico",047,93420,35
35779.0,"Belen CCD, Valencia County, New Mexico",061,90240,35
47517.0,"Los Lunas CCD, Valencia County, New Mexico",061,91890,35
43444.0,"Mountainair-Encino CCD, Torrance County, New Mexico",057,92135,35
34778.0,"Estancia CCD, Torrance County, New Mexico",057,91200,35
37744.0,"Grants CCD, Cibola County, New Mexico",006,91380,35
23875.0,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",006,93900,35
41607.0,"Fence Lake CCD, Cibola County, New Mexico",006,91320,35
34063.0,"Laguna CCD, Cibola County, New Mexico",006,91710,35
30331.0,"Vaughn CCD, Guadalupe County, New Mexico",019,93660,35
20595.0,"Dilia CCD, Guadalupe County, New Mexico",019,90990,35
29911.0,"East De Baca CCD, De Baca County, New Mexico",011,91110,35
102593.0,"West De Baca CCD, De Baca County, New Mexico",011,93750,35
27228.0,"Santa Rosa CCD, Guadalupe County, New Mexico",019,92910,35
40927.0,"Reserve CCD, Catron County, New Mexico",003,92580,35
44412.0,"Quemado CCD, Catron County, New Mexico",003,92460,35
32361.0,"North Hidalgo CCD, Hidalgo County, New Mexico",023,92250,35
26250.0,"South Hidalgo CCD, Hidalgo County, New Mexico",023,93180,35
27639.0,"Deming North CCD, Luna County, New Mexico",029,90900,35
23401.0,"Red Rock CCD, McKinley County, New Mexico",031,92535,35
35307.0,"Crownpoint CCD, McKinley County, New Mexico",031,90840,35
27590.0,"Deming South CCD, Luna County, New Mexico",029,90930,35
38547.0,"Gallup CCD, McKinley County, New Mexico",031,91350,35
33956.0,"Zuni CCD, McKinley County, New Mexico",031,93870,35
28411.0,"Cuba CCD, Sandoval County, New Mexico",043,90870,35
21645.0,"Tres Piedras CCD, Taos County, New Mexico",055,93450,35
30917.0,"Questa CCD, Taos County, New Mexico",055,92490,35
38023.0,"Taos CCD, Taos County, New Mexico",055,93300,35
34327.0,"Taos Pueblo CCD, Taos County, New Mexico",055,93330,35
40649.0,"Arroyo Hondo CCD, Taos County, New Mexico",055,90120,35
29079.0,"Picuris CCD, Taos County, New Mexico",055,92370,35
60769.0,"Pinos Altos CCD, Grant County, New Mexico",017,92400,35
41705.0,"Silver City CCD, Grant County, New Mexico",017,93000,35
35500.0,"Mimbres CCD, Grant County, New Mexico",017,92070,35
42813.0,"Hurley CCD, Grant County, New Mexico",017,91560,35
33264.0,"Santa Clara CCD, Grant County, New Mexico",017,92782,35
49643.0,"Albuquerque CCD, Bernalillo County, New Mexico",001,90060,35
33917.0,"Isleta Pueblo CCD, Bernalillo County, New Mexico",001,91590,35
33702.0,"Mescalero CCD, Otero County, New Mexico",035,92040,35
28162.0,"Southeast Otero CCD, Otero County, New Mexico",035,93120,35
45490.0,"Tularosa CCD, Otero County, New Mexico",035,93570,35
45589.0,"Alamogordo CCD, Otero County, New Mexico",035,90030,35
49083.0,"Broadview CCD, Curry County, New Mexico",009,90390,35
41767.0,"Clovis CCD, Curry County, New Mexico",009,90720,35
45234.0,"Tyrone CCD, Grant County, New Mexico",017,93600,35
34890.0,"Bayard-Santa Rita CCD, Grant County, New Mexico",017,90210,35
48182.0,"Melrose CCD, Curry County, New Mexico",009,92010,35
30100.0,"Raton CCD, Colfax County, New Mexico",007,92520,35
34554.0,"Springer CCD, Colfax County, New Mexico",007,93270,35
41354.0,"Cimarron CCD, Colfax County, New Mexico",007,90600,35
40481.0,"Loving CCD, Eddy County, New Mexico",015,91920,35
57354.0,"Artesia CCD, Eddy County, New Mexico",015,90150,35
-666666666.0,"Loco Hills CCD, Eddy County, New Mexico",015,91800,35
63375.0,"Carlsbad CCD, Eddy County, New Mexico",015,90480,35
43438.0,"South Harding CCD, Harding County, New Mexico",021,93150,35
34643.0,"North Harding CCD, Harding County, New Mexico",021,92220,35
32559.0,"Mora CCD, Mora County, New Mexico",033,92100,35
19861.0,"Wagon Mound CCD, Mora County, New Mexico",033,93720,35
36106.0,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",045,92180,35
38054.0,"Napi Headquarters CCD, San Juan County, New Mexico",045,92150,35
32389.0,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",039,92295,35
16887.0,"Peñasco CCD, Taos County, New Mexico",055,92340,35
72553.0,"East Bernalillo CCD, Bernalillo County, New Mexico",001,91095,35
81218.0,"West Bernalillo CCD, Bernalillo County, New Mexico",001,93735,35
34951.0,"South Doña Ana CCD, Doña Ana County, New Mexico",013,93060,35
34675.0,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",039,91682,35
-666666666.0,"Vallecitos CCD, Rio Arriba County, New Mexico",039,93630,35
30158.0,"Anthony CCD, Doña Ana County, New Mexico",013,90090,35
46393.0,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",013,91050,35
22111.0,"Hatch CCD, Doña Ana County, New Mexico",013,91440,35
30592.0,"West Rio Arriba CCD, Rio Arriba County, New Mexico",039,93795,35
60112.0,"Fairacres CCD, Doña Ana County, New Mexico",013,91260,35
40175.0,"Las Cruces CCD, Doña Ana County, New Mexico",013,91740,35
46546.0,"White Sands CCD, Doña Ana County, New Mexico",013,93840,35
62837.0,"Rio Rancho CCD, Sandoval County, New Mexico",043,92655,35
46250.0,"Jemez-Zia CCD, Sandoval County, New Mexico",043,91654,35
43359.0,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",043,92944,35
35139.0,"Socorro CCD, Socorro County, New Mexico",053,93040,35
25653.0,"Navajo Nation CCD, McKinley County, New Mexico",031,92170,35
