B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
553.0,424.0,129.0,"Lometa CCD, Lampasas County, Texas",281,92255,48
6825.0,5006.0,1819.0,"Lampasas CCD, Lampasas County, Texas",281,92130,48
306.0,245.0,61.0,"Rochelle CCD, McCulloch County, Texas",307,93280,48
288.0,247.0,41.0,"Melvin CCD, McCulloch County, Texas",307,92505,48
2549.0,1906.0,643.0,"Brady CCD, McCulloch County, Texas",307,90405,48
382.0,293.0,89.0,"Mason West CCD, Mason County, Texas",319,92450,48
898.0,684.0,214.0,"Bolivar Peninsula CCD, Galveston County, Texas",167,90370,48
86235.0,61447.0,24788.0,"Texas City-League City CCD, Galveston County, Texas",167,93880,48
9137.0,6553.0,2584.0,"La Marque-Hitchcock CCD, Galveston County, Texas",167,92100,48
1906.0,6.0,1900.0,"El Paso North Central CCD, El Paso County, Texas",141,91225,48
182980.0,102275.0,80705.0,"El Paso CCD, El Paso County, Texas",141,91215,48
50240.0,38864.0,11376.0,"El Paso East CCD, El Paso County, Texas",141,91220,48
28074.0,20963.0,7111.0,"El Paso Northwest CCD, El Paso County, Texas",141,91230,48
2001.0,1404.0,597.0,"Cotulla CCD, La Salle County, Texas",283,90870,48
285.0,203.0,82.0,"Encinal CCD, La Salle County, Texas",283,91240,48
326.0,242.0,84.0,"Miami CCD, Roberts County, Texas",393,92555,48
307.0,254.0,53.0,"West Terrell CCD, Terrell County, Texas",443,94175,48
36.0,9.0,27.0,"East Terrell CCD, Terrell County, Texas",443,91140,48
1147.0,1002.0,145.0,"Colmesneil-Chester CCD, Tyler County, Texas",457,90785,48
1039.0,950.0,89.0,"Warren CCD, Tyler County, Texas",457,94075,48
3224.0,2542.0,682.0,"Woodville CCD, Tyler County, Texas",457,94285,48
1902.0,1669.0,233.0,"Spurger CCD, Tyler County, Texas",457,93710,48
1099.0,940.0,159.0,"Sabinal CCD, Uvalde County, Texas",463,93375,48
7525.0,5344.0,2181.0,"Uvalde CCD, Uvalde County, Texas",463,93980,48
1139.0,691.0,448.0,"Shamrock CCD, Wheeler County, Texas",483,93545,48
1148.0,770.0,378.0,"Wheeler CCD, Wheeler County, Texas",483,94190,48
961.0,810.0,151.0,"Dalby Springs-Simms CCD, Bowie County, Texas",037,90950,48
1954.0,1555.0,399.0,"De Kalb CCD, Bowie County, Texas",037,90980,48
2107.0,1448.0,659.0,"Hooks CCD, Bowie County, Texas",037,91830,48
2932.0,2003.0,929.0,"New Boston CCD, Bowie County, Texas",037,92725,48
21496.0,12755.0,8741.0,"Texarkana CCD, Bowie County, Texas",037,93875,48
1282.0,935.0,347.0,"Archer City CCD, Archer County, Texas",009,90130,48
2069.0,1817.0,252.0,"Holliday CCD, Archer County, Texas",009,91815,48
273.0,183.0,90.0,"Marathon CCD, Brewster County, Texas",043,92390,48
3659.0,1972.0,1687.0,"Alpine CCD, Brewster County, Texas",043,90040,48
225.0,154.0,71.0,"Jayton South CCD, Kent County, Texas",263,91930,48
50.0,48.0,2.0,"Jayton North CCD, Kent County, Texas",263,91925,48
46236.0,33063.0,13173.0,"Mission CCD, Hidalgo County, Texas",215,92600,48
368.0,261.0,107.0,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",215,93155,48
36570.0,25712.0,10858.0,"Southeast Hidalgo CCD, Hidalgo County, Texas",215,93650,48
8968.0,6805.0,2163.0,"Edcouch-Elsa CCD, Hidalgo County, Texas",215,91155,48
83111.0,51936.0,31175.0,"McAllen-Pharr CCD, Hidalgo County, Texas",215,92340,48
9920.0,7844.0,2076.0,"Sullivan City CCD, Hidalgo County, Texas",215,93785,48
46992.0,31042.0,15950.0,"Edinburg CCD, Hidalgo County, Texas",215,91170,48
358.0,286.0,72.0,"Hargill CCD, Hidalgo County, Texas",215,91710,48
12411.0,9613.0,2798.0,"Bullard CCD, Smith County, Texas",423,90515,48
34593.0,19345.0,15248.0,"Tyler CCD, Smith County, Texas",423,93970,48
10025.0,5775.0,4250.0,"Stephenville CCD, Erath County, Texas",143,93735,48
1814.0,1390.0,424.0,"Dublin CCD, Erath County, Texas",143,91085,48
1250.0,1067.0,183.0,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",143,92645,48
68704.0,51065.0,17639.0,"Alvin-Pearland CCD, Brazoria County, Texas",039,90055,48
11500.0,9153.0,2347.0,"Brazoria-West Columbia CCD, Brazoria County, Texas",039,90410,48
10352.0,7183.0,3169.0,"Whitehouse CCD, Smith County, Texas",423,94205,48
3517.0,3001.0,516.0,"Troup-Arp CCD, Smith County, Texas",423,93950,48
1950.0,1507.0,443.0,"Winona CCD, Smith County, Texas",423,94260,48
6841.0,4312.0,2529.0,"Tyler East CCD, Smith County, Texas",423,93975,48
8137.0,6314.0,1823.0,"Lindale CCD, Smith County, Texas",423,92210,48
3234.0,2391.0,843.0,"Glen Rose CCD, Somervell County, Texas",425,91535,48
1377.0,1005.0,372.0,"East Crockett CCD, Crockett County, Texas",105,91120,48
34.0,22.0,12.0,"West Crockett CCD, Crockett County, Texas",105,94160,48
2063.0,1761.0,302.0,"Sour Lake CCD, Hardin County, Texas",199,93625,48
6219.0,4739.0,1480.0,"Silsbee CCD, Hardin County, Texas",199,93570,48
1222.0,1120.0,102.0,"Saratoga-Batson CCD, Hardin County, Texas",199,93460,48
331.0,230.0,101.0,"Rule CCD, Haskell County, Texas",207,93360,48
5054.0,4124.0,930.0,"Kountze CCD, Hardin County, Texas",199,92055,48
294.0,229.0,65.0,"Rochester CCD, Haskell County, Texas",207,93285,48
131.0,108.0,23.0,"Sagerton CCD, Haskell County, Texas",207,93390,48
9344.0,6020.0,3324.0,"Big Spring CCD, Howard County, Texas",227,90300,48
137.0,124.0,13.0,"Weinert CCD, Haskell County, Texas",207,94125,48
1235.0,964.0,271.0,"Haskell CCD, Haskell County, Texas",207,91735,48
881.0,778.0,103.0,"Big Spring North CCD, Howard County, Texas",227,90305,48
807.0,710.0,97.0,"Coahoma CCD, Howard County, Texas",227,90770,48
2017.0,1551.0,466.0,"Centerville CCD, Leon County, Texas",289,90680,48
1170.0,995.0,175.0,"Normangee CCD, Leon County, Texas",289,92775,48
1757.0,1204.0,553.0,"Buffalo CCD, Leon County, Texas",289,90510,48
483.0,419.0,64.0,"Oakwood CCD, Leon County, Texas",289,92870,48
637.0,566.0,71.0,"Mullin-Priddy CCD, Mills County, Texas",333,92690,48
1196.0,987.0,209.0,"Goldthwaite CCD, Mills County, Texas",333,91550,48
1838.0,1247.0,591.0,"Nocona CCD, Montague County, Texas",337,92765,48
853.0,683.0,170.0,"Montague-Forestburg CCD, Montague County, Texas",337,92610,48
4199.0,2908.0,1291.0,"Bowie CCD, Montague County, Texas",337,90390,48
1154.0,946.0,208.0,"St. Jo CCD, Montague County, Texas",337,93395,48
23062.0,13741.0,9321.0,"Brazosport CCD, Brazoria County, Texas",039,90415,48
202.0,146.0,56.0,"Hedley CCD, Donley County, Texas",129,91760,48
1028.0,769.0,259.0,"Clarendon CCD, Donley County, Texas",129,90730,48
2028.0,1452.0,576.0,"Jourdanton CCD, Atascosa County, Texas",013,91955,48
226.0,115.0,111.0,"Campbellton CCD, Atascosa County, Texas",013,90595,48
6153.0,4383.0,1770.0,"Pleasanton CCD, Atascosa County, Texas",013,93070,48
6190.0,4843.0,1347.0,"Poteet CCD, Atascosa County, Texas",013,93120,48
912.0,744.0,168.0,"Charlotte CCD, Atascosa County, Texas",013,90695,48
339.0,285.0,54.0,"Talpa CCD, Coleman County, Texas",083,93830,48
267.0,260.0,7.0,"Novice CCD, Coleman County, Texas",083,92865,48
796.0,492.0,304.0,"Santa Anna CCD, Coleman County, Texas",083,93450,48
2068.0,1430.0,638.0,"Coleman CCD, Coleman County, Texas",083,90780,48
4476.0,2931.0,1545.0,"Sweetwater CCD, Nolan County, Texas",353,93810,48
241.0,195.0,46.0,"Blackwell-Nolan CCD, Nolan County, Texas",353,90325,48
835.0,719.0,116.0,"Roscoe CCD, Nolan County, Texas",353,93325,48
455.0,376.0,79.0,"Fort Hancock CCD, Hudspeth County, Texas",229,91360,48
211.0,124.0,87.0,"Sierra Blanca CCD, Hudspeth County, Texas",229,93565,48
224.0,165.0,59.0,"Dell City CCD, Hudspeth County, Texas",229,90990,48
594.0,538.0,56.0,"D'Hanis CCD, Medina County, Texas",325,91040,48
5310.0,4544.0,766.0,"Castroville-LaCoste CCD, Medina County, Texas",325,90645,48
3657.0,2676.0,981.0,"Hondo CCD, Medina County, Texas",325,91820,48
5593.0,4690.0,903.0,"Devine-Natalia CCD, Medina County, Texas",325,91030,48
187.0,139.0,48.0,"Grandfalls CCD, Ward County, Texas",475,91615,48
274.0,196.0,78.0,"Barstow-Pyote CCD, Ward County, Texas",475,90205,48
3493.0,2432.0,1061.0,"Monahans CCD, Ward County, Texas",475,92605,48
8529.0,5980.0,2549.0,"Athens CCD, Henderson County, Texas",213,90155,48
14488.0,10980.0,3508.0,"Cedar Creek Lake CCD, Henderson County, Texas",213,90652,48
871.0,810.0,61.0,"Call CCD, Newton County, Texas",351,90575,48
729.0,616.0,113.0,"Burkeville CCD, Newton County, Texas",351,90530,48
1177.0,892.0,285.0,"Deweyville CCD, Newton County, Texas",351,91035,48
2004.0,1639.0,365.0,"Newton CCD, Newton County, Texas",351,92750,48
4272.0,3146.0,1126.0,"Carthage CCD, Panola County, Texas",365,90640,48
1247.0,1007.0,240.0,"Beckville CCD, Panola County, Texas",365,90235,48
826.0,631.0,195.0,"Gary City CCD, Panola County, Texas",365,91475,48
1010.0,894.0,116.0,"Long Branch-Dotson CCD, Panola County, Texas",365,92265,48
1677.0,1317.0,360.0,"De Berry-Deadwood CCD, Panola County, Texas",365,90970,48
3363.0,2414.0,949.0,"Pecos CCD, Reeves County, Texas",389,92990,48
368.0,260.0,108.0,"Balmorhea CCD, Reeves County, Texas",389,90190,48
929.0,858.0,71.0,"Milam CCD, Sabine County, Texas",403,92580,48
1197.0,1008.0,189.0,"Pineland CCD, Sabine County, Texas",403,93045,48
1685.0,1487.0,198.0,"Hemphill CCD, Sabine County, Texas",403,91765,48
303.0,221.0,82.0,"Happy CCD, Swisher County, Texas",437,91700,48
424.0,325.0,99.0,"Kress CCD, Swisher County, Texas",437,92060,48
1875.0,1268.0,607.0,"Tulia CCD, Swisher County, Texas",437,93955,48
1480.0,1248.0,232.0,"Celeste CCD, Hunt County, Texas",231,90660,48
2980.0,2524.0,456.0,"Caddo Mills CCD, Hunt County, Texas",231,90565,48
2036.0,1639.0,397.0,"Lone Oak CCD, Hunt County, Texas",231,92260,48
890.0,670.0,220.0,"Wolfe City CCD, Hunt County, Texas",231,94270,48
13007.0,8138.0,4869.0,"Greenville CCD, Hunt County, Texas",231,91640,48
3787.0,1827.0,1960.0,"Commerce CCD, Hunt County, Texas",231,90820,48
7601.0,6100.0,1501.0,"Quinlan CCD, Hunt County, Texas",231,93170,48
4076.0,2810.0,1266.0,"Pittsburg CCD, Camp County, Texas",063,93050,48
654.0,535.0,119.0,"Leesburg-Newsome CCD, Camp County, Texas",063,92170,48
1307.0,1005.0,302.0,"Spearman CCD, Hansford County, Texas",195,93695,48
617.0,399.0,218.0,"Gruver CCD, Hansford County, Texas",195,91660,48
28165.0,21825.0,6340.0,"Schertz-Cibolo CCD, Guadalupe County, Texas",187,93470,48
8535.0,5370.0,3165.0,"Marshall CCD, Harrison County, Texas",203,92430,48
4848.0,3991.0,857.0,"Waskom CCD, Harrison County, Texas",203,94085,48
7446.0,5750.0,1696.0,"Hallsville CCD, Harrison County, Texas",203,91685,48
2534.0,2217.0,317.0,"Harleton CCD, Harrison County, Texas",203,91715,48
837.0,539.0,298.0,"Menard West CCD, Menard County, Texas",327,92520,48
127.0,104.0,23.0,"Menard East CCD, Menard County, Texas",327,92515,48
199.0,192.0,7.0,"Howland CCD, Lamar County, Texas",277,91840,48
1622.0,1374.0,248.0,"Powderly CCD, Lamar County, Texas",277,93130,48
449.0,347.0,102.0,"Biardstown CCD, Lamar County, Texas",277,90285,48
1696.0,1334.0,362.0,"Sumner CCD, Lamar County, Texas",277,93795,48
1432.0,1075.0,357.0,"Blossom CCD, Lamar County, Texas",277,90345,48
1240.0,892.0,348.0,"Mason East CCD, Mason County, Texas",319,92445,48
300.0,199.0,101.0,"Dickens CCD, Dickens County, Texas",125,91050,48
532.0,396.0,136.0,"Spur CCD, Dickens County, Texas",125,93705,48
3102.0,2134.0,968.0,"Giddings CCD, Lee County, Texas",287,91505,48
1143.0,1011.0,132.0,"Lincoln-Dime Box CCD, Lee County, Texas",287,92205,48
1873.0,1594.0,279.0,"Lexington CCD, Lee County, Texas",287,92190,48
182831.0,108190.0,74641.0,"Arlington CCD, Tarrant County, Texas",439,90135,48
300595.0,173239.0,127356.0,"Fort Worth CCD, Tarrant County, Texas",439,91380,48
206495.0,137423.0,69072.0,"Northeast Tarrant CCD, Tarrant County, Texas",439,92805,48
2800.0,2267.0,533.0,"Elkhart CCD, Anderson County, Texas",001,91205,48
276.0,215.0,61.0,"Cayuga CCD, Anderson County, Texas",001,90650,48
563.0,405.0,158.0,"Roxton CCD, Lamar County, Texas",277,93355,48
12199.0,6850.0,5349.0,"Paris CCD, Lamar County, Texas",277,92970,48
925.0,696.0,229.0,"Deport CCD, Lamar County, Texas",277,91020,48
895.0,772.0,123.0,"Round Top CCD, Fayette County, Texas",149,93345,48
1651.0,1430.0,221.0,"La Grange West CCD, Fayette County, Texas",149,92085,48
1873.0,1420.0,453.0,"Schulenburg CCD, Fayette County, Texas",149,93475,48
797.0,718.0,79.0,"Fayetteville CCD, Fayette County, Texas",149,91305,48
2566.0,1960.0,606.0,"La Grange CCD, Fayette County, Texas",149,92080,48
1516.0,1252.0,264.0,"Flatonia CCD, Fayette County, Texas",149,91320,48
20915.0,16298.0,4617.0,"Taylor CCD, Williamson County, Texas",491,93845,48
2791.0,2216.0,575.0,"Jarrell CCD, Williamson County, Texas",491,91915,48
1123.0,857.0,266.0,"Granger CCD, Williamson County, Texas",491,91630,48
6005.0,5137.0,868.0,"Florence CCD, Williamson County, Texas",491,91325,48
542.0,378.0,164.0,"Junction Northwest CCD, Kimble County, Texas",267,91960,48
1399.0,1080.0,319.0,"Junction Southeast CCD, Kimble County, Texas",267,91965,48
2104.0,1481.0,623.0,"Corrigan CCD, Polk County, Texas",373,90860,48
380.0,260.0,120.0,"Austwell-Tivoli CCD, Refugio County, Texas",391,90170,48
939.0,765.0,174.0,"Woodsboro CCD, Refugio County, Texas",391,94275,48
1375.0,922.0,453.0,"Refugio CCD, Refugio County, Texas",391,93220,48
15998.0,10772.0,5226.0,"Seguin CCD, Guadalupe County, Texas",187,93500,48
658.0,543.0,115.0,"Bellevue-Joy CCD, Clay County, Texas",077,90245,48
2596.0,2179.0,417.0,"Henrietta CCD, Clay County, Texas",077,91780,48
822.0,757.0,65.0,"Byers-Petrolia CCD, Clay County, Texas",077,90560,48
310.0,113.0,197.0,"Channing CCD, Hartley County, Texas",205,90690,48
1148.0,804.0,344.0,"Hubbard-Mount Calm CCD, Hill County, Texas",217,91845,48
1337.0,1051.0,286.0,"Itasca CCD, Hill County, Texas",217,91900,48
1778.0,1477.0,301.0,"Blum CCD, Hill County, Texas",217,90355,48
3396.0,2618.0,778.0,"Whitney CCD, Hill County, Texas",217,94210,48
4641.0,3078.0,1563.0,"Hillsboro CCD, Hill County, Texas",217,91810,48
374.0,322.0,52.0,"Malone-Penelope CCD, Hill County, Texas",217,92380,48
2062.0,1542.0,520.0,"Groesbeck CCD, Limestone County, Texas",293,91650,48
368.0,301.0,67.0,"Kosse CCD, Limestone County, Texas",293,92050,48
951.0,750.0,201.0,"Thornton CCD, Limestone County, Texas",293,93900,48
256.0,185.0,71.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
415.0,308.0,107.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
668.0,549.0,119.0,"Personville CCD, Limestone County, Texas",293,93015,48
3380.0,2474.0,906.0,"Mexia CCD, Limestone County, Texas",293,92550,48
991.0,572.0,419.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
18942.0,9452.0,9490.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
1932.0,1592.0,340.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
1960.0,1692.0,268.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
1731.0,1178.0,553.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
1491.0,1043.0,448.0,"Friona CCD, Parmer County, Texas",369,91410,48
4136.0,3375.0,761.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
14474.0,9479.0,4995.0,"Weatherford CCD, Parker County, Texas",367,94095,48
11317.0,10090.0,1227.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
2926.0,2372.0,554.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
4184.0,3314.0,870.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
3134.0,2326.0,808.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
2138.0,1614.0,524.0,"Van CCD, Van Zandt County, Texas",467,94000,48
1903.0,1477.0,426.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
2236.0,1809.0,427.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
2833.0,2014.0,819.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
2084.0,1391.0,693.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
3145.0,2162.0,983.0,"Luling CCD, Caldwell County, Texas",055,92330,48
7665.0,5119.0,2546.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
249.0,190.0,59.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
4512.0,2860.0,1652.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
234.0,165.0,69.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
160.0,128.0,32.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
1095.0,831.0,264.0,"Stanton CCD, Martin County, Texas",317,93725,48
540.0,430.0,110.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
1162.0,802.0,360.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
275.0,240.0,35.0,"Manchester CCD, Red River County, Texas",387,92385,48
1072.0,918.0,154.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
2016.0,1344.0,672.0,"Clarksville CCD, Red River County, Texas",387,90735,48
834.0,557.0,277.0,"Marfa CCD, Presidio County, Texas",377,92400,48
1755.0,986.0,769.0,"Presidio CCD, Presidio County, Texas",377,93145,48
14948.0,9361.0,5587.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
56.0,56.0,0.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
185.0,175.0,10.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
36.0,0.0,36.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
699.0,490.0,209.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
42893.0,27133.0,15760.0,"Odessa CCD, Ector County, Texas",135,92875,48
233.0,161.0,72.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
242.0,180.0,62.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
3260.0,2790.0,470.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
5720.0,4193.0,1527.0,"Navasota CCD, Grimes County, Texas",185,92710,48
339062.0,155416.0,183646.0,"Austin CCD, Travis County, Texas",453,90165,48
3389.0,2971.0,418.0,"Nevada CCD, Collin County, Texas",085,92720,48
7520.0,5881.0,1639.0,"Anna CCD, Collin County, Texas",085,90100,48
202643.0,127802.0,74841.0,"Plano CCD, Collin County, Texas",085,93065,48
3276.0,2361.0,915.0,"Farmersville CCD, Collin County, Texas",085,91295,48
87815.0,58136.0,29679.0,"McKinney CCD, Collin County, Texas",085,92360,48
10637.0,8960.0,1677.0,"Celina CCD, Collin County, Texas",085,90665,48
2198.0,1818.0,380.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
6427.0,4627.0,1800.0,"Princeton CCD, Collin County, Texas",085,93150,48
2747.0,1975.0,772.0,"Diboll CCD, Angelina County, Texas",005,91045,48
4170.0,3499.0,671.0,"Huntington CCD, Angelina County, Texas",005,91855,48
19344.0,11082.0,8262.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
3625.0,3102.0,523.0,"Pollok CCD, Angelina County, Texas",005,93090,48
714.0,520.0,194.0,"Detroit CCD, Red River County, Texas",387,91025,48
1141.0,934.0,207.0,"Bogata CCD, Red River County, Texas",387,90365,48
237.0,175.0,62.0,"Rowena CCD, Runnels County, Texas",399,93350,48
398.0,305.0,93.0,"Miles CCD, Runnels County, Texas",399,92585,48
1412.0,928.0,484.0,"Winters CCD, Runnels County, Texas",399,94265,48
1734.0,1306.0,428.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
5324.0,4193.0,1131.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
2099.0,1820.0,279.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
1991.0,1799.0,192.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
30.0,11.0,19.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
1543.0,1062.0,481.0,"Sonora CCD, Sutton County, Texas",435,93615,48
1670.0,1453.0,217.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
10722.0,8216.0,2506.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
1171.0,823.0,348.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
669.0,474.0,195.0,"Plains CCD, Yoakum County, Texas",501,93055,48
1983.0,1580.0,403.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
1071.0,754.0,317.0,"Hale Center CCD, Hale County, Texas",189,91675,48
8624.0,4935.0,3689.0,"Plainview CCD, Hale County, Texas",189,93060,48
492.0,374.0,118.0,"Petersburg CCD, Hale County, Texas",189,93020,48
1030.0,711.0,319.0,"Abernathy CCD, Hale County, Texas",189,90005,48
1472.0,1035.0,437.0,"Timpson CCD, Shelby County, Texas",419,93925,48
1224.0,997.0,227.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
1802.0,1339.0,463.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
3558.0,2407.0,1151.0,"Center CCD, Shelby County, Texas",419,90670,48
4371.0,3176.0,1195.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
30689.0,17500.0,13189.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
3002.0,2407.0,595.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
1459.0,1203.0,256.0,"Bettie CCD, Upshur County, Texas",459,90280,48
3170.0,2480.0,690.0,"Ore City CCD, Upshur County, Texas",459,92920,48
2059.0,1557.0,502.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
1965.0,1559.0,406.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
3866.0,3327.0,539.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
26903.0,16572.0,10331.0,"Victoria CCD, Victoria County, Texas",469,94035,48
4951.0,3661.0,1290.0,"Brookshire CCD, Waller County, Texas",473,90465,48
3458.0,2054.0,1404.0,"Hempstead CCD, Waller County, Texas",473,91770,48
6015.0,3947.0,2068.0,"El Campo CCD, Wharton County, Texas",481,91180,48
991.0,782.0,209.0,"Louise CCD, Wharton County, Texas",481,92305,48
4423.0,2595.0,1828.0,"Wharton CCD, Wharton County, Texas",481,94185,48
2874.0,2423.0,451.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
1045.0,766.0,279.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
78.0,62.0,16.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
1021.0,821.0,200.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
29.0,15.0,14.0,"Paducah South CCD, Cottle County, Texas",101,92935,48
635.0,419.0,216.0,"Paducah North CCD, Cottle County, Texas",101,92930,48
28046.0,21205.0,6841.0,"Kyle-Buda CCD, Hays County, Texas",209,92065,48
25267.0,8272.0,16995.0,"San Marcos CCD, Hays County, Texas",209,93430,48
