B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
44222.0,37962.0,4455.0,716.0,879.0,210.0,"South Santa Clara Valley CCD, Santa Clara County, California",085,93175,06
3953.0,3513.0,164.0,260.0,12.0,4.0,"Lexington Hills CCD, Santa Clara County, California",085,91602,06
41256.0,35984.0,2322.0,2180.0,617.0,153.0,"Novato CCD, Marin County, California",041,92205,06
2310.0,1987.0,186.0,59.0,75.0,3.0,"Bolinas CCD, Marin County, California",041,90256,06
4441.0,3782.0,512.0,63.0,84.0,0.0,"Blythe CCD, Riverside County, California",065,90253,06
1799.0,1555.0,53.0,131.0,60.0,0.0,"Northwest Trinity CCD, Trinity County, California",105,92202,06
4200.0,3750.0,277.0,108.0,65.0,0.0,"Fillmore CCD, Ventura County, California",111,90988,06
20765.0,18137.0,1656.0,687.0,190.0,95.0,"Ojai-Mira Monte CCD, Ventura County, California",111,92245,06
1584.0,1413.0,121.0,34.0,4.0,12.0,"Triunfo Pass-Point Mugu CCD, Ventura County, California",111,93422,06
9744.0,7475.0,1002.0,909.0,358.0,0.0,"Clearlake CCD, Lake County, California",033,90503,06
2541.0,2337.0,109.0,38.0,57.0,0.0,"Lower Lake CCD, Lake County, California",033,91775,06
5618.0,4729.0,563.0,264.0,50.0,12.0,"Middletown CCD, Lake County, California",033,91975,06
2853.0,2274.0,433.0,136.0,0.0,10.0,"Cobb CCD, Lake County, California",033,90545,06
5006.0,4016.0,542.0,372.0,38.0,38.0,"Clearlake Riviera CCD, Lake County, California",033,90505,06
4230.0,3405.0,393.0,373.0,59.0,0.0,"Upper Lake-Nice CCD, Lake County, California",033,93505,06
3429.0,3073.0,214.0,72.0,16.0,54.0,"Kelseyville CCD, Lake County, California",033,91455,06
5359.0,4543.0,340.0,447.0,29.0,0.0,"Lucerne-Clearlake Oaks CCD, Lake County, California",033,91795,06
496.0,473.0,0.0,0.0,23.0,0.0,"Newell CCD, Modoc County, California",049,92105,06
1297.0,1109.0,90.0,53.0,45.0,0.0,"Lake Berryessa CCD, Napa County, California",055,91515,06
20753.0,18225.0,1902.0,502.0,93.0,31.0,"Half Moon Bay CCD, San Mateo County, California",081,91215,06
15498.0,13776.0,931.0,561.0,220.0,10.0,"Lake Arrowhead CCD, San Bernardino County, California",071,91513,06
137897.0,121724.0,11050.0,3131.0,1749.0,243.0,"Victorville-Hesperia CCD, San Bernardino County, California",071,93555,06
6389.0,4233.0,262.0,72.0,1343.0,479.0,"Newberry Springs-Baker CCD, San Bernardino County, California",071,92102,06
1529.0,1405.0,90.0,16.0,18.0,0.0,"Searles Valley CCD, San Bernardino County, California",071,92955,06
3386.0,2974.0,267.0,90.0,55.0,0.0,"West Santa Cruz CCD, Santa Cruz County, California",087,93665,06
49436.0,42433.0,4501.0,1008.0,1034.0,460.0,"Agoura Hills-Malibu CCD, Los Angeles County, California",037,90015,06
739363.0,655232.0,60203.0,7207.0,10837.0,5884.0,"San Fernando Valley CCD, Los Angeles County, California",037,92785,06
10932.0,9630.0,1026.0,115.0,150.0,11.0,"South Gate-East Los Angeles CCD, Los Angeles County, California",037,93155,06
3844.0,2504.0,191.0,1036.0,105.0,8.0,"Delano-McFarland CCD, Kern County, California",029,90655,06
17141.0,13682.0,3136.0,287.0,33.0,3.0,"West Kern CCD, Kern County, California",029,93635,06
8013.0,7176.0,606.0,156.0,75.0,0.0,"Mendocino CCD, Mendocino County, California",045,91938,06
11223.0,10054.0,731.0,340.0,82.0,16.0,"Yosemite Lakes CCD, Madera County, California",039,93802,06
8080.0,7162.0,513.0,211.0,193.0,1.0,"Redwood Valley-Potter Valley CCD, Mendocino County, California",045,92592,06
2538.0,2194.0,199.0,131.0,14.0,0.0,"Isleton CCD, Sacramento County, California",067,91416,06
59652.0,49858.0,6320.0,1870.0,1216.0,388.0,"Rancho Cordova CCD, Sacramento County, California",067,92555,06
2860.0,2148.0,96.0,249.0,313.0,54.0,"East Yuba-Beale AFB CCD, Yuba County, California",115,90855,06
5737.0,5007.0,393.0,323.0,14.0,0.0,"Marysville Northeast CCD, Yuba County, California",115,91908,06
112350.0,93200.0,11842.0,3422.0,2591.0,1295.0,"Irvine-Lake Forest CCD, Orange County, California",059,91413,06
151622.0,132292.0,13691.0,2746.0,2049.0,844.0,"Mission Viejo CCD, Orange County, California",059,91977,06
2038.0,1868.0,126.0,43.0,1.0,0.0,"Silverado CCD, Orange County, California",059,93015,06
3128.0,2830.0,108.0,146.0,44.0,0.0,"Summit Road CCD, Santa Cruz County, California",087,93265,06
1758.0,1662.0,42.0,43.0,11.0,0.0,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",023,93745,06
9488.0,8247.0,595.0,438.0,208.0,0.0,"Carpinteria CCD, Santa Barbara County, California",083,90378,06
23313.0,19397.0,2498.0,434.0,863.0,121.0,"Lompoc CCD, Santa Barbara County, California",083,91708,06
40140.0,35148.0,2962.0,1447.0,515.0,68.0,"Santa Maria CCD, Santa Barbara County, California",083,92908,06
14866.0,13106.0,1194.0,436.0,88.0,42.0,"Solvang-Santa Ynez CCD, Santa Barbara County, California",083,93065,06
1494.0,1430.0,45.0,6.0,10.0,3.0,"North Mono CCD, Mono County, California",051,92195,06
7785.0,6914.0,389.0,412.0,52.0,18.0,"Mammoth Lakes CCD, Mono County, California",051,91865,06
1934.0,1849.0,52.0,33.0,0.0,0.0,"Borrego Springs CCD, San Diego County, California",073,90258,06
41.0,41.0,0.0,0.0,0.0,0.0,"Feather River Canyon CCD, Plumas County, California",063,90975,06
1321.0,1021.0,206.0,59.0,35.0,0.0,"Yosemite Valley CCD, Mariposa County, California",043,93804,06
1125.0,923.0,45.0,63.0,94.0,0.0,"Big Sur CCD, Monterey County, California",053,90235,06
12925.0,11096.0,1188.0,384.0,119.0,138.0,"Carmel-by-the-Sea CCD, Monterey County, California",053,90362,06
23391.0,13852.0,3333.0,996.0,4615.0,595.0,"Camp Pendleton CCD, San Diego County, California",073,90355,06
121667.0,103864.0,11052.0,3811.0,2333.0,607.0,"Redding CCD, Shasta County, California",089,92568,06
7191.0,6554.0,333.0,270.0,20.0,14.0,"Toro Park CCD, Monterey County, California",053,93372,06
52792.0,45955.0,3128.0,2481.0,1033.0,195.0,"Lincoln CCD, Placer County, California",061,91605,06
25011.0,20636.0,2598.0,1488.0,192.0,97.0,"East Yolo CCD, Yolo County, California",113,90850,06
25167.0,21249.0,2354.0,1195.0,278.0,91.0,"Woodland CCD, Yolo County, California",113,93790,06
35823.0,29857.0,3948.0,1176.0,830.0,12.0,"Eureka CCD, Humboldt County, California",023,90930,06
9818.0,8299.0,807.0,517.0,195.0,0.0,"Garberville CCD, Humboldt County, California",023,91100,06
13636.0,11829.0,1536.0,210.0,61.0,0.0,"Fortuna CCD, Humboldt County, California",023,91050,06
18644.0,15289.0,2452.0,326.0,509.0,68.0,"North Coastal CCD, Humboldt County, California",023,92170,06
17989.0,13204.0,2716.0,1391.0,617.0,61.0,"Arcata CCD, Humboldt County, California",023,90100,06
2823.0,2438.0,194.0,159.0,32.0,0.0,"Ferndale CCD, Humboldt County, California",023,90980,06
57554.0,50950.0,3760.0,2096.0,622.0,126.0,"Grass Valley CCD, Nevada County, California",057,91140,06
13417.0,11869.0,665.0,509.0,243.0,131.0,"Donner CCD, Nevada County, California",057,90710,06
12699.0,11272.0,823.0,458.0,113.0,33.0,"Nevada City CCD, Nevada County, California",057,92090,06
777.0,706.0,5.0,22.0,41.0,3.0,"Markleeville CCD, Alpine County, California",003,91890,06
8192.0,6683.0,525.0,863.0,103.0,18.0,"Chowchilla CCD, Madera County, California",039,90480,06
308.0,286.0,0.0,6.0,9.0,7.0,"Madera West CCD, Madera County, California",039,91850,06
10712.0,9485.0,695.0,484.0,29.0,19.0,"Oakhurst-North Fork CCD, Madera County, California",039,92220,06
21073.0,19604.0,764.0,556.0,67.0,82.0,"Madera CCD, Madera County, California",039,91830,06
2146.0,1915.0,90.0,126.0,15.0,0.0,"Madera Southeast CCD, Madera County, California",039,91840,06
2836.0,2653.0,99.0,34.0,47.0,3.0,"Point Arena CCD, Mendocino County, California",045,92510,06
8097.0,6695.0,839.0,335.0,212.0,16.0,"Fort Bragg CCD, Mendocino County, California",045,91030,06
2743.0,2457.0,88.0,148.0,26.0,24.0,"Laytonville-Leggett CCD, Mendocino County, California",045,91580,06
1585.0,1353.0,39.0,100.0,85.0,8.0,"Hopland CCD, Mendocino County, California",045,91330,06
15317.0,12798.0,1542.0,526.0,451.0,0.0,"Ukiah CCD, Mendocino County, California",045,93490,06
9558.0,8270.0,619.0,192.0,446.0,31.0,"Willits CCD, Mendocino County, California",045,93740,06
1054.0,929.0,40.0,38.0,47.0,0.0,"Covelo CCD, Mendocino County, California",045,90610,06
112185.0,94940.0,9684.0,5365.0,1769.0,427.0,"Santa Cruz CCD, Santa Cruz County, California",087,92900,06
18521.0,16292.0,1428.0,442.0,319.0,40.0,"Watsonville CCD, Santa Cruz County, California",087,93590,06
19516.0,17540.0,901.0,818.0,219.0,38.0,"San Lorenzo Valley CCD, Santa Cruz County, California",087,92850,06
2173.0,2014.0,28.0,69.0,62.0,0.0,"Hayfork CCD, Trinity County, California",105,91250,06
6105.0,5616.0,283.0,164.0,42.0,0.0,"Weaverville CCD, Trinity County, California",105,93595,06
48221.0,43948.0,3024.0,397.0,648.0,204.0,"Palos Verdes CCD, Los Angeles County, California",037,92360,06
17353.0,15330.0,885.0,936.0,194.0,8.0,"Colfax-Monumental Ridge CCD, Placer County, California",061,90548,06
683.0,615.0,50.0,8.0,10.0,0.0,"Mad River CCD, Trinity County, California",105,91860,06
123797.0,108358.0,11401.0,1388.0,1975.0,675.0,"Newhall CCD, Los Angeles County, California",037,92110,06
53166.0,49710.0,2272.0,703.0,333.0,148.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
61462.0,56866.0,2818.0,1216.0,490.0,72.0,"Whittier CCD, Los Angeles County, California",037,93730,06
94007.0,81275.0,8146.0,1322.0,2813.0,451.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
68444.0,62725.0,4065.0,824.0,704.0,126.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
57188.0,51280.0,4379.0,397.0,904.0,228.0,"Torrance CCD, Los Angeles County, California",037,93380,06
23427.0,21361.0,1427.0,229.0,283.0,127.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
56090.0,51482.0,3248.0,640.0,518.0,202.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
163769.0,142748.0,13023.0,4527.0,2502.0,969.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
658621.0,535788.0,80937.0,11829.0,22052.0,8015.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
109128.0,95705.0,8412.0,1501.0,2347.0,1163.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
14578.0,12771.0,1302.0,302.0,159.0,44.0,"Compton CCD, Los Angeles County, California",037,90560,06
172949.0,152827.0,11812.0,5037.0,2743.0,530.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
59428.0,49530.0,6385.0,967.0,1919.0,627.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
62973.0,57294.0,4146.0,946.0,485.0,102.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
28680.0,24994.0,2675.0,209.0,489.0,313.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
65944.0,59699.0,3358.0,2195.0,588.0,104.0,"Corona CCD, Riverside County, California",065,90590,06
47097.0,41772.0,2912.0,982.0,1114.0,317.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
8897.0,8216.0,435.0,172.0,74.0,0.0,"Idyllwild CCD, Riverside County, California",065,91370,06
163767.0,135553.0,16822.0,7647.0,3082.0,663.0,"Murrieta CCD, Riverside County, California",065,92060,06
82506.0,70184.0,6063.0,2558.0,2812.0,889.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
18798.0,15990.0,1271.0,503.0,483.0,551.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
69087.0,58552.0,7718.0,1471.0,1184.0,162.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
130452.0,113214.0,10401.0,4705.0,1649.0,483.0,"Riverside CCD, Riverside County, California",065,92640,06
9090.0,8288.0,509.0,131.0,89.0,73.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
43187.0,38171.0,2523.0,1826.0,615.0,52.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
34622.0,30989.0,1563.0,1751.0,263.0,56.0,"Jurupa CCD, Riverside County, California",065,91450,06
27888.0,22268.0,2879.0,1347.0,1000.0,394.0,"Palm Springs CCD, Riverside County, California",065,92340,06
48954.0,42370.0,3673.0,1999.0,810.0,102.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
14083.0,12673.0,522.0,713.0,175.0,0.0,"Norco CCD, Riverside County, California",065,92130,06
83706.0,72538.0,7308.0,2661.0,1017.0,182.0,"Perris Valley CCD, Riverside County, California",065,92450,06
161082.0,141339.0,12143.0,5049.0,1857.0,694.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
19647.0,17423.0,1585.0,424.0,189.0,26.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
31970.0,28176.0,2316.0,935.0,531.0,12.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
180918.0,157573.0,10536.0,10184.0,1877.0,748.0,"Ontario CCD, San Bernardino County, California",071,92260,06
4802.0,4123.0,634.0,26.0,19.0,0.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
4051.0,3522.0,300.0,38.0,191.0,0.0,"Needles CCD, San Bernardino County, California",071,92080,06
3020.0,2691.0,224.0,62.0,43.0,0.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
560714.0,482547.0,41318.0,15351.0,14252.0,7246.0,"San Jose CCD, Santa Clara County, California",085,92830,06
4756.0,4142.0,289.0,145.0,158.0,22.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
659.0,592.0,56.0,11.0,0.0,0.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
47147.0,41131.0,2403.0,2356.0,993.0,264.0,"Ross Valley CCD, Marin County, California",041,92670,06
43451.0,38296.0,2191.0,1477.0,755.0,732.0,"Southeast Marin CCD, Marin County, California",041,93140,06
7122.0,6557.0,290.0,226.0,36.0,13.0,"Northwest Marin CCD, Marin County, California",041,92200,06
43917.0,37189.0,3350.0,2306.0,749.0,323.0,"San Rafael CCD, Marin County, California",041,92880,06
38752.0,33399.0,3049.0,1653.0,569.0,82.0,"Auburn CCD, Placer County, California",061,90160,06
85507.0,72443.0,6340.0,5232.0,1236.0,256.0,"Roseville CCD, Placer County, California",061,92660,06
5880.0,5333.0,301.0,229.0,17.0,0.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
5879.0,5280.0,259.0,196.0,144.0,0.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
2586.0,2282.0,101.0,165.0,38.0,0.0,"Etna CCD, Siskiyou County, California",093,90920,06
