B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
1504.0,1463.0,41.0,"Pyramid Lake CCD, Washoe County, Nevada",031,94686,32
8238.0,7734.0,504.0,"Verdi CCD, Washoe County, Nevada",031,94840,32
56430.0,51535.0,4895.0,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",031,94871,32
58479.0,52717.0,5762.0,"Reno Southwest CCD, Washoe County, Nevada",031,94712,32
55681.0,48686.0,6995.0,"North Valleys CCD, Washoe County, Nevada",031,94635,32
58686.0,48042.0,10644.0,"Sparks CCD, Washoe County, Nevada",031,94794,32
12786.0,12301.0,485.0,"Washoe Valley CCD, Washoe County, Nevada",031,94874,32
85711.0,72625.0,13086.0,"Reno North CCD, Washoe County, Nevada",031,94703,32
8901.0,7636.0,1265.0,"Incline Village CCD, Washoe County, Nevada",031,94462,32
1902867.0,1468433.0,434434.0,"Las Vegas CCD, Clark County, Nevada",003,94504,32
209569.0,173358.0,36211.0,"Clark CCD, Clark County, Nevada",003,94182,32
54219.0,48164.0,6055.0,"Carson City CCD, Carson City, Nevada",510,94140,32
15948.0,14670.0,1278.0,"Dayton CCD, Lyon County, Nevada",019,94224,32
7412.0,7207.0,205.0,"Silver Springs CCD, Lyon County, Nevada",019,94777,32
1658.0,1621.0,37.0,"Smith Valley CCD, Lyon County, Nevada",019,94784,32
19546.0,18307.0,1239.0,"Fernley CCD, Lyon County, Nevada",019,94322,32
7739.0,7020.0,719.0,"Yerington CCD, Lyon County, Nevada",019,94924,32
72.0,72.0,0.0,"Ralston Valley CCD, Nye County, Nevada",023,94701,32
541.0,421.0,120.0,"Silver Peak CCD, Esmeralda County, Nevada",009,94770,32
