B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
2991.0,2796.0,21.0,2371.0,404.0,195.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
1887.0,1727.0,22.0,1627.0,78.0,160.0,"North Plains CCD, Washington County, Oregon",067,92210,41
12858.0,11777.0,92.0,10274.0,1411.0,1081.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
310.0,245.0,0.0,204.0,41.0,65.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
83981.0,75501.0,526.0,68637.0,6338.0,8480.0,"Salem CCD, Marion County, Oregon",047,92737,41
5394.0,4802.0,37.0,4362.0,403.0,592.0,"Stayton CCD, Marion County, Oregon",047,93128,41
9676.0,8259.0,56.0,7002.0,1201.0,1417.0,"Woodburn CCD, Marion County, Oregon",047,93570,41
4439.0,4098.0,27.0,3636.0,435.0,341.0,"Jefferson CCD, Marion County, Oregon",047,91428,41
464.0,387.0,10.0,346.0,31.0,77.0,"St. Paul CCD, Marion County, Oregon",047,92720,41
1599.0,1284.0,71.0,1042.0,171.0,315.0,"Mount Angel CCD, Marion County, Oregon",047,92006,41
5852.0,5402.0,84.0,4759.0,559.0,450.0,"Silverton CCD, Marion County, Oregon",047,92941,41
3655.0,3253.0,40.0,2949.0,264.0,402.0,"Hubbard CCD, Marion County, Oregon",047,91360,41
14201.0,13113.0,50.0,12035.0,1028.0,1088.0,"Ashland CCD, Jackson County, Oregon",029,90119,41
1179.0,1024.0,26.0,874.0,124.0,155.0,"Butte Falls-Prospect CCD, Jackson County, Oregon",029,90408,41
52863.0,46866.0,300.0,42369.0,4197.0,5997.0,"Medford CCD, Jackson County, Oregon",029,91836,41
1907.0,1723.0,45.0,1572.0,106.0,184.0,"Sams Valley CCD, Jackson County, Oregon",029,92771,41
4625.0,4208.0,38.0,3882.0,288.0,417.0,"Southwest Jackson CCD, Jackson County, Oregon",029,93094,41
4131.0,3723.0,52.0,3435.0,236.0,408.0,"Eagle Point CCD, Jackson County, Oregon",029,90952,41
846.0,803.0,29.0,675.0,99.0,43.0,"Southeast Jackson CCD, Jackson County, Oregon",029,93026,41
3319.0,2636.0,66.0,2354.0,216.0,683.0,"Northwest Jackson CCD, Jackson County, Oregon",029,92278,41
3124.0,2628.0,4.0,2415.0,209.0,496.0,"Shady Cove CCD, Jackson County, Oregon",029,92873,41
971.0,840.0,16.0,748.0,76.0,131.0,"Elkton-Drain CCD, Douglas County, Oregon",019,91054,41
2154.0,1844.0,22.0,1657.0,165.0,310.0,"North Umpqua CCD, Douglas County, Oregon",019,92244,41
2590.0,2129.0,89.0,1891.0,149.0,461.0,"Reedsport CCD, Douglas County, Oregon",019,92652,41
1977.0,1640.0,20.0,1345.0,275.0,337.0,"South Umpqua CCD, Douglas County, Oregon",019,93060,41
2050.0,1887.0,17.0,1704.0,166.0,163.0,"Melrose CCD, Douglas County, Oregon",019,91853,41
1745.0,1486.0,92.0,1276.0,118.0,259.0,"Kellogg-Yoncalla CCD, Douglas County, Oregon",019,91547,41
5643.0,4717.0,83.0,4062.0,572.0,926.0,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",019,92057,41
4014.0,3436.0,47.0,2715.0,674.0,578.0,"Tenmile CCD, Douglas County, Oregon",019,93179,41
17121.0,14879.0,230.0,13257.0,1392.0,2242.0,"Roseburg CCD, Douglas County, Oregon",019,92686,41
2272.0,1984.0,32.0,1774.0,178.0,288.0,"John Day CCD, Grant County, Oregon",023,91462,41
482.0,385.0,0.0,303.0,82.0,97.0,"Prairie City CCD, Grant County, Oregon",023,92584,41
315.0,212.0,1.0,169.0,42.0,103.0,"Long Creek CCD, Grant County, Oregon",023,91683,41
107.0,77.0,0.0,68.0,9.0,30.0,"Seneca CCD, Grant County, Oregon",023,92856,41
879.0,647.0,9.0,445.0,193.0,232.0,"Warm Springs CCD, Jefferson County, Oregon",031,93383,41
2966.0,2677.0,1.0,2382.0,294.0,289.0,"Culver CCD, Jefferson County, Oregon",031,90782,41
3351.0,2808.0,8.0,2527.0,273.0,543.0,"Madras CCD, Jefferson County, Oregon",031,91751,41
201.0,192.0,0.0,181.0,11.0,9.0,"Ashwood CCD, Jefferson County, Oregon",031,90136,41
231.0,210.0,2.0,204.0,4.0,21.0,"Grandview CCD, Jefferson County, Oregon",031,91224,41
11362.0,10451.0,33.0,9652.0,766.0,911.0,"Salem CCD, Polk County, Oregon",053,92754,41
7950.0,7116.0,80.0,6417.0,619.0,834.0,"Dallas CCD, Polk County, Oregon",053,90799,41
1056.0,961.0,27.0,727.0,207.0,95.0,"Falls City CCD, Polk County, Oregon",053,91122,41
1246.0,1150.0,83.0,850.0,217.0,96.0,"Willamina CCD, Polk County, Oregon",053,93502,41
7514.0,6940.0,119.0,6280.0,541.0,574.0,"Monmouth-Independence CCD, Polk County, Oregon",053,91972,41
9790.0,9289.0,34.0,8511.0,744.0,501.0,"Wilsonville CCD, Clackamas County, Oregon",005,93536,41
7948.0,7115.0,37.0,6581.0,497.0,833.0,"Sandy CCD, Clackamas County, Oregon",005,92788,41
2334.0,2181.0,35.0,1842.0,304.0,153.0,"Yoder CCD, Clackamas County, Oregon",005,93587,41
5809.0,5025.0,70.0,4359.0,596.0,784.0,"Estacada CCD, Clackamas County, Oregon",005,91088,41
1739.0,1574.0,28.0,1411.0,135.0,165.0,"Mulino CCD, Clackamas County, Oregon",005,92040,41
2241.0,2078.0,0.0,1956.0,122.0,163.0,"Redland CCD, Clackamas County, Oregon",005,92618,41
103598.0,96205.0,586.0,89467.0,6152.0,7393.0,"Northwest Clackamas CCD, Clackamas County, Oregon",005,92261,41
6898.0,6421.0,54.0,5882.0,485.0,477.0,"Canby CCD, Clackamas County, Oregon",005,90442,41
1830.0,1686.0,33.0,1518.0,135.0,144.0,"Colton CCD, Clackamas County, Oregon",005,90595,41
4838.0,4270.0,47.0,3609.0,614.0,568.0,"Molalla CCD, Clackamas County, Oregon",005,91955,41
4130.0,3689.0,62.0,3317.0,310.0,441.0,"Mount Hood CCD, Clackamas County, Oregon",005,92023,41
39717.0,37454.0,170.0,33379.0,3905.0,2263.0,"Bend CCD, Deschutes County, Oregon",017,90306,41
3144.0,2966.0,23.0,2673.0,270.0,178.0,"Tumalo CCD, Deschutes County, Oregon",017,93247,41
14661.0,13547.0,102.0,12116.0,1329.0,1114.0,"Redmond CCD, Deschutes County, Oregon",017,92635,41
12109.0,11010.0,107.0,9435.0,1468.0,1099.0,"Sisters-Millican CCD, Deschutes County, Oregon",017,92958,41
2530.0,1999.0,16.0,1893.0,90.0,531.0,"Mill City CCD, Linn County, Oregon",043,91904,41
21378.0,19424.0,101.0,17121.0,2202.0,1954.0,"Albany CCD, Linn County, Oregon",043,90068,41
1680.0,1525.0,13.0,1352.0,160.0,155.0,"Brownsville CCD, Linn County, Oregon",043,90374,41
5340.0,4606.0,31.0,3961.0,614.0,734.0,"Sweet Home CCD, Linn County, Oregon",043,93162,41
9917.0,8509.0,30.0,7524.0,955.0,1408.0,"Lebanon CCD, Linn County, Oregon",043,91666,41
857.0,701.0,15.0,635.0,51.0,156.0,"East Linn CCD, Linn County, Oregon",043,90986,41
2388.0,2058.0,24.0,1802.0,232.0,330.0,"Harrisburg CCD, Linn County, Oregon",043,91292,41
2175.0,2019.0,47.0,1731.0,241.0,156.0,"Scio-Lacomb CCD, Linn County, Oregon",043,92822,41
950.0,792.0,10.0,616.0,166.0,158.0,"Beaver CCD, Tillamook County, Oregon",057,90255,41
2125.0,1821.0,29.0,1595.0,197.0,304.0,"Bay City CCD, Tillamook County, Oregon",057,90238,41
