B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1088.0,745.0,745.0,714.0,31.0,0.0,343.0,"Hazel Hill township, Johnson County, Missouri",101,31240,29
1628.0,872.0,872.0,805.0,67.0,0.0,756.0,"Centerview township, Johnson County, Missouri",101,12700,29
1113.0,885.0,835.0,747.0,88.0,50.0,228.0,"Montserrat township, Johnson County, Missouri",101,49700,29
1385.0,730.0,730.0,705.0,25.0,0.0,655.0,"Union township, Laclede County, Missouri",105,74734,29
3481.0,2007.0,2007.0,1783.0,224.0,0.0,1474.0,"Spring Hollow township, Laclede County, Missouri",105,70072,29
545.0,391.0,391.0,375.0,16.0,0.0,154.0,"Prairie township, Howard County, Missouri",089,59546,29
1618.0,937.0,937.0,921.0,16.0,0.0,681.0,"Franklin township, Howard County, Missouri",089,25642,29
2890.0,1671.0,1671.0,1624.0,47.0,0.0,1219.0,"Richmond township, Howard County, Missouri",089,61652,29
762.0,519.0,519.0,488.0,31.0,0.0,243.0,"Moniteau township, Howard County, Missouri",089,49232,29
500.0,193.0,193.0,175.0,18.0,0.0,307.0,"May/Smith township, Laclede County, Missouri",105,46937,29
1362.0,791.0,791.0,714.0,77.0,0.0,571.0,"Phillipsburg township, Laclede County, Missouri",105,57386,29
144994.0,98193.0,98096.0,92628.0,5468.0,97.0,46801.0,"Kaw township, Jackson County, Missouri",095,38054,29
124519.0,76760.0,76714.0,71178.0,5536.0,46.0,47759.0,"Blue township, Jackson County, Missouri",095,06490,29
57213.0,38540.0,38540.0,35877.0,2663.0,0.0,18673.0,"Washington township, Jackson County, Missouri",095,77506,29
62475.0,43380.0,43296.0,41794.0,1502.0,84.0,19095.0,"Sni-A-Bar township, Jackson County, Missouri",095,68438,29
6740.0,4572.0,4562.0,4430.0,132.0,10.0,2168.0,"Van Buren township, Jackson County, Missouri",095,75598,29
78402.0,55390.0,55254.0,53463.0,1791.0,136.0,23012.0,"Prairie township, Jackson County, Missouri",095,59564,29
5336.0,3421.0,3421.0,3209.0,212.0,0.0,1915.0,"Fort Osage township, Jackson County, Missouri",095,25282,29
61413.0,38547.0,38547.0,35531.0,3016.0,0.0,22866.0,"Brooking township, Jackson County, Missouri",095,08686,29
322.0,206.0,206.0,200.0,6.0,0.0,116.0,"Hoberg township, Lawrence County, Missouri",109,32428,29
8139.0,5152.0,5152.0,4629.0,523.0,0.0,2987.0,"Aurora township, Lawrence County, Missouri",109,02566,29
334.0,212.0,212.0,202.0,10.0,0.0,122.0,"Red Oak township, Lawrence County, Missouri",109,61040,29
4999.0,3348.0,3348.0,3278.0,70.0,0.0,1651.0,"Pierce township, Lawrence County, Missouri",109,57440,29
803.0,431.0,431.0,392.0,39.0,0.0,372.0,"Vineyard township, Lawrence County, Missouri",109,76228,29
2597.0,1542.0,1542.0,1400.0,142.0,0.0,1055.0,"Buck Prairie township, Lawrence County, Missouri",109,09442,29
1336.0,768.0,764.0,743.0,21.0,4.0,568.0,"Spring River township, Lawrence County, Missouri",109,70090,29
270.0,162.0,162.0,157.0,5.0,0.0,108.0,"Grand River township, Daviess County, Missouri",061,28270,29
85.0,18.0,18.0,14.0,4.0,0.0,67.0,"Washington township, Daviess County, Missouri",061,77362,29
899.0,491.0,491.0,484.0,7.0,0.0,408.0,"Jamesport township, Daviess County, Missouri",061,36350,29
90.0,44.0,44.0,44.0,0.0,0.0,46.0,"Bigelow township, Holt County, Missouri",087,05482,29
98.0,52.0,52.0,52.0,0.0,0.0,46.0,"Minton township, Holt County, Missouri",087,48836,29
138.0,72.0,72.0,72.0,0.0,0.0,66.0,"Liberty township, Holt County, Missouri",087,42140,29
289.0,153.0,153.0,143.0,10.0,0.0,136.0,"Union township, Holt County, Missouri",087,74680,29
1260.0,798.0,793.0,748.0,45.0,5.0,462.0,"Benton township, Holt County, Missouri",087,04672,29
275.0,160.0,160.0,147.0,13.0,0.0,115.0,"Forest township, Holt County, Missouri",087,25048,29
108.0,61.0,61.0,57.0,4.0,0.0,47.0,"Hickory township, Holt County, Missouri",087,31852,29
63.0,36.0,36.0,36.0,0.0,0.0,27.0,"Nodaway township, Holt County, Missouri",087,52706,29
323.0,198.0,198.0,196.0,2.0,0.0,125.0,"Freistatt township, Lawrence County, Missouri",109,25930,29
705.0,381.0,381.0,353.0,28.0,0.0,324.0,"Mount Pleasant township, Lawrence County, Missouri",109,50582,29
1005.0,587.0,587.0,587.0,0.0,0.0,418.0,"Turnback township, Lawrence County, Missouri",109,74104,29
6219.0,3491.0,3491.0,3289.0,202.0,0.0,2728.0,"Mount Vernon township, Lawrence County, Missouri",109,50690,29
1035.0,654.0,654.0,636.0,18.0,0.0,381.0,"Ozark township, Lawrence County, Missouri",109,55784,29
1410.0,746.0,746.0,702.0,44.0,0.0,664.0,"Lincoln township, Lawrence County, Missouri",109,42806,29
6516.0,3902.0,3902.0,3683.0,219.0,0.0,2614.0,"Saline township, Miller County, Missouri",131,65342,29
1011.0,519.0,519.0,453.0,66.0,0.0,492.0,"Equality township, Miller County, Missouri",131,22528,29
4959.0,2862.0,2862.0,2597.0,265.0,0.0,2097.0,"Glaze township, Miller County, Missouri",131,27244,29
972.0,831.0,831.0,778.0,53.0,0.0,141.0,"Jim Henry township, Miller County, Missouri",131,37322,29
1405.0,936.0,930.0,891.0,39.0,6.0,469.0,"Osage township, Miller County, Missouri",131,55172,29
2640.0,1559.0,1556.0,1474.0,82.0,3.0,1081.0,"Richwoods township, Miller County, Missouri",131,61778,29
2198.0,1320.0,1311.0,1192.0,119.0,9.0,878.0,"Franklin township, Miller County, Missouri",131,25678,29
220.0,134.0,134.0,134.0,0.0,0.0,86.0,"Jefferson township, Harrison County, Missouri",081,36818,29
171.0,91.0,91.0,85.0,6.0,0.0,80.0,"Trail Creek township, Harrison County, Missouri",081,73744,29
106.0,50.0,50.0,50.0,0.0,0.0,56.0,"Butler township, Harrison County, Missouri",081,10072,29
86.0,38.0,38.0,33.0,5.0,0.0,48.0,"Clay township, Harrison County, Missouri",081,14392,29
83.0,54.0,54.0,54.0,0.0,0.0,29.0,"Hamilton township, Harrison County, Missouri",081,30070,29
80.0,55.0,55.0,55.0,0.0,0.0,25.0,"Lincoln township, Harrison County, Missouri",081,42752,29
90.0,47.0,47.0,47.0,0.0,0.0,43.0,"Washington township, Harrison County, Missouri",081,77488,29
104.0,62.0,62.0,62.0,0.0,0.0,42.0,"Adams township, Harrison County, Missouri",081,00226,29
281.0,170.0,170.0,169.0,1.0,0.0,111.0,"White Oak township, Harrison County, Missouri",081,79486,29
197.0,185.0,185.0,185.0,0.0,0.0,12.0,"Sherman township, Harrison County, Missouri",081,67448,29
2837.0,1606.0,1606.0,1546.0,60.0,0.0,1231.0,"Bethany township, Harrison County, Missouri",081,05086,29
254.0,154.0,154.0,154.0,0.0,0.0,100.0,"Dallas township, Harrison County, Missouri",081,18064,29
269.0,102.0,102.0,94.0,8.0,0.0,167.0,"Green township, Lawrence County, Missouri",109,28972,29
428.0,263.0,263.0,253.0,10.0,0.0,165.0,"Colfax township, Harrison County, Missouri",081,15508,29
42.0,33.0,33.0,25.0,8.0,0.0,9.0,"Fox Creek township, Harrison County, Missouri",081,25455,29
423.0,308.0,308.0,298.0,10.0,0.0,115.0,"Jefferson township, Daviess County, Missouri",061,36782,29
585.0,304.0,304.0,280.0,24.0,0.0,281.0,"Liberty township, Daviess County, Missouri",061,42104,29
1689.0,957.0,957.0,926.0,31.0,0.0,732.0,"Union township, Daviess County, Missouri",061,74590,29
354.0,203.0,203.0,191.0,12.0,0.0,151.0,"Grant township, Harrison County, Missouri",081,28486,29
269.0,170.0,170.0,162.0,8.0,0.0,99.0,"Madison township, Harrison County, Missouri",081,45398,29
90.0,53.0,53.0,53.0,0.0,0.0,37.0,"Cypress township, Harrison County, Missouri",081,17956,29
288.0,157.0,157.0,150.0,7.0,0.0,131.0,"Marion township, Harrison County, Missouri",081,46046,29
394.0,230.0,230.0,223.0,7.0,0.0,164.0,"Sugar Creek township, Harrison County, Missouri",081,71350,29
359.0,198.0,198.0,190.0,8.0,0.0,161.0,"Union township, Harrison County, Missouri",081,74662,29
1760.0,953.0,953.0,874.0,79.0,0.0,807.0,"Dover township, Lafayette County, Missouri",107,19936,29
6023.0,3905.0,3905.0,3722.0,183.0,0.0,2118.0,"Sni-A-Bar township, Lafayette County, Missouri",107,68456,29
3669.0,2537.0,2537.0,2412.0,125.0,0.0,1132.0,"Davis township, Lafayette County, Missouri",107,18406,29
2019.0,1077.0,1077.0,1022.0,55.0,0.0,942.0,"Washington township, Lafayette County, Missouri",107,77560,29
3963.0,2319.0,2317.0,2160.0,157.0,2.0,1644.0,"Clay township, Lafayette County, Missouri",107,14428,29
1275.0,850.0,850.0,798.0,52.0,0.0,425.0,"Middleton township, Lafayette County, Missouri",107,47882,29
4663.0,2672.0,2672.0,2540.0,132.0,0.0,1991.0,"Lexington township, Lafayette County, Missouri",107,41888,29
2763.0,1847.0,1847.0,1749.0,98.0,0.0,916.0,"Freedom township, Lafayette County, Missouri",107,25858,29
250.0,133.0,133.0,133.0,0.0,0.0,117.0,"Chalk Level township, St. Clair County, Missouri",185,13024,29
333.0,140.0,140.0,140.0,0.0,0.0,193.0,"Speedwell township, St. Clair County, Missouri",185,69356,29
166.0,86.0,86.0,86.0,0.0,0.0,80.0,"Taber township, St. Clair County, Missouri",185,72124,29
491.0,171.0,171.0,159.0,12.0,0.0,320.0,"Roscoe township, St. Clair County, Missouri",185,63092,29
512.0,245.0,245.0,235.0,10.0,0.0,267.0,"Collins township, St. Clair County, Missouri",185,15580,29
173.0,121.0,121.0,121.0,0.0,0.0,52.0,"Monegaw township, St. Clair County, Missouri",185,49142,29
1174.0,614.0,614.0,565.0,49.0,0.0,560.0,"Appleton township, St. Clair County, Missouri",185,01504,29
452.0,253.0,253.0,253.0,0.0,0.0,199.0,"Doyal township, St. Clair County, Missouri",185,20008,29
548.0,161.0,161.0,141.0,20.0,0.0,387.0,"Jackson township, St. Clair County, Missouri",185,36080,29
5090.0,3218.0,3159.0,2703.0,456.0,59.0,1872.0,"Liberty township, Pulaski County, Missouri",169,42266,29
31679.0,24078.0,11454.0,10493.0,961.0,12624.0,7601.0,"Cullen township, Pulaski County, Missouri",169,17740,29
148.0,90.0,90.0,90.0,0.0,0.0,58.0,"Roubidoux township, Pulaski County, Missouri",169,63254,29
3272.0,1734.0,1717.0,1616.0,101.0,17.0,1538.0,"Union township, Pulaski County, Missouri",169,74878,29
200.0,96.0,90.0,90.0,0.0,6.0,104.0,"Piney township, Pulaski County, Missouri",169,57872,29
84.0,64.0,64.0,64.0,0.0,0.0,20.0,"Sherman township, Putnam County, Missouri",171,67466,29
301.0,161.0,161.0,161.0,0.0,0.0,140.0,"Wilson township, Putnam County, Missouri",171,80242,29
122.0,36.0,36.0,35.0,1.0,0.0,86.0,"Grant township, Putnam County, Missouri",171,28522,29
191.0,119.0,119.0,119.0,0.0,0.0,72.0,"Richland township, Putnam County, Missouri",171,61580,29
1831.0,950.0,950.0,838.0,112.0,0.0,881.0,"Union township, Putnam County, Missouri",171,74896,29
269.0,216.0,216.0,216.0,0.0,0.0,53.0,"Lincoln township, Putnam County, Missouri",171,42842,29
437.0,252.0,252.0,244.0,8.0,0.0,185.0,"Elm township, Putnam County, Missouri",171,21952,29
167.0,103.0,103.0,103.0,0.0,0.0,64.0,"Jackson township, Putnam County, Missouri",171,36026,29
183.0,89.0,89.0,89.0,0.0,0.0,94.0,"Liberty township, Putnam County, Missouri",171,42284,29
135.0,57.0,57.0,53.0,4.0,0.0,78.0,"York township, Putnam County, Missouri",171,81340,29
188.0,121.0,121.0,119.0,2.0,0.0,67.0,"Medicine township, Putnam County, Missouri",171,47126,29
490.0,194.0,194.0,194.0,0.0,0.0,296.0,"Cedar Creek township, Taney County, Missouri",213,12286,29
5132.0,3306.0,3306.0,3131.0,175.0,0.0,1826.0,"Scott township, Taney County, Missouri",213,66350,29
16791.0,10352.0,10352.0,9752.0,600.0,0.0,6439.0,"Branson township, Taney County, Missouri",213,07984,29
8743.0,4421.0,4421.0,4063.0,358.0,0.0,4322.0,"Swan township, Taney County, Missouri",213,71818,29
2210.0,1220.0,1184.0,1150.0,34.0,36.0,990.0,"Tavern township, Pulaski County, Missouri",169,72448,29
3852.0,2453.0,2453.0,2225.0,228.0,0.0,1399.0,"Jasper township, Taney County, Missouri",213,36584,29
633.0,363.0,363.0,338.0,25.0,0.0,270.0,"Beaver township, Taney County, Missouri",213,03808,29
405.0,168.0,168.0,149.0,19.0,0.0,237.0,"Big Creek township, Taney County, Missouri",213,05446,29
8064.0,4812.0,4812.0,4570.0,242.0,0.0,3252.0,"Oliver township, Taney County, Missouri",213,54632,29
877.0,326.0,326.0,307.0,19.0,0.0,551.0,"Carroll township, Texas County, Missouri",215,11548,29
1170.0,685.0,685.0,614.0,71.0,0.0,485.0,"Jackson township, Texas County, Missouri",215,36170,29
1087.0,549.0,549.0,503.0,46.0,0.0,538.0,"Lynch township, Texas County, Missouri",215,44660,29
1307.0,932.0,822.0,786.0,36.0,110.0,375.0,"Roubidoux township, Texas County, Missouri",215,63290,29
789.0,620.0,620.0,547.0,73.0,0.0,169.0,"Morris township, Texas County, Missouri",215,50042,29
3861.0,1700.0,1700.0,1560.0,140.0,0.0,2161.0,"Piney township, Texas County, Missouri",215,57890,29
4413.0,1599.0,1585.0,1511.0,74.0,14.0,2814.0,"Sherrill township, Texas County, Missouri",215,67520,29
197.0,68.0,68.0,37.0,31.0,0.0,129.0,"Current township, Texas County, Missouri",215,17848,29
1074.0,479.0,479.0,442.0,37.0,0.0,595.0,"Cass township, Texas County, Missouri",215,11854,29
1026.0,528.0,528.0,518.0,10.0,0.0,498.0,"Clinton township, Texas County, Missouri",215,15022,29
507.0,90.0,90.0,90.0,0.0,0.0,417.0,"Date township, Texas County, Missouri",215,18334,29
458.0,289.0,289.0,286.0,3.0,0.0,169.0,"Upton township, Texas County, Missouri",215,75292,29
339.0,170.0,170.0,170.0,0.0,0.0,169.0,"Dallas township, St. Clair County, Missouri",185,18100,29
187.0,86.0,86.0,86.0,0.0,0.0,101.0,"Center township, St. Clair County, Missouri",185,12628,29
1026.0,558.0,558.0,527.0,31.0,0.0,468.0,"Butler township, St. Clair County, Missouri",185,10108,29
212.0,82.0,82.0,82.0,0.0,0.0,130.0,"Washington township, St. Clair County, Missouri",185,77686,29
104.0,20.0,20.0,20.0,0.0,0.0,84.0,"Polk township, St. Clair County, Missouri",185,58862,29
195.0,98.0,98.0,90.0,8.0,0.0,97.0,"Osage township, St. Clair County, Missouri",185,55208,29
1693.0,763.0,763.0,598.0,165.0,0.0,930.0,"Osceola township, St. Clair County, Missouri",185,55406,29
331.0,197.0,197.0,185.0,12.0,0.0,134.0,"Wilson township, Adair County, Missouri",001,80134,29
509.0,355.0,355.0,343.0,12.0,0.0,154.0,"Clay township, Adair County, Missouri",001,14248,29
808.0,556.0,556.0,539.0,17.0,0.0,252.0,"Salt River township, Adair County, Missouri",001,65540,29
294.0,193.0,193.0,171.0,22.0,0.0,101.0,"Liberty township, Adair County, Missouri",001,41924,29
525.0,297.0,297.0,281.0,16.0,0.0,228.0,"Pettis township, Adair County, Missouri",001,57224,29
652.0,394.0,394.0,377.0,17.0,0.0,258.0,"Polk township, Adair County, Missouri",001,58682,29
17041.0,9186.0,9162.0,8635.0,527.0,24.0,7855.0,"Benton township, Adair County, Missouri",001,04546,29
110.0,56.0,56.0,56.0,0.0,0.0,54.0,"Walnut township, Adair County, Missouri",001,76786,29
366.0,236.0,236.0,231.0,5.0,0.0,130.0,"Morrow township, Adair County, Missouri",001,50096,29
835.0,484.0,484.0,456.0,28.0,0.0,351.0,"Nineveh township, Adair County, Missouri",001,52526,29
193.0,90.0,90.0,90.0,0.0,0.0,103.0,"Glenwood township, Schuyler County, Missouri",197,27532,29
917.0,522.0,522.0,462.0,60.0,0.0,395.0,"Prairie township, Schuyler County, Missouri",197,59672,29
530.0,351.0,351.0,340.0,11.0,0.0,179.0,"Fabius township, Schuyler County, Missouri",197,23194,29
564.0,293.0,293.0,288.0,5.0,0.0,271.0,"Salt River township, Schuyler County, Missouri",197,65648,29
82.0,47.0,47.0,47.0,0.0,0.0,35.0,"Chariton township, Schuyler County, Missouri",197,13294,29
888.0,554.0,554.0,508.0,46.0,0.0,334.0,"Liberty township, Schuyler County, Missouri",197,42338,29
239.0,176.0,176.0,176.0,0.0,0.0,63.0,"Independence township, Schuyler County, Missouri",197,35054,29
199.0,100.0,100.0,100.0,0.0,0.0,99.0,"Union township, Scotland County, Missouri",199,74986,29
142.0,54.0,54.0,54.0,0.0,0.0,88.0,"Miller township, Scotland County, Missouri",199,48314,29
35.0,25.0,25.0,25.0,0.0,0.0,10.0,"Mount Pleasant township, Scotland County, Missouri",199,50618,29
438.0,288.0,288.0,288.0,0.0,0.0,150.0,"Sand Hill township, Scotland County, Missouri",199,65828,29
272.0,190.0,190.0,190.0,0.0,0.0,82.0,"Thomson township, Scotland County, Missouri",199,73060,29
124.0,96.0,96.0,96.0,0.0,0.0,28.0,"Tobin township, Scotland County, Missouri",199,73492,29
1902.0,1214.0,1214.0,1114.0,100.0,0.0,688.0,"Jefferson township, Scotland County, Missouri",199,36980,29
134.0,55.0,55.0,55.0,0.0,0.0,79.0,"Johnson township, Scotland County, Missouri",199,37466,29
231.0,95.0,95.0,92.0,3.0,0.0,136.0,"Harrison township, Scotland County, Missouri",199,30574,29
154.0,142.0,142.0,142.0,0.0,0.0,12.0,"Vest township, Scotland County, Missouri",199,75958,29
65.0,44.0,44.0,44.0,0.0,0.0,21.0,"Pleasant Hill township, Sullivan County, Missouri",211,58430,29
96.0,33.0,33.0,27.0,6.0,0.0,63.0,"Buchanan township, Sullivan County, Missouri",211,09280,29
2426.0,1113.0,1113.0,1053.0,60.0,0.0,1313.0,"Burdine township, Texas County, Missouri",215,09766,29
356.0,151.0,151.0,123.0,28.0,0.0,205.0,"Pierce township, Texas County, Missouri",215,57476,29
645.0,258.0,258.0,258.0,0.0,0.0,387.0,"Ozark township, Texas County, Missouri",215,55820,29
186.0,123.0,123.0,80.0,43.0,0.0,63.0,"Sargent township, Texas County, Missouri",215,66026,29
64.0,33.0,33.0,33.0,0.0,0.0,31.0,"Boone township, Texas County, Missouri",215,07246,29
667.0,397.0,397.0,364.0,33.0,0.0,270.0,"Rush township, Buchanan County, Missouri",021,63542,29
62382.0,39036.0,38941.0,36661.0,2280.0,95.0,23346.0,"Washington township, Buchanan County, Missouri",021,77236,29
2498.0,1617.0,1617.0,1514.0,103.0,0.0,881.0,"Center township, Buchanan County, Missouri",021,12484,29
932.0,629.0,629.0,597.0,32.0,0.0,303.0,"Marion township, Buchanan County, Missouri",021,45938,29
583.0,424.0,424.0,416.0,8.0,0.0,159.0,"Wayne township, Buchanan County, Missouri",021,77974,29
1090.0,744.0,744.0,701.0,43.0,0.0,346.0,"Agency township, Buchanan County, Missouri",021,00316,29
510.0,332.0,332.0,325.0,7.0,0.0,178.0,"Bloomington township, Buchanan County, Missouri",021,06418,29
368.0,238.0,238.0,221.0,17.0,0.0,130.0,"Platte township, Buchanan County, Missouri",021,58124,29
829.0,487.0,487.0,487.0,0.0,0.0,342.0,"Crawford township, Buchanan County, Missouri",021,17110,29
38.0,35.0,35.0,28.0,7.0,0.0,3.0,"Lake township, Buchanan County, Missouri",021,39800,29
678.0,446.0,446.0,437.0,9.0,0.0,232.0,"Jackson township, Buchanan County, Missouri",021,35594,29
413.0,269.0,269.0,260.0,9.0,0.0,144.0,"Tremont township, Buchanan County, Missouri",021,73798,29
216.0,167.0,167.0,167.0,0.0,0.0,49.0,"Gomer township, Caldwell County, Missouri",025,27784,29
1151.0,622.0,622.0,581.0,41.0,0.0,529.0,"Grant township, Caldwell County, Missouri",025,28396,29
730.0,382.0,382.0,382.0,0.0,0.0,348.0,"Kidder township, Caldwell County, Missouri",025,38540,29
138.0,74.0,74.0,70.0,4.0,0.0,64.0,"Fairview township, Caldwell County, Missouri",025,23464,29
434.0,263.0,263.0,236.0,27.0,0.0,171.0,"Rockford township, Caldwell County, Missouri",025,62624,29
1836.0,1069.0,1069.0,1042.0,27.0,0.0,767.0,"Hamilton township, Caldwell County, Missouri",025,30052,29
308.0,152.0,150.0,138.0,12.0,2.0,156.0,"Breckenridge township, Caldwell County, Missouri",025,08146,29
539.0,270.0,268.0,255.0,13.0,2.0,269.0,"Kingston township, Caldwell County, Missouri",025,38864,29
307.0,157.0,157.0,141.0,16.0,0.0,150.0,"Lincoln township, Caldwell County, Missouri",025,42626,29
433.0,293.0,290.0,288.0,2.0,3.0,140.0,"Mirabile township, Caldwell County, Missouri",025,48872,29
184.0,89.0,89.0,88.0,1.0,0.0,95.0,"New York township, Caldwell County, Missouri",025,52400,29
843.0,461.0,461.0,452.0,9.0,0.0,382.0,"Davis township, Caldwell County, Missouri",025,18370,29
1623.0,1104.0,1104.0,1063.0,41.0,0.0,519.0,"Bourbon township, Callaway County, Missouri",027,07516,29
279.0,229.0,229.0,229.0,0.0,0.0,50.0,"Caldwell township, Callaway County, Missouri",027,10414,29
879.0,568.0,568.0,557.0,11.0,0.0,311.0,"Cote Sans Dessein township, Callaway County, Missouri",027,16642,29
7944.0,3595.0,3595.0,3473.0,122.0,0.0,4349.0,"East Fulton township, Callaway County, Missouri",027,20854,29
751.0,609.0,609.0,608.0,1.0,0.0,142.0,"McCredie township, Callaway County, Missouri",027,44876,29
695.0,328.0,328.0,302.0,26.0,0.0,367.0,"Nine Mile Prairie township, Callaway County, Missouri",027,52508,29
498.0,282.0,282.0,282.0,0.0,0.0,216.0,"Calwood township, Callaway County, Missouri",027,10666,29
102.0,52.0,52.0,52.0,0.0,0.0,50.0,"Union township, Sullivan County, Missouri",211,75022,29
314.0,192.0,192.0,183.0,9.0,0.0,122.0,"Duncan township, Sullivan County, Missouri",211,20386,29
201.0,73.0,73.0,73.0,0.0,0.0,128.0,"Morris township, Sullivan County, Missouri",211,50024,29
254.0,145.0,145.0,130.0,15.0,0.0,109.0,"Clay township, Sullivan County, Missouri",211,14536,29
201.0,92.0,92.0,92.0,0.0,0.0,109.0,"Jackson township, Sullivan County, Missouri",211,36152,29
93.0,80.0,80.0,80.0,0.0,0.0,13.0,"Taylor township, Sullivan County, Missouri",211,72538,29
239.0,130.0,130.0,127.0,3.0,0.0,109.0,"Bowman township, Sullivan County, Missouri",211,07678,29
126.0,90.0,90.0,90.0,0.0,0.0,36.0,"Forbes township, Holt County, Missouri",087,24976,29
330.0,196.0,196.0,180.0,16.0,0.0,134.0,"Clay township, Holt County, Missouri",087,14410,29
27.0,10.0,10.0,10.0,0.0,0.0,17.0,"Lincoln township, Holt County, Missouri",087,42770,29
894.0,546.0,546.0,540.0,6.0,0.0,348.0,"Lewis township, Holt County, Missouri",087,41798,29
115.0,77.0,77.0,60.0,17.0,0.0,38.0,"Shelton township, Knox County, Missouri",103,67286,29
131.0,67.0,67.0,60.0,7.0,0.0,64.0,"Benton township, Knox County, Missouri",103,04708,29
179.0,67.0,67.0,67.0,0.0,0.0,112.0,"Liberty township, Knox County, Missouri",103,42176,29
238.0,155.0,155.0,136.0,19.0,0.0,83.0,"Salt River township, Knox County, Missouri",103,65576,29
145.0,66.0,66.0,57.0,9.0,0.0,79.0,"Fabius township, Knox County, Missouri",103,23158,29
262.0,172.0,172.0,165.0,7.0,0.0,90.0,"Myrtle township, Knox County, Missouri",103,51032,29
171.0,110.0,110.0,110.0,0.0,0.0,61.0,"Colony township, Knox County, Missouri",103,15652,29
