B25105_001E,name,county,county subdivision,state
435.0,"Soap Creek township, Davis County, Iowa",051,93933,19
931.0,"West Grove township, Davis County, Iowa",051,94677,19
-666666666.0,"Grove township, Davis County, Iowa",051,91782,19
944.0,"Wyacondah township, Davis County, Iowa",051,94791,19
-666666666.0,"Fox River township, Davis County, Iowa",051,91377,19
-666666666.0,"Roscoe township, Davis County, Iowa",051,93693,19
848.0,"Perry township, Davis County, Iowa",051,93297,19
650.0,"Prairie township, Davis County, Iowa",051,93480,19
684.0,"Bloomfield city, Davis County, Iowa",051,90268,19
695.0,"Lick Creek township, Davis County, Iowa",051,92502,19
888.0,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
636.0,"Drakesville township, Davis County, Iowa",051,91080,19
842.0,"Marion township, Davis County, Iowa",051,92844,19
741.0,"Milford township, Dickinson County, Iowa",059,92931,19
860.0,"Okoboji township, Dickinson County, Iowa",059,93168,19
869.0,"Lakeville township, Dickinson County, Iowa",059,92379,19
829.0,"Center Grove township, Dickinson County, Iowa",059,90639,19
859.0,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
930.0,"Superior township, Dickinson County, Iowa",059,94062,19
745.0,"Silver Lake township, Dickinson County, Iowa",059,93903,19
623.0,"Westport township, Dickinson County, Iowa",059,94698,19
595.0,"Lloyd township, Dickinson County, Iowa",059,92673,19
643.0,"Richland township, Dickinson County, Iowa",059,93585,19
-666666666.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
450.0,"Blaine township, Ida County, Iowa",093,90258,19
505.0,"Corwin township, Ida County, Iowa",093,90837,19
606.0,"Griggs township, Ida County, Iowa",093,91770,19
825.0,"Battle township, Ida County, Iowa",093,90138,19
839.0,"Douglas township, Ida County, Iowa",093,91041,19
-666666666.0,"Logan township, Ida County, Iowa",093,92694,19
515.0,"Grant township, Ida County, Iowa",093,91665,19
497.0,"Maple township, Ida County, Iowa",093,92814,19
477.0,"Galva township, Ida County, Iowa",093,91500,19
417.0,"Garfield township, Ida County, Iowa",093,91518,19
431.0,"Hayes township, Ida County, Iowa",093,91893,19
-666666666.0,"Silver Creek township, Ida County, Iowa",093,93894,19
1506.0,"Jefferson township, Johnson County, Iowa",103,92229,19
1061.0,"Cedar township, Johnson County, Iowa",103,90543,19
953.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
475.0,"Crystal township, Tama County, Iowa",171,90864,19
705.0,"Clark township, Tama County, Iowa",171,90669,19
732.0,"York township, Tama County, Iowa",171,94812,19
700.0,"Carlton township, Tama County, Iowa",171,90474,19
493.0,"Howard township, Tama County, Iowa",171,91995,19
936.0,"Otter Creek township, Tama County, Iowa",171,93243,19
670.0,"Spring Creek township, Tama County, Iowa",171,93972,19
1342.0,"Richland township, Tama County, Iowa",171,93618,19
769.0,"Geneseo township, Tama County, Iowa",171,91554,19
695.0,"Tama township, Tama County, Iowa",171,94083,19
604.0,"Washington township, Wapello County, Iowa",179,94575,19
766.0,"Pleasant township, Wapello County, Iowa",179,93381,19
624.0,"Agency township, Wapello County, Iowa",179,90027,19
794.0,"Garden township, Boone County, Iowa",015,91503,19
1000.0,"Peoples township, Boone County, Iowa",015,93291,19
1310.0,"Harrison township, Boone County, Iowa",015,91860,19
1114.0,"Amaqua township, Boone County, Iowa",015,90057,19
928.0,"Douglas township, Boone County, Iowa",015,91029,19
503.0,"Grant township, Boone County, Iowa",015,91629,19
1548.0,"Jackson township, Boone County, Iowa",015,92094,19
486.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
921.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
850.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
475.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
627.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
1038.0,"Goshen township, Muscatine County, Iowa",139,91590,19
941.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
834.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
1032.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
865.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
875.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
773.0,"Pike township, Muscatine County, Iowa",139,93318,19
749.0,"Wilton township, Muscatine County, Iowa",139,94758,19
852.0,"Lake township, Muscatine County, Iowa",139,92358,19
928.0,"Fulton township, Muscatine County, Iowa",139,91494,19
789.0,"Cedar township, Muscatine County, Iowa",139,90561,19
675.0,"Baker township, Osceola County, Iowa",143,90111,19
543.0,"Fairview township, Osceola County, Iowa",143,91302,19
626.0,"Gilman township, Osceola County, Iowa",143,91572,19
553.0,"Harrison township, Osceola County, Iowa",143,91875,19
564.0,"Horton township, Osceola County, Iowa",143,91986,19
612.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
604.0,"Goewey township, Osceola County, Iowa",143,91584,19
-666666666.0,"Allison township, Osceola County, Iowa",143,90054,19
-666666666.0,"Wilson township, Osceola County, Iowa",143,94755,19
803.0,"Viola township, Osceola County, Iowa",143,94365,19
933.0,"Delaware township, Polk County, Iowa",153,90951,19
1445.0,"Jefferson township, Polk County, Iowa",153,92247,19
1149.0,"Douglas township, Polk County, Iowa",153,91056,19
837.0,"Lee township, Polk County, Iowa",153,92409,19
1161.0,"Union township, Polk County, Iowa",153,94257,19
1039.0,"Saylor township, Polk County, Iowa",153,93759,19
1160.0,"Webster township, Polk County, Iowa",153,94629,19
898.0,"Des Moines township, Polk County, Iowa",153,90987,19
865.0,"Bloomfield township, Polk County, Iowa",153,90270,19
1216.0,"Camp township, Polk County, Iowa",153,90456,19
1082.0,"Four Mile township, Polk County, Iowa",153,91371,19
1096.0,"Beaver township, Polk County, Iowa",153,90168,19
1443.0,"Allen township, Polk County, Iowa",153,90042,19
1107.0,"Clay township, Polk County, Iowa",153,90690,19
1302.0,"Crocker township, Polk County, Iowa",153,90858,19
930.0,"Elkhart township, Polk County, Iowa",153,91185,19
845.0,"Jackson township, Shelby County, Iowa",165,92160,19
556.0,"Jefferson township, Shelby County, Iowa",165,92256,19
722.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
928.0,"Center township, Shelby County, Iowa",165,90627,19
941.0,"Polk township, Shelby County, Iowa",165,93447,19
751.0,"Shelby township, Shelby County, Iowa",165,93834,19
639.0,"Union township, Shelby County, Iowa",165,94266,19
744.0,"Yell township, Boone County, Iowa",015,94797,19
675.0,"Union township, Boone County, Iowa",015,94176,19
756.0,"Des Moines township, Boone County, Iowa",015,90969,19
867.0,"Lincoln township, Shelby County, Iowa",165,92610,19
673.0,"Monroe township, Shelby County, Iowa",165,92991,19
1339.0,"Washington township, Shelby County, Iowa",165,94560,19
728.0,"Douglas township, Shelby County, Iowa",165,91062,19
-666666666.0,"Fairview township, Shelby County, Iowa",165,91305,19
666.0,"Greeley township, Shelby County, Iowa",165,91731,19
682.0,"Harlan city, Shelby County, Iowa",165,91849,19
573.0,"Cass township, Shelby County, Iowa",165,90513,19
576.0,"Westphalia township, Shelby County, Iowa",165,94689,19
712.0,"Clay township, Shelby County, Iowa",165,90693,19
1464.0,"Grove township, Shelby County, Iowa",165,91791,19
536.0,"Washington township, Appanoose County, Iowa",007,94449,19
665.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
1055.0,"Sharon township, Appanoose County, Iowa",007,93822,19
688.0,"Wells township, Appanoose County, Iowa",007,94638,19
479.0,"Chariton township, Appanoose County, Iowa",007,90642,19
549.0,"Taylor township, Appanoose County, Iowa",007,94092,19
458.0,"Bellair township, Appanoose County, Iowa",007,90177,19
578.0,"Johns township, Appanoose County, Iowa",007,92271,19
578.0,"Centerville city, Appanoose County, Iowa",007,90640,19
605.0,"Franklin township, Appanoose County, Iowa",007,91386,19
605.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
1792.0,"Union township, Appanoose County, Iowa",007,94167,19
756.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
833.0,"Independence township, Appanoose County, Iowa",007,92016,19
607.0,"Udell township, Appanoose County, Iowa",007,94155,19
725.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
591.0,"Walnut township, Appanoose County, Iowa",007,94392,19
567.0,"Douglas township, Appanoose County, Iowa",007,91023,19
825.0,"Baltimore township, Henry County, Iowa",087,90114,19
1151.0,"Franklin township, Polk County, Iowa",153,91425,19
1219.0,"Lincoln township, Polk County, Iowa",153,92595,19
1446.0,"Madison township, Polk County, Iowa",153,92781,19
-666666666.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
1557.0,"Washington township, Polk County, Iowa",153,94548,19
1044.0,"Walnut township, Polk County, Iowa",153,94410,19
435.0,"Deer Creek township, Webster County, Iowa",187,90936,19
803.0,"Colfax township, Webster County, Iowa",187,90771,19
425.0,"Cooper township, Webster County, Iowa",187,90831,19
628.0,"Gowrie township, Webster County, Iowa",187,91596,19
571.0,"Newark township, Webster County, Iowa",187,93069,19
614.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
608.0,"Roland township, Webster County, Iowa",187,93684,19
736.0,"Badger township, Webster County, Iowa",187,90102,19
-666666666.0,"Clay township, Webster County, Iowa",187,90702,19
617.0,"Johnson township, Webster County, Iowa",187,92277,19
428.0,"Lost Grove township, Webster County, Iowa",187,92715,19
529.0,"Washington township, Webster County, Iowa",187,94584,19
486.0,"Webster township, Webster County, Iowa",187,94632,19
719.0,"Douglas township, Webster County, Iowa",187,91068,19
773.0,"Burnside township, Webster County, Iowa",187,90405,19
686.0,"Dayton township, Webster County, Iowa",187,90915,19
654.0,"Jackson township, Webster County, Iowa",187,92178,19
656.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
625.0,"Fulton township, Webster County, Iowa",187,91497,19
563.0,"Otho township, Webster County, Iowa",187,93220,19
-666666666.0,"Yell township, Webster County, Iowa",187,94800,19
670.0,"Hardin township, Webster County, Iowa",187,91842,19
381.0,"Sumner township, Webster County, Iowa",187,94053,19
539.0,"Elkhorn township, Webster County, Iowa",187,91191,19
898.0,"Howard township, Story County, Iowa",169,91992,19
786.0,"New Albany township, Story County, Iowa",169,93066,19
980.0,"Franklin township, Story County, Iowa",169,91428,19
758.0,"Indian Creek township, Story County, Iowa",169,92034,19
703.0,"Lafayette township, Story County, Iowa",169,92340,19
914.0,"Union township, Story County, Iowa",169,94269,19
768.0,"Lincoln township, Story County, Iowa",169,92616,19
1363.0,"Milford township, Story County, Iowa",169,92934,19
726.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
678.0,"Trenton township, Henry County, Iowa",087,94131,19
875.0,"Marion township, Henry County, Iowa",087,92853,19
707.0,"New London township, Henry County, Iowa",087,93087,19
829.0,"Wayne township, Henry County, Iowa",087,94609,19
688.0,"Jefferson township, Henry County, Iowa",087,92226,19
657.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
723.0,"Canaan township, Henry County, Iowa",087,90459,19
760.0,"Center township, Henry County, Iowa",087,90606,19
942.0,"Jackson township, Henry County, Iowa",087,92127,19
697.0,"Scott township, Henry County, Iowa",087,93786,19
-666666666.0,"Liberty township, Ringgold County, Iowa",159,92487,19
525.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
-666666666.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
1318.0,"Union township, Ringgold County, Iowa",159,94263,19
863.0,"Grant township, Ringgold County, Iowa",159,91698,19
575.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
608.0,"Tingley township, Ringgold County, Iowa",159,94119,19
601.0,"Washington township, Ringgold County, Iowa",159,94557,19
-666666666.0,"Benton township, Ringgold County, Iowa",159,90219,19
621.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
622.0,"Colony township, Adams County, Iowa",003,90780,19
550.0,"Nodaway township, Adams County, Iowa",003,93120,19
950.0,"Jasper township, Adams County, Iowa",003,92193,19
917.0,"Lincoln township, Adams County, Iowa",003,92517,19
475.0,"Douglas township, Adams County, Iowa",003,91020,19
516.0,"Prescott township, Adams County, Iowa",003,93504,19
580.0,"Mercer township, Adams County, Iowa",003,92916,19
581.0,"Carl township, Adams County, Iowa",003,90471,19
910.0,"Grant township, Adams County, Iowa",003,91626,19
540.0,"Quincy township, Adams County, Iowa",003,93531,19
638.0,"Washington township, Adams County, Iowa",003,94446,19
535.0,"Union township, Adams County, Iowa",003,94164,19
644.0,"Jefferson township, Adair County, Iowa",001,92199,19
656.0,"Richland township, Adair County, Iowa",001,93570,19
708.0,"Washington township, Adair County, Iowa",001,94443,19
1101.0,"Grand River township, Adair County, Iowa",001,91608,19
614.0,"Summerset township, Adair County, Iowa",001,94032,19
467.0,"Union township, Adair County, Iowa",001,94161,19
-666666666.0,"Walnut township, Adair County, Iowa",001,94389,19
729.0,"Harrison township, Adair County, Iowa",001,91854,19
1167.0,"Lee township, Adair County, Iowa",001,92397,19
713.0,"Lincoln township, Adair County, Iowa",001,92514,19
466.0,"Prussia township, Adair County, Iowa",001,93519,19
667.0,"Summit township, Adair County, Iowa",001,94035,19
-666666666.0,"Grove township, Adair County, Iowa",001,91776,19
493.0,"Orient township, Adair County, Iowa",001,93198,19
612.0,"Greenfield township, Adair County, Iowa",001,91755,19
479.0,"Jackson township, Adair County, Iowa",001,92088,19
662.0,"Eureka township, Adair County, Iowa",001,91248,19
812.0,"Melville township, Audubon County, Iowa",009,92910,19
417.0,"Viola township, Audubon County, Iowa",009,94362,19
682.0,"Cameron township, Audubon County, Iowa",009,90453,19
660.0,"Lincoln township, Audubon County, Iowa",009,92523,19
534.0,"Sharon township, Audubon County, Iowa",009,93825,19
538.0,"Douglas township, Audubon County, Iowa",009,91026,19
501.0,"Leroy township, Audubon County, Iowa",009,92418,19
417.0,"Greeley township, Audubon County, Iowa",009,91728,19
775.0,"Oakfield township, Audubon County, Iowa",009,93153,19
1042.0,"Audubon township, Audubon County, Iowa",009,90093,19
660.0,"Hamlin township, Audubon County, Iowa",009,91815,19
444.0,"Exira township, Audubon County, Iowa",009,91260,19
805.0,"Howard Center township, Howard County, Iowa",089,92001,19
835.0,"Paris township, Howard County, Iowa",089,93273,19
657.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
622.0,"Forest City township, Howard County, Iowa",089,91368,19
665.0,"Oak Dale township, Howard County, Iowa",089,93150,19
632.0,"High Lake township, Emmet County, Iowa",063,91926,19
588.0,"Lincoln township, Emmet County, Iowa",063,92547,19
534.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
-666666666.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
670.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
707.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
990.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
