B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
2167.0,1685.0,0.0,1456.0,229.0,482.0,"District 8, Jefferson County, Tennessee",089,91420,47
4191.0,3163.0,78.0,2657.0,428.0,1028.0,"District 2, McMinn County, Tennessee",107,90298,47
476.0,374.0,2.0,328.0,44.0,102.0,"District 5, Decatur County, Tennessee",039,90800,47
641.0,482.0,7.0,378.0,97.0,159.0,"District 2, Decatur County, Tennessee",039,90230,47
525.0,409.0,12.0,326.0,71.0,116.0,"District 3, Decatur County, Tennessee",039,90420,47
571.0,482.0,2.0,357.0,123.0,89.0,"District 4, Decatur County, Tennessee",039,90610,47
434.0,295.0,0.0,221.0,74.0,139.0,"District 6, Decatur County, Tennessee",039,90990,47
562.0,407.0,15.0,336.0,56.0,155.0,"District 7, Decatur County, Tennessee",039,91180,47
485.0,421.0,0.0,348.0,73.0,64.0,"District 8, Decatur County, Tennessee",039,91370,47
535.0,427.0,0.0,370.0,57.0,108.0,"District 9, Decatur County, Tennessee",039,91560,47
1057.0,853.0,49.0,668.0,136.0,204.0,"District 1, DeKalb County, Tennessee",041,90042,47
1041.0,764.0,3.0,686.0,75.0,277.0,"District 2, DeKalb County, Tennessee",041,90232,47
1323.0,957.0,0.0,829.0,128.0,366.0,"District 3, DeKalb County, Tennessee",041,90422,47
1085.0,909.0,0.0,791.0,118.0,176.0,"District 4, DeKalb County, Tennessee",041,90612,47
949.0,685.0,37.0,599.0,49.0,264.0,"District 5, DeKalb County, Tennessee",041,90802,47
1020.0,637.0,0.0,554.0,83.0,383.0,"District 6, DeKalb County, Tennessee",041,90992,47
887.0,729.0,0.0,566.0,163.0,158.0,"District 7, DeKalb County, Tennessee",041,91182,47
1543.0,1119.0,29.0,850.0,240.0,424.0,"District 1, Dickson County, Tennessee",043,90044,47
1652.0,1189.0,9.0,1026.0,154.0,463.0,"District 2, Dickson County, Tennessee",043,90234,47
1427.0,1134.0,4.0,1022.0,108.0,293.0,"District 6, Dickson County, Tennessee",043,90994,47
1578.0,939.0,18.0,733.0,188.0,639.0,"District 3, Dickson County, Tennessee",043,90424,47
1455.0,978.0,16.0,789.0,173.0,477.0,"District 4, Dickson County, Tennessee",043,90614,47
1698.0,1351.0,32.0,1163.0,156.0,347.0,"District 5, Dickson County, Tennessee",043,90804,47
1818.0,1442.0,33.0,1301.0,108.0,376.0,"District 10, Dickson County, Tennessee",043,91754,47
1338.0,1209.0,32.0,1031.0,146.0,129.0,"District 7, Dickson County, Tennessee",043,91184,47
1737.0,1336.0,0.0,1147.0,189.0,401.0,"District 8, Dickson County, Tennessee",043,91374,47
1644.0,1207.0,10.0,1134.0,63.0,437.0,"District 9, Dickson County, Tennessee",043,91564,47
1577.0,1254.0,13.0,1058.0,183.0,323.0,"District 11, Dickson County, Tennessee",043,91944,47
1565.0,1401.0,11.0,1250.0,140.0,164.0,"District 12, Dickson County, Tennessee",043,92134,47
1650.0,1392.0,26.0,1187.0,179.0,258.0,"District 1, Dyer County, Tennessee",045,90046,47
525.0,389.0,0.0,350.0,39.0,136.0,"District 6, Lewis County, Tennessee",101,91052,47
500.0,336.0,0.0,329.0,7.0,164.0,"District 7, Lewis County, Tennessee",101,91242,47
420.0,317.0,0.0,219.0,98.0,103.0,"District 8, Lewis County, Tennessee",101,91432,47
535.0,388.0,0.0,348.0,40.0,147.0,"District 9, Lewis County, Tennessee",101,91622,47
1621.0,1210.0,13.0,1014.0,183.0,411.0,"District 1, Lincoln County, Tennessee",103,90104,47
1555.0,1201.0,13.0,924.0,264.0,354.0,"District 2, Lincoln County, Tennessee",103,90294,47
1939.0,1434.0,11.0,1110.0,313.0,505.0,"District 9, Jefferson County, Tennessee",089,91610,47
1374.0,1012.0,43.0,806.0,163.0,362.0,"District 1, Johnson County, Tennessee",091,90092,47
585.0,503.0,16.0,431.0,56.0,82.0,"District 2, Johnson County, Tennessee",091,90282,47
1520.0,943.0,0.0,705.0,238.0,577.0,"District 3, Johnson County, Tennessee",091,90472,47
1072.0,804.0,58.0,671.0,75.0,268.0,"District 4, Johnson County, Tennessee",091,90662,47
788.0,535.0,36.0,407.0,92.0,253.0,"District 5, Johnson County, Tennessee",091,90852,47
570.0,359.0,18.0,298.0,43.0,211.0,"District 6, Johnson County, Tennessee",091,91042,47
1027.0,656.0,9.0,486.0,161.0,371.0,"District 7, Johnson County, Tennessee",091,91232,47
21181.0,16438.0,36.0,12794.0,3608.0,4743.0,"District 1, Knox County, Tennessee",093,90094,47
23438.0,19230.0,86.0,16389.0,2755.0,4208.0,"District 2, Knox County, Tennessee",093,90284,47
21016.0,19258.0,35.0,17545.0,1678.0,1758.0,"District 3, Knox County, Tennessee",093,90474,47
21457.0,19593.0,49.0,17920.0,1624.0,1864.0,"District 4, Knox County, Tennessee",093,90664,47
19496.0,18529.0,68.0,17520.0,941.0,967.0,"District 5, Knox County, Tennessee",093,90854,47
20992.0,19297.0,106.0,17929.0,1262.0,1695.0,"District 6, Knox County, Tennessee",093,91044,47
19435.0,17172.0,66.0,15570.0,1536.0,2263.0,"District 7, Knox County, Tennessee",093,91234,47
18195.0,15628.0,79.0,13600.0,1949.0,2567.0,"District 8, Knox County, Tennessee",093,91424,47
17105.0,14499.0,100.0,12769.0,1630.0,2606.0,"District 9, Knox County, Tennessee",093,91614,47
75.0,67.0,0.0,39.0,28.0,8.0,"District 1, Lake County, Tennessee",095,90096,47
980.0,620.0,13.0,541.0,66.0,360.0,"District 2, Lake County, Tennessee",095,90286,47
1109.0,808.0,1.0,724.0,83.0,301.0,"District 3, Lake County, Tennessee",095,90476,47
1360.0,1024.0,4.0,769.0,251.0,336.0,"District 1, Lauderdale County, Tennessee",097,90098,47
3080.0,2354.0,0.0,1811.0,543.0,726.0,"District 1, Sevier County, Tennessee",155,90156,47
3175.0,2560.0,13.0,2297.0,250.0,615.0,"District 3, Sevier County, Tennessee",155,90536,47
4271.0,3319.0,37.0,2854.0,428.0,952.0,"District 4, Sevier County, Tennessee",155,90726,47
4259.0,3539.0,11.0,3118.0,410.0,720.0,"District 5, Sevier County, Tennessee",155,90916,47
2974.0,2724.0,19.0,2531.0,174.0,250.0,"District 6, Sevier County, Tennessee",155,91106,47
3007.0,2497.0,20.0,2161.0,316.0,510.0,"District 7, Sevier County, Tennessee",155,91296,47
3898.0,3269.0,35.0,2914.0,320.0,629.0,"District 8, Sevier County, Tennessee",155,91486,47
802.0,537.0,23.0,429.0,85.0,265.0,"District 12, Lawrence County, Tennessee",099,92190,47
946.0,666.0,10.0,565.0,91.0,280.0,"District 13, Lawrence County, Tennessee",099,92380,47
800.0,475.0,0.0,403.0,72.0,325.0,"District 14, Lawrence County, Tennessee",099,92570,47
761.0,671.0,0.0,590.0,81.0,90.0,"District 15, Lawrence County, Tennessee",099,92760,47
996.0,878.0,0.0,669.0,209.0,118.0,"District 16, Lawrence County, Tennessee",099,92950,47
1022.0,618.0,0.0,542.0,76.0,404.0,"District 17, Lawrence County, Tennessee",099,93140,47
927.0,696.0,0.0,613.0,83.0,231.0,"District 18, Lawrence County, Tennessee",099,93330,47
553.0,402.0,19.0,292.0,91.0,151.0,"District 1, Lewis County, Tennessee",101,90102,47
531.0,381.0,10.0,256.0,115.0,150.0,"District 2, Lewis County, Tennessee",101,90292,47
426.0,299.0,0.0,234.0,65.0,127.0,"District 3, Lewis County, Tennessee",101,90482,47
572.0,369.0,18.0,254.0,97.0,203.0,"District 4, Lewis County, Tennessee",101,90672,47
1436.0,1021.0,0.0,774.0,247.0,415.0,"District 2, Lauderdale County, Tennessee",097,90288,47
1345.0,1010.0,16.0,846.0,148.0,335.0,"District 3, Lauderdale County, Tennessee",097,90478,47
1299.0,1003.0,0.0,680.0,323.0,296.0,"District 4, Lauderdale County, Tennessee",097,90668,47
480.0,317.0,0.0,273.0,44.0,163.0,"District 5, Lauderdale County, Tennessee",097,90858,47
1256.0,1050.0,9.0,930.0,111.0,206.0,"District 6, Lauderdale County, Tennessee",097,91048,47
1170.0,874.0,9.0,655.0,210.0,296.0,"District 7, Lauderdale County, Tennessee",097,91238,47
1379.0,1010.0,9.0,841.0,160.0,369.0,"District 8, Lauderdale County, Tennessee",097,91428,47
997.0,752.0,10.0,653.0,89.0,245.0,"District 1, Lawrence County, Tennessee",099,90100,47
910.0,679.0,9.0,537.0,133.0,231.0,"District 2, Lawrence County, Tennessee",099,90290,47
841.0,617.0,0.0,506.0,111.0,224.0,"District 3, Lawrence County, Tennessee",099,90480,47
932.0,761.0,22.0,586.0,153.0,171.0,"District 4, Lawrence County, Tennessee",099,90670,47
833.0,659.0,9.0,491.0,159.0,174.0,"District 5, Lawrence County, Tennessee",099,90860,47
928.0,694.0,0.0,546.0,148.0,234.0,"District 6, Lawrence County, Tennessee",099,91050,47
827.0,618.0,0.0,585.0,33.0,209.0,"District 7, Lawrence County, Tennessee",099,91240,47
956.0,789.0,7.0,685.0,97.0,167.0,"District 8, Lawrence County, Tennessee",099,91430,47
977.0,802.0,0.0,688.0,114.0,175.0,"District 9, Lawrence County, Tennessee",099,91620,47
886.0,660.0,0.0,469.0,191.0,226.0,"District 10, Lawrence County, Tennessee",099,91810,47
760.0,615.0,18.0,481.0,116.0,145.0,"District 11, Lawrence County, Tennessee",099,92000,47
3275.0,2356.0,140.0,1817.0,399.0,919.0,"District 1, Carter County, Tennessee",019,90020,47
936.0,788.0,19.0,708.0,61.0,148.0,"District 7, Carroll County, Tennessee",017,91158,47
1160.0,790.0,0.0,691.0,99.0,370.0,"District 8, Carroll County, Tennessee",017,91348,47
1866.0,1574.0,0.0,1510.0,64.0,292.0,"District 9, Carroll County, Tennessee",017,91538,47
2757.0,2114.0,110.0,1603.0,401.0,643.0,"District 2, Carter County, Tennessee",019,90210,47
3107.0,2306.0,51.0,1773.0,482.0,801.0,"District 3, Carter County, Tennessee",019,90400,47
2951.0,1940.0,8.0,1682.0,250.0,1011.0,"District 4, Carter County, Tennessee",019,90590,47
2936.0,2397.0,19.0,2188.0,190.0,539.0,"District 5, Carter County, Tennessee",019,90780,47
3151.0,2176.0,103.0,1656.0,417.0,975.0,"District 6, Carter County, Tennessee",019,90970,47
2855.0,2207.0,18.0,1898.0,291.0,648.0,"District 7, Carter County, Tennessee",019,91160,47
2766.0,2140.0,47.0,1553.0,540.0,626.0,"District 8, Carter County, Tennessee",019,91350,47
2658.0,2205.0,18.0,1865.0,322.0,453.0,"District 1, Cheatham County, Tennessee",021,90022,47
2467.0,1888.0,0.0,1735.0,153.0,579.0,"District 2, Cheatham County, Tennessee",021,90212,47
2254.0,1973.0,0.0,1824.0,149.0,281.0,"District 3, Cheatham County, Tennessee",021,90402,47
2431.0,2124.0,15.0,1909.0,200.0,307.0,"District 4, Cheatham County, Tennessee",021,90592,47
2426.0,2168.0,64.0,1880.0,224.0,258.0,"District 5, Cheatham County, Tennessee",021,90782,47
2435.0,2297.0,12.0,1968.0,317.0,138.0,"District 6, Cheatham County, Tennessee",021,90972,47
1128.0,886.0,2.0,728.0,156.0,242.0,"District 1, Chester County, Tennessee",023,90024,47
1137.0,919.0,34.0,726.0,159.0,218.0,"District 2, Chester County, Tennessee",023,90214,47
914.0,693.0,9.0,554.0,130.0,221.0,"District 3, Chester County, Tennessee",023,90404,47
912.0,831.0,0.0,785.0,46.0,81.0,"District 4, Chester County, Tennessee",023,90594,47
1080.0,790.0,16.0,735.0,39.0,290.0,"District 5, Chester County, Tennessee",023,90784,47
827.0,707.0,0.0,632.0,75.0,120.0,"District 6, Chester County, Tennessee",023,90974,47
1880.0,1346.0,22.0,1213.0,111.0,534.0,"District 1, Claiborne County, Tennessee",025,90026,47
2110.0,1542.0,39.0,1126.0,377.0,568.0,"District 2, Claiborne County, Tennessee",025,90216,47
2174.0,1266.0,7.0,1063.0,196.0,908.0,"District 3, Claiborne County, Tennessee",025,90406,47
1104.0,790.0,0.0,657.0,133.0,314.0,"District 4, Claiborne County, Tennessee",025,90596,47
635.0,391.0,12.0,273.0,106.0,244.0,"District 5, Claiborne County, Tennessee",025,90786,47
3157.0,2734.0,17.0,2293.0,424.0,423.0,"District 2, Sevier County, Tennessee",155,90346,47
357.0,214.0,0.0,122.0,92.0,143.0,"District 3, Hancock County, Tennessee",067,90448,47
310.0,201.0,0.0,169.0,32.0,109.0,"District 4, Hancock County, Tennessee",067,90638,47
583.0,449.0,0.0,421.0,28.0,134.0,"District 7, Sequatchie County, Tennessee",153,91294,47
502.0,443.0,0.0,375.0,68.0,59.0,"District 8, Sequatchie County, Tennessee",153,91484,47
1774.0,1486.0,0.0,1182.0,304.0,288.0,"District 9, Bedford County, Tennessee",003,91524,47
1924.0,1484.0,44.0,1088.0,352.0,440.0,"District 3, Franklin County, Tennessee",051,90432,47
601.0,378.0,0.0,296.0,82.0,223.0,"District 5, Lewis County, Tennessee",101,90862,47
2303.0,2077.0,52.0,1557.0,468.0,226.0,"District 7, Franklin County, Tennessee",051,91192,47
1893.0,1338.0,20.0,1097.0,221.0,555.0,"District 4, Franklin County, Tennessee",051,90622,47
1277.0,1093.0,0.0,843.0,250.0,184.0,"District 5, Franklin County, Tennessee",051,90812,47
2191.0,1681.0,28.0,1344.0,309.0,510.0,"District 6, Franklin County, Tennessee",051,91002,47
2340.0,1955.0,19.0,1642.0,294.0,385.0,"District 8, Franklin County, Tennessee",051,91382,47
2312.0,2168.0,12.0,1905.0,251.0,144.0,"District 1, Gibson County, Tennessee",053,90054,47
922.0,803.0,14.0,681.0,108.0,119.0,"District 2, Gibson County, Tennessee",053,90244,47
689.0,572.0,25.0,376.0,171.0,117.0,"District 3, Gibson County, Tennessee",053,90434,47
636.0,433.0,0.0,357.0,76.0,203.0,"District 4, Gibson County, Tennessee",053,90624,47
750.0,488.0,0.0,337.0,151.0,262.0,"District 5, Gibson County, Tennessee",053,90814,47
722.0,483.0,1.0,422.0,60.0,239.0,"District 6, Gibson County, Tennessee",053,91004,47
983.0,829.0,0.0,702.0,127.0,154.0,"District 7, Gibson County, Tennessee",053,91194,47
890.0,684.0,25.0,472.0,187.0,206.0,"District 8, Gibson County, Tennessee",053,91384,47
539.0,485.0,11.0,415.0,59.0,54.0,"District 9, Gibson County, Tennessee",053,91574,47
1675.0,1043.0,0.0,682.0,361.0,632.0,"District 10, Gibson County, Tennessee",053,91764,47
1542.0,1233.0,11.0,986.0,236.0,309.0,"District 11, Gibson County, Tennessee",053,91954,47
3039.0,2569.0,16.0,2332.0,221.0,470.0,"District 9, Sevier County, Tennessee",155,91676,47
2968.0,2524.0,29.0,2107.0,388.0,444.0,"District 10, Sevier County, Tennessee",155,91866,47
3073.0,2587.0,13.0,2136.0,438.0,486.0,"District 11, Sevier County, Tennessee",155,92056,47
24492.0,22312.0,80.0,19432.0,2800.0,2180.0,"District 1, Shelby County, Tennessee",157,90158,47
27374.0,26130.0,62.0,24664.0,1404.0,1244.0,"District 2, Shelby County, Tennessee",157,90348,47
25870.0,23744.0,184.0,22360.0,1200.0,2126.0,"District 3, Shelby County, Tennessee",157,90538,47
29286.0,28109.0,136.0,26749.0,1224.0,1177.0,"District 4, Shelby County, Tennessee",157,90728,47
890.0,718.0,26.0,606.0,86.0,172.0,"District 17, Gibson County, Tennessee",053,93094,47
25960.0,23430.0,45.0,21489.0,1896.0,2530.0,"District 5, Shelby County, Tennessee",157,90918,47
894.0,755.0,0.0,632.0,123.0,139.0,"District 1, Smith County, Tennessee",159,90160,47
926.0,728.0,11.0,616.0,101.0,198.0,"District 2, Smith County, Tennessee",159,90350,47
1104.0,854.0,0.0,741.0,113.0,250.0,"District 3, Smith County, Tennessee",159,90540,47
825.0,545.0,0.0,495.0,50.0,280.0,"District 4, Smith County, Tennessee",159,90730,47
1154.0,941.0,52.0,762.0,127.0,213.0,"District 5, Smith County, Tennessee",159,90920,47
947.0,707.0,6.0,632.0,69.0,240.0,"District 6, Smith County, Tennessee",159,91110,47
657.0,445.0,17.0,380.0,48.0,212.0,"District 2, Stewart County, Tennessee",161,90352,47
972.0,690.0,0.0,644.0,46.0,282.0,"District 7, Smith County, Tennessee",159,91300,47
713.0,541.0,9.0,494.0,38.0,172.0,"District 8, Smith County, Tennessee",159,91490,47
591.0,481.0,0.0,287.0,194.0,110.0,"District 1, Stewart County, Tennessee",161,90162,47
763.0,648.0,0.0,507.0,141.0,115.0,"District 3, Stewart County, Tennessee",161,90542,47
808.0,575.0,0.0,533.0,42.0,233.0,"District 4, Stewart County, Tennessee",161,90732,47
719.0,577.0,0.0,559.0,18.0,142.0,"District 12, Gibson County, Tennessee",053,92144,47
704.0,530.0,0.0,383.0,147.0,174.0,"District 13, Gibson County, Tennessee",053,92334,47
778.0,604.0,18.0,439.0,147.0,174.0,"District 14, Gibson County, Tennessee",053,92524,47
781.0,732.0,0.0,680.0,52.0,49.0,"District 15, Gibson County, Tennessee",053,92714,47
1514.0,1230.0,30.0,1058.0,142.0,284.0,"District 16, Gibson County, Tennessee",053,92904,47
1480.0,1306.0,0.0,1142.0,164.0,174.0,"District 2, Dyer County, Tennessee",045,90236,47
1562.0,1196.0,14.0,1082.0,100.0,366.0,"District 3, Dyer County, Tennessee",045,90426,47
1534.0,1320.0,0.0,1185.0,135.0,214.0,"District 4, Dyer County, Tennessee",045,90616,47
1386.0,1228.0,0.0,1140.0,88.0,158.0,"District 5, Dyer County, Tennessee",045,90806,47
1293.0,901.0,0.0,796.0,105.0,392.0,"District 6, Dyer County, Tennessee",045,90996,47
1612.0,1252.0,21.0,994.0,237.0,360.0,"District 7, Dyer County, Tennessee",045,91186,47
1563.0,1280.0,14.0,1101.0,165.0,283.0,"District 8, Dyer County, Tennessee",045,91376,47
1465.0,1155.0,11.0,975.0,169.0,310.0,"District 9, Dyer County, Tennessee",045,91566,47
2774.0,2177.0,0.0,1914.0,263.0,597.0,"District 13, Montgomery County, Tennessee",125,92406,47
3297.0,2920.0,0.0,2555.0,365.0,377.0,"District 10, Montgomery County, Tennessee",125,91836,47
790.0,591.0,12.0,435.0,144.0,199.0,"District 5, Stewart County, Tennessee",161,90922,47
880.0,631.0,0.0,556.0,75.0,249.0,"District 6, Stewart County, Tennessee",161,91112,47
826.0,563.0,0.0,483.0,80.0,263.0,"District 7, Stewart County, Tennessee",161,91302,47
2371.0,1772.0,0.0,1592.0,180.0,599.0,"District 1, Sullivan County, Tennessee",163,90164,47
8488.0,7217.0,9.0,6487.0,721.0,1271.0,"District 2, Sullivan County, Tennessee",163,90354,47
2919.0,2253.0,0.0,2064.0,189.0,666.0,"District 3, Sullivan County, Tennessee",163,90544,47
8104.0,6885.0,31.0,6236.0,618.0,1219.0,"District 4, Sullivan County, Tennessee",163,90734,47
5779.0,4567.0,30.0,3935.0,602.0,1212.0,"District 5, Sullivan County, Tennessee",163,90924,47
1307.0,995.0,16.0,732.0,247.0,312.0,"District 2, Hardeman County, Tennessee",069,90260,47
354.0,201.0,4.0,162.0,35.0,153.0,"District 5, Hancock County, Tennessee",067,90828,47
429.0,258.0,9.0,156.0,93.0,171.0,"District 6, Hancock County, Tennessee",067,91018,47
530.0,399.0,0.0,210.0,189.0,131.0,"District 7, Hancock County, Tennessee",067,91208,47
2031.0,1424.0,5.0,1125.0,294.0,607.0,"District 1, Hardeman County, Tennessee",069,90070,47
550.0,421.0,5.0,297.0,119.0,129.0,"District 3, Hardeman County, Tennessee",069,90450,47
587.0,333.0,11.0,200.0,122.0,254.0,"District 4, Hardeman County, Tennessee",069,90640,47
1947.0,1462.0,28.0,1086.0,348.0,485.0,"District 5, Hardeman County, Tennessee",069,90830,47
591.0,444.0,0.0,328.0,116.0,147.0,"District 6, Hardeman County, Tennessee",069,91020,47
1052.0,727.0,8.0,548.0,171.0,325.0,"District 7, Hardeman County, Tennessee",069,91210,47
615.0,383.0,0.0,264.0,119.0,232.0,"District 8, Hardeman County, Tennessee",069,91400,47
952.0,847.0,34.0,691.0,122.0,105.0,"District 1, Hardin County, Tennessee",071,90072,47
863.0,724.0,0.0,662.0,62.0,139.0,"District 2, Hardin County, Tennessee",071,90262,47
1170.0,824.0,15.0,613.0,196.0,346.0,"District 3, Hardin County, Tennessee",071,90452,47
1083.0,726.0,10.0,575.0,141.0,357.0,"District 4, Hardin County, Tennessee",071,90642,47
1044.0,796.0,21.0,586.0,189.0,248.0,"District 5, Hardin County, Tennessee",071,90832,47
997.0,769.0,9.0,640.0,120.0,228.0,"District 6, Hardin County, Tennessee",071,91022,47
876.0,591.0,30.0,420.0,141.0,285.0,"District 7, Hardin County, Tennessee",071,91212,47
1063.0,966.0,0.0,893.0,73.0,97.0,"District 8, Hardin County, Tennessee",071,91402,47
1091.0,687.0,14.0,556.0,117.0,404.0,"District 9, Hardin County, Tennessee",071,91592,47
979.0,709.0,0.0,532.0,177.0,270.0,"District 10, Hardin County, Tennessee",071,91782,47
3696.0,3210.0,16.0,2510.0,684.0,486.0,"District 1, Hawkins County, Tennessee",073,90074,47
3552.0,2935.0,43.0,2457.0,435.0,617.0,"District 2, Hawkins County, Tennessee",073,90264,47
3316.0,2506.0,76.0,1942.0,488.0,810.0,"District 3, Hawkins County, Tennessee",073,90454,47
3256.0,2447.0,24.0,1775.0,648.0,809.0,"District 4, Hawkins County, Tennessee",073,90644,47
3203.0,2422.0,32.0,1871.0,519.0,781.0,"District 5, Hawkins County, Tennessee",073,90834,47
3243.0,2154.0,78.0,1532.0,544.0,1089.0,"District 6, Hawkins County, Tennessee",073,91024,47
3109.0,2272.0,30.0,1573.0,669.0,837.0,"District 7, Hawkins County, Tennessee",073,91214,47
847.0,475.0,0.0,380.0,95.0,372.0,"District 1, Haywood County, Tennessee",075,90076,47
695.0,456.0,0.0,387.0,69.0,239.0,"District 2, Haywood County, Tennessee",075,90266,47
553.0,422.0,0.0,320.0,102.0,131.0,"District 3, Haywood County, Tennessee",075,90456,47
699.0,451.0,0.0,391.0,60.0,248.0,"District 4, Haywood County, Tennessee",075,90646,47
2892.0,2449.0,0.0,2105.0,344.0,443.0,"District 11, Montgomery County, Tennessee",125,92026,47
3390.0,3129.0,28.0,2907.0,194.0,261.0,"District 12, Montgomery County, Tennessee",125,92216,47
3311.0,3196.0,15.0,2760.0,421.0,115.0,"District 14, Montgomery County, Tennessee",125,92596,47
3055.0,2982.0,57.0,2814.0,111.0,73.0,"District 15, Montgomery County, Tennessee",125,92786,47
3021.0,2572.0,0.0,2100.0,472.0,449.0,"District 16, Montgomery County, Tennessee",125,92976,47
