B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
945.0,710.0,89.0,78.0,56.0,12.0,"Hereford CCD, Baker County, Oregon",001,91326,41
998.0,820.0,117.0,0.0,61.0,0.0,"Halfway CCD, Baker County, Oregon",001,91258,41
856.0,808.0,43.0,5.0,0.0,0.0,"Eagle Valley CCD, Baker County, Oregon",001,90969,41
445.0,395.0,23.0,8.0,4.0,15.0,"Huntington CCD, Baker County, Oregon",001,91377,41
10534.0,8439.0,1095.0,635.0,359.0,6.0,"Baker City CCD, Baker County, Oregon",001,90204,41
2949.0,2666.0,41.0,196.0,46.0,0.0,"Williams CCD, Josephine County, Oregon",033,93519,41
8344.0,7224.0,645.0,127.0,348.0,0.0,"Cave Junction CCD, Josephine County, Oregon",033,90493,41
60703.0,49970.0,6094.0,1732.0,2802.0,105.0,"Grants Pass CCD, Josephine County, Oregon",033,91241,41
6874.0,6007.0,316.0,320.0,197.0,34.0,"Northwest Josephine CCD, Josephine County, Oregon",033,92295,41
4860.0,4276.0,297.0,121.0,166.0,0.0,"Wilderville CCD, Josephine County, Oregon",033,93485,41
4725.0,4098.0,97.0,283.0,247.0,0.0,"Chiloquin CCD, Klamath County, Oregon",035,90527,41
47622.0,38594.0,6051.0,1037.0,1834.0,106.0,"Klamath Falls CCD, Klamath County, Oregon",035,91581,41
1897.0,1682.0,133.0,12.0,70.0,0.0,"Merrill CCD, Klamath County, Oregon",035,91870,41
1639.0,1459.0,139.0,17.0,24.0,0.0,"Malin CCD, Klamath County, Oregon",035,91785,41
3067.0,2601.0,260.0,74.0,132.0,0.0,"Keno CCD, Klamath County, Oregon",035,91564,41
3192.0,2667.0,121.0,307.0,71.0,26.0,"Crescent Lake CCD, Klamath County, Oregon",035,90731,41
18698.0,15037.0,2053.0,783.0,804.0,21.0,"Pendleton CCD, Umatilla County, Oregon",059,92448,41
2291.0,1911.0,252.0,56.0,69.0,3.0,"Pilot Rock CCD, Umatilla County, Oregon",059,92465,41
1106.0,936.0,23.0,93.0,46.0,8.0,"Umapine CCD, Umatilla County, Oregon",059,93264,41
1206.0,976.0,139.0,64.0,27.0,0.0,"Weston CCD, Umatilla County, Oregon",059,93451,41
1795.0,1498.0,239.0,51.0,7.0,0.0,"Athena CCD, Umatilla County, Oregon",059,90170,41
3212.0,3016.0,142.0,23.0,31.0,0.0,"Siletz CCD, Lincoln County, Oregon",041,92907,41
5298.0,4538.0,513.0,113.0,118.0,16.0,"Toledo CCD, Lincoln County, Oregon",041,93230,41
8204.0,7227.0,565.0,209.0,198.0,5.0,"Waldport CCD, Lincoln County, Oregon",041,93349,41
705.0,627.0,11.0,66.0,1.0,0.0,"Eddyville CCD, Lincoln County, Oregon",041,91020,41
4246.0,3351.0,270.0,318.0,295.0,12.0,"Depoe Bay CCD, Lincoln County, Oregon",041,90884,41
8916.0,7959.0,375.0,423.0,159.0,0.0,"North Albany CCD, Benton County, Oregon",003,92142,41
3426.0,2871.0,420.0,111.0,16.0,8.0,"Southwest Benton CCD, Benton County, Oregon",003,93077,41
66978.0,47039.0,8936.0,6104.0,3663.0,1236.0,"Corvallis CCD, Benton County, Oregon",003,90680,41
3938.0,3533.0,186.0,146.0,60.0,13.0,"Southeast Benton CCD, Benton County, Oregon",003,93009,41
4351.0,4001.0,183.0,52.0,62.0,53.0,"North Benton CCD, Benton County, Oregon",003,92176,41
2592.0,2387.0,86.0,64.0,55.0,0.0,"Goble CCD, Columbia County, Oregon",009,91190,41
22969.0,19563.0,1657.0,952.0,797.0,0.0,"St. Helens CCD, Columbia County, Oregon",009,92703,41
6248.0,5236.0,481.0,100.0,408.0,23.0,"Clatskanie CCD, Columbia County, Oregon",009,90544,41
4609.0,3819.0,294.0,269.0,227.0,0.0,"Rainier CCD, Columbia County, Oregon",009,92601,41
9836.0,8011.0,868.0,731.0,226.0,0.0,"Scappoose CCD, Columbia County, Oregon",009,92805,41
3327.0,2871.0,115.0,240.0,53.0,48.0,"Vernonia CCD, Columbia County, Oregon",009,93332,41
2301.0,1924.0,73.0,278.0,26.0,0.0,"Powell Butte CCD, Crook County, Oregon",013,92550,41
3921.0,3504.0,188.0,160.0,69.0,0.0,"Crooked River CCD, Crook County, Oregon",013,90765,41
886.0,761.0,45.0,68.0,12.0,0.0,"Moro CCD, Sherman County, Oregon",055,91989,41
733.0,637.0,22.0,31.0,43.0,0.0,"Wasco CCD, Sherman County, Oregon",055,93434,41
3152.0,2690.0,252.0,103.0,99.0,8.0,"Dufur CCD, Wasco County, Oregon",065,90935,41
469.0,359.0,46.0,9.0,55.0,0.0,"Antelope CCD, Wasco County, Oregon",065,90085,41
20985.0,18192.0,1442.0,597.0,742.0,12.0,"The Dalles CCD, Wasco County, Oregon",065,93196,41
793.0,618.0,61.0,114.0,0.0,0.0,"Warm Springs CCD, Wasco County, Oregon",065,93400,41
1459.0,1134.0,225.0,56.0,10.0,34.0,"Drewsey CCD, Harney County, Oregon",025,90918,41
5031.0,4167.0,352.0,412.0,91.0,9.0,"Burns CCD, Harney County, Oregon",025,90391,41
647.0,590.0,27.0,1.0,29.0,0.0,"Diamond CCD, Harney County, Oregon",025,90901,41
4949.0,4335.0,498.0,68.0,48.0,0.0,"Lowell CCD, Lane County, Oregon",039,91700,41
4460.0,4026.0,264.0,76.0,65.0,29.0,"Oakridge CCD, Lane County, Oregon",039,92346,41
5502.0,4686.0,608.0,133.0,50.0,25.0,"Pleasant Hill CCD, Lane County, Oregon",039,92482,41
13381.0,11624.0,1177.0,119.0,451.0,10.0,"Badger Mountain CCD, Lane County, Oregon",039,90187,41
5291.0,4718.0,428.0,71.0,73.0,1.0,"Marcola CCD, Lane County, Oregon",039,91802,41
18909.0,15983.0,2044.0,441.0,419.0,22.0,"Cottage Grove CCD, Lane County, Oregon",039,90697,41
9314.0,8322.0,678.0,95.0,206.0,13.0,"Creswell CCD, Lane County, Oregon",039,90748,41
260274.0,198213.0,40125.0,8324.0,11520.0,2092.0,"Eugene-Springfield CCD, Lane County, Oregon",039,91105,41
2286.0,2093.0,142.0,22.0,7.0,22.0,"Coburg CCD, Lane County, Oregon",039,90578,41
12377.0,10178.0,1630.0,350.0,199.0,20.0,"Junction City CCD, Lane County, Oregon",039,91513,41
497.0,454.0,22.0,10.0,11.0,0.0,"Jordan Valley CCD, Malheur County, Oregon",045,91479,41
777.0,590.0,84.0,0.0,103.0,0.0,"Owyhee CCD, Malheur County, Oregon",045,92414,41
1318.0,1235.0,9.0,14.0,60.0,0.0,"Dead Ox Flat CCD, Malheur County, Oregon",045,90833,41
4182.0,3204.0,618.0,180.0,139.0,41.0,"Nyssa CCD, Malheur County, Oregon",045,92329,41
3878.0,3147.0,295.0,82.0,350.0,4.0,"Vale CCD, Malheur County, Oregon",045,93315,41
990.0,787.0,47.0,10.0,136.0,10.0,"Adrian CCD, Malheur County, Oregon",045,90017,41
3900.0,2909.0,72.0,794.0,114.0,11.0,"Brogan CCD, Malheur County, Oregon",045,90340,41
13411.0,10477.0,1981.0,301.0,624.0,28.0,"Ontario CCD, Malheur County, Oregon",045,92397,41
793.0,731.0,6.0,56.0,0.0,0.0,"Malheur Junction CCD, Malheur County, Oregon",045,91768,41
87.0,80.0,6.0,0.0,1.0,0.0,"Juntura CCD, Malheur County, Oregon",045,91530,41
202.0,179.0,7.0,0.0,16.0,0.0,"Imnaha CCD, Wallowa County, Oregon",063,91394,41
1661.0,1375.0,147.0,64.0,75.0,0.0,"Wallowa CCD, Wallowa County, Oregon",063,93366,41
1688.0,1480.0,43.0,63.0,97.0,5.0,"Joseph CCD, Wallowa County, Oregon",063,91496,41
3166.0,2636.0,287.0,77.0,166.0,0.0,"Enterprise CCD, Wallowa County, Oregon",063,91071,41
103.0,99.0,0.0,4.0,0.0,0.0,"Flora CCD, Wallowa County, Oregon",063,91139,41
430521.0,357582.0,39026.0,16482.0,14482.0,2949.0,"Beaverton-Hillsboro CCD, Washington County, Oregon",067,90289,41
8769.0,7862.0,626.0,128.0,150.0,3.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
5072.0,4550.0,340.0,75.0,104.0,3.0,"North Plains CCD, Washington County, Oregon",067,92210,41
39626.0,31998.0,5342.0,807.0,1251.0,228.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
674.0,615.0,12.0,31.0,16.0,0.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
232248.0,189736.0,26056.0,9762.0,5532.0,1162.0,"Salem CCD, Marion County, Oregon",047,92737,41
14673.0,12165.0,1193.0,882.0,376.0,57.0,"Stayton CCD, Marion County, Oregon",047,93128,41
31194.0,28776.0,1179.0,920.0,250.0,69.0,"Woodburn CCD, Marion County, Oregon",047,93570,41
13237.0,10667.0,1295.0,1076.0,182.0,17.0,"Jefferson CCD, Marion County, Oregon",047,91428,41
1417.0,1230.0,57.0,53.0,48.0,29.0,"St. Paul CCD, Marion County, Oregon",047,92720,41
4820.0,4189.0,411.0,103.0,44.0,73.0,"Mount Angel CCD, Marion County, Oregon",047,92006,41
16682.0,14661.0,1254.0,399.0,323.0,45.0,"Silverton CCD, Marion County, Oregon",047,92941,41
10014.0,8880.0,342.0,521.0,209.0,62.0,"Hubbard CCD, Marion County, Oregon",047,91360,41
30572.0,23288.0,4641.0,575.0,1979.0,89.0,"Ashland CCD, Jackson County, Oregon",029,90119,41
2719.0,2107.0,436.0,77.0,81.0,18.0,"Butte Falls-Prospect CCD, Jackson County, Oregon",029,90408,41
134589.0,108212.0,19121.0,3200.0,3780.0,276.0,"Medford CCD, Jackson County, Oregon",029,91836,41
5038.0,4471.0,340.0,49.0,128.0,50.0,"Sams Valley CCD, Jackson County, Oregon",029,92771,41
10326.0,9100.0,651.0,141.0,399.0,35.0,"Southwest Jackson CCD, Jackson County, Oregon",029,93094,41
10836.0,8708.0,1289.0,385.0,454.0,0.0,"Eagle Point CCD, Jackson County, Oregon",029,90952,41
1786.0,1517.0,191.0,8.0,20.0,50.0,"Southeast Jackson CCD, Jackson County, Oregon",029,93026,41
7475.0,6153.0,385.0,447.0,469.0,21.0,"Northwest Jackson CCD, Jackson County, Oregon",029,92278,41
6622.0,5640.0,743.0,124.0,115.0,0.0,"Shady Cove CCD, Jackson County, Oregon",029,92873,41
2210.0,1908.0,215.0,34.0,52.0,1.0,"Elkton-Drain CCD, Douglas County, Oregon",019,91054,41
5342.0,4043.0,965.0,118.0,204.0,12.0,"North Umpqua CCD, Douglas County, Oregon",019,92244,41
5646.0,4574.0,302.0,384.0,373.0,13.0,"Reedsport CCD, Douglas County, Oregon",019,92652,41
4284.0,3762.0,213.0,133.0,176.0,0.0,"South Umpqua CCD, Douglas County, Oregon",019,93060,41
5208.0,4820.0,149.0,48.0,191.0,0.0,"Melrose CCD, Douglas County, Oregon",019,91853,41
3867.0,3394.0,321.0,87.0,63.0,2.0,"Kellogg-Yoncalla CCD, Douglas County, Oregon",019,91547,41
13907.0,11352.0,1908.0,405.0,186.0,56.0,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",019,92057,41
10038.0,8091.0,1373.0,52.0,522.0,0.0,"Tenmile CCD, Douglas County, Oregon",019,93179,41
39946.0,32693.0,4815.0,1071.0,1299.0,68.0,"Roseburg CCD, Douglas County, Oregon",019,92686,41
5113.0,4385.0,487.0,169.0,71.0,1.0,"John Day CCD, Grant County, Oregon",023,91462,41
1156.0,854.0,171.0,21.0,110.0,0.0,"Prairie City CCD, Grant County, Oregon",023,92584,41
648.0,574.0,28.0,14.0,32.0,0.0,"Long Creek CCD, Grant County, Oregon",023,91683,41
226.0,216.0,5.0,5.0,0.0,0.0,"Seneca CCD, Grant County, Oregon",023,92856,41
3682.0,3210.0,339.0,59.0,74.0,0.0,"Warm Springs CCD, Jefferson County, Oregon",031,93383,41
7616.0,6502.0,379.0,472.0,251.0,12.0,"Culver CCD, Jefferson County, Oregon",031,90782,41
9409.0,7351.0,1114.0,685.0,250.0,9.0,"Madras CCD, Jefferson County, Oregon",031,91751,41
1201.0,690.0,54.0,404.0,53.0,0.0,"Ashwood CCD, Jefferson County, Oregon",031,90136,41
500.0,477.0,11.0,5.0,7.0,0.0,"Grandview CCD, Jefferson County, Oregon",031,91224,41
30703.0,26192.0,932.0,2677.0,733.0,169.0,"Salem CCD, Polk County, Oregon",053,92754,41
20957.0,17320.0,1489.0,1273.0,791.0,84.0,"Dallas CCD, Polk County, Oregon",053,90799,41
2752.0,2485.0,66.0,174.0,8.0,19.0,"Falls City CCD, Polk County, Oregon",053,91122,41
3427.0,2994.0,152.0,234.0,47.0,0.0,"Willamina CCD, Polk County, Oregon",053,93502,41
21024.0,16423.0,2025.0,1871.0,627.0,78.0,"Monmouth-Independence CCD, Polk County, Oregon",053,91972,41
23189.0,17881.0,1974.0,2090.0,1208.0,36.0,"Wilsonville CCD, Clackamas County, Oregon",005,93536,41
21385.0,18513.0,1466.0,1004.0,402.0,0.0,"Sandy CCD, Clackamas County, Oregon",005,92788,41
6504.0,5944.0,161.0,331.0,50.0,18.0,"Yoder CCD, Clackamas County, Oregon",005,93587,41
15974.0,14043.0,1187.0,574.0,139.0,31.0,"Estacada CCD, Clackamas County, Oregon",005,91088,41
5250.0,4659.0,165.0,261.0,136.0,29.0,"Mulino CCD, Clackamas County, Oregon",005,92040,41
5770.0,5047.0,579.0,32.0,112.0,0.0,"Redland CCD, Clackamas County, Oregon",005,92618,41
262472.0,219307.0,21269.0,13461.0,7254.0,1181.0,"Northwest Clackamas CCD, Clackamas County, Oregon",005,92261,41
18774.0,15862.0,1816.0,676.0,329.0,91.0,"Canby CCD, Clackamas County, Oregon",005,90442,41
5279.0,4830.0,228.0,51.0,162.0,8.0,"Colton CCD, Clackamas County, Oregon",005,90595,41
13537.0,11701.0,1415.0,307.0,96.0,18.0,"Molalla CCD, Clackamas County, Oregon",005,91955,41
10142.0,8987.0,577.0,246.0,297.0,35.0,"Mount Hood CCD, Clackamas County, Oregon",005,92023,41
98609.0,79697.0,10892.0,2645.0,4679.0,696.0,"Bend CCD, Deschutes County, Oregon",017,90306,41
7223.0,6328.0,375.0,185.0,335.0,0.0,"Tumalo CCD, Deschutes County, Oregon",017,93247,41
38725.0,31913.0,4502.0,1075.0,1208.0,27.0,"Redmond CCD, Deschutes County, Oregon",017,92635,41
29306.0,25736.0,2037.0,634.0,826.0,73.0,"Sisters-Millican CCD, Deschutes County, Oregon",017,92958,41
6419.0,5911.0,180.0,223.0,87.0,18.0,"Mill City CCD, Linn County, Oregon",043,91904,41
54147.0,43946.0,6093.0,2986.0,1016.0,106.0,"Albany CCD, Linn County, Oregon",043,90068,41
4412.0,4077.0,161.0,146.0,24.0,4.0,"Brownsville CCD, Linn County, Oregon",043,90374,41
13729.0,11626.0,1094.0,774.0,153.0,82.0,"Sweet Home CCD, Linn County, Oregon",043,93162,41
25466.0,20331.0,2802.0,1093.0,1150.0,90.0,"Lebanon CCD, Linn County, Oregon",043,91666,41
2249.0,2134.0,54.0,30.0,21.0,10.0,"East Linn CCD, Linn County, Oregon",043,90986,41
7351.0,6398.0,266.0,365.0,318.0,4.0,"Harrisburg CCD, Linn County, Oregon",043,91292,41
5944.0,5286.0,210.0,420.0,28.0,0.0,"Scio-Lacomb CCD, Linn County, Oregon",043,92822,41
2444.0,2354.0,58.0,32.0,0.0,0.0,"Beaver CCD, Tillamook County, Oregon",057,90255,41
5156.0,4517.0,448.0,138.0,51.0,2.0,"Bay City CCD, Tillamook County, Oregon",057,90238,41
