B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
21011.0,10457.0,10554.0,18619.0,9243.0,9376.0,1542.0,750.0,792.0,388.0,224.0,164.0,361.0,206.0,155.0,101.0,34.0,67.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
93668.0,46335.0,47333.0,79199.0,38699.0,40500.0,7974.0,4224.0,3750.0,3663.0,1900.0,1763.0,2187.0,1080.0,1107.0,645.0,432.0,213.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
25944.0,13222.0,12722.0,23604.0,12011.0,11593.0,1744.0,952.0,792.0,343.0,146.0,197.0,221.0,103.0,118.0,32.0,10.0,22.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
62246.0,30111.0,32135.0,51123.0,24646.0,26477.0,5665.0,2859.0,2806.0,3052.0,1449.0,1603.0,2080.0,936.0,1144.0,326.0,221.0,105.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
4160.0,2149.0,2011.0,3880.0,1986.0,1894.0,93.0,61.0,32.0,50.0,32.0,18.0,117.0,60.0,57.0,20.0,10.0,10.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
7034.0,3403.0,3631.0,6279.0,2997.0,3282.0,523.0,240.0,283.0,147.0,116.0,31.0,85.0,50.0,35.0,0.0,0.0,0.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
27221.0,13611.0,13610.0,23291.0,11629.0,11662.0,2076.0,949.0,1127.0,561.0,233.0,328.0,1201.0,734.0,467.0,92.0,66.0,26.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
10334.0,5051.0,5283.0,8933.0,4388.0,4545.0,1295.0,651.0,644.0,57.0,0.0,57.0,30.0,2.0,28.0,19.0,10.0,9.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
6677.0,3368.0,3309.0,5786.0,2855.0,2931.0,454.0,175.0,279.0,340.0,292.0,48.0,97.0,46.0,51.0,0.0,0.0,0.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
15318.0,7253.0,8065.0,12690.0,6015.0,6675.0,425.0,183.0,242.0,1375.0,637.0,738.0,764.0,384.0,380.0,64.0,34.0,30.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
34955.0,16681.0,18274.0,31148.0,14910.0,16238.0,2580.0,1227.0,1353.0,735.0,244.0,491.0,408.0,252.0,156.0,84.0,48.0,36.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
3839.0,1938.0,1901.0,3510.0,1718.0,1792.0,137.0,69.0,68.0,55.0,35.0,20.0,137.0,116.0,21.0,0.0,0.0,0.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
8523.0,4410.0,4113.0,7276.0,3723.0,3553.0,503.0,294.0,209.0,567.0,293.0,274.0,163.0,86.0,77.0,14.0,14.0,0.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
8608.0,4121.0,4487.0,7851.0,3629.0,4222.0,666.0,442.0,224.0,46.0,23.0,23.0,45.0,27.0,18.0,0.0,0.0,0.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
7268.0,3544.0,3724.0,6476.0,3086.0,3390.0,458.0,284.0,174.0,61.0,57.0,4.0,259.0,117.0,142.0,14.0,0.0,14.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
2837.0,1313.0,1524.0,2671.0,1216.0,1455.0,84.0,53.0,31.0,55.0,30.0,25.0,27.0,14.0,13.0,0.0,0.0,0.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
2723.0,1288.0,1435.0,2514.0,1217.0,1297.0,131.0,38.0,93.0,52.0,31.0,21.0,26.0,2.0,24.0,0.0,0.0,0.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
13729.0,6247.0,7482.0,11861.0,5373.0,6488.0,1110.0,408.0,702.0,534.0,321.0,213.0,162.0,111.0,51.0,62.0,34.0,28.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
4454.0,2224.0,2230.0,4110.0,2068.0,2042.0,247.0,117.0,130.0,14.0,7.0,7.0,83.0,32.0,51.0,0.0,0.0,0.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
9705.0,5054.0,4651.0,8669.0,4489.0,4180.0,361.0,185.0,176.0,541.0,303.0,238.0,134.0,77.0,57.0,0.0,0.0,0.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
5007.0,2822.0,2185.0,4696.0,2703.0,1993.0,219.0,39.0,180.0,18.0,18.0,0.0,61.0,49.0,12.0,13.0,13.0,0.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
1741.0,851.0,890.0,1594.0,783.0,811.0,122.0,56.0,66.0,10.0,4.0,6.0,15.0,8.0,7.0,0.0,0.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
7545.0,3320.0,4225.0,6822.0,3027.0,3795.0,407.0,160.0,247.0,140.0,71.0,69.0,176.0,62.0,114.0,0.0,0.0,0.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
8584.0,4233.0,4351.0,7426.0,3666.0,3760.0,414.0,213.0,201.0,583.0,267.0,316.0,161.0,87.0,74.0,0.0,0.0,0.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
1925.0,976.0,949.0,1743.0,866.0,877.0,140.0,85.0,55.0,17.0,0.0,17.0,25.0,25.0,0.0,0.0,0.0,0.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
49627.0,22831.0,26796.0,41737.0,19043.0,22694.0,4734.0,2199.0,2535.0,1845.0,873.0,972.0,1247.0,676.0,571.0,64.0,40.0,24.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
4344.0,2443.0,1901.0,4081.0,2341.0,1740.0,112.0,33.0,79.0,83.0,57.0,26.0,56.0,0.0,56.0,12.0,12.0,0.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
8702.0,4492.0,4210.0,8027.0,4170.0,3857.0,301.0,147.0,154.0,277.0,141.0,136.0,97.0,34.0,63.0,0.0,0.0,0.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
14112.0,6959.0,7153.0,11594.0,5677.0,5917.0,753.0,283.0,470.0,929.0,550.0,379.0,820.0,433.0,387.0,16.0,16.0,0.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
110667.0,52876.0,57791.0,92075.0,44134.0,47941.0,10018.0,4647.0,5371.0,1724.0,826.0,898.0,6139.0,2915.0,3224.0,711.0,354.0,357.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
10820.0,5247.0,5573.0,9763.0,4718.0,5045.0,767.0,423.0,344.0,72.0,26.0,46.0,184.0,68.0,116.0,34.0,12.0,22.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
45420.0,22314.0,23106.0,38665.0,18882.0,19783.0,4706.0,2425.0,2281.0,725.0,422.0,303.0,1247.0,548.0,699.0,77.0,37.0,40.0,"Conway CCD, Horry County, South Carolina",051,90715,45
16043.0,7586.0,8457.0,14756.0,6970.0,7786.0,615.0,307.0,308.0,222.0,87.0,135.0,450.0,222.0,228.0,0.0,0.0,0.0,"Loris CCD, Horry County, South Carolina",051,92041,45
17674.0,7955.0,9719.0,15958.0,7044.0,8914.0,1233.0,665.0,568.0,317.0,163.0,154.0,151.0,68.0,83.0,15.0,15.0,0.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
36855.0,17578.0,19277.0,32808.0,15792.0,17016.0,1762.0,817.0,945.0,143.0,70.0,73.0,1912.0,820.0,1092.0,230.0,79.0,151.0,"Little River CCD, Horry County, South Carolina",051,91963,45
77846.0,38418.0,39428.0,61283.0,30143.0,31140.0,10321.0,5143.0,5178.0,1464.0,671.0,793.0,4657.0,2429.0,2228.0,121.0,32.0,89.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
6870.0,3362.0,3508.0,6218.0,3098.0,3120.0,307.0,118.0,189.0,142.0,62.0,80.0,172.0,74.0,98.0,31.0,10.0,21.0,"Longs CCD, Horry County, South Carolina",051,92028,45
4567.0,2206.0,2361.0,4223.0,2077.0,2146.0,238.0,68.0,170.0,10.0,10.0,0.0,96.0,51.0,45.0,0.0,0.0,0.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
2824.0,1499.0,1325.0,2669.0,1414.0,1255.0,28.0,11.0,17.0,108.0,64.0,44.0,19.0,10.0,9.0,0.0,0.0,0.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
1847.0,999.0,848.0,1739.0,930.0,809.0,92.0,61.0,31.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
2787.0,1442.0,1345.0,2627.0,1400.0,1227.0,65.0,42.0,23.0,7.0,0.0,7.0,39.0,0.0,39.0,49.0,0.0,49.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
2182.0,989.0,1193.0,2167.0,984.0,1183.0,6.0,2.0,4.0,6.0,1.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
31149.0,15510.0,15639.0,28927.0,14342.0,14585.0,952.0,451.0,501.0,537.0,238.0,299.0,533.0,337.0,196.0,200.0,142.0,58.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
1532.0,806.0,726.0,1391.0,716.0,675.0,46.0,19.0,27.0,95.0,71.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
9955.0,5433.0,4522.0,9149.0,4935.0,4214.0,260.0,51.0,209.0,453.0,424.0,29.0,93.0,23.0,70.0,0.0,0.0,0.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
3675.0,1695.0,1980.0,3534.0,1638.0,1896.0,115.0,38.0,77.0,20.0,13.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
1231.0,557.0,674.0,1153.0,525.0,628.0,35.0,13.0,22.0,41.0,19.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
3381.0,1478.0,1903.0,3196.0,1346.0,1850.0,87.0,45.0,42.0,92.0,84.0,8.0,3.0,0.0,3.0,3.0,3.0,0.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
9857.0,4252.0,5605.0,9064.0,3945.0,5119.0,731.0,307.0,424.0,23.0,0.0,23.0,39.0,0.0,39.0,0.0,0.0,0.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
4778.0,2213.0,2565.0,4638.0,2188.0,2450.0,49.0,1.0,48.0,58.0,24.0,34.0,33.0,0.0,33.0,0.0,0.0,0.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
1736.0,862.0,874.0,1685.0,840.0,845.0,44.0,20.0,24.0,6.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
3136.0,1510.0,1626.0,2982.0,1485.0,1497.0,58.0,20.0,38.0,5.0,5.0,0.0,13.0,0.0,13.0,78.0,0.0,78.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
2672.0,1271.0,1401.0,2412.0,1167.0,1245.0,209.0,78.0,131.0,47.0,26.0,21.0,4.0,0.0,4.0,0.0,0.0,0.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
2302.0,1194.0,1108.0,2111.0,1109.0,1002.0,174.0,69.0,105.0,5.0,4.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
2382.0,1060.0,1322.0,2209.0,963.0,1246.0,95.0,26.0,69.0,62.0,55.0,7.0,16.0,16.0,0.0,0.0,0.0,0.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
5143.0,2706.0,2437.0,4685.0,2444.0,2241.0,168.0,95.0,73.0,214.0,132.0,82.0,69.0,28.0,41.0,7.0,7.0,0.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
39434.0,18739.0,20695.0,34678.0,16311.0,18367.0,2469.0,1397.0,1072.0,1534.0,654.0,880.0,593.0,278.0,315.0,160.0,99.0,61.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
3883.0,1890.0,1993.0,3694.0,1784.0,1910.0,183.0,106.0,77.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
3286.0,1471.0,1815.0,3148.0,1403.0,1745.0,78.0,50.0,28.0,35.0,8.0,27.0,23.0,8.0,15.0,2.0,2.0,0.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
7031.0,3603.0,3428.0,6186.0,3151.0,3035.0,554.0,283.0,271.0,156.0,113.0,43.0,112.0,39.0,73.0,23.0,17.0,6.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
11685.0,6423.0,5262.0,10506.0,5643.0,4863.0,626.0,312.0,314.0,521.0,458.0,63.0,32.0,10.0,22.0,0.0,0.0,0.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
24306.0,11761.0,12545.0,21740.0,10621.0,11119.0,1541.0,702.0,839.0,283.0,114.0,169.0,692.0,311.0,381.0,50.0,13.0,37.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
13458.0,6372.0,7086.0,11516.0,5448.0,6068.0,1337.0,640.0,697.0,313.0,161.0,152.0,277.0,108.0,169.0,15.0,15.0,0.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
20030.0,9364.0,10666.0,17296.0,7926.0,9370.0,1541.0,824.0,717.0,647.0,275.0,372.0,434.0,289.0,145.0,112.0,50.0,62.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
22824.0,10781.0,12043.0,19649.0,9425.0,10224.0,1977.0,916.0,1061.0,535.0,228.0,307.0,654.0,206.0,448.0,9.0,6.0,3.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
4791.0,2235.0,2556.0,3789.0,1903.0,1886.0,784.0,250.0,534.0,155.0,50.0,105.0,63.0,32.0,31.0,0.0,0.0,0.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
7186.0,3588.0,3598.0,6783.0,3408.0,3375.0,253.0,109.0,144.0,115.0,58.0,57.0,35.0,13.0,22.0,0.0,0.0,0.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
12861.0,6440.0,6421.0,11426.0,5652.0,5774.0,583.0,341.0,242.0,501.0,273.0,228.0,302.0,131.0,171.0,49.0,43.0,6.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
119711.0,57012.0,62699.0,96900.0,45666.0,51234.0,15363.0,7815.0,7548.0,3900.0,1769.0,2131.0,3096.0,1513.0,1583.0,452.0,249.0,203.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
11721.0,5579.0,6142.0,9662.0,4635.0,5027.0,937.0,435.0,502.0,636.0,317.0,319.0,449.0,173.0,276.0,37.0,19.0,18.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
13605.0,6834.0,6771.0,12004.0,6003.0,6001.0,559.0,255.0,304.0,565.0,295.0,270.0,419.0,232.0,187.0,58.0,49.0,9.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
4803.0,2527.0,2276.0,4213.0,2175.0,2038.0,337.0,200.0,137.0,99.0,51.0,48.0,154.0,101.0,53.0,0.0,0.0,0.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
5833.0,2932.0,2901.0,5094.0,2545.0,2549.0,611.0,350.0,261.0,75.0,30.0,45.0,53.0,7.0,46.0,0.0,0.0,0.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
3752.0,1899.0,1853.0,3082.0,1562.0,1520.0,393.0,226.0,167.0,152.0,51.0,101.0,108.0,43.0,65.0,17.0,17.0,0.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
4805.0,2158.0,2647.0,4644.0,2059.0,2585.0,58.0,36.0,22.0,50.0,10.0,40.0,53.0,53.0,0.0,0.0,0.0,0.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
6003.0,3238.0,2765.0,5201.0,2848.0,2353.0,448.0,225.0,223.0,38.0,27.0,11.0,316.0,138.0,178.0,0.0,0.0,0.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
2948.0,1341.0,1607.0,2564.0,1179.0,1385.0,114.0,62.0,52.0,97.0,25.0,72.0,173.0,75.0,98.0,0.0,0.0,0.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
2980.0,1323.0,1657.0,2523.0,1166.0,1357.0,188.0,46.0,142.0,251.0,110.0,141.0,8.0,1.0,7.0,10.0,0.0,10.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
11297.0,5798.0,5499.0,10219.0,5122.0,5097.0,507.0,323.0,184.0,529.0,320.0,209.0,42.0,33.0,9.0,0.0,0.0,0.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
3236.0,1508.0,1728.0,2976.0,1417.0,1559.0,60.0,11.0,49.0,146.0,62.0,84.0,54.0,18.0,36.0,0.0,0.0,0.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
4031.0,1985.0,2046.0,3604.0,1745.0,1859.0,142.0,56.0,86.0,203.0,138.0,65.0,74.0,38.0,36.0,8.0,8.0,0.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
6688.0,3042.0,3646.0,6096.0,2672.0,3424.0,170.0,110.0,60.0,343.0,219.0,124.0,68.0,38.0,30.0,11.0,3.0,8.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
5433.0,2855.0,2578.0,5032.0,2596.0,2436.0,91.0,71.0,20.0,163.0,96.0,67.0,147.0,92.0,55.0,0.0,0.0,0.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
1312.0,601.0,711.0,1205.0,540.0,665.0,59.0,39.0,20.0,6.0,0.0,6.0,42.0,22.0,20.0,0.0,0.0,0.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
1255.0,597.0,658.0,1151.0,541.0,610.0,13.0,13.0,0.0,15.0,15.0,0.0,76.0,28.0,48.0,0.0,0.0,0.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
58832.0,28327.0,30505.0,49788.0,24097.0,25691.0,3572.0,1847.0,1725.0,739.0,318.0,421.0,4573.0,1975.0,2598.0,160.0,90.0,70.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
4164.0,1769.0,2395.0,3799.0,1594.0,2205.0,196.0,76.0,120.0,70.0,34.0,36.0,92.0,65.0,27.0,7.0,0.0,7.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
49296.0,25691.0,23605.0,36154.0,17896.0,18258.0,5544.0,3063.0,2481.0,1322.0,648.0,674.0,5779.0,3790.0,1989.0,497.0,294.0,203.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
623.0,235.0,388.0,612.0,235.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
40307.0,19555.0,20752.0,33782.0,16243.0,17539.0,3159.0,1579.0,1580.0,508.0,268.0,240.0,2562.0,1281.0,1281.0,296.0,184.0,112.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
6102.0,2805.0,3297.0,5839.0,2688.0,3151.0,72.0,38.0,34.0,124.0,62.0,62.0,67.0,17.0,50.0,0.0,0.0,0.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
2585.0,1337.0,1248.0,2498.0,1295.0,1203.0,23.0,13.0,10.0,64.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
3902.0,1838.0,2064.0,3613.0,1699.0,1914.0,94.0,29.0,65.0,195.0,110.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
5600.0,2699.0,2901.0,5186.0,2470.0,2716.0,259.0,152.0,107.0,138.0,77.0,61.0,17.0,0.0,17.0,0.0,0.0,0.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
7118.0,3259.0,3859.0,6525.0,2950.0,3575.0,463.0,275.0,188.0,65.0,15.0,50.0,23.0,19.0,4.0,42.0,0.0,42.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
10402.0,4904.0,5498.0,8846.0,4113.0,4733.0,1068.0,570.0,498.0,156.0,77.0,79.0,332.0,144.0,188.0,0.0,0.0,0.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
3648.0,1690.0,1958.0,3480.0,1615.0,1865.0,136.0,63.0,73.0,25.0,9.0,16.0,6.0,2.0,4.0,1.0,1.0,0.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
3012.0,1567.0,1445.0,2807.0,1463.0,1344.0,32.0,9.0,23.0,103.0,62.0,41.0,44.0,7.0,37.0,26.0,26.0,0.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
9304.0,4558.0,4746.0,8784.0,4297.0,4487.0,271.0,136.0,135.0,75.0,44.0,31.0,93.0,25.0,68.0,81.0,56.0,25.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
5130.0,2585.0,2545.0,4774.0,2379.0,2395.0,290.0,140.0,150.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
13472.0,6513.0,6959.0,12387.0,5964.0,6423.0,814.0,348.0,466.0,189.0,158.0,31.0,82.0,43.0,39.0,0.0,0.0,0.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
32944.0,14838.0,18106.0,29590.0,13281.0,16309.0,1413.0,675.0,738.0,976.0,430.0,546.0,922.0,452.0,470.0,43.0,0.0,43.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
167285.0,79490.0,87795.0,124592.0,58603.0,65989.0,22446.0,10546.0,11900.0,10326.0,5458.0,4868.0,8570.0,3961.0,4609.0,1351.0,922.0,429.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
5122.0,2219.0,2903.0,4669.0,2059.0,2610.0,414.0,160.0,254.0,24.0,0.0,24.0,15.0,0.0,15.0,0.0,0.0,0.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
6389.0,3387.0,3002.0,5896.0,3075.0,2821.0,253.0,109.0,144.0,122.0,122.0,0.0,25.0,25.0,0.0,93.0,56.0,37.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
76520.0,35879.0,40641.0,64961.0,30830.0,34131.0,7072.0,2870.0,4202.0,2031.0,935.0,1096.0,1802.0,912.0,890.0,654.0,332.0,322.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
78202.0,39182.0,39020.0,61482.0,29860.0,31622.0,6541.0,3370.0,3171.0,6387.0,3989.0,2398.0,3335.0,1778.0,1557.0,457.0,185.0,272.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
5534.0,2614.0,2920.0,5256.0,2461.0,2795.0,208.0,120.0,88.0,33.0,14.0,19.0,37.0,19.0,18.0,0.0,0.0,0.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
11050.0,5358.0,5692.0,10505.0,5149.0,5356.0,304.0,117.0,187.0,120.0,50.0,70.0,116.0,37.0,79.0,5.0,5.0,0.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
4110.0,1881.0,2229.0,3815.0,1727.0,2088.0,131.0,109.0,22.0,85.0,32.0,53.0,0.0,0.0,0.0,79.0,13.0,66.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
2336.0,1085.0,1251.0,2289.0,1073.0,1216.0,20.0,8.0,12.0,22.0,1.0,21.0,5.0,3.0,2.0,0.0,0.0,0.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
6906.0,3870.0,3036.0,6009.0,3292.0,2717.0,442.0,247.0,195.0,59.0,36.0,23.0,368.0,282.0,86.0,28.0,13.0,15.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
34805.0,16120.0,18685.0,29426.0,13770.0,15656.0,2026.0,962.0,1064.0,2399.0,905.0,1494.0,814.0,386.0,428.0,140.0,97.0,43.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
9120.0,4028.0,5092.0,7589.0,3403.0,4186.0,1079.0,364.0,715.0,217.0,125.0,92.0,200.0,124.0,76.0,35.0,12.0,23.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
15981.0,7396.0,8585.0,14487.0,6618.0,7869.0,969.0,524.0,445.0,311.0,110.0,201.0,214.0,144.0,70.0,0.0,0.0,0.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
2586.0,1241.0,1345.0,2396.0,1099.0,1297.0,118.0,105.0,13.0,70.0,35.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
8950.0,4377.0,4573.0,8017.0,3932.0,4085.0,760.0,337.0,423.0,135.0,84.0,51.0,38.0,24.0,14.0,0.0,0.0,0.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
25987.0,12583.0,13404.0,20819.0,9968.0,10851.0,2111.0,1073.0,1038.0,2172.0,1085.0,1087.0,872.0,444.0,428.0,13.0,13.0,0.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
4160.0,1973.0,2187.0,3608.0,1702.0,1906.0,320.0,163.0,157.0,98.0,45.0,53.0,134.0,63.0,71.0,0.0,0.0,0.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
6309.0,2751.0,3558.0,5275.0,2309.0,2966.0,960.0,409.0,551.0,39.0,20.0,19.0,35.0,13.0,22.0,0.0,0.0,0.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
4921.0,2494.0,2427.0,4684.0,2381.0,2303.0,9.0,9.0,0.0,129.0,71.0,58.0,99.0,33.0,66.0,0.0,0.0,0.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
29285.0,14342.0,14943.0,26240.0,12953.0,13287.0,1087.0,471.0,616.0,1358.0,623.0,735.0,460.0,238.0,222.0,140.0,57.0,83.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
15296.0,9981.0,5315.0,2249.0,1320.0,929.0,346.0,159.0,187.0,357.0,226.0,131.0,12140.0,8140.0,4000.0,204.0,136.0,68.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
3221.0,1595.0,1626.0,3066.0,1514.0,1552.0,14.0,14.0,0.0,90.0,33.0,57.0,51.0,34.0,17.0,0.0,0.0,0.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
3316.0,1547.0,1769.0,3073.0,1391.0,1682.0,97.0,73.0,24.0,133.0,70.0,63.0,13.0,13.0,0.0,0.0,0.0,0.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
25034.0,12272.0,12762.0,21539.0,10596.0,10943.0,1227.0,615.0,612.0,905.0,289.0,616.0,1334.0,759.0,575.0,29.0,13.0,16.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
9348.0,4512.0,4836.0,8206.0,3893.0,4313.0,269.0,49.0,220.0,721.0,485.0,236.0,142.0,75.0,67.0,10.0,10.0,0.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
