B25105_001E,name,county,county subdivision,state
1228.0,"Chatham town, Barnstable County, Massachusetts",001,12995,25
1015.0,"Eastham town, Barnstable County, Massachusetts",001,19295,25
1240.0,"Falmouth town, Barnstable County, Massachusetts",001,23105,25
1439.0,"Bourne town, Barnstable County, Massachusetts",001,07175,25
1073.0,"Dennis town, Barnstable County, Massachusetts",001,16775,25
1494.0,"Mashpee town, Barnstable County, Massachusetts",001,39100,25
1121.0,"Truro town, Barnstable County, Massachusetts",001,70605,25
-666666666.0,"County subdivisions not defined, Barnstable County, Massachusetts",001,00000,25
937.0,"Wellfleet town, Barnstable County, Massachusetts",001,74385,25
1143.0,"Orleans town, Barnstable County, Massachusetts",001,51440,25
1287.0,"Brewster town, Barnstable County, Massachusetts",001,07980,25
1782.0,"Sandwich town, Barnstable County, Massachusetts",001,59735,25
1251.0,"Provincetown town, Barnstable County, Massachusetts",001,55500,25
1270.0,"Harwich town, Barnstable County, Massachusetts",001,29020,25
1289.0,"Yarmouth town, Barnstable County, Massachusetts",001,82525,25
-666666666.0,"Gosnold town, Dukes County, Massachusetts",007,26325,25
1549.0,"Chilmark town, Dukes County, Massachusetts",007,13800,25
1587.0,"Edgartown town, Dukes County, Massachusetts",007,21150,25
1569.0,"Tisbury town, Dukes County, Massachusetts",007,69940,25
1741.0,"West Tisbury town, Dukes County, Massachusetts",007,78235,25
1695.0,"Oak Bluffs town, Dukes County, Massachusetts",007,50390,25
1527.0,"Aquinnah town, Dukes County, Massachusetts",007,01585,25
2129.0,"Dunstable town, Middlesex County, Massachusetts",017,17825,25
1998.0,"Holliston town, Middlesex County, Massachusetts",017,30700,25
1453.0,"Marlborough city, Middlesex County, Massachusetts",017,38715,25
2000.0,"Ashland town, Middlesex County, Massachusetts",017,02130,25
1867.0,"Reading town, Middlesex County, Massachusetts",017,56130,25
1731.0,"Somerville city, Middlesex County, Massachusetts",017,62535,25
1350.0,"Ashby town, Middlesex County, Massachusetts",017,01955,25
1221.0,"Boxborough town, Middlesex County, Massachusetts",017,07350,25
1469.0,"Framingham town, Middlesex County, Massachusetts",017,24925,25
1179.0,"Lowell city, Middlesex County, Massachusetts",017,37000,25
2528.0,"Wayland town, Middlesex County, Massachusetts",017,73790,25
2837.0,"Carlisle town, Middlesex County, Massachusetts",017,11525,25
1710.0,"Billerica town, Middlesex County, Massachusetts",017,05805,25
1415.0,"Hudson town, Middlesex County, Massachusetts",017,31540,25
1585.0,"Maynard town, Middlesex County, Massachusetts",017,39625,25
3108.0,"Sherborn town, Middlesex County, Massachusetts",017,61380,25
1599.0,"Stoneham town, Middlesex County, Massachusetts",017,67665,25
2003.0,"Wilmington town, Middlesex County, Massachusetts",017,80230,25
1175.0,"Ayer town, Middlesex County, Massachusetts",017,03005,25
1865.0,"Burlington town, Middlesex County, Massachusetts",017,09840,25
1421.0,"Everett city, Middlesex County, Massachusetts",017,21990,25
2375.0,"Lincoln town, Middlesex County, Massachusetts",017,35425,25
2789.0,"Sudbury town, Middlesex County, Massachusetts",017,68260,25
1512.0,"Tyngsborough town, Middlesex County, Massachusetts",017,71025,25
1684.0,"Wakefield town, Middlesex County, Massachusetts",017,72215,25
1512.0,"Woburn city, Middlesex County, Massachusetts",017,81035,25
3152.0,"Weston town, Middlesex County, Massachusetts",017,77255,25
1794.0,"Tewksbury town, Middlesex County, Massachusetts",017,69415,25
2128.0,"Westford town, Middlesex County, Massachusetts",017,76135,25
2061.0,"Belmont town, Middlesex County, Massachusetts",017,05070,25
1496.0,"Dracut town, Middlesex County, Massachusetts",017,17475,25
2020.0,"Groton town, Middlesex County, Massachusetts",017,27480,25
2639.0,"Lexington town, Middlesex County, Massachusetts",017,35215,25
2024.0,"Stow town, Middlesex County, Massachusetts",017,68050,25
1704.0,"Chelmsford town, Middlesex County, Massachusetts",017,13135,25
1667.0,"Medford city, Middlesex County, Massachusetts",017,39835,25
1522.0,"Shirley town, Middlesex County, Massachusetts",017,61590,25
1603.0,"Melrose city, Middlesex County, Massachusetts",017,40115,25
1856.0,"North Reading town, Middlesex County, Massachusetts",017,48955,25
1644.0,"Waltham city, Middlesex County, Massachusetts",017,72600,25
2064.0,"Acton town, Middlesex County, Massachusetts",017,00380,25
1770.0,"Natick town, Middlesex County, Massachusetts",017,43895,25
1742.0,"Arlington town, Middlesex County, Massachusetts",017,01605,25
2451.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
1911.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
1499.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
2513.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
2228.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
1915.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
2385.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
1559.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
1467.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
2250.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
1022.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
1250.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
938.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
897.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
1081.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
985.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
1159.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
1181.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
1237.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
1191.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
1078.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
903.0,"Orange town, Franklin County, Massachusetts",011,51265,25
881.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
1319.0,"Whately town, Franklin County, Massachusetts",011,79110,25
962.0,"Montague town, Franklin County, Massachusetts",011,42285,25
1141.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
1180.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
856.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
1363.0,"Conway town, Franklin County, Massachusetts",011,15200,25
1112.0,"Erving town, Franklin County, Massachusetts",011,21780,25
1413.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
755.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
1505.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
859.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
1272.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
919.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
625.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
944.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
2210.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
1859.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
2562.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
1684.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
2340.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
2277.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
1512.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
1601.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
2094.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
1672.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
2858.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
2694.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
1564.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
1668.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
2124.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
1564.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
2828.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
1812.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
2184.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
1750.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
2251.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
1487.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
1579.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
2326.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
1601.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
1803.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
1145.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
1220.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
1137.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
1068.0,"Warren town, Worcester County, Massachusetts",027,73090,25
1153.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
946.0,"Athol town, Worcester County, Massachusetts",027,02480,25
2495.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
1605.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
1484.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
1623.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
1524.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
924.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
1113.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
1215.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
1281.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
1984.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
1366.0,"Milford town, Worcester County, Massachusetts",027,41165,25
1472.0,"Millville town, Worcester County, Massachusetts",027,41585,25
1202.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
1529.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
1892.0,"Upton town, Worcester County, Massachusetts",027,71480,25
1909.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
1223.0,"Barre town, Worcester County, Massachusetts",027,03740,25
1770.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
1042.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
1616.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
1702.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
1008.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
1261.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
2164.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
1670.0,"Holden town, Worcester County, Massachusetts",027,30560,25
1299.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
2224.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
1112.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
868.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
1635.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
1608.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
1643.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
1517.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
1448.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
999.0,"Webster town, Worcester County, Massachusetts",027,73895,25
1321.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
980.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
1301.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
1510.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
1488.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
1177.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
1963.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
1246.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
1425.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
1137.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
1313.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
1880.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
1101.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
1478.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
1271.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
1247.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
1071.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
1562.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
1447.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
966.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
1060.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
1388.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
951.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
1153.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
982.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
942.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
1363.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
1800.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
1858.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
1483.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
879.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
905.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
1110.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
1057.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
780.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
1423.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
1184.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
925.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
1186.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
1351.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
862.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
1280.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
1260.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
838.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
1092.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
985.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
988.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
1053.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
1410.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
1144.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
1771.0,"Easton town, Bristol County, Massachusetts",005,20100,25
1577.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
1710.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
1677.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
1671.0,"Norton town, Bristol County, Massachusetts",005,49970,25
1188.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
853.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
1725.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
1779.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
1177.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
1398.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
1482.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
1141.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
1336.0,"Westport town, Bristol County, Massachusetts",005,77570,25
-666666666.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
1404.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
1336.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
1339.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
804.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
1348.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
1270.0,"Holland town, Hampden County, Massachusetts",013,30665,25
1022.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
1306.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
1380.0,"Granville town, Hampden County, Massachusetts",013,26675,25
1136.0,"Monson town, Hampden County, Massachusetts",013,42145,25
1389.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
1327.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
1621.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
1055.0,"Wales town, Hampden County, Massachusetts",013,72390,25
1135.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
1204.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
1143.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
1079.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
1262.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
1397.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
1544.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
892.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
941.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
1302.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
1803.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
962.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
1080.0,"Russell town, Hampden County, Massachusetts",013,58650,25
1085.0,"Chester town, Hampden County, Massachusetts",013,13485,25
-666666666.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
1534.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
2452.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
2424.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
1667.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
1763.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
1972.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
1236.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
1462.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
1499.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
1515.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
1273.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
2424.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
1530.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
1638.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
1566.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
1950.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
1662.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
1588.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
1633.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
1522.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
1784.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
1824.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
1924.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
1761.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
1441.0,"Beverly city, Essex County, Massachusetts",009,05595,25
1589.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
1462.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
1499.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
2119.0,"Essex town, Essex County, Massachusetts",009,21850,25
1440.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
1840.0,"North Andover town, Essex County, Massachusetts",009,46365,25
1811.0,"Newbury town, Essex County, Massachusetts",009,45175,25
1955.0,"Middleton town, Essex County, Massachusetts",009,41095,25
1610.0,"Groveland town, Essex County, Massachusetts",009,27620,25
2113.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
1597.0,"Nahant town, Essex County, Massachusetts",009,43580,25
2075.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
1314.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
1435.0,"Rockport town, Essex County, Massachusetts",009,57880,25
-666666666.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
1584.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
1405.0,"Peabody city, Essex County, Massachusetts",009,52490,25
1427.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
1132.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
2196.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
2041.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
1903.0,"Wenham town, Essex County, Massachusetts",009,74595,25
2104.0,"Andover town, Essex County, Massachusetts",009,01465,25
2690.0,"Boxford town, Essex County, Massachusetts",009,07420,25
1329.0,"Salem city, Essex County, Massachusetts",009,59105,25
1560.0,"Saugus town, Essex County, Massachusetts",009,60015,25
1862.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
1565.0,"Danvers town, Essex County, Massachusetts",009,16250,25
1953.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
1280.0,"Lynn city, Essex County, Massachusetts",009,37490,25
1867.0,"Rowley town, Essex County, Massachusetts",009,58405,25
2199.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
1641.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
