B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
39.5,39.7,39.3,"Inola CCD, Rogers County, Oklahoma",131,91482,40
39.1,38.1,40.3,"Catoosa CCD, Rogers County, Oklahoma",131,90468,40
41.1,38.5,42.3,"Roland CCD, Sequoyah County, Oklahoma",135,92678,40
40.3,39.4,41.2,"Muldrow CCD, Sequoyah County, Oklahoma",135,91911,40
37.1,36.3,38.6,"Sallisaw North CCD, Sequoyah County, Oklahoma",135,92730,40
46.9,46.5,47.3,"Vian CCD, Sequoyah County, Oklahoma",135,93445,40
37.3,33.5,40.3,"Sallisaw CCD, Sequoyah County, Oklahoma",135,92717,40
37.2,36.4,37.9,"Coweta CCD, Wagoner County, Oklahoma",145,90676,40
42.8,41.8,43.5,"Wagoner CCD, Wagoner County, Oklahoma",145,93497,40
39.6,41.3,38.4,"South Wagoner CCD, Wagoner County, Oklahoma",145,93120,40
47.4,45.6,49.3,"Carmen CCD, Alfalfa County, Oklahoma",003,90429,40
36.7,34.6,47.7,"North Alfalfa CCD, Alfalfa County, Oklahoma",003,92015,40
43.3,39.1,47.6,"Cherokee CCD, Alfalfa County, Oklahoma",003,90546,40
44.4,45.4,38.4,"Helena CCD, Alfalfa County, Oklahoma",003,91313,40
43.3,48.8,35.3,"South Woods CCD, Woods County, Oklahoma",151,93198,40
31.9,29.4,36.4,"Alva CCD, Woods County, Oklahoma",151,90091,40
45.8,47.7,44.5,"West Woods CCD, Woods County, Oklahoma",151,93809,40
40.2,41.0,37.3,"Cyril-Cement CCD, Caddo County, Oklahoma",015,90728,40
40.4,41.5,38.2,"Hydro CCD, Caddo County, Oklahoma",015,91456,40
37.0,36.0,39.9,"Binger-Hinton CCD, Caddo County, Oklahoma",015,90247,40
43.5,42.3,45.6,"Fort Cobb CCD, Caddo County, Oklahoma",015,91131,40
34.4,32.5,37.2,"Anadarko CCD, Caddo County, Oklahoma",015,90117,40
45.0,45.0,44.9,"Apache CCD, Caddo County, Oklahoma",015,90143,40
36.1,32.5,40.6,"Carnegie CCD, Caddo County, Oklahoma",015,90442,40
36.0,33.4,39.4,"Lexington CCD, Cleveland County, Oklahoma",027,91677,40
43.3,42.9,43.9,"East Cleveland CCD, Cleveland County, Oklahoma",027,90858,40
29.2,28.1,30.5,"Norman CCD, Cleveland County, Oklahoma",027,91989,40
35.8,34.7,37.2,"North Cleveland CCD, Cleveland County, Oklahoma",027,92093,40
34.3,32.3,36.6,"Noble CCD, Cleveland County, Oklahoma",027,91976,40
38.6,38.3,38.9,"Webbers Falls CCD, Muskogee County, Oklahoma",101,93627,40
41.8,40.8,42.6,"Muskogee Southwest CCD, Muskogee County, Oklahoma",101,91937,40
34.7,33.9,40.6,"Boynton CCD, Muskogee County, Oklahoma",101,90312,40
34.6,34.5,34.7,"Haskell CCD, Muskogee County, Oklahoma",101,91261,40
37.7,36.5,38.6,"Muskogee CCD, Muskogee County, Oklahoma",101,91924,40
41.4,39.3,43.3,"Porum CCD, Muskogee County, Oklahoma",101,92574,40
30.7,29.2,33.4,"Warner CCD, Muskogee County, Oklahoma",101,93562,40
40.8,37.3,43.9,"Weleetka CCD, Okfuskee County, Oklahoma",107,93640,40
40.9,41.0,39.2,"Boley CCD, Okfuskee County, Oklahoma",107,90299,40
34.9,35.5,34.3,"Paden CCD, Okfuskee County, Oklahoma",107,92457,40
40.1,38.8,41.2,"Okemah CCD, Okfuskee County, Oklahoma",107,92405,40
40.1,37.5,46.5,"North Atoka CCD, Atoka County, Oklahoma",005,92028,40
44.1,45.7,43.3,"West Atoka CCD, Atoka County, Oklahoma",005,93666,40
40.2,38.4,42.7,"Central Atoka CCD, Atoka County, Oklahoma",005,90481,40
44.4,40.5,45.1,"South Bryan CCD, Bryan County, Oklahoma",013,92873,40
35.2,34.1,36.4,"Durant CCD, Bryan County, Oklahoma",013,90793,40
38.0,37.4,38.4,"North Central Bryan CCD, Bryan County, Oklahoma",013,92054,40
45.3,45.4,44.8,"Colbert CCD, Bryan County, Oklahoma",013,90624,40
41.7,40.3,42.5,"East Bryan CCD, Bryan County, Oklahoma",013,90819,40
53.4,53.5,53.4,"Southeast Bryan CCD, Bryan County, Oklahoma",013,92938,40
35.3,32.6,38.2,"Seiling CCD, Dewey County, Oklahoma",043,92769,40
48.0,46.4,50.7,"Vici CCD, Dewey County, Oklahoma",043,93458,40
34.8,34.8,34.6,"Laverne CCD, Harper County, Oklahoma",059,91638,40
48.5,48.8,48.2,"Buffalo CCD, Harper County, Oklahoma",059,90377,40
37.5,35.2,39.8,"Ponca City CCD, Kay County, Oklahoma",071,92561,40
34.8,33.5,36.3,"Tonkawa CCD, Kay County, Oklahoma",071,93367,40
51.8,51.3,52.4,"Kaw City CCD, Kay County, Oklahoma",071,91521,40
40.3,40.6,39.3,"Blackwell CCD, Kay County, Oklahoma",071,90260,40
41.9,40.8,43.0,"Newkirk CCD, Kay County, Oklahoma",071,91950,40
46.0,42.3,49.6,"Braman CCD, Kay County, Oklahoma",071,90325,40
46.9,49.1,45.3,"Crescent CCD, Logan County, Oklahoma",083,90689,40
30.8,35.6,23.8,"East Logan CCD, Logan County, Oklahoma",083,90910,40
37.2,35.6,39.8,"Guthrie CCD, Logan County, Oklahoma",083,91222,40
42.9,45.6,42.1,"North Logan CCD, Logan County, Oklahoma",083,92197,40
41.4,40.3,42.6,"North Craig CCD, Craig County, Oklahoma",035,92106,40
46.6,47.7,44.3,"Vinita West CCD, Craig County, Oklahoma",035,93484,40
41.8,38.7,45.2,"Vinita East CCD, Craig County, Oklahoma",035,93471,40
34.4,31.8,36.1,"South Tulsa CCD, Tulsa County, Oklahoma",143,93107,40
35.5,35.6,35.3,"North Tulsa CCD, Tulsa County, Oklahoma",143,92236,40
35.5,34.3,36.8,"Tulsa CCD, Tulsa County, Oklahoma",143,93380,40
39.3,37.2,42.1,"Bartlesville CCD, Washington County, Oklahoma",147,90208,40
45.2,45.5,44.7,"Copan CCD, Washington County, Oklahoma",147,90663,40
42.7,42.2,43.5,"Ochelata-Ramona CCD, Washington County, Oklahoma",147,92366,40
41.0,40.0,43.2,"West Canadian CCD, Canadian County, Oklahoma",017,93679,40
35.8,35.1,36.7,"East Canadian CCD, Canadian County, Oklahoma",017,90832,40
35.3,34.9,35.7,"El Reno CCD, Canadian County, Oklahoma",017,91040,40
38.5,39.8,32.9,"Walnut CCD, Canadian County, Oklahoma",017,93523,40
48.1,32.9,51.4,"Gould CCD, Harmon County, Oklahoma",057,91183,40
41.6,42.4,41.2,"Hollis CCD, Harmon County, Oklahoma",057,91391,40
44.0,41.3,45.6,"West Haskell CCD, Haskell County, Oklahoma",061,93718,40
37.4,38.0,36.7,"Keota CCD, Haskell County, Oklahoma",061,91547,40
39.3,36.3,40.2,"McCurtain CCD, Haskell County, Oklahoma",061,91755,40
39.8,36.5,44.9,"Stigler CCD, Haskell County, Oklahoma",061,93224,40
35.9,34.3,37.1,"Wilburton CCD, Latimer County, Oklahoma",077,93848,40
47.4,45.9,47.5,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
45.8,44.0,46.6,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
42.8,39.9,46.8,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
42.2,40.9,44.6,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
37.2,34.3,38.9,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
35.6,33.1,37.9,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
44.1,39.9,48.9,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
43.7,43.6,44.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
43.9,42.7,45.3,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
40.9,39.5,42.1,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
40.6,39.7,42.7,"Hominy CCD, Osage County, Oklahoma",113,91404,40
45.0,44.4,46.5,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
44.0,42.4,45.2,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
33.5,31.0,34.6,"Hooker CCD, Texas County, Oklahoma",139,91417,40
32.4,32.1,32.5,"Guymon CCD, Texas County, Oklahoma",139,91235,40
32.1,28.4,36.8,"West Texas CCD, Texas County, Oklahoma",139,93783,40
44.7,43.2,47.1,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
38.6,37.9,40.4,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
44.4,44.5,44.4,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
47.8,46.5,48.8,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
47.7,46.5,48.4,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
41.2,40.3,41.6,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
35.0,34.2,36.2,"Enid CCD, Garfield County, Oklahoma",047,91053,40
38.8,40.0,37.6,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
42.2,39.6,43.8,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
39.1,40.8,38.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
41.4,39.3,43.8,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
38.0,36.3,41.6,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
39.2,36.1,41.5,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
34.2,35.6,33.5,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
41.0,41.0,40.9,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
37.2,34.0,38.2,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
41.6,42.4,40.7,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
53.1,54.4,50.5,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
40.7,39.7,42.2,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
44.0,43.5,44.7,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
47.5,48.6,46.1,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
38.0,35.8,41.2,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
33.1,30.9,35.5,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
45.3,45.6,43.5,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
41.8,41.7,41.8,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
33.4,31.9,35.1,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
39.1,39.4,38.6,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
42.6,42.0,43.4,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
41.9,43.1,40.7,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
32.0,34.5,28.2,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
45.3,42.5,47.3,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
33.7,33.6,33.7,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
36.2,35.8,36.8,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
38.2,34.1,44.4,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
37.1,41.7,35.8,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
45.2,44.5,46.4,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
39.9,39.1,41.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
30.3,29.0,31.2,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
53.0,51.2,54.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
43.3,43.4,43.2,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
40.8,40.1,41.4,"Jay CCD, Delaware County, Oklahoma",041,91495,40
38.1,39.5,37.4,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
42.9,42.8,43.1,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
44.8,45.7,43.8,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
45.7,44.8,46.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
38.1,37.4,38.9,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
40.2,41.0,39.8,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
38.4,35.0,42.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
38.7,35.9,40.3,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
37.7,36.3,39.6,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
35.2,34.8,35.9,"Cushing CCD, Payne County, Oklahoma",119,90702,40
41.7,41.9,41.6,"Yale CCD, Payne County, Oklahoma",119,93926,40
25.5,25.0,26.3,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
37.2,36.4,37.9,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
44.1,42.3,46.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
41.5,36.5,44.4,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
36.7,34.8,37.9,"Bristow CCD, Creek County, Oklahoma",037,90338,40
42.6,42.5,42.6,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
40.0,37.9,42.6,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
42.1,44.2,40.2,"Drumright CCD, Creek County, Oklahoma",037,90767,40
38.5,38.9,38.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
37.8,39.4,36.3,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
43.8,43.0,44.9,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
37.1,36.5,39.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
49.3,50.7,47.7,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
49.3,42.8,51.4,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
47.9,42.5,51.2,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
45.1,44.5,45.5,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
37.2,34.7,40.1,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
42.1,41.1,43.1,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
41.8,44.0,38.9,"Adair CCD, Mayes County, Oklahoma",097,90026,40
38.1,38.6,36.9,"Butler CCD, Custer County, Oklahoma",039,90390,40
26.2,26.0,27.1,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
51.2,49.9,51.5,"Custer City CCD, Custer County, Oklahoma",039,90715,40
36.6,34.2,38.8,"Clinton CCD, Custer County, Oklahoma",039,90611,40
37.3,40.4,34.5,"Thomas CCD, Custer County, Oklahoma",039,93328,40
39.3,38.8,39.6,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
42.3,42.3,42.2,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
37.3,37.4,36.7,"East Love CCD, Love County, Oklahoma",085,90923,40
44.3,43.1,45.1,"West Love CCD, Love County, Oklahoma",085,93757,40
38.1,33.7,41.8,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
44.0,41.1,47.8,"Erick CCD, Beckham County, Oklahoma",009,91066,40
36.5,41.0,32.7,"Carter CCD, Beckham County, Oklahoma",009,90455,40
33.6,33.8,33.4,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
44.6,43.9,45.3,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
42.9,42.4,43.3,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
38.2,35.0,44.6,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
43.6,41.9,44.8,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
41.6,41.1,42.4,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
45.6,46.2,45.3,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
38.6,38.2,38.9,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
45.0,43.0,45.9,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
51.8,50.1,55.1,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
33.1,31.6,34.8,"Altus CCD, Jackson County, Oklahoma",065,90065,40
33.3,31.7,34.8,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
34.6,32.6,36.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
43.1,44.0,41.2,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
39.7,37.2,42.6,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
36.4,37.1,35.7,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
41.2,38.0,42.8,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
39.6,35.0,44.8,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
33.9,34.9,32.5,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
40.8,42.7,40.3,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
51.9,50.4,55.6,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
49.6,48.9,49.7,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
38.8,39.7,38.5,"Walters CCD, Cotton County, Oklahoma",033,93536,40
51.2,50.9,52.1,"Temple CCD, Cotton County, Oklahoma",033,93315,40
41.8,36.3,46.7,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
44.8,41.1,48.8,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
48.6,49.6,48.5,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
41.9,35.9,45.6,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
42.3,37.4,47.1,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
42.2,40.8,42.5,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
41.1,40.4,42.5,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
54.0,54.2,53.7,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
43.5,43.6,43.5,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
38.6,38.3,39.2,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
40.0,37.5,42.3,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
38.0,36.8,40.8,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
39.7,37.7,40.5,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
41.6,41.3,42.3,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
41.1,40.2,42.9,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
34.9,32.6,37.9,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
39.7,37.2,42.1,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
37.4,38.2,37.1,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
37.0,33.8,38.9,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
47.1,49.6,46.3,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
41.6,40.5,42.7,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
37.7,36.1,39.2,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
42.2,41.5,43.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
41.0,38.5,43.0,"East Major CCD, Major County, Oklahoma",093,90936,40
40.7,42.2,39.6,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
39.2,39.6,39.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
44.2,45.3,43.9,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
38.0,35.8,39.2,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
41.9,39.6,43.4,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
42.2,41.0,42.9,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
40.9,41.4,40.4,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
20.4,20.6,19.9,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
38.7,38.7,38.7,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
47.0,47.5,45.8,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
40.9,39.9,42.3,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
42.1,38.4,45.6,"Alex CCD, Grady County, Oklahoma",051,90046,40
38.3,37.6,39.4,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
36.0,35.7,36.4,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
41.4,39.6,41.9,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
33.6,32.7,34.5,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
36.7,34.7,39.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
34.0,33.1,35.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
40.0,39.3,40.7,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
