B19013_001E,name,county,county subdivision,state
45020.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
63352.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
48333.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
50690.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
46602.0,"District 4, Vernon Parish, Louisiana",115,94708,22
52328.0,"District 8, Vernon Parish, Louisiana",115,95347,22
22266.0,"District 1, Winn Parish, Louisiana",127,94162,22
41435.0,"District 4, Winn Parish, Louisiana",127,94726,22
25947.0,"District 6, Winn Parish, Louisiana",127,95083,22
44050.0,"District 7, Winn Parish, Louisiana",127,95233,22
17151.0,"District 2, Winn Parish, Louisiana",127,94366,22
42368.0,"District 5, Winn Parish, Louisiana",127,94924,22
35658.0,"District 3, Winn Parish, Louisiana",127,94549,22
53622.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
70079.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
70162.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
34590.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
64540.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
40521.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
37690.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
28034.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
64750.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
38033.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
86511.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
51629.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
53598.0,"District 5, Sabine Parish, Louisiana",085,94867,22
29358.0,"District 8, Sabine Parish, Louisiana",085,95323,22
37989.0,"District 7, Sabine Parish, Louisiana",085,95185,22
37161.0,"District 6, Sabine Parish, Louisiana",085,95032,22
53480.0,"District 3, Sabine Parish, Louisiana",085,94492,22
56250.0,"District 1, Sabine Parish, Louisiana",085,94105,22
62083.0,"District 2, Sabine Parish, Louisiana",085,94309,22
42460.0,"District 9, Sabine Parish, Louisiana",085,95431,22
21307.0,"District 4, Sabine Parish, Louisiana",085,94669,22
36988.0,"District 5, Allen Parish, Louisiana",003,94762,22
43214.0,"District 6, Allen Parish, Louisiana",003,94936,22
67052.0,"District 7, Allen Parish, Louisiana",003,95095,22
22647.0,"District 1, Allen Parish, Louisiana",003,94003,22
41655.0,"District 4, Allen Parish, Louisiana",003,94570,22
50268.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
69156.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
42305.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
32689.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
60430.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
49342.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
72417.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
50368.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
27277.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
50339.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
30806.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
36635.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
71801.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
34408.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
61932.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
50810.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
45314.0,"District E, Ouachita Parish, Louisiana",073,95800,22
41285.0,"District B, Ouachita Parish, Louisiana",073,95755,22
50771.0,"District C, Ouachita Parish, Louisiana",073,95770,22
54524.0,"District A, Ouachita Parish, Louisiana",073,95740,22
22545.0,"District F, Ouachita Parish, Louisiana",073,95815,22
23417.0,"District D, Ouachita Parish, Louisiana",073,95785,22
42838.0,"District A, Rapides Parish, Louisiana",079,95743,22
44571.0,"District H, Rapides Parish, Louisiana",079,95839,22
24473.0,"District F, Rapides Parish, Louisiana",079,95818,22
59385.0,"District G, Rapides Parish, Louisiana",079,95830,22
29634.0,"District I, Rapides Parish, Louisiana",079,95848,22
47076.0,"District E, Rapides Parish, Louisiana",079,95803,22
69693.0,"District C, Rapides Parish, Louisiana",079,95773,22
27162.0,"District D, Rapides Parish, Louisiana",079,95788,22
42191.0,"District B, Rapides Parish, Louisiana",079,95758,22
25263.0,"District 4, Washington Parish, Louisiana",117,94711,22
40150.0,"District 7, Washington Parish, Louisiana",117,95224,22
41886.0,"District 5, Washington Parish, Louisiana",117,94909,22
30389.0,"District 3, Washington Parish, Louisiana",117,94534,22
37390.0,"District 2, Washington Parish, Louisiana",117,94351,22
28306.0,"District 6, Washington Parish, Louisiana",117,95074,22
29109.0,"District 1, Washington Parish, Louisiana",117,94147,22
19308.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
39522.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
34521.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
49412.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
20637.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
26259.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
38241.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
30084.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
45850.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
31604.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
15959.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
44043.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
41856.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
41663.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
55984.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
31840.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
45461.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
31875.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
69983.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
51526.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
26989.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
52579.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
47746.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
41043.0,"District 2, Acadia Parish, Louisiana",001,94201,22
35935.0,"District 5, Acadia Parish, Louisiana",001,94759,22
41832.0,"District 3, Acadia Parish, Louisiana",001,94381,22
45636.0,"District 8, Acadia Parish, Louisiana",001,95242,22
21086.0,"District 1, Acadia Parish, Louisiana",001,94000,22
53422.0,"District 6, Acadia Parish, Louisiana",001,94933,22
52819.0,"District 7, Acadia Parish, Louisiana",001,95092,22
37107.0,"District 4, Acadia Parish, Louisiana",001,94567,22
48662.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
41760.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
31632.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
33712.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
39113.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
51018.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
41308.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
40424.0,"District 2, St. Mary Parish, Louisiana",101,94330,22
36516.0,"District B, West Carroll Parish, Louisiana",123,95765,22
27083.0,"District D, West Carroll Parish, Louisiana",123,95794,22
50406.0,"District E, West Carroll Parish, Louisiana",123,95809,22
31216.0,"District A, West Carroll Parish, Louisiana",123,95750,22
42679.0,"District C, West Carroll Parish, Louisiana",123,95780,22
73769.0,"District 9, St. Tammany Parish, Louisiana",103,95440,22
60266.0,"District 12, St. Tammany Parish, Louisiana",103,95647,22
89684.0,"District 1, St. Tammany Parish, Louisiana",103,94129,22
70080.0,"District 2, St. Tammany Parish, Louisiana",103,94333,22
60429.0,"District 3, St. Tammany Parish, Louisiana",103,94516,22
44752.0,"District 6, St. Tammany Parish, Louisiana",103,95056,22
60196.0,"District 7, St. Tammany Parish, Louisiana",103,95206,22
78611.0,"District 10, St. Tammany Parish, Louisiana",103,95521,22
55983.0,"District 11, St. Tammany Parish, Louisiana",103,95590,22
62661.0,"District 13, St. Tammany Parish, Louisiana",103,95689,22
38700.0,"District 14, St. Tammany Parish, Louisiana",103,95713,22
68919.0,"District 8, St. Tammany Parish, Louisiana",103,95335,22
82925.0,"District 4, St. Tammany Parish, Louisiana",103,94693,22
68129.0,"District 5, St. Tammany Parish, Louisiana",103,94891,22
25096.0,"District 1, Union Parish, Louisiana",111,94138,22
41681.0,"District 2, Union Parish, Louisiana",111,94342,22
22270.0,"District 9, Union Parish, Louisiana",111,95446,22
50016.0,"District 3, Union Parish, Louisiana",111,94525,22
33750.0,"District 6, Union Parish, Louisiana",111,95065,22
51607.0,"District 8, Union Parish, Louisiana",111,95341,22
55909.0,"District 5, Union Parish, Louisiana",111,94900,22
35960.0,"District 4, Union Parish, Louisiana",111,94702,22
43194.0,"District 7, Red River Parish, Louisiana",081,95179,22
46094.0,"District 1, Red River Parish, Louisiana",081,94099,22
54144.0,"District 3, Red River Parish, Louisiana",081,94486,22
9073.0,"District 4, Red River Parish, Louisiana",081,94663,22
47609.0,"District 2, Red River Parish, Louisiana",081,94303,22
78944.0,"District 5, Livingston Parish, Louisiana",063,94843,22
52159.0,"District 1, Livingston Parish, Louisiana",063,94081,22
52932.0,"District 4, Livingston Parish, Louisiana",063,94645,22
57404.0,"District 7, Livingston Parish, Louisiana",063,95161,22
48482.0,"District 8, Livingston Parish, Louisiana",063,95299,22
45122.0,"District 9, Livingston Parish, Louisiana",063,95413,22
64267.0,"District 6, Livingston Parish, Louisiana",063,95008,22
61920.0,"District 3, Livingston Parish, Louisiana",063,94468,22
68256.0,"District 2, Livingston Parish, Louisiana",063,94285,22
46122.0,"District 4, Morehouse Parish, Louisiana",067,94651,22
18397.0,"District 7, Morehouse Parish, Louisiana",067,95167,22
32854.0,"District 3, Morehouse Parish, Louisiana",067,94474,22
20813.0,"District 5, Morehouse Parish, Louisiana",067,94849,22
27319.0,"District 6, Morehouse Parish, Louisiana",067,95014,22
24512.0,"District 2, Morehouse Parish, Louisiana",067,94291,22
46771.0,"District 1, Morehouse Parish, Louisiana",067,94087,22
32044.0,"District 11, Natchitoches Parish, Louisiana",069,95581,22
18627.0,"District 5, Natchitoches Parish, Louisiana",069,94852,22
34026.0,"District 7, Natchitoches Parish, Louisiana",069,95170,22
55764.0,"District 1, Natchitoches Parish, Louisiana",069,94090,22
37227.0,"District 9, Natchitoches Parish, Louisiana",069,95419,22
18580.0,"District 2, Natchitoches Parish, Louisiana",069,94294,22
30000.0,"District 4, Natchitoches Parish, Louisiana",069,94654,22
36780.0,"District 10, Natchitoches Parish, Louisiana",069,95512,22
25708.0,"District 8, Natchitoches Parish, Louisiana",069,95308,22
20679.0,"District 3, Natchitoches Parish, Louisiana",069,94477,22
32966.0,"District 6, Natchitoches Parish, Louisiana",069,95017,22
38721.0,"New Orleans city, Orleans Parish, Louisiana",071,98000,22
49824.0,"District 4, Terrebonne Parish, Louisiana",109,94700,22
50313.0,"District 7, Terrebonne Parish, Louisiana",109,95213,22
52500.0,"District 9, Terrebonne Parish, Louisiana",109,95445,22
30547.0,"District 1, Terrebonne Parish, Louisiana",109,94136,22
27705.0,"District 2, Terrebonne Parish, Louisiana",109,94340,22
52487.0,"District 3, Terrebonne Parish, Louisiana",109,94523,22
46081.0,"District 5, Terrebonne Parish, Louisiana",109,94898,22
97991.0,"District 6, Terrebonne Parish, Louisiana",109,95063,22
40280.0,"District 8, Terrebonne Parish, Louisiana",109,95340,22
86576.0,"District 1, Catahoula Parish, Louisiana",025,94036,22
36250.0,"District 9, Catahoula Parish, Louisiana",025,95377,22
49276.0,"District 3, Catahoula Parish, Louisiana",025,94414,22
44583.0,"District 6, Catahoula Parish, Louisiana",025,94963,22
44091.0,"District 5, Catahoula Parish, Louisiana",025,94795,22
22069.0,"District 2, Catahoula Parish, Louisiana",025,94234,22
40980.0,"District 4, Catahoula Parish, Louisiana",025,94597,22
21579.0,"District 7, Catahoula Parish, Louisiana",025,95119,22
15298.0,"District 8, Catahoula Parish, Louisiana",025,95260,22
36974.0,"District 2, Calcasieu Parish, Louisiana",019,94225,22
38562.0,"District 4, Calcasieu Parish, Louisiana",019,94588,22
40207.0,"District 7, Calcasieu Parish, Louisiana",019,95113,22
51774.0,"District 10, Calcasieu Parish, Louisiana",019,95476,22
65459.0,"District 12, Calcasieu Parish, Louisiana",019,95620,22
54931.0,"District 15, Calcasieu Parish, Louisiana",019,95728,22
65140.0,"District 6, Calcasieu Parish, Louisiana",019,94954,22
82288.0,"District 8, Calcasieu Parish, Louisiana",019,95257,22
43993.0,"District 13, Calcasieu Parish, Louisiana",019,95671,22
56988.0,"District 14, Calcasieu Parish, Louisiana",019,95704,22
53439.0,"District 5, Calcasieu Parish, Louisiana",019,94786,22
26210.0,"District 3, Calcasieu Parish, Louisiana",019,94405,22
46463.0,"District 11, Calcasieu Parish, Louisiana",019,95554,22
67112.0,"District 1, Calcasieu Parish, Louisiana",019,94027,22
34159.0,"District 9, Calcasieu Parish, Louisiana",019,95374,22
31786.0,"District 5, Claiborne Parish, Louisiana",027,94798,22
21964.0,"District 1, Claiborne Parish, Louisiana",027,94039,22
31458.0,"District 9, Claiborne Parish, Louisiana",027,95380,22
18125.0,"District 4, Claiborne Parish, Louisiana",027,94600,22
52181.0,"District 6, Franklin Parish, Louisiana",041,94984,22
18958.0,"District 7, Franklin Parish, Louisiana",041,95137,22
36095.0,"District 2, Franklin Parish, Louisiana",041,94258,22
47375.0,"District 4, Franklin Parish, Louisiana",041,94615,22
16604.0,"District 5, Franklin Parish, Louisiana",041,94816,22
36136.0,"District 3, Franklin Parish, Louisiana",041,94438,22
40043.0,"District 1, Franklin Parish, Louisiana",041,94054,22
44696.0,"District 6, Avoyelles Parish, Louisiana",009,94942,22
19737.0,"District 5, Avoyelles Parish, Louisiana",009,94771,22
43554.0,"District 7, Avoyelles Parish, Louisiana",009,95101,22
28234.0,"District 9, Avoyelles Parish, Louisiana",009,95365,22
37383.0,"District 2, Avoyelles Parish, Louisiana",009,94210,22
37730.0,"District 3, Avoyelles Parish, Louisiana",009,94393,22
53383.0,"District 4, Avoyelles Parish, Louisiana",009,94576,22
27008.0,"District 8, Avoyelles Parish, Louisiana",009,95248,22
45147.0,"District 1, Avoyelles Parish, Louisiana",009,94012,22
40843.0,"District 6, Assumption Parish, Louisiana",007,94939,22
84667.0,"District 8, Assumption Parish, Louisiana",007,95245,22
31377.0,"District 4, Assumption Parish, Louisiana",007,94573,22
50268.0,"District 9, Assumption Parish, Louisiana",007,95362,22
37577.0,"District 7, Assumption Parish, Louisiana",007,95098,22
67604.0,"District 2, Assumption Parish, Louisiana",007,94207,22
43438.0,"District 1, Assumption Parish, Louisiana",007,94009,22
45929.0,"District 3, Assumption Parish, Louisiana",007,94390,22
26936.0,"District 7, Jackson Parish, Louisiana",049,95149,22
47225.0,"District 12, Vermilion Parish, Louisiana",113,95650,22
72705.0,"District 1, Vermilion Parish, Louisiana",113,94141,22
47868.0,"District 5, Assumption Parish, Louisiana",007,94768,22
41146.0,"District 4, Jackson Parish, Louisiana",049,94627,22
34846.0,"District 3, Jackson Parish, Louisiana",049,94450,22
16591.0,"District 5, Jackson Parish, Louisiana",049,94828,22
45481.0,"District 6, Jackson Parish, Louisiana",049,94996,22
55188.0,"District 2, Jackson Parish, Louisiana",049,94270,22
56512.0,"District 1, Jackson Parish, Louisiana",049,94066,22
38125.0,"District 4, Pointe Coupee Parish, Louisiana",077,94660,22
27102.0,"District 7, Pointe Coupee Parish, Louisiana",077,95176,22
75476.0,"District 9, Pointe Coupee Parish, Louisiana",077,95425,22
29583.0,"District 3, Pointe Coupee Parish, Louisiana",077,94483,22
52273.0,"District 11, Pointe Coupee Parish, Louisiana",077,95584,22
24946.0,"District 1, Pointe Coupee Parish, Louisiana",077,94096,22
45945.0,"District 2, Pointe Coupee Parish, Louisiana",077,94300,22
42500.0,"District 12, Pointe Coupee Parish, Louisiana",077,95641,22
47926.0,"District 5, Pointe Coupee Parish, Louisiana",077,94858,22
67574.0,"District 6, Pointe Coupee Parish, Louisiana",077,95023,22
59167.0,"District 10, Pointe Coupee Parish, Louisiana",077,95515,22
56292.0,"District 8, Pointe Coupee Parish, Louisiana",077,95314,22
37056.0,"District 5, Richland Parish, Louisiana",083,94864,22
25903.0,"District 6, Richland Parish, Louisiana",083,95029,22
38333.0,"District 1, Richland Parish, Louisiana",083,94102,22
45625.0,"District 7, Richland Parish, Louisiana",083,95182,22
22737.0,"District 3, Richland Parish, Louisiana",083,94489,22
36534.0,"District 4, Richland Parish, Louisiana",083,94666,22
