B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Banner township, Tripp County, South Dakota",123,03620,46
27.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek township, Tripp County, South Dakota",123,04140,46
41.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Brunson township, Tripp County, South Dakota",123,07900,46
52.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,"Curlew township, Tripp County, South Dakota",123,15020,46
25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gassman UT, Tripp County, South Dakota",123,23880,46
213.0,93.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,53.0,1.0,4.0,4.0,22.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,47.0,15.0,20.0,8.0,15.0,10.0,0.0,0.0,"Colome city, Tripp County, South Dakota",123,13300,46
34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Colome township, Tripp County, South Dakota",123,13340,46
19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rosedale township, Tripp County, South Dakota",123,56100,46
30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,"Star Prairie township, Tripp County, South Dakota",123,61380,46
51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,"Pleasant Valley township, Tripp County, South Dakota",123,50980,46
37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,"Rames township, Tripp County, South Dakota",123,52820,46
33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Tripp County, South Dakota",123,26140,46
61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"Bull Creek township, Tripp County, South Dakota",123,08420,46
38.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,"New Witten town, Tripp County, South Dakota",123,45100,46
12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roseland township, Tripp County, South Dakota",123,56260,46
13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Star Valley township, Tripp County, South Dakota",123,61500,46
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,"Taylor township, Tripp County, South Dakota",123,63060,46
61.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,"Stewart township, Tripp County, South Dakota",123,61660,46
42.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,"Valley township, Tripp County, South Dakota",123,66220,46
20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Willow Creek township, Tripp County, South Dakota",123,71860,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Holsclaw township, Tripp County, South Dakota",123,29780,46
31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Keyapaha township, Tripp County, South Dakota",123,33780,46
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Witten township, Tripp County, South Dakota",123,72380,46
9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wortman township, Tripp County, South Dakota",123,72860,46
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wright township, Tripp County, South Dakota",123,72940,46
29.0,22.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Plainview township, Tripp County, South Dakota",123,49940,46
43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,"Black township, Tripp County, South Dakota",123,05700,46
31.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,"Lincoln township, Tripp County, South Dakota",123,37700,46
16.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Condon township, Tripp County, South Dakota",123,13780,46
16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Sully township, Tripp County, South Dakota",123,62140,46
45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,"Interior town, Jackson County, South Dakota",071,31620,46
589.0,293.0,0.0,0.0,0.0,11.0,10.0,7.0,13.0,3.0,109.0,9.0,11.0,28.0,78.0,14.0,0.0,0.0,296.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,80.0,6.0,104.0,12.0,27.0,44.0,0.0,0.0,"Kadoka city, Jackson County, South Dakota",071,33180,46
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Grandview II township, Jackson County, South Dakota",071,25520,46
20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weta township, Jackson County, South Dakota",071,70700,46
36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,"Northwest Jackson UT, Jackson County, South Dakota",071,45800,46
45.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0,"Belvidere town, Jackson County, South Dakota",071,04620,46
5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cottonwood town, Jackson County, South Dakota",071,14220,46
9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Interior township, Jackson County, South Dakota",071,31660,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jewett township, Jackson County, South Dakota",071,32780,46
945.0,491.0,0.0,0.0,0.0,8.0,8.0,64.0,48.0,7.0,156.0,40.0,97.0,43.0,20.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,17.0,0.0,9.0,41.0,7.0,135.0,10.0,69.0,45.0,90.0,14.0,10.0,7.0,"Southwest Jackson UT, Jackson County, South Dakota",071,59962,46
11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wall township, Jackson County, South Dakota",071,68340,46
139.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,18.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,13.0,9.0,19.0,2.0,0.0,0.0,"Southeast Jackson UT, Jackson County, South Dakota",071,59856,46
438.0,231.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,93.0,27.0,47.0,14.0,29.0,0.0,15.0,0.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,80.0,18.0,10.0,25.0,58.0,4.0,2.0,8.0,"Dell Rapids township, Minnehaha County, South Dakota",099,16020,46
323.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,20.0,33.0,40.0,13.0,0.0,0.0,178.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,32.0,99.0,9.0,0.0,0.0,"Hartford township, Minnehaha County, South Dakota",099,27580,46
560.0,296.0,0.0,0.0,0.0,2.0,5.0,0.0,19.0,2.0,132.0,8.0,47.0,28.0,42.0,9.0,2.0,0.0,264.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0,26.0,54.0,39.0,47.0,7.0,3.0,0.0,"Humboldt town, Minnehaha County, South Dakota",099,30900,46
211.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,15.0,34.0,35.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,9.0,18.0,21.0,14.0,0.0,0.0,"Palisade township, Minnehaha County, South Dakota",099,48220,46
525.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,17.0,70.0,63.0,85.0,4.0,0.0,8.0,241.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,60.0,24.0,27.0,34.0,69.0,22.0,0.0,0.0,"Brandon township, Minnehaha County, South Dakota",099,06820,46
195.0,105.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,58.0,0.0,9.0,21.0,9.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,10.0,17.0,36.0,0.0,0.0,0.0,"Burk township, Minnehaha County, South Dakota",099,08660,46
848.0,424.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,7.0,140.0,35.0,49.0,68.0,91.0,7.0,0.0,3.0,424.0,2.0,0.0,9.0,0.0,0.0,3.0,5.0,0.0,115.0,18.0,29.0,103.0,108.0,21.0,7.0,4.0,"Crooks city, Minnehaha County, South Dakota",099,14740,46
267.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,12.0,9.0,18.0,31.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,10.0,19.0,18.0,30.0,0.0,0.0,0.0,"Grand Meadow township, Minnehaha County, South Dakota",099,25180,46
130.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,5.0,17.0,23.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,10.0,"Highland township, Minnehaha County, South Dakota",099,28900,46
95336.0,47122.0,664.0,172.0,302.0,541.0,463.0,597.0,758.0,998.0,13649.0,2955.0,7181.0,4810.0,9541.0,2797.0,1158.0,536.0,48214.0,743.0,375.0,158.0,705.0,517.0,492.0,471.0,592.0,12646.0,3388.0,7312.0,5591.0,10734.0,3516.0,608.0,366.0,"Sioux Falls city, Minnehaha County, South Dakota",099,59020,46
501.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,112.0,7.0,45.0,36.0,18.0,3.0,9.0,3.0,250.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,91.0,22.0,34.0,37.0,41.0,8.0,2.0,7.0,"Valley Springs city, Minnehaha County, South Dakota",099,66260,46
885.0,464.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,209.0,20.0,93.0,32.0,60.0,21.0,18.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,63.0,0.0,127.0,92.0,74.0,35.0,12.0,0.0,"Wall Lake township, Minnehaha County, South Dakota",099,68460,46
341.0,191.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,78.0,17.0,14.0,35.0,23.0,11.0,0.0,4.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,13.0,23.0,20.0,27.0,8.0,0.0,4.0,"Edison township, Minnehaha County, South Dakota",099,18380,46
42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,"Sherman town, Minnehaha County, South Dakota",099,58580,46
206.0,92.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,33.0,9.0,12.0,9.0,15.0,2.0,1.0,0.0,114.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,50.0,3.0,19.0,6.0,22.0,7.0,0.0,0.0,"Stickney town, Aurora County, South Dakota",003,61700,46
47.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,"Washington township, Aurora County, South Dakota",003,68900,46
17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Firesteel township, Aurora County, South Dakota",003,21420,46
42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,"Lake township, Aurora County, South Dakota",003,34780,46
44.0,26.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,"Plankinton township, Aurora County, South Dakota",003,50060,46
13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eureka township, Aurora County, South Dakota",003,20100,46
34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,"Gales township, Aurora County, South Dakota",003,23300,46
47.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,2.0,4.0,0.0,5.0,"Hopper township, Aurora County, South Dakota",003,30020,46
47.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,"Truro township, Aurora County, South Dakota",003,64220,46
53.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,"Pleasant Lake township, Aurora County, South Dakota",003,50620,46
72.0,39.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,6.0,5.0,16.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,9.0,10.0,0.0,1.0,0.0,1.0,"White Lake township, Aurora County, South Dakota",003,71220,46
476.0,240.0,0.0,0.0,27.0,20.0,7.0,0.0,0.0,0.0,76.0,16.0,60.0,12.0,12.0,10.0,0.0,0.0,236.0,5.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,80.0,14.0,24.0,35.0,39.0,16.0,0.0,0.0,"Plankinton city, Aurora County, South Dakota",003,50020,46
74.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,11.0,12.0,2.0,0.0,0.0,0.0,"Belford township, Aurora County, South Dakota",003,04300,46
17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Patten township, Aurora County, South Dakota",003,48660,46
