B19013_001E,name,county,county subdivision,state
100971.0,"East Arapahoe CCD, Arapahoe County, Colorado",005,91178,08
77794.0,"Southwest Arapahoe CCD, Arapahoe County, Colorado",005,93458,08
64087.0,"South Aurora CCD, Arapahoe County, Colorado",005,93382,08
40333.0,"Fowler CCD, Otero County, Colorado",089,91406,08
35548.0,"Rocky Ford CCD, Otero County, Colorado",089,93116,08
32500.0,"Manzanola CCD, Otero County, Colorado",089,92413,08
43750.0,"Cheraw CCD, Otero County, Colorado",089,90608,08
36563.0,"West Conejos CCD, Conejos County, Colorado",021,93825,08
41389.0,"West San Miguel CCD, San Miguel County, Colorado",113,93844,08
32349.0,"La Junta CCD, Otero County, Colorado",089,92090,08
63750.0,"Timpas CCD, Otero County, Colorado",089,93629,08
44114.0,"Cañon City CCD, Fremont County, Colorado",043,90494,08
66136.0,"West Garfield CCD, Garfield County, Colorado",045,93832,08
63125.0,"South Sedgwick CCD, Sedgwick County, Colorado",115,93450,08
48889.0,"Woodlin CCD, Washington County, Colorado",121,93905,08
44044.0,"South Bent CCD, Bent County, Colorado",011,93388,08
57500.0,"Idalia-Joes CCD, Yuma County, Colorado",125,91850,08
61609.0,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",077,93857,08
85639.0,"Broomfield CCD, Broomfield County, Colorado",014,90408,08
73500.0,"Rangely CCD, Rio Blanco County, Colorado",103,93040,08
47560.0,"Julesburg CCD, Sedgwick County, Colorado",115,91900,08
61333.0,"Ouray CCD, Ouray County, Colorado",091,92793,08
52113.0,"Meeker CCD, Rio Blanco County, Colorado",103,92451,08
59890.0,"Fort Lupton CCD, Weld County, Colorado",123,91349,08
84870.0,"Johnstown-Milliken CCD, Weld County, Colorado",123,91881,08
53755.0,"Greeley CCD, Weld County, Colorado",123,91634,08
61375.0,"Ault CCD, Weld County, Colorado",123,90190,08
90488.0,"Erie-Frederick CCD, Weld County, Colorado",123,91216,08
42083.0,"Grover CCD, Weld County, Colorado",123,91653,08
65179.0,"Raymer CCD, Weld County, Colorado",123,93059,08
62757.0,"Keenesburg-Hudson CCD, Weld County, Colorado",123,91938,08
72277.0,"Kersey-Gill CCD, Weld County, Colorado",123,91957,08
54016.0,"La Salle-Gilcrest CCD, Weld County, Colorado",123,92166,08
67000.0,"Platteville CCD, Weld County, Colorado",123,92926,08
45213.0,"La Jara CCD, Conejos County, Colorado",021,92071,08
82275.0,"Windsor CCD, Weld County, Colorado",123,93895,08
36000.0,"Manassa CCD, Conejos County, Colorado",021,92375,08
25972.0,"Antonito CCD, Conejos County, Colorado",021,90095,08
41330.0,"Westcliffe CCD, Custer County, Colorado",027,93819,08
25230.0,"San Luis CCD, Costilla County, Colorado",023,93192,08
33558.0,"Blanca CCD, Costilla County, Colorado",023,90323,08
43579.0,"North Aurora CCD, Adams County, Colorado",001,92622,08
87527.0,"Brighton CCD, Adams County, Colorado",001,90399,08
74676.0,"East Adams CCD, Adams County, Colorado",001,91159,08
43133.0,"Commerce City CCD, Adams County, Colorado",001,90760,08
63593.0,"West Adams CCD, Adams County, Colorado",001,93800,08
107382.0,"Castle Rock CCD, Douglas County, Colorado",035,90513,08
117380.0,"Sedalia CCD, Douglas County, Colorado",035,93249,08
105965.0,"Parker CCD, Douglas County, Colorado",035,92850,08
44500.0,"Leadville North CCD, Lake County, Colorado",065,92242,08
75346.0,"Minturn-Red Cliff CCD, Eagle County, Colorado",037,92489,08
83325.0,"Basalt CCD, Eagle County, Colorado",037,90247,08
101250.0,"Eagle-Gypsum CCD, Eagle County, Colorado",037,91140,08
46397.0,"Leadville CCD, Lake County, Colorado",065,92223,08
57214.0,"Ignacio CCD, La Plata County, Colorado",067,91862,08
59831.0,"Bayfield CCD, La Plata County, Colorado",067,90266,08
63468.0,"Durango CCD, La Plata County, Colorado",067,91083,08
40417.0,"Dinosaur CCD, Moffat County, Colorado",081,91017,08
64755.0,"Durango Southwest CCD, La Plata County, Colorado",067,91102,08
-666666666.0,"Maybell-Powder Wash CCD, Moffat County, Colorado",081,92432,08
53656.0,"Craig CCD, Moffat County, Colorado",081,90855,08
69005.0,"Aspen CCD, Pitkin County, Colorado",097,90171,08
64241.0,"Snowmass Village CCD, Pitkin County, Colorado",097,93344,08
37447.0,"Monte Vista CCD, Rio Grande County, Colorado",105,92527,08
52778.0,"Cheyenne Wells CCD, Cheyenne County, Colorado",017,90646,08
48472.0,"Sargent CCD, Rio Grande County, Colorado",105,93230,08
36535.0,"Del Norte CCD, Rio Grande County, Colorado",105,90969,08
70000.0,"Kit Carson CCD, Cheyenne County, Colorado",017,92014,08
29049.0,"Las Animas CCD, Bent County, Colorado",011,92185,08
45903.0,"McClave CCD, Bent County, Colorado",011,92356,08
34773.0,"Ordway CCD, Crowley County, Colorado",025,92755,08
46250.0,"Sugar City CCD, Crowley County, Colorado",025,93553,08
36875.0,"Rico CCD, Dolores County, Colorado",033,93078,08
40652.0,"Dove Creek CCD, Dolores County, Colorado",033,91064,08
46397.0,"Silverton CCD, San Juan County, Colorado",111,93306,08
45994.0,"Walden CCD, Jackson County, Colorado",057,93724,08
57674.0,"Livermore CCD, Larimer County, Colorado",069,92299,08
90956.0,"Timnath-Wellington CCD, Larimer County, Colorado",069,93610,08
80369.0,"Berthoud CCD, Larimer County, Colorado",069,90285,08
68411.0,"Loveland CCD, Larimer County, Colorado",069,92337,08
59147.0,"Estes Park CCD, Larimer County, Colorado",069,91235,08
59690.0,"Fort Collins CCD, Larimer County, Colorado",069,91330,08
56904.0,"Crook CCD, Logan County, Colorado",075,90931,08
43281.0,"Merino CCD, Logan County, Colorado",075,92470,08
54821.0,"Fleming CCD, Logan County, Colorado",075,91292,08
63750.0,"Peetz CCD, Logan County, Colorado",075,92869,08
42357.0,"Sterling CCD, Logan County, Colorado",075,93515,08
51250.0,"Mancos CCD, Montezuma County, Colorado",083,92394,08
27804.0,"Ute Mountain CCD, Montezuma County, Colorado",083,93705,08
44625.0,"Cortez CCD, Montezuma County, Colorado",083,90817,08
59313.0,"Dolores CCD, Montezuma County, Colorado",083,91045,08
53359.0,"Pleasant View CCD, Montezuma County, Colorado",083,92945,08
57798.0,"Norwood CCD, San Miguel County, Colorado",113,92679,08
64871.0,"Telluride CCD, San Miguel County, Colorado",113,93591,08
48033.0,"Cripple Creek CCD, Teller County, Colorado",119,90912,08
70439.0,"Divide CCD, Teller County, Colorado",119,91026,08
77500.0,"Upper St. Vrain CCD, Boulder County, Colorado",013,93686,08
68612.0,"Boulder CCD, Boulder County, Colorado",013,90342,08
69477.0,"Longmont CCD, Boulder County, Colorado",013,92318,08
93258.0,"Lafayette-Louisville CCD, Boulder County, Colorado",013,92052,08
93519.0,"Bald Mountain CCD, Boulder County, Colorado",013,90228,08
47440.0,"Pagosa Springs CCD, Archuleta County, Colorado",007,92812,08
60125.0,"Arboles CCD, Archuleta County, Colorado",007,90114,08
53021.0,"Holyoke CCD, Phillips County, Colorado",095,91767,08
45391.0,"Haxtun CCD, Phillips County, Colorado",095,91710,08
60098.0,"Denver CCD, Denver County, Colorado",031,91007,08
47250.0,"Haswell CCD, Kiowa County, Colorado",061,91691,08
42031.0,"Sheridan Lake CCD, Kiowa County, Colorado",061,93268,08
37132.0,"Eads CCD, Kiowa County, Colorado",061,91121,08
40924.0,"La Veta CCD, Huerfano County, Colorado",055,92204,08
36318.0,"Gardner CCD, Huerfano County, Colorado",055,91444,08
32981.0,"Walsenburg CCD, Huerfano County, Colorado",055,93743,08
37857.0,"Campo CCD, Baca County, Colorado",009,90475,08
33218.0,"Springfield CCD, Baca County, Colorado",009,93477,08
40200.0,"Walsh CCD, Baca County, Colorado",009,93762,08
43750.0,"Pritchett CCD, Baca County, Colorado",009,92964,08
53414.0,"Salida CCD, Chaffee County, Colorado",015,93173,08
53912.0,"Buena Vista CCD, Chaffee County, Colorado",015,90437,08
72544.0,"Central City CCD, Gilpin County, Colorado",047,90570,08
40625.0,"Flagler CCD, Kit Carson County, Colorado",063,91273,08
45461.0,"Stratton CCD, Kit Carson County, Colorado",063,93534,08
46995.0,"Burlington CCD, Kit Carson County, Colorado",063,90456,08
73074.0,"Glenwood Springs CCD, Garfield County, Colorado",045,91520,08
60197.0,"Rifle CCD, Garfield County, Colorado",045,93097,08
66413.0,"New Castle CCD, Garfield County, Colorado",045,92603,08
50750.0,"Sapinero CCD, Gunnison County, Colorado",051,93211,08
56103.0,"Somerset CCD, Gunnison County, Colorado",051,93363,08
47947.0,"Gunnison CCD, Gunnison County, Colorado",051,91672,08
72536.0,"Crested Butte CCD, Gunnison County, Colorado",051,90893,08
95435.0,"Golden CCD, Jefferson County, Colorado",059,91539,08
72190.0,"Northeast Jefferson CCD, Jefferson County, Colorado",059,92641,08
116332.0,"South Jefferson CCD, Jefferson County, Colorado",059,93439,08
99118.0,"Central Jefferson CCD, Jefferson County, Colorado",059,90589,08
50385.0,"Creede CCD, Mineral County, Colorado",079,90874,08
