B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
8907.0,4593.0,12.0,2.0,1.0,72.0,36.0,112.0,126.0,187.0,1189.0,298.0,1281.0,439.0,551.0,191.0,60.0,36.0,4314.0,18.0,9.0,15.0,15.0,24.0,70.0,104.0,102.0,1202.0,456.0,888.0,576.0,571.0,211.0,50.0,3.0,"Central Shasta CCD, Shasta County, California",089,90450,06
2918.0,1473.0,0.0,0.0,0.0,0.0,7.0,22.0,50.0,39.0,405.0,93.0,274.0,125.0,251.0,94.0,83.0,30.0,1445.0,2.0,0.0,0.0,7.0,0.0,20.0,17.0,6.0,315.0,72.0,396.0,196.0,261.0,73.0,80.0,0.0,"Southwest Shasta CCD, Shasta County, California",089,93210,06
96293.0,46260.0,941.0,394.0,1250.0,693.0,714.0,862.0,826.0,1083.0,10339.0,3668.0,10289.0,4316.0,7739.0,2055.0,648.0,443.0,50033.0,1051.0,507.0,912.0,854.0,544.0,628.0,757.0,969.0,11201.0,3987.0,10179.0,5189.0,9936.0,2430.0,583.0,306.0,"Fairfield-Suisun City CCD, Solano County, California",095,90950,06
5653.0,2551.0,28.0,0.0,59.0,37.0,28.0,71.0,165.0,60.0,942.0,199.0,535.0,67.0,246.0,95.0,8.0,11.0,3102.0,26.0,33.0,62.0,5.0,14.0,10.0,99.0,59.0,1003.0,195.0,763.0,350.0,344.0,104.0,26.0,9.0,"East Shasta CCD, Shasta County, California",089,90820,06
1188.0,582.0,5.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,156.0,28.0,133.0,122.0,66.0,25.0,0.0,12.0,606.0,0.0,3.0,0.0,0.0,16.0,5.0,7.0,29.0,113.0,36.0,228.0,82.0,69.0,18.0,0.0,0.0,"Sacramento Canyon CCD, Shasta County, California",089,92700,06
14119.0,6795.0,203.0,107.0,470.0,179.0,104.0,94.0,95.0,277.0,1703.0,665.0,1044.0,573.0,764.0,317.0,137.0,63.0,7324.0,119.0,180.0,541.0,133.0,231.0,148.0,162.0,129.0,1758.0,558.0,1194.0,660.0,922.0,288.0,223.0,78.0,"Dixon CCD, Solano County, California",095,90700,06
8311.0,4059.0,86.0,31.0,76.0,44.0,43.0,72.0,43.0,75.0,932.0,464.0,806.0,413.0,630.0,241.0,32.0,71.0,4252.0,67.0,0.0,38.0,124.0,28.0,0.0,117.0,53.0,1146.0,508.0,788.0,548.0,505.0,258.0,24.0,48.0,"Rio Vista CCD, Solano County, California",095,92610,06
71822.0,37329.0,316.0,492.0,482.0,526.0,439.0,509.0,1271.0,954.0,9022.0,3347.0,8096.0,3628.0,5422.0,1934.0,748.0,143.0,34493.0,312.0,293.0,518.0,288.0,224.0,303.0,565.0,750.0,8118.0,3343.0,7405.0,3523.0,5853.0,2240.0,474.0,284.0,"Vacaville CCD, Solano County, California",095,93520,06
104687.0,49350.0,835.0,351.0,884.0,482.0,410.0,513.0,790.0,1006.0,12466.0,3479.0,10532.0,4443.0,9330.0,2493.0,884.0,452.0,55337.0,941.0,459.0,950.0,383.0,526.0,651.0,1114.0,1061.0,12075.0,3566.0,10935.0,6197.0,11620.0,3454.0,849.0,556.0,"Vallejo CCD, Solano County, California",095,93530,06
914.0,481.0,9.0,0.0,11.0,9.0,23.0,22.0,37.0,9.0,186.0,21.0,68.0,24.0,36.0,26.0,0.0,0.0,433.0,0.0,0.0,0.0,4.0,9.0,9.0,39.0,0.0,116.0,66.0,50.0,48.0,46.0,14.0,27.0,5.0,"Klamath CCD, Del Norte County, California",015,91490,06
2788.0,1348.0,16.0,27.0,12.0,39.0,8.0,12.0,45.0,2.0,343.0,162.0,341.0,96.0,110.0,68.0,46.0,21.0,1440.0,19.0,8.0,27.0,0.0,0.0,3.0,111.0,26.0,522.0,128.0,206.0,140.0,169.0,53.0,28.0,0.0,"Smith River-Gasquet CCD, Del Norte County, California",015,93040,06
15722.0,8831.0,72.0,29.0,184.0,272.0,253.0,343.0,693.0,455.0,2983.0,557.0,1388.0,643.0,542.0,247.0,88.0,82.0,6891.0,97.0,26.0,24.0,139.0,48.0,151.0,163.0,96.0,2080.0,681.0,1438.0,752.0,792.0,258.0,109.0,37.0,"Crescent City CCD, Del Norte County, California",015,90620,06
7581.0,3902.0,135.0,203.0,543.0,130.0,118.0,62.0,81.0,106.0,974.0,111.0,666.0,240.0,391.0,48.0,76.0,18.0,3679.0,202.0,145.0,512.0,137.0,121.0,71.0,23.0,81.0,867.0,178.0,539.0,404.0,274.0,62.0,54.0,9.0,"Central Colusa CCD, Colusa County, California",011,90430,06
607.0,309.0,0.0,0.0,0.0,5.0,6.0,24.0,20.0,30.0,102.0,15.0,50.0,6.0,51.0,0.0,0.0,0.0,298.0,0.0,3.0,0.0,3.0,5.0,14.0,4.0,11.0,127.0,9.0,45.0,50.0,27.0,0.0,0.0,0.0,"West Colusa CCD, Colusa County, California",011,93610,06
5321.0,2729.0,99.0,76.0,161.0,128.0,90.0,57.0,54.0,113.0,637.0,141.0,419.0,228.0,395.0,93.0,38.0,0.0,2592.0,45.0,82.0,127.0,106.0,28.0,18.0,99.0,52.0,425.0,217.0,453.0,352.0,386.0,135.0,58.0,9.0,"East Colusa CCD, Colusa County, California",011,90770,06
10831.0,5404.0,114.0,245.0,398.0,120.0,137.0,157.0,253.0,330.0,1514.0,432.0,834.0,233.0,478.0,90.0,46.0,23.0,5427.0,107.0,290.0,213.0,212.0,76.0,127.0,160.0,205.0,1412.0,465.0,949.0,360.0,733.0,95.0,16.0,7.0,"Orland CCD, Glenn County, California",021,92280,06
7096.0,3553.0,140.0,41.0,331.0,56.0,29.0,74.0,189.0,169.0,902.0,243.0,576.0,342.0,326.0,75.0,22.0,38.0,3543.0,85.0,25.0,117.0,20.0,7.0,158.0,236.0,108.0,1063.0,286.0,672.0,387.0,282.0,31.0,66.0,0.0,"Willows CCD, Glenn County, California",021,93750,06
6729.0,3188.0,132.0,91.0,206.0,133.0,121.0,78.0,34.0,60.0,623.0,205.0,702.0,224.0,435.0,92.0,37.0,15.0,3541.0,119.0,124.0,238.0,86.0,138.0,77.0,66.0,95.0,770.0,236.0,741.0,304.0,441.0,18.0,75.0,13.0,"Gridley CCD, Butte County, California",007,91180,06
3883.0,2075.0,11.0,2.0,0.0,12.0,39.0,101.0,90.0,39.0,682.0,229.0,465.0,115.0,215.0,52.0,0.0,23.0,1808.0,2.0,7.0,0.0,16.0,20.0,88.0,26.0,8.0,424.0,153.0,522.0,173.0,238.0,121.0,8.0,2.0,"Feather Falls CCD, Butte County, California",007,90970,06
2440.0,1258.0,18.0,24.0,52.0,10.0,59.0,48.0,56.0,19.0,416.0,124.0,242.0,43.0,123.0,2.0,22.0,0.0,1182.0,38.0,22.0,28.0,45.0,26.0,15.0,30.0,5.0,353.0,102.0,307.0,66.0,114.0,31.0,0.0,0.0,"Biggs CCD, Butte County, California",007,90230,06
62748.0,30587.0,420.0,166.0,312.0,92.0,225.0,301.0,354.0,593.0,5457.0,2114.0,6628.0,3197.0,7111.0,2057.0,1092.0,468.0,32161.0,300.0,105.0,249.0,164.0,268.0,369.0,385.0,454.0,5703.0,2180.0,6292.0,3504.0,7960.0,2924.0,838.0,466.0,"Chico CCD, Butte County, California",007,90470,06
6006.0,3130.0,108.0,37.0,157.0,99.0,33.0,120.0,156.0,95.0,953.0,253.0,683.0,184.0,168.0,37.0,32.0,15.0,2876.0,53.0,18.0,69.0,124.0,75.0,95.0,192.0,60.0,898.0,229.0,484.0,323.0,154.0,79.0,5.0,18.0,"Palermo CCD, Butte County, California",007,92330,06
34666.0,16411.0,102.0,12.0,19.0,121.0,244.0,213.0,325.0,405.0,4233.0,1156.0,3733.0,1494.0,2843.0,912.0,465.0,134.0,18255.0,152.0,69.0,11.0,108.0,54.0,207.0,371.0,411.0,4260.0,1974.0,3900.0,2300.0,2961.0,1003.0,340.0,134.0,"Paradise CCD, Butte County, California",007,92380,06
3901.0,1735.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,40.0,252.0,78.0,229.0,240.0,587.0,153.0,94.0,25.0,2166.0,63.0,0.0,0.0,0.0,32.0,0.0,23.0,14.0,375.0,132.0,533.0,261.0,366.0,261.0,66.0,40.0,"Durham CCD, Butte County, California",007,90750,06
25545.0,12701.0,301.0,32.0,133.0,212.0,188.0,258.0,527.0,543.0,4024.0,1310.0,2811.0,966.0,886.0,317.0,106.0,87.0,12844.0,548.0,42.0,44.0,129.0,139.0,441.0,508.0,331.0,3600.0,1376.0,2698.0,1422.0,1209.0,284.0,73.0,0.0,"Oroville CCD, Butte County, California",007,92300,06
8053.0,3902.0,198.0,254.0,466.0,148.0,286.0,39.0,249.0,113.0,1121.0,217.0,455.0,211.0,110.0,22.0,0.0,13.0,4151.0,264.0,182.0,448.0,125.0,266.0,85.0,152.0,135.0,969.0,280.0,786.0,209.0,181.0,45.0,17.0,7.0,"Corcoran CCD, Kings County, California",031,90570,06
1986.0,1071.0,36.0,15.0,71.0,51.0,8.0,30.0,23.0,5.0,219.0,82.0,151.0,195.0,131.0,12.0,37.0,5.0,915.0,24.0,78.0,17.0,30.0,0.0,6.0,29.0,17.0,139.0,42.0,254.0,78.0,125.0,63.0,5.0,8.0,"Hanford Northeast CCD, Kings County, California",031,91230,06
20194.0,10187.0,142.0,168.0,176.0,140.0,91.0,164.0,181.0,539.0,2579.0,833.0,2520.0,914.0,1324.0,239.0,165.0,12.0,10007.0,126.0,263.0,112.0,199.0,197.0,198.0,186.0,276.0,2406.0,554.0,2222.0,1337.0,1433.0,377.0,100.0,21.0,"Lemoore CCD, Kings County, California",031,91590,06
10914.0,9577.0,198.0,215.0,415.0,356.0,421.0,902.0,1310.0,528.0,2838.0,510.0,1413.0,285.0,146.0,10.0,10.0,20.0,1337.0,61.0,131.0,151.0,93.0,76.0,67.0,68.0,16.0,218.0,23.0,257.0,75.0,75.0,11.0,15.0,0.0,"Stratford CCD, Kings County, California",031,93250,06
8164.0,5930.0,241.0,573.0,317.0,139.0,360.0,335.0,745.0,338.0,1539.0,268.0,814.0,125.0,83.0,43.0,10.0,0.0,2234.0,164.0,211.0,224.0,74.0,164.0,107.0,174.0,185.0,433.0,88.0,215.0,156.0,29.0,10.0,0.0,0.0,"Avenal CCD, Kings County, California",031,90170,06
42578.0,21459.0,387.0,496.0,1101.0,393.0,446.0,454.0,650.0,631.0,5610.0,1373.0,4857.0,1653.0,2449.0,494.0,365.0,100.0,21119.0,424.0,600.0,725.0,412.0,426.0,338.0,470.0,559.0,5406.0,1447.0,4301.0,2342.0,2432.0,877.0,294.0,66.0,"Hanford CCD, Kings County, California",031,91220,06
1293.0,638.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,116.0,18.0,209.0,90.0,119.0,60.0,0.0,20.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,132.0,12.0,128.0,125.0,161.0,65.0,15.0,5.0,"Graeagle CCD, Plumas County, California",063,91135,06
4776.0,2312.0,19.0,3.0,0.0,16.0,4.0,37.0,1.0,51.0,667.0,331.0,480.0,237.0,231.0,197.0,38.0,0.0,2464.0,13.0,0.0,0.0,0.0,11.0,5.0,75.0,16.0,500.0,175.0,673.0,474.0,223.0,297.0,2.0,0.0,"Quincy CCD, Plumas County, California",063,92540,06
2000.0,1031.0,0.0,0.0,0.0,38.0,9.0,0.0,13.0,8.0,464.0,99.0,143.0,70.0,62.0,72.0,53.0,0.0,969.0,9.0,12.0,0.0,0.0,16.0,0.0,22.0,0.0,238.0,101.0,307.0,132.0,61.0,71.0,0.0,0.0,"Greenville CCD, Plumas County, California",063,91170,06
3413.0,1800.0,7.0,0.0,0.0,37.0,85.0,33.0,32.0,5.0,471.0,116.0,446.0,135.0,309.0,61.0,42.0,21.0,1613.0,4.0,0.0,0.0,20.0,0.0,26.0,8.0,10.0,426.0,135.0,491.0,89.0,291.0,86.0,22.0,5.0,"Chester CCD, Plumas County, California",063,90460,06
2957.0,1423.0,19.0,0.0,0.0,17.0,27.0,28.0,36.0,33.0,360.0,154.0,301.0,78.0,186.0,97.0,75.0,12.0,1534.0,6.0,0.0,0.0,0.0,0.0,26.0,40.0,36.0,302.0,178.0,313.0,321.0,163.0,108.0,24.0,17.0,"Portola CCD, Plumas County, California",063,92530,06
34539.0,16910.0,219.0,194.0,608.0,389.0,397.0,76.0,180.0,427.0,3878.0,1432.0,3645.0,1625.0,2796.0,667.0,266.0,111.0,17629.0,123.0,298.0,360.0,217.0,405.0,283.0,273.0,372.0,4137.0,1356.0,3662.0,1762.0,3216.0,818.0,196.0,151.0,"Paso Robles CCD, San Luis Obispo County, California",079,92410,06
32424.0,18093.0,235.0,14.0,260.0,184.0,169.0,402.0,631.0,312.0,2871.0,915.0,3222.0,1572.0,4261.0,1690.0,678.0,677.0,14331.0,68.0,170.0,113.0,138.0,37.0,53.0,124.0,119.0,2023.0,729.0,2240.0,1349.0,4277.0,2126.0,483.0,282.0,"San Luis Obispo CCD, San Luis Obispo County, California",079,92860,06
56980.0,27628.0,352.0,133.0,637.0,289.0,390.0,403.0,494.0,422.0,5859.0,1693.0,5418.0,2441.0,5589.0,2052.0,792.0,664.0,29352.0,305.0,253.0,567.0,158.0,266.0,396.0,572.0,316.0,5903.0,2494.0,6008.0,3080.0,5326.0,2801.0,583.0,324.0,"Arroyo Grande CCD, San Luis Obispo County, California",079,90120,06
29324.0,14111.0,180.0,84.0,231.0,147.0,120.0,53.0,140.0,192.0,2430.0,1051.0,2570.0,1481.0,3163.0,1184.0,500.0,585.0,15213.0,162.0,50.0,123.0,69.0,163.0,62.0,213.0,193.0,2512.0,1121.0,2723.0,1595.0,3740.0,1735.0,410.0,342.0,"North Coast CCD, San Luis Obispo County, California",079,92160,06
32536.0,15777.0,178.0,93.0,37.0,56.0,47.0,82.0,97.0,306.0,3604.0,981.0,3367.0,1648.0,3542.0,1056.0,298.0,385.0,16759.0,58.0,41.0,79.0,100.0,66.0,198.0,97.0,188.0,3588.0,1302.0,3408.0,2223.0,3389.0,1318.0,416.0,288.0,"Atascadero CCD, San Luis Obispo County, California",079,90140,06
6236.0,3030.0,275.0,271.0,303.0,256.0,152.0,52.0,31.0,65.0,771.0,69.0,420.0,102.0,199.0,30.0,7.0,27.0,3206.0,112.0,160.0,285.0,222.0,181.0,81.0,147.0,61.0,865.0,97.0,406.0,251.0,152.0,146.0,40.0,0.0,"Caruthers-Raisin City CCD, Fresno County, California",019,90390,06
1979.0,965.0,94.0,23.0,81.0,30.0,38.0,38.0,117.0,11.0,239.0,53.0,128.0,63.0,47.0,0.0,0.0,3.0,1014.0,53.0,58.0,69.0,37.0,30.0,0.0,36.0,35.0,290.0,39.0,250.0,67.0,50.0,0.0,0.0,0.0,"Laton CCD, Fresno County, California",019,91570,06
21939.0,10894.0,486.0,422.0,397.0,531.0,237.0,423.0,276.0,267.0,2690.0,836.0,1700.0,806.0,1361.0,240.0,95.0,127.0,11045.0,349.0,397.0,387.0,519.0,128.0,270.0,272.0,274.0,2505.0,692.0,1855.0,1093.0,1520.0,612.0,146.0,26.0,"Sanger CCD, Fresno County, California",019,92800,06
5655.0,2871.0,127.0,425.0,418.0,189.0,99.0,0.0,84.0,82.0,1019.0,72.0,190.0,68.0,77.0,5.0,16.0,0.0,2784.0,110.0,310.0,180.0,155.0,253.0,93.0,208.0,55.0,533.0,124.0,392.0,109.0,223.0,39.0,0.0,0.0,"Firebaugh CCD, Fresno County, California",019,91000,06
13783.0,7153.0,49.0,0.0,26.0,19.0,93.0,264.0,117.0,311.0,1731.0,657.0,1567.0,634.0,1094.0,338.0,136.0,117.0,6630.0,54.0,0.0,66.0,71.0,121.0,43.0,84.0,179.0,1741.0,512.0,1190.0,765.0,1030.0,597.0,132.0,45.0,"Sierra CCD, Fresno County, California",019,93010,06
14055.0,7119.0,584.0,545.0,792.0,153.0,328.0,202.0,142.0,86.0,1852.0,395.0,863.0,561.0,487.0,89.0,29.0,11.0,6936.0,391.0,266.0,817.0,186.0,356.0,327.0,189.0,133.0,1858.0,282.0,918.0,611.0,478.0,101.0,23.0,0.0,"Kerman CCD, Fresno County, California",019,91460,06
8294.0,4055.0,60.0,5.0,17.0,66.0,71.0,92.0,47.0,110.0,1269.0,279.0,589.0,317.0,742.0,133.0,196.0,62.0,4239.0,78.0,52.0,65.0,147.0,76.0,93.0,103.0,49.0,863.0,355.0,807.0,445.0,699.0,340.0,41.0,26.0,"Kingsburg CCD, Fresno County, California",019,91480,06
3484.0,1684.0,93.0,247.0,301.0,145.0,137.0,0.0,89.0,51.0,341.0,5.0,160.0,55.0,39.0,13.0,0.0,8.0,1800.0,74.0,194.0,432.0,132.0,115.0,50.0,25.0,32.0,415.0,40.0,182.0,28.0,72.0,9.0,0.0,0.0,"San Joaquin-Tranquillity CCD, Fresno County, California",019,92820,06
7394.0,4035.0,321.0,541.0,1019.0,152.0,145.0,211.0,80.0,149.0,938.0,124.0,265.0,16.0,55.0,19.0,0.0,0.0,3359.0,306.0,561.0,693.0,215.0,161.0,84.0,55.0,55.0,707.0,59.0,288.0,110.0,41.0,0.0,24.0,0.0,"Mendota CCD, Fresno County, California",019,91950,06
18769.0,9478.0,345.0,573.0,809.0,640.0,241.0,171.0,290.0,217.0,2179.0,607.0,1418.0,656.0,962.0,285.0,40.0,45.0,9291.0,400.0,383.0,634.0,508.0,240.0,243.0,327.0,153.0,1945.0,695.0,1100.0,1101.0,1076.0,329.0,105.0,52.0,"Reedley CCD, Fresno County, California",019,92600,06
5990.0,2895.0,468.0,140.0,370.0,143.0,186.0,78.0,84.0,96.0,777.0,73.0,258.0,111.0,102.0,0.0,9.0,0.0,3095.0,394.0,191.0,327.0,222.0,161.0,58.0,31.0,104.0,911.0,236.0,265.0,98.0,82.0,15.0,0.0,0.0,"Orange Cove CCD, Fresno County, California",019,92270,06
18255.0,9156.0,370.0,221.0,481.0,749.0,398.0,414.0,522.0,264.0,2229.0,495.0,1421.0,771.0,662.0,124.0,29.0,6.0,9099.0,358.0,285.0,471.0,734.0,239.0,244.0,261.0,193.0,2883.0,696.0,1253.0,544.0,613.0,244.0,26.0,55.0,"Selma CCD, Fresno County, California",019,92990,06
11454.0,7165.0,220.0,223.0,237.0,204.0,286.0,388.0,627.0,290.0,2041.0,391.0,1102.0,455.0,429.0,162.0,70.0,40.0,4289.0,178.0,181.0,244.0,77.0,106.0,91.0,110.0,110.0,911.0,292.0,964.0,476.0,339.0,139.0,56.0,15.0,"Coalinga CCD, Fresno County, California",019,90530,06
7112.0,3753.0,147.0,130.0,210.0,156.0,84.0,173.0,135.0,137.0,1252.0,138.0,553.0,200.0,316.0,72.0,38.0,12.0,3359.0,209.0,83.0,117.0,141.0,63.0,85.0,113.0,40.0,801.0,269.0,654.0,220.0,435.0,97.0,10.0,22.0,"Fowler CCD, Fresno County, California",019,91060,06
425179.0,205405.0,7848.0,3800.0,6681.0,4126.0,4890.0,5405.0,6345.0,7260.0,47089.0,13604.0,35786.0,16424.0,29803.0,8820.0,4871.0,2653.0,219774.0,9085.0,3781.0,7043.0,4299.0,4501.0,5127.0,5541.0,5451.0,46466.0,15366.0,40108.0,21261.0,34456.0,12010.0,3604.0,1675.0,"Fresno CCD, Fresno County, California",019,91080,06
4498.0,2366.0,394.0,291.0,604.0,83.0,119.0,37.0,92.0,77.0,344.0,30.0,195.0,13.0,52.0,35.0,0.0,0.0,2132.0,184.0,420.0,473.0,169.0,158.0,38.0,44.0,55.0,366.0,25.0,166.0,27.0,6.0,1.0,0.0,0.0,"Huron CCD, Fresno County, California",019,91360,06
33435.0,16553.0,664.0,221.0,941.0,584.0,270.0,564.0,445.0,860.0,4459.0,1080.0,2153.0,1296.0,2186.0,453.0,239.0,138.0,16882.0,827.0,351.0,1092.0,393.0,233.0,257.0,417.0,577.0,3799.0,991.0,2702.0,1694.0,2363.0,706.0,370.0,110.0,"Greenfield-Panama CCD, Kern County, California",029,91160,06
3878.0,2035.0,197.0,139.0,171.0,96.0,45.0,40.0,29.0,57.0,665.0,107.0,327.0,61.0,92.0,9.0,0.0,0.0,1843.0,174.0,121.0,145.0,40.0,37.0,64.0,0.0,88.0,470.0,91.0,202.0,178.0,182.0,39.0,12.0,0.0,"Riverdale CCD, Fresno County, California",019,92630,06
10537.0,5081.0,335.0,343.0,513.0,625.0,312.0,124.0,151.0,167.0,1368.0,219.0,463.0,218.0,172.0,59.0,12.0,0.0,5456.0,253.0,372.0,654.0,759.0,248.0,127.0,256.0,130.0,1049.0,194.0,752.0,363.0,233.0,58.0,0.0,8.0,"Parlier-Del Rey CCD, Fresno County, California",019,92390,06
241415.0,116844.0,3891.0,2945.0,5195.0,2538.0,2887.0,2840.0,4520.0,5350.0,34519.0,8030.0,19171.0,7146.0,11315.0,4177.0,1337.0,983.0,124571.0,4073.0,2951.0,5617.0,2346.0,3015.0,3766.0,4315.0,3996.0,34180.0,9172.0,21760.0,9567.0,13323.0,4876.0,1167.0,447.0,"Bakersfield CCD, Kern County, California",029,90180,06
12514.0,6089.0,36.0,0.0,81.0,46.0,115.0,304.0,186.0,146.0,2306.0,398.0,1159.0,405.0,670.0,132.0,50.0,55.0,6425.0,32.0,12.0,65.0,105.0,67.0,131.0,85.0,168.0,2330.0,502.0,1189.0,541.0,685.0,405.0,60.0,48.0,"Lake Isabella CCD, Kern County, California",029,91520,06
22173.0,11359.0,898.0,1430.0,2738.0,700.0,698.0,259.0,364.0,568.0,2109.0,314.0,834.0,202.0,208.0,17.0,6.0,14.0,10814.0,886.0,1232.0,1835.0,534.0,870.0,252.0,466.0,336.0,2208.0,368.0,1115.0,415.0,213.0,78.0,6.0,0.0,"Arvin-Lamont CCD, Kern County, California",029,90130,06
25324.0,14249.0,80.0,163.0,196.0,334.0,298.0,539.0,638.0,392.0,3709.0,1190.0,2976.0,1656.0,1226.0,556.0,194.0,102.0,11075.0,135.0,4.0,56.0,69.0,169.0,139.0,148.0,138.0,3534.0,1140.0,2209.0,975.0,1530.0,519.0,143.0,167.0,"Tehachapi CCD, Kern County, California",029,93320,06
16882.0,10598.0,452.0,755.0,875.0,536.0,453.0,586.0,929.0,475.0,3180.0,352.0,1266.0,390.0,193.0,65.0,12.0,79.0,6284.0,389.0,547.0,945.0,160.0,186.0,255.0,233.0,115.0,1777.0,229.0,742.0,418.0,184.0,88.0,16.0,0.0,"Wasco CCD, Kern County, California",029,93570,06
12830.0,6859.0,294.0,450.0,846.0,267.0,177.0,374.0,392.0,274.0,2144.0,228.0,799.0,197.0,299.0,65.0,13.0,40.0,5971.0,420.0,426.0,683.0,257.0,138.0,240.0,99.0,202.0,1811.0,295.0,532.0,300.0,439.0,92.0,2.0,35.0,"Shafter CCD, Kern County, California",029,93000,06
52212.0,26961.0,310.0,336.0,374.0,471.0,265.0,444.0,1102.0,1216.0,7488.0,2000.0,4831.0,2479.0,3837.0,1487.0,133.0,188.0,25251.0,253.0,203.0,595.0,378.0,441.0,459.0,801.0,1095.0,6994.0,2243.0,4867.0,2419.0,3081.0,1198.0,200.0,24.0,"East Kern CCD, Kern County, California",029,90800,06
2045.0,1022.0,61.0,35.0,62.0,17.0,49.0,60.0,37.0,70.0,373.0,77.0,38.0,64.0,67.0,3.0,0.0,9.0,1023.0,34.0,23.0,63.0,78.0,23.0,44.0,19.0,87.0,328.0,21.0,175.0,69.0,35.0,24.0,0.0,0.0,"Buttonwillow CCD, Kern County, California",029,90300,06
47543.0,23416.0,80.0,104.0,105.0,132.0,270.0,171.0,132.0,551.0,5388.0,1950.0,4839.0,2284.0,4816.0,1617.0,511.0,466.0,24127.0,212.0,77.0,237.0,77.0,97.0,169.0,356.0,382.0,5304.0,2152.0,4562.0,2660.0,5270.0,1848.0,433.0,291.0,"Rosedale CCD, Kern County, California",029,92650,06
1112453.0,544282.0,15890.0,11072.0,28556.0,12024.0,16589.0,7976.0,9561.0,19470.0,113031.0,28825.0,84808.0,35914.0,107785.0,34794.0,11417.0,6570.0,568171.0,18216.0,12904.0,29412.0,12615.0,16382.0,9138.0,9883.0,18008.0,117814.0,32876.0,82824.0,43555.0,112840.0,38212.0,8825.0,4667.0,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",059,90050,06
276530.0,134876.0,3296.0,1138.0,1720.0,1532.0,851.0,1271.0,1797.0,3471.0,22907.0,8162.0,23204.0,12276.0,34897.0,12361.0,4015.0,1978.0,141654.0,3779.0,1303.0,2464.0,1868.0,1350.0,1558.0,1732.0,3321.0,25146.0,9743.0,24190.0,13829.0,33741.0,12849.0,3373.0,1408.0,"North Coast CCD, Orange County, California",059,92150,06
24868.0,12055.0,162.0,260.0,282.0,191.0,122.0,173.0,103.0,286.0,1686.0,694.0,1987.0,1147.0,3065.0,1217.0,413.0,267.0,12813.0,122.0,264.0,404.0,104.0,195.0,56.0,116.0,125.0,2090.0,1005.0,1980.0,1247.0,3346.0,1281.0,291.0,187.0,"Moorpark CCD, Ventura County, California",111,92020,06
176308.0,86959.0,1001.0,737.0,1650.0,878.0,672.0,647.0,604.0,1094.0,10628.0,3000.0,11463.0,4708.0,29556.0,12267.0,4830.0,3224.0,89349.0,1129.0,959.0,1637.0,558.0,737.0,636.0,648.0,1207.0,10663.0,4295.0,13248.0,6853.0,29232.0,12042.0,3382.0,2123.0,"Central Coast CCD, Orange County, California",059,90420,06
232369.0,109080.0,989.0,411.0,1299.0,309.0,583.0,531.0,431.0,1750.0,12774.0,5214.0,16595.0,8996.0,34078.0,15439.0,6208.0,3473.0,123289.0,1210.0,534.0,1543.0,931.0,587.0,326.0,593.0,1734.0,15912.0,7493.0,18932.0,12471.0,39419.0,14823.0,4140.0,2641.0,"South Coast CCD, Orange County, California",059,93110,06
477.0,270.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,16.0,79.0,40.0,53.0,11.0,48.0,1.0,15.0,0.0,207.0,6.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,49.0,4.0,24.0,0.0,88.0,14.0,7.0,0.0,"Los Padres CCD, Ventura County, California",111,91770,06
79567.0,38125.0,502.0,306.0,861.0,304.0,291.0,507.0,703.0,1184.0,8228.0,2654.0,6820.0,3282.0,7676.0,2882.0,1271.0,654.0,41442.0,507.0,340.0,775.0,357.0,251.0,315.0,537.0,710.0,7489.0,3768.0,7695.0,4836.0,8669.0,3714.0,948.0,531.0,"Ventura CCD, Ventura County, California",111,93550,06
2520.0,1265.0,16.0,46.0,91.0,57.0,83.0,25.0,17.0,35.0,242.0,50.0,201.0,60.0,199.0,66.0,65.0,12.0,1255.0,8.0,15.0,97.0,5.0,52.0,21.0,17.0,21.0,225.0,68.0,209.0,83.0,245.0,130.0,52.0,7.0,"Las Posas CCD, Ventura County, California",111,91560,06
46500.0,22474.0,244.0,162.0,256.0,83.0,164.0,199.0,253.0,332.0,3326.0,1487.0,4256.0,2040.0,5711.0,2529.0,913.0,519.0,24026.0,307.0,186.0,316.0,190.0,240.0,141.0,274.0,309.0,3640.0,1785.0,4226.0,2762.0,6080.0,2595.0,538.0,437.0,"Camarillo CCD, Ventura County, California",111,90350,06
