B19013_001E,name,county,county subdivision,state
55875.0,"District 3, Decatur County, Tennessee",039,90420,47
48750.0,"District 4, Decatur County, Tennessee",039,90610,47
23750.0,"District 6, Decatur County, Tennessee",039,90990,47
32368.0,"District 7, Decatur County, Tennessee",039,91180,47
29940.0,"District 8, Decatur County, Tennessee",039,91370,47
40602.0,"District 9, Decatur County, Tennessee",039,91560,47
40458.0,"District 1, DeKalb County, Tennessee",041,90042,47
47139.0,"District 2, DeKalb County, Tennessee",041,90232,47
40912.0,"District 3, DeKalb County, Tennessee",041,90422,47
48021.0,"District 4, DeKalb County, Tennessee",041,90612,47
34688.0,"District 5, DeKalb County, Tennessee",041,90802,47
36218.0,"District 6, DeKalb County, Tennessee",041,90992,47
38926.0,"District 7, DeKalb County, Tennessee",041,91182,47
42646.0,"District 1, Dickson County, Tennessee",043,90044,47
41711.0,"District 2, Dickson County, Tennessee",043,90234,47
69306.0,"District 6, Dickson County, Tennessee",043,90994,47
49788.0,"District 3, Dickson County, Tennessee",043,90424,47
39976.0,"District 4, Dickson County, Tennessee",043,90614,47
46725.0,"District 5, Dickson County, Tennessee",043,90804,47
47273.0,"District 10, Dickson County, Tennessee",043,91754,47
61563.0,"District 7, Dickson County, Tennessee",043,91184,47
29069.0,"District 8, Dickson County, Tennessee",043,91374,47
39861.0,"District 9, Dickson County, Tennessee",043,91564,47
44583.0,"District 11, Dickson County, Tennessee",043,91944,47
63950.0,"District 12, Dickson County, Tennessee",043,92134,47
41094.0,"District 1, Dyer County, Tennessee",045,90046,47
37047.0,"District 6, Lewis County, Tennessee",101,91052,47
51098.0,"District 7, Lewis County, Tennessee",101,91242,47
34868.0,"District 8, Lewis County, Tennessee",101,91432,47
25307.0,"District 9, Lewis County, Tennessee",101,91622,47
42116.0,"District 1, Lincoln County, Tennessee",103,90104,47
50223.0,"District 2, Lincoln County, Tennessee",103,90294,47
39826.0,"District 9, Jefferson County, Tennessee",089,91610,47
35559.0,"District 1, Johnson County, Tennessee",091,90092,47
44973.0,"District 2, Johnson County, Tennessee",091,90282,47
29609.0,"District 3, Johnson County, Tennessee",091,90472,47
39944.0,"District 4, Johnson County, Tennessee",091,90662,47
32222.0,"District 5, Johnson County, Tennessee",091,90852,47
24079.0,"District 6, Johnson County, Tennessee",091,91042,47
24555.0,"District 7, Johnson County, Tennessee",091,91232,47
24805.0,"District 1, Knox County, Tennessee",093,90094,47
37189.0,"District 2, Knox County, Tennessee",093,90284,47
57031.0,"District 3, Knox County, Tennessee",093,90474,47
63919.0,"District 4, Knox County, Tennessee",093,90664,47
99918.0,"District 5, Knox County, Tennessee",093,90854,47
69700.0,"District 6, Knox County, Tennessee",093,91044,47
59832.0,"District 7, Knox County, Tennessee",093,91234,47
52337.0,"District 8, Knox County, Tennessee",093,91424,47
40363.0,"District 9, Knox County, Tennessee",093,91614,47
-666666666.0,"District 1, Lake County, Tennessee",095,90096,47
29902.0,"District 2, Lake County, Tennessee",095,90286,47
35179.0,"District 3, Lake County, Tennessee",095,90476,47
31739.0,"District 1, Lauderdale County, Tennessee",097,90098,47
43763.0,"District 1, Sevier County, Tennessee",155,90156,47
48426.0,"District 3, Sevier County, Tennessee",155,90536,47
41373.0,"District 4, Sevier County, Tennessee",155,90726,47
33873.0,"District 5, Sevier County, Tennessee",155,90916,47
57410.0,"District 6, Sevier County, Tennessee",155,91106,47
44214.0,"District 7, Sevier County, Tennessee",155,91296,47
47397.0,"District 8, Sevier County, Tennessee",155,91486,47
37890.0,"District 12, Lawrence County, Tennessee",099,92190,47
45250.0,"District 13, Lawrence County, Tennessee",099,92380,47
39500.0,"District 14, Lawrence County, Tennessee",099,92570,47
48920.0,"District 15, Lawrence County, Tennessee",099,92760,47
24049.0,"District 16, Lawrence County, Tennessee",099,92950,47
26286.0,"District 17, Lawrence County, Tennessee",099,93140,47
40801.0,"District 18, Lawrence County, Tennessee",099,93330,47
35216.0,"District 1, Lewis County, Tennessee",101,90102,47
46940.0,"District 2, Lewis County, Tennessee",101,90292,47
32429.0,"District 3, Lewis County, Tennessee",101,90482,47
43750.0,"District 4, Lewis County, Tennessee",101,90672,47
33605.0,"District 2, Lauderdale County, Tennessee",097,90288,47
37440.0,"District 3, Lauderdale County, Tennessee",097,90478,47
21985.0,"District 4, Lauderdale County, Tennessee",097,90668,47
39000.0,"District 5, Lauderdale County, Tennessee",097,90858,47
51500.0,"District 6, Lauderdale County, Tennessee",097,91048,47
39600.0,"District 7, Lauderdale County, Tennessee",097,91238,47
37299.0,"District 8, Lauderdale County, Tennessee",097,91428,47
44886.0,"District 1, Lawrence County, Tennessee",099,90100,47
43426.0,"District 2, Lawrence County, Tennessee",099,90290,47
46536.0,"District 3, Lawrence County, Tennessee",099,90480,47
47656.0,"District 4, Lawrence County, Tennessee",099,90670,47
46458.0,"District 5, Lawrence County, Tennessee",099,90860,47
42500.0,"District 6, Lawrence County, Tennessee",099,91050,47
45917.0,"District 7, Lawrence County, Tennessee",099,91240,47
51167.0,"District 8, Lawrence County, Tennessee",099,91430,47
43608.0,"District 9, Lawrence County, Tennessee",099,91620,47
45192.0,"District 10, Lawrence County, Tennessee",099,91810,47
41371.0,"District 11, Lawrence County, Tennessee",099,92000,47
37856.0,"District 1, Carter County, Tennessee",019,90020,47
58716.0,"District 7, Carroll County, Tennessee",017,91158,47
27500.0,"District 8, Carroll County, Tennessee",017,91348,47
45066.0,"District 9, Carroll County, Tennessee",017,91538,47
32053.0,"District 2, Carter County, Tennessee",019,90210,47
33638.0,"District 3, Carter County, Tennessee",019,90400,47
33445.0,"District 4, Carter County, Tennessee",019,90590,47
41708.0,"District 5, Carter County, Tennessee",019,90780,47
27734.0,"District 6, Carter County, Tennessee",019,90970,47
43019.0,"District 7, Carter County, Tennessee",019,91160,47
29230.0,"District 8, Carter County, Tennessee",019,91350,47
44091.0,"District 1, Cheatham County, Tennessee",021,90022,47
55247.0,"District 2, Cheatham County, Tennessee",021,90212,47
73802.0,"District 3, Cheatham County, Tennessee",021,90402,47
49731.0,"District 4, Cheatham County, Tennessee",021,90592,47
60793.0,"District 5, Cheatham County, Tennessee",021,90782,47
66750.0,"District 6, Cheatham County, Tennessee",021,90972,47
39750.0,"District 1, Chester County, Tennessee",023,90024,47
42166.0,"District 2, Chester County, Tennessee",023,90214,47
53816.0,"District 3, Chester County, Tennessee",023,90404,47
57083.0,"District 4, Chester County, Tennessee",023,90594,47
41731.0,"District 5, Chester County, Tennessee",023,90784,47
31635.0,"District 6, Chester County, Tennessee",023,90974,47
37500.0,"District 1, Claiborne County, Tennessee",025,90026,47
39213.0,"District 2, Claiborne County, Tennessee",025,90216,47
27655.0,"District 3, Claiborne County, Tennessee",025,90406,47
38571.0,"District 4, Claiborne County, Tennessee",025,90596,47
36454.0,"District 5, Claiborne County, Tennessee",025,90786,47
43750.0,"District 2, Sevier County, Tennessee",155,90346,47
25781.0,"District 3, Hancock County, Tennessee",067,90448,47
30968.0,"District 4, Hancock County, Tennessee",067,90638,47
55031.0,"District 7, Sequatchie County, Tennessee",153,91294,47
58804.0,"District 8, Sequatchie County, Tennessee",153,91484,47
38287.0,"District 9, Bedford County, Tennessee",003,91524,47
44398.0,"District 3, Franklin County, Tennessee",051,90432,47
41178.0,"District 5, Lewis County, Tennessee",101,90862,47
56266.0,"District 7, Franklin County, Tennessee",051,91192,47
40640.0,"District 4, Franklin County, Tennessee",051,90622,47
52995.0,"District 5, Franklin County, Tennessee",051,90812,47
40201.0,"District 6, Franklin County, Tennessee",051,91002,47
44815.0,"District 8, Franklin County, Tennessee",051,91382,47
77750.0,"District 1, Gibson County, Tennessee",053,90054,47
42786.0,"District 2, Gibson County, Tennessee",053,90244,47
41886.0,"District 3, Gibson County, Tennessee",053,90434,47
26698.0,"District 4, Gibson County, Tennessee",053,90624,47
33306.0,"District 5, Gibson County, Tennessee",053,90814,47
29864.0,"District 6, Gibson County, Tennessee",053,91004,47
37292.0,"District 7, Gibson County, Tennessee",053,91194,47
37313.0,"District 8, Gibson County, Tennessee",053,91384,47
39122.0,"District 9, Gibson County, Tennessee",053,91574,47
25150.0,"District 10, Gibson County, Tennessee",053,91764,47
50833.0,"District 11, Gibson County, Tennessee",053,91954,47
49280.0,"District 9, Sevier County, Tennessee",155,91676,47
49405.0,"District 10, Sevier County, Tennessee",155,91866,47
36680.0,"District 11, Sevier County, Tennessee",155,92056,47
66086.0,"District 1, Shelby County, Tennessee",157,90158,47
95684.0,"District 2, Shelby County, Tennessee",157,90348,47
83343.0,"District 3, Shelby County, Tennessee",157,90538,47
86592.0,"District 4, Shelby County, Tennessee",157,90728,47
47083.0,"District 17, Gibson County, Tennessee",053,93094,47
55676.0,"District 5, Shelby County, Tennessee",157,90918,47
40357.0,"District 1, Smith County, Tennessee",159,90160,47
50208.0,"District 2, Smith County, Tennessee",159,90350,47
43538.0,"District 3, Smith County, Tennessee",159,90540,47
39875.0,"District 4, Smith County, Tennessee",159,90730,47
53125.0,"District 5, Smith County, Tennessee",159,90920,47
38301.0,"District 6, Smith County, Tennessee",159,91110,47
41917.0,"District 2, Stewart County, Tennessee",161,90352,47
40114.0,"District 7, Smith County, Tennessee",159,91300,47
47292.0,"District 8, Smith County, Tennessee",159,91490,47
39694.0,"District 1, Stewart County, Tennessee",161,90162,47
52774.0,"District 3, Stewart County, Tennessee",161,90542,47
52143.0,"District 4, Stewart County, Tennessee",161,90732,47
74464.0,"District 12, Gibson County, Tennessee",053,92144,47
28015.0,"District 13, Gibson County, Tennessee",053,92334,47
37557.0,"District 14, Gibson County, Tennessee",053,92524,47
50605.0,"District 15, Gibson County, Tennessee",053,92714,47
41797.0,"District 16, Gibson County, Tennessee",053,92904,47
55301.0,"District 2, Dyer County, Tennessee",045,90236,47
49250.0,"District 3, Dyer County, Tennessee",045,90426,47
55603.0,"District 4, Dyer County, Tennessee",045,90616,47
62171.0,"District 5, Dyer County, Tennessee",045,90806,47
24172.0,"District 6, Dyer County, Tennessee",045,90996,47
44489.0,"District 7, Dyer County, Tennessee",045,91186,47
31566.0,"District 8, Dyer County, Tennessee",045,91376,47
37233.0,"District 9, Dyer County, Tennessee",045,91566,47
35183.0,"District 13, Montgomery County, Tennessee",125,92406,47
44715.0,"District 10, Montgomery County, Tennessee",125,91836,47
49545.0,"District 5, Stewart County, Tennessee",161,90922,47
39388.0,"District 6, Stewart County, Tennessee",161,91112,47
41111.0,"District 7, Stewart County, Tennessee",161,91302,47
34448.0,"District 1, Sullivan County, Tennessee",163,90164,47
40373.0,"District 2, Sullivan County, Tennessee",163,90354,47
35186.0,"District 3, Sullivan County, Tennessee",163,90544,47
49459.0,"District 4, Sullivan County, Tennessee",163,90734,47
41228.0,"District 5, Sullivan County, Tennessee",163,90924,47
38813.0,"District 2, Hardeman County, Tennessee",069,90260,47
24000.0,"District 5, Hancock County, Tennessee",067,90828,47
17011.0,"District 6, Hancock County, Tennessee",067,91018,47
42500.0,"District 7, Hancock County, Tennessee",067,91208,47
36705.0,"District 1, Hardeman County, Tennessee",069,90070,47
28804.0,"District 3, Hardeman County, Tennessee",069,90450,47
38118.0,"District 4, Hardeman County, Tennessee",069,90640,47
36096.0,"District 5, Hardeman County, Tennessee",069,90830,47
40815.0,"District 6, Hardeman County, Tennessee",069,91020,47
39706.0,"District 7, Hardeman County, Tennessee",069,91210,47
31250.0,"District 8, Hardeman County, Tennessee",069,91400,47
43239.0,"District 1, Hardin County, Tennessee",071,90072,47
42713.0,"District 2, Hardin County, Tennessee",071,90262,47
46288.0,"District 3, Hardin County, Tennessee",071,90452,47
34438.0,"District 4, Hardin County, Tennessee",071,90642,47
33958.0,"District 5, Hardin County, Tennessee",071,90832,47
42482.0,"District 6, Hardin County, Tennessee",071,91022,47
42045.0,"District 7, Hardin County, Tennessee",071,91212,47
58854.0,"District 8, Hardin County, Tennessee",071,91402,47
35168.0,"District 9, Hardin County, Tennessee",071,91592,47
34115.0,"District 10, Hardin County, Tennessee",071,91782,47
43589.0,"District 1, Hawkins County, Tennessee",073,90074,47
45087.0,"District 2, Hawkins County, Tennessee",073,90264,47
40367.0,"District 3, Hawkins County, Tennessee",073,90454,47
37378.0,"District 4, Hawkins County, Tennessee",073,90644,47
35283.0,"District 5, Hawkins County, Tennessee",073,90834,47
33246.0,"District 6, Hawkins County, Tennessee",073,91024,47
33531.0,"District 7, Hawkins County, Tennessee",073,91214,47
20750.0,"District 1, Haywood County, Tennessee",075,90076,47
30048.0,"District 2, Haywood County, Tennessee",075,90266,47
27679.0,"District 3, Haywood County, Tennessee",075,90456,47
36496.0,"District 4, Haywood County, Tennessee",075,90646,47
41447.0,"District 11, Montgomery County, Tennessee",125,92026,47
47862.0,"District 12, Montgomery County, Tennessee",125,92216,47
58105.0,"District 14, Montgomery County, Tennessee",125,92596,47
80208.0,"District 15, Montgomery County, Tennessee",125,92786,47
47641.0,"District 16, Montgomery County, Tennessee",125,92976,47
60956.0,"District 17, Montgomery County, Tennessee",125,93166,47
61391.0,"District 18, Montgomery County, Tennessee",125,93356,47
73387.0,"District 19, Montgomery County, Tennessee",125,93546,47
57270.0,"District 20, Montgomery County, Tennessee",125,93736,47
43708.0,"District 21, Montgomery County, Tennessee",125,93926,47
43269.0,"District 1, Moore County, Tennessee",127,90128,47
54245.0,"District 5, Moore County, Tennessee",127,90888,47
60250.0,"District 2, Moore County, Tennessee",127,90318,47
51550.0,"District 3, Moore County, Tennessee",127,90508,47
49297.0,"District 4, Moore County, Tennessee",127,90698,47
48419.0,"District 1, Morgan County, Tennessee",129,90130,47
35076.0,"District 2, Morgan County, Tennessee",129,90320,47
41111.0,"District 3, Morgan County, Tennessee",129,90510,47
40556.0,"District 4, Morgan County, Tennessee",129,90700,47
35353.0,"District 5, Morgan County, Tennessee",129,90890,47
45625.0,"District 6, Morgan County, Tennessee",129,91080,47
37685.0,"District 1, Obion County, Tennessee",131,90132,47
65724.0,"District 1, Washington County, Tennessee",179,90180,47
32188.0,"District 2, Washington County, Tennessee",179,90370,47
47259.0,"District 3, Washington County, Tennessee",179,90560,47
27412.0,"District 4, Washington County, Tennessee",179,90750,47
36390.0,"District 5, Washington County, Tennessee",179,90940,47
48276.0,"District 6, Washington County, Tennessee",179,91130,47
48585.0,"District 5, Haywood County, Tennessee",075,90836,47
54728.0,"District 6, Haywood County, Tennessee",075,91026,47
34414.0,"District 7, Haywood County, Tennessee",075,91216,47
46296.0,"District 8, Haywood County, Tennessee",075,91406,47
150106.0,"District 7, Williamson County, Tennessee",187,91328,47
101771.0,"District 8, Williamson County, Tennessee",187,91518,47
51114.0,"District 4, Maury County, Tennessee",119,90690,47
36830.0,"District 2, Unicoi County, Tennessee",171,90362,47
38787.0,"District 2, Maury County, Tennessee",119,90310,47
29546.0,"District 3, Maury County, Tennessee",119,90500,47
28769.0,"District 9, Trousdale County, Tennessee",169,91690,47
-666666666.0,"District 10, Trousdale County, Tennessee",169,91880,47
40174.0,"District 3, Unicoi County, Tennessee",171,90552,47
35327.0,"District 1, Union County, Tennessee",173,90174,47
34125.0,"District 2, Union County, Tennessee",173,90364,47
34000.0,"District 3, Union County, Tennessee",173,90554,47
39207.0,"District 4, Union County, Tennessee",173,90744,47
44704.0,"District 5, Union County, Tennessee",173,90934,47
44534.0,"District 6, Union County, Tennessee",173,91124,47
47765.0,"District 4, Van Buren County, Tennessee",175,90746,47
33750.0,"District 1, Van Buren County, Tennessee",175,90176,47
63229.0,"District 2, Van Buren County, Tennessee",175,90366,47
38947.0,"District 3, Van Buren County, Tennessee",175,90556,47
36875.0,"District 5, Van Buren County, Tennessee",175,90936,47
34634.0,"District 1, Warren County, Tennessee",177,90178,47
57344.0,"District 2, Warren County, Tennessee",177,90368,47
33041.0,"District 3, Warren County, Tennessee",177,90558,47
33542.0,"District 4, Warren County, Tennessee",177,90748,47
31063.0,"District 5, Warren County, Tennessee",177,90938,47
46481.0,"District 10, Warren County, Tennessee",177,91888,47
29143.0,"District 1, Unicoi County, Tennessee",171,90172,47
23873.0,"District 6, Warren County, Tennessee",177,91128,47
40263.0,"District 7, Warren County, Tennessee",177,91318,47
31538.0,"District 8, Warren County, Tennessee",177,91508,47
36810.0,"District 9, Warren County, Tennessee",177,91698,47
43036.0,"District 11, Warren County, Tennessee",177,92078,47
43311.0,"District 12, Warren County, Tennessee",177,92268,47
36483.0,"District 7, Henderson County, Tennessee",077,91218,47
37454.0,"District 1, Henry County, Tennessee",079,90080,47
42879.0,"District 2, Henry County, Tennessee",079,90270,47
46513.0,"District 3, Henry County, Tennessee",079,90460,47
30136.0,"District 4, Henry County, Tennessee",079,90650,47
40638.0,"District 5, Henry County, Tennessee",079,90840,47
35762.0,"District 1, Hickman County, Tennessee",081,90082,47
41804.0,"District 2, Hickman County, Tennessee",081,90272,47
49375.0,"District 4, Hickman County, Tennessee",081,90652,47
46563.0,"District 5, Hickman County, Tennessee",081,90842,47
34474.0,"District 6, Hickman County, Tennessee",081,91032,47
44306.0,"District 7, Hickman County, Tennessee",081,91222,47
27303.0,"District 1, Houston County, Tennessee",083,90084,47
42596.0,"District 2, Houston County, Tennessee",083,90274,47
40125.0,"District 3, Houston County, Tennessee",083,90464,47
42004.0,"District 4, Houston County, Tennessee",083,90654,47
51970.0,"District 5, Houston County, Tennessee",083,90844,47
43375.0,"District 6, Houston County, Tennessee",083,91034,47
42700.0,"District 7, Houston County, Tennessee",083,91224,47
42035.0,"District 1, Humphreys County, Tennessee",085,90086,47
42126.0,"District 2, Humphreys County, Tennessee",085,90276,47
36492.0,"District 9, Sullivan County, Tennessee",163,91684,47
52726.0,"District 6, Sullivan County, Tennessee",163,91114,47
58214.0,"District 7, Sullivan County, Tennessee",163,91304,47
44659.0,"District 8, Sullivan County, Tennessee",163,91494,47
43074.0,"District 10, Sullivan County, Tennessee",163,91874,47
31013.0,"District 11, Sullivan County, Tennessee",163,92064,47
48913.0,"District 1, Sumner County, Tennessee",165,90166,47
49434.0,"District 2, Sumner County, Tennessee",165,90356,47
62484.0,"District 3, Sumner County, Tennessee",165,90546,47
57832.0,"District 4, Sumner County, Tennessee",165,90736,47
37654.0,"District 5, Sumner County, Tennessee",165,90926,47
82071.0,"District 6, Sumner County, Tennessee",165,91116,47
81393.0,"District 7, Sumner County, Tennessee",165,91306,47
55208.0,"District 8, Sumner County, Tennessee",165,91496,47
79514.0,"District 9, Sumner County, Tennessee",165,91686,47
63963.0,"District 10, Sumner County, Tennessee",165,91876,47
69746.0,"District 11, Sumner County, Tennessee",165,92066,47
67073.0,"District 12, Sumner County, Tennessee",165,92256,47
30565.0,"District 1, Tipton County, Tennessee",167,90168,47
40736.0,"District 2, Tipton County, Tennessee",167,90358,47
45558.0,"District 3, Tipton County, Tennessee",167,90548,47
89023.0,"District 4, Tipton County, Tennessee",167,90738,47
64009.0,"District 5, Tipton County, Tennessee",167,90928,47
53347.0,"District 6, Tipton County, Tennessee",167,91118,47
64387.0,"District 7, Tipton County, Tennessee",167,91308,47
75663.0,"District 8, Tipton County, Tennessee",167,91498,47
43861.0,"District 2, Obion County, Tennessee",131,90322,47
24688.0,"District 9, Haywood County, Tennessee",075,91596,47
53875.0,"District 10, Haywood County, Tennessee",075,91786,47
42051.0,"District 1, Henderson County, Tennessee",077,90078,47
51075.0,"District 2, Henderson County, Tennessee",077,90268,47
44869.0,"District 3, Henderson County, Tennessee",077,90458,47
35333.0,"District 4, Henderson County, Tennessee",077,90648,47
37953.0,"District 5, Henderson County, Tennessee",077,90838,47
51818.0,"District 6, Henderson County, Tennessee",077,91028,47
43750.0,"District 18, Gibson County, Tennessee",053,93284,47
32976.0,"District 19, Gibson County, Tennessee",053,93474,47
45563.0,"District 1, Giles County, Tennessee",055,90056,47
47606.0,"District 2, Giles County, Tennessee",055,90246,47
37114.0,"District 3, Giles County, Tennessee",055,90436,47
56382.0,"District 4, Giles County, Tennessee",055,90626,47
52365.0,"District 5, Putnam County, Tennessee",141,90902,47
41541.0,"District 2, Putnam County, Tennessee",141,90332,47
17190.0,"District 3, Putnam County, Tennessee",141,90522,47
32237.0,"District 4, Putnam County, Tennessee",141,90712,47
30236.0,"District 6, Putnam County, Tennessee",141,91092,47
43889.0,"District 7, Putnam County, Tennessee",141,91282,47
41412.0,"District 8, Putnam County, Tennessee",141,91472,47
41250.0,"District 9, Putnam County, Tennessee",141,91662,47
28713.0,"District 10, Putnam County, Tennessee",141,91852,47
54201.0,"District 11, Putnam County, Tennessee",141,92042,47
45438.0,"District 12, Putnam County, Tennessee",141,92232,47
34741.0,"District 1, Rhea County, Tennessee",143,90144,47
42292.0,"District 2, Rhea County, Tennessee",143,90334,47
66815.0,"District 3, Rhea County, Tennessee",143,90524,47
41758.0,"District 4, Rhea County, Tennessee",143,90714,47
54194.0,"District 7, Washington County, Tennessee",179,91320,47
47988.0,"District 8, Washington County, Tennessee",179,91510,47
43266.0,"District 9, Washington County, Tennessee",179,91700,47
30563.0,"District 1, Wayne County, Tennessee",181,90182,47
36250.0,"District 2, Wayne County, Tennessee",181,90372,47
30200.0,"District 3, Wayne County, Tennessee",181,90562,47
31406.0,"District 4, Wayne County, Tennessee",181,90752,47
41568.0,"District 5, Wayne County, Tennessee",181,90942,47
31327.0,"District 6, Wayne County, Tennessee",181,91132,47
43882.0,"District 7, Wayne County, Tennessee",181,91322,47
37740.0,"District 1, Weakley County, Tennessee",183,90184,47
39522.0,"District 2, Weakley County, Tennessee",183,90374,47
37614.0,"District 3, Weakley County, Tennessee",183,90564,47
42083.0,"District 4, Weakley County, Tennessee",183,90754,47
33110.0,"District 5, Weakley County, Tennessee",183,90944,47
22312.0,"District 6, Weakley County, Tennessee",183,91134,47
54444.0,"District 7, Weakley County, Tennessee",183,91324,47
31406.0,"District 8, Weakley County, Tennessee",183,91514,47
29038.0,"District 9, Weakley County, Tennessee",183,91704,47
30522.0,"District 1, White County, Tennessee",185,90186,47
35930.0,"District 2, White County, Tennessee",185,90376,47
51226.0,"District 3, White County, Tennessee",185,90566,47
37857.0,"District 4, White County, Tennessee",185,90756,47
37500.0,"District 5, White County, Tennessee",185,90946,47
35738.0,"District 6, White County, Tennessee",185,91136,47
37644.0,"District 7, White County, Tennessee",185,91326,47
69293.0,"District 1, Williamson County, Tennessee",187,90188,47
101687.0,"District 2, Williamson County, Tennessee",187,90378,47
90868.0,"District 3, Williamson County, Tennessee",187,90568,47
127552.0,"District 4, Williamson County, Tennessee",187,90758,47
121622.0,"District 5, Williamson County, Tennessee",187,90948,47
154149.0,"District 6, Williamson County, Tennessee",187,91138,47
117526.0,"District 9, Williamson County, Tennessee",187,91708,47
87524.0,"District 10, Williamson County, Tennessee",187,91898,47
78385.0,"District 11, Williamson County, Tennessee",187,92088,47
94317.0,"District 12, Williamson County, Tennessee",187,92278,47
85051.0,"District 1, Wilson County, Tennessee",189,90190,47
70872.0,"District 9, Maury County, Tennessee",119,91640,47
24467.0,"District 5, Rhea County, Tennessee",143,90904,47
27460.0,"District 6, Rhea County, Tennessee",143,91094,47
46995.0,"District 7, Rhea County, Tennessee",143,91284,47
44609.0,"District 8, Rhea County, Tennessee",143,91474,47
33750.0,"District 9, Rhea County, Tennessee",143,91664,47
34417.0,"District 1, Roane County, Tennessee",145,90146,47
32398.0,"District 2, Roane County, Tennessee",145,90336,47
46985.0,"District 3, Roane County, Tennessee",145,90526,47
53090.0,"District 4, Roane County, Tennessee",145,90716,47
52404.0,"District 5, Roane County, Tennessee",145,90906,47
54609.0,"District 6, Roane County, Tennessee",145,91096,47
51837.0,"District 7, Roane County, Tennessee",145,91286,47
65833.0,"District 1, Robertson County, Tennessee",147,90148,47
67344.0,"District 2, Robertson County, Tennessee",147,90338,47
58734.0,"District 3, Robertson County, Tennessee",147,90528,47
66380.0,"District 4, Robertson County, Tennessee",147,90718,47
48016.0,"District 5, Robertson County, Tennessee",147,90908,47
65179.0,"District 6, Robertson County, Tennessee",147,91098,47
63220.0,"District 7, Robertson County, Tennessee",147,91288,47
54972.0,"District 11, Robertson County, Tennessee",147,92048,47
60601.0,"District 8, Robertson County, Tennessee",147,91478,47
53770.0,"District 9, Robertson County, Tennessee",147,91668,47
59375.0,"District 10, Robertson County, Tennessee",147,91858,47
22278.0,"District 12, Robertson County, Tennessee",147,92238,47
48073.0,"District 4, Rutherford County, Tennessee",149,90720,47
63966.0,"District 1, Rutherford County, Tennessee",149,90150,47
75364.0,"District 2, Rutherford County, Tennessee",149,90340,47
75358.0,"District 3, Rutherford County, Tennessee",149,90530,47
