B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
1081.0,739.0,342.0,"Waterville CCD, Douglas County, Washington",017,93696,53
506.0,425.0,81.0,"Humptulips CCD, Grays Harbor County, Washington",027,91360,53
51.0,31.0,20.0,"Quinault Reservation CCD, Grays Harbor County, Washington",027,92704,53
660.0,537.0,123.0,"Malone-Porter CCD, Grays Harbor County, Washington",027,91856,53
642.0,560.0,82.0,"Oakville CCD, Grays Harbor County, Washington",027,92288,53
10767.0,6563.0,4204.0,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",027,90016,53
2191.0,1407.0,784.0,"Elma CCD, Grays Harbor County, Washington",027,91024,53
204.0,186.0,18.0,"North River CCD, Grays Harbor County, Washington",027,92208,53
450.0,381.0,69.0,"Wishkah CCD, Grays Harbor County, Washington",027,93840,53
1403.0,1033.0,370.0,"McCleary CCD, Grays Harbor County, Washington",027,91824,53
5308.0,1290.0,4018.0,"Fort Lewis-DuPont CCD, Pierce County, Washington",053,91184,53
1148.0,954.0,194.0,"Mount Rainier CCD, Pierce County, Washington",053,92064,53
7395.0,6053.0,1342.0,"Buckley CCD, Pierce County, Washington",053,90336,53
50660.0,35520.0,15140.0,"Puyallup CCD, Pierce County, Washington",053,92672,53
5127.0,4211.0,916.0,"Roy CCD, Pierce County, Washington",053,92880,53
2252.0,1776.0,476.0,"Eatonville CCD, Pierce County, Washington",053,90976,53
17595.0,14080.0,3515.0,"Gig Harbor Peninsula CCD, Pierce County, Washington",053,91232,53
22945.0,18661.0,4284.0,"Graham-Thrift CCD, Pierce County, Washington",053,91280,53
116514.0,69017.0,47497.0,"Tacoma CCD, Pierce County, Washington",053,93376,53
227.0,190.0,37.0,"Skamokawa CCD, Wahkiakum County, Washington",069,92992,53
454.0,419.0,35.0,"Grays River CCD, Wahkiakum County, Washington",069,91328,53
360.0,301.0,59.0,"Puget Island CCD, Wahkiakum County, Washington",069,92640,53
8631.0,7218.0,1413.0,"Pasco CCD, Franklin County, Washington",021,92512,53
377.0,300.0,77.0,"Kahlotus CCD, Franklin County, Washington",021,91424,53
1025.0,698.0,327.0,"Connell CCD, Franklin County, Washington",021,90752,53
3694.0,3035.0,659.0,"Pasco North CCD, Franklin County, Washington",021,92528,53
684.0,585.0,99.0,"Touchet CCD, Walla Walla County, Washington",071,93488,53
1116.0,902.0,214.0,"Waitsburg CCD, Walla Walla County, Washington",071,93648,53
257.0,136.0,121.0,"Eureka Flat CCD, Walla Walla County, Washington",071,91104,53
1252.0,1110.0,142.0,"Burbank CCD, Walla Walla County, Washington",071,90368,53
15338.0,9706.0,5632.0,"Walla Walla-College Place CCD, Walla Walla County, Washington",071,93664,53
373.0,320.0,53.0,"Wilson Creek CCD, Grant County, Washington",025,93792,53
5411.0,4031.0,1380.0,"Ephrata-Soap Lake CCD, Grant County, Washington",025,91072,53
552.0,491.0,61.0,"Gloyd CCD, Grant County, Washington",025,91248,53
9422.0,5818.0,3604.0,"Moses Lake CCD, Grant County, Washington",025,92032,53
1298.0,1044.0,254.0,"Quincy CCD, Grant County, Washington",025,92720,53
627.0,515.0,112.0,"George CCD, Grant County, Washington",025,91200,53
785.0,503.0,282.0,"Grand Coulee CCD, Grant County, Washington",025,91296,53
518.0,423.0,95.0,"Warden CCD, Grant County, Washington",025,93680,53
570.0,444.0,126.0,"Coulee City CCD, Grant County, Washington",025,90784,53
920.0,686.0,234.0,"Lummi Reservation CCD, Whatcom County, Washington",073,91760,53
447.0,325.0,122.0,"Lummi Island CCD, Whatcom County, Washington",073,91744,53
40704.0,22989.0,17715.0,"Bellingham CCD, Whatcom County, Washington",073,90176,53
10302.0,7859.0,2443.0,"Ferndale CCD, Whatcom County, Washington",073,91152,53
5951.0,4317.0,1634.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
7641.0,6013.0,1628.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
2729.0,1793.0,936.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
2660.0,2105.0,555.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
659.0,520.0,139.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
5017.0,3881.0,1136.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
8502.0,6688.0,1814.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
10048.0,7405.0,2643.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
71760.0,49711.0,22049.0,"Edmonds CCD, Snohomish County, Washington",061,90992,53
50446.0,27534.0,22912.0,"Everett CCD, Snohomish County, Washington",061,91120,53
13926.0,11973.0,1953.0,"Maltby CCD, Snohomish County, Washington",061,91872,53
1187.0,873.0,314.0,"Darrington CCD, Snohomish County, Washington",061,90839,53
7521.0,5668.0,1853.0,"Lake Stevens CCD, Snohomish County, Washington",061,91584,53
12418.0,10060.0,2358.0,"Stanwood CCD, Snohomish County, Washington",061,93248,53
22016.0,15947.0,6069.0,"Marysville CCD, Snohomish County, Washington",061,91936,53
12041.0,9429.0,2612.0,"Snohomish CCD, Snohomish County, Washington",061,93056,53
1721.0,1302.0,419.0,"North Bonneville CCD, Skamania County, Washington",059,92179,53
57.0,53.0,4.0,"North Skamania CCD, Skamania County, Washington",059,92216,53
5197.0,4028.0,1169.0,"Sultan CCD, Snohomish County, Washington",061,93320,53
2674.0,2235.0,439.0,"Tulalip Reservation CCD, Snohomish County, Washington",061,93506,53
1690.0,1118.0,572.0,"Carson-Underwood CCD, Skamania County, Washington",059,90424,53
1069.0,910.0,159.0,"Mattawa-Royal City CCD, Grant County, Washington",025,91944,53
6386.0,5525.0,861.0,"Camano Island CCD, Island County, Washington",029,90400,53
210.0,177.0,33.0,"Neilton CCD, Grays Harbor County, Washington",027,92136,53
5532.0,4584.0,948.0,"Central Whidbey Island CCD, Island County, Washington",029,90528,53
11224.0,6477.0,4747.0,"North Whidbey Island CCD, Island County, Washington",029,92256,53
5945.0,4546.0,1399.0,"South Whidbey Island CCD, Island County, Washington",029,93168,53
3291.0,2530.0,761.0,"Ocean Shores CCD, Grays Harbor County, Washington",027,92296,53
165.0,120.0,45.0,"Yakama Nation Reservation CCD, Klickitat County, Washington",039,93896,53
2392.0,2180.0,212.0,"West Mason CCD, Mason County, Washington",045,93734,53
5060.0,4275.0,785.0,"Union-Grapeview CCD, Mason County, Washington",045,93528,53
2736.0,2360.0,376.0,"Belfair-Tahuya CCD, Mason County, Washington",045,90162,53
2970.0,2482.0,488.0,"Timber Lake-Harstine Island CCD, Mason County, Washington",045,93444,53
1832.0,1229.0,603.0,"Westport CCD, Grays Harbor County, Washington",027,93739,53
2202.0,1644.0,558.0,"Montesano CCD, Grays Harbor County, Washington",027,92008,53
5093.0,4228.0,865.0,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",053,91480,53
675.0,504.0,171.0,"Cathlamet CCD, Wahkiakum County, Washington",069,90478,53
3119.0,2892.0,227.0,"Spokane South CCD, Spokane County, Washington",063,93224,53
7623.0,4369.0,3254.0,"Cheney-Medical Lake CCD, Spokane County, Washington",063,90552,53
1330.0,991.0,339.0,"Amber-Cheney South CCD, Spokane County, Washington",063,90056,53
1317.0,974.0,343.0,"Tonasket CCD, Okanogan County, Washington",047,93454,53
1360.0,1161.0,199.0,"Bay View CCD, Skagit County, Washington",057,90144,53
1141.0,981.0,160.0,"Lake Cavanaugh CCD, Skagit County, Washington",057,91560,53
1253.0,1091.0,162.0,"Upper Samish River CCD, Skagit County, Washington",057,93544,53
1780.0,1280.0,500.0,"East Skagit CCD, Skagit County, Washington",057,90936,53
522.0,431.0,91.0,"East Ferry CCD, Ferry County, Washington",019,90920,53
2042.0,1708.0,334.0,"Manastash Ridge CCD, Kittitas County, Washington",037,91890,53
1738.0,1512.0,226.0,"Northeast Kittitas CCD, Kittitas County, Washington",037,92188,53
265.0,174.0,91.0,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",039,91346,53
1644.0,1173.0,471.0,"Dallesport-Klickitat CCD, Klickitat County, Washington",039,90836,53
572.0,534.0,38.0,"Northeast Cowlitz CCD, Cowlitz County, Washington",015,92182,53
3970.0,3039.0,931.0,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",049,91656,53
2327.0,1758.0,569.0,"Winlock-Pe Ell CCD, Lewis County, Washington",041,93816,53
445.0,298.0,147.0,"LaCrosse CCD, Whitman County, Washington",075,91552,53
1925.0,1640.0,285.0,"Napavine CCD, Lewis County, Washington",041,92120,53
992.0,838.0,154.0,"Newaukum Prairie CCD, Lewis County, Washington",041,92146,53
1378.0,1072.0,306.0,"Toledo-Vader CCD, Lewis County, Washington",041,93448,53
7155.0,5141.0,2014.0,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",031,90898,53
4503.0,3469.0,1034.0,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",031,92274,53
1151.0,953.0,198.0,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",031,92690,53
0.0,0.0,0.0,"Hanford Site CCD, Benton County, Washington",005,91336,53
811.0,586.0,225.0,"Garfield-Oakesdale CCD, Whitman County, Washington",075,91192,53
670.0,554.0,116.0,"Hunters-Gifford CCD, Stevens County, Washington",065,91368,53
40520.0,26995.0,13525.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
156939.0,107091.0,49848.0,"Seattle East CCD, King County, Washington",033,92931,53
3261.0,2461.0,800.0,"San Juan Island CCD, San Juan County, Washington",055,92914,53
873.0,636.0,237.0,"Colville Reservation CCD, Okanogan County, Washington",047,90720,53
189.0,126.0,63.0,"Early Winters CCD, Okanogan County, Washington",047,90912,53
928.0,777.0,151.0,"Brewster-Wakefield CCD, Okanogan County, Washington",047,90304,53
2798.0,2002.0,796.0,"Oroville CCD, Okanogan County, Washington",047,92480,53
1006.0,688.0,318.0,"Conconully-Riverside CCD, Okanogan County, Washington",047,90736,53
1283.0,877.0,406.0,"Okanogan CCD, Okanogan County, Washington",047,92320,53
2396.0,1790.0,606.0,"Methow Valley CCD, Okanogan County, Washington",047,91968,53
2221.0,1612.0,609.0,"Omak CCD, Okanogan County, Washington",047,92416,53
7432.0,2912.0,4520.0,"Ellensburg CCD, Kittitas County, Washington",037,91008,53
2794.0,1923.0,871.0,"Cle Elum CCD, Kittitas County, Washington",037,90624,53
1534.0,1233.0,301.0,"Kittitas CCD, Kittitas County, Washington",037,91504,53
57763.0,34759.0,23004.0,"Olympia CCD, Thurston County, Washington",067,92352,53
7006.0,5980.0,1026.0,"Olympia West CCD, Thurston County, Washington",067,92384,53
9114.0,6300.0,2814.0,"Olympia East CCD, Thurston County, Washington",067,92368,53
13051.0,10635.0,2416.0,"Thurston South CCD, Thurston County, Washington",067,93440,53
1562.0,1214.0,348.0,"Benton City CCD, Benton County, Washington",005,90192,53
50275.0,36584.0,13691.0,"Richland-Kennewick CCD, Benton County, Washington",005,92768,53
3394.0,2519.0,875.0,"Northwest Benton CCD, Benton County, Washington",005,92224,53
199.0,166.0,33.0,"South Benton CCD, Benton County, Washington",005,93088,53
160.0,110.0,50.0,"Starbuck CCD, Columbia County, Washington",013,93264,53
1493.0,1104.0,389.0,"Dayton CCD, Columbia County, Washington",013,90864,53
75286.0,46770.0,28516.0,"Vancouver CCD, Clark County, Washington",011,93600,53
17885.0,14070.0,3815.0,"Camas CCD, Clark County, Washington",011,90416,53
4961.0,4235.0,726.0,"La Center CCD, Clark County, Washington",011,91520,53
18916.0,14808.0,4108.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
3230.0,2754.0,476.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
19686.0,13371.0,6315.0,"Orchards CCD, Clark County, Washington",011,92448,53
2551.0,2052.0,499.0,"Yacolt CCD, Clark County, Washington",011,93888,53
1582.0,1384.0,198.0,"Asotin CCD, Asotin County, Washington",003,90096,53
7158.0,4816.0,2342.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
583.0,420.0,163.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
1172.0,1003.0,169.0,"Othello CCD, Adams County, Washington",001,92496,53
974.0,672.0,302.0,"Ritzville CCD, Adams County, Washington",001,92800,53
202.0,120.0,82.0,"Snake River CCD, Garfield County, Washington",023,93040,53
786.0,561.0,225.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
1149.0,911.0,238.0,"Kamilche CCD, Mason County, Washington",045,91456,53
5783.0,3901.0,1882.0,"Shelton CCD, Mason County, Washington",045,92976,53
71.0,50.0,21.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
