B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Latimer CCD, Latimer County, Oklahoma",077,93055,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red Oak CCD, Latimer County, Oklahoma",077,92652,40
65.0,8.0,5.0,4.0,3.0,8.0,0.0,8.0,4.0,5.0,2.0,5.0,10.0,1.0,0.0,0.0,2.0,"Henryetta CCD, Okmulgee County, Oklahoma",111,91339,40
113.0,33.0,11.0,10.0,4.0,12.0,13.0,5.0,6.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,3.0,"Beggs CCD, Okmulgee County, Oklahoma",111,90221,40
72.0,8.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,42.0,0.0,0.0,0.0,0.0,"Morris CCD, Okmulgee County, Oklahoma",111,91885,40
1180.0,149.0,143.0,113.0,158.0,189.0,55.0,51.0,63.0,23.0,31.0,86.0,64.0,26.0,6.0,18.0,5.0,"Okmulgee CCD, Okmulgee County, Oklahoma",111,92431,40
5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairfax CCD, Osage County, Oklahoma",113,91092,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McCord-Braden CCD, Osage County, Oklahoma",113,91742,40
35.0,2.0,0.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Pawhuska CCD, Osage County, Oklahoma",113,92496,40
1940.0,198.0,170.0,137.0,23.0,166.0,149.0,75.0,52.0,44.0,214.0,301.0,183.0,120.0,58.0,30.0,20.0,"Southeast Osage CCD, Osage County, Oklahoma",113,92964,40
17.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hominy CCD, Osage County, Oklahoma",113,91404,40
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Northwest Osage CCD, Osage County, Oklahoma",113,92301,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barnsdall CCD, Osage County, Oklahoma",113,90195,40
30.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hooker CCD, Texas County, Oklahoma",139,91417,40
537.0,0.0,30.0,127.0,0.0,88.0,0.0,0.0,198.0,0.0,0.0,83.0,6.0,0.0,0.0,5.0,0.0,"Guymon CCD, Texas County, Oklahoma",139,91235,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Texas CCD, Texas County, Oklahoma",139,93783,40
17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,"Waurika CCD, Jefferson County, Oklahoma",067,93601,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ringling CCD, Jefferson County, Oklahoma",067,92665,40
3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Jefferson CCD, Jefferson County, Oklahoma",067,93042,40
9.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"North Pushmataha CCD, Pushmataha County, Oklahoma",127,92223,40
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Finley-Rattan CCD, Pushmataha County, Oklahoma",127,91118,40
29.0,5.0,10.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Antlers CCD, Pushmataha County, Oklahoma",127,90130,40
695.0,30.0,108.0,21.0,21.0,101.0,43.0,81.0,12.0,0.0,138.0,13.0,88.0,35.0,4.0,0.0,0.0,"Enid CCD, Garfield County, Oklahoma",047,91053,40
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"South Garfield CCD, Garfield County, Oklahoma",047,93016,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Garfield CCD, Garfield County, Oklahoma",047,92184,40
27.0,2.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,"Elmore City CCD, Garvin County, Oklahoma",049,91027,40
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,"Lindsay CCD, Garvin County, Oklahoma",049,91690,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maysville CCD, Garvin County, Oklahoma",049,91807,40
239.0,30.0,7.0,39.0,31.0,6.0,6.0,26.0,22.0,7.0,0.0,21.0,24.0,14.0,6.0,0.0,0.0,"Pauls Valley CCD, Garvin County, Oklahoma",049,92483,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stratford CCD, Garvin County, Oklahoma",049,93276,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Johnston CCD, Johnston County, Oklahoma",069,93744,40
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tishomingo CCD, Johnston County, Oklahoma",069,93354,40
8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Johnston CCD, Johnston County, Oklahoma",069,90897,40
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Quinton CCD, Pittsburg County, Oklahoma",121,92639,40
10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Kiowa-Pittsburg CCD, Pittsburg County, Oklahoma",121,91599,40
3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Pittsburg CCD, Pittsburg County, Oklahoma",121,92314,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Central Pittsburg CCD, Pittsburg County, Oklahoma",121,92067,40
383.0,22.0,0.0,36.0,0.0,26.0,24.0,10.0,29.0,23.0,21.0,0.0,32.0,93.0,47.0,14.0,6.0,"McAlester CCD, Pittsburg County, Oklahoma",121,91729,40
249.0,42.0,8.0,9.0,19.0,29.0,44.0,0.0,22.0,0.0,17.0,19.0,14.0,26.0,0.0,0.0,0.0,"Ada CCD, Pontotoc County, Oklahoma",123,90013,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Central Pontotoc CCD, Pontotoc County, Oklahoma",123,92886,40
10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"Southeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92977,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Pontotoc CCD, Pontotoc County, Oklahoma",123,93172,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Pontotoc CCD, Pontotoc County, Oklahoma",123,92327,40
18.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,"Northeast Pontotoc CCD, Pontotoc County, Oklahoma",123,92158,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheyenne CCD, Roger Mills County, Oklahoma",129,90559,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Roger Mills CCD, Roger Mills County, Oklahoma",129,93094,40
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"East Roger Mills CCD, Roger Mills County, Oklahoma",129,90988,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mooreland CCD, Woodward County, Oklahoma",153,91872,40
19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Woodward CCD, Woodward County, Oklahoma",153,93887,40
4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Cherokee CCD, Cherokee County, Oklahoma",021,92080,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Cherokee CCD, Cherokee County, Oklahoma",021,92899,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Cherokee CCD, Cherokee County, Oklahoma",021,90845,40
25.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Hulbert CCD, Cherokee County, Oklahoma",021,91443,40
196.0,44.0,10.0,21.0,0.0,26.0,40.0,16.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tahlequah CCD, Cherokee County, Oklahoma",021,93289,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove CCD, Delaware County, Oklahoma",041,91209,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colcord CCD, Delaware County, Oklahoma",041,90637,40
9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jay CCD, Delaware County, Oklahoma",041,91495,40
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Kansas CCD, Delaware County, Oklahoma",041,91508,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Ellis CCD, Ellis County, Oklahoma",045,93003,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Ellis CCD, Ellis County, Oklahoma",045,92132,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Ellis CCD, Ellis County, Oklahoma",045,92262,40
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Tuttle CCD, Grady County, Oklahoma",051,93393,40
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
342.0,37.0,20.0,34.0,20.0,73.0,16.0,31.0,15.0,8.0,3.0,61.0,0.0,8.0,8.0,8.0,0.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
47.0,12.0,0.0,8.0,0.0,0.0,8.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
1013.0,356.0,123.0,88.0,81.0,25.0,0.0,0.0,0.0,48.0,50.0,32.0,117.0,33.0,60.0,0.0,0.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
648.0,95.0,82.0,74.0,42.0,53.0,50.0,15.0,48.0,53.0,43.0,65.0,24.0,4.0,0.0,0.0,0.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
118.0,19.0,11.0,15.0,0.0,14.0,9.0,13.0,10.0,9.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
19.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
231.0,27.0,46.0,11.0,18.0,6.0,15.0,31.0,6.0,13.0,12.0,4.0,25.0,6.0,8.0,3.0,0.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
17.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
33.0,8.0,3.0,2.0,8.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
53.0,1.0,7.0,7.0,9.0,0.0,0.0,8.0,0.0,9.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
143.0,26.0,15.0,5.0,6.0,18.0,0.0,33.0,10.0,0.0,3.0,14.0,5.0,0.0,8.0,0.0,0.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
62.0,10.0,0.0,0.0,12.0,11.0,0.0,0.0,2.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
31.0,0.0,7.0,0.0,13.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
13.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
24.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
67.0,0.0,0.0,0.0,0.0,11.0,27.0,13.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
195.0,32.0,0.0,37.0,15.0,24.0,9.0,0.0,6.0,36.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
63.0,5.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,"East Love CCD, Love County, Oklahoma",085,90923,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Love CCD, Love County, Oklahoma",085,93757,40
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
90.0,12.0,0.0,0.0,0.0,22.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
16.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
58.0,4.0,10.0,0.0,8.0,3.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
104.0,43.0,12.0,13.0,11.0,0.0,3.0,10.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
612.0,202.0,80.0,110.0,18.0,54.0,44.0,28.0,9.0,0.0,17.0,8.0,9.0,5.0,21.0,0.0,7.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
9.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
681.0,130.0,61.0,10.0,59.0,84.0,43.0,17.0,0.0,47.0,24.0,39.0,113.0,23.0,10.0,21.0,0.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
5829.0,678.0,487.0,524.0,530.0,413.0,507.0,326.0,210.0,220.0,396.0,467.0,538.0,340.0,113.0,29.0,51.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
134.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,12.0,35.0,12.0,55.0,4.0,0.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,15.0,5.0,0.0,0.0,0.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,65.0,24.0,31.0,3.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
997.0,20.0,52.0,45.0,36.0,0.0,51.0,91.0,50.0,3.0,137.0,59.0,182.0,194.0,40.0,20.0,17.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
159.0,30.0,24.0,21.0,5.0,12.0,3.0,5.0,8.0,0.0,19.0,8.0,8.0,16.0,0.0,0.0,0.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
28.0,2.0,0.0,2.0,2.0,2.0,9.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
66.0,2.0,29.0,8.0,7.0,3.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
87.0,5.0,11.0,0.0,16.0,0.0,0.0,0.0,7.0,18.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
26.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
241.0,35.0,47.0,21.0,15.0,10.0,32.0,3.0,13.0,16.0,13.0,22.0,8.0,0.0,1.0,5.0,0.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
79.0,40.0,0.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
