B01003_001E,name,county,county subdivision,state
37050.0,"Little River CCD, Horry County, South Carolina",051,91963,45
78378.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
6886.0,"Longs CCD, Horry County, South Carolina",051,92028,45
4613.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
2885.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
1847.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
2803.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
2182.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
31522.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
1580.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
10009.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
3708.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
1251.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
3381.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
9916.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
4849.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
1743.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
3136.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
2716.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
2335.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
2392.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
5261.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
39739.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
3935.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
3319.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
7108.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
11792.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
24518.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
13659.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
20234.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
23106.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
4842.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
7208.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
13003.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
121185.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
11896.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
13811.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
4847.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
5891.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
3756.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
4838.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
6038.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
3010.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
2995.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
11472.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
3241.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
4070.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
6713.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
5522.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
1319.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
1288.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
59223.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
4164.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
50184.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
623.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
40538.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
6170.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
2587.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
3925.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
5741.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
7197.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
10544.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
3666.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
3022.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
9485.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
5203.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
13663.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
33234.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
169158.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
5183.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
6407.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
77380.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
79168.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
5536.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
11121.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
4110.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
2363.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
6959.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
35330.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
9157.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
16072.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
2598.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
9096.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
26277.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
4241.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
6394.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
4936.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
29648.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
15473.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
3221.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
3316.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
25034.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
9442.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
3114.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
2785.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
24260.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
4619.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
1292.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
14416.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
2101.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
25207.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
1349.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
35307.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
3239.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
73769.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
98263.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
5428.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
5555.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
5492.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
7774.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
1075.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
1895.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
19010.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
15619.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
13162.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
8852.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
9404.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
24303.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
55974.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
14911.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
39650.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
284828.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
28292.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
8993.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
5799.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
4458.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
6342.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
6421.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
131364.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
5159.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
2430.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
16499.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
3826.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
17352.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
3500.0,"Coward CCD, Florence County, South Carolina",041,90780,45
6504.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
12696.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
71822.0,"Florence CCD, Florence County, South Carolina",041,91131,45
2883.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
3455.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
16508.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
5970.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
5896.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
39002.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
