B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
2031.0,1573.0,23.0,1338.0,212.0,458.0,"Guadalupe CCD, Santa Barbara County, California",083,91200,06
67530.0,62320.0,391.0,57825.0,4104.0,5210.0,"Santa Barbara CCD, Santa Barbara County, California",083,92890,06
342.0,275.0,2.0,254.0,19.0,67.0,"Cuyama CCD, Santa Barbara County, California",083,90630,06
3000.0,2627.0,37.0,2314.0,276.0,373.0,"Weed CCD, Siskiyou County, California",093,93600,06
643.0,467.0,9.0,411.0,47.0,176.0,"McCloud-Medicine Lake CCD, Siskiyou County, California",093,91800,06
276.0,228.0,11.0,174.0,43.0,48.0,"Hornbrook-Hilt CCD, Siskiyou County, California",093,91340,06
1706.0,1397.0,46.0,1212.0,139.0,309.0,"Montague CCD, Siskiyou County, California",093,92010,06
3209.0,2853.0,14.0,2739.0,100.0,356.0,"Mount Shasta CCD, Siskiyou County, California",093,92050,06
709.0,548.0,6.0,465.0,77.0,161.0,"Butte Valley CCD, Siskiyou County, California",093,90290,06
907.0,778.0,0.0,706.0,72.0,129.0,"Dunsmuir CCD, Siskiyou County, California",093,90740,06
441.0,247.0,4.0,220.0,23.0,194.0,"Tulelake CCD, Siskiyou County, California",093,93450,06
783.0,653.0,20.0,599.0,34.0,130.0,"Fort Jones CCD, Siskiyou County, California",093,91040,06
5059.0,4033.0,112.0,3515.0,406.0,1026.0,"Yreka CCD, Siskiyou County, California",093,93810,06
830.0,638.0,8.0,544.0,86.0,192.0,"Happy Camp CCD, Siskiyou County, California",093,91240,06
4631.0,3823.0,96.0,3335.0,392.0,808.0,"Central Shasta CCD, Shasta County, California",089,90450,06
1588.0,1351.0,75.0,1122.0,154.0,237.0,"Southwest Shasta CCD, Shasta County, California",089,93210,06
46984.0,43340.0,244.0,39923.0,3173.0,3644.0,"Fairfield-Suisun City CCD, Solano County, California",095,90950,06
3092.0,2232.0,0.0,1895.0,337.0,860.0,"East Shasta CCD, Shasta County, California",089,90820,06
668.0,548.0,19.0,446.0,83.0,120.0,"Sacramento Canyon CCD, Shasta County, California",089,92700,06
6883.0,6298.0,24.0,5953.0,321.0,585.0,"Dixon CCD, Solano County, California",095,90700,06
4619.0,4246.0,65.0,3858.0,323.0,373.0,"Rio Vista CCD, Solano County, California",095,92610,06
35417.0,32798.0,92.0,31475.0,1231.0,2619.0,"Vacaville CCD, Solano County, California",095,93520,06
53449.0,48236.0,158.0,45037.0,3041.0,5213.0,"Vallejo CCD, Solano County, California",095,93530,06
437.0,364.0,3.0,230.0,131.0,73.0,"Klamath CCD, Del Norte County, California",015,91490,06
1565.0,1309.0,0.0,1208.0,101.0,256.0,"Smith River-Gasquet CCD, Del Norte County, California",015,93040,06
7681.0,6561.0,33.0,5604.0,924.0,1120.0,"Crescent City CCD, Del Norte County, California",015,90620,06
3644.0,2988.0,28.0,2680.0,280.0,656.0,"Central Colusa CCD, Colusa County, California",011,90430,06
325.0,267.0,7.0,243.0,17.0,58.0,"West Colusa CCD, Colusa County, California",011,93610,06
3078.0,2544.0,30.0,2299.0,215.0,534.0,"East Colusa CCD, Colusa County, California",011,90770,06
6049.0,4868.0,60.0,3763.0,1045.0,1181.0,"Orland CCD, Glenn County, California",021,92280,06
3887.0,3145.0,20.0,2579.0,546.0,742.0,"Willows CCD, Glenn County, California",021,93750,06
3797.0,3196.0,52.0,2767.0,377.0,601.0,"Gridley CCD, Butte County, California",007,91180,06
2134.0,1791.0,21.0,1468.0,302.0,343.0,"Feather Falls CCD, Butte County, California",007,90970,06
1229.0,1075.0,43.0,942.0,90.0,154.0,"Biggs CCD, Butte County, California",007,90230,06
41126.0,38079.0,205.0,35065.0,2809.0,3047.0,"Chico CCD, Butte County, California",007,90470,06
3090.0,2438.0,13.0,1931.0,494.0,652.0,"Palermo CCD, Butte County, California",007,92330,06
19091.0,16921.0,266.0,15609.0,1046.0,2170.0,"Paradise CCD, Butte County, California",007,92380,06
2019.0,1907.0,18.0,1787.0,102.0,112.0,"Durham CCD, Butte County, California",007,90750,06
13681.0,11478.0,127.0,9758.0,1593.0,2203.0,"Oroville CCD, Butte County, California",007,92300,06
4303.0,3196.0,39.0,2287.0,870.0,1107.0,"Corcoran CCD, Kings County, California",031,90570,06
968.0,829.0,4.0,682.0,143.0,139.0,"Hanford Northeast CCD, Kings County, California",031,91230,06
11694.0,10639.0,93.0,9727.0,819.0,1055.0,"Lemoore CCD, Kings County, California",031,91590,06
1101.0,861.0,0.0,540.0,321.0,240.0,"Stratford CCD, Kings County, California",031,93250,06
2227.0,1721.0,27.0,1296.0,398.0,506.0,"Avenal CCD, Kings County, California",031,90170,06
22056.0,18961.0,72.0,16495.0,2394.0,3095.0,"Hanford CCD, Kings County, California",031,91220,06
746.0,722.0,32.0,640.0,50.0,24.0,"Graeagle CCD, Plumas County, California",063,91135,06
2634.0,2058.0,25.0,1664.0,369.0,576.0,"Quincy CCD, Plumas County, California",063,92540,06
1163.0,931.0,46.0,798.0,87.0,232.0,"Greenville CCD, Plumas County, California",063,91170,06
1882.0,1680.0,15.0,1493.0,172.0,202.0,"Chester CCD, Plumas County, California",063,90460,06
1821.0,1458.0,23.0,1201.0,234.0,363.0,"Portola CCD, Plumas County, California",063,92530,06
18941.0,17173.0,230.0,15315.0,1628.0,1768.0,"Paso Robles CCD, San Luis Obispo County, California",079,92410,06
21143.0,19713.0,116.0,18653.0,944.0,1430.0,"San Luis Obispo CCD, San Luis Obispo County, California",079,92860,06
31042.0,28233.0,180.0,26218.0,1835.0,2809.0,"Arroyo Grande CCD, San Luis Obispo County, California",079,90120,06
16395.0,15080.0,204.0,13818.0,1058.0,1315.0,"North Coast CCD, San Luis Obispo County, California",079,92160,06
17523.0,16237.0,121.0,14906.0,1210.0,1286.0,"Atascadero CCD, San Luis Obispo County, California",079,90140,06
2789.0,2096.0,7.0,1685.0,404.0,693.0,"Caruthers-Raisin City CCD, Fresno County, California",019,90390,06
1024.0,812.0,4.0,700.0,108.0,212.0,"Laton CCD, Fresno County, California",019,91570,06
10733.0,8884.0,17.0,7865.0,1002.0,1849.0,"Sanger CCD, Fresno County, California",019,92800,06
2714.0,2360.0,0.0,1593.0,767.0,354.0,"Firebaugh CCD, Fresno County, California",019,91000,06
6944.0,5894.0,108.0,5242.0,544.0,1050.0,"Sierra CCD, Fresno County, California",019,93010,06
6655.0,5522.0,27.0,4539.0,956.0,1133.0,"Kerman CCD, Fresno County, California",019,91460,06
4290.0,3769.0,32.0,3424.0,313.0,521.0,"Kingsburg CCD, Fresno County, California",019,91480,06
1802.0,1347.0,0.0,947.0,400.0,455.0,"San Joaquin-Tranquillity CCD, Fresno County, California",019,92820,06
2929.0,2101.0,7.0,1231.0,863.0,828.0,"Mendota CCD, Fresno County, California",019,91950,06
9136.0,7649.0,65.0,6450.0,1134.0,1487.0,"Reedley CCD, Fresno County, California",019,92600,06
2775.0,2029.0,0.0,1634.0,395.0,746.0,"Orange Cove CCD, Fresno County, California",019,92270,06
8493.0,6889.0,127.0,6054.0,708.0,1604.0,"Selma CCD, Fresno County, California",019,92990,06
4650.0,3927.0,23.0,3170.0,734.0,723.0,"Coalinga CCD, Fresno County, California",019,90530,06
3271.0,2691.0,38.0,2132.0,521.0,580.0,"Fowler CCD, Fresno County, California",019,91060,06
224958.0,195042.0,1645.0,172190.0,21207.0,29916.0,"Fresno CCD, Fresno County, California",019,91080,06
2032.0,1353.0,0.0,942.0,411.0,679.0,"Huron CCD, Fresno County, California",019,91360,06
14878.0,13998.0,56.0,13086.0,856.0,880.0,"Greenfield-Panama CCD, Kern County, California",029,91160,06
1557.0,1295.0,0.0,908.0,387.0,262.0,"Riverdale CCD, Fresno County, California",019,92630,06
5072.0,3849.0,58.0,2919.0,872.0,1223.0,"Parlier-Del Rey CCD, Fresno County, California",019,92390,06
129831.0,110054.0,893.0,96949.0,12212.0,19777.0,"Bakersfield CCD, Kern County, California",029,90180,06
7252.0,5757.0,167.0,4684.0,906.0,1495.0,"Lake Isabella CCD, Kern County, California",029,91520,06
10188.0,7234.0,52.0,5483.0,1699.0,2954.0,"Arvin-Lamont CCD, Kern County, California",029,90130,06
11943.0,10543.0,182.0,9055.0,1306.0,1400.0,"Tehachapi CCD, Kern County, California",029,93320,06
6329.0,3370.0,43.0,3009.0,318.0,2959.0,"Wasco CCD, Kern County, California",029,93570,06
5400.0,3291.0,4.0,2809.0,478.0,2109.0,"Shafter CCD, Kern County, California",029,93000,06
28859.0,25072.0,228.0,22074.0,2770.0,3787.0,"East Kern CCD, Kern County, California",029,90800,06
1041.0,747.0,32.0,586.0,129.0,294.0,"Buttonwillow CCD, Kern County, California",029,90300,06
24451.0,23437.0,63.0,22080.0,1294.0,1014.0,"Rosedale CCD, Kern County, California",029,92650,06
490194.0,452217.0,3407.0,417962.0,30848.0,37977.0,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",059,90050,06
137051.0,125863.0,788.0,116702.0,8373.0,11188.0,"North Coast CCD, Orange County, California",059,92150,06
11639.0,10742.0,15.0,10411.0,316.0,897.0,"Moorpark CCD, Ventura County, California",111,92020,06
98647.0,93800.0,540.0,87244.0,6016.0,4847.0,"Central Coast CCD, Orange County, California",059,90420,06
127314.0,119881.0,300.0,114356.0,5225.0,7433.0,"South Coast CCD, Orange County, California",059,93110,06
259.0,207.0,8.0,183.0,16.0,52.0,"Los Padres CCD, Ventura County, California",111,91770,06
42149.0,38733.0,190.0,35854.0,2689.0,3416.0,"Ventura CCD, Ventura County, California",111,93550,06
1086.0,931.0,0.0,862.0,69.0,155.0,"Las Posas CCD, Ventura County, California",111,91560,06
24267.0,22765.0,61.0,21569.0,1135.0,1502.0,"Camarillo CCD, Ventura County, California",111,90350,06
61615.0,54587.0,169.0,47473.0,6945.0,7028.0,"Oxnard CCD, Ventura County, California",111,92310,06
9587.0,7418.0,55.0,6688.0,675.0,2169.0,"Santa Paula CCD, Ventura County, California",111,92930,06
58644.0,55019.0,158.0,52908.0,1953.0,3625.0,"Thousand Oaks CCD, Ventura County, California",111,93350,06
43781.0,40289.0,152.0,38949.0,1188.0,3492.0,"Simi Valley CCD, Ventura County, California",111,93020,06
5736.0,4773.0,225.0,4173.0,375.0,963.0,"Angels City CCD, Calaveras County, California",009,90060,06
8256.0,7201.0,150.0,6428.0,623.0,1055.0,"San Andreas CCD, Calaveras County, California",009,92740,06
591.0,433.0,19.0,337.0,77.0,158.0,"Meridian-Robbins CCD, Sutter County, California",101,91970,06
1258.0,1114.0,0.0,1049.0,65.0,144.0,"Sutter CCD, Sutter County, California",101,93290,06
952.0,850.0,24.0,718.0,108.0,102.0,"South Sutter CCD, Sutter County, California",101,93180,06
3107.0,2646.0,10.0,2339.0,297.0,461.0,"Live Oak CCD, Sutter County, California",101,91650,06
25447.0,22329.0,103.0,20162.0,2064.0,3118.0,"Yuba City CCD, Sutter County, California",101,93820,06
106071.0,98459.0,350.0,92290.0,5819.0,7612.0,"South San Francisco CCD, San Mateo County, California",081,93170,06
144466.0,136323.0,475.0,128071.0,7777.0,8143.0,"San Mateo CCD, San Mateo County, California",081,92870,06
1935.0,1685.0,67.0,1401.0,217.0,250.0,"Groveland CCD, Tuolumne County, California",109,91190,06
7537.0,6616.0,30.0,5785.0,801.0,921.0,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",109,93470,06
17325.0,15401.0,217.0,14248.0,936.0,1924.0,"Sonoma CCD, Sonoma County, California",097,93070,06
16463.0,15223.0,41.0,14397.0,785.0,1240.0,"Healdsburg CCD, Sonoma County, California",097,91270,06
5023.0,4574.0,73.0,4127.0,374.0,449.0,"Cloverdale-Geyserville CCD, Sonoma County, California",097,90510,06
47972.0,44794.0,289.0,41647.0,2858.0,3178.0,"Petaluma CCD, Sonoma County, California",097,92460,06
80326.0,73357.0,467.0,66679.0,6211.0,6969.0,"Santa Rosa CCD, Sonoma County, California",097,92940,06
12312.0,11330.0,92.0,10640.0,598.0,982.0,"Sebastopol CCD, Sonoma County, California",097,92980,06
5197.0,4221.0,45.0,3314.0,862.0,976.0,"Corning CCD, Tehama County, California",103,90580,06
1476.0,1127.0,29.0,880.0,218.0,349.0,"East Tehama CCD, Tehama County, California",103,90840,06
15248.0,12590.0,135.0,10943.0,1512.0,2658.0,"Red Bluff CCD, Tehama County, California",103,92560,06
1791.0,1556.0,38.0,1280.0,238.0,235.0,"West Tehama CCD, Tehama County, California",103,93690,06
2080.0,1559.0,18.0,1223.0,318.0,521.0,"Calipatria-Westmorland CCD, Imperial County, California",025,90330,06
2333.0,1811.0,11.0,1320.0,480.0,522.0,"West Imperial CCD, Imperial County, California",025,93630,06
17048.0,14496.0,82.0,12343.0,2071.0,2552.0,"El Centro CCD, Imperial County, California",025,90860,06
7369.0,5955.0,30.0,5143.0,782.0,1414.0,"Brawley CCD, Imperial County, California",025,90260,06
3652.0,3420.0,29.0,3129.0,262.0,232.0,"Imperial CCD, Imperial County, California",025,91380,06
2315.0,1913.0,51.0,1509.0,353.0,402.0,"Holtville CCD, Imperial County, California",025,91310,06
632.0,406.0,8.0,281.0,117.0,226.0,"Winterhaven-Bard CCD, Imperial County, California",025,93760,06
9297.0,7453.0,46.0,6033.0,1374.0,1844.0,"Calexico CCD, Imperial County, California",025,90320,06
472.0,297.0,0.0,271.0,26.0,175.0,"East Imperial CCD, Imperial County, California",025,90790,06
2148.0,1903.0,0.0,1731.0,172.0,245.0,"San Juan Bautista CCD, San Benito County, California",069,92840,06
289.0,248.0,5.0,224.0,19.0,41.0,"San Benito-Bitterwater CCD, San Benito County, California",069,92760,06
15003.0,14079.0,91.0,13115.0,873.0,924.0,"Hollister CCD, San Benito County, California",069,91300,06
30587.0,28543.0,86.0,26452.0,2005.0,2044.0,"Alameda CCD, Alameda County, California",001,90020,06
128151.0,116567.0,724.0,107415.0,8428.0,11584.0,"Hayward CCD, Alameda County, California",001,91260,06
79822.0,76564.0,137.0,73486.0,2941.0,3258.0,"Livermore-Pleasanton CCD, Alameda County, California",001,91660,06
52885.0,50508.0,303.0,46344.0,3861.0,2377.0,"Berkeley CCD, Alameda County, California",001,90200,06
107718.0,102845.0,216.0,97324.0,5305.0,4873.0,"Fremont CCD, Alameda County, California",001,91070,06
169907.0,151292.0,644.0,134596.0,16052.0,18615.0,"Oakland CCD, Alameda County, California",001,92230,06
26810.0,25629.0,110.0,24698.0,821.0,1181.0,"Folsom CCD, Sacramento County, California",067,91010,06
2791.0,2692.0,19.0,2532.0,141.0,99.0,"Sloughhouse CCD, Sacramento County, California",067,93030,06
411038.0,373845.0,1987.0,332897.0,38961.0,37193.0,"Sacramento CCD, Sacramento County, California",067,92690,06
12373.0,11502.0,195.0,10465.0,842.0,871.0,"Galt CCD, Sacramento County, California",067,91090,06
35046.0,33410.0,175.0,31280.0,1955.0,1636.0,"Elk Grove CCD, Sacramento County, California",067,90870,06
11979.0,10883.0,80.0,9821.0,982.0,1096.0,"South Lake Tahoe CCD, El Dorado County, California",017,93160,06
37766.0,35441.0,276.0,32613.0,2552.0,2325.0,"South El Dorado CCD, El Dorado County, California",017,93150,06
6194.0,5411.0,97.0,4728.0,586.0,783.0,"Placerville CCD, El Dorado County, California",017,92490,06
12145.0,10892.0,176.0,9537.0,1179.0,1253.0,"North El Dorado CCD, El Dorado County, California",017,92190,06
2758.0,2358.0,0.0,2234.0,124.0,400.0,"Calistoga CCD, Napa County, California",055,90340,06
40564.0,37427.0,205.0,34719.0,2503.0,3137.0,"Napa CCD, Napa County, California",055,92070,06
3313.0,3049.0,46.0,2817.0,186.0,264.0,"St. Helena CCD, Napa County, California",055,92710,06
1660.0,1590.0,12.0,1464.0,114.0,70.0,"Angwin CCD, Napa County, California",055,90070,06
4548.0,4030.0,40.0,3449.0,541.0,518.0,"Pajaro CCD, Monterey County, California",053,92320,06
2838.0,2059.0,48.0,1740.0,271.0,779.0,"Gonzales CCD, Monterey County, California",053,91130,06
4308.0,3079.0,58.0,2711.0,310.0,1229.0,"King City CCD, Monterey County, California",053,91470,06
5541.0,4752.0,20.0,4233.0,499.0,789.0,"Castroville CCD, Monterey County, California",053,90400,06
44261.0,36669.0,170.0,32959.0,3540.0,7592.0,"Salinas CCD, Monterey County, California",053,92730,06
3975.0,2748.0,68.0,2402.0,278.0,1227.0,"Greenfield CCD, Monterey County, California",053,91150,06
4233.0,3339.0,24.0,2913.0,402.0,894.0,"Soledad CCD, Monterey County, California",053,93060,06
2416.0,2313.0,16.0,2166.0,131.0,103.0,"Carmel Valley CCD, Monterey County, California",053,90370,06
41322.0,37359.0,152.0,34733.0,2474.0,3963.0,"Seaside-Monterey CCD, Monterey County, California",053,92970,06
1182.0,914.0,44.0,722.0,148.0,268.0,"San Ardo CCD, Monterey County, California",053,92750,06
358772.0,325603.0,1432.0,301600.0,22571.0,33169.0,"San Francisco CCD, San Francisco County, California",075,92790,06
17116.0,15548.0,50.0,14160.0,1338.0,1568.0,"Fallbrook CCD, San Diego County, California",073,90960,06
1886.0,1730.0,5.0,1514.0,211.0,156.0,"Laguna-Pine Valley CCD, San Diego County, California",073,91510,06
251.0,162.0,0.0,126.0,36.0,89.0,"West Sierra CCD, Sierra County, California",091,93680,06
957.0,754.0,4.0,707.0,43.0,203.0,"East Sierra CCD, Sierra County, California",091,90830,06
2267.0,1975.0,4.0,1721.0,250.0,292.0,"Pauma Valley CCD, San Diego County, California",073,92430,06
4890.0,4736.0,0.0,4414.0,322.0,154.0,"Jamul CCD, San Diego County, California",073,91440,06
2475.0,1994.0,0.0,1748.0,246.0,481.0,"Mountain Empire CCD, San Diego County, California",073,92030,06
221784.0,204190.0,991.0,190564.0,12635.0,17594.0,"Oceanside-Escondido CCD, San Diego County, California",073,92240,06
11831.0,11298.0,62.0,10397.0,839.0,533.0,"Ramona CCD, San Diego County, California",073,92550,06
7620.0,7128.0,30.0,6511.0,587.0,492.0,"Valley Center CCD, San Diego County, California",073,93540,06
2242.0,1767.0,3.0,1483.0,281.0,475.0,"Palomar-Julian CCD, San Diego County, California",073,92350,06
5670.0,5221.0,15.0,4996.0,210.0,449.0,"Alpine CCD, San Diego County, California",073,90030,06
825378.0,766849.0,2622.0,716692.0,47535.0,58529.0,"San Diego CCD, San Diego County, California",073,92780,06
2447.0,1988.0,90.0,1442.0,456.0,459.0,"Springville-Johnsondale CCD, Tulare County, California",107,93220,06
1647.0,1317.0,2.0,1063.0,252.0,330.0,"Terra Bella CCD, Tulare County, California",107,93330,06
3598.0,2322.0,47.0,1715.0,560.0,1276.0,"Earlimart CCD, Tulare County, California",107,90760,06
8254.0,6574.0,70.0,5454.0,1050.0,1680.0,"Exeter CCD, Tulare County, California",107,90940,06
21077.0,16483.0,134.0,14131.0,2218.0,4594.0,"Porterville CCD, Tulare County, California",107,92520,06
4297.0,3479.0,44.0,2824.0,611.0,818.0,"Woodlake-Three Rivers CCD, Tulare County, California",107,93780,06
2217.0,1619.0,32.0,1241.0,346.0,598.0,"Strathmore CCD, Tulare County, California",107,93260,06
45696.0,39820.0,263.0,35710.0,3847.0,5876.0,"Visalia CCD, Tulare County, California",107,93560,06
21252.0,17004.0,77.0,14500.0,2427.0,4248.0,"Tulare CCD, Tulare County, California",107,93430,06
2355.0,1707.0,43.0,1137.0,527.0,648.0,"Ivanhoe CCD, Tulare County, California",107,91420,06
4985.0,3566.0,10.0,2824.0,732.0,1419.0,"Lindsay CCD, Tulare County, California",107,91640,06
4500.0,3469.0,74.0,2604.0,791.0,1031.0,"Orosi-Cutler CCD, Tulare County, California",107,92290,06
1724.0,1240.0,8.0,827.0,405.0,484.0,"Pixley CCD, Tulare County, California",107,92480,06
1755.0,1262.0,6.0,883.0,373.0,493.0,"Tipton CCD, Tulare County, California",107,93360,06
9340.0,7530.0,123.0,6076.0,1331.0,1810.0,"Dinuba CCD, Tulare County, California",107,90690,06
440.0,394.0,0.0,355.0,39.0,46.0,"Clarksburg CCD, Yolo County, California",113,90500,06
26844.0,25983.0,111.0,24199.0,1673.0,861.0,"Davis CCD, Yolo County, California",113,90640,06
1508.0,1215.0,10.0,965.0,240.0,293.0,"Knights Landing CCD, Yolo County, California",113,91500,06
2952.0,2698.0,0.0,2439.0,259.0,254.0,"Winters CCD, Yolo County, California",113,93770,06
1818.0,1534.0,22.0,1359.0,153.0,284.0,"Esparto CCD, Yolo County, California",113,90910,06
651.0,464.0,6.0,374.0,84.0,187.0,"Chuckwalla Valley CCD, Riverside County, California",065,90492,06
833.0,696.0,11.0,559.0,126.0,137.0,"Yuba City Southwest CCD, Sutter County, California",101,93825,06
26894.0,23525.0,174.0,20914.0,2437.0,3369.0,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",071,93482,06
14900.0,12886.0,39.0,11295.0,1552.0,2014.0,"Barstow CCD, San Bernardino County, California",071,90188,06
32525.0,30876.0,345.0,28973.0,1558.0,1649.0,"Rocklin CCD, Placer County, California",061,92645,06
3820.0,3045.0,112.0,2677.0,256.0,775.0,"Arnold-West Point CCD, Calaveras County, California",009,90105,06
10637.0,9856.0,69.0,8959.0,828.0,781.0,"Russian River-Sonoma Coast CCD, Sonoma County, California",097,92682,06
34875.0,32773.0,190.0,29821.0,2762.0,2102.0,"South Santa Clara Valley CCD, Santa Clara County, California",085,93175,06
1594.0,1554.0,12.0,1445.0,97.0,40.0,"Lexington Hills CCD, Santa Clara County, California",085,91602,06
