B01003_001E,name,county,county subdivision,state
111.0,"Marais Saline township, Ashley County, Arkansas",003,92365,05
13513.0,"Township 1, Benton County, Arkansas",007,93626,05
15483.0,"Township 2, Benton County, Arkansas",007,93628,05
21615.0,"Township 3, Benton County, Arkansas",007,93630,05
32518.0,"Township 4, Benton County, Arkansas",007,93632,05
14645.0,"Township 5, Benton County, Arkansas",007,93634,05
15008.0,"Township 6, Benton County, Arkansas",007,93636,05
21668.0,"Township 7, Benton County, Arkansas",007,93638,05
14102.0,"Township 8, Benton County, Arkansas",007,93640,05
41504.0,"Township 9, Benton County, Arkansas",007,93642,05
13352.0,"Township 11, Benton County, Arkansas",007,93645,05
16374.0,"Marion County township, Marion County, Arkansas",089,92398,05
18046.0,"Township 10, Benton County, Arkansas",007,93644,05
16315.0,"Township 12, Benton County, Arkansas",007,93646,05
14054.0,"Township 13, Benton County, Arkansas",007,93647,05
168.0,"East Sullivan township, Sharp County, Arkansas",135,91205,05
646.0,"Totten township, Lonoke County, Arkansas",085,93625,05
1808.0,"Big Bottom-Wycough-Logan township, Independence County, Arkansas",063,90250,05
1495.0,"Cushman-Union township, Independence County, Arkansas",063,90994,05
609.0,"Madison township, Grant County, Arkansas",053,92334,05
1561.0,"Washington township, Grant County, Arkansas",053,93912,05
407.0,"Davis township, Grant County, Arkansas",053,91032,05
1050.0,"River township, Grant County, Arkansas",053,93192,05
131.0,"Franklin township, Grant County, Arkansas",053,91347,05
927.0,"Fenter township, Grant County, Arkansas",053,91287,05
25026.0,"Mississippi township, Crittenden County, Arkansas",035,92508,05
979.0,"Lucas township, Crittenden County, Arkansas",035,92298,05
14813.0,"Jasper township, Crittenden County, Arkansas",035,91908,05
845.0,"Wappanocca township, Crittenden County, Arkansas",035,93873,05
457.0,"Bob Ward township, Crittenden County, Arkansas",035,90384,05
848.0,"Proctor township, Crittenden County, Arkansas",035,93033,05
0.0,"Cobb township, Franklin County, Arkansas",047,90885,05
36.0,"Morgan township, Franklin County, Arkansas",047,92559,05
282.0,"Black Oak township, Crittenden County, Arkansas",035,90333,05
255.0,"Mountain township, Franklin County, Arkansas",047,92592,05
345.0,"Weaver township, Franklin County, Arkansas",047,93954,05
1762.0,"Jackson township, Crittenden County, Arkansas",035,91857,05
621.0,"Mound City township, Crittenden County, Arkansas",035,92580,05
857.0,"Fogleman township, Crittenden County, Arkansas",035,91314,05
1049.0,"Arbana township, Stone County, Arkansas",137,90053,05
292.0,"Reed township, Washington County, Arkansas",143,93102,05
1093.0,"Crawford township, Washington County, Arkansas",143,90957,05
2268.0,"Elm Springs township, Washington County, Arkansas",143,91233,05
281.0,"Roasting Ear township, Stone County, Arkansas",137,93207,05
273.0,"Bryan township, Stone County, Arkansas",137,90519,05
2694.0,"Brush Creek township, Washington County, Arkansas",143,90501,05
776.0,"Cove Creek township, Washington County, Arkansas",143,90945,05
6598.0,"Farmington township, Washington County, Arkansas",143,91274,05
524.0,"Illinois township, Washington County, Arkansas",143,91815,05
4948.0,"Prairie township, Washington County, Arkansas",143,93018,05
6904.0,"Prairie Grove township, Washington County, Arkansas",143,93024,05
3390.0,"West Fork township, Washington County, Arkansas",143,93969,05
1529.0,"Winslow township, Washington County, Arkansas",143,94104,05
2645.0,"Lincoln township, Washington County, Arkansas",143,92213,05
1920.0,"Litteral township, Washington County, Arkansas",143,92217,05
959.0,"Marrs Hill township, Washington County, Arkansas",143,92400,05
675.0,"Washington township, Van Buren County, Arkansas",141,93933,05
487.0,"Jefferson township, Saline County, Arkansas",125,91947,05
823.0,"Craig township, Van Buren County, Arkansas",141,90951,05
13383.0,"Bryant township, Saline County, Arkansas",125,90522,05
171.0,"Archey Valley township, Van Buren County, Arkansas",141,90054,05
817.0,"Choctaw township, Van Buren County, Arkansas",141,90789,05
193.0,"Calhoun township, Prairie County, Arkansas",117,90612,05
37.0,"Union township, Prairie County, Arkansas",117,93717,05
2288.0,"White River township, Prairie County, Arkansas",117,94023,05
198.0,"Bullard township, Prairie County, Arkansas",117,90543,05
484.0,"Center township, Prairie County, Arkansas",117,90738,05
42.0,"Belcher township, Prairie County, Arkansas",117,90216,05
1723.0,"Hazen township, Prairie County, Arkansas",117,91650,05
635.0,"Lower Surrounded Hill township, Prairie County, Arkansas",117,92289,05
229.0,"Des Arc township, Prairie County, Arkansas",117,91083,05
1975.0,"Franklin township, Union County, Arkansas",139,91365,05
259.0,"Garner township, Union County, Arkansas",139,91440,05
472.0,"Harrison township, Union County, Arkansas",139,91620,05
506.0,"Wesson township, Union County, Arkansas",139,93966,05
2089.0,"Lapile township, Union County, Arkansas",139,92121,05
2506.0,"Smackover township, Union County, Arkansas",139,93396,05
676.0,"Cornie township, Union County, Arkansas",139,90924,05
1066.0,"Johnson township, Union County, Arkansas",139,91986,05
1543.0,"Norphlet township, Union County, Arkansas",139,92703,05
446.0,"Van Buren township, Union County, Arkansas",139,93777,05
315.0,"Boone township, Union County, Arkansas",139,90408,05
874.0,"Jackson township, Union County, Arkansas",139,91884,05
331.0,"Wilmington township, Union County, Arkansas",139,94074,05
701.0,"Henderson township, Union County, Arkansas",139,91665,05
25997.0,"El Dorado township, Union County, Arkansas",139,91218,05
2264.0,"De View township, Woodruff County, Arkansas",147,91092,05
114.0,"Pumpkin Bend township, Woodruff County, Arkansas",147,93045,05
245.0,"Barnes township, Woodruff County, Arkansas",147,90114,05
0.0,"Garden township, Woodruff County, Arkansas",147,91419,05
642.0,"Cotton Plant township, Woodruff County, Arkansas",147,90927,05
367.0,"Dent township, Woodruff County, Arkansas",147,91068,05
41.0,"Franks township, Woodruff County, Arkansas",147,91371,05
22.0,"Freeman township, Woodruff County, Arkansas",147,91380,05
12.0,"Cache township, Woodruff County, Arkansas",147,90588,05
2864.0,"Augusta township, Woodruff County, Arkansas",147,90078,05
10.0,"White River township, Woodruff County, Arkansas",147,94029,05
322.0,"Mountain township, Van Buren County, Arkansas",141,92610,05
114.0,"Cadron township, Van Buren County, Arkansas",141,90603,05
748.0,"Barnett township, Van Buren County, Arkansas",141,90117,05
1418.0,"Union township, Van Buren County, Arkansas",141,93729,05
334.0,"Culpepper township, Van Buren County, Arkansas",141,90987,05
1245.0,"Bradley township, Van Buren County, Arkansas",141,90444,05
538.0,"Linn Creek township, Van Buren County, Arkansas",141,92214,05
226.0,"Wheeler township, Van Buren County, Arkansas",141,93984,05
78.0,"Liberty township, Van Buren County, Arkansas",141,92190,05
447.0,"Red River township, Van Buren County, Arkansas",141,93093,05
914.0,"Davis township, Van Buren County, Arkansas",141,91035,05
2540.0,"Indian Rock township, Van Buren County, Arkansas",141,91830,05
418.0,"Cargile township, Van Buren County, Arkansas",141,90660,05
1475.0,"Bryan township, Boone County, Arkansas",009,90507,05
460.0,"Zinc township, Boone County, Arkansas",009,94134,05
1149.0,"Jackson township, Boone County, Arkansas",009,91848,05
664.0,"Long Creek township, Boone County, Arkansas",009,92268,05
8004.0,"North Harrison township, Boone County, Arkansas",009,92715,05
573.0,"Summit township, Boone County, Arkansas",009,93552,05
1195.0,"Ewing township, Boone County, Arkansas",009,91260,05
2215.0,"Lee township, Boone County, Arkansas",009,92133,05
299.0,"Prairie township, Boone County, Arkansas",009,92979,05
994.0,"Batavia township, Boone County, Arkansas",009,90144,05
691.0,"Gaither township, Boone County, Arkansas",009,91404,05
1110.0,"Jefferson township, Boone County, Arkansas",009,91914,05
2261.0,"Bellefonte township, Boone County, Arkansas",009,90219,05
189.0,"Blythe township, Boone County, Arkansas",009,90375,05
943.0,"Carrollton township, Boone County, Arkansas",009,90678,05
2239.0,"Elixir township, Boone County, Arkansas",009,91224,05
318.0,"Olvey township, Boone County, Arkansas",009,92757,05
2080.0,"Omaha township, Boone County, Arkansas",009,92760,05
7582.0,"South Harrison township, Boone County, Arkansas",009,93435,05
2771.0,"Sugar Loaf township, Boone County, Arkansas",009,93522,05
1896.0,"Mill Creek township, Izard County, Arkansas",065,92475,05
180.0,"Big Spring township, Izard County, Arkansas",065,90306,05
335.0,"Bryan township, Izard County, Arkansas",065,90513,05
155.0,"Caney township, Woodruff County, Arkansas",147,90657,05
27.0,"Point township, Woodruff County, Arkansas",147,92934,05
1815.0,"Cadron township, Cleburne County, Arkansas",023,90597,05
1062.0,"Francis township, Cleburne County, Arkansas",023,91329,05
416.0,"Mountain township, Cleburne County, Arkansas",023,92583,05
526.0,"Pickens township, Cleburne County, Arkansas",023,92874,05
775.0,"Sugar Loaf township, Cleburne County, Arkansas",023,93525,05
183.0,"Wilburn township, Cleburne County, Arkansas",023,94053,05
1040.0,"Clayton township, Cleburne County, Arkansas",023,90828,05
9403.0,"Heber township, Cleburne County, Arkansas",023,91656,05
1193.0,"Healing Springs township, Cleburne County, Arkansas",023,91653,05
1284.0,"Piney township, Cleburne County, Arkansas",023,92901,05
1439.0,"Giles township, Cleburne County, Arkansas",023,91458,05
379.0,"Saline township, Cleburne County, Arkansas",023,93294,05
810.0,"Grassey township, Cleburne County, Arkansas",023,91493,05
438.0,"McJester township, Cleburne County, Arkansas",023,92319,05
491.0,"Morgan township, Cleburne County, Arkansas",023,92556,05
712.0,"Valley township, Cleburne County, Arkansas",023,93750,05
503.0,"Center Post township, Cleburne County, Arkansas",023,90750,05
22.0,"Poff township, Cleburne County, Arkansas",023,92931,05
271.0,"California township, Cleburne County, Arkansas",023,90615,05
1689.0,"Peter Creek township, Cleburne County, Arkansas",023,92853,05
530.0,"Sugar Camp township, Cleburne County, Arkansas",023,93510,05
380.0,"Pine township, Cleburne County, Arkansas",023,92886,05
309.0,"Lee township, Cleveland County, Arkansas",025,92136,05
984.0,"Kingsland township, Cleveland County, Arkansas",025,92049,05
611.0,"Miller township, Cleveland County, Arkansas",025,92493,05
2972.0,"Union township, Izard County, Arkansas",065,93693,05
243.0,"Baker township, Izard County, Arkansas",065,90087,05
74.0,"Guthrie township, Izard County, Arkansas",065,91572,05
2483.0,"Jefferson township, Izard County, Arkansas",065,91926,05
232.0,"Claiborne township, Izard County, Arkansas",065,90798,05
185.0,"Drytown township, Izard County, Arkansas",065,91149,05
121.0,"Strawberry township, Izard County, Arkansas",065,93501,05
181.0,"White River township, Izard County, Arkansas",065,94014,05
223.0,"Athens township, Izard County, Arkansas",065,90072,05
543.0,"Sage township, Izard County, Arkansas",065,93264,05
419.0,"Violet Hill township, Izard County, Arkansas",065,93816,05
659.0,"New Hope township, Izard County, Arkansas",065,92679,05
341.0,"Pleasant Hill township, Izard County, Arkansas",065,92916,05
59.0,"Lafferty township, Izard County, Arkansas",065,92079,05
35.0,"Mount Olive township, Izard County, Arkansas",065,92622,05
422.0,"Barren Fork township, Izard County, Arkansas",065,90129,05
102.0,"Lunenburg township, Izard County, Arkansas",065,92301,05
198.0,"Gid township, Izard County, Arkansas",065,91452,05
189.0,"Guion township, Izard County, Arkansas",065,91557,05
328.0,"Franklin township, Izard County, Arkansas",065,91353,05
705.0,"Newburg township, Izard County, Arkansas",065,92673,05
396.0,"Lacrosse township, Izard County, Arkansas",065,92061,05
57.0,"Hill township, Independence County, Arkansas",063,91725,05
1657.0,"Ashley township, Independence County, Arkansas",063,90069,05
1729.0,"Barren township, Independence County, Arkansas",063,90123,05
1031.0,"Washington township, Independence County, Arkansas",063,93915,05
260.0,"Magness township, Independence County, Arkansas",063,92346,05
10265.0,"Ruddell township, Independence County, Arkansas",063,93249,05
210.0,"Departee township, Independence County, Arkansas",063,91074,05
766.0,"Huff township, Independence County, Arkansas",063,91794,05
483.0,"Relief township, Independence County, Arkansas",063,93111,05
1176.0,"White River township, Independence County, Arkansas",063,94011,05
0.0,"Saline township, Cleveland County, Arkansas",025,93297,05
569.0,"Redland township, Cleveland County, Arkansas",025,93069,05
59.0,"Bryan township, Jackson County, Arkansas",067,90516,05
1015.0,"Glass township, Jackson County, Arkansas",067,91470,05
6422.0,"Union township, Jackson County, Arkansas",067,93696,05
2193.0,"Bird township, Jackson County, Arkansas",067,90315,05
409.0,"Rowell township, Cleveland County, Arkansas",025,93243,05
1685.0,"Rison township, Cleveland County, Arkansas",025,93183,05
376.0,"Bowman township, Cleveland County, Arkansas",025,90438,05
387.0,"Harper township, Cleveland County, Arkansas",025,91611,05
339.0,"Niven township, Cleveland County, Arkansas",025,92691,05
369.0,"White Oak township, Cleveland County, Arkansas",025,94002,05
470.0,"Hurricane township, Cleveland County, Arkansas",025,91800,05
289.0,"Smith township, Cleveland County, Arkansas",025,93405,05
1262.0,"Whiteville township, Cleveland County, Arkansas",025,94038,05
273.0,"Hudgin township, Cleveland County, Arkansas",025,91785,05
306.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
663.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
4.0,"Bateman township, Jackson County, Arkansas",067,90147,05
370.0,"Cache township, Jackson County, Arkansas",067,90579,05
3222.0,"Village township, Jackson County, Arkansas",067,93804,05
310.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
159.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
802.0,"Glaize township, Jackson County, Arkansas",067,91467,05
1038.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
866.0,"Barren township, Jackson County, Arkansas",067,90126,05
797.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
546.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
1629.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
434.0,"Noland township, Hempstead County, Arkansas",057,92700,05
611.0,"Redland township, Hempstead County, Arkansas",057,93072,05
421.0,"Garland township, Hempstead County, Arkansas",057,91431,05
1959.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
594.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
380.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
13004.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
575.0,"Saline township, Hempstead County, Arkansas",057,93303,05
1204.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
217.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
1857.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
1180.0,"Highland township, Sharp County, Arkansas",135,91719,05
269.0,"Jackson township, Sharp County, Arkansas",135,91881,05
491.0,"Lower North township, Sharp County, Arkansas",135,92286,05
501.0,"South Union township, Sharp County, Arkansas",135,93441,05
852.0,"Salado township, Independence County, Arkansas",063,93285,05
195.0,"Davidson township, Sharp County, Arkansas",135,91029,05
993.0,"Dota township, Independence County, Arkansas",063,91128,05
3651.0,"McHue township, Independence County, Arkansas",063,92313,05
1048.0,"Liberty township, Independence County, Arkansas",063,92169,05
688.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
1179.0,"Fairview township, Independence County, Arkansas",063,91272,05
1308.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
226.0,"Jefferson township, Independence County, Arkansas",063,91923,05
1877.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
544.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
3366.0,"Moorefield township, Independence County, Arkansas",063,92550,05
589.0,"Rosie township, Independence County, Arkansas",063,93234,05
797.0,"Spring township, Lincoln County, Arkansas",079,93453,05
71.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
563.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
3583.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
816.0,"Gould township, Lincoln County, Arkansas",079,91488,05
671.0,"Smith township, Lincoln County, Arkansas",079,93414,05
516.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
4789.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
358.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
168.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
1009.0,"Owen township, Lincoln County, Arkansas",079,92793,05
1286.0,"Clark township, Logan County, Arkansas",083,90807,05
882.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
620.0,"River township, Logan County, Arkansas",083,93195,05
961.0,"Six Mile township, Logan County, Arkansas",083,93390,05
5607.0,"Boone township, Logan County, Arkansas",083,90405,05
204.0,"Mountain township, Logan County, Arkansas",083,92598,05
489.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
833.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
437.0,"Driggs township, Logan County, Arkansas",083,91140,05
233.0,"Johnson township, Logan County, Arkansas",083,91977,05
1058.0,"Washburn township, Logan County, Arkansas",083,93894,05
1419.0,"Reveilee township, Logan County, Arkansas",083,93114,05
78.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
184.0,"Upper North township, Sharp County, Arkansas",135,93744,05
175.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
160.0,"Washington township, Sharp County, Arkansas",135,93927,05
121.0,"North Union township, Sharp County, Arkansas",135,92721,05
799.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
420.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
3124.0,"Cave township, Sharp County, Arkansas",135,90705,05
261.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
378.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
139.0,"Morgan township, Sharp County, Arkansas",135,92565,05
3970.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
237.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
1197.0,"Hardy township, Sharp County, Arkansas",135,91605,05
692.0,"Ozark township, Sharp County, Arkansas",135,92808,05
228.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
97.0,"Jones township, Stone County, Arkansas",137,92001,05
157.0,"Smart township, Stone County, Arkansas",137,93402,05
878.0,"Union township, Stone County, Arkansas",137,93726,05
172.0,"Optimus township, Stone County, Arkansas",137,92764,05
182.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,"Wilson township, Stone County, Arkansas",137,94092,05
27.0,"Red River township, Stone County, Arkansas",137,93090,05
335.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
66.0,"Flag township, Stone County, Arkansas",137,91296,05
4066.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
177.0,"Farris township, Stone County, Arkansas",137,91275,05
145.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
435.0,"Franklin township, Stone County, Arkansas",137,91362,05
1186.0,"Harris township, Stone County, Arkansas",137,91614,05
404.0,"Liberty township, Stone County, Arkansas",137,92187,05
179.0,"Marcella township, Stone County, Arkansas",137,92374,05
795.0,"Sylamore township, Stone County, Arkansas",137,93567,05
356.0,"Northwest township, Stone County, Arkansas",137,92724,05
457.0,"Richwoods township, Stone County, Arkansas",137,93177,05
410.0,"Washington township, Stone County, Arkansas",137,93930,05
129.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
258.0,"Roseville township, Logan County, Arkansas",083,93231,05
299.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
513.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
4764.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
404.0,"Cauthron township, Logan County, Arkansas",083,90699,05
507.0,"Logan township, Logan County, Arkansas",083,92256,05
219.0,"Barber township, Logan County, Arkansas",083,90108,05
493.0,"Delaware township, Logan County, Arkansas",083,91053,05
2472.0,"Simpson township, Grant County, Arkansas",053,93384,05
838.0,"Tennessee township, Grant County, Arkansas",053,93591,05
1573.0,"Calvert township, Grant County, Arkansas",053,90624,05
702.0,"Darysaw township, Grant County, Arkansas",053,91023,05
7053.0,"Merry Green township, Grant County, Arkansas",053,92451,05
753.0,"Dekalb township, Grant County, Arkansas",053,91050,05
73250.0,"Springdale township, Washington County, Arkansas",143,93465,05
1554.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
453.0,"Wedington township, Washington County, Arkansas",143,93957,05
282.0,"Boston township, Washington County, Arkansas",143,90420,05
262.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
541.0,"Morrow township, Washington County, Arkansas",143,92577,05
81889.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
2778.0,"Goshen township, Washington County, Arkansas",143,91485,05
3917.0,"Johnson township, Washington County, Arkansas",143,91989,05
237.0,"Vineyard township, Washington County, Arkansas",143,93813,05
1976.0,"Wheeler township, Washington County, Arkansas",143,93985,05
1148.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
499.0,"Wyman township, Washington County, Arkansas",143,94122,05
2948.0,"Elkins township, Washington County, Arkansas",143,91225,05
995.0,"Richland township, Washington County, Arkansas",143,93156,05
1182.0,"White River township, Washington County, Arkansas",143,94026,05
3043.0,"Greenland township, Washington County, Arkansas",143,91521,05
670.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
1574.0,"Harmon township, Washington County, Arkansas",143,91608,05
1435.0,"Valley township, Washington County, Arkansas",143,93768,05
578.0,"Donald township, Franklin County, Arkansas",047,91123,05
209.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
135.0,"White Rock township, Franklin County, Arkansas",047,94032,05
390.0,"Wallace township, Franklin County, Arkansas",047,93840,05
3601.0,"Prairie township, Franklin County, Arkansas",047,92988,05
200.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
670.0,"Wittich township, Franklin County, Arkansas",047,94107,05
235.0,"Myatt township, Fulton County, Arkansas",049,92658,05
271.0,"Union township, Fulton County, Arkansas",049,93681,05
233.0,"Vidette township, Fulton County, Arkansas",049,93798,05
531.0,"Afton township, Fulton County, Arkansas",049,90006,05
371.0,"Hasty township, Newton County, Arkansas",101,91641,05
938.0,"Grove township, Newton County, Arkansas",101,91545,05
753.0,"White township, Newton County, Arkansas",101,93990,05
655.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
272.0,"Jefferson township, Newton County, Arkansas",101,91941,05
80.0,"Jones township, Newton County, Arkansas",101,91995,05
153.0,"Low Gap township, Newton County, Arkansas",101,92295,05
207.0,"Plumlee township, Newton County, Arkansas",101,92928,05
122.0,"Ponca township, Newton County, Arkansas",101,92958,05
167.0,"Richland township, Newton County, Arkansas",101,93150,05
121.0,"Osage township, Newton County, Arkansas",101,92772,05
246.0,"Barton township, Arkansas County, Arkansas",001,90138,05
8849.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
116.0,"Garland township, Arkansas County, Arkansas",001,91425,05
41.0,"McFall township, Arkansas County, Arkansas",001,92307,05
606.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
111.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
492.0,"Morris township, Arkansas County, Arkansas",001,92574,05
257.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
67.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
175.0,"Chester township, Arkansas County, Arkansas",001,90774,05
304.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
606.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
701.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
812.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
4503.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
440.0,"Henton township, Arkansas County, Arkansas",001,91668,05
26.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,"Richland township, Little River County, Arkansas",081,93141,05
285.0,"Arden township, Little River County, Arkansas",081,90057,05
399.0,"Wallace township, Little River County, Arkansas",081,93843,05
116.0,"Burke township, Little River County, Arkansas",081,90555,05
189.0,"Caney township, Little River County, Arkansas",081,90648,05
887.0,"Cleveland township, Little River County, Arkansas",081,90858,05
1635.0,"Jackson township, Little River County, Arkansas",081,91863,05
76.0,"Arkinda township, Little River County, Arkansas",081,90063,05
5224.0,"Jefferson township, Little River County, Arkansas",081,91935,05
334.0,"Bedford township, Cross County, Arkansas",037,90204,05
133.0,"Nelson township, Clay County, Arkansas",021,92667,05
214.0,"Johnson township, Clay County, Arkansas",021,91971,05
335.0,"Ellis township, Cross County, Arkansas",037,91227,05
1223.0,"Mitchell township, Cross County, Arkansas",037,92526,05
2207.0,"Smith township, Cross County, Arkansas",037,93408,05
457.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
81.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
1180.0,"Tyronza township, Cross County, Arkansas",037,93657,05
9289.0,"Wynne township, Cross County, Arkansas",037,94125,05
411.0,"Coldwater township, Cross County, Arkansas",037,90894,05
426.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
1221.0,"Searcy township, Cross County, Arkansas",037,93339,05
91.0,"Smith township, Dallas County, Arkansas",039,93411,05
143.0,"Willow township, Dallas County, Arkansas",039,94071,05
839.0,"Owen township, Dallas County, Arkansas",039,92790,05
