C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
1274.0,1212.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kemmerer West CCD, Lincoln County, Wyoming",023,91980,56
3924.0,3735.0,116.0,0.0,0.0,0.0,7.0,0.0,3.0,11.0,8.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,"Kemmerer East CCD, Lincoln County, Wyoming",023,91925,56
757.0,670.0,77.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kaycee CCD, Johnson County, Wyoming",019,91870,56
7314.0,7089.0,41.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo CCD, Johnson County, Wyoming",019,90495,56
51276.0,47396.0,1813.0,977.0,237.0,17.0,291.0,27.0,49.0,47.0,46.0,0.0,13.0,0.0,97.0,39.0,0.0,0.0,37.0,20.0,10.0,62.0,4.0,0.0,46.0,48.0,"Casper CCD, Natrona County, Wyoming",025,90550,56
12533.0,11854.0,461.0,55.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Casper South CCD, Natrona County, Wyoming",025,90660,56
5456.0,5157.0,137.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,9.0,85.0,0.0,0.0,8.0,0.0,"Casper North CCD, Natrona County, Wyoming",025,90605,56
6247.0,5985.0,102.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,3.0,11.0,0.0,3.0,0.0,35.0,20.0,"Hells Half Acre CCD, Natrona County, Wyoming",025,91705,56
9756.0,9533.0,105.0,54.0,0.0,12.0,0.0,7.0,0.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheyenne East CCD, Laramie County, Wyoming",021,90770,56
72106.0,66856.0,2540.0,1189.0,112.0,57.0,180.0,11.0,61.0,14.0,101.0,68.0,54.0,30.0,63.0,214.0,0.0,12.0,132.0,35.0,149.0,9.0,6.0,50.0,118.0,45.0,"Cheyenne CCD, Laramie County, Wyoming",021,90715,56
5991.0,5852.0,54.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheyenne West CCD, Laramie County, Wyoming",021,90825,56
2969.0,2828.0,76.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Bluffs CCD, Laramie County, Wyoming",021,92420,56
9192.0,8599.0,429.0,29.0,69.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,"Douglas CCD, Converse County, Wyoming",009,90990,56
4064.0,3817.0,125.0,76.0,0.0,0.0,29.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glenrock CCD, Converse County, Wyoming",009,91375,56
20604.0,17109.0,1750.0,1299.0,23.0,0.0,83.0,24.0,185.0,23.0,60.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson Hole CCD, Teton County, Wyoming",039,91815,56
602.0,444.0,29.0,9.0,8.0,8.0,0.0,0.0,15.0,15.0,0.0,7.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,4.0,"Yellowstone National Park CCD, Teton County, Wyoming",039,93905,56
491.0,444.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alta CCD, Teton County, Wyoming",039,90110,56
3715.0,3489.0,67.0,130.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Green River South CCD, Sweetwater County, Wyoming",037,91540,56
10433.0,9137.0,816.0,394.0,14.0,14.0,0.0,0.0,8.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Green River North CCD, Sweetwater County, Wyoming",037,91485,56
26680.0,23854.0,1526.0,882.0,104.0,23.0,43.0,6.0,36.0,26.0,74.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,28.0,1.0,0.0,41.0,1.0,"Rock Springs North CCD, Sweetwater County, Wyoming",037,92750,56
361.0,327.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Wamsutter CCD, Sweetwater County, Wyoming",037,93575,56
129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Springs South CCD, Sweetwater County, Wyoming",037,92805,56
5769.0,5351.0,183.0,185.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland CCD, Platte County, Wyoming",031,93630,56
477.0,459.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chugwater CCD, Platte County, Wyoming",031,90880,56
573.0,566.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glendo CCD, Platte County, Wyoming",031,91320,56
1392.0,1289.0,58.0,12.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Guernsey CCD, Platte County, Wyoming",031,91595,56
5663.0,5479.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,"Sheridan South CCD, Sheridan County, Wyoming",033,92970,56
2563.0,2514.0,12.0,17.0,3.0,0.0,2.0,2.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Sheridan West CCD, Sheridan County, Wyoming",033,93025,56
20112.0,19214.0,332.0,83.0,59.0,8.0,54.0,0.0,3.0,20.0,22.0,20.0,33.0,5.0,0.0,14.0,0.0,0.0,37.0,15.0,0.0,0.0,0.0,0.0,192.0,1.0,"Sheridan CCD, Sheridan County, Wyoming",033,92915,56
3058.0,3012.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"Moorcroft CCD, Crook County, Wyoming",011,92200,56
2733.0,2659.0,21.0,1.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sundance CCD, Crook County, Wyoming",011,93190,56
1067.0,1056.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hulett CCD, Crook County, Wyoming",011,91760,56
15532.0,15023.0,185.0,45.0,67.0,0.0,28.0,70.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,"Cody CCD, Park County, Wyoming",029,90935,56
1041.0,1016.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Meeteetse CCD, Park County, Wyoming",029,92145,56
240.0,226.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Park County, Wyoming",029,93850,56
10889.0,10083.0,401.0,266.0,17.0,0.0,54.0,0.0,2.0,5.0,3.0,15.0,0.0,2.0,26.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,"Powell CCD, Park County, Wyoming",029,92530,56
1442.0,1365.0,0.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,15.0,0.0,0.0,"South Albany CCD, Albany County, Wyoming",001,93135,56
94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Albany CCD, Albany County, Wyoming",001,91100,56
374.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock River CCD, Albany County, Wyoming",001,92695,56
34129.0,30322.0,1226.0,523.0,50.0,5.0,282.0,4.0,69.0,0.0,260.0,175.0,48.0,17.0,155.0,150.0,73.0,0.0,63.0,9.0,126.0,55.0,217.0,65.0,197.0,38.0,"Laramie CCD, Albany County, Wyoming",001,92090,56
1425.0,1381.0,26.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanna CCD, Carbon County, Wyoming",007,91650,56
9705.0,7802.0,1072.0,558.0,5.0,0.0,61.0,0.0,6.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,5.0,14.0,0.0,0.0,103.0,0.0,"Rawlins CCD, Carbon County, Wyoming",007,92640,56
3514.0,3345.0,84.0,36.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saratoga CCD, Carbon County, Wyoming",007,92860,56
85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jeffrey City CCD, Fremont County, Wyoming",013,91842,56
