B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
34.8,34.9,34.6,"English township, Lucas County, Iowa",117,91230,19
61.2,62.0,58.3,"Lincoln township, Lucas County, Iowa",117,92568,19
37.3,45.2,25.8,"Whitebreast township, Lucas County, Iowa",117,94713,19
47.4,48.9,45.9,"Warren township, Lucas County, Iowa",117,94431,19
47.3,40.4,52.6,"Chariton city, Lucas County, Iowa",117,90643,19
40.2,40.9,38.4,"Otter Creek township, Lucas County, Iowa",117,93240,19
38.4,35.3,39.7,"Washington township, Lucas County, Iowa",117,94530,19
45.1,53.8,41.1,"Union township, Lucas County, Iowa",117,94233,19
55.6,61.2,43.6,"Pleasant township, Lucas County, Iowa",117,93366,19
31.5,23.6,42.5,"Liberty township, Lucas County, Iowa",117,92469,19
38.9,49.3,35.9,"Dale township, Lyon County, Iowa",119,90873,19
36.3,35.4,43.2,"Doon township, Lyon County, Iowa",119,91014,19
54.1,39.9,64.1,"Grant township, Lyon County, Iowa",119,91674,19
38.0,34.5,44.2,"Richland township, Lyon County, Iowa",119,93606,19
54.6,44.8,59.4,"Riverside township, Lyon County, Iowa",119,93642,19
52.4,52.6,52.0,"Sioux township, Lyon County, Iowa",119,93915,19
39.1,12.7,48.1,"Logan township, Lyon County, Iowa",119,92697,19
40.1,30.9,41.9,"Indian Creek township, Mills County, Iowa",129,92031,19
41.7,41.8,41.5,"Malvern city, Mills County, Iowa",129,92809,19
46.9,48.9,43.0,"Oak township, Mills County, Iowa",129,93147,19
49.1,46.5,59.4,"Silver Creek township, Mills County, Iowa",129,93897,19
47.1,45.9,47.1,"White Cloud township, Mills County, Iowa",129,94719,19
53.8,53.6,54.2,"Anderson township, Mills County, Iowa",129,90072,19
55.5,60.1,50.3,"Deer Creek township, Mills County, Iowa",129,90933,19
48.8,48.4,51.7,"Lyons township, Mills County, Iowa",129,92745,19
39.0,38.5,39.5,"Glenwood township, Mills County, Iowa",129,91575,19
36.6,30.4,44.3,"St. Marys township, Mills County, Iowa",129,93741,19
52.3,51.5,54.0,"Center township, Mills County, Iowa",129,90612,19
42.8,39.9,50.8,"Plattville township, Mills County, Iowa",129,93354,19
39.6,39.4,39.8,"Ingraham township, Mills County, Iowa",129,92043,19
37.5,40.1,35.3,"Rawles township, Mills County, Iowa",129,93540,19
47.8,45.5,51.5,"West Fork township, Monona County, Iowa",133,94671,19
30.2,29.9,30.8,"Ashton township, Monona County, Iowa",133,90084,19
52.5,46.8,55.6,"Lake township, Monona County, Iowa",133,92355,19
41.7,46.0,41.3,"Sherman township, Monona County, Iowa",133,93867,19
35.7,34.9,35.7,"Soldier township, Monona County, Iowa",133,93939,19
39.0,54.5,38.2,"Belvidere township, Monona County, Iowa",133,90192,19
55.6,57.1,55.1,"Franklin township, Monona County, Iowa",133,91416,19
41.0,40.4,41.5,"Maple township, Monona County, Iowa",133,92817,19
41.6,34.8,47.8,"Onawa city, Monona County, Iowa",133,93175,19
59.5,58.6,65.0,"Cooper township, Monona County, Iowa",133,90828,19
50.4,51.2,47.9,"St. Clair township, Monona County, Iowa",133,93735,19
58.6,59.1,57.0,"Spring Valley township, Monona County, Iowa",133,93996,19
57.8,58.0,56.8,"Fairview township, Monona County, Iowa",133,91299,19
61.2,56.5,61.4,"Lincoln township, Monona County, Iowa",133,92577,19
58.3,55.5,61.8,"Jordan township, Monona County, Iowa",133,92283,19
69.7,69.6,-666666666.0,"Sioux township, Monona County, Iowa",133,93918,19
37.3,38.8,28.0,"Kennebec township, Monona County, Iowa",133,92307,19
64.1,64.5,62.5,"Center township, Monona County, Iowa",133,90615,19
59.9,54.8,60.4,"Grant township, Monona County, Iowa",133,91677,19
37.9,38.2,37.6,"Willow township, Monona County, Iowa",133,94749,19
39.3,38.4,41.0,"Fruitland township, Muscatine County, Iowa",139,91491,19
44.5,44.5,44.4,"Moscow township, Muscatine County, Iowa",139,93027,19
36.8,35.9,38.6,"Orono township, Muscatine County, Iowa",139,93204,19
45.9,45.8,46.2,"Wheeler township, Lyon County, Iowa",119,94707,19
9.1,6.6,10.5,"Cleveland township, Lyon County, Iowa",119,90735,19
57.5,58.6,32.5,"Centennial township, Lyon County, Iowa",119,90579,19
35.7,32.1,39.5,"Larchwood township, Lyon County, Iowa",119,92385,19
38.9,38.2,39.3,"Rock township, Lyon County, Iowa",119,93660,19
37.9,37.6,38.6,"Garfield township, Lyon County, Iowa",119,91524,19
19.2,19.6,15.1,"Lyon township, Lyon County, Iowa",119,92742,19
46.8,-666666666.0,-666666666.0,"Midland township, Lyon County, Iowa",119,92925,19
41.8,38.2,48.7,"Elgin township, Lyon County, Iowa",119,91164,19
50.4,58.5,40.1,"Liberal township, Lyon County, Iowa",119,92436,19
35.0,31.5,59.1,"Allison township, Lyon County, Iowa",119,90051,19
17.8,15.2,43.1,"Logan township, Winnebago County, Iowa",189,92706,19
43.3,41.0,47.7,"Center township, Winnebago County, Iowa",189,90636,19
39.0,38.9,39.1,"Forest township, Winnebago County, Iowa",189,91365,19
53.1,50.9,53.5,"Norway township, Winnebago County, Iowa",189,93141,19
62.4,62.8,62.3,"Grant township, Winnebago County, Iowa",189,91716,19
56.5,60.2,56.3,"Newton township, Winnebago County, Iowa",189,93105,19
51.5,51.4,53.5,"Lincoln township, Winnebago County, Iowa",189,92628,19
30.1,31.0,29.3,"Linden township, Winnebago County, Iowa",189,92640,19
51.8,54.4,50.9,"Mount Valley township, Winnebago County, Iowa",189,93038,19
37.8,61.1,37.5,"Eden township, Winnebago County, Iowa",189,91152,19
45.7,42.9,48.8,"Buffalo township, Winnebago County, Iowa",189,90396,19
43.9,45.5,41.8,"King township, Winnebago County, Iowa",189,92316,19
47.1,42.3,49.3,"Walnut township, Palo Alto County, Iowa",147,94407,19
37.2,36.0,39.3,"Highland township, Palo Alto County, Iowa",147,91941,19
46.3,42.3,51.5,"Rush Lake township, Palo Alto County, Iowa",147,93714,19
50.0,50.6,49.8,"West Bend township, Palo Alto County, Iowa",147,94650,19
40.3,58.4,39.3,"Vernon township, Palo Alto County, Iowa",147,94338,19
40.4,26.0,48.3,"Booth township, Palo Alto County, Iowa",147,90309,19
60.8,61.4,60.4,"Nevada township, Palo Alto County, Iowa",147,93060,19
57.7,63.1,57.3,"Ellington township, Palo Alto County, Iowa",147,91203,19
34.5,43.5,22.7,"Fern Valley township, Palo Alto County, Iowa",147,91335,19
29.1,28.8,31.6,"Independence township, Palo Alto County, Iowa",147,92025,19
16.6,9.1,31.1,"Deerfield township, Chickasaw County, Iowa",037,90942,19
42.2,41.9,42.7,"Fredericksburg township, Chickasaw County, Iowa",037,91437,19
36.6,33.7,49.4,"Dayton township, Chickasaw County, Iowa",037,90909,19
53.2,52.5,53.5,"Richland township, Chickasaw County, Iowa",037,93576,19
51.5,47.8,52.3,"Stapleton township, Chickasaw County, Iowa",037,94008,19
49.3,50.0,47.6,"Chickasaw township, Chickasaw County, Iowa",037,90663,19
45.2,34.4,48.9,"Jacksonville township, Chickasaw County, Iowa",037,92184,19
41.1,39.3,41.9,"Dresden township, Chickasaw County, Iowa",037,91083,19
43.4,45.0,41.9,"Washington township, Chickasaw County, Iowa",037,94473,19
47.1,47.4,45.9,"New Hampton township, Chickasaw County, Iowa",037,93081,19
50.7,56.4,48.0,"Utica township, Chickasaw County, Iowa",037,94299,19
44.2,45.4,43.7,"Bradford township, Chickasaw County, Iowa",037,90324,19
42.8,35.7,46.5,"Ward township, Clarke County, Iowa",039,94422,19
49.9,51.6,49.1,"Osceola township, Clarke County, Iowa",039,93213,19
46.0,37.1,47.1,"Knox township, Clarke County, Iowa",039,92322,19
46.5,47.3,46.3,"Liberty township, Clarke County, Iowa",039,92445,19
38.4,26.7,44.9,"Doyle township, Clarke County, Iowa",039,91077,19
23.7,23.8,20.8,"Franklin township, Clarke County, Iowa",039,91395,19
56.3,52.3,56.7,"Washington township, Clarke County, Iowa",039,94476,19
38.9,36.9,40.4,"Troy township, Clarke County, Iowa",039,94134,19
36.4,35.0,39.3,"Osceola city, Clarke County, Iowa",039,93212,19
53.4,56.9,49.7,"Fremont township, Clarke County, Iowa",039,91470,19
49.9,52.2,49.5,"Green Bay township, Clarke County, Iowa",039,91740,19
40.1,33.0,40.7,"Madison township, Clarke County, Iowa",039,92757,19
43.6,42.3,46.4,"Jackson township, Clarke County, Iowa",039,92106,19
26.2,26.4,25.6,"Cleveland township, Davis County, Iowa",051,90732,19
58.1,58.5,57.3,"Union township, Davis County, Iowa",051,94197,19
29.3,32.2,9.9,"Fabius township, Davis County, Iowa",051,91263,19
41.8,49.8,38.0,"Salt Creek township, Davis County, Iowa",051,93747,19
46.3,47.2,38.4,"Soap Creek township, Davis County, Iowa",051,93933,19
18.0,16.3,20.2,"West Grove township, Davis County, Iowa",051,94677,19
27.8,27.1,36.0,"Grove township, Davis County, Iowa",051,91782,19
51.0,40.6,54.3,"Wyacondah township, Davis County, Iowa",051,94791,19
15.1,15.8,12.2,"Fox River township, Davis County, Iowa",051,91377,19
5.0,4.7,25.2,"Roscoe township, Davis County, Iowa",051,93693,19
39.5,39.4,43.1,"Perry township, Davis County, Iowa",051,93297,19
51.0,51.6,50.3,"Prairie township, Davis County, Iowa",051,93480,19
39.5,37.1,43.8,"Bloomfield city, Davis County, Iowa",051,90268,19
50.3,49.6,55.5,"Lick Creek township, Davis County, Iowa",051,92502,19
34.9,34.6,35.3,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
32.6,33.1,32.5,"Drakesville township, Davis County, Iowa",051,91080,19
47.3,33.9,55.3,"Marion township, Davis County, Iowa",051,92844,19
39.2,41.0,37.4,"Milford township, Dickinson County, Iowa",059,92931,19
41.5,40.5,41.7,"Okoboji township, Dickinson County, Iowa",059,93168,19
62.9,61.9,65.1,"Lakeville township, Dickinson County, Iowa",059,92379,19
48.8,46.4,51.7,"Center Grove township, Dickinson County, Iowa",059,90639,19
56.0,55.4,57.3,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
50.5,38.3,54.5,"Superior township, Dickinson County, Iowa",059,94062,19
41.7,35.3,48.3,"Silver Lake township, Dickinson County, Iowa",059,93903,19
57.1,58.7,53.9,"Westport township, Dickinson County, Iowa",059,94698,19
38.7,36.5,41.5,"Lloyd township, Dickinson County, Iowa",059,92673,19
28.0,28.2,27.1,"Richland township, Dickinson County, Iowa",059,93585,19
50.5,52.5,50.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
46.5,49.4,46.1,"Blaine township, Ida County, Iowa",093,90258,19
49.3,46.4,50.6,"Corwin township, Ida County, Iowa",093,90837,19
45.2,46.2,42.8,"Griggs township, Ida County, Iowa",093,91770,19
28.7,28.3,33.5,"Battle township, Ida County, Iowa",093,90138,19
24.8,24.8,29.3,"Douglas township, Ida County, Iowa",093,91041,19
39.5,39.3,40.0,"Logan township, Ida County, Iowa",093,92694,19
41.6,38.9,41.6,"Grant township, Ida County, Iowa",093,91665,19
46.5,43.1,49.2,"Maple township, Ida County, Iowa",093,92814,19
46.2,45.3,46.7,"Galva township, Ida County, Iowa",093,91500,19
73.4,73.5,73.3,"Garfield township, Ida County, Iowa",093,91518,19
30.4,27.9,41.2,"Hayes township, Ida County, Iowa",093,91893,19
29.7,29.5,73.0,"Silver Creek township, Ida County, Iowa",093,93894,19
43.3,44.1,42.7,"Jefferson township, Johnson County, Iowa",103,92229,19
46.3,56.5,42.2,"Cedar township, Johnson County, Iowa",103,90543,19
29.6,29.8,29.1,"Clear Creek township, Johnson County, Iowa",103,90714,19
26.6,33.9,26.1,"Crystal township, Tama County, Iowa",171,90864,19
46.0,44.3,47.4,"Clark township, Tama County, Iowa",171,90669,19
49.8,53.3,47.8,"York township, Tama County, Iowa",171,94812,19
48.6,44.1,54.1,"Carlton township, Tama County, Iowa",171,90474,19
48.9,48.4,50.8,"Howard township, Tama County, Iowa",171,91995,19
56.1,52.8,57.2,"Otter Creek township, Tama County, Iowa",171,93243,19
40.3,38.7,41.4,"Spring Creek township, Tama County, Iowa",171,93972,19
60.5,57.6,66.1,"Richland township, Tama County, Iowa",171,93618,19
59.3,61.4,59.1,"Geneseo township, Tama County, Iowa",171,91554,19
36.6,36.3,36.9,"Tama township, Tama County, Iowa",171,94083,19
41.7,40.4,43.7,"Washington township, Wapello County, Iowa",179,94575,19
55.9,56.3,54.8,"Pleasant township, Wapello County, Iowa",179,93381,19
49.8,48.6,53.4,"Agency township, Wapello County, Iowa",179,90027,19
41.3,38.5,44.2,"Garden township, Boone County, Iowa",015,91503,19
34.0,34.3,29.9,"Peoples township, Boone County, Iowa",015,93291,19
36.7,35.6,37.5,"Harrison township, Boone County, Iowa",015,91860,19
46.7,49.8,43.2,"Amaqua township, Boone County, Iowa",015,90057,19
42.9,40.1,45.1,"Douglas township, Boone County, Iowa",015,91029,19
31.1,31.9,29.9,"Grant township, Boone County, Iowa",015,91629,19
35.9,35.2,38.7,"Jackson township, Boone County, Iowa",015,92094,19
41.9,39.5,49.3,"Fairfield township, Palo Alto County, Iowa",147,91287,19
51.4,60.6,42.2,"Lost Island township, Palo Alto County, Iowa",147,92718,19
48.5,51.1,48.4,"Great Oak township, Palo Alto County, Iowa",147,91725,19
46.1,45.5,46.2,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
41.0,36.8,42.3,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
39.2,32.5,45.4,"Goshen township, Muscatine County, Iowa",139,91590,19
34.3,34.0,34.4,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
36.1,35.2,37.5,"Bloomington township, Muscatine County, Iowa",139,90279,19
51.4,51.5,49.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
40.3,40.1,40.4,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
42.7,45.0,42.1,"Sweetland township, Muscatine County, Iowa",139,94074,19
52.2,49.7,55.1,"Pike township, Muscatine County, Iowa",139,93318,19
40.3,37.5,42.6,"Wilton township, Muscatine County, Iowa",139,94758,19
53.5,59.0,45.8,"Lake township, Muscatine County, Iowa",139,92358,19
43.5,44.1,43.2,"Fulton township, Muscatine County, Iowa",139,91494,19
57.7,54.9,57.7,"Cedar township, Muscatine County, Iowa",139,90561,19
32.6,32.3,36.6,"Baker township, Osceola County, Iowa",143,90111,19
41.0,35.5,41.8,"Fairview township, Osceola County, Iowa",143,91302,19
45.1,36.8,47.0,"Gilman township, Osceola County, Iowa",143,91572,19
49.6,50.3,49.4,"Harrison township, Osceola County, Iowa",143,91875,19
46.2,47.1,46.1,"Horton township, Osceola County, Iowa",143,91986,19
47.3,43.0,47.5,"Ocheyedan township, Osceola County, Iowa",143,93162,19
35.8,37.8,27.5,"Goewey township, Osceola County, Iowa",143,91584,19
53.5,46.5,53.5,"Allison township, Osceola County, Iowa",143,90054,19
49.3,48.1,58.3,"Wilson township, Osceola County, Iowa",143,94755,19
52.1,29.7,58.4,"Viola township, Osceola County, Iowa",143,94365,19
40.0,37.9,44.6,"Delaware township, Polk County, Iowa",153,90951,19
35.8,36.5,35.1,"Jefferson township, Polk County, Iowa",153,92247,19
34.1,32.0,35.8,"Douglas township, Polk County, Iowa",153,91056,19
32.2,30.7,33.6,"Lee township, Polk County, Iowa",153,92409,19
42.1,42.3,40.8,"Union township, Polk County, Iowa",153,94257,19
39.6,37.6,42.2,"Saylor township, Polk County, Iowa",153,93759,19
38.2,36.4,40.2,"Webster township, Polk County, Iowa",153,94629,19
34.5,33.7,35.0,"Des Moines township, Polk County, Iowa",153,90987,19
35.4,33.6,37.0,"Bloomfield township, Polk County, Iowa",153,90270,19
43.5,43.2,44.0,"Camp township, Polk County, Iowa",153,90456,19
38.4,37.7,38.8,"Four Mile township, Polk County, Iowa",153,91371,19
37.4,40.6,36.0,"Beaver township, Polk County, Iowa",153,90168,19
36.8,35.0,42.6,"Allen township, Polk County, Iowa",153,90042,19
34.5,33.8,35.3,"Clay township, Polk County, Iowa",153,90690,19
32.3,32.5,32.2,"Crocker township, Polk County, Iowa",153,90858,19
36.8,36.0,37.8,"Elkhart township, Polk County, Iowa",153,91185,19
55.0,55.1,53.9,"Jackson township, Shelby County, Iowa",165,92160,19
35.3,31.9,41.6,"Jefferson township, Shelby County, Iowa",165,92256,19
37.4,36.5,43.4,"Freedom township, Palo Alto County, Iowa",147,91449,19
39.9,37.9,44.5,"Center township, Shelby County, Iowa",165,90627,19
38.3,38.6,38.1,"Polk township, Shelby County, Iowa",165,93447,19
38.2,37.1,44.5,"Shelby township, Shelby County, Iowa",165,93834,19
49.9,46.5,56.6,"Union township, Shelby County, Iowa",165,94266,19
46.7,46.4,47.4,"Yell township, Boone County, Iowa",015,94797,19
57.5,58.4,57.0,"Union township, Boone County, Iowa",015,94176,19
39.6,39.4,39.9,"Des Moines township, Boone County, Iowa",015,90969,19
45.6,30.2,53.6,"Lincoln township, Shelby County, Iowa",165,92610,19
37.8,39.5,35.5,"Monroe township, Shelby County, Iowa",165,92991,19
40.2,39.5,40.6,"Washington township, Shelby County, Iowa",165,94560,19
39.5,53.4,32.1,"Douglas township, Shelby County, Iowa",165,91062,19
59.0,64.6,55.8,"Fairview township, Shelby County, Iowa",165,91305,19
42.7,46.6,39.9,"Greeley township, Shelby County, Iowa",165,91731,19
47.2,45.9,48.3,"Harlan city, Shelby County, Iowa",165,91849,19
48.5,54.8,47.1,"Cass township, Shelby County, Iowa",165,90513,19
47.9,47.0,47.9,"Westphalia township, Shelby County, Iowa",165,94689,19
55.7,54.7,58.0,"Clay township, Shelby County, Iowa",165,90693,19
50.5,50.7,50.2,"Grove township, Shelby County, Iowa",165,91791,19
37.6,41.7,34.1,"Washington township, Appanoose County, Iowa",007,94449,19
50.0,51.5,49.4,"Caldwell township, Appanoose County, Iowa",007,90435,19
56.1,56.4,53.5,"Sharon township, Appanoose County, Iowa",007,93822,19
49.4,47.0,52.5,"Wells township, Appanoose County, Iowa",007,94638,19
60.8,57.8,62.8,"Chariton township, Appanoose County, Iowa",007,90642,19
44.0,44.8,40.8,"Taylor township, Appanoose County, Iowa",007,94092,19
49.6,43.8,50.8,"Bellair township, Appanoose County, Iowa",007,90177,19
60.5,50.9,60.8,"Johns township, Appanoose County, Iowa",007,92271,19
43.5,41.1,47.0,"Centerville city, Appanoose County, Iowa",007,90640,19
15.9,21.4,15.2,"Franklin township, Appanoose County, Iowa",007,91386,19
41.7,37.0,44.7,"Pleasant township, Appanoose County, Iowa",007,93357,19
31.5,36.5,31.1,"Union township, Appanoose County, Iowa",007,94167,19
53.9,58.3,51.8,"Vermillion township, Appanoose County, Iowa",007,94329,19
59.0,58.8,59.2,"Independence township, Appanoose County, Iowa",007,92016,19
59.1,60.2,57.5,"Udell township, Appanoose County, Iowa",007,94155,19
55.2,52.3,55.4,"Lincoln township, Appanoose County, Iowa",007,92520,19
44.6,48.1,43.3,"Walnut township, Appanoose County, Iowa",007,94392,19
50.5,50.9,46.4,"Douglas township, Appanoose County, Iowa",007,91023,19
42.4,42.8,39.9,"Baltimore township, Henry County, Iowa",087,90114,19
32.7,32.1,33.1,"Franklin township, Polk County, Iowa",153,91425,19
45.5,45.8,44.6,"Lincoln township, Polk County, Iowa",153,92595,19
35.3,31.6,37.4,"Madison township, Polk County, Iowa",153,92781,19
-666666666.0,-666666666.0,-666666666.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
42.6,42.1,51.9,"Washington township, Polk County, Iowa",153,94548,19
37.9,37.7,38.1,"Walnut township, Polk County, Iowa",153,94410,19
54.1,54.0,54.2,"Deer Creek township, Webster County, Iowa",187,90936,19
56.6,26.3,59.8,"Colfax township, Webster County, Iowa",187,90771,19
45.3,40.3,55.1,"Cooper township, Webster County, Iowa",187,90831,19
47.4,47.1,48.1,"Gowrie township, Webster County, Iowa",187,91596,19
53.0,53.8,50.2,"Newark township, Webster County, Iowa",187,93069,19
