B25105_001E,name,county,county subdivision,state
1508.0,"Lisle township, DuPage County, Illinois",043,43952,17
741.0,"Millersburg township, Mercer County, Illinois",131,49256,17
931.0,"Duncan township, Mercer County, Illinois",131,20968,17
1143.0,"Maine township, Grundy County, Illinois",063,46175,17
847.0,"Pilot township, Kankakee County, Illinois",091,59819,17
990.0,"Yellowhead township, Kankakee County, Illinois",091,83856,17
1530.0,"Milton township, DuPage County, Illinois",043,49451,17
1428.0,"Winfield township, DuPage County, Illinois",043,82413,17
1500.0,"York township, DuPage County, Illinois",043,83947,17
-666666666.0,"Chicago city, DuPage County, Illinois",043,14000,17
1413.0,"Downers Grove township, DuPage County, Illinois",043,20604,17
1577.0,"Naperville township, DuPage County, Illinois",043,51635,17
798.0,"Clear Lake township, Sangamon County, Illinois",167,14858,17
1347.0,"Cotton Hill township, Sangamon County, Illinois",167,16574,17
1185.0,"Maxwell township, Sangamon County, Illinois",167,47618,17
861.0,"Cartwright township, Sangamon County, Illinois",167,11579,17
1100.0,"Chatham township, Sangamon County, Illinois",167,12697,17
673.0,"Island Grove township, Sangamon County, Illinois",167,37881,17
1273.0,"Addison township, DuPage County, Illinois",043,00250,17
1369.0,"Bloomingdale township, DuPage County, Illinois",043,06600,17
1778.0,"Wayne township, DuPage County, Illinois",043,79410,17
824.0,"Mechanicsburg township, Sangamon County, Illinois",167,48034,17
1069.0,"Gardner township, Sangamon County, Illinois",167,28651,17
1051.0,"New Berlin township, Sangamon County, Illinois",167,52181,17
1078.0,"Curran township, Sangamon County, Illinois",167,18160,17
847.0,"Auburn township, Sangamon County, Illinois",167,02928,17
711.0,"Buffalo Hart township, Sangamon County, Illinois",167,09486,17
784.0,"Divernon township, Sangamon County, Illinois",167,20058,17
1450.0,"Lanesville township, Sangamon County, Illinois",167,41976,17
703.0,"Springfield township, Sangamon County, Illinois",167,72013,17
826.0,"Woodside township, Sangamon County, Illinois",167,83310,17
814.0,"Capital township, Sangamon County, Illinois",167,11046,17
1216.0,"Fancy Creek township, Sangamon County, Illinois",167,25323,17
772.0,"Illiopolis township, Sangamon County, Illinois",167,37140,17
1103.0,"Williams township, Sangamon County, Illinois",167,81776,17
1142.0,"Cooper township, Sangamon County, Illinois",167,16223,17
819.0,"Loami township, Sangamon County, Illinois",167,44186,17
950.0,"Pawnee township, Sangamon County, Illinois",167,58187,17
1343.0,"Ball township, Sangamon County, Illinois",167,03506,17
988.0,"Rochester township, Sangamon County, Illinois",167,64772,17
940.0,"Talkington township, Sangamon County, Illinois",167,74340,17
681.0,"Concord township, Iroquois County, Illinois",075,16041,17
731.0,"Ridgeland township, Iroquois County, Illinois",075,63901,17
785.0,"Iroquois township, Iroquois County, Illinois",075,37725,17
901.0,"Ashkum township, Iroquois County, Illinois",075,02492,17
761.0,"Stockland township, Iroquois County, Illinois",075,72773,17
-666666666.0,"Prairie Green township, Iroquois County, Illinois",075,61665,17
583.0,"Middleport township, Iroquois County, Illinois",075,48814,17
964.0,"May township, Christian County, Illinois",021,47631,17
587.0,"Jonesboro District 3 precinct, Union County, Illinois",181,91792,17
605.0,"Dongola District 2 precinct, Union County, Illinois",181,90990,17
680.0,"Jonesboro District 1 precinct, Union County, Illinois",181,91764,17
670.0,"Jonesboro District 2 precinct, Union County, Illinois",181,91782,17
571.0,"Union precinct, Union County, Illinois",181,93484,17
825.0,"South Jacksonville No. 3 precinct, Morgan County, Illinois",137,93210,17
571.0,"South Jacksonville No. 4 precinct, Morgan County, Illinois",137,93212,17
636.0,"Blairsville precinct, Williamson County, Illinois",199,90432,17
806.0,"Carterville precinct, Williamson County, Illinois",199,90648,17
967.0,"Corinth precinct, Williamson County, Illinois",199,90846,17
723.0,"Crab Orchard precinct, Williamson County, Illinois",199,90882,17
684.0,"Creal Springs precinct, Williamson County, Illinois",199,90918,17
757.0,"East Marion precinct, Williamson County, Illinois",199,91062,17
757.0,"Grassy precinct, Williamson County, Illinois",199,91548,17
641.0,"Herrin precinct, Williamson County, Illinois",199,91620,17
776.0,"Prentice-Sinclair precinct, Morgan County, Illinois",137,92934,17
652.0,"Lake Creek precinct, Williamson County, Illinois",199,91836,17
962.0,"Southern precinct, Williamson County, Illinois",199,93204,17
838.0,"Stonefort precinct, Williamson County, Illinois",199,93294,17
694.0,"West Marion precinct, Williamson County, Illinois",199,93690,17
748.0,"Murrayville precinct, Morgan County, Illinois",137,92232,17
676.0,"South Jacksonville No. 1 precinct, Morgan County, Illinois",137,93206,17
796.0,"South Jacksonville No. 2 precinct, Morgan County, Illinois",137,93208,17
583.0,"Anna District 4 precinct, Union County, Illinois",181,90180,17
447.0,"Anna District 5 precinct, Union County, Illinois",181,90198,17
1141.0,"Precinct 19, Monroe County, Illinois",133,92640,17
1262.0,"Precinct 20, Monroe County, Illinois",133,92645,17
768.0,"Precinct 1, Monroe County, Illinois",133,92550,17
902.0,"Precinct 2, Monroe County, Illinois",133,92555,17
1233.0,"Precinct 3, Monroe County, Illinois",133,92560,17
857.0,"Precinct 4, Monroe County, Illinois",133,92565,17
944.0,"Precinct 5, Monroe County, Illinois",133,92570,17
1129.0,"Precinct 6, Monroe County, Illinois",133,92575,17
722.0,"Precinct 7, Monroe County, Illinois",133,92580,17
1220.0,"Precinct 8, Monroe County, Illinois",133,92585,17
1228.0,"Precinct 9, Monroe County, Illinois",133,92590,17
1164.0,"Precinct 10, Monroe County, Illinois",133,92595,17
1044.0,"Precinct 11, Monroe County, Illinois",133,92600,17
1104.0,"Precinct 12, Monroe County, Illinois",133,92605,17
1026.0,"Precinct 13, Monroe County, Illinois",133,92610,17
1323.0,"Precinct 14, Monroe County, Illinois",133,92615,17
1125.0,"Precinct 15, Monroe County, Illinois",133,92620,17
1025.0,"Precinct 16, Monroe County, Illinois",133,92625,17
1039.0,"Precinct 17, Monroe County, Illinois",133,92630,17
1127.0,"Precinct 18, Monroe County, Illinois",133,92635,17
904.0,"Precinct 24, Monroe County, Illinois",133,92665,17
2038.0,"Precinct 21, Monroe County, Illinois",133,92650,17
1633.0,"Precinct 22, Monroe County, Illinois",133,92655,17
1359.0,"Precinct 23, Monroe County, Illinois",133,92660,17
1480.0,"Precinct 25, Monroe County, Illinois",133,92670,17
530.0,"Anna District 6 precinct, Union County, Illinois",181,90216,17
670.0,"Anna District 7 precinct, Union County, Illinois",181,90224,17
1211.0,"Precinct 27, Monroe County, Illinois",133,92680,17
1636.0,"Precinct 28, Monroe County, Illinois",133,92685,17
-666666666.0,"Precinct 29, Monroe County, Illinois",133,92690,17
1150.0,"Precinct 30, Monroe County, Illinois",133,92695,17
945.0,"Precinct 31, Monroe County, Illinois",133,92700,17
571.0,"Precinct 32, Monroe County, Illinois",133,92705,17
727.0,"Precinct 33, Monroe County, Illinois",133,92710,17
1210.0,"Precinct 34, Monroe County, Illinois",133,92715,17
1610.0,"Precinct 35, Monroe County, Illinois",133,92720,17
771.0,"Precinct 36, Monroe County, Illinois",133,92725,17
1024.0,"Precinct 37, Monroe County, Illinois",133,92730,17
1153.0,"Precinct 26, Monroe County, Illinois",133,92675,17
1131.0,"Fall River township, LaSalle County, Illinois",099,25284,17
758.0,"Hope township, LaSalle County, Illinois",099,36100,17
1091.0,"Adams township, LaSalle County, Illinois",099,00204,17
775.0,"Dimmick township, LaSalle County, Illinois",099,19980,17
892.0,"Freedom township, LaSalle County, Illinois",099,27845,17
1125.0,"Grand Rapids township, LaSalle County, Illinois",099,30744,17
433.0,"Groveland township, LaSalle County, Illinois",099,31914,17
701.0,"LaSalle township, LaSalle County, Illinois",099,42197,17
870.0,"Manlius township, LaSalle County, Illinois",099,46448,17
726.0,"Mendota township, LaSalle County, Illinois",099,48346,17
1118.0,"Meriden township, LaSalle County, Illinois",099,48463,17
1039.0,"Miller township, LaSalle County, Illinois",099,49204,17
1074.0,"Mission township, LaSalle County, Illinois",099,49646,17
1213.0,"Northville township, LaSalle County, Illinois",099,54248,17
725.0,"Allen township, LaSalle County, Illinois",099,00763,17
1132.0,"Brookfield township, LaSalle County, Illinois",099,08583,17
644.0,"Bruce township, LaSalle County, Illinois",099,09057,17
1006.0,"Rutland township, LaSalle County, Illinois",099,66456,17
586.0,"Otter Creek township, LaSalle County, Illinois",099,56965,17
698.0,"Peru township, LaSalle County, Illinois",099,59247,17
645.0,"Richland township, LaSalle County, Illinois",099,63576,17
1378.0,"Serena township, LaSalle County, Illinois",099,68692,17
855.0,"South Ottawa township, LaSalle County, Illinois",099,71110,17
750.0,"Troy Grove township, LaSalle County, Illinois",099,76238,17
1008.0,"Utica township, LaSalle County, Illinois",099,77096,17
1021.0,"Vermillion township, LaSalle County, Illinois",099,77623,17
1110.0,"Wallace township, LaSalle County, Illinois",099,78487,17
590.0,"Waltham township, LaSalle County, Illinois",099,78682,17
1109.0,"Ophir township, LaSalle County, Illinois",099,56224,17
547.0,"Osage township, LaSalle County, Illinois",099,56731,17
776.0,"Ottawa township, LaSalle County, Illinois",099,56939,17
953.0,"Dayton township, LaSalle County, Illinois",099,18784,17
1000.0,"Deer Park township, LaSalle County, Illinois",099,19096,17
769.0,"Eagle township, LaSalle County, Illinois",099,21436,17
814.0,"Earl township, LaSalle County, Illinois",099,21527,17
798.0,"Eden township, LaSalle County, Illinois",099,22424,17
899.0,"Farm Ridge township, LaSalle County, Illinois",099,25583,17
1897.0,"Old Town township, McLean County, Illinois",113,55782,17
776.0,"Franklin Grove township, Lee County, Illinois",103,27695,17
793.0,"Hennepin township, Putnam County, Illinois",155,34124,17
778.0,"Magnolia township, Putnam County, Illinois",155,46123,17
641.0,"Granville township, Putnam County, Illinois",155,31030,17
661.0,"Senachwine township, Putnam County, Illinois",155,68627,17
681.0,"Tunbridge township, De Witt County, Illinois",039,76342,17
663.0,"Clintonia township, De Witt County, Illinois",039,15014,17
618.0,"Nixon township, De Witt County, Illinois",039,53117,17
819.0,"Santa Anna township, De Witt County, Illinois",039,67639,17
742.0,"Texas township, De Witt County, Illinois",039,74769,17
-666666666.0,"Wilson township, De Witt County, Illinois",039,82140,17
716.0,"Barnett township, De Witt County, Illinois",039,03714,17
446.0,"Waynesville township, De Witt County, Illinois",039,79462,17
660.0,"De Witt township, De Witt County, Illinois",039,19785,17
855.0,"Creek township, De Witt County, Illinois",039,17302,17
1060.0,"Rutledge township, De Witt County, Illinois",039,66469,17
718.0,"Wapella township, De Witt County, Illinois",039,78786,17
1009.0,"Harp township, De Witt County, Illinois",039,33058,17
640.0,"Carson township, Fayette County, Illinois",051,11501,17
558.0,"Kaskaskia township, Fayette County, Illinois",051,39116,17
416.0,"La Clede township, Fayette County, Illinois",051,40533,17
546.0,"Shafter township, Fayette County, Illinois",051,68926,17
845.0,"Sharon township, Fayette County, Illinois",051,69017,17
651.0,"Bowling Green township, Fayette County, Illinois",051,07562,17
680.0,"Loudon township, Fayette County, Illinois",051,44901,17
675.0,"Lincoln precinct, Massac County, Illinois",127,91908,17
658.0,"Bear Grove township, Fayette County, Illinois",051,04377,17
488.0,"Lone Grove township, Fayette County, Illinois",051,44459,17
666.0,"Pope township, Fayette County, Illinois",051,61106,17
738.0,"Jackson precinct, Massac County, Illinois",127,91692,17
617.0,"Jefferson precinct, Massac County, Illinois",127,91740,17
735.0,"Washington precinct, Massac County, Illinois",127,93618,17
738.0,"Franklin precinct, Massac County, Illinois",127,91260,17
478.0,"Hillerman precinct, Massac County, Illinois",127,91638,17
608.0,"Winchester No. 1 precinct, Scott County, Illinois",171,93780,17
796.0,"Metropolis No. 1 precinct, Massac County, Illinois",127,92070,17
457.0,"Naples-Bluffs precinct, Scott County, Illinois",171,92250,17
686.0,"Exeter-Bluffs precinct, Scott County, Illinois",171,91224,17
504.0,"Alsey precinct, Scott County, Illinois",171,90072,17
474.0,"Glasgow precinct, Scott County, Illinois",171,91368,17
635.0,"Manchester precinct, Scott County, Illinois",171,92016,17
641.0,"Bloomfield precinct, Scott County, Illinois",171,90468,17
1004.0,"Merritt precinct, Scott County, Illinois",171,92052,17
576.0,"Winchester No. 2 precinct, Scott County, Illinois",171,93798,17
691.0,"Winchester No. 3 precinct, Scott County, Illinois",171,93816,17
953.0,"Hopedale township, Tazewell County, Illinois",179,36139,17
826.0,"Sand Prairie township, Tazewell County, Illinois",179,67483,17
948.0,"Washington township, Tazewell County, Illinois",179,79046,17
1075.0,"Deer Creek township, Tazewell County, Illinois",179,18953,17
938.0,"Hittle township, Tazewell County, Illinois",179,35359,17
799.0,"Cincinnati township, Tazewell County, Illinois",179,14403,17
853.0,"Groveland township, Tazewell County, Illinois",179,31940,17
-666666666.0,"Malone township, Tazewell County, Illinois",179,46266,17
728.0,"Pekin township, Tazewell County, Illinois",179,58460,17
814.0,"Tremont township, Tazewell County, Illinois",179,75978,17
848.0,"Little Mackinaw township, Tazewell County, Illinois",179,44017,17
934.0,"Spring Lake township, Tazewell County, Illinois",179,72130,17
618.0,"Boynton township, Tazewell County, Illinois",179,07627,17
716.0,"Delavan township, Tazewell County, Illinois",179,19239,17
1063.0,"Mackinaw township, Tazewell County, Illinois",179,45792,17
1005.0,"Morton township, Tazewell County, Illinois",179,50634,17
1242.0,"Dillon township, Tazewell County, Illinois",179,19941,17
720.0,"Elm Grove township, Tazewell County, Illinois",179,23607,17
830.0,"Fondulac township, Tazewell County, Illinois",179,26636,17
619.0,"Pittsfield township, Pike County, Illinois",149,60235,17
-666666666.0,"Derry township, Pike County, Illinois",149,19577,17
588.0,"Atlas township, Pike County, Illinois",149,02791,17
-666666666.0,"Flint township, Pike County, Illinois",149,26415,17
649.0,"Griggsville township, Pike County, Illinois",149,31784,17
725.0,"Ross township, Pike County, Illinois",149,65936,17
582.0,"Martinsburg township, Pike County, Illinois",149,47241,17
616.0,"Newburg township, Pike County, Illinois",149,52259,17
482.0,"New Salem township, Pike County, Illinois",149,52818,17
-666666666.0,"Cincinnati township, Pike County, Illinois",149,14390,17
-666666666.0,"Levee township, Pike County, Illinois",149,43003,17
586.0,"Barry township, Pike County, Illinois",149,03974,17
436.0,"Golconda No. 3 precinct, Pope County, Illinois",151,91422,17
611.0,"Webster No. 5 precinct, Pope County, Illinois",151,93654,17
447.0,"Golconda No. 2 precinct, Pope County, Illinois",151,91404,17
449.0,"Eddyville No. 6 precinct, Pope County, Illinois",151,91116,17
492.0,"Jefferson No. 4 precinct, Pope County, Illinois",151,91746,17
492.0,"Golconda No. 1 precinct, Pope County, Illinois",151,91386,17
696.0,"Blackhawk township, Rock Island County, Illinois",161,06301,17
862.0,"Buffalo Prairie township, Rock Island County, Illinois",161,09512,17
716.0,"Rock Island township, Rock Island County, Illinois",161,65091,17
691.0,"Canoe Creek township, Rock Island County, Illinois",161,10955,17
841.0,"Port Byron township, Rock Island County, Illinois",161,61236,17
1354.0,"Rural township, Rock Island County, Illinois",161,66300,17
753.0,"South Moline township, Rock Island County, Illinois",161,70993,17
763.0,"Edgington township, Rock Island County, Illinois",161,22632,17
772.0,"Moline township, Rock Island County, Illinois",161,49880,17
970.0,"Coal Valley township, Rock Island County, Illinois",161,15248,17
1206.0,"Coe township, Rock Island County, Illinois",161,15326,17
913.0,"Zuma township, Rock Island County, Illinois",161,84246,17
892.0,"Cordova township, Rock Island County, Illinois",161,16379,17
911.0,"Drury township, Rock Island County, Illinois",161,20825,17
789.0,"Hampton township, Rock Island County, Illinois",161,32577,17
772.0,"South Rock Island township, Rock Island County, Illinois",161,71201,17
814.0,"Bowling township, Rock Island County, Illinois",161,07549,17
909.0,"Andalusia township, Rock Island County, Illinois",161,01439,17
315.0,"Seminary township, Fayette County, Illinois",051,68601,17
593.0,"Wheatland township, Fayette County, Illinois",051,81022,17
582.0,"Wilberton township, Fayette County, Illinois",051,81568,17
586.0,"Otego township, Fayette County, Illinois",051,56913,17
511.0,"Sefton township, Fayette County, Illinois",051,68549,17
612.0,"Vandalia township, Fayette County, Illinois",051,77330,17
520.0,"Avena township, Fayette County, Illinois",051,03155,17
577.0,"Hurricane township, Fayette County, Illinois",051,36802,17
580.0,"South Hurricane township, Fayette County, Illinois",051,70876,17
429.0,"Olive Branch precinct, Alexander County, Illinois",003,92304,17
460.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
516.0,"McClure precinct, Alexander County, Illinois",003,91980,17
477.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
526.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
484.0,"Cache precinct, Alexander County, Illinois",003,90576,17
372.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
868.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
906.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
940.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
1103.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
731.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
750.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
695.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
888.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
1382.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
976.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
725.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
-666666666.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
771.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
644.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
1554.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
691.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
561.0,"Chester precinct, Randolph County, Illinois",157,90738,17
726.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
793.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
950.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
590.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
853.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
685.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
878.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
543.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
826.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
1073.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
789.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
1657.0,"Batavia township, Kane County, Illinois",089,04091,17
1078.0,"Aurora township, Kane County, Illinois",089,03025,17
2340.0,"Campton township, Kane County, Illinois",089,10903,17
1250.0,"Elgin township, Kane County, Illinois",089,23087,17
1570.0,"Burlington township, Kane County, Illinois",089,09772,17
1358.0,"Kaneville township, Kane County, Illinois",089,38908,17
2317.0,"Blackberry township, Kane County, Illinois",089,06262,17
681.0,"Ricks township, Christian County, Illinois",021,63797,17
648.0,"King township, Christian County, Illinois",021,39948,17
538.0,"Greenwood township, Christian County, Illinois",021,31641,17
474.0,"Mosquito township, Christian County, Illinois",021,50686,17
611.0,"South Fork township, Christian County, Illinois",021,70798,17
665.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
1037.0,"Rosamond township, Christian County, Illinois",021,65598,17
769.0,"Buckhart township, Christian County, Illinois",021,09239,17
617.0,"Pana township, Christian County, Illinois",021,57485,17
745.0,"Stonington township, Christian County, Illinois",021,72962,17
667.0,"Taylorville township, Christian County, Illinois",021,74587,17
566.0,"Assumption township, Christian County, Illinois",021,02622,17
728.0,"Newell township, Vermilion County, Illinois",183,52454,17
1932.0,"Plato township, Kane County, Illinois",089,60365,17
1738.0,"St. Charles township, Kane County, Illinois",089,66716,17
543.0,"Butler township, Vermilion County, Illinois",183,10162,17
668.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
593.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
850.0,"Pilot township, Vermilion County, Illinois",183,59832,17
597.0,"Elwood township, Vermilion County, Illinois",183,23932,17
817.0,"Blount township, Vermilion County, Illinois",183,06678,17
827.0,"Catlin township, Vermilion County, Illinois",183,11787,17
775.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
604.0,"Sidell township, Vermilion County, Illinois",183,69849,17
556.0,"Ramsey township, Fayette County, Illinois",051,62640,17
517.0,"Harmon township, Lee County, Illinois",103,32980,17
766.0,"Ashton township, Lee County, Illinois",103,02596,17
738.0,"Amboy township, Lee County, Illinois",103,01283,17
631.0,"Palmyra township, Lee County, Illinois",103,57316,17
520.0,"May township, Lee County, Illinois",103,47644,17
833.0,"Sublette township, Lee County, Illinois",103,73300,17
950.0,"Willow Creek township, Lee County, Illinois",103,81971,17
1094.0,"Viola township, Lee County, Illinois",103,78110,17
960.0,"Alto township, Lee County, Illinois",103,01101,17
713.0,"Brooklyn township, Lee County, Illinois",103,08654,17
745.0,"Hamilton township, Lee County, Illinois",103,32447,17
897.0,"Lee Center township, Lee County, Illinois",103,42613,17
690.0,"Nelson township, Lee County, Illinois",103,51960,17
934.0,"Wyoming township, Lee County, Illinois",103,83674,17
950.0,"East Grove township, Lee County, Illinois",103,21865,17
1389.0,"Bradford township, Lee County, Illinois",103,07679,17
713.0,"Dixon township, Lee County, Illinois",103,20175,17
455.0,"Marion township, Lee County, Illinois",103,46890,17
825.0,"South Dixon township, Lee County, Illinois",103,70694,17
980.0,"Nachusa township, Lee County, Illinois",103,51557,17
1043.0,"Reynolds township, Lee County, Illinois",103,63407,17
924.0,"Aetna township, Logan County, Illinois",107,00360,17
762.0,"Atlanta township, Logan County, Illinois",107,02765,17
694.0,"Elkhart township, Logan County, Illinois",107,23282,17
704.0,"East Lincoln township, Logan County, Illinois",107,21982,17
735.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
833.0,"Oran township, Logan County, Illinois",107,56289,17
-666666666.0,"Newmansville township, Cass County, Illinois",017,52662,17
503.0,"Chandlerville township, Cass County, Illinois",017,12463,17
675.0,"Panther Creek township, Cass County, Illinois",017,57550,17
555.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
