B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
672391,319046.0,22117.0,16987.0,12571.0,7810.0,9814.0,5474.0,5859.0,14120.0,37358.0,35738.0,26223.0,21301.0,19162.0,19334.0,17698.0,6153.0,8789.0,4578.0,6357.0,8953.0,5425.0,3617.0,3608.0,353345.0,21490.0,16379.0,12963.0,7741.0,11803.0,6058.0,5872.0,17490.0,44267.0,39027.0,27087.0,20993.0,18948.0,19136.0,18545.0,7685.0,10630.0,6187.0,8810.0,10697.0,8393.0,5623.0,7521.0,"Washington city, District of Columbia, District of Columbia",001,50000,11
