B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
274.0,259.0,10.0,0.0,5.0,0.0,"Kingstree CCD, Williamsburg County, South Carolina",089,91768,45
0.0,0.0,0.0,0.0,0.0,0.0,"Nesmith CCD, Williamsburg County, South Carolina",089,92353,45
433.0,301.0,25.0,37.0,43.0,27.0,"Lane CCD, Williamsburg County, South Carolina",089,91898,45
2667.0,1900.0,298.0,72.0,354.0,43.0,"Aiken CCD, Aiken County, South Carolina",003,90026,45
100.0,100.0,0.0,0.0,0.0,0.0,"Jackson CCD, Aiken County, South Carolina",003,91651,45
512.0,463.0,22.0,0.0,27.0,0.0,"Beech Island CCD, Aiken County, South Carolina",003,90208,45
730.0,620.0,34.0,0.0,48.0,28.0,"New Ellenton CCD, Aiken County, South Carolina",003,92379,45
3962.0,3500.0,186.0,66.0,209.0,1.0,"North Augusta CCD, Aiken County, South Carolina",003,92418,45
24.0,18.0,0.0,0.0,0.0,6.0,"Salley CCD, Aiken County, South Carolina",003,92977,45
71.0,71.0,0.0,0.0,0.0,0.0,"Wagener CCD, Aiken County, South Carolina",003,93562,45
392.0,313.0,67.0,0.0,0.0,12.0,"Monetta CCD, Aiken County, South Carolina",003,92223,45
287.0,285.0,0.0,0.0,2.0,0.0,"Windsor CCD, Aiken County, South Carolina",003,93744,45
80.0,61.0,0.0,19.0,0.0,0.0,"Fairfax CCD, Allendale County, South Carolina",005,91092,45
53.0,53.0,0.0,0.0,0.0,0.0,"Millett CCD, Allendale County, South Carolina",005,92197,45
52.0,52.0,0.0,0.0,0.0,0.0,"Allendale CCD, Allendale County, South Carolina",005,90052,45
103.0,96.0,0.0,7.0,0.0,0.0,"Sycamore CCD, Allendale County, South Carolina",005,93367,45
21.0,21.0,0.0,0.0,0.0,0.0,"Whitmire CCD, Newberry County, South Carolina",071,93705,45
2267.0,2185.0,31.0,30.0,19.0,2.0,"Newberry CCD, Newberry County, South Carolina",071,92366,45
79.0,79.0,0.0,0.0,0.0,0.0,"Pomaria CCD, Newberry County, South Carolina",071,92704,45
222.0,146.0,66.0,10.0,0.0,0.0,"Barnwell CCD, Barnwell County, South Carolina",011,90143,45
28.0,28.0,0.0,0.0,0.0,0.0,"Mountain Rest CCD, Oconee County, South Carolina",073,92249,45
2120.0,1802.0,171.0,8.0,139.0,0.0,"Walhalla CCD, Oconee County, South Carolina",073,93575,45
47.0,21.0,0.0,1.0,25.0,0.0,"Salem CCD, Oconee County, South Carolina",073,92964,45
111.0,84.0,0.0,0.0,0.0,27.0,"Oakway CCD, Oconee County, South Carolina",073,92457,45
23.0,0.0,23.0,0.0,0.0,0.0,"Cades CCD, Williamsburg County, South Carolina",089,90442,45
162.0,162.0,0.0,0.0,0.0,0.0,"Blackville CCD, Barnwell County, South Carolina",011,90286,45
27.0,27.0,0.0,0.0,0.0,0.0,"Williston CCD, Barnwell County, South Carolina",011,93731,45
80.0,76.0,0.0,0.0,4.0,0.0,"Kline-Snelling CCD, Barnwell County, South Carolina",011,91794,45
10972.0,8626.0,510.0,561.0,1103.0,172.0,"Goose Creek-Hanahan CCD, Berkeley County, South Carolina",015,91274,45
25.0,25.0,0.0,0.0,0.0,0.0,"Edisto Island CCD, Charleston County, South Carolina",019,90988,45
980.0,605.0,131.0,27.0,195.0,22.0,"James Island CCD, Charleston County, South Carolina",019,91664,45
1561.0,1465.0,35.0,0.0,61.0,0.0,"Johns Island CCD, Charleston County, South Carolina",019,91703,45
2310.0,1922.0,335.0,0.0,53.0,0.0,"Mount Pleasant CCD, Charleston County, South Carolina",019,92301,45
66.0,63.0,3.0,0.0,0.0,0.0,"McClellanville CCD, Charleston County, South Carolina",019,92080,45
42.0,42.0,0.0,0.0,0.0,0.0,"Wadmalaw Island CCD, Charleston County, South Carolina",019,93549,45
48.0,40.0,0.0,0.0,8.0,0.0,"Lake Swamp CCD, Darlington County, South Carolina",031,91820,45
600.0,501.0,0.0,61.0,32.0,6.0,"Darlington CCD, Darlington County, South Carolina",031,90858,45
32.0,20.0,0.0,12.0,0.0,0.0,"Lamar CCD, Darlington County, South Carolina",031,91846,45
462.0,433.0,0.0,16.0,0.0,13.0,"North Hartsville CCD, Darlington County, South Carolina",031,92431,45
18.0,18.0,0.0,0.0,0.0,0.0,"Society Hill CCD, Darlington County, South Carolina",031,93185,45
137.0,101.0,5.0,18.0,13.0,0.0,"Hartsville CCD, Darlington County, South Carolina",031,91469,45
393.0,271.0,122.0,0.0,0.0,0.0,"Andrews CCD, Georgetown County, South Carolina",043,90078,45
0.0,0.0,0.0,0.0,0.0,0.0,"Plantersville CCD, Georgetown County, South Carolina",043,92665,45
26.0,26.0,0.0,0.0,0.0,0.0,"Pleasant Hill-Folly Grove CCD, Georgetown County, South Carolina",043,92678,45
673.0,485.0,43.0,36.0,90.0,19.0,"Bennettsville CCD, Marlboro County, South Carolina",069,90234,45
73.0,73.0,0.0,0.0,0.0,0.0,"Wallace CCD, Marlboro County, South Carolina",069,93588,45
693.0,533.0,114.0,27.0,19.0,0.0,"Georgetown CCD, Georgetown County, South Carolina",043,91248,45
82.0,82.0,0.0,0.0,0.0,0.0,"McColl CCD, Marlboro County, South Carolina",069,92093,45
4.0,4.0,0.0,0.0,0.0,0.0,"Clio CCD, Marlboro County, South Carolina",069,90676,45
77.0,77.0,0.0,0.0,0.0,0.0,"Blenheim CCD, Marlboro County, South Carolina",069,90299,45
4061.0,3416.0,147.0,202.0,183.0,113.0,"Fort Mill CCD, York County, South Carolina",091,91183,45
69.0,62.0,0.0,7.0,0.0,0.0,"McConnells CCD, York County, South Carolina",091,92106,45
916.0,682.0,160.0,0.0,74.0,0.0,"York CCD, York County, South Carolina",091,93822,45
1575.0,1424.0,70.0,0.0,81.0,0.0,"Clover CCD, York County, South Carolina",091,90689,45
45.0,45.0,0.0,0.0,0.0,0.0,"Hickory Grove CCD, York County, South Carolina",091,91521,45
5988.0,5091.0,486.0,201.0,182.0,28.0,"Rock Hill CCD, York County, South Carolina",091,92886,45
77.0,77.0,0.0,0.0,0.0,0.0,"Iva CCD, Anderson County, South Carolina",007,91638,45
1000.0,908.0,0.0,59.0,33.0,0.0,"Williamston-Pelzer CCD, Anderson County, South Carolina",007,93718,45
117.0,117.0,0.0,0.0,0.0,0.0,"Honea Path CCD, Anderson County, South Carolina",007,91560,45
3621.0,2896.0,488.0,58.0,80.0,99.0,"Anderson CCD, Anderson County, South Carolina",007,90065,45
350.0,312.0,2.0,0.0,36.0,0.0,"Belton CCD, Anderson County, South Carolina",007,90221,45
0.0,0.0,0.0,0.0,0.0,0.0,"Starr CCD, Anderson County, South Carolina",007,93224,45
404.0,340.0,27.0,21.0,16.0,0.0,"Pendleton CCD, Anderson County, South Carolina",007,92626,45
325.0,324.0,0.0,0.0,1.0,0.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
11.0,0.0,0.0,0.0,11.0,0.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
253.0,221.0,0.0,8.0,13.0,11.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
596.0,427.0,44.0,26.0,45.0,54.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
301.0,253.0,0.0,46.0,2.0,0.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
0.0,0.0,0.0,0.0,0.0,0.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
65.0,65.0,0.0,0.0,0.0,0.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
125.0,125.0,0.0,0.0,0.0,0.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
311.0,311.0,0.0,0.0,0.0,0.0,"Chester CCD, Chester County, South Carolina",023,90611,45
40.0,40.0,0.0,0.0,0.0,0.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
100.0,22.0,0.0,0.0,78.0,0.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
97.0,86.0,0.0,11.0,0.0,0.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
100.0,100.0,0.0,0.0,0.0,0.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
178.0,142.0,0.0,0.0,11.0,25.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
12.0,7.0,0.0,0.0,5.0,0.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
462.0,441.0,21.0,0.0,0.0,0.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
0.0,0.0,0.0,0.0,0.0,0.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
185.0,33.0,0.0,0.0,152.0,0.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
39.0,39.0,0.0,0.0,0.0,0.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
383.0,380.0,3.0,0.0,0.0,0.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
0.0,0.0,0.0,0.0,0.0,0.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
549.0,511.0,14.0,24.0,0.0,0.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
0.0,0.0,0.0,0.0,0.0,0.0,"Marion CCD, Marion County, South Carolina",067,92171,45
377.0,139.0,0.0,0.0,0.0,238.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
469.0,388.0,81.0,0.0,0.0,0.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
13.0,13.0,0.0,0.0,0.0,0.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
150.0,131.0,0.0,0.0,19.0,0.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
160.0,142.0,0.0,0.0,18.0,0.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
8.0,8.0,0.0,0.0,0.0,0.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
242.0,211.0,0.0,0.0,0.0,31.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
87.0,87.0,0.0,0.0,0.0,0.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
82.0,82.0,0.0,0.0,0.0,0.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
23.0,14.0,9.0,0.0,0.0,0.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
2272.0,1801.0,187.0,37.0,209.0,38.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
565.0,484.0,49.0,7.0,25.0,0.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
1362.0,1301.0,15.0,0.0,46.0,0.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
4784.0,3386.0,712.0,118.0,354.0,214.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
1141.0,1065.0,70.0,6.0,0.0,0.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
5563.0,4633.0,432.0,199.0,176.0,123.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
135.0,66.0,0.0,9.0,60.0,0.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
47.0,47.0,0.0,0.0,0.0,0.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
758.0,751.0,0.0,7.0,0.0,0.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
29.0,26.0,3.0,0.0,0.0,0.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
138.0,138.0,0.0,0.0,0.0,0.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
511.0,467.0,28.0,0.0,16.0,0.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
1354.0,1278.0,16.0,0.0,16.0,44.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
305.0,305.0,0.0,0.0,0.0,0.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
562.0,562.0,0.0,0.0,0.0,0.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
102.0,102.0,0.0,0.0,0.0,0.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
27.0,24.0,3.0,0.0,0.0,0.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
3.0,3.0,0.0,0.0,0.0,0.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
125.0,122.0,3.0,0.0,0.0,0.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
235.0,223.0,12.0,0.0,0.0,0.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
52.0,52.0,0.0,0.0,0.0,0.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
1241.0,1115.0,91.0,0.0,35.0,0.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
230.0,165.0,52.0,0.0,0.0,13.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
0.0,0.0,0.0,0.0,0.0,0.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
176.0,170.0,0.0,0.0,6.0,0.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
264.0,244.0,0.0,20.0,0.0,0.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
88.0,88.0,0.0,0.0,0.0,0.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
3486.0,3057.0,371.0,58.0,0.0,0.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
53.0,41.0,0.0,0.0,0.0,12.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
2565.0,2280.0,133.0,152.0,0.0,0.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
938.0,721.0,99.0,24.0,94.0,0.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
9802.0,8082.0,1114.0,72.0,221.0,313.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
160.0,160.0,0.0,0.0,0.0,0.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
2131.0,1478.0,385.0,94.0,158.0,16.0,"Conway CCD, Horry County, South Carolina",051,90715,45
252.0,252.0,0.0,0.0,0.0,0.0,"Loris CCD, Horry County, South Carolina",051,92041,45
1147.0,979.0,168.0,0.0,0.0,0.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
1559.0,1506.0,0.0,5.0,48.0,0.0,"Little River CCD, Horry County, South Carolina",051,91963,45
3895.0,3232.0,459.0,100.0,104.0,0.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
262.0,170.0,38.0,45.0,9.0,0.0,"Longs CCD, Horry County, South Carolina",051,92028,45
0.0,0.0,0.0,0.0,0.0,0.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
18.0,18.0,0.0,0.0,0.0,0.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
45.0,45.0,0.0,0.0,0.0,0.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
120.0,71.0,0.0,0.0,0.0,49.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
20.0,20.0,0.0,0.0,0.0,0.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
1237.0,1036.0,53.0,24.0,0.0,124.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
0.0,0.0,0.0,0.0,0.0,0.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
410.0,346.0,55.0,9.0,0.0,0.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
8.0,8.0,0.0,0.0,0.0,0.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
0.0,0.0,0.0,0.0,0.0,0.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
16.0,16.0,0.0,0.0,0.0,0.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
94.0,94.0,0.0,0.0,0.0,0.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
100.0,100.0,0.0,0.0,0.0,0.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
27.0,27.0,0.0,0.0,0.0,0.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
153.0,75.0,0.0,0.0,0.0,78.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
0.0,0.0,0.0,0.0,0.0,0.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
0.0,0.0,0.0,0.0,0.0,0.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
178.0,178.0,0.0,0.0,0.0,0.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
65.0,65.0,0.0,0.0,0.0,0.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
1091.0,964.0,0.0,22.0,0.0,105.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
96.0,96.0,0.0,0.0,0.0,0.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
49.0,47.0,0.0,0.0,0.0,2.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
280.0,177.0,0.0,103.0,0.0,0.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
428.0,373.0,0.0,55.0,0.0,0.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
458.0,373.0,52.0,0.0,33.0,0.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
534.0,406.0,25.0,103.0,0.0,0.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
1120.0,830.0,169.0,0.0,9.0,112.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
1970.0,1155.0,288.0,143.0,384.0,0.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
150.0,69.0,18.0,0.0,63.0,0.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
323.0,301.0,0.0,22.0,0.0,0.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
561.0,530.0,4.0,0.0,11.0,16.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
9855.0,7199.0,1751.0,246.0,589.0,70.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
523.0,438.0,10.0,49.0,0.0,26.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
1799.0,1176.0,244.0,173.0,148.0,58.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
106.0,106.0,0.0,0.0,0.0,0.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
306.0,255.0,51.0,0.0,0.0,0.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
200.0,189.0,0.0,11.0,0.0,0.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
217.0,217.0,0.0,0.0,0.0,0.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
98.0,76.0,22.0,0.0,0.0,0.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
2.0,2.0,0.0,0.0,0.0,0.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
39.0,19.0,20.0,0.0,0.0,0.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
92.0,87.0,5.0,0.0,0.0,0.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
37.0,12.0,0.0,25.0,0.0,0.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
137.0,106.0,15.0,16.0,0.0,0.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
102.0,10.0,75.0,14.0,0.0,3.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
121.0,121.0,0.0,0.0,0.0,0.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
34.0,0.0,0.0,0.0,34.0,0.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
31.0,31.0,0.0,0.0,0.0,0.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
8604.0,7468.0,617.0,0.0,513.0,6.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
186.0,159.0,27.0,0.0,0.0,0.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
4541.0,3009.0,512.0,296.0,653.0,71.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
46.0,46.0,0.0,0.0,0.0,0.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
4934.0,4027.0,813.0,59.0,14.0,21.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
29.0,21.0,0.0,0.0,8.0,0.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
28.0,28.0,0.0,0.0,0.0,0.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
11.0,11.0,0.0,0.0,0.0,0.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
276.0,276.0,0.0,0.0,0.0,0.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
27.0,27.0,0.0,0.0,0.0,0.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
251.0,194.0,22.0,0.0,35.0,0.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
265.0,249.0,16.0,0.0,0.0,0.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
250.0,229.0,0.0,0.0,0.0,21.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
2087.0,1979.0,8.0,7.0,21.0,72.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
414.0,414.0,0.0,0.0,0.0,0.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
944.0,842.0,102.0,0.0,0.0,0.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
1251.0,1158.0,13.0,0.0,80.0,0.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
6961.0,5170.0,870.0,231.0,649.0,41.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
62.0,50.0,12.0,0.0,0.0,0.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
261.0,261.0,0.0,0.0,0.0,0.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
4104.0,3521.0,447.0,10.0,120.0,6.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
3135.0,1966.0,320.0,480.0,306.0,63.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
28.0,28.0,0.0,0.0,0.0,0.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
425.0,345.0,80.0,0.0,0.0,0.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
0.0,0.0,0.0,0.0,0.0,0.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
70.0,70.0,0.0,0.0,0.0,0.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
539.0,422.0,46.0,13.0,45.0,13.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
1301.0,1091.0,129.0,21.0,53.0,7.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
601.0,601.0,0.0,0.0,0.0,0.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
856.0,842.0,14.0,0.0,0.0,0.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
19.0,19.0,0.0,0.0,0.0,0.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
186.0,130.0,0.0,51.0,5.0,0.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
1364.0,1102.0,70.0,146.0,46.0,0.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
6.0,6.0,0.0,0.0,0.0,0.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
0.0,0.0,0.0,0.0,0.0,0.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
25.0,25.0,0.0,0.0,0.0,0.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
1169.0,1054.0,29.0,53.0,1.0,32.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
2843.0,438.0,14.0,5.0,2255.0,131.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
41.0,41.0,0.0,0.0,0.0,0.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
0.0,0.0,0.0,0.0,0.0,0.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
700.0,629.0,55.0,0.0,16.0,0.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
355.0,326.0,0.0,0.0,19.0,10.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
191.0,191.0,0.0,0.0,0.0,0.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
689.0,636.0,22.0,0.0,31.0,0.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
1067.0,772.0,158.0,16.0,87.0,34.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
292.0,283.0,9.0,0.0,0.0,0.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
0.0,0.0,0.0,0.0,0.0,0.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
439.0,400.0,0.0,16.0,0.0,23.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
4.0,4.0,0.0,0.0,0.0,0.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
1556.0,1304.0,46.0,0.0,144.0,62.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
0.0,0.0,0.0,0.0,0.0,0.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
