B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
3915.0,3821.0,94.0,"District 11, Dickson County, Tennessee",043,91944,47
4592.0,4524.0,68.0,"District 12, Dickson County, Tennessee",043,92134,47
4211.0,4141.0,70.0,"District 1, Dyer County, Tennessee",045,90046,47
1231.0,1216.0,15.0,"District 6, Lewis County, Tennessee",101,91052,47
1155.0,1132.0,23.0,"District 7, Lewis County, Tennessee",101,91242,47
1184.0,1184.0,0.0,"District 8, Lewis County, Tennessee",101,91432,47
1467.0,1171.0,296.0,"District 9, Lewis County, Tennessee",101,91622,47
3979.0,3937.0,42.0,"District 1, Lincoln County, Tennessee",103,90104,47
3949.0,3925.0,24.0,"District 2, Lincoln County, Tennessee",103,90294,47
5227.0,5191.0,36.0,"District 9, Jefferson County, Tennessee",089,91610,47
3550.0,3522.0,28.0,"District 1, Johnson County, Tennessee",091,90092,47
1556.0,1469.0,87.0,"District 2, Johnson County, Tennessee",091,90282,47
3440.0,3425.0,15.0,"District 3, Johnson County, Tennessee",091,90472,47
2413.0,2381.0,32.0,"District 4, Johnson County, Tennessee",091,90662,47
3379.0,3325.0,54.0,"District 5, Johnson County, Tennessee",091,90852,47
1114.0,1111.0,3.0,"District 6, Johnson County, Tennessee",091,91042,47
2394.0,2329.0,65.0,"District 7, Johnson County, Tennessee",091,91232,47
49887.0,46389.0,3498.0,"District 1, Knox County, Tennessee",093,90094,47
51384.0,49444.0,1940.0,"District 2, Knox County, Tennessee",093,90284,47
51086.0,47259.0,3827.0,"District 3, Knox County, Tennessee",093,90474,47
49432.0,44869.0,4563.0,"District 4, Knox County, Tennessee",093,90664,47
51277.0,47836.0,3441.0,"District 5, Knox County, Tennessee",093,90854,47
52809.0,50902.0,1907.0,"District 6, Knox County, Tennessee",093,91044,47
51609.0,50319.0,1290.0,"District 7, Knox County, Tennessee",093,91234,47
48372.0,47557.0,815.0,"District 8, Knox County, Tennessee",093,91424,47
46430.0,45238.0,1192.0,"District 9, Knox County, Tennessee",093,91614,47
2715.0,2668.0,47.0,"District 1, Lake County, Tennessee",095,90096,47
2264.0,2256.0,8.0,"District 2, Lake County, Tennessee",095,90286,47
2609.0,2581.0,28.0,"District 3, Lake County, Tennessee",095,90476,47
3079.0,3071.0,8.0,"District 1, Lauderdale County, Tennessee",097,90098,47
7657.0,7354.0,303.0,"District 1, Sevier County, Tennessee",155,90156,47
8641.0,8531.0,110.0,"District 3, Sevier County, Tennessee",155,90536,47
10589.0,9601.0,988.0,"District 4, Sevier County, Tennessee",155,90726,47
11492.0,10217.0,1275.0,"District 5, Sevier County, Tennessee",155,90916,47
7752.0,7504.0,248.0,"District 6, Sevier County, Tennessee",155,91106,47
7992.0,7382.0,610.0,"District 7, Sevier County, Tennessee",155,91296,47
10882.0,10627.0,255.0,"District 8, Sevier County, Tennessee",155,91486,47
2699.0,2699.0,0.0,"District 12, Lawrence County, Tennessee",099,92190,47
2410.0,2388.0,22.0,"District 13, Lawrence County, Tennessee",099,92380,47
2326.0,2326.0,0.0,"District 14, Lawrence County, Tennessee",099,92570,47
1773.0,1749.0,24.0,"District 15, Lawrence County, Tennessee",099,92760,47
2996.0,2843.0,153.0,"District 16, Lawrence County, Tennessee",099,92950,47
2232.0,2188.0,44.0,"District 17, Lawrence County, Tennessee",099,93140,47
2422.0,2422.0,0.0,"District 18, Lawrence County, Tennessee",099,93330,47
1205.0,1174.0,31.0,"District 1, Lewis County, Tennessee",101,90102,47
1535.0,1523.0,12.0,"District 2, Lewis County, Tennessee",101,90292,47
1111.0,1111.0,0.0,"District 3, Lewis County, Tennessee",101,90482,47
1461.0,1461.0,0.0,"District 4, Lewis County, Tennessee",101,90672,47
3657.0,3616.0,41.0,"District 2, Lauderdale County, Tennessee",097,90288,47
3337.0,3234.0,103.0,"District 3, Lauderdale County, Tennessee",097,90478,47
3199.0,3184.0,15.0,"District 4, Lauderdale County, Tennessee",097,90668,47
3617.0,3550.0,67.0,"District 5, Lauderdale County, Tennessee",097,90858,47
3444.0,3342.0,102.0,"District 6, Lauderdale County, Tennessee",097,91048,47
2983.0,2919.0,64.0,"District 7, Lauderdale County, Tennessee",097,91238,47
3181.0,3126.0,55.0,"District 8, Lauderdale County, Tennessee",097,91428,47
2427.0,2413.0,14.0,"District 1, Lawrence County, Tennessee",099,90100,47
2300.0,2286.0,14.0,"District 2, Lawrence County, Tennessee",099,90290,47
2259.0,2259.0,0.0,"District 3, Lawrence County, Tennessee",099,90480,47
2339.0,2339.0,0.0,"District 4, Lawrence County, Tennessee",099,90670,47
2328.0,2256.0,72.0,"District 5, Lawrence County, Tennessee",099,90860,47
2190.0,2154.0,36.0,"District 6, Lawrence County, Tennessee",099,91050,47
1894.0,1885.0,9.0,"District 7, Lawrence County, Tennessee",099,91240,47
2186.0,2074.0,112.0,"District 8, Lawrence County, Tennessee",099,91430,47
2517.0,2503.0,14.0,"District 9, Lawrence County, Tennessee",099,91620,47
3377.0,3348.0,29.0,"District 10, Lawrence County, Tennessee",099,91810,47
1916.0,1916.0,0.0,"District 11, Lawrence County, Tennessee",099,92000,47
8198.0,8181.0,17.0,"District 1, Carter County, Tennessee",019,90020,47
2303.0,2303.0,0.0,"District 7, Carroll County, Tennessee",017,91158,47
2798.0,2779.0,19.0,"District 8, Carroll County, Tennessee",017,91348,47
4883.0,4796.0,87.0,"District 9, Carroll County, Tennessee",017,91538,47
6806.0,6789.0,17.0,"District 2, Carter County, Tennessee",019,90210,47
7038.0,6950.0,88.0,"District 3, Carter County, Tennessee",019,90400,47
6765.0,6728.0,37.0,"District 4, Carter County, Tennessee",019,90590,47
7180.0,6990.0,190.0,"District 5, Carter County, Tennessee",019,90780,47
6911.0,6829.0,82.0,"District 6, Carter County, Tennessee",019,90970,47
7057.0,6991.0,66.0,"District 7, Carter County, Tennessee",019,91160,47
6545.0,6432.0,113.0,"District 8, Carter County, Tennessee",019,91350,47
6683.0,6534.0,149.0,"District 1, Cheatham County, Tennessee",021,90022,47
6367.0,6268.0,99.0,"District 2, Cheatham County, Tennessee",021,90212,47
6557.0,6489.0,68.0,"District 3, Cheatham County, Tennessee",021,90402,47
6683.0,6573.0,110.0,"District 4, Cheatham County, Tennessee",021,90592,47
6739.0,6594.0,145.0,"District 5, Cheatham County, Tennessee",021,90782,47
6684.0,6603.0,81.0,"District 6, Cheatham County, Tennessee",021,90972,47
3043.0,2912.0,131.0,"District 1, Chester County, Tennessee",023,90024,47
3153.0,3003.0,150.0,"District 2, Chester County, Tennessee",023,90214,47
2418.0,2378.0,40.0,"District 3, Chester County, Tennessee",023,90404,47
2408.0,2401.0,7.0,"District 4, Chester County, Tennessee",023,90594,47
3037.0,2989.0,48.0,"District 5, Chester County, Tennessee",023,90784,47
3038.0,2979.0,59.0,"District 6, Chester County, Tennessee",023,90974,47
5019.0,4984.0,35.0,"District 1, Claiborne County, Tennessee",025,90026,47
4960.0,4904.0,56.0,"District 2, Claiborne County, Tennessee",025,90216,47
4643.0,4613.0,30.0,"District 3, Claiborne County, Tennessee",025,90406,47
2626.0,2626.0,0.0,"District 4, Claiborne County, Tennessee",025,90596,47
1758.0,1748.0,10.0,"District 5, Claiborne County, Tennessee",025,90786,47
8292.0,8136.0,156.0,"District 2, Sevier County, Tennessee",155,90346,47
844.0,827.0,17.0,"District 3, Hancock County, Tennessee",067,90448,47
714.0,714.0,0.0,"District 4, Hancock County, Tennessee",067,90638,47
1491.0,1491.0,0.0,"District 7, Sequatchie County, Tennessee",153,91294,47
1238.0,1238.0,0.0,"District 8, Sequatchie County, Tennessee",153,91484,47
4882.0,4574.0,308.0,"District 9, Bedford County, Tennessee",003,91524,47
4968.0,4751.0,217.0,"District 3, Franklin County, Tennessee",051,90432,47
1595.0,1595.0,0.0,"District 5, Lewis County, Tennessee",101,90862,47
5563.0,5534.0,29.0,"District 7, Franklin County, Tennessee",051,91192,47
4364.0,4253.0,111.0,"District 4, Franklin County, Tennessee",051,90622,47
4681.0,4540.0,141.0,"District 5, Franklin County, Tennessee",051,90812,47
5302.0,5145.0,157.0,"District 6, Franklin County, Tennessee",051,91002,47
6007.0,5695.0,312.0,"District 8, Franklin County, Tennessee",051,91382,47
6747.0,6673.0,74.0,"District 1, Gibson County, Tennessee",053,90054,47
2491.0,2470.0,21.0,"District 2, Gibson County, Tennessee",053,90244,47
1952.0,1936.0,16.0,"District 3, Gibson County, Tennessee",053,90434,47
1853.0,1733.0,120.0,"District 4, Gibson County, Tennessee",053,90624,47
1696.0,1676.0,20.0,"District 5, Gibson County, Tennessee",053,90814,47
1506.0,1500.0,6.0,"District 6, Gibson County, Tennessee",053,91004,47
2341.0,2333.0,8.0,"District 7, Gibson County, Tennessee",053,91194,47
2068.0,2057.0,11.0,"District 8, Gibson County, Tennessee",053,91384,47
1817.0,1817.0,0.0,"District 9, Gibson County, Tennessee",053,91574,47
3656.0,3639.0,17.0,"District 10, Gibson County, Tennessee",053,91764,47
3883.0,3874.0,9.0,"District 11, Gibson County, Tennessee",053,91954,47
7147.0,6975.0,172.0,"District 9, Sevier County, Tennessee",155,91676,47
7889.0,7821.0,68.0,"District 10, Sevier County, Tennessee",155,91866,47
7190.0,6702.0,488.0,"District 11, Sevier County, Tennessee",155,92056,47
69905.0,66384.0,3521.0,"District 1, Shelby County, Tennessee",157,90158,47
77082.0,72006.0,5076.0,"District 2, Shelby County, Tennessee",157,90348,47
76247.0,72361.0,3886.0,"District 3, Shelby County, Tennessee",157,90538,47
75334.0,68483.0,6851.0,"District 4, Shelby County, Tennessee",157,90728,47
2316.0,2312.0,4.0,"District 17, Gibson County, Tennessee",053,93094,47
73973.0,64693.0,9280.0,"District 5, Shelby County, Tennessee",157,90918,47
2345.0,2316.0,29.0,"District 1, Smith County, Tennessee",159,90160,47
2323.0,2270.0,53.0,"District 2, Smith County, Tennessee",159,90350,47
2714.0,2705.0,9.0,"District 3, Smith County, Tennessee",159,90540,47
2719.0,2637.0,82.0,"District 4, Smith County, Tennessee",159,90730,47
2828.0,2806.0,22.0,"District 5, Smith County, Tennessee",159,90920,47
2382.0,2343.0,39.0,"District 6, Smith County, Tennessee",159,91110,47
1502.0,1412.0,90.0,"District 2, Stewart County, Tennessee",161,90352,47
2249.0,2200.0,49.0,"District 7, Smith County, Tennessee",159,91300,47
1719.0,1719.0,0.0,"District 8, Smith County, Tennessee",159,91490,47
1733.0,1733.0,0.0,"District 1, Stewart County, Tennessee",161,90162,47
1600.0,1571.0,29.0,"District 3, Stewart County, Tennessee",161,90542,47
2029.0,2004.0,25.0,"District 4, Stewart County, Tennessee",161,90732,47
1913.0,1835.0,78.0,"District 12, Gibson County, Tennessee",053,92144,47
2000.0,1982.0,18.0,"District 13, Gibson County, Tennessee",053,92334,47
1751.0,1714.0,37.0,"District 14, Gibson County, Tennessee",053,92524,47
2196.0,2196.0,0.0,"District 15, Gibson County, Tennessee",053,92714,47
3696.0,3672.0,24.0,"District 16, Gibson County, Tennessee",053,92904,47
4003.0,3863.0,140.0,"District 2, Dyer County, Tennessee",045,90236,47
3829.0,3805.0,24.0,"District 3, Dyer County, Tennessee",045,90426,47
4070.0,3999.0,71.0,"District 4, Dyer County, Tennessee",045,90616,47
3630.0,3604.0,26.0,"District 5, Dyer County, Tennessee",045,90806,47
3130.0,2974.0,156.0,"District 6, Dyer County, Tennessee",045,90996,47
3993.0,3924.0,69.0,"District 7, Dyer County, Tennessee",045,91186,47
3722.0,3675.0,47.0,"District 8, Dyer County, Tennessee",045,91376,47
3248.0,3100.0,148.0,"District 9, Dyer County, Tennessee",045,91566,47
6811.0,6363.0,448.0,"District 13, Montgomery County, Tennessee",125,92406,47
9681.0,9304.0,377.0,"District 10, Montgomery County, Tennessee",125,91836,47
1833.0,1760.0,73.0,"District 5, Stewart County, Tennessee",161,90922,47
2484.0,2405.0,79.0,"District 6, Stewart County, Tennessee",161,91112,47
2067.0,2006.0,61.0,"District 7, Stewart County, Tennessee",161,91302,47
6095.0,6002.0,93.0,"District 1, Sullivan County, Tennessee",163,90164,47
20540.0,20053.0,487.0,"District 2, Sullivan County, Tennessee",163,90354,47
6206.0,6140.0,66.0,"District 3, Sullivan County, Tennessee",163,90544,47
19934.0,19598.0,336.0,"District 4, Sullivan County, Tennessee",163,90734,47
13623.0,13483.0,140.0,"District 5, Sullivan County, Tennessee",163,90924,47
3813.0,3759.0,54.0,"District 2, Hardeman County, Tennessee",069,90260,47
838.0,838.0,0.0,"District 5, Hancock County, Tennessee",067,90828,47
1099.0,1099.0,0.0,"District 6, Hancock County, Tennessee",067,91018,47
1297.0,1288.0,9.0,"District 7, Hancock County, Tennessee",067,91208,47
5010.0,5002.0,8.0,"District 1, Hardeman County, Tennessee",069,90070,47
4916.0,4816.0,100.0,"District 3, Hardeman County, Tennessee",069,90450,47
1297.0,1295.0,2.0,"District 4, Hardeman County, Tennessee",069,90640,47
5192.0,5172.0,20.0,"District 5, Hardeman County, Tennessee",069,90830,47
1671.0,1550.0,121.0,"District 6, Hardeman County, Tennessee",069,91020,47
2424.0,2366.0,58.0,"District 7, Hardeman County, Tennessee",069,91210,47
1461.0,1452.0,9.0,"District 8, Hardeman County, Tennessee",069,91400,47
2859.0,2801.0,58.0,"District 1, Hardin County, Tennessee",071,90072,47
2264.0,2264.0,0.0,"District 2, Hardin County, Tennessee",071,90262,47
2459.0,2394.0,65.0,"District 3, Hardin County, Tennessee",071,90452,47
2586.0,2555.0,31.0,"District 4, Hardin County, Tennessee",071,90642,47
2590.0,2576.0,14.0,"District 5, Hardin County, Tennessee",071,90832,47
2962.0,2938.0,24.0,"District 6, Hardin County, Tennessee",071,91022,47
1944.0,1929.0,15.0,"District 7, Hardin County, Tennessee",071,91212,47
2855.0,2687.0,168.0,"District 8, Hardin County, Tennessee",071,91402,47
2560.0,2485.0,75.0,"District 9, Hardin County, Tennessee",071,91592,47
2734.0,2728.0,6.0,"District 10, Hardin County, Tennessee",071,91782,47
8535.0,8293.0,242.0,"District 1, Hawkins County, Tennessee",073,90074,47
8734.0,8623.0,111.0,"District 2, Hawkins County, Tennessee",073,90264,47
7839.0,7816.0,23.0,"District 3, Hawkins County, Tennessee",073,90454,47
8127.0,8105.0,22.0,"District 4, Hawkins County, Tennessee",073,90644,47
7718.0,7610.0,108.0,"District 5, Hawkins County, Tennessee",073,90834,47
7809.0,7783.0,26.0,"District 6, Hawkins County, Tennessee",073,91024,47
7640.0,7570.0,70.0,"District 7, Hawkins County, Tennessee",073,91214,47
2028.0,2028.0,0.0,"District 1, Haywood County, Tennessee",075,90076,47
1949.0,1949.0,0.0,"District 2, Haywood County, Tennessee",075,90266,47
1405.0,1321.0,84.0,"District 3, Haywood County, Tennessee",075,90456,47
1452.0,1437.0,15.0,"District 4, Haywood County, Tennessee",075,90646,47
7649.0,7301.0,348.0,"District 11, Montgomery County, Tennessee",125,92026,47
9916.0,9357.0,559.0,"District 12, Montgomery County, Tennessee",125,92216,47
9279.0,9067.0,212.0,"District 14, Montgomery County, Tennessee",125,92596,47
8498.0,7964.0,534.0,"District 15, Montgomery County, Tennessee",125,92786,47
8060.0,7587.0,473.0,"District 16, Montgomery County, Tennessee",125,92976,47
10613.0,9712.0,901.0,"District 17, Montgomery County, Tennessee",125,93166,47
10211.0,9512.0,699.0,"District 18, Montgomery County, Tennessee",125,93356,47
13464.0,12587.0,877.0,"District 19, Montgomery County, Tennessee",125,93546,47
9155.0,8669.0,486.0,"District 20, Montgomery County, Tennessee",125,93736,47
8285.0,8001.0,284.0,"District 21, Montgomery County, Tennessee",125,93926,47
976.0,957.0,19.0,"District 1, Moore County, Tennessee",127,90128,47
1309.0,1309.0,0.0,"District 5, Moore County, Tennessee",127,90888,47
1126.0,1126.0,0.0,"District 2, Moore County, Tennessee",127,90318,47
1447.0,1385.0,62.0,"District 3, Moore County, Tennessee",127,90508,47
1444.0,1437.0,7.0,"District 4, Moore County, Tennessee",127,90698,47
4063.0,4048.0,15.0,"District 1, Morgan County, Tennessee",129,90130,47
3955.0,3932.0,23.0,"District 2, Morgan County, Tennessee",129,90320,47
3787.0,3728.0,59.0,"District 3, Morgan County, Tennessee",129,90510,47
3398.0,3389.0,9.0,"District 4, Morgan County, Tennessee",129,90700,47
2687.0,2685.0,2.0,"District 5, Morgan County, Tennessee",129,90890,47
3749.0,3724.0,25.0,"District 6, Morgan County, Tennessee",129,91080,47
4683.0,4616.0,67.0,"District 1, Obion County, Tennessee",131,90132,47
16087.0,15443.0,644.0,"District 1, Washington County, Tennessee",179,90180,47
16279.0,15725.0,554.0,"District 2, Washington County, Tennessee",179,90370,47
14795.0,13730.0,1065.0,"District 3, Washington County, Tennessee",179,90560,47
15674.0,14882.0,792.0,"District 4, Washington County, Tennessee",179,90750,47
10528.0,10019.0,509.0,"District 5, Washington County, Tennessee",179,90940,47
14227.0,13762.0,465.0,"District 6, Washington County, Tennessee",179,91130,47
1337.0,1337.0,0.0,"District 5, Haywood County, Tennessee",075,90836,47
1936.0,1856.0,80.0,"District 6, Haywood County, Tennessee",075,91026,47
1710.0,1690.0,20.0,"District 7, Haywood County, Tennessee",075,91216,47
2081.0,2032.0,49.0,"District 8, Haywood County, Tennessee",075,91406,47
17188.0,15654.0,1534.0,"District 7, Williamson County, Tennessee",187,91328,47
16540.0,15496.0,1044.0,"District 8, Williamson County, Tennessee",187,91518,47
8177.0,7972.0,205.0,"District 4, Maury County, Tennessee",119,90690,47
5921.0,5898.0,23.0,"District 2, Unicoi County, Tennessee",171,90362,47
8580.0,8038.0,542.0,"District 2, Maury County, Tennessee",119,90310,47
6396.0,6287.0,109.0,"District 3, Maury County, Tennessee",119,90500,47
1164.0,1147.0,17.0,"District 9, Trousdale County, Tennessee",169,91690,47
541.0,508.0,33.0,"District 10, Trousdale County, Tennessee",169,91880,47
6182.0,5950.0,232.0,"District 3, Unicoi County, Tennessee",171,90552,47
4366.0,4364.0,2.0,"District 1, Union County, Tennessee",173,90174,47
1723.0,1694.0,29.0,"District 2, Union County, Tennessee",173,90364,47
3165.0,3130.0,35.0,"District 3, Union County, Tennessee",173,90554,47
2378.0,2344.0,34.0,"District 4, Union County, Tennessee",173,90744,47
2514.0,2505.0,9.0,"District 5, Union County, Tennessee",173,90934,47
2949.0,2949.0,0.0,"District 6, Union County, Tennessee",173,91124,47
1093.0,1017.0,76.0,"District 4, Van Buren County, Tennessee",175,90746,47
1238.0,1235.0,3.0,"District 1, Van Buren County, Tennessee",175,90176,47
1093.0,1083.0,10.0,"District 2, Van Buren County, Tennessee",175,90366,47
1327.0,1313.0,14.0,"District 3, Van Buren County, Tennessee",175,90556,47
924.0,924.0,0.0,"District 5, Van Buren County, Tennessee",175,90936,47
3017.0,2832.0,185.0,"District 1, Warren County, Tennessee",177,90178,47
3692.0,3492.0,200.0,"District 2, Warren County, Tennessee",177,90368,47
4317.0,4020.0,297.0,"District 3, Warren County, Tennessee",177,90558,47
3035.0,2729.0,306.0,"District 4, Warren County, Tennessee",177,90748,47
3555.0,3331.0,224.0,"District 5, Warren County, Tennessee",177,90938,47
3310.0,3287.0,23.0,"District 10, Warren County, Tennessee",177,91888,47
5727.0,5504.0,223.0,"District 1, Unicoi County, Tennessee",171,90172,47
3412.0,3337.0,75.0,"District 6, Warren County, Tennessee",177,91128,47
3039.0,2943.0,96.0,"District 7, Warren County, Tennessee",177,91318,47
3136.0,3056.0,80.0,"District 8, Warren County, Tennessee",177,91508,47
3137.0,3026.0,111.0,"District 9, Warren County, Tennessee",177,91698,47
3074.0,2911.0,163.0,"District 11, Warren County, Tennessee",177,92078,47
3486.0,3068.0,418.0,"District 12, Warren County, Tennessee",177,92268,47
3587.0,3575.0,12.0,"District 7, Henderson County, Tennessee",077,91218,47
6265.0,6203.0,62.0,"District 1, Henry County, Tennessee",079,90080,47
6471.0,6303.0,168.0,"District 2, Henry County, Tennessee",079,90270,47
6151.0,6032.0,119.0,"District 3, Henry County, Tennessee",079,90460,47
6339.0,6333.0,6.0,"District 4, Henry County, Tennessee",079,90650,47
7037.0,6968.0,69.0,"District 5, Henry County, Tennessee",079,90840,47
3514.0,3487.0,27.0,"District 1, Hickman County, Tennessee",081,90082,47
3377.0,3356.0,21.0,"District 2, Hickman County, Tennessee",081,90272,47
2617.0,2601.0,16.0,"District 4, Hickman County, Tennessee",081,90652,47
3811.0,3710.0,101.0,"District 5, Hickman County, Tennessee",081,90842,47
3548.0,3548.0,0.0,"District 6, Hickman County, Tennessee",081,91032,47
4083.0,4053.0,30.0,"District 7, Hickman County, Tennessee",081,91222,47
844.0,836.0,8.0,"District 1, Houston County, Tennessee",083,90084,47
1288.0,1247.0,41.0,"District 2, Houston County, Tennessee",083,90274,47
1221.0,1208.0,13.0,"District 3, Houston County, Tennessee",083,90464,47
1218.0,1218.0,0.0,"District 4, Houston County, Tennessee",083,90654,47
1295.0,1277.0,18.0,"District 5, Houston County, Tennessee",083,90844,47
1086.0,1086.0,0.0,"District 6, Houston County, Tennessee",083,91034,47
1236.0,1236.0,0.0,"District 7, Houston County, Tennessee",083,91224,47
2524.0,2520.0,4.0,"District 1, Humphreys County, Tennessee",085,90086,47
2561.0,2550.0,11.0,"District 2, Humphreys County, Tennessee",085,90276,47
13160.0,12866.0,294.0,"District 9, Sullivan County, Tennessee",163,91684,47
19622.0,19301.0,321.0,"District 6, Sullivan County, Tennessee",163,91114,47
13145.0,12962.0,183.0,"District 7, Sullivan County, Tennessee",163,91304,47
12584.0,12368.0,216.0,"District 8, Sullivan County, Tennessee",163,91494,47
12498.0,12349.0,149.0,"District 10, Sullivan County, Tennessee",163,91874,47
19112.0,18663.0,449.0,"District 11, Sullivan County, Tennessee",163,92064,47
