B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
54746.0,40415.0,14331.0,"Sunnyside CCD, Yakima County, Washington",077,93344,53
8996.0,7988.0,1008.0,"Northeast Yakima CCD, Yakima County, Washington",077,92192,53
3461.0,3167.0,294.0,"South Yakima CCD, Yakima County, Washington",077,93184,53
27105.0,20393.0,6712.0,"Toppenish-Wapato CCD, Yakima County, Washington",077,93472,53
7334.0,6961.0,373.0,"Northwest Yakima CCD, Yakima County, Washington",077,92240,53
2545.0,2501.0,44.0,"Clallam Bay-Neah Bay CCD, Clallam County, Washington",009,90576,53
18973.0,17577.0,1396.0,"Sequim CCD, Clallam County, Washington",009,92960,53
7902.0,6855.0,1047.0,"White Salmon CCD, Klickitat County, Washington",039,93744,53
7353.0,7159.0,194.0,"Goldendale CCD, Klickitat County, Washington",039,91264,53
2959.0,2886.0,73.0,"Ethel CCD, Lewis County, Washington",041,91088,53
4551.0,4505.0,46.0,"Mineral CCD, Lewis County, Washington",041,91984,53
4152.0,4042.0,110.0,"Logan Hill CCD, Lewis County, Washington",041,91648,53
4197.0,3895.0,302.0,"Mossyrock CCD, Lewis County, Washington",041,92048,53
2823.0,2754.0,69.0,"Morton CCD, Lewis County, Washington",041,92016,53
3492.0,3444.0,48.0,"Bunker CCD, Lewis County, Washington",041,90352,53
2388.0,2388.0,0.0,"Big Bottom CCD, Lewis County, Washington",041,90208,53
31805.0,29601.0,2204.0,"Centralia-Chehalis CCD, Lewis County, Washington",041,90512,53
6245.0,4330.0,1915.0,"Bridgeport CCD, Douglas County, Washington",017,90320,53
31305.0,27165.0,4140.0,"East Wenatchee CCD, Douglas County, Washington",017,90944,53
3035.0,2930.0,105.0,"Waterville CCD, Douglas County, Washington",017,93696,53
1233.0,1116.0,117.0,"Humptulips CCD, Grays Harbor County, Washington",027,91360,53
951.0,923.0,28.0,"Quinault Reservation CCD, Grays Harbor County, Washington",027,92704,53
1768.0,1749.0,19.0,"Malone-Porter CCD, Grays Harbor County, Washington",027,91856,53
2307.0,2268.0,39.0,"Oakville CCD, Grays Harbor County, Washington",027,92288,53
31412.0,29489.0,1923.0,"Aberdeen-Hoquiam CCD, Grays Harbor County, Washington",027,90016,53
6672.0,6351.0,321.0,"Elma CCD, Grays Harbor County, Washington",027,91024,53
598.0,590.0,8.0,"North River CCD, Grays Harbor County, Washington",027,92208,53
1425.0,1383.0,42.0,"Wishkah CCD, Grays Harbor County, Washington",027,93840,53
3666.0,3637.0,29.0,"McCleary CCD, Grays Harbor County, Washington",027,91824,53
31888.0,29880.0,2008.0,"Fort Lewis-DuPont CCD, Pierce County, Washington",053,91184,53
3752.0,3564.0,188.0,"Mount Rainier CCD, Pierce County, Washington",053,92064,53
23638.0,22743.0,895.0,"Buckley CCD, Pierce County, Washington",053,90336,53
165440.0,155559.0,9881.0,"Puyallup CCD, Pierce County, Washington",053,92672,53
15461.0,14988.0,473.0,"Roy CCD, Pierce County, Washington",053,92880,53
5734.0,5571.0,163.0,"Eatonville CCD, Pierce County, Washington",053,90976,53
50672.0,47763.0,2909.0,"Gig Harbor Peninsula CCD, Pierce County, Washington",053,91232,53
86808.0,80837.0,5971.0,"Graham-Thrift CCD, Pierce County, Washington",053,91280,53
446867.0,390245.0,56622.0,"Tacoma CCD, Pierce County, Washington",053,93376,53
424.0,396.0,28.0,"Skamokawa CCD, Wahkiakum County, Washington",069,92992,53
1091.0,1066.0,25.0,"Grays River CCD, Wahkiakum County, Washington",069,91328,53
899.0,856.0,43.0,"Puget Island CCD, Wahkiakum County, Washington",069,92640,53
59976.0,44826.0,15150.0,"Pasco CCD, Franklin County, Washington",021,92512,53
1553.0,1353.0,200.0,"Kahlotus CCD, Franklin County, Washington",021,91424,53
9956.0,7438.0,2518.0,"Connell CCD, Franklin County, Washington",021,90752,53
17639.0,15021.0,2618.0,"Pasco North CCD, Franklin County, Washington",021,92528,53
2097.0,2007.0,90.0,"Touchet CCD, Walla Walla County, Washington",071,93488,53
2797.0,2734.0,63.0,"Waitsburg CCD, Walla Walla County, Washington",071,93648,53
1219.0,892.0,327.0,"Eureka Flat CCD, Walla Walla County, Washington",071,91104,53
4140.0,3924.0,216.0,"Burbank CCD, Walla Walla County, Washington",071,90368,53
49609.0,44293.0,5316.0,"Walla Walla-College Place CCD, Walla Walla County, Washington",071,93664,53
1107.0,1030.0,77.0,"Wilson Creek CCD, Grant County, Washington",025,93792,53
17822.0,16065.0,1757.0,"Ephrata-Soap Lake CCD, Grant County, Washington",025,91072,53
1945.0,1806.0,139.0,"Gloyd CCD, Grant County, Washington",025,91248,53
35935.0,31840.0,4095.0,"Moses Lake CCD, Grant County, Washington",025,92032,53
10594.0,7216.0,3378.0,"Quincy CCD, Grant County, Washington",025,92720,53
2667.0,2061.0,606.0,"George CCD, Grant County, Washington",025,91200,53
2274.0,2235.0,39.0,"Grand Coulee CCD, Grant County, Washington",025,91296,53
3710.0,2849.0,861.0,"Warden CCD, Grant County, Washington",025,93680,53
1600.0,1600.0,0.0,"Coulee City CCD, Grant County, Washington",025,90784,53
