B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
20647.0,5817.0,207.0,40.0,716.0,65.0,75.0,432.0,13295.0,"Castroville CCD, Monterey County, California",053,90400,06
169383.0,26729.0,2176.0,307.0,9301.0,95.0,212.0,2134.0,128429.0,"Salinas CCD, Monterey County, California",053,92730,06
18212.0,1228.0,141.0,24.0,104.0,0.0,32.0,68.0,16615.0,"Greenfield CCD, Monterey County, California",053,91150,06
18020.0,1968.0,0.0,27.0,237.0,0.0,0.0,324.0,15464.0,"Soledad CCD, Monterey County, California",053,93060,06
5703.0,4616.0,61.0,0.0,113.0,0.0,0.0,237.0,676.0,"Carmel Valley CCD, Monterey County, California",053,90370,06
112165.0,58051.0,5391.0,432.0,11167.0,1604.0,227.0,6287.0,29006.0,"Seaside-Monterey CCD, Monterey County, California",053,92970,06
4700.0,2767.0,194.0,9.0,35.0,0.0,0.0,154.0,1541.0,"San Ardo CCD, Monterey County, California",053,92750,06
864263.0,353000.0,43961.0,1435.0,292694.0,2925.0,4369.0,33930.0,131949.0,"San Francisco CCD, San Francisco County, California",075,92790,06
48914.0,26738.0,1098.0,119.0,1707.0,8.0,66.0,1044.0,18134.0,"Fallbrook CCD, San Diego County, California",073,90960,06
5784.0,4128.0,85.0,242.0,35.0,0.0,0.0,88.0,1206.0,"Laguna-Pine Valley CCD, San Diego County, California",073,91510,06
606.0,564.0,0.0,25.0,0.0,0.0,0.0,8.0,9.0,"West Sierra CCD, Sierra County, California",091,93680,06
2279.0,1945.0,4.0,3.0,0.0,0.0,0.0,46.0,281.0,"East Sierra CCD, Sierra County, California",091,90830,06
7368.0,3524.0,95.0,1249.0,207.0,10.0,0.0,141.0,2142.0,"Pauma Valley CCD, San Diego County, California",073,92430,06
19743.0,9500.0,1203.0,124.0,1790.0,163.0,333.0,178.0,6452.0,"Jamul CCD, San Diego County, California",073,91440,06
7434.0,3791.0,167.0,375.0,100.0,0.0,0.0,123.0,2878.0,"Mountain Empire CCD, San Diego County, California",073,92030,06
664341.0,325885.0,18268.0,1490.0,45897.0,2478.0,874.0,19642.0,249807.0,"Oceanside-Escondido CCD, San Diego County, California",073,92240,06
37442.0,25275.0,585.0,114.0,768.0,38.0,30.0,1174.0,9458.0,"Ramona CCD, San Diego County, California",073,92550,06
23135.0,15737.0,120.0,716.0,1160.0,121.0,40.0,757.0,4484.0,"Valley Center CCD, San Diego County, California",073,93540,06
4916.0,3402.0,40.0,597.0,125.0,0.0,0.0,79.0,673.0,"Palomar-Julian CCD, San Diego County, California",073,92350,06
15798.0,12923.0,172.0,75.0,308.0,16.0,160.0,374.0,1770.0,"Alpine CCD, San Diego County, California",073,90030,06
2405695.0,1060068.0,128491.0,6116.0,323594.0,10154.0,4948.0,84037.0,788287.0,"San Diego CCD, San Diego County, California",073,92780,06
5645.0,3548.0,75.0,938.0,113.0,18.0,14.0,208.0,731.0,"Springville-Johnsondale CCD, Tulare County, California",107,93220,06
6352.0,870.0,277.0,29.0,0.0,5.0,0.0,22.0,5149.0,"Terra Bella CCD, Tulare County, California",107,93330,06
15244.0,482.0,151.0,85.0,925.0,41.0,0.0,15.0,13545.0,"Earlimart CCD, Tulare County, California",107,90760,06
28057.0,10052.0,299.0,158.0,159.0,19.0,62.0,172.0,17136.0,"Exeter CCD, Tulare County, California",107,90940,06
75056.0,20096.0,484.0,441.0,3275.0,93.0,488.0,1041.0,49138.0,"Porterville CCD, Tulare County, California",107,92520,06
13063.0,4467.0,42.0,33.0,59.0,11.0,0.0,116.0,8335.0,"Woodlake-Three Rivers CCD, Tulare County, California",107,93780,06
8090.0,2461.0,0.0,0.0,28.0,0.0,0.0,11.0,5590.0,"Strathmore CCD, Tulare County, California",107,93260,06
142674.0,57140.0,2335.0,811.0,6852.0,211.0,113.0,3216.0,71996.0,"Visalia CCD, Tulare County, California",107,93560,06
71532.0,23056.0,2115.0,432.0,1350.0,119.0,29.0,1009.0,43422.0,"Tulare CCD, Tulare County, California",107,93430,06
7467.0,2232.0,0.0,19.0,100.0,0.0,0.0,20.0,5096.0,"Ivanhoe CCD, Tulare County, California",107,91420,06
18190.0,2723.0,47.0,24.0,249.0,0.0,0.0,180.0,14967.0,"Lindsay CCD, Tulare County, California",107,91640,06
18306.0,1096.0,0.0,0.0,948.0,0.0,0.0,203.0,16059.0,"Orosi-Cutler CCD, Tulare County, California",107,92290,06
7071.0,558.0,76.0,0.0,25.0,0.0,0.0,18.0,6394.0,"Pixley CCD, Tulare County, California",107,92480,06
7071.0,867.0,0.0,5.0,0.0,0.0,0.0,64.0,6135.0,"Tipton CCD, Tulare County, California",107,93360,06
34991.0,5724.0,72.0,54.0,539.0,9.0,5.0,414.0,28174.0,"Dinuba CCD, Tulare County, California",107,90690,06
1219.0,807.0,0.0,0.0,45.0,0.0,0.0,21.0,346.0,"Clarksburg CCD, Yolo County, California",113,90500,06
78076.0,41868.0,1753.0,111.0,18335.0,174.0,380.0,4097.0,11358.0,"Davis CCD, Yolo County, California",113,90640,06
4250.0,1761.0,87.0,0.0,61.0,0.0,0.0,61.0,2280.0,"Knights Landing CCD, Yolo County, California",113,91500,06
8954.0,4050.0,46.0,36.0,86.0,0.0,0.0,144.0,4592.0,"Winters CCD, Yolo County, California",113,93770,06
5949.0,1947.0,87.0,0.0,445.0,0.0,0.0,163.0,3307.0,"Esparto CCD, Yolo County, California",113,90910,06
7735.0,1759.0,1209.0,29.0,163.0,53.0,6.0,194.0,4322.0,"Chuckwalla Valley CCD, Riverside County, California",065,90492,06
2624.0,1390.0,61.0,5.0,202.0,0.0,0.0,41.0,925.0,"Yuba City Southwest CCD, Sutter County, California",101,93825,06
70746.0,46439.0,4087.0,846.0,1595.0,257.0,418.0,3538.0,13566.0,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",071,93482,06
44020.0,17559.0,4621.0,396.0,1062.0,252.0,41.0,1776.0,18313.0,"Barstow CCD, San Bernardino County, California",071,90188,06
90510.0,68890.0,1174.0,294.0,5894.0,44.0,87.0,4778.0,9349.0,"Rocklin CCD, Placer County, California",061,92645,06
8398.0,7431.0,3.0,114.0,52.0,21.0,20.0,145.0,612.0,"Arnold-West Point CCD, Calaveras County, California",009,90105,06
22590.0,18854.0,276.0,178.0,365.0,41.0,101.0,662.0,2113.0,"Russian River-Sonoma Coast CCD, Sonoma County, California",097,92682,06
113974.0,44550.0,1603.0,178.0,8900.0,313.0,114.0,3373.0,54943.0,"South Santa Clara Valley CCD, Santa Clara County, California",085,93175,06
4506.0,3980.0,17.0,0.0,135.0,0.0,20.0,121.0,233.0,"Lexington Hills CCD, Santa Clara County, California",085,91602,06
62637.0,41572.0,1317.0,115.0,4259.0,59.0,998.0,2474.0,11843.0,"Novato CCD, Marin County, California",041,92205,06
2598.0,2314.0,7.0,0.0,40.0,0.0,0.0,121.0,116.0,"Bolinas CCD, Marin County, California",041,90256,06
14813.0,4532.0,1322.0,0.0,263.0,11.0,7.0,257.0,8421.0,"Blythe CCD, Riverside County, California",065,90253,06
2126.0,1814.0,0.0,80.0,71.0,0.0,5.0,45.0,111.0,"Northwest Trinity CCD, Trinity County, California",105,92202,06
19713.0,4296.0,56.0,34.0,206.0,12.0,0.0,95.0,15014.0,"Fillmore CCD, Ventura County, California",111,90988,06
28282.0,20897.0,25.0,142.0,446.0,30.0,18.0,903.0,5821.0,"Ojai-Mira Monte CCD, Ventura County, California",111,92245,06
1868.0,1584.0,4.0,0.0,89.0,0.0,0.0,78.0,113.0,"Triunfo Pass-Point Mugu CCD, Ventura County, California",111,93422,06
15690.0,9862.0,754.0,374.0,19.0,0.0,76.0,422.0,4183.0,"Clearlake CCD, Lake County, California",033,90503,06
3315.0,2551.0,0.0,113.0,74.0,23.0,0.0,56.0,498.0,"Lower Lake CCD, Lake County, California",033,91775,06
6848.0,5646.0,13.0,26.0,154.0,9.0,14.0,170.0,816.0,"Middletown CCD, Lake County, California",033,91975,06
3217.0,2853.0,55.0,12.0,57.0,0.0,0.0,45.0,195.0,"Cobb CCD, Lake County, California",033,90545,06
6783.0,5023.0,159.0,49.0,15.0,0.0,0.0,115.0,1422.0,"Clearlake Riviera CCD, Lake County, California",033,90505,06
5804.0,4267.0,183.0,474.0,48.0,0.0,0.0,159.0,673.0,"Upper Lake-Nice CCD, Lake County, California",033,93505,06
6069.0,3451.0,95.0,317.0,31.0,0.0,0.0,8.0,2167.0,"Kelseyville CCD, Lake County, California",033,91455,06
7006.0,5359.0,80.0,296.0,208.0,0.0,0.0,74.0,989.0,"Lucerne-Clearlake Oaks CCD, Lake County, California",033,91795,06
749.0,496.0,0.0,0.0,0.0,0.0,4.0,14.0,235.0,"Newell CCD, Modoc County, California",049,92105,06
1744.0,1300.0,35.0,7.0,15.0,0.0,0.0,22.0,365.0,"Lake Berryessa CCD, Napa County, California",055,91515,06
31645.0,20889.0,68.0,9.0,1067.0,177.0,180.0,893.0,8362.0,"Half Moon Bay CCD, San Mateo County, California",081,91215,06
22000.0,15525.0,264.0,123.0,440.0,14.0,114.0,626.0,4894.0,"Lake Arrowhead CCD, San Bernardino County, California",071,91513,06
382977.0,139079.0,37041.0,1465.0,9907.0,609.0,321.0,8856.0,185699.0,"Victorville-Hesperia CCD, San Bernardino County, California",071,93555,06
12639.0,6515.0,1507.0,61.0,857.0,5.0,91.0,551.0,3052.0,"Newberry Springs-Baker CCD, San Bernardino County, California",071,92102,06
2003.0,1553.0,101.0,18.0,5.0,0.0,0.0,34.0,292.0,"Searles Valley CCD, San Bernardino County, California",071,92955,06
4407.0,3404.0,76.0,10.0,91.0,0.0,18.0,176.0,632.0,"West Santa Cruz CCD, Santa Cruz County, California",087,93665,06
65049.0,49743.0,1441.0,142.0,5183.0,36.0,112.0,2046.0,6346.0,"Agoura Hills-Malibu CCD, Los Angeles County, California",037,90015,06
1856209.0,744879.0,66258.0,3010.0,202282.0,1818.0,6004.0,42442.0,789516.0,"San Fernando Valley CCD, Los Angeles County, California",037,92785,06
502562.0,11065.0,7108.0,528.0,4194.0,405.0,521.0,866.0,477875.0,"South Gate-East Los Angeles CCD, Los Angeles County, California",037,93155,06
70650.0,3852.0,2627.0,149.0,6317.0,79.0,31.0,616.0,56979.0,"Delano-McFarland CCD, Kern County, California",029,90655,06
29993.0,17500.0,186.0,232.0,686.0,16.0,13.0,678.0,10682.0,"West Kern CCD, Kern County, California",029,93635,06
10655.0,8058.0,17.0,42.0,276.0,46.0,67.0,354.0,1795.0,"Mendocino CCD, Mendocino County, California",045,91938,06
13888.0,11369.0,127.0,419.0,182.0,0.0,28.0,348.0,1415.0,"Yosemite Lakes CCD, Madera County, California",039,93802,06
12621.0,8116.0,16.0,383.0,178.0,0.0,4.0,203.0,3721.0,"Redwood Valley-Potter Valley CCD, Mendocino County, California",045,92592,06
4820.0,2569.0,107.0,38.0,141.0,13.0,16.0,120.0,1816.0,"Isleton CCD, Sacramento County, California",067,91416,06
117003.0,60139.0,10333.0,332.0,13953.0,1068.0,488.0,6743.0,23947.0,"Rancho Cordova CCD, Sacramento County, California",067,92555,06
4610.0,2903.0,143.0,52.0,362.0,2.0,0.0,282.0,866.0,"East Yuba-Beale AFB CCD, Yuba County, California",115,90855,06
7365.0,5753.0,336.0,94.0,199.0,0.0,0.0,217.0,766.0,"Marysville Northeast CCD, Yuba County, California",115,91908,06
256956.0,113273.0,4967.0,627.0,92697.0,567.0,692.0,11514.0,32619.0,"Irvine-Lake Forest CCD, Orange County, California",059,91413,06
234183.0,153187.0,3550.0,273.0,23832.0,703.0,319.0,9548.0,42771.0,"Mission Viejo CCD, Orange County, California",059,91977,06
2635.0,2049.0,18.0,0.0,129.0,0.0,0.0,44.0,395.0,"Silverado CCD, Orange County, California",059,93015,06
3546.0,3146.0,0.0,0.0,167.0,0.0,0.0,91.0,142.0,"Summit Road CCD, Santa Cruz County, California",087,93265,06
5737.0,1770.0,49.0,2919.0,47.0,251.0,0.0,457.0,244.0,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",023,93745,06
17932.0,9522.0,83.0,38.0,568.0,0.0,26.0,396.0,7299.0,"Carpinteria CCD, Santa Barbara County, California",083,90378,06
60317.0,23477.0,2579.0,317.0,1591.0,210.0,87.0,2729.0,29327.0,"Lompoc CCD, Santa Barbara County, California",083,91708,06
140515.0,40518.0,1407.0,242.0,6525.0,189.0,170.0,1989.0,89475.0,"Santa Maria CCD, Santa Barbara County, California",083,92908,06
21923.0,14978.0,192.0,267.0,374.0,42.0,79.0,685.0,5306.0,"Solvang-Santa Ynez CCD, Santa Barbara County, California",083,93065,06
2147.0,1494.0,12.0,150.0,5.0,0.0,0.0,30.0,456.0,"North Mono CCD, Mono County, California",051,92195,06
11911.0,7794.0,41.0,164.0,273.0,0.0,0.0,280.0,3359.0,"Mammoth Lakes CCD, Mono County, California",051,91865,06
2693.0,1987.0,169.0,0.0,0.0,0.0,0.0,117.0,420.0,"Borrego Springs CCD, San Diego County, California",073,90258,06
41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feather River Canyon CCD, Plumas County, California",063,90975,06
1801.0,1348.0,29.0,11.0,106.0,0.0,0.0,42.0,265.0,"Yosemite Valley CCD, Mariposa County, California",043,93804,06
1728.0,1125.0,17.0,0.0,44.0,12.0,0.0,5.0,525.0,"Big Sur CCD, Monterey County, California",053,90235,06
15688.0,13003.0,71.0,33.0,787.0,12.0,14.0,444.0,1324.0,"Carmel-by-the-Sea CCD, Monterey County, California",053,90362,06
40402.0,24195.0,4106.0,508.0,978.0,134.0,80.0,654.0,9747.0,"Camp Pendleton CCD, San Diego County, California",073,90355,06
154636.0,122924.0,1842.0,3175.0,5014.0,117.0,106.0,5994.0,15464.0,"Redding CCD, Shasta County, California",089,92568,06
9509.0,7273.0,0.0,0.0,618.0,61.0,9.0,189.0,1359.0,"Toro Park CCD, Monterey County, California",053,93372,06
79086.0,53230.0,1461.0,223.0,7537.0,254.0,119.0,2798.0,13464.0,"Lincoln CCD, Placer County, California",061,91605,06
52420.0,25269.0,1962.0,198.0,5215.0,511.0,32.0,3490.0,15743.0,"East Yolo CCD, Yolo County, California",113,90850,06
61737.0,25343.0,770.0,203.0,4693.0,163.0,0.0,1404.0,29161.0,"Woodland CCD, Yolo County, California",113,93790,06
48891.0,36136.0,681.0,1091.0,2820.0,0.0,104.0,3008.0,5051.0,"Eureka CCD, Humboldt County, California",023,90930,06
11507.0,10009.0,143.0,211.0,79.0,18.0,0.0,274.0,773.0,"Garberville CCD, Humboldt County, California",023,91100,06
17739.0,13727.0,63.0,478.0,128.0,45.0,25.0,593.0,2680.0,"Fortuna CCD, Humboldt County, California",023,91050,06
23482.0,18784.0,60.0,1025.0,273.0,12.0,169.0,1031.0,2128.0,"North Coastal CCD, Humboldt County, California",023,92170,06
24641.0,18194.0,393.0,452.0,494.0,34.0,64.0,1338.0,3672.0,"Arcata CCD, Humboldt County, California",023,90100,06
3493.0,2840.0,0.0,20.0,45.0,0.0,0.0,150.0,438.0,"Ferndale CCD, Humboldt County, California",023,90980,06
66722.0,58111.0,347.0,607.0,639.0,72.0,80.0,1892.0,4974.0,"Grass Valley CCD, Nevada County, California",057,91140,06
17023.0,13489.0,65.0,13.0,211.0,18.0,0.0,252.0,2975.0,"Donner CCD, Nevada County, California",057,90710,06
15093.0,12789.0,129.0,50.0,240.0,0.0,121.0,604.0,1160.0,"Nevada City CCD, Nevada County, California",057,92090,06
1203.0,777.0,18.0,248.0,8.0,0.0,0.0,35.0,117.0,"Markleeville CCD, Alpine County, California",003,91890,06
23091.0,8288.0,1620.0,347.0,495.0,126.0,32.0,481.0,11702.0,"Chowchilla CCD, Madera County, California",039,90480,06
1484.0,308.0,8.0,22.0,5.0,3.0,0.0,5.0,1133.0,"Madera West CCD, Madera County, California",039,91850,06
13293.0,10815.0,0.0,445.0,411.0,0.0,0.0,255.0,1367.0,"Oakhurst-North Fork CCD, Madera County, California",039,92220,06
97639.0,21203.0,2967.0,406.0,1865.0,50.0,219.0,1247.0,69682.0,"Madera CCD, Madera County, California",039,91830,06
5045.0,2162.0,31.0,8.0,77.0,11.0,72.0,131.0,2553.0,"Madera Southeast CCD, Madera County, California",039,91840,06
4097.0,2839.0,24.0,300.0,40.0,0.0,0.0,71.0,823.0,"Point Arena CCD, Mendocino County, California",045,92510,06
11845.0,8115.0,152.0,86.0,149.0,46.0,42.0,269.0,2986.0,"Fort Bragg CCD, Mendocino County, California",045,91030,06
3714.0,2748.0,23.0,365.0,21.0,5.0,0.0,176.0,376.0,"Laytonville-Leggett CCD, Mendocino County, California",045,91580,06
2308.0,1602.0,0.0,163.0,86.0,0.0,0.0,23.0,434.0,"Hopland CCD, Mendocino County, California",045,91330,06
27165.0,15476.0,287.0,526.0,607.0,57.0,103.0,1165.0,8944.0,"Ukiah CCD, Mendocino County, California",045,93490,06
12571.0,9649.0,17.0,295.0,136.0,28.0,0.0,575.0,1871.0,"Willits CCD, Mendocino County, California",045,93740,06
2521.0,1079.0,24.0,693.0,2.0,4.0,29.0,238.0,452.0,"Covelo CCD, Mendocino County, California",045,90610,06
162769.0,113017.0,1621.0,327.0,9260.0,111.0,319.0,6420.0,31694.0,"Santa Cruz CCD, Santa Cruz County, California",087,92900,06
78607.0,18597.0,323.0,69.0,1941.0,0.0,112.0,1105.0,56460.0,"Watsonville CCD, Santa Cruz County, California",087,93590,06
23934.0,19824.0,184.0,30.0,563.0,54.0,11.0,1100.0,2168.0,"San Lorenzo Valley CCD, Santa Cruz County, California",087,92850,06
2982.0,2194.0,21.0,113.0,28.0,0.0,0.0,67.0,559.0,"Hayfork CCD, Trinity County, California",105,91250,06
7027.0,6105.0,82.0,344.0,5.0,118.0,4.0,142.0,227.0,"Weaverville CCD, Trinity County, California",105,93595,06
92755.0,48467.0,2000.0,114.0,21528.0,335.0,210.0,4006.0,16095.0,"Palos Verdes CCD, Los Angeles County, California",037,92360,06
19895.0,17471.0,279.0,231.0,157.0,0.0,10.0,307.0,1440.0,"Colfax-Monumental Ridge CCD, Placer County, California",061,90548,06
902.0,683.0,1.0,20.0,37.0,0.0,5.0,116.0,40.0,"Mad River CCD, Trinity County, California",105,91860,06
260405.0,125053.0,10843.0,652.0,29729.0,311.0,379.0,10332.0,83106.0,"Newhall CCD, Los Angeles County, California",037,92110,06
420541.0,53393.0,27078.0,981.0,70959.0,1823.0,872.0,5592.0,259843.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
326356.0,61825.0,4023.0,1187.0,21664.0,212.0,1528.0,3801.0,232116.0,"Whittier CCD, Los Angeles County, California",037,93730,06
140327.0,95268.0,2563.0,445.0,14773.0,63.0,815.0,6935.0,19465.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
192636.0,68977.0,36370.0,614.0,7088.0,271.0,292.0,5418.0,73606.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
147190.0,57829.0,3511.0,437.0,51474.0,740.0,494.0,7048.0,25657.0,"Torrance CCD, Los Angeles County, California",037,93380,06
325262.0,23561.0,2806.0,811.0,161143.0,827.0,184.0,3592.0,132338.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
332546.0,56327.0,5789.0,500.0,115861.0,943.0,657.0,5373.0,147096.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
578946.0,165051.0,66134.0,1759.0,80350.0,5294.0,1241.0,15962.0,243155.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
2593246.0,664574.0,300094.0,3473.0,311097.0,4336.0,9716.0,58665.0,1241291.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
275223.0,109995.0,24814.0,242.0,53913.0,318.0,1085.0,9027.0,75829.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
352471.0,14714.0,78713.0,612.0,33682.0,2639.0,478.0,4721.0,216912.0,"Compton CCD, Los Angeles County, California",037,90560,06
959788.0,173832.0,29616.0,2852.0,210378.0,2271.0,1946.0,14655.0,524238.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
92495.0,60076.0,3837.0,85.0,9142.0,72.0,303.0,4152.0,14828.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
215973.0,63432.0,21986.0,977.0,9021.0,253.0,504.0,4995.0,114805.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
375742.0,28921.0,104595.0,494.0,29116.0,1983.0,1619.0,9552.0,199462.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
185971.0,66416.0,8766.0,277.0,20735.0,751.0,442.0,4454.0,84130.0,"Corona CCD, Riverside County, California",065,90590,06
188789.0,47330.0,2915.0,470.0,3105.0,68.0,29.0,1610.0,133262.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
12684.0,9038.0,137.0,186.0,269.0,40.0,53.0,442.0,2519.0,"Idyllwild CCD, Riverside County, California",065,91370,06
315452.0,165295.0,16961.0,1396.0,26698.0,1507.0,765.0,14848.0,87982.0,"Murrieta CCD, Riverside County, California",065,92060,06
152971.0,82833.0,3380.0,320.0,6279.0,108.0,245.0,2930.0,56876.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
51814.0,18896.0,2858.0,131.0,952.0,106.0,167.0,1013.0,27691.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
167662.0,69653.0,10538.0,1464.0,4395.0,458.0,233.0,4779.0,76142.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
477196.0,131697.0,40112.0,1349.0,30066.0,1634.0,1190.0,10425.0,260723.0,"Riverside CCD, Riverside County, California",065,92640,06
27849.0,9133.0,2309.0,93.0,743.0,0.0,87.0,517.0,14967.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
98481.0,43525.0,5949.0,2003.0,5813.0,141.0,464.0,1599.0,38987.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
162198.0,34909.0,7808.0,451.0,18733.0,218.0,241.0,4118.0,95720.0,"Jurupa CCD, Riverside County, California",065,91450,06
46281.0,27944.0,2146.0,270.0,2075.0,91.0,53.0,848.0,12854.0,"Palm Springs CCD, Riverside County, California",065,92340,06
125450.0,49604.0,5561.0,290.0,7606.0,41.0,392.0,4071.0,57885.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
25546.0,14171.0,1040.0,59.0,944.0,40.0,15.0,765.0,8512.0,"Norco CCD, Riverside County, California",065,92130,06
294110.0,84536.0,27799.0,796.0,15016.0,759.0,390.0,5774.0,159040.0,"Perris Valley CCD, Riverside County, California",065,92450,06
843918.0,162545.0,80099.0,1582.0,43428.0,3092.0,1607.0,17097.0,534468.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
26234.0,19810.0,303.0,125.0,481.0,165.0,8.0,559.0,4783.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
53415.0,32226.0,578.0,65.0,1364.0,117.0,0.0,990.0,18075.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
649899.0,182379.0,40256.0,1633.0,83247.0,1538.0,1556.0,16247.0,323043.0,"Ontario CCD, San Bernardino County, California",071,92260,06
6754.0,4860.0,5.0,24.0,314.0,8.0,0.0,224.0,1319.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
6615.0,4067.0,123.0,597.0,102.0,0.0,14.0,220.0,1492.0,"Needles CCD, San Bernardino County, California",071,92080,06
4239.0,3020.0,59.0,0.0,455.0,0.0,10.0,70.0,625.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
1779562.0,565294.0,43735.0,2926.0,655708.0,5927.0,4335.0,59844.0,441793.0,"San Jose CCD, Santa Clara County, California",085,92830,06
7504.0,4763.0,36.0,0.0,2160.0,13.0,30.0,255.0,247.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
1441.0,659.0,29.0,0.0,203.0,11.0,0.0,127.0,412.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
58841.0,47407.0,1414.0,95.0,2567.0,67.0,320.0,2024.0,4947.0,"Ross Valley CCD, Marin County, California",041,92670,06
54795.0,43627.0,1241.0,45.0,3008.0,56.0,292.0,1955.0,4571.0,"Southeast Marin CCD, Marin County, California",041,93140,06
8622.0,7223.0,25.0,55.0,75.0,0.0,140.0,182.0,922.0,"Northwest Marin CCD, Marin County, California",041,92200,06
73321.0,44239.0,1459.0,81.0,4805.0,119.0,913.0,2713.0,18992.0,"San Rafael CCD, Marin County, California",041,92880,06
47553.0,39019.0,315.0,129.0,1008.0,12.0,0.0,1432.0,5638.0,"Auburn CCD, Placer County, California",061,90160,06
123477.0,86313.0,2115.0,375.0,10930.0,246.0,87.0,4372.0,19039.0,"Roseville CCD, Placer County, California",061,92660,06
6654.0,5880.0,32.0,12.0,19.0,0.0,0.0,129.0,582.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
7810.0,5951.0,23.0,40.0,23.0,0.0,13.0,141.0,1619.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
3341.0,2605.0,11.0,232.0,26.0,20.0,0.0,282.0,165.0,"Etna CCD, Siskiyou County, California",093,90920,06
