B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1173.0,545.0,0.0,0.0,0.0,16.0,0.0,21.0,23.0,29.0,245.0,30.0,118.0,0.0,56.0,7.0,0.0,0.0,628.0,0.0,19.0,0.0,23.0,9.0,44.0,80.0,11.0,251.0,59.0,59.0,0.0,56.0,17.0,0.0,0.0,"Dry Creek township, Howell County, Missouri",091,20188,29
13177.0,6331.0,54.0,3.0,19.0,179.0,105.0,293.0,179.0,59.0,2494.0,481.0,802.0,613.0,510.0,247.0,167.0,126.0,6846.0,34.0,0.0,5.0,185.0,97.0,185.0,141.0,93.0,2160.0,699.0,1063.0,762.0,862.0,492.0,50.0,18.0,"Howell township, Howell County, Missouri",091,33382,29
1048.0,499.0,3.0,0.0,0.0,23.0,0.0,34.0,13.0,0.0,254.0,52.0,36.0,44.0,13.0,23.0,4.0,0.0,549.0,4.0,0.0,0.0,14.0,15.0,19.0,15.0,3.0,186.0,36.0,83.0,63.0,64.0,42.0,5.0,0.0,"Sisson township, Howell County, Missouri",091,68078,29
445.0,211.0,0.0,0.0,0.0,8.0,8.0,10.0,28.0,0.0,99.0,8.0,23.0,10.0,17.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,94.0,11.0,43.0,36.0,15.0,12.0,4.0,0.0,"Myatt township, Howell County, Missouri",091,50960,29
2620.0,1161.0,0.0,0.0,0.0,31.0,67.0,51.0,83.0,3.0,500.0,112.0,175.0,80.0,46.0,9.0,0.0,4.0,1459.0,0.0,0.0,0.0,61.0,50.0,31.0,53.0,4.0,476.0,136.0,285.0,165.0,129.0,37.0,27.0,5.0,"Goldsberry township, Howell County, Missouri",091,27748,29
910.0,456.0,8.0,1.0,0.0,4.0,5.0,3.0,8.0,12.0,261.0,44.0,58.0,13.0,21.0,8.0,3.0,7.0,454.0,4.0,0.0,0.0,5.0,4.0,8.0,8.0,3.0,226.0,58.0,58.0,27.0,34.0,13.0,0.0,6.0,"Kingsville township, Johnson County, Missouri",101,38936,29
502.0,251.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,144.0,44.0,0.0,22.0,0.0,13.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,82.0,18.0,115.0,0.0,12.0,0.0,0.0,0.0,"Rose Hill township, Johnson County, Missouri",101,63146,29
12366.0,6232.0,20.0,0.0,48.0,94.0,57.0,53.0,56.0,56.0,1675.0,564.0,732.0,483.0,1373.0,612.0,141.0,268.0,6134.0,18.0,0.0,0.0,57.0,9.0,88.0,53.0,73.0,1344.0,372.0,1040.0,620.0,1289.0,891.0,132.0,148.0,"Warrensburg township, Johnson County, Missouri",101,77110,29
3951.0,2059.0,0.0,0.0,0.0,20.0,5.0,40.0,29.0,16.0,384.0,118.0,411.0,487.0,331.0,181.0,19.0,18.0,1892.0,21.0,0.0,3.0,27.0,46.0,44.0,0.0,47.0,493.0,150.0,347.0,266.0,359.0,63.0,18.0,8.0,"Washington township, Johnson County, Missouri",101,77524,29
3872.0,1981.0,11.0,0.0,45.0,32.0,36.0,19.0,31.0,6.0,677.0,147.0,375.0,225.0,232.0,123.0,12.0,10.0,1891.0,4.0,0.0,0.0,32.0,0.0,45.0,73.0,0.0,579.0,187.0,282.0,135.0,377.0,116.0,42.0,19.0,"Jackson township, Johnson County, Missouri",101,35846,29
391.0,183.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,74.0,15.0,28.0,0.0,16.0,18.0,0.0,0.0,208.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,64.0,12.0,44.0,0.0,43.0,19.0,0.0,0.0,"Jefferson township, Johnson County, Missouri",101,36836,29
789.0,398.0,1.0,0.0,9.0,5.0,4.0,7.0,6.0,1.0,178.0,38.0,37.0,21.0,51.0,30.0,3.0,7.0,391.0,16.0,0.0,0.0,6.0,2.0,11.0,7.0,0.0,169.0,37.0,67.0,30.0,32.0,14.0,0.0,0.0,"Chilhowee township, Johnson County, Missouri",101,13672,29
401.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,14.0,18.0,15.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,116.0,14.0,41.0,26.0,28.0,20.0,0.0,0.0,"Simpson township, Johnson County, Missouri",101,68006,29
491.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,19.0,78.0,0.0,46.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,48.0,34.0,32.0,0.0,0.0,0.0,"Columbus township, Johnson County, Missouri",101,15724,29
388.0,179.0,0.0,0.0,0.0,10.0,10.0,6.0,0.0,0.0,14.0,38.0,56.0,20.0,11.0,14.0,0.0,0.0,209.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,11.0,32.0,27.0,0.0,4.0,105.0,0.0,0.0,0.0,"Grover township, Johnson County, Missouri",101,29620,29
1513.0,734.0,3.0,0.0,0.0,15.0,15.0,10.0,11.0,8.0,244.0,33.0,160.0,62.0,119.0,43.0,8.0,3.0,779.0,0.0,0.0,0.0,4.0,13.0,17.0,28.0,4.0,300.0,50.0,135.0,63.0,121.0,40.0,4.0,0.0,"Post Oak township, Johnson County, Missouri",101,59312,29
2244.0,1094.0,10.0,0.0,7.0,27.0,24.0,33.0,50.0,48.0,500.0,66.0,109.0,20.0,135.0,54.0,11.0,0.0,1150.0,11.0,6.0,0.0,0.0,30.0,53.0,16.0,8.0,508.0,114.0,161.0,76.0,91.0,71.0,5.0,0.0,"Madison township, Johnson County, Missouri",101,45434,29
1493.0,759.0,0.0,0.0,0.0,30.0,33.0,61.0,0.0,4.0,309.0,70.0,111.0,35.0,91.0,0.0,0.0,15.0,734.0,0.0,0.0,0.0,12.0,0.0,16.0,4.0,19.0,341.0,40.0,76.0,85.0,118.0,23.0,0.0,0.0,"Auglaize township, Laclede County, Missouri",105,02494,29
12708.0,5801.0,100.0,37.0,66.0,113.0,52.0,189.0,136.0,167.0,2318.0,575.0,812.0,423.0,468.0,150.0,126.0,69.0,6907.0,100.0,12.0,6.0,181.0,126.0,281.0,322.0,195.0,2397.0,680.0,784.0,710.0,751.0,308.0,41.0,13.0,"Lebanon township, Laclede County, Missouri",105,41186,29
484.0,258.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,96.0,13.0,27.0,11.0,46.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,26.0,84.0,0.0,35.0,11.0,0.0,0.0,"Eldridge township, Laclede County, Missouri",105,21556,29
574.0,285.0,0.0,0.0,5.0,11.0,7.0,12.0,2.0,3.0,119.0,44.0,0.0,30.0,30.0,22.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,17.0,2.0,14.0,3.0,152.0,20.0,15.0,36.0,17.0,13.0,0.0,0.0,"Gasconade township, Laclede County, Missouri",105,26596,29
1163.0,578.0,0.0,0.0,0.0,12.0,13.0,26.0,15.0,0.0,282.0,135.0,57.0,18.0,17.0,3.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,12.0,261.0,18.0,115.0,74.0,90.0,0.0,1.0,0.0,"Washington township, Laclede County, Missouri",105,77542,29
541.0,286.0,23.0,0.0,0.0,0.0,18.0,17.0,18.0,2.0,130.0,6.0,0.0,23.0,36.0,0.0,10.0,3.0,255.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,97.0,18.0,2.0,66.0,40.0,0.0,12.0,0.0,"Franklin township, Laclede County, Missouri",105,25660,29
375.0,213.0,0.0,14.0,21.0,36.0,11.0,31.0,0.0,0.0,58.0,7.0,15.0,0.0,0.0,20.0,0.0,0.0,162.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,23.0,0.0,9.0,10.0,0.0,0.0,"Chapel township, Howell County, Missouri",091,13168,29
753.0,314.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,11.0,97.0,23.0,33.0,0.0,107.0,0.0,0.0,1.0,439.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,0.0,112.0,18.0,97.0,53.0,18.0,112.0,0.0,0.0,"Hutton Valley township, Howell County, Missouri",091,34120,29
319.0,161.0,0.0,0.0,0.0,11.0,0.0,5.0,22.0,0.0,80.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,57.0,11.0,48.0,0.0,34.0,0.0,0.0,0.0,"Siloam Springs township, Howell County, Missouri",091,67844,29
1554.0,768.0,0.0,0.0,0.0,48.0,39.0,19.0,39.0,68.0,329.0,29.0,100.0,44.0,36.0,5.0,12.0,0.0,786.0,10.0,0.0,0.0,52.0,0.0,8.0,30.0,24.0,241.0,61.0,137.0,129.0,75.0,19.0,0.0,0.0,"Spring Creek township, Howell County, Missouri",091,69644,29
986.0,459.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,16.0,194.0,41.0,72.0,52.0,29.0,26.0,0.0,0.0,527.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,173.0,37.0,98.0,50.0,118.0,16.0,0.0,11.0,"Hazel Hill township, Johnson County, Missouri",101,31240,29
1198.0,680.0,0.0,0.0,0.0,6.0,30.0,26.0,68.0,2.0,250.0,96.0,54.0,4.0,144.0,0.0,0.0,0.0,518.0,7.0,0.0,0.0,0.0,24.0,30.0,26.0,2.0,154.0,46.0,35.0,31.0,101.0,62.0,0.0,0.0,"Centerview township, Johnson County, Missouri",101,12700,29
914.0,524.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,193.0,64.0,141.0,54.0,28.0,18.0,0.0,10.0,390.0,0.0,0.0,7.0,24.0,16.0,0.0,11.0,0.0,152.0,40.0,10.0,58.0,18.0,30.0,0.0,24.0,"Montserrat township, Johnson County, Missouri",101,49700,29
1067.0,502.0,2.0,0.0,0.0,31.0,19.0,14.0,3.0,21.0,153.0,97.0,77.0,62.0,17.0,4.0,0.0,2.0,565.0,2.0,0.0,0.0,0.0,32.0,48.0,2.0,2.0,207.0,60.0,45.0,70.0,57.0,26.0,14.0,0.0,"Union township, Laclede County, Missouri",105,74734,29
3227.0,1739.0,13.0,0.0,0.0,69.0,161.0,160.0,53.0,0.0,697.0,140.0,310.0,21.0,102.0,0.0,0.0,13.0,1488.0,13.0,0.0,11.0,0.0,13.0,57.0,87.0,25.0,639.0,117.0,225.0,92.0,170.0,39.0,0.0,0.0,"Spring Hollow township, Laclede County, Missouri",105,70072,29
528.0,269.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,107.0,5.0,43.0,28.0,53.0,13.0,0.0,0.0,259.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,102.0,27.0,35.0,23.0,22.0,38.0,0.0,0.0,"Prairie township, Howard County, Missouri",089,59546,29
1421.0,731.0,2.0,0.0,0.0,43.0,13.0,23.0,48.0,18.0,271.0,53.0,92.0,71.0,66.0,27.0,0.0,4.0,690.0,6.0,0.0,0.0,30.0,3.0,13.0,47.0,22.0,269.0,40.0,108.0,17.0,75.0,42.0,18.0,0.0,"Franklin township, Howard County, Missouri",089,25642,29
2004.0,959.0,45.0,5.0,0.0,0.0,0.0,13.0,40.0,12.0,393.0,29.0,101.0,40.0,165.0,73.0,0.0,43.0,1045.0,6.0,0.0,13.0,10.0,8.0,11.0,11.0,11.0,343.0,58.0,122.0,94.0,224.0,110.0,8.0,16.0,"Richmond township, Howard County, Missouri",089,61652,29
610.0,300.0,0.0,0.0,0.0,17.0,0.0,0.0,13.0,0.0,108.0,4.0,37.0,30.0,79.0,12.0,0.0,0.0,310.0,0.0,0.0,0.0,17.0,0.0,6.0,25.0,0.0,59.0,14.0,14.0,28.0,93.0,42.0,8.0,4.0,"Moniteau township, Howard County, Missouri",089,49232,29
472.0,258.0,0.0,0.0,0.0,1.0,19.0,17.0,0.0,7.0,120.0,49.0,17.0,19.0,9.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,113.0,16.0,36.0,31.0,16.0,0.0,0.0,0.0,"May/Smith township, Laclede County, Missouri",105,46937,29
1104.0,493.0,1.0,0.0,0.0,41.0,15.0,0.0,6.0,46.0,237.0,27.0,30.0,19.0,55.0,0.0,16.0,0.0,611.0,0.0,0.0,0.0,17.0,4.0,59.0,14.0,0.0,291.0,45.0,71.0,26.0,45.0,23.0,16.0,0.0,"Phillipsburg township, Laclede County, Missouri",105,57386,29
123979.0,61902.0,899.0,340.0,833.0,819.0,952.0,1446.0,1583.0,1242.0,13334.0,2750.0,8367.0,3430.0,15292.0,6306.0,2974.0,1335.0,62077.0,990.0,278.0,752.0,842.0,554.0,1181.0,1701.0,962.0,12590.0,3103.0,9115.0,3744.0,15543.0,7768.0,2096.0,858.0,"Kaw township, Jackson County, Missouri",095,38054,29
107179.0,49686.0,699.0,336.0,518.0,1297.0,899.0,1173.0,1594.0,1059.0,20284.0,3587.0,7463.0,2813.0,5516.0,1905.0,322.0,221.0,57493.0,852.0,177.0,687.0,962.0,1207.0,1489.0,1517.0,1048.0,20232.0,4944.0,10566.0,4564.0,6383.0,2465.0,237.0,163.0,"Blue township, Jackson County, Missouri",095,06490,29
47508.0,21737.0,246.0,34.0,156.0,204.0,151.0,357.0,622.0,468.0,7535.0,1778.0,4459.0,1434.0,2864.0,1121.0,190.0,118.0,25771.0,238.0,39.0,90.0,272.0,270.0,434.0,787.0,351.0,7907.0,2015.0,5301.0,2448.0,3840.0,1481.0,136.0,162.0,"Washington township, Jackson County, Missouri",095,77506,29
54151.0,25839.0,115.0,13.0,44.0,126.0,258.0,305.0,350.0,386.0,8011.0,1813.0,4897.0,1988.0,5204.0,1621.0,474.0,234.0,28312.0,105.0,12.0,48.0,159.0,157.0,412.0,391.0,315.0,7565.0,2483.0,4868.0,2523.0,6145.0,2486.0,426.0,217.0,"Sni-A-Bar township, Jackson County, Missouri",095,68438,29
5889.0,2838.0,13.0,7.0,0.0,28.0,6.0,50.0,36.0,15.0,1025.0,253.0,400.0,184.0,458.0,246.0,59.0,58.0,3051.0,0.0,8.0,0.0,3.0,6.0,10.0,39.0,18.0,745.0,182.0,480.0,310.0,860.0,309.0,64.0,17.0,"Van Buren township, Jackson County, Missouri",095,75598,29
69024.0,32279.0,76.0,13.0,99.0,116.0,167.0,180.0,202.0,226.0,6519.0,2148.0,5506.0,2293.0,9662.0,3393.0,1069.0,610.0,36745.0,97.0,36.0,72.0,271.0,119.0,175.0,239.0,330.0,7415.0,2392.0,6084.0,3494.0,10272.0,4629.0,679.0,441.0,"Prairie township, Jackson County, Missouri",095,59564,29
4685.0,2365.0,0.0,0.0,16.0,34.0,9.0,41.0,56.0,26.0,1200.0,157.0,307.0,100.0,243.0,135.0,23.0,18.0,2320.0,5.0,0.0,0.0,23.0,25.0,56.0,68.0,43.0,926.0,201.0,369.0,188.0,319.0,81.0,15.0,1.0,"Fort Osage township, Jackson County, Missouri",095,25282,29
52162.0,23457.0,275.0,0.0,76.0,236.0,286.0,348.0,977.0,358.0,8827.0,1956.0,4341.0,1419.0,2995.0,976.0,224.0,163.0,28705.0,189.0,3.0,59.0,267.0,222.0,502.0,958.0,456.0,9489.0,2398.0,5916.0,2189.0,3659.0,2007.0,234.0,157.0,"Brooking township, Jackson County, Missouri",095,08686,29
288.0,124.0,0.0,0.0,5.0,0.0,0.0,3.0,14.0,0.0,70.0,0.0,18.0,3.0,2.0,9.0,0.0,0.0,164.0,0.0,0.0,0.0,10.0,11.0,12.0,4.0,2.0,60.0,35.0,1.0,6.0,23.0,0.0,0.0,0.0,"Hoberg township, Lawrence County, Missouri",109,32428,29
6874.0,3128.0,6.0,0.0,0.0,41.0,117.0,230.0,90.0,85.0,1422.0,289.0,400.0,119.0,244.0,85.0,0.0,0.0,3746.0,0.0,0.0,0.0,105.0,152.0,195.0,199.0,119.0,1156.0,439.0,581.0,334.0,369.0,81.0,16.0,0.0,"Aurora township, Lawrence County, Missouri",109,02566,29
305.0,155.0,0.0,8.0,0.0,0.0,0.0,16.0,4.0,0.0,63.0,0.0,37.0,10.0,0.0,17.0,0.0,0.0,150.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,56.0,19.0,26.0,0.0,17.0,11.0,0.0,0.0,"Red Oak township, Lawrence County, Missouri",109,61040,29
4333.0,2279.0,3.0,55.0,75.0,123.0,27.0,23.0,84.0,16.0,828.0,134.0,402.0,86.0,331.0,70.0,22.0,0.0,2054.0,42.0,0.0,0.0,65.0,9.0,36.0,185.0,16.0,623.0,179.0,265.0,176.0,312.0,138.0,8.0,0.0,"Pierce township, Lawrence County, Missouri",109,57440,29
715.0,366.0,0.0,0.0,0.0,22.0,16.0,9.0,0.0,0.0,125.0,52.0,89.0,5.0,48.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,28.0,5.0,10.0,0.0,10.0,133.0,16.0,80.0,9.0,7.0,51.0,0.0,0.0,"Vineyard township, Lawrence County, Missouri",109,76228,29
2318.0,1104.0,4.0,0.0,0.0,27.0,50.0,5.0,23.0,36.0,519.0,29.0,212.0,54.0,86.0,35.0,18.0,6.0,1214.0,0.0,0.0,0.0,21.0,10.0,30.0,35.0,32.0,553.0,124.0,219.0,56.0,76.0,47.0,11.0,0.0,"Buck Prairie township, Lawrence County, Missouri",109,09442,29
1097.0,512.0,31.0,0.0,62.0,25.0,2.0,4.0,7.0,11.0,129.0,44.0,58.0,29.0,71.0,24.0,15.0,0.0,585.0,31.0,27.0,14.0,7.0,17.0,16.0,16.0,0.0,208.0,47.0,73.0,47.0,61.0,21.0,0.0,0.0,"Spring River township, Lawrence County, Missouri",109,70090,29
248.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,48.0,9.0,16.0,22.0,2.0,9.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,58.0,8.0,20.0,11.0,15.0,8.0,0.0,0.0,"Grand River township, Daviess County, Missouri",061,28270,29
83.0,35.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,6.0,7.0,2.0,0.0,5.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,27.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,"Washington township, Daviess County, Missouri",061,77362,29
687.0,318.0,0.0,0.0,5.0,94.0,2.0,12.0,7.0,2.0,115.0,32.0,27.0,6.0,8.0,8.0,0.0,0.0,369.0,10.0,0.0,0.0,103.0,2.0,24.0,16.0,6.0,129.0,22.0,24.0,18.0,10.0,5.0,0.0,0.0,"Jamesport township, Daviess County, Missouri",061,36350,29
90.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,15.0,0.0,3.0,0.0,0.0,0.0,"Bigelow township, Holt County, Missouri",087,05482,29
92.0,49.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,0.0,21.0,0.0,3.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,1.0,7.0,2.0,11.0,0.0,0.0,0.0,"Minton township, Holt County, Missouri",087,48836,29
130.0,78.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,23.0,6.0,8.0,4.0,27.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,4.0,4.0,8.0,5.0,3.0,0.0,"Liberty township, Holt County, Missouri",087,42140,29
254.0,112.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,58.0,11.0,19.0,2.0,10.0,2.0,0.0,0.0,142.0,0.0,0.0,0.0,14.0,2.0,6.0,14.0,3.0,64.0,2.0,12.0,7.0,16.0,2.0,0.0,0.0,"Union township, Holt County, Missouri",087,74680,29
1148.0,556.0,4.0,0.0,3.0,12.0,2.0,2.0,12.0,6.0,181.0,18.0,133.0,25.0,125.0,16.0,12.0,5.0,592.0,0.0,0.0,0.0,10.0,10.0,12.0,28.0,5.0,198.0,32.0,79.0,35.0,112.0,58.0,0.0,13.0,"Benton township, Holt County, Missouri",087,04672,29
228.0,117.0,1.0,0.0,0.0,5.0,0.0,9.0,0.0,3.0,70.0,10.0,11.0,5.0,3.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,48.0,15.0,16.0,4.0,22.0,0.0,0.0,0.0,"Forest township, Holt County, Missouri",087,25048,29
104.0,56.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,2.0,22.0,0.0,14.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,"Hickory township, Holt County, Missouri",087,31852,29
58.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,0.0,4.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,"Nodaway township, Holt County, Missouri",087,52706,29
288.0,163.0,0.0,3.0,3.0,0.0,2.0,4.0,4.0,0.0,79.0,14.0,12.0,28.0,11.0,2.0,1.0,0.0,125.0,0.0,0.0,0.0,2.0,14.0,13.0,15.0,4.0,32.0,0.0,15.0,7.0,13.0,2.0,0.0,8.0,"Freistatt township, Lawrence County, Missouri",109,25930,29
644.0,329.0,0.0,0.0,0.0,11.0,11.0,40.0,0.0,0.0,182.0,13.0,35.0,11.0,20.0,6.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,158.0,76.0,23.0,14.0,26.0,0.0,0.0,0.0,"Mount Pleasant township, Lawrence County, Missouri",109,50582,29
908.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,130.0,23.0,105.0,8.0,58.0,21.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,0.0,18.0,44.0,73.0,59.0,50.0,29.0,30.0,98.0,48.0,12.0,0.0,"Turnback township, Lawrence County, Missouri",109,74104,29
5299.0,2654.0,14.0,13.0,0.0,73.0,99.0,71.0,59.0,23.0,919.0,347.0,342.0,286.0,312.0,96.0,0.0,0.0,2645.0,17.0,7.0,0.0,61.0,84.0,72.0,51.0,23.0,815.0,169.0,565.0,196.0,360.0,191.0,34.0,0.0,"Mount Vernon township, Lawrence County, Missouri",109,50690,29
921.0,450.0,0.0,0.0,0.0,22.0,0.0,38.0,37.0,0.0,160.0,79.0,61.0,9.0,44.0,0.0,0.0,0.0,471.0,12.0,0.0,0.0,36.0,6.0,0.0,18.0,11.0,189.0,6.0,91.0,37.0,65.0,0.0,0.0,0.0,"Ozark township, Lawrence County, Missouri",109,55784,29
1266.0,632.0,4.0,0.0,0.0,33.0,8.0,32.0,32.0,2.0,271.0,36.0,103.0,19.0,75.0,0.0,2.0,15.0,634.0,2.0,0.0,0.0,34.0,12.0,9.0,48.0,2.0,222.0,56.0,44.0,28.0,104.0,73.0,0.0,0.0,"Lincoln township, Lawrence County, Missouri",109,42806,29
