B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
1462.0,1455.0,7.0,"Brookfield town, Orange County, Vermont",017,09325,50
1057.0,1006.0,51.0,"Fairlee town, Orange County, Vermont",017,25675,50
2564.0,2486.0,78.0,"Thetford town, Orange County, Vermont",017,72400,50
1376.0,1363.0,13.0,"Corinth town, Orange County, Vermont",017,15700,50
4715.0,4610.0,105.0,"Randolph town, Orange County, Vermont",017,58075,50
1122.0,1080.0,42.0,"Strafford town, Orange County, Vermont",017,70675,50
17309.0,16311.0,998.0,"Colchester town, Chittenden County, Vermont",007,14875,50
20901.0,19037.0,1864.0,"Essex town, Chittenden County, Vermont",007,24175,50
10761.0,10319.0,442.0,"Milton town, Chittenden County, Vermont",007,45250,50
7203.0,5896.0,1307.0,"Winooski city, Chittenden County, Vermont",007,85150,50
37.0,37.0,0.0,"Buels gore, Chittenden County, Vermont",007,10300,50
42453.0,36994.0,5459.0,"Burlington city, Chittenden County, Vermont",007,10675,50
681.0,660.0,21.0,"St. George town, Chittenden County, Vermont",007,62050,50
5055.0,4959.0,96.0,"Jericho town, Chittenden County, Vermont",007,36700,50
18773.0,16730.0,2043.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
1353.0,1306.0,47.0,"Bolton town, Chittenden County, Vermont",007,06550,50
4509.0,4296.0,213.0,"Hinesburg town, Chittenden County, Vermont",007,33475,50
7677.0,7248.0,429.0,"Shelburne town, Chittenden County, Vermont",007,64300,50
3818.0,3621.0,197.0,"Charlotte town, Chittenden County, Vermont",007,13300,50
2019.0,1952.0,67.0,"Westford town, Chittenden County, Vermont",007,80350,50
1914.0,1867.0,47.0,"Huntington town, Chittenden County, Vermont",007,34600,50
4128.0,4006.0,122.0,"Richmond town, Chittenden County, Vermont",007,59275,50
3053.0,2939.0,114.0,"Underhill town, Chittenden County, Vermont",007,73975,50
9341.0,8637.0,704.0,"Williston town, Chittenden County, Vermont",007,84475,50
412.0,409.0,3.0,"Belvidere town, Lamoille County, Vermont",015,04375,50
4406.0,4210.0,196.0,"Stowe town, Lamoille County, Vermont",015,70525,50
5404.0,5292.0,112.0,"Morristown town, Lamoille County, Vermont",015,46675,50
727.0,723.0,4.0,"Waterville town, Lamoille County, Vermont",015,77425,50
3802.0,3697.0,105.0,"Cambridge town, Lamoille County, Vermont",015,11500,50
1736.0,1701.0,35.0,"Wolcott town, Lamoille County, Vermont",015,85375,50
1254.0,1235.0,19.0,"Eden town, Lamoille County, Vermont",015,23500,50
3564.0,3495.0,69.0,"Johnson town, Lamoille County, Vermont",015,37075,50
872.0,851.0,21.0,"Elmore town, Lamoille County, Vermont",015,23725,50
3014.0,2917.0,97.0,"Hyde Park town, Lamoille County, Vermont",015,35050,50
1986.0,1903.0,83.0,"Ludlow town, Windsor County, Vermont",027,41275,50
1366.0,1342.0,24.0,"Cavendish town, Windsor County, Vermont",027,12250,50
2801.0,2782.0,19.0,"Royalton town, Windsor County, Vermont",027,60850,50
544.0,519.0,25.0,"Weston town, Windsor County, Vermont",027,82000,50
2959.0,2844.0,115.0,"Woodstock town, Windsor County, Vermont",027,85975,50
534.0,505.0,29.0,"Andover town, Windsor County, Vermont",027,01300,50
9086.0,8910.0,176.0,"Springfield town, Windsor County, Vermont",027,69550,50
2767.0,2715.0,52.0,"Weathersfield town, Windsor County, Vermont",027,77500,50
684.0,682.0,2.0,"Stockbridge town, Windsor County, Vermont",027,70375,50
3341.0,3117.0,224.0,"Norwich town, Windsor County, Vermont",027,52900,50
1008.0,954.0,54.0,"Pomfret town, Windsor County, Vermont",027,56350,50
1413.0,1386.0,27.0,"Sharon town, Windsor County, Vermont",027,63775,50
1106.0,1073.0,33.0,"West Windsor town, Windsor County, Vermont",027,83050,50
282.0,281.0,1.0,"Baltimore town, Windsor County, Vermont",027,02575,50
760.0,706.0,54.0,"Barnard town, Windsor County, Vermont",027,02725,50
3422.0,3340.0,82.0,"Hartland town, Windsor County, Vermont",027,32425,50
9680.0,9142.0,538.0,"Hartford town, Windsor County, Vermont",027,32275,50
612.0,593.0,19.0,"Reading town, Windsor County, Vermont",027,58375,50
3439.0,3354.0,85.0,"Windsor town, Windsor County, Vermont",027,84925,50
494.0,492.0,2.0,"Plymouth town, Windsor County, Vermont",027,56050,50
898.0,881.0,17.0,"Bridgewater town, Windsor County, Vermont",027,08275,50
3046.0,2845.0,201.0,"Chester town, Windsor County, Vermont",027,13675,50
1061.0,1051.0,10.0,"Rochester town, Windsor County, Vermont",027,60100,50
2196.0,2174.0,22.0,"Bethel town, Windsor County, Vermont",027,05800,50
1424.0,1412.0,12.0,"Fletcher town, Franklin County, Vermont",011,26500,50
1230.0,1170.0,60.0,"Bakersfield town, Franklin County, Vermont",011,02500,50
4574.0,4518.0,56.0,"Fairfax town, Franklin County, Vermont",011,24925,50
4691.0,4632.0,59.0,"Georgia town, Franklin County, Vermont",011,27700,50
6520.0,6346.0,174.0,"Swanton town, Franklin County, Vermont",011,71725,50
6348.0,6186.0,162.0,"St. Albans town, Franklin County, Vermont",011,61750,50
1711.0,1620.0,91.0,"Berkshire town, Franklin County, Vermont",011,05425,50
6847.0,6531.0,316.0,"St. Albans city, Franklin County, Vermont",011,61675,50
1414.0,1363.0,51.0,"Franklin town, Franklin County, Vermont",011,27100,50
998.0,968.0,30.0,"Montgomery town, Franklin County, Vermont",011,45850,50
2317.0,2211.0,106.0,"Sheldon town, Franklin County, Vermont",011,64600,50
3627.0,3476.0,151.0,"Highgate town, Franklin County, Vermont",011,33025,50
2458.0,2371.0,87.0,"Richford town, Franklin County, Vermont",011,59125,50
1899.0,1867.0,32.0,"Fairfield town, Franklin County, Vermont",011,25225,50
2907.0,2897.0,10.0,"Hardwick town, Caledonia County, Vermont",005,31825,50
1035.0,1027.0,8.0,"Sutton town, Caledonia County, Vermont",005,71575,50
2230.0,2208.0,22.0,"Danville town, Caledonia County, Vermont",005,17125,50
999.0,986.0,13.0,"Ryegate town, Caledonia County, Vermont",005,61525,50
7375.0,7198.0,177.0,"St. Johnsbury town, Caledonia County, Vermont",005,62200,50
1428.0,1397.0,31.0,"Waterford town, Caledonia County, Vermont",005,77125,50
692.0,681.0,11.0,"Peacham town, Caledonia County, Vermont",005,54400,50
1000.0,979.0,21.0,"Walden town, Caledonia County, Vermont",005,75700,50
5850.0,5777.0,73.0,"Lyndon town, Caledonia County, Vermont",005,41725,50
560.0,553.0,7.0,"Newark town, Caledonia County, Vermont",005,47725,50
995.0,992.0,3.0,"Groton town, Caledonia County, Vermont",005,30550,50
600.0,592.0,8.0,"Kirby town, Caledonia County, Vermont",005,37900,50
227.0,225.0,2.0,"Stannard town, Caledonia County, Vermont",005,69925,50
911.0,900.0,11.0,"Wheelock town, Caledonia County, Vermont",005,83500,50
1647.0,1592.0,55.0,"Barnet town, Caledonia County, Vermont",005,02875,50
1449.0,1402.0,47.0,"Burke town, Caledonia County, Vermont",005,10450,50
671.0,653.0,18.0,"Sheffield town, Caledonia County, Vermont",005,64075,50
5092.0,4982.0,110.0,"Rockingham town, Windham County, Vermont",025,60250,50
2237.0,2139.0,98.0,"Vernon town, Windham County, Vermont",025,74800,50
827.0,780.0,47.0,"Jamaica town, Windham County, Vermont",025,36175,50
11646.0,11119.0,527.0,"Brattleboro town, Windham County, Vermont",025,07900,50
2065.0,1990.0,75.0,"Guilford town, Windham County, Vermont",025,30925,50
659.0,648.0,11.0,"Halifax town, Windham County, Vermont",025,31150,50
1171.0,1141.0,30.0,"Marlboro town, Windham County, Vermont",025,43375,50
825.0,788.0,37.0,"Wardsboro town, Windham County, Vermont",025,76225,50
1505.0,1467.0,38.0,"Whitingham town, Windham County, Vermont",025,83950,50
1203.0,1169.0,34.0,"Dover town, Windham County, Vermont",025,17875,50
681.0,673.0,8.0,"Brookline town, Windham County, Vermont",025,09475,50
340.0,333.0,7.0,"Athens town, Windham County, Vermont",025,01900,50
382.0,367.0,15.0,"Windham town, Windham County, Vermont",025,84850,50
1867.0,1839.0,28.0,"Dummerston town, Windham County, Vermont",025,18325,50
663.0,621.0,42.0,"Grafton town, Windham County, Vermont",025,28900,50
1582.0,1487.0,95.0,"Londonderry town, Windham County, Vermont",025,40225,50
1827.0,1781.0,46.0,"Newfane town, Windham County, Vermont",025,48400,50
2663.0,2621.0,42.0,"Putney town, Windham County, Vermont",025,57700,50
3068.0,2991.0,77.0,"Westminster town, Windham County, Vermont",025,81400,50
1015.0,996.0,19.0,"Townshend town, Windham County, Vermont",025,73300,50
235.0,224.0,11.0,"Stratton town, Windham County, Vermont",025,70750,50
1771.0,1743.0,28.0,"Wilmington town, Windham County, Vermont",025,84700,50
8.0,8.0,0.0,"Somerset town, Windham County, Vermont",025,65762,50
329.0,317.0,12.0,"Peru town, Bennington County, Vermont",003,55000,50
646.0,576.0,70.0,"Rupert town, Bennington County, Vermont",003,61000,50
7.0,7.0,0.0,"Glastenbury town, Bennington County, Vermont",003,27962,50
374.0,358.0,16.0,"Sandgate town, Bennington County, Vermont",003,62875,50
318.0,311.0,7.0,"Woodford town, Bennington County, Vermont",003,85675,50
589.0,552.0,37.0,"Winhall town, Bennington County, Vermont",003,85075,50
2543.0,2448.0,95.0,"Arlington town, Bennington County, Vermont",003,01450,50
109.0,100.0,9.0,"Landgrove town, Bennington County, Vermont",003,39025,50
106.0,104.0,2.0,"Searsburg town, Bennington County, Vermont",003,63175,50
727.0,703.0,24.0,"Readsboro town, Bennington County, Vermont",003,58600,50
4285.0,4156.0,129.0,"Manchester town, Bennington County, Vermont",003,42850,50
898.0,883.0,15.0,"Sunderland town, Bennington County, Vermont",003,71425,50
15239.0,14778.0,461.0,"Bennington town, Bennington County, Vermont",003,04825,50
3452.0,3439.0,13.0,"Pownal town, Bennington County, Vermont",003,57025,50
3487.0,3378.0,109.0,"Shaftsbury town, Bennington County, Vermont",003,63550,50
866.0,856.0,10.0,"Stamford town, Bennington County, Vermont",003,69775,50
2079.0,2035.0,44.0,"Dorset town, Bennington County, Vermont",003,17725,50
1045.0,986.0,59.0,"Cornwall town, Addison County, Vermont",001,16000,50
581.0,569.0,12.0,"Panton town, Addison County, Vermont",001,53950,50
1220.0,1113.0,107.0,"Shoreham town, Addison County, Vermont",001,65050,50
423.0,404.0,19.0,"Waltham town, Addison County, Vermont",001,76075,50
1083.0,1047.0,36.0,"Salisbury town, Addison County, Vermont",001,62575,50
1340.0,1327.0,13.0,"Lincoln town, Addison County, Vermont",001,40075,50
2606.0,2544.0,62.0,"Vergennes city, Addison County, Vermont",001,74650,50
1223.0,1133.0,90.0,"Bridport town, Addison County, Vermont",001,08575,50
333.0,323.0,10.0,"Granville town, Addison County, Vermont",001,29575,50
1830.0,1765.0,65.0,"Starksboro town, Addison County, Vermont",001,70075,50
368.0,354.0,14.0,"Whiting town, Addison County, Vermont",001,83800,50
131.0,131.0,0.0,"Goshen town, Addison County, Vermont",001,28600,50
300.0,290.0,10.0,"Hancock town, Addison County, Vermont",001,31525,50
1691.0,1607.0,84.0,"New Haven town, Addison County, Vermont",001,48700,50
886.0,849.0,37.0,"Weybridge town, Addison County, Vermont",001,83275,50
1347.0,1305.0,42.0,"Orwell town, Addison County, Vermont",001,53725,50
608.0,600.0,8.0,"Ripton town, Addison County, Vermont",001,59650,50
1166.0,1136.0,30.0,"Leicester town, Addison County, Vermont",001,39325,50
8542.0,7950.0,592.0,"Middlebury town, Addison County, Vermont",001,44350,50
1500.0,1436.0,64.0,"Addison town, Addison County, Vermont",001,00325,50
1951.0,1881.0,70.0,"Monkton town, Addison County, Vermont",001,45550,50
3901.0,3842.0,59.0,"Bristol town, Addison County, Vermont",001,09025,50
77.0,76.0,1.0,"Brunswick town, Essex County, Vermont",009,10075,50
21.0,21.0,0.0,"Averill town, Essex County, Vermont",009,02125,50
0.0,0.0,0.0,"Avery's gore, Essex County, Vermont",009,02162,50
185.0,185.0,0.0,"Guildhall town, Essex County, Vermont",009,30775,50
127.0,116.0,11.0,"Norton town, Essex County, Vermont",009,52750,50
72.0,72.0,0.0,"Victory town, Essex County, Vermont",009,75175,50
1030.0,933.0,97.0,"Canaan town, Essex County, Vermont",009,11800,50
315.0,313.0,2.0,"East Haven town, Essex County, Vermont",009,21250,50
0.0,0.0,0.0,"Lewis town, Essex County, Vermont",009,39775,50
0.0,0.0,0.0,"Warren's gore, Essex County, Vermont",009,76562,50
228.0,228.0,0.0,"Bloomfield town, Essex County, Vermont",009,06325,50
133.0,128.0,5.0,"Lemington town, Essex County, Vermont",009,39700,50
186.0,184.0,2.0,"Maidstone town, Essex County, Vermont",009,42475,50
1103.0,1063.0,40.0,"Brighton town, Essex County, Vermont",009,08725,50
0.0,0.0,0.0,"Warner's grant, Essex County, Vermont",009,76337,50
103.0,101.0,2.0,"Granby town, Essex County, Vermont",009,29125,50
1361.0,1344.0,17.0,"Concord town, Essex County, Vermont",009,15250,50
1255.0,1238.0,17.0,"Lunenburg town, Essex County, Vermont",009,41425,50
7.0,7.0,0.0,"Ferdinand town, Essex County, Vermont",009,25975,50
2832.0,2788.0,44.0,"Berlin town, Washington County, Vermont",023,05650,50
2596.0,2532.0,64.0,"East Montpelier town, Washington County, Vermont",023,21925,50
878.0,850.0,28.0,"Woodbury town, Washington County, Vermont",023,85525,50
900.0,879.0,21.0,"Worcester town, Washington County, Vermont",023,86125,50
1714.0,1642.0,72.0,"Waitsfield town, Washington County, Vermont",023,75325,50
1260.0,1224.0,36.0,"Duxbury town, Washington County, Vermont",023,18550,50
734.0,708.0,26.0,"Roxbury town, Washington County, Vermont",023,60625,50
5117.0,4888.0,229.0,"Waterbury town, Washington County, Vermont",023,76975,50
1534.0,1465.0,69.0,"Calais town, Washington County, Vermont",023,11350,50
1672.0,1653.0,19.0,"Middlesex town, Washington County, Vermont",023,44500,50
1739.0,1713.0,26.0,"Moretown town, Washington County, Vermont",023,46225,50
1392.0,1337.0,55.0,"Plainfield town, Washington County, Vermont",023,55825,50
1716.0,1681.0,35.0,"Warren town, Washington County, Vermont",023,76525,50
1739.0,1708.0,31.0,"Marshfield town, Washington County, Vermont",023,43600,50
7584.0,7294.0,290.0,"Montpelier city, Washington County, Vermont",023,46000,50
6099.0,5905.0,194.0,"Northfield town, Washington County, Vermont",023,50275,50
1298.0,1232.0,66.0,"Fayston town, Washington County, Vermont",023,25825,50
1322.0,1275.0,47.0,"Cabot town, Washington County, Vermont",023,11125,50
7787.0,7606.0,181.0,"Barre town, Washington County, Vermont",023,03250,50
8778.0,8454.0,324.0,"Barre city, Washington County, Vermont",023,03175,50
1648.0,1593.0,55.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
2758.0,2725.0,33.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
2750.0,2687.0,63.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
