B19013_001E,name,county,county subdivision,state
118439.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
147128.0,"Dulles district, Loudoun County, Virginia",107,93415,51
55649.0,"Robertson district, Madison County, Virginia",113,95383,51
45066.0,"Rapidan district, Madison County, Virginia",113,95223,51
55826.0,"Locust Dale district, Madison County, Virginia",113,94335,51
83614.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
116497.0,"Coles district, Prince William County, Virginia",153,90928,51
100412.0,"Gainesville district, Prince William County, Virginia",153,93671,51
100536.0,"Occoquan district, Prince William County, Virginia",153,94943,51
128655.0,"Brentsville district, Prince William County, Virginia",153,90480,51
81216.0,"Neabsco district, Prince William County, Virginia",153,94807,51
51705.0,"Vinton district, Roanoke County, Virginia",161,96183,51
65551.0,"Catawba district, Roanoke County, Virginia",161,90648,51
59498.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
70693.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
66167.0,"Hollins district, Roanoke County, Virginia",161,93911,51
50903.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
61149.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
24432.0,"Drewryville district, Southampton County, Virginia",175,93407,51
53833.0,"Capron district, Southampton County, Virginia",175,90608,51
56250.0,"Newsoms district, Southampton County, Virginia",175,94855,51
70201.0,"Franklin district, Southampton County, Virginia",175,93639,51
46250.0,"Blue Grass district, Highland County, Virginia",091,90368,51
45652.0,"Monterey district, Highland County, Virginia",091,94743,51
43813.0,"Stonewall district, Highland County, Virginia",091,95935,51
41274.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
36741.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
50194.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
42017.0,"Totaro district, Brunswick County, Virginia",025,96103,51
32125.0,"Powellton district, Brunswick County, Virginia",025,95151,51
60219.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
61506.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
67816.0,"Madison district, Caroline County, Virginia",033,94423,51
51867.0,"Port Royal district, Caroline County, Virginia",033,95119,51
56875.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
53269.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
66295.0,"York district, Gloucester County, Virginia",073,96471,51
65813.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
74727.0,"Ware district, Gloucester County, Virginia",073,96231,51
65045.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
36090.0,"District 1, Northampton County, Virginia",131,91258,51
27179.0,"District 3, Northampton County, Virginia",131,91558,51
45341.0,"District 2, Northampton County, Virginia",131,91408,51
39504.0,"District 6, Northampton County, Virginia",131,92008,51
54412.0,"District 4, Northampton County, Virginia",131,91708,51
43261.0,"District 5, Northampton County, Virginia",131,91858,51
36633.0,"Dan River district, Patrick County, Virginia",141,91096,51
41862.0,"Mayo River district, Patrick County, Virginia",141,94591,51
29038.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
44276.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
37426.0,"Smith River district, Patrick County, Virginia",141,95735,51
86848.0,"District 2, Powhatan County, Virginia",145,91415,51
87068.0,"District 1, Powhatan County, Virginia",145,91265,51
82902.0,"District 3, Powhatan County, Virginia",145,91565,51
72990.0,"District 4, Powhatan County, Virginia",145,91715,51
79448.0,"District 5, Powhatan County, Virginia",145,91865,51
56992.0,"South River district, Rockbridge County, Virginia",163,95799,51
46969.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
37668.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
66359.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
53832.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
49543.0,"District 1, Shenandoah County, Virginia",171,91277,51
59244.0,"District 5, Shenandoah County, Virginia",171,91877,51
43349.0,"District 4, Shenandoah County, Virginia",171,91727,51
48811.0,"District 2, Shenandoah County, Virginia",171,91427,51
61149.0,"District 3, Shenandoah County, Virginia",171,91577,51
58365.0,"District 6, Shenandoah County, Virginia",171,92027,51
94255.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
123659.0,"Scott district, Fauquier County, Virginia",061,95599,51
77159.0,"Lee district, Fauquier County, Virginia",061,94215,51
102083.0,"Marshall district, Fauquier County, Virginia",061,94511,51
88179.0,"Center district, Fauquier County, Virginia",061,90704,51
46573.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
74638.0,"Salem district, Culpeper County, Virginia",047,95535,51
77708.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
82750.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
84153.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
58968.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
69409.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
54617.0,"District 1, Dinwiddie County, Virginia",053,91222,51
55197.0,"District 4, Dinwiddie County, Virginia",053,91672,51
59295.0,"District 2, Dinwiddie County, Virginia",053,91372,51
58068.0,"District 5, Dinwiddie County, Virginia",053,91822,51
43225.0,"District 3, Dinwiddie County, Virginia",053,91522,51
54471.0,"Monroe district, Greene County, Virginia",079,94719,51
55047.0,"Stanardsville district, Greene County, Virginia",079,95863,51
84218.0,"Ruckersville district, Greene County, Virginia",079,95487,51
72272.0,"Ashland district, Hanover County, Virginia",085,90096,51
99042.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
85349.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
88281.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
92750.0,"South Anna district, Hanover County, Virginia",085,95759,51
90693.0,"Henry district, Hanover County, Virginia",085,93887,51
60341.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
37019.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
45722.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
39068.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
35595.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
39886.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
43512.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
31595.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
55487.0,"District 1, Orange County, Virginia",137,91261,51
79218.0,"District 5, Orange County, Virginia",137,91861,51
53905.0,"District 3, Orange County, Virginia",137,91561,51
59695.0,"District 2, Orange County, Virginia",137,91411,51
73404.0,"District 4, Orange County, Virginia",137,91711,51
27426.0,"Emporia city, Emporia city, Virginia",595,93491,51
47727.0,"Black Lick district, Wythe County, Virginia",197,90304,51
45781.0,"Speedwell district, Wythe County, Virginia",197,95823,51
45417.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
50702.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
35801.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
47557.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
72214.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
50952.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
43009.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
74741.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
102227.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
71054.0,"Rio district, Albemarle County, Virginia",003,95311,51
67014.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
79684.0,"White Hall district, Albemarle County, Virginia",003,96359,51
53084.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
54608.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
59572.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
79048.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
65417.0,"Valley district, Botetourt County, Virginia",023,96159,51
72398.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
41971.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
97199.0,"District 2, York County, Virginia",199,91440,51
90225.0,"District 5, York County, Virginia",199,91890,51
74075.0,"District 3, York County, Virginia",199,91590,51
96525.0,"District 4, York County, Virginia",199,91740,51
81271.0,"District 1, York County, Virginia",199,91290,51
42356.0,"Richmond city, Richmond city, Virginia",760,95291,51
33545.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
63929.0,"South district, Essex County, Virginia",057,95751,51
51082.0,"North district, Essex County, Virginia",057,94879,51
52597.0,"Central district, Essex County, Virginia",057,90720,51
41977.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
42566.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
41000.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
42097.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
58343.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
44136.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
44688.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
26971.0,"Norton city, Norton city, Virginia",720,94931,51
46435.0,"Staunton city, Staunton city, Virginia",790,95875,51
72522.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
58337.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
62667.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
76796.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
71012.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
58291.0,"District 2, Amelia County, Virginia",007,91349,51
61023.0,"District 4, Amelia County, Virginia",007,91649,51
50413.0,"District 1, Amelia County, Virginia",007,91199,51
61375.0,"District 3, Amelia County, Virginia",007,91499,51
62106.0,"District 5, Amelia County, Virginia",007,91799,51
36082.0,"Radford city, Radford city, Virginia",750,95211,51
49330.0,"Winchester city, Winchester city, Virginia",840,96427,51
36397.0,"District 4, Accomack County, Virginia",001,91646,51
54779.0,"District 7, Accomack County, Virginia",001,92096,51
40726.0,"District 9, Accomack County, Virginia",001,92396,51
34107.0,"District 3, Accomack County, Virginia",001,91496,51
48861.0,"District 1, Accomack County, Virginia",001,91196,51
32634.0,"District 6, Accomack County, Virginia",001,91946,51
41250.0,"District 5, Accomack County, Virginia",001,91796,51
45347.0,"District 8, Accomack County, Virginia",001,92246,51
52040.0,"District 2, Accomack County, Virginia",001,91346,51
82578.0,"Craig Creek district, Craig County, Virginia",045,91032,51
48015.0,"Simmonsville district, Craig County, Virginia",045,95703,51
50163.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
27917.0,"New Castle district, Craig County, Virginia",045,94823,51
60855.0,"Craig City district, Craig County, Virginia",045,91024,51
56250.0,"Court House district, Floyd County, Virginia",063,90992,51
47188.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
37697.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
45938.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
49962.0,"Little River district, Floyd County, Virginia",063,94303,51
52331.0,"Central district, Giles County, Virginia",071,90728,51
50347.0,"Western district, Giles County, Virginia",071,96287,51
45484.0,"Eastern district, Giles County, Virginia",071,93431,51
32307.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
29507.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
37104.0,"Old Town district, Grayson County, Virginia",077,94959,51
30171.0,"Providence district, Grayson County, Virginia",077,95199,51
33563.0,"District 1, Nottoway County, Virginia",135,91260,51
41486.0,"District 2, Nottoway County, Virginia",135,91410,51
43789.0,"District 3, Nottoway County, Virginia",135,91560,51
39423.0,"District 5, Nottoway County, Virginia",135,91860,51
26563.0,"District 4, Nottoway County, Virginia",135,91710,51
56292.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
58953.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
91167.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
62750.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
51042.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
42351.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
100852.0,"Potomac district, Prince William County, Virginia",153,95133,51
119860.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
144146.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
47972.0,"District 1, West Luray; Page County; Virginia",139,91262,51
37165.0,"District 2, East Luray; Page County; Virginia",139,91412,51
42115.0,"District 3, Marksville; Page County; Virginia",139,91562,51
48137.0,"District 4, Newport; Page County; Virginia",139,91712,51
48147.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
116059.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
83092.0,"Red Bud district, Frederick County, Virginia",069,95250,51
48113.0,"District 1, Greensville County, Virginia",081,91234,51
40500.0,"District 2, Greensville County, Virginia",081,91384,51
47404.0,"District 3, Greensville County, Virginia",081,91534,51
40738.0,"District 4, Greensville County, Virginia",081,91684,51
56821.0,"District A-01, Montgomery County, Virginia",121,92713,51
65679.0,"District B-01, Montgomery County, Virginia",121,92813,51
55563.0,"District C-01, Montgomery County, Virginia",121,92913,51
51957.0,"District 7, Buckingham County, Virginia",029,92106,51
54978.0,"District D-01, Montgomery County, Virginia",121,93013,51
51588.0,"District E-01, Montgomery County, Virginia",121,93113,51
38643.0,"District 4, Buckingham County, Virginia",029,91665,51
46932.0,"District 5, Buckingham County, Virginia",029,91810,51
51951.0,"District 6, Buckingham County, Virginia",029,91956,51
51830.0,"District 3, Charles City County, Virginia",036,91515,51
43542.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
65659.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
44175.0,"District 1, Bland County, Virginia",021,91210,51
44159.0,"District 2, Bland County, Virginia",021,91360,51
64068.0,"Central district, Nelson County, Virginia",125,90732,51
53000.0,"District 3, Bland County, Virginia",021,91510,51
48304.0,"District 4, Bland County, Virginia",021,91660,51
61413.0,"North district, Nelson County, Virginia",125,94883,51
54184.0,"East district, Nelson County, Virginia",125,93427,51
56410.0,"West district, Nelson County, Virginia",125,96283,51
37930.0,"South district, Nelson County, Virginia",125,95755,51
39226.0,"District F-01, Montgomery County, Virginia",121,93213,51
53125.0,"District 1, Bedford County, Virginia",019,91209,51
54241.0,"District 2, Bedford County, Virginia",019,91359,51
65060.0,"District 3, Bedford County, Virginia",019,91509,51
74734.0,"District 4, Bedford County, Virginia",019,91659,51
74066.0,"District 5, Bedford County, Virginia",019,91805,51
46541.0,"District 6, Bedford County, Virginia",019,91950,51
31744.0,"District G-01, Montgomery County, Virginia",121,93313,51
46645.0,"Altavista district, Campbell County, Virginia",031,90032,51
52723.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
42399.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
28750.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
52188.0,"Sharon district, Alleghany County, Virginia",005,95635,51
54327.0,"District 1, Lancaster County, Virginia",103,91241,51
44806.0,"District 2, Lancaster County, Virginia",103,91391,51
66823.0,"District 3, Lancaster County, Virginia",103,91541,51
33919.0,"District 4, Lancaster County, Virginia",103,91691,51
54766.0,"District 5, Lancaster County, Virginia",103,91841,51
42667.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
58375.0,"District 1, Charles City County, Virginia",036,91215,51
55341.0,"District 2, Charles City County, Virginia",036,91365,51
52056.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
69583.0,"Falling River district, Appomattox County, Virginia",011,93524,51
58750.0,"District 3, Buckingham County, Virginia",029,91512,51
43162.0,"District 1, Buckingham County, Virginia",029,91212,51
-666666666.0,"District 2, Buckingham County, Virginia",029,91362,51
37312.0,"Tappahannock district, Essex County, Virginia",057,96027,51
27388.0,"District 1, Lee County, Virginia",105,91247,51
34206.0,"District 2, Lee County, Virginia",105,91397,51
33726.0,"District 3, Lee County, Virginia",105,91547,51
41466.0,"District 4, Lee County, Virginia",105,91697,51
24073.0,"District 5, Lee County, Virginia",105,91847,51
57375.0,"District 7, Bedford County, Virginia",019,92102,51
39854.0,"District 2, Wise County, Virginia",195,91438,51
36975.0,"District 4, Wise County, Virginia",195,91738,51
34127.0,"District 1, Wise County, Virginia",195,91288,51
42086.0,"District 3, Wise County, Virginia",195,91588,51
37844.0,"Bristol city, Bristol city, Virginia",520,90484,51
35546.0,"Covington city, Covington city, Virginia",580,91020,51
48727.0,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
54606.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
70500.0,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
55958.0,"Falling Spring district, Alleghany County, Virginia",005,93527,51
51125.0,"Covington district, Alleghany County, Virginia",005,91016,51
48380.0,"Jackson River district, Alleghany County, Virginia",005,94015,51
44471.0,"Piper Gap district, Carroll County, Virginia",035,95087,51
39875.0,"Pine Creek district, Carroll County, Virginia",035,95071,51
37660.0,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
35000.0,"Fancy Gap district, Carroll County, Virginia",035,93551,51
45893.0,"Laurel Fork district, Carroll County, Virginia",035,94175,51
31311.0,"Galax city, Galax city, Virginia",640,93675,51
43590.0,"Harrison district, Washington County, Virginia",191,93855,51
41667.0,"Jefferson district, Washington County, Virginia",191,94087,51
47889.0,"Monroe district, Washington County, Virginia",191,94727,51
54118.0,"Madison district, Washington County, Virginia",191,94463,51
52407.0,"Wilson district, Washington County, Virginia",191,96415,51
40384.0,"Taylor district, Washington County, Virginia",191,96047,51
40982.0,"Tyler district, Washington County, Virginia",191,96143,51
59226.0,"Montross district, Westmoreland County, Virginia",193,94751,51
51543.0,"Cople district, Westmoreland County, Virginia",193,90976,51
59202.0,"Washington district, Westmoreland County, Virginia",193,96255,51
63194.0,"District 4, Northumberland County, Virginia",133,91709,51
37212.0,"District 3, Northumberland County, Virginia",133,91559,51
56033.0,"District 1, Northumberland County, Virginia",133,91259,51
56590.0,"District 2, Northumberland County, Virginia",133,91409,51
72799.0,"District 5, Northumberland County, Virginia",133,91859,51
45000.0,"Robinson district, Pulaski County, Virginia",155,95391,51
57567.0,"Ingles district, Pulaski County, Virginia",155,93967,51
48653.0,"Massie district, Pulaski County, Virginia",155,94551,51
53681.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
45091.0,"Draper district, Pulaski County, Virginia",155,93399,51
65685.0,"Shenandoah district, Warren County, Virginia",187,95663,51
67697.0,"Fork district, Warren County, Virginia",187,93599,51
60417.0,"South River district, Warren County, Virginia",187,95807,51
66311.0,"Happy Creek district, Warren County, Virginia",187,93831,51
62765.0,"North River district, Warren County, Virginia",187,94919,51
93370.0,"Alexandria city, Alexandria city, Virginia",510,90020,51
34951.0,"Danville city, Danville city, Virginia",590,91108,51
57258.0,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
52021.0,"Hampton city, Hampton city, Virginia",650,93827,51
35101.0,"District 5, Amherst County, Virginia",009,91800,51
63349.0,"District 3, Amherst County, Virginia",009,91500,51
52564.0,"District 2, Amherst County, Virginia",009,91350,51
48654.0,"District 1, Amherst County, Virginia",009,91200,51
47917.0,"District 4, Amherst County, Virginia",009,91650,51
112138.0,"Arlington, Arlington County, Virginia",013,90072,51
44076.0,"Warm Springs district, Bath County, Virginia",017,96239,51
