B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1072.0,881.0,191.0,"District 4, Johnson County, Tennessee",091,90662,47
788.0,617.0,171.0,"District 5, Johnson County, Tennessee",091,90852,47
570.0,475.0,95.0,"District 6, Johnson County, Tennessee",091,91042,47
1027.0,546.0,481.0,"District 7, Johnson County, Tennessee",091,91232,47
21181.0,6565.0,14616.0,"District 1, Knox County, Tennessee",093,90094,47
23438.0,12206.0,11232.0,"District 2, Knox County, Tennessee",093,90284,47
21016.0,12152.0,8864.0,"District 3, Knox County, Tennessee",093,90474,47
21457.0,12590.0,8867.0,"District 4, Knox County, Tennessee",093,90664,47
19496.0,16274.0,3222.0,"District 5, Knox County, Tennessee",093,90854,47
20992.0,15983.0,5009.0,"District 6, Knox County, Tennessee",093,91044,47
19435.0,15542.0,3893.0,"District 7, Knox County, Tennessee",093,91234,47
18195.0,14682.0,3513.0,"District 8, Knox County, Tennessee",093,91424,47
17105.0,10899.0,6206.0,"District 9, Knox County, Tennessee",093,91614,47
75.0,57.0,18.0,"District 1, Lake County, Tennessee",095,90096,47
980.0,590.0,390.0,"District 2, Lake County, Tennessee",095,90286,47
1109.0,637.0,472.0,"District 3, Lake County, Tennessee",095,90476,47
1360.0,849.0,511.0,"District 1, Lauderdale County, Tennessee",097,90098,47
3080.0,2331.0,749.0,"District 1, Sevier County, Tennessee",155,90156,47
3175.0,2366.0,809.0,"District 3, Sevier County, Tennessee",155,90536,47
4271.0,2783.0,1488.0,"District 4, Sevier County, Tennessee",155,90726,47
4259.0,1700.0,2559.0,"District 5, Sevier County, Tennessee",155,90916,47
2974.0,2550.0,424.0,"District 6, Sevier County, Tennessee",155,91106,47
3007.0,1918.0,1089.0,"District 7, Sevier County, Tennessee",155,91296,47
3898.0,2852.0,1046.0,"District 8, Sevier County, Tennessee",155,91486,47
802.0,595.0,207.0,"District 12, Lawrence County, Tennessee",099,92190,47
946.0,838.0,108.0,"District 13, Lawrence County, Tennessee",099,92380,47
800.0,580.0,220.0,"District 14, Lawrence County, Tennessee",099,92570,47
761.0,659.0,102.0,"District 15, Lawrence County, Tennessee",099,92760,47
996.0,378.0,618.0,"District 16, Lawrence County, Tennessee",099,92950,47
1022.0,580.0,442.0,"District 17, Lawrence County, Tennessee",099,93140,47
927.0,631.0,296.0,"District 18, Lawrence County, Tennessee",099,93330,47
553.0,437.0,116.0,"District 1, Lewis County, Tennessee",101,90102,47
531.0,482.0,49.0,"District 2, Lewis County, Tennessee",101,90292,47
426.0,347.0,79.0,"District 3, Lewis County, Tennessee",101,90482,47
572.0,549.0,23.0,"District 4, Lewis County, Tennessee",101,90672,47
1436.0,664.0,772.0,"District 2, Lauderdale County, Tennessee",097,90288,47
1345.0,655.0,690.0,"District 3, Lauderdale County, Tennessee",097,90478,47
1299.0,436.0,863.0,"District 4, Lauderdale County, Tennessee",097,90668,47
480.0,365.0,115.0,"District 5, Lauderdale County, Tennessee",097,90858,47
1256.0,1014.0,242.0,"District 6, Lauderdale County, Tennessee",097,91048,47
1170.0,783.0,387.0,"District 7, Lauderdale County, Tennessee",097,91238,47
1379.0,824.0,555.0,"District 8, Lauderdale County, Tennessee",097,91428,47
997.0,741.0,256.0,"District 1, Lawrence County, Tennessee",099,90100,47
910.0,782.0,128.0,"District 2, Lawrence County, Tennessee",099,90290,47
841.0,686.0,155.0,"District 3, Lawrence County, Tennessee",099,90480,47
932.0,799.0,133.0,"District 4, Lawrence County, Tennessee",099,90670,47
833.0,600.0,233.0,"District 5, Lawrence County, Tennessee",099,90860,47
928.0,756.0,172.0,"District 6, Lawrence County, Tennessee",099,91050,47
827.0,618.0,209.0,"District 7, Lawrence County, Tennessee",099,91240,47
956.0,760.0,196.0,"District 8, Lawrence County, Tennessee",099,91430,47
977.0,639.0,338.0,"District 9, Lawrence County, Tennessee",099,91620,47
886.0,691.0,195.0,"District 10, Lawrence County, Tennessee",099,91810,47
760.0,554.0,206.0,"District 11, Lawrence County, Tennessee",099,92000,47
3275.0,2537.0,738.0,"District 1, Carter County, Tennessee",019,90020,47
936.0,818.0,118.0,"District 7, Carroll County, Tennessee",017,91158,47
1160.0,793.0,367.0,"District 8, Carroll County, Tennessee",017,91348,47
1866.0,1261.0,605.0,"District 9, Carroll County, Tennessee",017,91538,47
2757.0,2332.0,425.0,"District 2, Carter County, Tennessee",019,90210,47
3107.0,2119.0,988.0,"District 3, Carter County, Tennessee",019,90400,47
2951.0,2011.0,940.0,"District 4, Carter County, Tennessee",019,90590,47
2936.0,1752.0,1184.0,"District 5, Carter County, Tennessee",019,90780,47
3151.0,2309.0,842.0,"District 6, Carter County, Tennessee",019,90970,47
2855.0,2114.0,741.0,"District 7, Carter County, Tennessee",019,91160,47
2766.0,1482.0,1284.0,"District 8, Carter County, Tennessee",019,91350,47
2658.0,1527.0,1131.0,"District 1, Cheatham County, Tennessee",021,90022,47
2467.0,1957.0,510.0,"District 2, Cheatham County, Tennessee",021,90212,47
2254.0,1913.0,341.0,"District 3, Cheatham County, Tennessee",021,90402,47
2431.0,2028.0,403.0,"District 4, Cheatham County, Tennessee",021,90592,47
2426.0,2087.0,339.0,"District 5, Cheatham County, Tennessee",021,90782,47
2435.0,2087.0,348.0,"District 6, Cheatham County, Tennessee",021,90972,47
1128.0,988.0,140.0,"District 1, Chester County, Tennessee",023,90024,47
1137.0,974.0,163.0,"District 2, Chester County, Tennessee",023,90214,47
914.0,736.0,178.0,"District 3, Chester County, Tennessee",023,90404,47
912.0,710.0,202.0,"District 4, Chester County, Tennessee",023,90594,47
1080.0,579.0,501.0,"District 5, Chester County, Tennessee",023,90784,47
827.0,513.0,314.0,"District 6, Chester County, Tennessee",023,90974,47
1880.0,1316.0,564.0,"District 1, Claiborne County, Tennessee",025,90026,47
2110.0,1707.0,403.0,"District 2, Claiborne County, Tennessee",025,90216,47
2174.0,1240.0,934.0,"District 3, Claiborne County, Tennessee",025,90406,47
1104.0,774.0,330.0,"District 4, Claiborne County, Tennessee",025,90596,47
635.0,524.0,111.0,"District 5, Claiborne County, Tennessee",025,90786,47
3157.0,2209.0,948.0,"District 2, Sevier County, Tennessee",155,90346,47
357.0,271.0,86.0,"District 3, Hancock County, Tennessee",067,90448,47
310.0,294.0,16.0,"District 4, Hancock County, Tennessee",067,90638,47
583.0,375.0,208.0,"District 7, Sequatchie County, Tennessee",153,91294,47
502.0,397.0,105.0,"District 8, Sequatchie County, Tennessee",153,91484,47
1774.0,1120.0,654.0,"District 9, Bedford County, Tennessee",003,91524,47
1924.0,1479.0,445.0,"District 3, Franklin County, Tennessee",051,90432,47
601.0,544.0,57.0,"District 5, Lewis County, Tennessee",101,90862,47
2303.0,1865.0,438.0,"District 7, Franklin County, Tennessee",051,91192,47
1893.0,1429.0,464.0,"District 4, Franklin County, Tennessee",051,90622,47
1277.0,893.0,384.0,"District 5, Franklin County, Tennessee",051,90812,47
2191.0,1625.0,566.0,"District 6, Franklin County, Tennessee",051,91002,47
2340.0,1571.0,769.0,"District 8, Franklin County, Tennessee",051,91382,47
2312.0,1719.0,593.0,"District 1, Gibson County, Tennessee",053,90054,47
922.0,636.0,286.0,"District 2, Gibson County, Tennessee",053,90244,47
689.0,450.0,239.0,"District 3, Gibson County, Tennessee",053,90434,47
636.0,441.0,195.0,"District 4, Gibson County, Tennessee",053,90624,47
750.0,354.0,396.0,"District 5, Gibson County, Tennessee",053,90814,47
722.0,420.0,302.0,"District 6, Gibson County, Tennessee",053,91004,47
983.0,844.0,139.0,"District 7, Gibson County, Tennessee",053,91194,47
890.0,640.0,250.0,"District 8, Gibson County, Tennessee",053,91384,47
539.0,350.0,189.0,"District 9, Gibson County, Tennessee",053,91574,47
1675.0,732.0,943.0,"District 10, Gibson County, Tennessee",053,91764,47
1542.0,1353.0,189.0,"District 11, Gibson County, Tennessee",053,91954,47
3039.0,1934.0,1105.0,"District 9, Sevier County, Tennessee",155,91676,47
2968.0,2302.0,666.0,"District 10, Sevier County, Tennessee",155,91866,47
3073.0,1916.0,1157.0,"District 11, Sevier County, Tennessee",155,92056,47
24492.0,16045.0,8447.0,"District 1, Shelby County, Tennessee",157,90158,47
27374.0,20225.0,7149.0,"District 2, Shelby County, Tennessee",157,90348,47
25870.0,21775.0,4095.0,"District 3, Shelby County, Tennessee",157,90538,47
29286.0,20825.0,8461.0,"District 4, Shelby County, Tennessee",157,90728,47
890.0,705.0,185.0,"District 17, Gibson County, Tennessee",053,93094,47
25960.0,15255.0,10705.0,"District 5, Shelby County, Tennessee",157,90918,47
894.0,666.0,228.0,"District 1, Smith County, Tennessee",159,90160,47
926.0,838.0,88.0,"District 2, Smith County, Tennessee",159,90350,47
1104.0,858.0,246.0,"District 3, Smith County, Tennessee",159,90540,47
825.0,665.0,160.0,"District 4, Smith County, Tennessee",159,90730,47
1154.0,912.0,242.0,"District 5, Smith County, Tennessee",159,90920,47
947.0,475.0,472.0,"District 6, Smith County, Tennessee",159,91110,47
657.0,543.0,114.0,"District 2, Stewart County, Tennessee",161,90352,47
972.0,606.0,366.0,"District 7, Smith County, Tennessee",159,91300,47
713.0,613.0,100.0,"District 8, Smith County, Tennessee",159,91490,47
591.0,326.0,265.0,"District 1, Stewart County, Tennessee",161,90162,47
763.0,539.0,224.0,"District 3, Stewart County, Tennessee",161,90542,47
808.0,482.0,326.0,"District 4, Stewart County, Tennessee",161,90732,47
719.0,555.0,164.0,"District 12, Gibson County, Tennessee",053,92144,47
704.0,273.0,431.0,"District 13, Gibson County, Tennessee",053,92334,47
778.0,464.0,314.0,"District 14, Gibson County, Tennessee",053,92524,47
781.0,659.0,122.0,"District 15, Gibson County, Tennessee",053,92714,47
1514.0,1157.0,357.0,"District 16, Gibson County, Tennessee",053,92904,47
1480.0,978.0,502.0,"District 2, Dyer County, Tennessee",045,90236,47
1562.0,1275.0,287.0,"District 3, Dyer County, Tennessee",045,90426,47
1534.0,1347.0,187.0,"District 4, Dyer County, Tennessee",045,90616,47
1386.0,1007.0,379.0,"District 5, Dyer County, Tennessee",045,90806,47
1293.0,583.0,710.0,"District 6, Dyer County, Tennessee",045,90996,47
1612.0,532.0,1080.0,"District 7, Dyer County, Tennessee",045,91186,47
1563.0,759.0,804.0,"District 8, Dyer County, Tennessee",045,91376,47
1465.0,842.0,623.0,"District 9, Dyer County, Tennessee",045,91566,47
2774.0,1323.0,1451.0,"District 13, Montgomery County, Tennessee",125,92406,47
3297.0,1292.0,2005.0,"District 10, Montgomery County, Tennessee",125,91836,47
790.0,581.0,209.0,"District 5, Stewart County, Tennessee",161,90922,47
880.0,637.0,243.0,"District 6, Stewart County, Tennessee",161,91112,47
826.0,661.0,165.0,"District 7, Stewart County, Tennessee",161,91302,47
2371.0,1896.0,475.0,"District 1, Sullivan County, Tennessee",163,90164,47
8488.0,6193.0,2295.0,"District 2, Sullivan County, Tennessee",163,90354,47
2919.0,1661.0,1258.0,"District 3, Sullivan County, Tennessee",163,90544,47
8104.0,6605.0,1499.0,"District 4, Sullivan County, Tennessee",163,90734,47
5779.0,4672.0,1107.0,"District 5, Sullivan County, Tennessee",163,90924,47
1307.0,795.0,512.0,"District 2, Hardeman County, Tennessee",069,90260,47
354.0,288.0,66.0,"District 5, Hancock County, Tennessee",067,90828,47
429.0,166.0,263.0,"District 6, Hancock County, Tennessee",067,91018,47
530.0,443.0,87.0,"District 7, Hancock County, Tennessee",067,91208,47
2031.0,1229.0,802.0,"District 1, Hardeman County, Tennessee",069,90070,47
550.0,356.0,194.0,"District 3, Hardeman County, Tennessee",069,90450,47
587.0,396.0,191.0,"District 4, Hardeman County, Tennessee",069,90640,47
1947.0,1491.0,456.0,"District 5, Hardeman County, Tennessee",069,90830,47
591.0,480.0,111.0,"District 6, Hardeman County, Tennessee",069,91020,47
1052.0,875.0,177.0,"District 7, Hardeman County, Tennessee",069,91210,47
615.0,417.0,198.0,"District 8, Hardeman County, Tennessee",069,91400,47
952.0,742.0,210.0,"District 1, Hardin County, Tennessee",071,90072,47
863.0,630.0,233.0,"District 2, Hardin County, Tennessee",071,90262,47
1170.0,931.0,239.0,"District 3, Hardin County, Tennessee",071,90452,47
1083.0,936.0,147.0,"District 4, Hardin County, Tennessee",071,90642,47
1044.0,829.0,215.0,"District 5, Hardin County, Tennessee",071,90832,47
997.0,796.0,201.0,"District 6, Hardin County, Tennessee",071,91022,47
876.0,775.0,101.0,"District 7, Hardin County, Tennessee",071,91212,47
1063.0,809.0,254.0,"District 8, Hardin County, Tennessee",071,91402,47
1091.0,506.0,585.0,"District 9, Hardin County, Tennessee",071,91592,47
979.0,642.0,337.0,"District 10, Hardin County, Tennessee",071,91782,47
3696.0,2156.0,1540.0,"District 1, Hawkins County, Tennessee",073,90074,47
3552.0,2595.0,957.0,"District 2, Hawkins County, Tennessee",073,90264,47
3316.0,2578.0,738.0,"District 3, Hawkins County, Tennessee",073,90454,47
3256.0,2560.0,696.0,"District 4, Hawkins County, Tennessee",073,90644,47
3203.0,2057.0,1146.0,"District 5, Hawkins County, Tennessee",073,90834,47
3243.0,2922.0,321.0,"District 6, Hawkins County, Tennessee",073,91024,47
3109.0,2434.0,675.0,"District 7, Hawkins County, Tennessee",073,91214,47
847.0,310.0,537.0,"District 1, Haywood County, Tennessee",075,90076,47
695.0,314.0,381.0,"District 2, Haywood County, Tennessee",075,90266,47
553.0,298.0,255.0,"District 3, Haywood County, Tennessee",075,90456,47
699.0,357.0,342.0,"District 4, Haywood County, Tennessee",075,90646,47
2892.0,1538.0,1354.0,"District 11, Montgomery County, Tennessee",125,92026,47
3390.0,1862.0,1528.0,"District 12, Montgomery County, Tennessee",125,92216,47
3311.0,1862.0,1449.0,"District 14, Montgomery County, Tennessee",125,92596,47
3055.0,2437.0,618.0,"District 15, Montgomery County, Tennessee",125,92786,47
3021.0,1824.0,1197.0,"District 16, Montgomery County, Tennessee",125,92976,47
3350.0,2060.0,1290.0,"District 17, Montgomery County, Tennessee",125,93166,47
3521.0,1807.0,1714.0,"District 18, Montgomery County, Tennessee",125,93356,47
4283.0,3435.0,848.0,"District 19, Montgomery County, Tennessee",125,93546,47
3790.0,2271.0,1519.0,"District 20, Montgomery County, Tennessee",125,93736,47
3559.0,1985.0,1574.0,"District 21, Montgomery County, Tennessee",125,93926,47
380.0,299.0,81.0,"District 1, Moore County, Tennessee",127,90128,47
523.0,481.0,42.0,"District 5, Moore County, Tennessee",127,90888,47
461.0,363.0,98.0,"District 2, Moore County, Tennessee",127,90318,47
595.0,510.0,85.0,"District 3, Moore County, Tennessee",127,90508,47
654.0,542.0,112.0,"District 4, Moore County, Tennessee",127,90698,47
1555.0,1313.0,242.0,"District 1, Morgan County, Tennessee",129,90130,47
1576.0,1378.0,198.0,"District 2, Morgan County, Tennessee",129,90320,47
1320.0,873.0,447.0,"District 3, Morgan County, Tennessee",129,90510,47
1330.0,1116.0,214.0,"District 4, Morgan County, Tennessee",129,90700,47
1099.0,923.0,176.0,"District 5, Morgan County, Tennessee",129,90890,47
504.0,391.0,113.0,"District 6, Morgan County, Tennessee",129,91080,47
1966.0,1445.0,521.0,"District 1, Obion County, Tennessee",131,90132,47
6327.0,4579.0,1748.0,"District 1, Washington County, Tennessee",179,90180,47
6861.0,3443.0,3418.0,"District 2, Washington County, Tennessee",179,90370,47
7266.0,4498.0,2768.0,"District 3, Washington County, Tennessee",179,90560,47
5961.0,2024.0,3937.0,"District 4, Washington County, Tennessee",179,90750,47
4621.0,2458.0,2163.0,"District 5, Washington County, Tennessee",179,90940,47
5617.0,4417.0,1200.0,"District 6, Washington County, Tennessee",179,91130,47
492.0,373.0,119.0,"District 5, Haywood County, Tennessee",075,90836,47
648.0,451.0,197.0,"District 6, Haywood County, Tennessee",075,91026,47
851.0,447.0,404.0,"District 7, Haywood County, Tennessee",075,91216,47
832.0,735.0,97.0,"District 8, Haywood County, Tennessee",075,91406,47
5654.0,4992.0,662.0,"District 7, Williamson County, Tennessee",187,91328,47
6449.0,4633.0,1816.0,"District 8, Williamson County, Tennessee",187,91518,47
3042.0,2375.0,667.0,"District 4, Maury County, Tennessee",119,90690,47
2405.0,1616.0,789.0,"District 2, Unicoi County, Tennessee",171,90362,47
3388.0,1724.0,1664.0,"District 2, Maury County, Tennessee",119,90310,47
2659.0,881.0,1778.0,"District 3, Maury County, Tennessee",119,90500,47
332.0,129.0,203.0,"District 9, Trousdale County, Tennessee",169,91690,47
177.0,177.0,0.0,"District 10, Trousdale County, Tennessee",169,91880,47
2549.0,1977.0,572.0,"District 3, Unicoi County, Tennessee",171,90552,47
1505.0,863.0,642.0,"District 1, Union County, Tennessee",173,90174,47
761.0,532.0,229.0,"District 2, Union County, Tennessee",173,90364,47
1098.0,921.0,177.0,"District 3, Union County, Tennessee",173,90554,47
933.0,720.0,213.0,"District 4, Union County, Tennessee",173,90744,47
1000.0,847.0,153.0,"District 5, Union County, Tennessee",173,90934,47
1115.0,941.0,174.0,"District 6, Union County, Tennessee",173,91124,47
445.0,381.0,64.0,"District 4, Van Buren County, Tennessee",175,90746,47
463.0,409.0,54.0,"District 1, Van Buren County, Tennessee",175,90176,47
429.0,418.0,11.0,"District 2, Van Buren County, Tennessee",175,90366,47
480.0,436.0,44.0,"District 3, Van Buren County, Tennessee",175,90556,47
339.0,244.0,95.0,"District 5, Van Buren County, Tennessee",175,90936,47
1327.0,701.0,626.0,"District 1, Warren County, Tennessee",177,90178,47
1358.0,1088.0,270.0,"District 2, Warren County, Tennessee",177,90368,47
1677.0,1055.0,622.0,"District 3, Warren County, Tennessee",177,90558,47
1218.0,773.0,445.0,"District 4, Warren County, Tennessee",177,90748,47
1307.0,785.0,522.0,"District 5, Warren County, Tennessee",177,90938,47
1258.0,1099.0,159.0,"District 10, Warren County, Tennessee",177,91888,47
2659.0,1920.0,739.0,"District 1, Unicoi County, Tennessee",171,90172,47
1493.0,650.0,843.0,"District 6, Warren County, Tennessee",177,91128,47
1180.0,963.0,217.0,"District 7, Warren County, Tennessee",177,91318,47
1354.0,1115.0,239.0,"District 8, Warren County, Tennessee",177,91508,47
1179.0,864.0,315.0,"District 9, Warren County, Tennessee",177,91698,47
1110.0,868.0,242.0,"District 11, Warren County, Tennessee",177,92078,47
1294.0,833.0,461.0,"District 12, Warren County, Tennessee",177,92268,47
1423.0,1032.0,391.0,"District 7, Henderson County, Tennessee",077,91218,47
2544.0,1989.0,555.0,"District 1, Henry County, Tennessee",079,90080,47
2740.0,2352.0,388.0,"District 2, Henry County, Tennessee",079,90270,47
2827.0,2399.0,428.0,"District 3, Henry County, Tennessee",079,90460,47
2425.0,1409.0,1016.0,"District 4, Henry County, Tennessee",079,90650,47
2947.0,2024.0,923.0,"District 5, Henry County, Tennessee",079,90840,47
967.0,783.0,184.0,"District 1, Hickman County, Tennessee",081,90082,47
1293.0,1055.0,238.0,"District 2, Hickman County, Tennessee",081,90272,47
1009.0,832.0,177.0,"District 4, Hickman County, Tennessee",081,90652,47
1256.0,1052.0,204.0,"District 5, Hickman County, Tennessee",081,90842,47
1562.0,1088.0,474.0,"District 6, Hickman County, Tennessee",081,91032,47
1454.0,1110.0,344.0,"District 7, Hickman County, Tennessee",081,91222,47
365.0,298.0,67.0,"District 1, Houston County, Tennessee",083,90084,47
487.0,385.0,102.0,"District 2, Houston County, Tennessee",083,90274,47
415.0,272.0,143.0,"District 3, Houston County, Tennessee",083,90464,47
485.0,433.0,52.0,"District 4, Houston County, Tennessee",083,90654,47
386.0,318.0,68.0,"District 5, Houston County, Tennessee",083,90844,47
397.0,301.0,96.0,"District 6, Houston County, Tennessee",083,91034,47
464.0,308.0,156.0,"District 7, Houston County, Tennessee",083,91224,47
1010.0,810.0,200.0,"District 1, Humphreys County, Tennessee",085,90086,47
1102.0,915.0,187.0,"District 2, Humphreys County, Tennessee",085,90276,47
5830.0,4008.0,1822.0,"District 9, Sullivan County, Tennessee",163,91684,47
7864.0,6525.0,1339.0,"District 6, Sullivan County, Tennessee",163,91114,47
5428.0,4253.0,1175.0,"District 7, Sullivan County, Tennessee",163,91304,47
5347.0,4141.0,1206.0,"District 8, Sullivan County, Tennessee",163,91494,47
5565.0,3527.0,2038.0,"District 10, Sullivan County, Tennessee",163,91874,47
8693.0,4697.0,3996.0,"District 11, Sullivan County, Tennessee",163,92064,47
4762.0,3806.0,956.0,"District 1, Sumner County, Tennessee",165,90166,47
5281.0,3727.0,1554.0,"District 2, Sumner County, Tennessee",165,90356,47
4994.0,4182.0,812.0,"District 3, Sumner County, Tennessee",165,90546,47
5982.0,3932.0,2050.0,"District 4, Sumner County, Tennessee",165,90736,47
4919.0,2397.0,2522.0,"District 5, Sumner County, Tennessee",165,90926,47
6250.0,5099.0,1151.0,"District 6, Sumner County, Tennessee",165,91116,47
5725.0,4553.0,1172.0,"District 7, Sumner County, Tennessee",165,91306,47
