B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
25390.0,12388.0,75.0,297.0,344.0,127.0,176.0,377.0,184.0,231.0,2807.0,1255.0,1998.0,1088.0,2162.0,921.0,143.0,203.0,13002.0,62.0,91.0,176.0,123.0,101.0,133.0,184.0,214.0,2903.0,1428.0,2326.0,1030.0,2931.0,983.0,161.0,156.0,"Newberg CCD, Yamhill County, Oregon",071,92125,41
766.0,423.0,0.0,0.0,0.0,9.0,15.0,8.0,16.0,22.0,156.0,36.0,100.0,37.0,17.0,5.0,0.0,2.0,343.0,0.0,0.0,0.0,0.0,4.0,9.0,25.0,2.0,133.0,15.0,77.0,34.0,33.0,11.0,0.0,0.0,"Hereford CCD, Baker County, Oregon",001,91326,41
803.0,390.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,154.0,40.0,63.0,19.0,49.0,41.0,4.0,4.0,413.0,0.0,0.0,5.0,0.0,8.0,8.0,8.0,5.0,134.0,40.0,93.0,19.0,70.0,15.0,4.0,4.0,"Halfway CCD, Baker County, Oregon",001,91258,41
694.0,344.0,0.0,0.0,0.0,7.0,1.0,28.0,23.0,16.0,78.0,30.0,53.0,41.0,40.0,27.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,147.0,19.0,74.0,44.0,41.0,19.0,0.0,0.0,"Eagle Valley CCD, Baker County, Oregon",001,90969,41
359.0,204.0,2.0,0.0,0.0,12.0,11.0,7.0,16.0,3.0,33.0,21.0,73.0,18.0,5.0,3.0,0.0,0.0,155.0,2.0,0.0,0.0,2.0,6.0,7.0,8.0,0.0,58.0,36.0,18.0,9.0,7.0,2.0,0.0,0.0,"Huntington CCD, Baker County, Oregon",001,91377,41
7722.0,3881.0,9.0,14.0,0.0,14.0,72.0,60.0,128.0,98.0,1353.0,418.0,558.0,245.0,635.0,154.0,79.0,44.0,3841.0,15.0,0.0,22.0,23.0,10.0,55.0,88.0,84.0,1252.0,355.0,660.0,332.0,626.0,289.0,22.0,8.0,"Baker City CCD, Baker County, Oregon",001,90204,41
2333.0,1205.0,0.0,0.0,47.0,8.0,36.0,40.0,0.0,9.0,250.0,116.0,201.0,149.0,244.0,75.0,17.0,13.0,1128.0,0.0,0.0,12.0,0.0,7.0,28.0,36.0,11.0,310.0,107.0,290.0,80.0,147.0,73.0,13.0,14.0,"Williams CCD, Josephine County, Oregon",033,93519,41
6569.0,3282.0,5.0,0.0,15.0,5.0,98.0,78.0,175.0,59.0,994.0,407.0,633.0,277.0,347.0,148.0,29.0,12.0,3287.0,25.0,0.0,0.0,5.0,35.0,139.0,137.0,49.0,917.0,324.0,676.0,435.0,364.0,152.0,29.0,0.0,"Cave Junction CCD, Josephine County, Oregon",033,90493,41
43627.0,20415.0,191.0,14.0,139.0,216.0,195.0,386.0,522.0,701.0,7213.0,2560.0,3072.0,1416.0,2196.0,994.0,464.0,136.0,23212.0,215.0,16.0,80.0,284.0,188.0,467.0,597.0,442.0,7111.0,2966.0,4816.0,2064.0,2527.0,1252.0,140.0,47.0,"Grants Pass CCD, Josephine County, Oregon",033,91241,41
5665.0,2740.0,0.0,56.0,0.0,7.0,51.0,32.0,49.0,112.0,874.0,285.0,516.0,219.0,266.0,236.0,16.0,21.0,2925.0,20.0,0.0,0.0,19.0,0.0,0.0,17.0,117.0,1043.0,408.0,601.0,351.0,265.0,79.0,5.0,0.0,"Northwest Josephine CCD, Josephine County, Oregon",033,92295,41
3936.0,1930.0,9.0,0.0,35.0,47.0,9.0,38.0,121.0,26.0,641.0,200.0,452.0,98.0,168.0,66.0,14.0,6.0,2006.0,0.0,0.0,0.0,29.0,63.0,84.0,46.0,52.0,466.0,390.0,383.0,130.0,231.0,132.0,0.0,0.0,"Wilderville CCD, Josephine County, Oregon",033,93485,41
3648.0,1861.0,40.0,7.0,5.0,20.0,25.0,24.0,43.0,42.0,571.0,112.0,376.0,306.0,202.0,73.0,0.0,15.0,1787.0,20.0,0.0,6.0,15.0,15.0,133.0,4.0,55.0,747.0,94.0,208.0,198.0,241.0,45.0,0.0,6.0,"Chiloquin CCD, Klamath County, Oregon",035,90527,41
32764.0,15991.0,203.0,64.0,229.0,214.0,297.0,240.0,297.0,479.0,4853.0,1543.0,2879.0,1399.0,1861.0,954.0,278.0,201.0,16773.0,325.0,39.0,67.0,192.0,215.0,400.0,414.0,298.0,4840.0,1385.0,3196.0,1999.0,2182.0,950.0,181.0,90.0,"Klamath Falls CCD, Klamath County, Oregon",035,91581,41
1458.0,705.0,0.0,2.0,20.0,16.0,40.0,5.0,37.0,0.0,219.0,37.0,112.0,88.0,80.0,28.0,21.0,0.0,753.0,0.0,15.0,32.0,0.0,4.0,19.0,15.0,22.0,206.0,37.0,145.0,96.0,125.0,34.0,0.0,3.0,"Merrill CCD, Klamath County, Oregon",035,91870,41
1048.0,486.0,11.0,32.0,27.0,17.0,27.0,6.0,8.0,2.0,239.0,23.0,37.0,12.0,22.0,20.0,3.0,0.0,562.0,14.0,39.0,23.0,17.0,41.0,34.0,4.0,0.0,179.0,44.0,37.0,58.0,42.0,24.0,6.0,0.0,"Malin CCD, Klamath County, Oregon",035,91785,41
2443.0,1167.0,41.0,30.0,0.0,0.0,18.0,10.0,46.0,51.0,274.0,127.0,286.0,174.0,86.0,13.0,0.0,11.0,1276.0,29.0,0.0,0.0,9.0,21.0,11.0,20.0,57.0,291.0,79.0,376.0,107.0,222.0,46.0,8.0,0.0,"Keno CCD, Klamath County, Oregon",035,91564,41
2495.0,1279.0,0.0,0.0,0.0,9.0,55.0,47.0,21.0,17.0,526.0,40.0,331.0,195.0,15.0,13.0,10.0,0.0,1216.0,0.0,0.0,0.0,0.0,15.0,22.0,15.0,27.0,363.0,104.0,331.0,152.0,153.0,34.0,0.0,0.0,"Crescent Lake CCD, Klamath County, Oregon",035,90731,41
13004.0,6922.0,72.0,14.0,90.0,59.0,103.0,196.0,205.0,79.0,1971.0,705.0,1490.0,719.0,775.0,248.0,122.0,74.0,6082.0,14.0,23.0,0.0,47.0,47.0,110.0,118.0,45.0,1695.0,644.0,1361.0,831.0,610.0,430.0,80.0,27.0,"Pendleton CCD, Umatilla County, Oregon",059,92448,41
1591.0,816.0,9.0,0.0,0.0,12.0,3.0,20.0,12.0,0.0,319.0,64.0,147.0,85.0,108.0,23.0,0.0,14.0,775.0,0.0,0.0,0.0,7.0,13.0,5.0,23.0,0.0,327.0,52.0,119.0,92.0,95.0,36.0,0.0,6.0,"Pilot Rock CCD, Umatilla County, Oregon",059,92465,41
649.0,318.0,0.0,0.0,6.0,24.0,9.0,0.0,0.0,0.0,64.0,7.0,94.0,62.0,52.0,0.0,0.0,0.0,331.0,10.0,0.0,0.0,0.0,9.0,8.0,19.0,0.0,43.0,33.0,67.0,56.0,23.0,63.0,0.0,0.0,"Umapine CCD, Umatilla County, Oregon",059,93264,41
769.0,340.0,0.0,0.0,10.0,0.0,0.0,5.0,2.0,9.0,135.0,51.0,45.0,29.0,31.0,14.0,0.0,9.0,429.0,0.0,0.0,0.0,25.0,12.0,0.0,15.0,2.0,125.0,17.0,81.0,82.0,44.0,25.0,0.0,1.0,"Weston CCD, Umatilla County, Oregon",059,93451,41
1262.0,589.0,0.0,0.0,6.0,3.0,19.0,11.0,4.0,20.0,148.0,31.0,107.0,70.0,93.0,67.0,6.0,4.0,673.0,0.0,0.0,0.0,13.0,7.0,17.0,20.0,5.0,174.0,88.0,114.0,84.0,108.0,39.0,4.0,0.0,"Athena CCD, Umatilla County, Oregon",059,90170,41
2297.0,1071.0,22.0,0.0,0.0,4.0,9.0,57.0,60.0,32.0,398.0,84.0,246.0,58.0,59.0,33.0,0.0,9.0,1226.0,10.0,0.0,0.0,33.0,12.0,19.0,44.0,17.0,395.0,123.0,285.0,92.0,94.0,102.0,0.0,0.0,"Siletz CCD, Lincoln County, Oregon",041,92907,41
3801.0,1847.0,5.0,0.0,0.0,7.0,22.0,92.0,24.0,72.0,693.0,114.0,383.0,147.0,192.0,50.0,38.0,8.0,1954.0,9.0,0.0,0.0,25.0,37.0,14.0,96.0,43.0,671.0,190.0,328.0,161.0,219.0,112.0,37.0,12.0,"Toledo CCD, Lincoln County, Oregon",041,93230,41
6710.0,3110.0,10.0,10.0,1.0,30.0,63.0,28.0,124.0,63.0,805.0,289.0,708.0,273.0,493.0,106.0,61.0,46.0,3600.0,12.0,22.0,0.0,23.0,27.0,120.0,73.0,13.0,942.0,340.0,772.0,404.0,556.0,203.0,42.0,51.0,"Waldport CCD, Lincoln County, Oregon",041,93349,41
630.0,369.0,17.0,0.0,0.0,7.0,21.0,0.0,10.0,30.0,175.0,24.0,49.0,11.0,25.0,0.0,0.0,0.0,261.0,0.0,0.0,2.0,15.0,0.0,9.0,0.0,0.0,132.0,17.0,19.0,6.0,37.0,24.0,0.0,0.0,"Eddyville CCD, Lincoln County, Oregon",041,91020,41
3692.0,1792.0,8.0,0.0,21.0,19.0,4.0,39.0,69.0,53.0,302.0,117.0,397.0,135.0,345.0,185.0,68.0,30.0,1900.0,0.0,0.0,0.0,11.0,48.0,13.0,50.0,36.0,525.0,97.0,273.0,212.0,345.0,193.0,37.0,60.0,"Depoe Bay CCD, Lincoln County, Oregon",041,90884,41
6264.0,3039.0,16.0,0.0,0.0,0.0,11.0,0.0,10.0,90.0,424.0,206.0,417.0,226.0,977.0,451.0,115.0,96.0,3225.0,0.0,11.0,15.0,15.0,27.0,6.0,0.0,39.0,452.0,367.0,469.0,261.0,937.0,516.0,55.0,55.0,"North Albany CCD, Benton County, Oregon",003,92142,41
2567.0,1307.0,0.0,0.0,10.0,0.0,0.0,12.0,14.0,10.0,332.0,102.0,283.0,90.0,239.0,109.0,32.0,74.0,1260.0,0.0,9.0,0.0,0.0,0.0,6.0,17.0,7.0,240.0,95.0,261.0,102.0,315.0,189.0,12.0,7.0,"Southwest Benton CCD, Benton County, Oregon",003,93077,41
38729.0,19045.0,77.0,7.0,38.0,161.0,101.0,222.0,157.0,119.0,2294.0,713.0,2588.0,1434.0,5761.0,2895.0,694.0,1784.0,19684.0,86.0,23.0,90.0,54.0,38.0,96.0,175.0,110.0,2356.0,903.0,2874.0,1453.0,6064.0,3654.0,594.0,1114.0,"Corvallis CCD, Benton County, Oregon",003,90680,41
2751.0,1337.0,12.0,48.0,27.0,49.0,10.0,43.0,35.0,31.0,406.0,43.0,181.0,187.0,170.0,88.0,7.0,0.0,1414.0,0.0,7.0,0.0,16.0,0.0,22.0,12.0,15.0,392.0,101.0,339.0,152.0,203.0,138.0,0.0,17.0,"Southeast Benton CCD, Benton County, Oregon",003,93009,41
3099.0,1569.0,16.0,9.0,0.0,46.0,51.0,25.0,26.0,4.0,207.0,53.0,294.0,160.0,434.0,132.0,34.0,78.0,1530.0,9.0,0.0,0.0,12.0,0.0,0.0,10.0,24.0,316.0,78.0,256.0,136.0,412.0,152.0,41.0,84.0,"North Benton CCD, Benton County, Oregon",003,92176,41
1942.0,986.0,7.0,0.0,8.0,7.0,31.0,15.0,40.0,25.0,379.0,78.0,169.0,97.0,77.0,37.0,16.0,0.0,956.0,41.0,0.0,0.0,32.0,39.0,7.0,12.0,13.0,293.0,113.0,185.0,73.0,97.0,34.0,17.0,0.0,"Goble CCD, Columbia County, Oregon",009,91190,41
16498.0,7967.0,18.0,0.0,14.0,56.0,63.0,83.0,152.0,163.0,2899.0,656.0,1589.0,763.0,1131.0,310.0,59.0,11.0,8531.0,184.0,0.0,88.0,107.0,31.0,218.0,181.0,104.0,2695.0,797.0,1966.0,604.0,1167.0,327.0,13.0,49.0,"St. Helens CCD, Columbia County, Oregon",009,92703,41
4628.0,2246.0,0.0,0.0,0.0,45.0,15.0,0.0,44.0,46.0,822.0,247.0,417.0,211.0,185.0,160.0,15.0,39.0,2382.0,67.0,0.0,0.0,14.0,13.0,25.0,136.0,28.0,724.0,203.0,499.0,310.0,282.0,64.0,17.0,0.0,"Clatskanie CCD, Columbia County, Oregon",009,90544,41
3365.0,1683.0,7.0,0.0,22.0,47.0,58.0,13.0,24.0,82.0,518.0,160.0,325.0,153.0,192.0,82.0,0.0,0.0,1682.0,37.0,0.0,0.0,5.0,0.0,15.0,28.0,0.0,547.0,76.0,493.0,212.0,190.0,71.0,0.0,8.0,"Rainier CCD, Columbia County, Oregon",009,92601,41
6780.0,3401.0,37.0,0.0,21.0,21.0,8.0,79.0,52.0,74.0,1098.0,291.0,639.0,338.0,520.0,183.0,22.0,18.0,3379.0,12.0,28.0,0.0,0.0,1.0,37.0,49.0,113.0,907.0,311.0,738.0,285.0,610.0,261.0,18.0,9.0,"Scappoose CCD, Columbia County, Oregon",009,92805,41
2353.0,1265.0,5.0,0.0,0.0,0.0,12.0,102.0,27.0,65.0,456.0,151.0,177.0,127.0,83.0,38.0,22.0,0.0,1088.0,3.0,0.0,0.0,0.0,3.0,20.0,69.0,38.0,358.0,43.0,253.0,103.0,126.0,63.0,9.0,0.0,"Vernonia CCD, Columbia County, Oregon",009,93332,41
1964.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,300.0,30.0,187.0,149.0,168.0,118.0,35.0,14.0,945.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,185.0,39.0,183.0,255.0,144.0,75.0,37.0,16.0,"Powell Butte CCD, Crook County, Oregon",013,92550,41
3195.0,1653.0,0.0,0.0,27.0,71.0,16.0,12.0,74.0,41.0,690.0,142.0,207.0,161.0,148.0,47.0,17.0,0.0,1542.0,0.0,0.0,0.0,12.0,29.0,21.0,31.0,8.0,603.0,173.0,244.0,178.0,156.0,55.0,26.0,6.0,"Crooked River CCD, Crook County, Oregon",013,90765,41
677.0,365.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,106.0,39.0,98.0,37.0,51.0,23.0,4.0,0.0,312.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,2.0,101.0,25.0,69.0,21.0,50.0,22.0,0.0,2.0,"Moro CCD, Sherman County, Oregon",055,91989,41
628.0,322.0,0.0,0.0,0.0,2.0,6.0,22.0,10.0,3.0,134.0,24.0,46.0,49.0,14.0,8.0,0.0,4.0,306.0,0.0,1.0,3.0,5.0,2.0,5.0,2.0,3.0,126.0,31.0,33.0,43.0,37.0,13.0,0.0,2.0,"Wasco CCD, Sherman County, Oregon",055,93434,41
2469.0,1243.0,7.0,0.0,0.0,4.0,3.0,8.0,45.0,17.0,436.0,147.0,311.0,109.0,109.0,34.0,2.0,11.0,1226.0,2.0,0.0,0.0,2.0,0.0,22.0,6.0,27.0,414.0,116.0,256.0,193.0,133.0,55.0,0.0,0.0,"Dufur CCD, Wasco County, Oregon",065,90935,41
366.0,151.0,0.0,0.0,18.0,17.0,0.0,0.0,7.0,0.0,43.0,0.0,18.0,22.0,6.0,20.0,0.0,0.0,215.0,0.0,0.0,0.0,17.0,20.0,0.0,3.0,17.0,35.0,4.0,34.0,0.0,68.0,17.0,0.0,0.0,"Antelope CCD, Wasco County, Oregon",065,90085,41
14582.0,7117.0,62.0,36.0,180.0,132.0,88.0,252.0,160.0,138.0,1948.0,554.0,1262.0,719.0,1002.0,407.0,129.0,48.0,7465.0,93.0,17.0,207.0,213.0,93.0,195.0,162.0,93.0,2136.0,596.0,1349.0,855.0,990.0,363.0,52.0,51.0,"The Dalles CCD, Wasco County, Oregon",065,93196,41
445.0,229.0,0.0,3.0,0.0,3.0,19.0,9.0,31.0,8.0,61.0,20.0,52.0,12.0,4.0,7.0,0.0,0.0,216.0,0.0,0.0,0.0,3.0,0.0,14.0,5.0,0.0,62.0,25.0,59.0,25.0,18.0,5.0,0.0,0.0,"Warm Springs CCD, Wasco County, Oregon",065,93400,41
1057.0,524.0,3.0,5.0,0.0,5.0,0.0,0.0,17.0,34.0,152.0,38.0,129.0,49.0,44.0,46.0,2.0,0.0,533.0,2.0,0.0,0.0,6.0,0.0,7.0,2.0,18.0,172.0,60.0,70.0,54.0,82.0,54.0,6.0,0.0,"Drewsey CCD, Harney County, Oregon",025,90918,41
3640.0,1772.0,14.0,3.0,76.0,25.0,4.0,25.0,15.0,3.0,523.0,124.0,471.0,151.0,206.0,86.0,12.0,34.0,1868.0,1.0,0.0,0.0,41.0,37.0,89.0,77.0,0.0,663.0,121.0,384.0,120.0,223.0,100.0,0.0,12.0,"Burns CCD, Harney County, Oregon",025,90391,41
494.0,255.0,1.0,6.0,0.0,0.0,2.0,7.0,0.0,4.0,101.0,37.0,23.0,32.0,31.0,8.0,3.0,0.0,239.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,92.0,16.0,56.0,24.0,36.0,8.0,0.0,2.0,"Diamond CCD, Harney County, Oregon",025,90901,41
3747.0,1827.0,0.0,0.0,1.0,5.0,63.0,66.0,27.0,29.0,432.0,164.0,520.0,121.0,288.0,70.0,19.0,22.0,1920.0,0.0,0.0,5.0,48.0,24.0,33.0,39.0,44.0,398.0,164.0,461.0,225.0,290.0,167.0,18.0,4.0,"Lowell CCD, Lane County, Oregon",039,91700,41
3437.0,1999.0,44.0,60.0,16.0,7.0,18.0,110.0,11.0,63.0,743.0,110.0,415.0,119.0,160.0,58.0,16.0,49.0,1438.0,18.0,0.0,0.0,32.0,108.0,53.0,71.0,33.0,439.0,81.0,160.0,133.0,133.0,154.0,23.0,0.0,"Oakridge CCD, Lane County, Oregon",039,92346,41
4004.0,1857.0,0.0,2.0,0.0,2.0,51.0,18.0,24.0,52.0,482.0,165.0,325.0,249.0,231.0,87.0,70.0,99.0,2147.0,31.0,0.0,0.0,14.0,22.0,44.0,62.0,17.0,499.0,154.0,439.0,308.0,390.0,103.0,19.0,45.0,"Pleasant Hill CCD, Lane County, Oregon",039,92482,41
9657.0,4656.0,25.0,11.0,38.0,81.0,32.0,107.0,208.0,141.0,1137.0,477.0,1158.0,480.0,417.0,254.0,15.0,75.0,5001.0,27.0,16.0,54.0,11.0,9.0,171.0,197.0,39.0,1180.0,525.0,1230.0,420.0,699.0,300.0,77.0,46.0,"Badger Mountain CCD, Lane County, Oregon",039,90187,41
3982.0,2031.0,0.0,0.0,4.0,3.0,0.0,16.0,83.0,54.0,615.0,148.0,368.0,201.0,313.0,150.0,50.0,26.0,1951.0,0.0,0.0,0.0,3.0,0.0,19.0,34.0,22.0,602.0,148.0,415.0,185.0,362.0,122.0,39.0,0.0,"Marcola CCD, Lane County, Oregon",039,91802,41
13791.0,6574.0,38.0,17.0,47.0,200.0,71.0,151.0,220.0,238.0,2216.0,465.0,1390.0,512.0,643.0,235.0,81.0,50.0,7217.0,57.0,39.0,67.0,143.0,14.0,185.0,262.0,119.0,2139.0,709.0,1489.0,695.0,832.0,385.0,73.0,9.0,"Cottage Grove CCD, Lane County, Oregon",039,90697,41
6845.0,3360.0,15.0,0.0,2.0,0.0,15.0,0.0,39.0,35.0,876.0,344.0,796.0,413.0,487.0,176.0,38.0,124.0,3485.0,24.0,3.0,0.0,11.0,0.0,17.0,65.0,79.0,832.0,423.0,850.0,439.0,497.0,129.0,73.0,43.0,"Creswell CCD, Lane County, Oregon",039,90748,41
171939.0,83045.0,810.0,314.0,816.0,769.0,791.0,1223.0,1534.0,1102.0,19507.0,6387.0,16558.0,6504.0,15778.0,6464.0,2277.0,2211.0,88894.0,699.0,226.0,389.0,727.0,655.0,896.0,1344.0,1223.0,18616.0,7779.0,17129.0,8992.0,17915.0,9059.0,1541.0,1704.0,"Eugene-Springfield CCD, Lane County, Oregon",039,91105,41
1679.0,798.0,0.0,0.0,0.0,5.0,2.0,12.0,7.0,37.0,224.0,26.0,166.0,92.0,93.0,45.0,86.0,3.0,881.0,8.0,7.0,0.0,0.0,0.0,8.0,2.0,20.0,322.0,76.0,148.0,101.0,156.0,22.0,0.0,11.0,"Coburg CCD, Lane County, Oregon",039,90578,41
8704.0,4319.0,47.0,0.0,45.0,102.0,109.0,79.0,106.0,72.0,1313.0,415.0,835.0,308.0,603.0,213.0,52.0,20.0,4385.0,9.0,0.0,0.0,91.0,9.0,64.0,82.0,57.0,1226.0,590.0,814.0,422.0,639.0,322.0,54.0,6.0,"Junction City CCD, Lane County, Oregon",039,91513,41
350.0,190.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,68.0,28.0,51.0,12.0,16.0,6.0,0.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,12.0,30.0,19.0,31.0,5.0,0.0,4.0,"Jordan Valley CCD, Malheur County, Oregon",045,91479,41
465.0,228.0,0.0,0.0,0.0,9.0,17.0,0.0,7.0,6.0,61.0,26.0,66.0,23.0,9.0,4.0,0.0,0.0,237.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,82.0,23.0,63.0,14.0,35.0,6.0,0.0,0.0,"Owyhee CCD, Malheur County, Oregon",045,92414,41
906.0,407.0,2.0,2.0,7.0,4.0,6.0,9.0,1.0,30.0,109.0,62.0,78.0,33.0,51.0,3.0,10.0,0.0,499.0,1.0,1.0,19.0,8.0,4.0,0.0,33.0,29.0,103.0,59.0,47.0,120.0,27.0,36.0,12.0,0.0,"Dead Ox Flat CCD, Malheur County, Oregon",045,90833,41
2290.0,1128.0,66.0,20.0,94.0,61.0,35.0,50.0,18.0,9.0,291.0,119.0,144.0,110.0,47.0,36.0,28.0,0.0,1162.0,29.0,16.0,63.0,44.0,21.0,33.0,19.0,48.0,294.0,106.0,200.0,129.0,153.0,7.0,0.0,0.0,"Nyssa CCD, Malheur County, Oregon",045,92329,41
2613.0,1272.0,16.0,12.0,16.0,19.0,20.0,14.0,44.0,44.0,447.0,89.0,273.0,73.0,130.0,60.0,6.0,9.0,1341.0,11.0,24.0,27.0,11.0,18.0,23.0,97.0,1.0,456.0,118.0,230.0,92.0,187.0,36.0,0.0,10.0,"Vale CCD, Malheur County, Oregon",045,93315,41
670.0,350.0,9.0,1.0,5.0,24.0,2.0,11.0,7.0,6.0,124.0,18.0,58.0,41.0,37.0,4.0,3.0,0.0,320.0,2.0,0.0,9.0,19.0,6.0,5.0,0.0,0.0,106.0,36.0,61.0,33.0,34.0,6.0,3.0,0.0,"Adrian CCD, Malheur County, Oregon",045,90017,41
3378.0,3089.0,41.0,32.0,60.0,12.0,25.0,159.0,227.0,61.0,1091.0,225.0,682.0,267.0,131.0,26.0,4.0,46.0,289.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,58.0,38.0,102.0,25.0,48.0,2.0,0.0,2.0,"Brogan CCD, Malheur County, Oregon",045,90340,41
8187.0,3795.0,85.0,38.0,102.0,73.0,279.0,104.0,101.0,64.0,1090.0,372.0,642.0,250.0,403.0,167.0,14.0,11.0,4392.0,62.0,96.0,115.0,111.0,39.0,53.0,144.0,117.0,1338.0,446.0,900.0,405.0,359.0,178.0,29.0,0.0,"Ontario CCD, Malheur County, Oregon",045,92397,41
631.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,84.0,46.0,81.0,22.0,49.0,20.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,84.0,58.0,44.0,17.0,45.0,8.0,0.0,0.0,"Malheur Junction CCD, Malheur County, Oregon",045,91768,41
76.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,"Juntura CCD, Malheur County, Oregon",045,91530,41
180.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,20.0,15.0,7.0,8.0,3.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,19.0,24.0,19.0,10.0,0.0,0.0,7.0,0.0,"Imnaha CCD, Wallowa County, Oregon",063,91394,41
1282.0,625.0,3.0,0.0,0.0,2.0,0.0,30.0,18.0,13.0,163.0,61.0,146.0,60.0,101.0,15.0,9.0,4.0,657.0,0.0,0.0,11.0,7.0,25.0,13.0,5.0,9.0,209.0,22.0,156.0,63.0,112.0,21.0,3.0,1.0,"Wallowa CCD, Wallowa County, Oregon",063,93366,41
1371.0,679.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,32.0,201.0,44.0,143.0,71.0,111.0,51.0,18.0,0.0,692.0,10.0,0.0,0.0,3.0,0.0,13.0,11.0,7.0,185.0,42.0,129.0,67.0,98.0,73.0,39.0,15.0,"Joseph CCD, Wallowa County, Oregon",063,91496,41
2466.0,1192.0,5.0,0.0,0.0,41.0,3.0,0.0,9.0,26.0,411.0,68.0,201.0,70.0,215.0,78.0,42.0,23.0,1274.0,9.0,0.0,9.0,9.0,16.0,7.0,11.0,7.0,408.0,126.0,207.0,166.0,184.0,90.0,6.0,19.0,"Enterprise CCD, Wallowa County, Oregon",063,91071,41
91.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,10.0,8.0,11.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,3.0,29.0,1.0,0.0,0.0,"Flora CCD, Wallowa County, Oregon",063,91139,41
296499.0,142957.0,1709.0,639.0,1812.0,1242.0,1734.0,1438.0,1822.0,1908.0,24593.0,8244.0,22480.0,12689.0,39486.0,15221.0,3876.0,4064.0,153542.0,2136.0,1009.0,2129.0,1389.0,1458.0,1351.0,1605.0,1769.0,28023.0,11500.0,24353.0,13585.0,41382.0,16585.0,2809.0,2459.0,"Beaverton-Hillsboro CCD, Washington County, Oregon",067,90289,41
6134.0,3230.0,12.0,4.0,0.0,31.0,0.0,38.0,44.0,88.0,1026.0,260.0,561.0,257.0,602.0,239.0,22.0,46.0,2904.0,19.0,0.0,0.0,0.0,15.0,32.0,39.0,37.0,708.0,223.0,436.0,327.0,761.0,257.0,42.0,8.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
3724.0,1895.0,0.0,6.0,0.0,7.0,24.0,106.0,6.0,19.0,420.0,142.0,329.0,160.0,384.0,194.0,82.0,16.0,1829.0,4.0,27.0,0.0,0.0,18.0,17.0,29.0,3.0,420.0,133.0,391.0,128.0,438.0,186.0,22.0,13.0,"North Plains CCD, Washington County, Oregon",067,92210,41
24677.0,12110.0,513.0,196.0,284.0,235.0,297.0,170.0,417.0,303.0,3344.0,1220.0,1786.0,916.0,1644.0,603.0,42.0,140.0,12567.0,142.0,159.0,434.0,298.0,242.0,132.0,409.0,190.0,3450.0,1312.0,2082.0,947.0,1833.0,693.0,121.0,123.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
500.0,231.0,7.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,96.0,22.0,67.0,19.0,5.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,78.0,27.0,74.0,17.0,55.0,2.0,0.0,5.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
