B25105_001E,name,county,county subdivision,state
677.0,"Hope Hull CCD, Montgomery County, Alabama",101,91665,01
596.0,"Arab CCD, Marshall County, Alabama",095,90108,01
566.0,"Douglas CCD, Marshall County, Alabama",095,90918,01
751.0,"Union Grove CCD, Marshall County, Alabama",095,93240,01
696.0,"Grant CCD, Marshall County, Alabama",095,91395,01
463.0,"Town Creek CCD, Marshall County, Alabama",095,93150,01
627.0,"Guntersville CCD, Marshall County, Alabama",095,91458,01
740.0,"Hayden CCD, Blount County, Alabama",009,91557,01
608.0,"Locust Fork CCD, Blount County, Alabama",009,91953,01
520.0,"Brooksville CCD, Blount County, Alabama",009,90414,01
651.0,"Cleveland CCD, Blount County, Alabama",009,90639,01
481.0,"Clarence CCD, Blount County, Alabama",009,90612,01
593.0,"Blountsville CCD, Blount County, Alabama",009,90333,01
657.0,"Oneonta CCD, Blount County, Alabama",009,92439,01
686.0,"Headland-Newville CCD, Henry County, Alabama",067,91584,01
460.0,"Shorterville CCD, Henry County, Alabama",067,92907,01
510.0,"Haleburg CCD, Henry County, Alabama",067,91485,01
1044.0,"Madison CCD, Madison County, Alabama",089,92052,01
588.0,"Abbeville CCD, Henry County, Alabama",067,90009,01
854.0,"New Market CCD, Madison County, Alabama",089,92358,01
1297.0,"Gurley CCD, Madison County, Alabama",089,91467,01
805.0,"Madison Crossroads CCD, Madison County, Alabama",089,92061,01
841.0,"New Hope CCD, Madison County, Alabama",089,92349,01
830.0,"Huntsville CCD, Madison County, Alabama",089,91674,01
548.0,"Alexander City CCD, Tallapoosa County, Alabama",123,90063,01
793.0,"Hazel Green CCD, Madison County, Alabama",089,91575,01
887.0,"Marbury CCD, Autauga County, Alabama",001,92106,01
703.0,"Billingsley CCD, Autauga County, Alabama",001,90315,01
911.0,"Prattville CCD, Autauga County, Alabama",001,92628,01
509.0,"Autaugaville CCD, Autauga County, Alabama",001,90171,01
533.0,"Tallassee CCD, Tallapoosa County, Alabama",123,93096,01
657.0,"Dadeville CCD, Tallapoosa County, Alabama",123,90819,01
523.0,"New Site CCD, Tallapoosa County, Alabama",123,92367,01
445.0,"Camp Hill CCD, Tallapoosa County, Alabama",123,90468,01
587.0,"Hartford CCD, Geneva County, Alabama",061,91530,01
485.0,"Samson CCD, Geneva County, Alabama",061,92835,01
536.0,"Geneva CCD, Geneva County, Alabama",061,91305,01
449.0,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",061,90252,01
530.0,"Slocomb CCD, Geneva County, Alabama",061,92952,01
481.0,"Alberta CCD, Wilcox County, Alabama",131,90045,01
460.0,"Pine Apple CCD, Wilcox County, Alabama",131,92574,01
513.0,"Camden CCD, Wilcox County, Alabama",131,90459,01
512.0,"Pine Hill CCD, Wilcox County, Alabama",131,92583,01
468.0,"Coy-Fatama CCD, Wilcox County, Alabama",131,90756,01
569.0,"Aliceville CCD, Pickens County, Alabama",107,90072,01
945.0,"Tanner Williams CCD, Mobile County, Alabama",097,93105,01
512.0,"Northeast Fayette CCD, Fayette County, Alabama",057,92380,01
579.0,"Winfield-Glen Allen CCD, Fayette County, Alabama",057,93495,01
686.0,"Valley CCD, Chambers County, Alabama",017,93272,01
541.0,"Jackson CCD, Clarke County, Alabama",025,91726,01
549.0,"Walker Springs CCD, Clarke County, Alabama",025,93362,01
927.0,"Smiths Station CCD, Lee County, Alabama",081,92962,01
623.0,"Mosses CCD, Lowndes County, Alabama",085,92245,01
643.0,"Greensboro Northeast CCD, Hale County, Alabama",065,91414,01
605.0,"Warriorstand-Creek Stand CCD, Macon County, Alabama",087,93376,01
544.0,"Newbern CCD, Hale County, Alabama",065,92345,01
415.0,"Greensboro South CCD, Hale County, Alabama",065,91415,01
610.0,"Tuskegee CCD, Macon County, Alabama",087,93230,01
702.0,"Renfroe-Laniers CCD, Talladega County, Alabama",121,92709,01
491.0,"Quinton-Wegra CCD, Walker County, Alabama",127,92642,01
540.0,"Rose Hill-Gantt CCD, Covington County, Alabama",039,92781,01
643.0,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",015,90066,01
535.0,"Spring Garden CCD, Cherokee County, Alabama",019,92983,01
945.0,"Concord-Rock Creek CCD, Jefferson County, Alabama",073,90722,01
1266.0,"Redstone Arsenal CCD, Madison County, Alabama",089,92695,01
1072.0,"Triana CCD, Madison County, Alabama",089,93176,01
620.0,"Selmont-Tyler CCD, Dallas County, Alabama",047,92883,01
502.0,"Haleyville CCD, Winston County, Alabama",133,91494,01
499.0,"Addison CCD, Winston County, Alabama",133,90027,01
433.0,"Lynn CCD, Winston County, Alabama",133,92025,01
455.0,"Double Springs CCD, Winston County, Alabama",133,90909,01
750.0,"Springville CCD, St. Clair County, Alabama",115,92988,01
748.0,"Pell City CCD, St. Clair County, Alabama",115,92511,01
821.0,"Robertsdale CCD, Baldwin County, Alabama",003,92754,01
586.0,"Stockton CCD, Baldwin County, Alabama",003,93024,01
1173.0,"Daphne CCD, Baldwin County, Alabama",003,90846,01
1013.0,"Fairhope CCD, Baldwin County, Alabama",003,91053,01
657.0,"Bay Minette CCD, Baldwin County, Alabama",003,90207,01
848.0,"Foley CCD, Baldwin County, Alabama",003,91152,01
779.0,"Elberta CCD, Baldwin County, Alabama",003,90963,01
678.0,"Summerdale CCD, Baldwin County, Alabama",003,93042,01
821.0,"Logan CCD, Cullman County, Alabama",043,91962,01
603.0,"Jones Chapel CCD, Cullman County, Alabama",043,91773,01
649.0,"Baileyton-Joppa CCD, Cullman County, Alabama",043,90180,01
700.0,"Bremen CCD, Cullman County, Alabama",043,90369,01
845.0,"Crane Hill CCD, Cullman County, Alabama",043,90774,01
609.0,"Hanceville CCD, Cullman County, Alabama",043,91521,01
692.0,"Simcoe CCD, Cullman County, Alabama",043,92934,01
651.0,"Holly Pond CCD, Cullman County, Alabama",043,91647,01
705.0,"Welti CCD, Cullman County, Alabama",043,93420,01
677.0,"Cullman CCD, Cullman County, Alabama",043,90810,01
624.0,"Vinemont CCD, Cullman County, Alabama",043,93330,01
930.0,"Wetumpka CCD, Elmore County, Alabama",051,93456,01
621.0,"Tallassee CCD, Elmore County, Alabama",051,93087,01
916.0,"Elmore CCD, Elmore County, Alabama",051,90972,01
833.0,"Titus CCD, Elmore County, Alabama",051,93141,01
748.0,"Deatsville CCD, Elmore County, Alabama",051,90855,01
712.0,"Eclectic CCD, Elmore County, Alabama",051,90945,01
586.0,"Cottonwood CCD, Houston County, Alabama",069,90747,01
769.0,"Madrid CCD, Houston County, Alabama",069,92070,01
457.0,"Gordon CCD, Houston County, Alabama",069,91368,01
397.0,"Columbia CCD, Houston County, Alabama",069,90702,01
734.0,"Dothan CCD, Houston County, Alabama",069,90900,01
735.0,"Beulah CCD, Lee County, Alabama",081,90288,01
813.0,"Auburn-Opelika CCD, Lee County, Alabama",081,90162,01
487.0,"Paint Rock CCD, Jackson County, Alabama",071,92475,01
512.0,"Stevenson CCD, Jackson County, Alabama",071,93006,01
504.0,"Pisgah CCD, Jackson County, Alabama",071,92610,01
471.0,"Bridgeport CCD, Jackson County, Alabama",071,90387,01
506.0,"Long Island CCD, Jackson County, Alabama",071,91971,01
534.0,"Princeton CCD, Jackson County, Alabama",071,92637,01
625.0,"Scottsboro CCD, Jackson County, Alabama",071,92862,01
550.0,"Section CCD, Jackson County, Alabama",071,92871,01
765.0,"Munford CCD, Talladega County, Alabama",121,92322,01
550.0,"Sylacauga CCD, Talladega County, Alabama",121,93069,01
511.0,"Sycamore-Winterboro CCD, Talladega County, Alabama",121,93060,01
578.0,"Talladega CCD, Talladega County, Alabama",121,93078,01
690.0,"Lincoln CCD, Talladega County, Alabama",121,91879,01
571.0,"Childersburg CCD, Talladega County, Alabama",121,90576,01
661.0,"Coker CCD, Tuscaloosa County, Alabama",125,90684,01
591.0,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",125,90981,01
951.0,"Northport CCD, Tuscaloosa County, Alabama",125,92389,01
1033.0,"Windham Springs CCD, Tuscaloosa County, Alabama",125,93483,01
860.0,"Tuscaloosa CCD, Tuscaloosa County, Alabama",125,93222,01
851.0,"Coaling-Vance CCD, Tuscaloosa County, Alabama",125,90666,01
778.0,"Fosters CCD, Tuscaloosa County, Alabama",125,91224,01
973.0,"Abernant CCD, Tuscaloosa County, Alabama",125,90018,01
646.0,"Brookwood CCD, Tuscaloosa County, Alabama",125,90423,01
826.0,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",125,90306,01
719.0,"Samantha CCD, Tuscaloosa County, Alabama",125,92826,01
490.0,"Millry CCD, Washington County, Alabama",129,92160,01
460.0,"Chatom CCD, Washington County, Alabama",129,90549,01
557.0,"Fruitdale CCD, Washington County, Alabama",129,91242,01
497.0,"Wagarville CCD, Washington County, Alabama",129,93357,01
422.0,"McIntosh CCD, Washington County, Alabama",129,92043,01
428.0,"Ashland CCD, Clay County, Alabama",027,90126,01
338.0,"Millerville-Hollins CCD, Clay County, Alabama",027,92142,01
528.0,"Lineville CCD, Clay County, Alabama",027,91899,01
508.0,"Victoria CCD, Coffee County, Alabama",031,93303,01
560.0,"Elba CCD, Coffee County, Alabama",031,90954,01
488.0,"Kinston CCD, Coffee County, Alabama",031,91800,01
509.0,"Goodman CCD, Coffee County, Alabama",031,91341,01
563.0,"Jack CCD, Coffee County, Alabama",031,91719,01
800.0,"Enterprise CCD, Coffee County, Alabama",031,90999,01
682.0,"Somerville CCD, Morgan County, Alabama",103,92970,01
668.0,"Decatur CCD, Morgan County, Alabama",103,90864,01
507.0,"Eva CCD, Morgan County, Alabama",103,91035,01
501.0,"Laceys Spring CCD, Morgan County, Alabama",103,91809,01
555.0,"Henderson-Spring Hill CCD, Pike County, Alabama",109,91620,01
693.0,"Hartselle CCD, Morgan County, Alabama",103,91539,01
627.0,"Falkville CCD, Morgan County, Alabama",103,91071,01
613.0,"Danville CCD, Morgan County, Alabama",103,90837,01
484.0,"Brundidge CCD, Pike County, Alabama",109,90432,01
568.0,"Needmore CCD, Pike County, Alabama",109,92340,01
632.0,"Goshen-Shady Grove CCD, Pike County, Alabama",109,91377,01
669.0,"Troy CCD, Pike County, Alabama",109,93195,01
613.0,"Clanton CCD, Chilton County, Alabama",021,90603,01
566.0,"Mineral Springs CCD, Chilton County, Alabama",021,92178,01
467.0,"Isabella-Pletcher CCD, Chilton County, Alabama",021,91710,01
581.0,"Maplesville CCD, Chilton County, Alabama",021,92097,01
536.0,"Verbena CCD, Chilton County, Alabama",021,93285,01
695.0,"Jemison CCD, Chilton County, Alabama",021,91764,01
582.0,"Leighton CCD, Colbert County, Alabama",033,91863,01
702.0,"Tri-Cities CCD, Colbert County, Alabama",033,93186,01
465.0,"Cherokee CCD, Colbert County, Alabama",033,90567,01
561.0,"Littleville CCD, Colbert County, Alabama",033,91926,01
577.0,"Goodwater-Kellyton CCD, Coosa County, Alabama",037,91350,01
596.0,"Weogufka-Marble Valley CCD, Coosa County, Alabama",037,93429,01
426.0,"Rockford CCD, Coosa County, Alabama",037,92763,01
1269.0,"Fort Rucker CCD, Dale County, Alabama",045,91215,01
618.0,"Ozark CCD, Dale County, Alabama",045,92466,01
502.0,"Sawyerville CCD, Hale County, Alabama",065,92853,01
662.0,"Daleville CCD, Dale County, Alabama",045,90828,01
488.0,"Echo CCD, Dale County, Alabama",045,90936,01
610.0,"Newton-Midland City CCD, Dale County, Alabama",045,92376,01
575.0,"Banks-Josie CCD, Pike County, Alabama",109,90198,01
431.0,"Greensboro CCD, Hale County, Alabama",065,91413,01
662.0,"Moundville CCD, Hale County, Alabama",065,92259,01
445.0,"Stewart-Akron CCD, Hale County, Alabama",065,93015,01
628.0,"Mountainboro CCD, Etowah County, Alabama",055,92268,01
637.0,"Turkeytown CCD, Etowah County, Alabama",055,93213,01
606.0,"Wills Valley CCD, Etowah County, Alabama",055,93465,01
626.0,"Gadsden CCD, Etowah County, Alabama",055,91278,01
678.0,"Hokes Bluff CCD, Etowah County, Alabama",055,91638,01
480.0,"Lookout Mountain CCD, Etowah County, Alabama",055,91980,01
538.0,"Altoona CCD, Etowah County, Alabama",055,90081,01
574.0,"Rainsville-Sylvania CCD, DeKalb County, Alabama",049,92655,01
480.0,"Ider CCD, DeKalb County, Alabama",049,91692,01
582.0,"Valley Head-Mentone CCD, DeKalb County, Alabama",049,93276,01
536.0,"Geraldine CCD, DeKalb County, Alabama",049,91323,01
499.0,"Crossville CCD, DeKalb County, Alabama",049,90792,01
589.0,"Fort Payne CCD, DeKalb County, Alabama",049,91206,01
582.0,"Fyffe CCD, DeKalb County, Alabama",049,91269,01
467.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
517.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
415.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
515.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
522.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
391.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
458.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
479.0,"Millport CCD, Lamar County, Alabama",075,92151,01
370.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
397.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
562.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
561.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
539.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
417.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
467.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
578.0,"Greenville CCD, Butler County, Alabama",013,91422,01
545.0,"Chapman CCD, Butler County, Alabama",013,90540,01
458.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
603.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
807.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
646.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
810.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
484.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
807.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
838.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
739.0,"Citronelle CCD, Mobile County, Alabama",097,90594,01
435.0,"Marion CCD, Perry County, Alabama",105,92115,01
428.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
572.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
403.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
413.0,"Sprott CCD, Perry County, Alabama",105,92997,01
452.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
494.0,"Townley CCD, Walker County, Alabama",127,93168,01
576.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
459.0,"Oakman CCD, Walker County, Alabama",127,92421,01
476.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
604.0,"Manchester CCD, Walker County, Alabama",127,92079,01
584.0,"Dora CCD, Walker County, Alabama",127,90891,01
418.0,"Cordova CCD, Walker County, Alabama",127,90729,01
457.0,"Empire CCD, Walker County, Alabama",127,90990,01
628.0,"Jasper CCD, Walker County, Alabama",127,91755,01
460.0,"Parrish CCD, Walker County, Alabama",127,92502,01
559.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
525.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
602.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
359.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
310.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
341.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
380.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
519.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
502.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
394.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
568.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
428.0,"Boligee CCD, Greene County, Alabama",063,90342,01
420.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
441.0,"Bexar CCD, Marion County, Alabama",093,90297,01
509.0,"Guin CCD, Marion County, Alabama",093,91449,01
354.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
478.0,"Winfield CCD, Marion County, Alabama",093,93492,01
477.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
536.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
393.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
543.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
420.0,"Reform CCD, Pickens County, Alabama",107,92700,01
454.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
414.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
459.0,"York CCD, Sumter County, Alabama",119,93510,01
525.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
445.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
580.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
478.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
803.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
843.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
865.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
649.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
1193.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
897.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
789.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
697.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
1123.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
1297.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
1047.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
1112.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
754.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
638.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
708.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
1294.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
475.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
409.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
481.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
374.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
576.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
475.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
585.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
406.0,"Vina CCD, Franklin County, Alabama",059,93312,01
593.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
465.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
535.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
494.0,"Linden CCD, Marengo County, Alabama",091,91890,01
578.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
478.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
556.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
548.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
768.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
664.0,"Crawford CCD, Russell County, Alabama",113,90783,01
512.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
551.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
555.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
534.0,"Falco CCD, Covington County, Alabama",039,91062,01
539.0,"Opp CCD, Covington County, Alabama",039,92448,01
456.0,"Florala CCD, Covington County, Alabama",039,91134,01
569.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
531.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
468.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
517.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
462.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
472.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
591.0,"Selma CCD, Dallas County, Alabama",047,92880,01
725.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
668.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
518.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
607.0,"Safford CCD, Dallas County, Alabama",047,92808,01
708.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
590.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
643.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
540.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
633.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
672.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
604.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
570.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
475.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
496.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
483.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
489.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
639.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
675.0,"Athens CCD, Limestone County, Alabama",083,90144,01
1207.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
552.0,"Salem CCD, Limestone County, Alabama",083,92817,01
616.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
739.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
1011.0,"Calera CCD, Shelby County, Alabama",117,90450,01
1247.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
642.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
1149.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
792.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
720.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
813.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
567.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
531.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
400.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
475.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
398.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
482.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
389.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
585.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
590.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
575.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
547.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
506.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
536.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
631.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
969.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
856.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
