B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
7048.0,6092.0,8.0,384.0,4.0,7.0,0.0,338.0,215.0,"Amber-Pocasset CCD, Grady County, Oklahoma",051,90104,40
2619.0,2249.0,14.0,54.0,11.0,0.0,0.0,150.0,141.0,"Minco CCD, Grady County, Oklahoma",051,91859,40
4194.0,3695.0,22.0,304.0,13.0,0.0,0.0,92.0,68.0,"Rush Springs CCD, Grady County, Oklahoma",051,92704,40
20743.0,15969.0,1009.0,689.0,127.0,0.0,0.0,1273.0,1676.0,"Chickasha CCD, Grady County, Oklahoma",051,90572,40
11409.0,9126.0,330.0,703.0,54.0,0.0,9.0,617.0,570.0,"Cushing CCD, Payne County, Oklahoma",119,90702,40
2287.0,1909.0,0.0,117.0,64.0,0.0,0.0,126.0,71.0,"Yale CCD, Payne County, Oklahoma",119,93926,40
66938.0,51328.0,2821.0,3123.0,3432.0,56.0,57.0,3063.0,3058.0,"Stillwater CCD, Payne County, Oklahoma",119,93237,40
67001.0,48592.0,2208.0,9356.0,512.0,38.0,13.0,2875.0,3407.0,"Shawnee CCD, Pottawatomie County, Oklahoma",125,92821,40
2693.0,2132.0,28.0,363.0,6.0,4.0,0.0,96.0,64.0,"Wanette-Asher CCD, Pottawatomie County, Oklahoma",125,93549,40
1920.0,1533.0,0.0,284.0,0.0,0.0,0.0,47.0,56.0,"Maud CCD, Pottawatomie County, Oklahoma",125,91794,40
6805.0,4858.0,366.0,1118.0,0.0,0.0,0.0,239.0,224.0,"Bristow CCD, Creek County, Oklahoma",037,90338,40
11392.0,9343.0,63.0,1237.0,15.0,30.0,9.0,422.0,273.0,"Keystone Lake CCD, Creek County, Oklahoma",037,91573,40
38936.0,29313.0,879.0,4343.0,364.0,0.0,8.0,2144.0,1885.0,"Sapulpa CCD, Creek County, Oklahoma",037,92743,40
3356.0,2767.0,54.0,292.0,14.0,0.0,0.0,97.0,132.0,"Drumright CCD, Creek County, Oklahoma",037,90767,40
3116.0,2363.0,82.0,411.0,0.0,0.0,24.0,155.0,81.0,"Bristow South CCD, Creek County, Oklahoma",037,90351,40
3839.0,2928.0,68.0,471.0,6.0,0.0,0.0,257.0,109.0,"Kellyville-Slick CCD, Creek County, Oklahoma",037,91534,40
3455.0,2849.0,61.0,407.0,0.0,0.0,0.0,84.0,54.0,"Shamrock-Heyburn Lake CCD, Creek County, Oklahoma",037,92808,40
4624.0,2567.0,338.0,133.0,14.0,0.0,0.0,144.0,1428.0,"Frederick CCD, Tillman County, Oklahoma",141,91157,40
1339.0,863.0,163.0,6.0,0.0,3.0,0.0,37.0,267.0,"East Tillman CCD, Tillman County, Oklahoma",141,91001,40
1100.0,811.0,66.0,10.0,5.0,0.0,0.0,45.0,163.0,"Tipton CCD, Tillman County, Oklahoma",141,93341,40
528.0,358.0,34.0,23.0,2.0,0.0,0.0,13.0,98.0,"Davidson CCD, Tillman County, Oklahoma",141,90741,40
7764.0,4804.0,53.0,1299.0,20.0,9.0,0.0,1359.0,220.0,"East Mayes CCD, Mayes County, Oklahoma",097,90949,40
19552.0,13298.0,107.0,2371.0,135.0,24.0,18.0,2849.0,750.0,"Pryor Creek CCD, Mayes County, Oklahoma",097,92613,40
7212.0,4246.0,32.0,1186.0,14.0,28.0,4.0,1441.0,261.0,"Locust Grove CCD, Mayes County, Oklahoma",097,91703,40
6401.0,4422.0,12.0,1016.0,6.0,47.0,0.0,765.0,133.0,"Adair CCD, Mayes County, Oklahoma",097,90026,40
1062.0,772.0,5.0,6.0,0.0,0.0,0.0,149.0,130.0,"Butler CCD, Custer County, Oklahoma",039,90390,40
14293.0,10986.0,457.0,196.0,159.0,5.0,0.0,884.0,1606.0,"Weatherford CCD, Custer County, Oklahoma",039,93614,40
563.0,442.0,0.0,1.0,0.0,0.0,0.0,83.0,37.0,"Custer City CCD, Custer County, Oklahoma",039,90715,40
11330.0,6324.0,422.0,290.0,183.0,15.0,0.0,882.0,3214.0,"Clinton CCD, Custer County, Oklahoma",039,90611,40
1921.0,1698.0,0.0,11.0,0.0,0.0,0.0,104.0,108.0,"Thomas CCD, Custer County, Oklahoma",039,93328,40
3066.0,2401.0,4.0,17.0,0.0,0.0,7.0,30.0,607.0,"South Beaver CCD, Beaver County, Oklahoma",007,92860,40
2379.0,1761.0,0.0,13.0,0.0,0.0,0.0,10.0,595.0,"North Beaver CCD, Beaver County, Oklahoma",007,92041,40
7804.0,5298.0,189.0,421.0,78.0,0.0,0.0,364.0,1454.0,"East Love CCD, Love County, Oklahoma",085,90923,40
2039.0,1796.0,0.0,170.0,0.0,0.0,0.0,59.0,14.0,"West Love CCD, Love County, Oklahoma",085,93757,40
5566.0,3884.0,564.0,109.0,7.0,7.0,0.0,208.0,787.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
1832.0,1529.0,0.0,0.0,3.0,0.0,0.0,69.0,231.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
530.0,442.0,0.0,1.0,0.0,0.0,0.0,16.0,71.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
15043.0,11541.0,201.0,210.0,206.0,10.0,38.0,654.0,2183.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
2312.0,1788.0,47.0,254.0,5.0,0.0,0.0,115.0,103.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
2647.0,1538.0,48.0,837.0,0.0,6.0,0.0,139.0,79.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
8560.0,5280.0,715.0,1565.0,2.0,0.0,0.0,496.0,502.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
3068.0,1831.0,210.0,689.0,0.0,28.0,17.0,174.0,119.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
9434.0,5513.0,1470.0,1248.0,13.0,0.0,0.0,768.0,422.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
2477.0,1843.0,22.0,327.0,0.0,0.0,6.0,220.0,59.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
1843.0,1287.0,5.0,26.0,5.0,0.0,0.0,81.0,439.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
2258.0,1867.0,8.0,44.0,48.0,0.0,0.0,72.0,219.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
338.0,309.0,0.0,8.0,0.0,0.0,0.0,4.0,17.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
21135.0,12747.0,1779.0,297.0,281.0,0.0,28.0,716.0,5287.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
70413.0,36095.0,14351.0,3256.0,1812.0,187.0,75.0,5237.0,9400.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
7892.0,6019.0,358.0,311.0,89.0,26.0,10.0,479.0,600.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
5602.0,4061.0,184.0,348.0,78.0,2.0,0.0,279.0,650.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
10915.0,7631.0,412.0,1000.0,32.0,18.0,0.0,943.0,879.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
17593.0,10130.0,3311.0,832.0,311.0,89.0,0.0,979.0,1941.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
8407.0,6798.0,334.0,586.0,0.0,7.0,7.0,377.0,298.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
3595.0,3113.0,2.0,65.0,19.0,0.0,0.0,86.0,310.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
4127.0,3361.0,11.0,4.0,0.0,0.0,0.0,355.0,396.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
2199.0,1806.0,1.0,30.0,2.0,0.0,0.0,91.0,269.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
1233.0,1092.0,1.0,26.0,0.0,0.0,0.0,51.0,63.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
396.0,319.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
3898.0,2800.0,23.0,458.0,0.0,0.0,0.0,283.0,334.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
1104.0,880.0,88.0,29.0,0.0,0.0,0.0,56.0,51.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
998.0,918.0,8.0,4.0,0.0,0.0,0.0,15.0,53.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
1359.0,1010.0,0.0,246.0,0.0,0.0,0.0,63.0,40.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
501.0,421.0,27.0,0.0,0.0,0.0,0.0,33.0,20.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
2380.0,1908.0,114.0,19.0,4.0,8.0,0.0,88.0,239.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
924.0,817.0,0.0,14.0,0.0,0.0,0.0,38.0,55.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
3963.0,2684.0,155.0,135.0,33.0,0.0,0.0,291.0,665.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
2180.0,1280.0,17.0,464.0,0.0,0.0,0.0,310.0,109.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
507.0,394.0,0.0,80.0,0.0,0.0,0.0,25.0,8.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
1958.0,1519.0,13.0,194.0,3.0,0.0,0.0,185.0,44.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
8890.0,5728.0,149.0,792.0,139.0,0.0,0.0,809.0,1273.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
5645.0,4496.0,47.0,471.0,34.0,0.0,0.0,372.0,225.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
3931.0,3019.0,0.0,447.0,13.0,0.0,0.0,391.0,61.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
4483.0,3738.0,67.0,254.0,7.0,0.0,0.0,373.0,44.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
5356.0,3988.0,32.0,761.0,21.0,0.0,0.0,480.0,74.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
8120.0,5605.0,636.0,859.0,4.0,0.0,8.0,694.0,314.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
8790.0,6093.0,164.0,725.0,0.0,43.0,0.0,530.0,1235.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
2814.0,1885.0,17.0,545.0,0.0,0.0,0.0,265.0,102.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
1709.0,1048.0,37.0,405.0,4.0,3.0,0.0,175.0,37.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
9854.0,5183.0,1686.0,1093.0,112.0,95.0,4.0,817.0,864.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
2709.0,1973.0,302.0,192.0,7.0,0.0,0.0,171.0,64.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
4506.0,3112.0,215.0,460.0,0.0,0.0,0.0,519.0,200.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
11434.0,7649.0,374.0,1537.0,70.0,168.0,0.0,1025.0,611.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
4403.0,3907.0,25.0,76.0,0.0,0.0,0.0,139.0,256.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
3327.0,2704.0,0.0,57.0,44.0,0.0,0.0,64.0,458.0,"East Major CCD, Major County, Oklahoma",093,90936,40
4393.0,3396.0,29.0,498.0,32.0,15.0,0.0,244.0,179.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
4629.0,4057.0,74.0,241.0,0.0,5.0,0.0,119.0,133.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
4756.0,3836.0,77.0,584.0,10.0,0.0,0.0,147.0,102.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
4457.0,3821.0,14.0,253.0,0.0,0.0,0.0,215.0,154.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
8117.0,6877.0,103.0,576.0,38.0,0.0,9.0,257.0,257.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
11430.0,9139.0,79.0,999.0,62.0,1.0,0.0,811.0,339.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
5018.0,3561.0,91.0,1004.0,2.0,13.0,0.0,218.0,129.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
10651.0,5980.0,1450.0,10.0,422.0,252.0,5.0,394.0,2138.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
18759.0,15591.0,223.0,983.0,29.0,7.0,0.0,987.0,939.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
637.0,432.0,0.0,111.0,0.0,0.0,7.0,45.0,42.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
4125.0,2731.0,8.0,707.0,30.0,2.0,0.0,525.0,122.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
3561.0,3046.0,13.0,224.0,10.0,0.0,0.0,123.0,145.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
4964.0,3227.0,45.0,646.0,5.0,3.0,5.0,895.0,138.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
7543.0,5849.0,24.0,817.0,137.0,11.0,0.0,635.0,70.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
1316.0,1051.0,8.0,9.0,15.0,0.0,0.0,127.0,106.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
450259.0,216428.0,71523.0,11040.0,15841.0,217.0,613.0,24074.0,110523.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
153655.0,96236.0,31365.0,4684.0,2389.0,43.0,216.0,8865.0,9857.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
151104.0,112165.0,10414.0,2859.0,6722.0,275.0,129.0,9615.0,8925.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
19185.0,15212.0,1222.0,460.0,424.0,0.0,68.0,1014.0,785.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
