B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
3184.0,95.0,84.0,155.0,197.0,74.0,116.0,232.0,156.0,82.0,305.0,425.0,570.0,278.0,227.0,95.0,93.0,"Mineral township, Jasper County, Missouri",097,48692,29
6636.0,344.0,392.0,455.0,463.0,249.0,470.0,354.0,310.0,404.0,739.0,611.0,763.0,519.0,358.0,148.0,57.0,"River View township, Jefferson County, Missouri",099,62179,29
2537.0,179.0,80.0,102.0,101.0,122.0,114.0,223.0,277.0,86.0,206.0,392.0,253.0,120.0,126.0,83.0,73.0,"Big River township, Jefferson County, Missouri",099,05554,29
4902.0,224.0,170.0,133.0,99.0,130.0,152.0,360.0,258.0,206.0,439.0,876.0,668.0,431.0,372.0,247.0,137.0,"Central township, Jefferson County, Missouri",099,12790,29
8280.0,470.0,90.0,286.0,352.0,399.0,307.0,593.0,479.0,520.0,512.0,1229.0,1123.0,898.0,429.0,407.0,186.0,"Arnold township, Jefferson County, Missouri",099,01975,29
8979.0,107.0,133.0,179.0,331.0,361.0,505.0,377.0,410.0,252.0,739.0,1077.0,1579.0,1117.0,827.0,678.0,307.0,"Imperial township, Jefferson County, Missouri",099,34358,29
7524.0,393.0,474.0,427.0,230.0,185.0,520.0,345.0,397.0,313.0,536.0,1010.0,1042.0,755.0,279.0,408.0,210.0,"Joachim township, Jefferson County, Missouri",099,37340,29
4319.0,205.0,120.0,172.0,197.0,142.0,191.0,116.0,145.0,249.0,504.0,710.0,609.0,381.0,142.0,244.0,192.0,"Plattin township, Jefferson County, Missouri",099,58232,29
12108.0,499.0,550.0,482.0,640.0,501.0,917.0,673.0,502.0,441.0,1134.0,1285.0,1771.0,1061.0,826.0,626.0,200.0,"Rock township, Jefferson County, Missouri",099,62552,29
7073.0,229.0,175.0,201.0,300.0,230.0,306.0,314.0,275.0,368.0,659.0,930.0,978.0,872.0,467.0,496.0,273.0,"Meramec township, Jefferson County, Missouri",099,47414,29
7252.0,329.0,322.0,383.0,299.0,153.0,340.0,276.0,391.0,206.0,833.0,842.0,983.0,807.0,537.0,393.0,158.0,"High Ridge township, Jefferson County, Missouri",099,32144,29
8219.0,246.0,181.0,310.0,311.0,276.0,409.0,259.0,342.0,401.0,644.0,1252.0,1447.0,950.0,639.0,427.0,125.0,"Windsor township, Jefferson County, Missouri",099,80370,29
5915.0,528.0,415.0,461.0,302.0,288.0,179.0,389.0,151.0,351.0,698.0,655.0,700.0,465.0,173.0,104.0,56.0,"Valle township, Jefferson County, Missouri",099,75400,29
1230.0,110.0,86.0,86.0,94.0,62.0,105.0,82.0,46.0,27.0,122.0,109.0,110.0,124.0,12.0,29.0,26.0,"Canton township, Lewis County, Missouri",111,11152,29
749.0,109.0,46.0,45.0,44.0,45.0,55.0,73.0,38.0,35.0,87.0,46.0,50.0,45.0,21.0,10.0,0.0,"La Belle township, Lewis County, Missouri",111,39530,29
114.0,0.0,0.0,5.0,0.0,6.0,25.0,0.0,8.0,4.0,18.0,28.0,12.0,8.0,0.0,0.0,0.0,"Reddish township, Lewis County, Missouri",111,60950,29
104.0,5.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,34.0,45.0,0.0,0.0,0.0,0.0,0.0,"Salem township, Lewis County, Missouri",111,65270,29
181.0,1.0,2.0,7.0,1.0,0.0,1.0,4.0,25.0,0.0,31.0,9.0,45.0,18.0,13.0,24.0,0.0,"Dickerson township, Lewis County, Missouri",111,19468,29
550.0,52.0,15.0,28.0,60.0,19.0,39.0,50.0,6.0,61.0,57.0,43.0,64.0,26.0,3.0,24.0,3.0,"Highland township, Lewis County, Missouri",111,32014,29
108.0,19.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,31.0,6.0,12.0,12.0,0.0,0.0,12.0,"Lyon township, Lewis County, Missouri",111,44750,29
718.0,65.0,42.0,23.0,50.0,29.0,26.0,27.0,23.0,42.0,118.0,82.0,80.0,41.0,8.0,62.0,0.0,"Union township, Lewis County, Missouri",111,74752,29
686.0,36.0,22.0,62.0,41.0,69.0,45.0,26.0,59.0,71.0,46.0,90.0,26.0,52.0,14.0,12.0,15.0,"Erie Goodman township, McDonald County, Missouri",119,22550,29
654.0,17.0,80.0,47.0,56.0,32.0,19.0,47.0,42.0,14.0,62.0,98.0,37.0,71.0,0.0,6.0,26.0,"Pineville North township, McDonald County, Missouri",119,57843,29
576.0,37.0,57.0,67.0,46.0,85.0,22.0,21.0,46.0,65.0,66.0,23.0,32.0,2.0,0.0,0.0,7.0,"Prairie township, McDonald County, Missouri",119,59600,29
294.0,24.0,18.0,5.0,14.0,46.0,0.0,11.0,19.0,0.0,19.0,11.0,45.0,15.0,67.0,0.0,0.0,"Richwood township, McDonald County, Missouri",119,61760,29
1050.0,34.0,73.0,22.0,49.0,11.0,35.0,52.0,65.0,13.0,204.0,112.0,143.0,68.0,76.0,57.0,36.0,"Jackson township, Clinton County, Missouri",049,35702,29
265.0,14.0,0.0,2.0,6.0,19.0,2.0,13.0,15.0,15.0,14.0,30.0,45.0,32.0,22.0,28.0,8.0,"Saline township, Cooper County, Missouri",053,65306,29
3866.0,264.0,192.0,207.0,326.0,329.0,246.0,241.0,188.0,207.0,235.0,410.0,440.0,272.0,202.0,88.0,19.0,"Boonville township, Cooper County, Missouri",053,07336,29
257.0,17.0,28.0,22.0,9.0,28.0,5.0,10.0,3.0,14.0,31.0,13.0,46.0,20.0,6.0,3.0,2.0,"Kelly township, Cooper County, Missouri",053,38198,29
407.0,32.0,20.0,19.0,25.0,18.0,29.0,40.0,23.0,8.0,28.0,62.0,39.0,31.0,14.0,16.0,3.0,"Pilot Grove township, Cooper County, Missouri",053,57620,29
99.0,0.0,0.0,14.0,12.0,4.0,8.0,9.0,6.0,2.0,5.0,10.0,9.0,12.0,2.0,0.0,6.0,"South Moniteau township, Cooper County, Missouri",053,68978,29
160.0,3.0,0.0,2.0,10.0,5.0,14.0,9.0,3.0,14.0,25.0,30.0,22.0,19.0,4.0,0.0,0.0,"Clark Fork township, Cooper County, Missouri",053,14122,29
129.0,5.0,8.0,13.0,6.0,9.0,12.0,3.0,2.0,13.0,13.0,13.0,18.0,8.0,4.0,2.0,0.0,"Blackwater township, Cooper County, Missouri",053,06166,29
119.0,12.0,5.0,10.0,5.0,3.0,3.0,9.0,6.0,5.0,10.0,17.0,22.0,2.0,2.0,2.0,6.0,"Lamine township, Cooper County, Missouri",053,40502,29
110.0,2.0,6.0,0.0,0.0,13.0,0.0,6.0,3.0,3.0,5.0,2.0,14.0,20.0,33.0,3.0,0.0,"North Moniteau township, Cooper County, Missouri",053,53156,29
141.0,2.0,4.0,15.0,0.0,0.0,6.0,13.0,9.0,3.0,26.0,15.0,29.0,3.0,10.0,0.0,6.0,"Lebanon township, Cooper County, Missouri",053,41150,29
141.0,4.0,20.0,5.0,7.0,13.0,4.0,14.0,0.0,7.0,8.0,4.0,36.0,6.0,0.0,11.0,2.0,"Palestine township, Cooper County, Missouri",053,56000,29
136.0,4.0,3.0,6.0,4.0,0.0,20.0,16.0,3.0,3.0,18.0,26.0,22.0,5.0,6.0,0.0,0.0,"Clear Creek township, Cooper County, Missouri",053,14626,29
275.0,20.0,19.0,13.0,17.0,7.0,14.0,16.0,11.0,17.0,41.0,31.0,45.0,9.0,6.0,3.0,6.0,"Prairie Home township, Cooper County, Missouri",053,59744,29
305.0,25.0,18.0,24.0,10.0,10.0,33.0,15.0,16.0,7.0,28.0,26.0,62.0,25.0,1.0,0.0,5.0,"Otterville township, Cooper County, Missouri",053,55496,29
1443.0,116.0,160.0,194.0,101.0,94.0,44.0,102.0,111.0,46.0,80.0,156.0,140.0,24.0,23.0,14.0,38.0,"North Benton township, Dallas County, Missouri",059,52886,29
853.0,0.0,63.0,75.0,88.0,55.0,35.0,42.0,170.0,9.0,60.0,36.0,177.0,43.0,0.0,0.0,0.0,"South Benton township, Dallas County, Missouri",059,68636,29
253.0,7.0,0.0,10.0,23.0,18.0,18.0,8.0,17.0,14.0,31.0,49.0,37.0,9.0,0.0,0.0,12.0,"Jasper township, Dallas County, Missouri",059,36494,29
122.0,26.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,13.0,0.0,0.0,0.0,0.0,26.0,"Sherman township, Dallas County, Missouri",059,67412,29
490.0,16.0,30.0,57.0,39.0,0.0,28.0,113.0,25.0,0.0,49.0,64.0,57.0,12.0,0.0,0.0,0.0,"Wilson township, Dallas County, Missouri",059,80170,29
847.0,37.0,119.0,42.0,37.0,54.0,91.0,25.0,38.0,41.0,84.0,156.0,108.0,15.0,0.0,0.0,0.0,"Jackson township, Dallas County, Missouri",059,35720,29
317.0,14.0,50.0,0.0,41.0,54.0,22.0,13.0,0.0,18.0,4.0,83.0,10.0,8.0,0.0,0.0,0.0,"Miller township, Dallas County, Missouri",059,48188,29
336.0,53.0,16.0,29.0,50.0,14.0,12.0,32.0,15.0,0.0,57.0,12.0,16.0,30.0,0.0,0.0,0.0,"Washington township, Dallas County, Missouri",059,77344,29
480.0,46.0,40.0,79.0,39.0,8.0,12.0,36.0,27.0,29.0,29.0,39.0,58.0,26.0,0.0,0.0,12.0,"Grant township, Dallas County, Missouri",059,28450,29
426.0,39.0,23.0,17.0,38.0,58.0,46.0,9.0,30.0,6.0,52.0,46.0,40.0,9.0,0.0,2.0,11.0,"Lincoln township, Dallas County, Missouri",059,42680,29
589.0,0.0,19.0,0.0,12.0,34.0,0.0,26.0,0.0,0.0,135.0,99.0,132.0,62.0,54.0,0.0,16.0,"Sheridan township, Dallas County, Missouri",059,67304,29
59.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,5.0,16.0,0.0,0.0,19.0,0.0,"Bogle township, Gentry County, Missouri",075,06868,29
25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,"Howard township, Gentry County, Missouri",075,33328,29
993.0,86.0,78.0,56.0,56.0,90.0,45.0,89.0,42.0,66.0,105.0,105.0,98.0,50.0,11.0,3.0,13.0,"Athens township, Gentry County, Missouri",075,02386,29
555.0,45.0,33.0,29.0,60.0,22.0,24.0,29.0,37.0,39.0,74.0,47.0,56.0,30.0,6.0,21.0,3.0,"Jackson township, Gentry County, Missouri",075,35774,29
175.0,8.0,20.0,8.0,16.0,7.0,9.0,21.0,5.0,2.0,38.0,22.0,10.0,9.0,0.0,0.0,0.0,"Miller township, Gentry County, Missouri",075,48224,29
690.0,56.0,62.0,38.0,36.0,43.0,23.0,36.0,38.0,16.0,66.0,83.0,106.0,50.0,18.0,19.0,0.0,"Cooper township, Gentry County, Missouri",075,16282,29
47.0,0.0,7.0,7.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,"Huggins township, Gentry County, Missouri",075,33598,29
118.0,5.0,22.0,15.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,0.0,22.0,8.0,5.0,9.0,0.0,"Wilson township, Gentry County, Missouri",075,80188,29
16.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Drake township, Macon County, Missouri",121,20062,29
1137.0,62.0,16.0,146.0,0.0,34.0,92.0,35.0,74.0,79.0,103.0,165.0,203.0,72.0,41.0,0.0,15.0,"Campbell No. 2B township, Greene County, Missouri",077,10914,29
983.0,49.0,19.0,18.0,24.0,9.0,51.0,69.0,48.0,76.0,72.0,125.0,159.0,129.0,61.0,46.0,28.0,"Campbell No. 2C township, Greene County, Missouri",077,10916,29
682.0,0.0,0.0,0.0,12.0,57.0,0.0,18.0,0.0,30.0,73.0,86.0,105.0,34.0,67.0,81.0,119.0,"Clay B township, Greene County, Missouri",077,14542,29
3166.0,97.0,138.0,56.0,151.0,250.0,192.0,336.0,288.0,105.0,248.0,532.0,380.0,196.0,36.0,122.0,39.0,"Campbell No. 2A township, Greene County, Missouri",077,10912,29
1953.0,23.0,58.0,88.0,172.0,66.0,185.0,52.0,26.0,61.0,199.0,165.0,316.0,204.0,113.0,90.0,135.0,"Cherokee township, Greene County, Missouri",077,13465,29
1477.0,0.0,18.0,0.0,54.0,18.0,38.0,15.0,33.0,0.0,54.0,124.0,291.0,234.0,184.0,204.0,210.0,"Clay C township, Greene County, Missouri",077,14544,29
519.0,0.0,0.0,42.0,8.0,9.0,0.0,7.0,31.0,37.0,11.0,78.0,25.0,113.0,26.0,80.0,52.0,"East Clay A township, Greene County, Missouri",077,20809,29
1144.0,39.0,38.0,44.0,27.0,74.0,53.0,64.0,67.0,65.0,124.0,99.0,208.0,118.0,78.0,24.0,22.0,"East Ozark township, Webster County, Missouri",225,21037,29
592.0,28.0,71.0,10.0,48.0,62.0,22.0,28.0,8.0,8.0,43.0,97.0,60.0,41.0,46.0,11.0,9.0,"West Ozark township, Webster County, Missouri",225,78888,29
523.0,35.0,34.0,0.0,82.0,25.0,19.0,62.0,23.0,30.0,75.0,44.0,76.0,0.0,7.0,11.0,0.0,"Bellevue township, Washington County, Missouri",221,04320,29
2858.0,198.0,240.0,265.0,241.0,209.0,190.0,152.0,117.0,210.0,213.0,340.0,184.0,182.0,77.0,16.0,24.0,"Marshfield township, Webster County, Missouri",225,46390,29
1930.0,58.0,69.0,85.0,116.0,82.0,131.0,78.0,93.0,86.0,217.0,243.0,267.0,202.0,71.0,83.0,49.0,"Benton township, Webster County, Missouri",225,04820,29
618.0,21.0,32.0,52.0,40.0,29.0,51.0,46.0,31.0,20.0,55.0,91.0,35.0,45.0,30.0,19.0,21.0,"Dallas township, Webster County, Missouri",225,18104,29
630.0,83.0,56.0,37.0,44.0,43.0,38.0,55.0,24.0,46.0,69.0,50.0,33.0,36.0,10.0,6.0,0.0,"Green Hill township, Webster County, Missouri",225,29254,29
550.0,79.0,33.0,34.0,14.0,47.0,15.0,17.0,42.0,25.0,49.0,33.0,44.0,69.0,20.0,24.0,5.0,"Diggins township, Webster County, Missouri",225,19506,29
11041.0,330.0,256.0,418.0,380.0,230.0,485.0,290.0,395.0,372.0,1030.0,1110.0,1658.0,1195.0,879.0,1059.0,954.0,"Lake St. Louis township, St. Charles County, Missouri",183,40047,29
8964.0,195.0,73.0,110.0,276.0,221.0,301.0,202.0,301.0,249.0,604.0,821.0,1777.0,965.0,1015.0,1116.0,738.0,"Weldon Spring township, St. Charles County, Missouri",183,78316,29
13799.0,224.0,139.0,316.0,440.0,400.0,519.0,379.0,540.0,432.0,1356.0,1123.0,1568.0,1662.0,1558.0,1612.0,1531.0,"Wildhorse township, St. Louis County, Missouri",189,79801,29
777.0,18.0,71.0,25.0,58.0,57.0,53.0,40.0,58.0,22.0,65.0,121.0,91.0,45.0,37.0,16.0,0.0,"North Lindsey township, Benton County, Missouri",015,53142,29
1213.0,190.0,130.0,124.0,115.0,85.0,135.0,66.0,53.0,37.0,91.0,73.0,62.0,22.0,12.0,7.0,11.0,"South Lindsey township, Benton County, Missouri",015,68933,29
1478.0,43.0,60.0,32.0,91.0,102.0,28.0,87.0,31.0,48.0,198.0,90.0,314.0,136.0,51.0,90.0,77.0,"Katy township, Boone County, Missouri",019,38045,29
516.0,38.0,49.0,54.0,42.0,24.0,63.0,15.0,36.0,2.0,59.0,49.0,50.0,35.0,0.0,0.0,0.0,"Hermitage township, Hickory County, Missouri",085,31785,29
362.0,31.0,19.0,11.0,26.0,14.0,45.0,14.0,28.0,30.0,3.0,26.0,42.0,54.0,2.0,6.0,11.0,"Stark township, Hickory County, Missouri",085,70378,29
545.0,28.0,0.0,13.0,99.0,13.0,52.0,0.0,46.0,23.0,15.0,132.0,81.0,43.0,0.0,0.0,0.0,"Robberson No. 1B township, Greene County, Missouri",077,62360,29
934.0,32.0,13.0,38.0,21.0,48.0,74.0,94.0,23.0,31.0,105.0,130.0,130.0,118.0,15.0,49.0,13.0,"Robberson No. 2 township, Greene County, Missouri",077,62362,29
2321.0,79.0,189.0,91.0,181.0,81.0,110.0,76.0,225.0,310.0,217.0,273.0,293.0,98.0,16.0,44.0,38.0,"Wilson A township, Greene County, Missouri",077,80251,29
414.0,28.0,0.0,20.0,27.0,36.0,26.0,9.0,31.0,32.0,50.0,48.0,89.0,6.0,12.0,0.0,0.0,"McMillen Coy township, McDonald County, Missouri",119,45240,29
178.0,0.0,0.0,0.0,0.0,28.0,55.0,9.0,30.0,0.0,0.0,20.0,17.0,0.0,0.0,19.0,0.0,"Buffalo Hart township, McDonald County, Missouri",119,09613,29
614.0,64.0,73.0,4.0,53.0,22.0,68.0,14.0,19.0,28.0,66.0,49.0,73.0,34.0,20.0,3.0,24.0,"Anderson East township, McDonald County, Missouri",119,01236,29
351.0,69.0,45.0,41.0,20.0,16.0,16.0,5.0,15.0,13.0,4.0,78.0,28.0,1.0,0.0,0.0,0.0,"Pineville Lanagan township, McDonald County, Missouri",119,57840,29
358.0,21.0,19.0,6.0,17.0,3.0,0.0,0.0,0.0,23.0,70.0,69.0,48.0,18.0,11.0,22.0,31.0,"Pineville South township, McDonald County, Missouri",119,57846,29
615.0,64.0,62.0,10.0,84.0,69.0,30.0,81.0,2.0,54.0,36.0,38.0,62.0,14.0,9.0,0.0,0.0,"Elk River West township, McDonald County, Missouri",119,21794,29
577.0,77.0,29.0,24.0,21.0,47.0,120.0,43.0,19.0,0.0,54.0,49.0,52.0,0.0,10.0,32.0,0.0,"Mountain township, McDonald County, Missouri",119,50384,29
658.0,21.0,23.0,2.0,151.0,17.0,5.0,131.0,19.0,24.0,99.0,41.0,57.0,58.0,0.0,3.0,7.0,"White Rock township, McDonald County, Missouri",119,79540,29
156.0,0.0,39.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,"Buffalo May township, McDonald County, Missouri",119,09617,29
403.0,41.0,47.0,45.0,41.0,5.0,26.0,22.0,31.0,17.0,37.0,14.0,44.0,24.0,9.0,0.0,0.0,"Elk River East township, McDonald County, Missouri",119,21792,29
114.0,8.0,19.0,22.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,"Erie McNatt township, McDonald County, Missouri",119,22554,29
186.0,0.0,7.0,8.0,12.0,0.0,12.0,9.0,0.0,38.0,45.0,0.0,29.0,26.0,0.0,0.0,0.0,"McMillen Tiff township, McDonald County, Missouri",119,45246,29
610.0,68.0,16.0,16.0,15.0,23.0,49.0,9.0,38.0,0.0,131.0,74.0,62.0,39.0,21.0,34.0,15.0,"Anderson West township, McDonald County, Missouri",119,01237,29
529.0,43.0,42.0,9.0,46.0,14.0,74.0,64.0,33.0,0.0,17.0,99.0,38.0,39.0,0.0,0.0,11.0,"Elk Horn township, McDonald County, Missouri",119,21700,29
164.0,0.0,0.0,23.0,0.0,0.0,42.0,15.0,12.0,35.0,0.0,13.0,0.0,24.0,0.0,0.0,0.0,"Center township, McDonald County, Missouri",119,12574,29
1468.0,204.0,162.0,142.0,105.0,42.0,34.0,97.0,48.0,24.0,50.0,162.0,173.0,135.0,48.0,5.0,37.0,"New Madrid township, New Madrid County, Missouri",143,52094,29
1446.0,110.0,123.0,51.0,90.0,110.0,65.0,67.0,50.0,42.0,111.0,139.0,262.0,136.0,27.0,47.0,16.0,"Big Prairie township, New Madrid County, Missouri",143,05518,29
9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hough township, New Madrid County, Missouri",143,33166,29
268.0,33.0,12.0,51.0,15.0,46.0,0.0,7.0,15.0,11.0,30.0,13.0,15.0,20.0,0.0,0.0,0.0,"La Font township, New Madrid County, Missouri",143,39710,29
518.0,55.0,44.0,35.0,49.0,27.0,55.0,16.0,52.0,13.0,39.0,53.0,39.0,21.0,14.0,6.0,0.0,"Anderson township, New Madrid County, Missouri",143,01234,29
638.0,77.0,70.0,56.0,48.0,82.0,39.0,29.0,25.0,23.0,28.0,67.0,59.0,26.0,2.0,0.0,7.0,"Como township, New Madrid County, Missouri",143,15832,29
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"St. John township, New Madrid County, Missouri",143,64460,29
1422.0,192.0,111.0,156.0,102.0,151.0,69.0,77.0,65.0,34.0,69.0,126.0,107.0,91.0,32.0,33.0,7.0,"Portage township, New Madrid County, Missouri",143,59132,29
675.0,89.0,110.0,62.0,82.0,74.0,51.0,47.0,18.0,0.0,29.0,27.0,35.0,22.0,14.0,15.0,0.0,"Lewis township, New Madrid County, Missouri",143,41816,29
268.0,21.0,29.0,8.0,0.0,19.0,17.0,10.0,19.0,18.0,23.0,14.0,73.0,0.0,17.0,0.0,0.0,"Le Sieur township, New Madrid County, Missouri",143,41654,29
592.0,96.0,48.0,41.0,40.0,93.0,31.0,27.0,2.0,58.0,44.0,70.0,16.0,7.0,12.0,0.0,7.0,"West township, New Madrid County, Missouri",143,78478,29
507.0,0.0,0.0,0.0,17.0,22.0,86.0,18.0,8.0,27.0,60.0,110.0,83.0,40.0,26.0,10.0,0.0,"Cinque Hommes township, Perry County, Missouri",157,13870,29
439.0,1.0,8.0,27.0,2.0,33.0,11.0,44.0,19.0,30.0,56.0,45.0,113.0,15.0,26.0,0.0,9.0,"Union township, Perry County, Missouri",157,74842,29
517.0,29.0,24.0,10.0,9.0,63.0,30.0,22.0,29.0,31.0,36.0,73.0,107.0,36.0,9.0,7.0,2.0,"Brazeau township, Perry County, Missouri",157,08092,29
4330.0,129.0,391.0,266.0,275.0,239.0,235.0,290.0,105.0,162.0,366.0,558.0,609.0,458.0,165.0,42.0,40.0,"Central township, Perry County, Missouri",157,12826,29
680.0,12.0,27.0,43.0,9.0,40.0,35.0,21.0,10.0,52.0,48.0,131.0,113.0,32.0,83.0,11.0,13.0,"St. Marys township, Perry County, Missouri",157,65036,29
160.0,7.0,12.0,4.0,8.0,0.0,5.0,26.0,6.0,7.0,27.0,7.0,22.0,29.0,0.0,0.0,0.0,"Bois Brule township, Perry County, Missouri",157,06886,29
241.0,19.0,12.0,7.0,0.0,4.0,0.0,18.0,4.0,0.0,19.0,47.0,57.0,44.0,2.0,8.0,0.0,"Salem township, Perry County, Missouri",157,65288,29
655.0,60.0,12.0,36.0,69.0,24.0,46.0,12.0,18.0,11.0,33.0,67.0,114.0,85.0,29.0,20.0,19.0,"Saline township, Perry County, Missouri",157,65360,29
95.0,5.0,1.0,20.0,1.0,7.0,10.0,2.0,0.0,4.0,4.0,39.0,2.0,0.0,0.0,0.0,0.0,"Flemington township, Polk County, Missouri",167,24598,29
153.0,42.0,0.0,0.0,0.0,18.0,0.0,0.0,31.0,15.0,0.0,13.0,0.0,21.0,0.0,13.0,0.0,"Wishart township, Polk County, Missouri",167,80602,29
325.0,33.0,49.0,40.0,7.0,56.0,0.0,19.0,7.0,26.0,40.0,34.0,6.0,0.0,0.0,0.0,8.0,"Wheatland township, Hickory County, Missouri",085,79108,29
235.0,92.0,7.0,8.0,12.0,22.0,7.0,2.0,12.0,2.0,15.0,10.0,31.0,0.0,5.0,10.0,0.0,"Cross Timbers township, Hickory County, Missouri",085,17542,29
3600.0,186.0,1.0,87.0,43.0,116.0,204.0,57.0,235.0,13.0,247.0,450.0,481.0,461.0,226.0,345.0,448.0,"Rock Bridge township, Boone County, Missouri",019,62592,29
2032.0,14.0,4.0,72.0,81.0,53.0,50.0,52.0,82.0,169.0,141.0,277.0,364.0,268.0,118.0,175.0,112.0,"Three Creeks township, Boone County, Missouri",019,73129,29
1046.0,168.0,22.0,32.0,56.0,48.0,82.0,25.0,25.0,18.0,111.0,61.0,173.0,152.0,55.0,1.0,17.0,"North Campbell No. 3A township, Greene County, Missouri",077,52947,29
449.0,0.0,1.0,7.0,11.0,22.0,14.0,38.0,28.0,13.0,79.0,85.0,64.0,55.0,19.0,0.0,13.0,"North Campbell No. 3B township, Greene County, Missouri",077,52949,29
2924.0,143.0,87.0,211.0,216.0,402.0,109.0,91.0,230.0,162.0,248.0,289.0,440.0,176.0,18.0,27.0,75.0,"Republic North township, Greene County, Missouri",077,61265,29
215.0,9.0,14.0,14.0,24.0,0.0,48.0,36.0,7.0,8.0,23.0,8.0,16.0,8.0,0.0,0.0,0.0,"Robberson No. 1A township, Greene County, Missouri",077,62359,29
1408.0,54.0,0.0,0.0,40.0,51.0,0.0,48.0,60.0,23.0,91.0,234.0,150.0,184.0,146.0,118.0,209.0,"Wilson C township, Greene County, Missouri",077,80255,29
549.0,27.0,39.0,47.0,60.0,22.0,35.0,98.0,67.0,16.0,28.0,34.0,13.0,44.0,19.0,0.0,0.0,"Tyler township, Hickory County, Missouri",085,74320,29
105.0,7.0,18.0,0.0,4.0,4.0,6.0,0.0,7.0,0.0,0.0,16.0,0.0,17.0,19.0,7.0,0.0,"Montgomery township, Hickory County, Missouri",085,49502,29
375.0,32.0,78.0,39.0,22.0,8.0,51.0,27.0,27.0,18.0,13.0,18.0,31.0,0.0,5.0,6.0,0.0,"Weaubleau township, Hickory County, Missouri",085,78082,29
404.0,22.0,26.0,69.0,50.0,5.0,20.0,48.0,8.0,0.0,47.0,34.0,10.0,51.0,0.0,14.0,0.0,"Center township, Hickory County, Missouri",085,12538,29
1048.0,80.0,110.0,110.0,93.0,88.0,64.0,98.0,35.0,77.0,111.0,71.0,83.0,9.0,19.0,0.0,0.0,"Green township, Hickory County, Missouri",085,28954,29
1747.0,16.0,32.0,33.0,72.0,51.0,54.0,109.0,17.0,66.0,158.0,286.0,234.0,277.0,126.0,187.0,29.0,"Wilson CW township, Greene County, Missouri",077,80263,29
239.0,0.0,14.0,0.0,7.0,8.0,16.0,23.0,34.0,26.0,14.0,30.0,26.0,7.0,13.0,21.0,0.0,"Sunset Cove township, Stone County, Missouri",209,71736,29
2362.0,70.0,87.0,75.0,125.0,124.0,168.0,146.0,142.0,46.0,169.0,199.0,435.0,405.0,104.0,56.0,11.0,"Battlefield A township, Greene County, Missouri",077,03598,29
1739.0,33.0,33.0,42.0,91.0,33.0,69.0,63.0,16.0,92.0,118.0,236.0,295.0,91.0,178.0,200.0,149.0,"Battlefield B township, Greene County, Missouri",077,03600,29
468.0,32.0,39.0,32.0,12.0,25.0,32.0,28.0,11.0,27.0,77.0,39.0,55.0,18.0,8.0,16.0,17.0,"Egypt township, Carroll County, Missouri",033,21412,29
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,"Moss Creek township, Carroll County, Missouri",033,50276,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugartree township, Carroll County, Missouri",033,71422,29
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,11.0,7.0,0.0,7.0,0.0,"Eugene township, Carroll County, Missouri",033,22780,29
85.0,5.0,0.0,10.0,3.0,6.0,5.0,0.0,0.0,0.0,8.0,8.0,3.0,7.0,0.0,26.0,4.0,"Fairfield township, Carroll County, Missouri",033,23302,29
26.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,2.0,3.0,0.0,0.0,0.0,"Rockford township, Carroll County, Missouri",033,62642,29
129.0,27.0,8.0,0.0,17.0,0.0,14.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,27.0,0.0,"Trotter township, Carroll County, Missouri",033,73906,29
