C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
289.0,285.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Westby CCD, Sheridan County, Montana",091,93738,30
646.0,636.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Medicine Lake CCD, Sheridan County, Montana",091,92268,30
852.0,844.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ekalaka CCD, Carter County, Montana",011,91050,30
7748.0,7630.0,6.0,16.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,54.0,0.0,0.0,0.0,4.0,1.0,"Glendive CCD, Dawson County, Montana",021,91491,30
4286.0,3825.0,176.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,244.0,9.0,"Hardin CCD, Big Horn County, Montana",003,91617,30
6134.0,3338.0,9.0,39.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.0,207.0,"Crow Reservation CCD, Big Horn County, Montana",003,90756,30
3397.0,3267.0,76.0,24.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,"Townsend East CCD, Broadwater County, Montana",007,93570,30
2100.0,1945.0,59.0,0.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Townsend West CCD, Broadwater County, Montana",007,93591,30
2373.0,2302.0,37.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Wolf Creek CCD, Lewis and Clark County, Montana",049,93990,30
722.0,678.0,15.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Augusta CCD, Lewis and Clark County, Montana",049,90105,30
5795.0,5697.0,43.0,8.0,0.0,0.0,16.0,9.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Lincoln CCD, Lewis and Clark County, Montana",049,92100,30
53631.0,52360.0,683.0,77.0,47.0,0.0,86.0,16.0,24.0,0.0,84.0,8.0,0.0,0.0,16.0,4.0,4.0,0.0,15.0,11.0,69.0,42.0,0.0,0.0,85.0,0.0,"Helena CCD, Lewis and Clark County, Montana",049,91722,30
1117.0,951.0,1.0,0.0,0.0,0.0,108.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valier-Dupuyer CCD, Pondera County, Montana",073,93675,30
3741.0,3652.0,0.0,13.0,25.0,0.0,20.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conrad CCD, Pondera County, Montana",073,90714,30
3523.0,3371.0,27.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,74.0,0.0,"Huntley Project CCD, Yellowstone County, Montana",111,91806,30
7237.0,6920.0,64.0,70.0,0.0,19.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,85.0,24.0,"South Yellowstone CCD, Yellowstone County, Montana",111,93297,30
18110.0,17775.0,63.0,77.0,21.0,0.0,141.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Laurel CCD, Yellowstone County, Montana",111,91995,30
104778.0,100682.0,1224.0,561.0,133.0,4.0,441.0,25.0,34.0,79.0,247.0,115.0,3.0,11.0,157.0,109.0,0.0,0.0,84.0,48.0,60.0,0.0,63.0,43.0,499.0,156.0,"Billings CCD, Yellowstone County, Montana",111,90315,30
7777.0,7638.0,28.0,0.0,56.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Yellowstone CCD, Yellowstone County, Montana",111,92541,30
4406.0,4308.0,4.0,0.0,22.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,"Shepherd CCD, Yellowstone County, Montana",111,93024,30
83000.0,79431.0,1024.0,172.0,305.0,56.0,397.0,33.0,62.0,114.0,177.0,78.0,82.0,199.0,87.0,193.0,10.0,58.0,64.0,137.0,81.0,99.0,34.0,22.0,74.0,11.0,"Missoula CCD, Missoula County, Montana",063,92331,30
14084.0,13800.0,107.0,0.0,11.0,0.0,69.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,44.0,0.0,0.0,0.0,0.0,5.0,0.0,"Lolo CCD, Missoula County, Montana",063,92142,30
3259.0,3063.0,91.0,38.0,37.0,0.0,5.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seeley Lake-Blackfoot Valley CCD, Missoula County, Montana",063,93003,30
1814.0,1786.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Darby CCD, Ravalli County, Montana",081,90819,30
2908.0,2831.0,26.0,0.0,0.0,0.0,13.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Victor CCD, Ravalli County, Montana",081,93696,30
13704.0,13454.0,141.0,0.0,18.0,17.0,59.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stevensville CCD, Ravalli County, Montana",081,93339,30
20063.0,19382.0,133.0,100.0,45.0,0.0,161.0,34.0,21.0,0.0,21.0,0.0,20.0,1.0,0.0,2.0,0.0,0.0,10.0,0.0,36.0,0.0,0.0,0.0,97.0,0.0,"Hamilton CCD, Ravalli County, Montana",081,91575,30
4922.0,4797.0,26.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,"Glasgow CCD, Valley County, Montana",105,91470,30
632.0,629.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hinsdale CCD, Valley County, Montana",105,91764,30
494.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Valley CCD, Valley County, Montana",105,93276,30
266.0,261.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Opheim CCD, Valley County, Montana",105,92562,30
813.0,781.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,3.0,"Fort Peck Reservation CCD, Valley County, Montana",105,91281,30
3272.0,3209.0,0.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,15.0,0.0,"Great Falls North CCD, Cascade County, Montana",013,91554,30
1614.0,1591.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Belt CCD, Cascade County, Montana",013,90231,30
2496.0,2363.0,3.0,0.0,3.0,0.0,94.0,17.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Sun River Valley CCD, Cascade County, Montana",013,93423,30
1596.0,1572.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cascade CCD, Cascade County, Montana",013,90525,30
156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monarch-Neihart CCD, Cascade County, Montana",013,92373,30
65651.0,63550.0,837.0,128.0,50.0,0.0,208.0,56.0,95.0,12.0,87.0,22.0,27.0,0.0,164.0,81.0,54.0,13.0,104.0,0.0,52.0,61.0,0.0,0.0,48.0,2.0,"Great Falls CCD, Cascade County, Montana",013,91533,30
1534.0,1233.0,9.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eden-Stockett CCD, Cascade County, Montana",013,91029,30
1026.0,1015.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Sula CCD, Ravalli County, Montana",081,93380,30
987.0,971.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richey CCD, Dawson County, Montana",021,92782,30
10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flathead Reservation CCD, Flathead County, Montana",029,91118,30
4921.0,4887.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lakeside-Somers CCD, Flathead County, Montana",029,91964,30
1644.0,1586.0,11.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,"Scobey CCD, Daniels County, Montana",019,92992,30
100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blackfeet Reservation East CCD, Pondera County, Montana",073,90357,30
707.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,"Blackfeet Reservation West CCD, Pondera County, Montana",073,90378,30
11953.0,11620.0,95.0,47.0,4.0,0.0,71.0,2.0,21.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,"Livingston CCD, Park County, Montana",067,92131,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Park County, Montana",067,94019,30
1770.0,1667.0,9.0,19.0,2.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flathead Reservation CCD, Sanders County, Montana",089,91134,30
9280.0,8770.0,85.0,65.0,0.0,0.0,72.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,256.0,2.0,"Blackfeet Reservation CCD, Glacier County, Montana",035,90336,30
384.0,380.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Yellowstone CCD, Yellowstone County, Montana",111,92426,30
155.0,149.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Fort Belknap Reservation CCD, Phillips County, Montana",071,91186,30
216.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Phillips CCD, Phillips County, Montana",071,93223,30
403.0,399.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alzada-Boyes CCD, Carter County, Montana",011,90052,30
662.0,636.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Butte-Silver Bow Northwest CCD, Silver Bow County, Montana",093,90485,30
238.0,235.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Butte-Silver Bow South CCD, Silver Bow County, Montana",093,90487,30
1030.0,1003.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Flathead Reservation CCD, Missoula County, Montana",063,91128,30
523.0,511.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanover CCD, Fergus County, Montana",027,91596,30
490.0,481.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denton CCD, Fergus County, Montana",027,90903,30
8525.0,8207.0,60.0,0.0,21.0,0.0,65.0,63.0,10.0,0.0,20.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,"Lewistown CCD, Fergus County, Montana",027,92037,30
289.0,286.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Roy CCD, Fergus County, Montana",027,92898,30
534.0,476.0,12.0,0.0,0.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grass Range CCD, Fergus County, Montana",027,91512,30
342.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winifred CCD, Fergus County, Montana",027,93927,30
734.0,733.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Garfield CCD, Garfield County, Montana",033,92478,30
1066.0,1064.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alberton CCD, Mineral County, Montana",061,90042,30
