B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
217.0,0.0,217.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
112.0,79.0,33.0,"Stillwater town, Saratoga County, New York",091,71333,36
32.0,20.0,12.0,"Waterford town, Saratoga County, New York",091,78531,36
0.0,0.0,0.0,"Day town, Saratoga County, New York",091,19807,36
18.0,18.0,0.0,"Galway town, Saratoga County, New York",091,28112,36
0.0,0.0,0.0,"Hadley town, Saratoga County, New York",091,31269,36
2628.0,1435.0,1193.0,"Clarkstown town, Rockland County, New York",087,15968,36
1704.0,1052.0,652.0,"Haverstraw town, Rockland County, New York",087,32765,36
5716.0,3066.0,2650.0,"Ramapo town, Rockland County, New York",087,60510,36
376.0,237.0,139.0,"Stony Point town, Rockland County, New York",087,71674,36
909.0,364.0,545.0,"Orangetown town, Rockland County, New York",087,55211,36
0.0,0.0,0.0,"Canaan town, Columbia County, New York",021,12056,36
23.0,12.0,11.0,"Claverack town, Columbia County, New York",021,16045,36
0.0,0.0,0.0,"Kinderhook town, Columbia County, New York",021,39573,36
25.0,16.0,9.0,"Stockport town, Columbia County, New York",021,71443,36
0.0,0.0,0.0,"Copake town, Columbia County, New York",021,18102,36
463.0,76.0,387.0,"Hudson city, Columbia County, New York",021,35969,36
10.0,0.0,10.0,"Clermont town, Columbia County, New York",021,16177,36
0.0,0.0,0.0,"Dayton town, Cattaraugus County, New York",009,19840,36
0.0,0.0,0.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
0.0,0.0,0.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
192.0,67.0,125.0,"Olean city, Cattaraugus County, New York",009,54716,36
2.0,2.0,0.0,"Ischua town, Cattaraugus County, New York",009,37825,36
0.0,0.0,0.0,"Conewango town, Cattaraugus County, New York",009,17684,36
0.0,0.0,0.0,"Napoli town, Cattaraugus County, New York",009,49462,36
0.0,0.0,0.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
0.0,0.0,0.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
0.0,0.0,0.0,"East Otto town, Cattaraugus County, New York",009,22678,36
557.0,110.0,447.0,"Lackawanna city, Erie County, New York",029,40189,36
8.0,8.0,0.0,"Brant town, Erie County, New York",029,07894,36
0.0,0.0,0.0,"Holland town, Erie County, New York",029,35122,36
0.0,0.0,0.0,"Elma town, Erie County, New York",029,24130,36
7.0,7.0,0.0,"North Collins town, Erie County, New York",029,51803,36
0.0,0.0,0.0,"Wales town, Erie County, New York",029,77871,36
0.0,0.0,0.0,"Eden town, Erie County, New York",029,23415,36
32.0,10.0,22.0,"Evans town, Erie County, New York",029,24801,36
9.0,9.0,0.0,"Boston town, Erie County, New York",029,07454,36
2903.0,1320.0,1583.0,"Amherst town, Erie County, New York",029,02000,36
0.0,0.0,0.0,"Collins town, Erie County, New York",029,17200,36
40.0,19.0,21.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
47.0,47.0,0.0,"Alden town, Erie County, New York",029,01099,36
3515.0,1417.0,2098.0,"Cheektowaga town, Erie County, New York",029,15011,36
185.0,89.0,96.0,"Grand Island town, Erie County, New York",029,29828,36
173.0,29.0,144.0,"Hamburg town, Erie County, New York",029,31654,36
1339.0,251.0,1088.0,"Tonawanda town, Erie County, New York",029,75000,36
292.0,44.0,248.0,"West Seneca town, Erie County, New York",029,80918,36
42209.0,13311.0,28898.0,"Buffalo city, Erie County, New York",029,11000,36
0.0,0.0,0.0,"Colden town, Erie County, New York",029,16870,36
104.0,14.0,90.0,"Orchard Park town, Erie County, New York",029,55277,36
0.0,0.0,0.0,"Sardinia town, Erie County, New York",029,65277,36
28.0,28.0,0.0,"Concord town, Erie County, New York",029,17585,36
0.0,0.0,0.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
0.0,0.0,0.0,"Louisville town, St. Lawrence County, New York",089,43588,36
0.0,0.0,0.0,"Rossie town, St. Lawrence County, New York",089,63858,36
0.0,0.0,0.0,"Clare town, St. Lawrence County, New York",089,15792,36
0.0,0.0,0.0,"Canton town, St. Lawrence County, New York",089,12342,36
0.0,0.0,0.0,"Macomb town, St. Lawrence County, New York",089,44391,36
0.0,0.0,0.0,"Madrid town, St. Lawrence County, New York",089,44490,36
1.0,0.0,1.0,"Morristown town, St. Lawrence County, New York",089,48582,36
0.0,0.0,0.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
1.0,0.0,1.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
55.0,5.0,50.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
0.0,0.0,0.0,"Russell town, St. Lawrence County, New York",089,64221,36
8.0,8.0,0.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
0.0,0.0,0.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
7.0,0.0,7.0,"Waddington town, St. Lawrence County, New York",089,77739,36
0.0,0.0,0.0,"Colton town, St. Lawrence County, New York",089,17409,36
0.0,0.0,0.0,"Edwards town, St. Lawrence County, New York",089,23646,36
0.0,0.0,0.0,"Fine town, St. Lawrence County, New York",089,25791,36
0.0,0.0,0.0,"Clifton town, St. Lawrence County, New York",089,16287,36
3.0,3.0,0.0,"Hermon town, St. Lawrence County, New York",089,34176,36
0.0,0.0,0.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
0.0,0.0,0.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
0.0,0.0,0.0,"Massena town, St. Lawrence County, New York",089,46030,36
0.0,0.0,0.0,"Orange town, Schuyler County, New York",097,55156,36
0.0,0.0,0.0,"Catharine town, Schuyler County, New York",097,12914,36
7.0,7.0,0.0,"Dix town, Schuyler County, New York",097,20676,36
0.0,0.0,0.0,"Hector town, Schuyler County, New York",097,33073,36
0.0,0.0,0.0,"Tyrone town, Schuyler County, New York",097,75924,36
11.0,0.0,11.0,"Cayuta town, Schuyler County, New York",097,13112,36
8.0,8.0,0.0,"Reading town, Schuyler County, New York",097,60763,36
0.0,0.0,0.0,"Montour town, Schuyler County, New York",097,48186,36
8.0,0.0,8.0,"Enfield town, Tompkins County, New York",109,24548,36
58.0,10.0,48.0,"Groton town, Tompkins County, New York",109,30972,36
179.0,76.0,103.0,"Ithaca town, Tompkins County, New York",109,38088,36
558.0,116.0,442.0,"Ithaca city, Tompkins County, New York",109,38077,36
98.0,0.0,98.0,"Lansing town, Tompkins County, New York",109,41234,36
33.0,33.0,0.0,"Newfield town, Tompkins County, New York",109,50254,36
7.0,7.0,0.0,"Ulysses town, Tompkins County, New York",109,75990,36
38.0,13.0,25.0,"Danby town, Tompkins County, New York",109,19620,36
142.0,71.0,71.0,"Dryden town, Tompkins County, New York",109,20962,36
54.0,25.0,29.0,"Caroline town, Tompkins County, New York",109,12606,36
0.0,0.0,0.0,"Chester town, Warren County, New York",113,15319,36
0.0,0.0,0.0,"Stony Creek town, Warren County, New York",113,71641,36
22.0,0.0,22.0,"Bolton town, Warren County, New York",113,07234,36
0.0,0.0,0.0,"Hague town, Warren County, New York",113,31335,36
0.0,0.0,0.0,"Lake George town, Warren County, New York",113,40519,36
0.0,0.0,0.0,"Lake Luzerne town, Warren County, New York",113,40662,36
26.0,8.0,18.0,"Warrensburg town, Warren County, New York",113,78300,36
110.0,18.0,92.0,"Glens Falls city, Warren County, New York",113,29333,36
0.0,0.0,0.0,"Horicon town, Warren County, New York",113,35639,36
0.0,0.0,0.0,"Johnsburg town, Warren County, New York",113,38715,36
0.0,0.0,0.0,"Thurman town, Warren County, New York",113,73814,36
24.0,5.0,19.0,"Queensbury town, Warren County, New York",113,60356,36
0.0,0.0,0.0,"Columbus town, Chenango County, New York",017,17486,36
0.0,0.0,0.0,"German town, Chenango County, New York",017,28739,36
0.0,0.0,0.0,"Lincklaen town, Chenango County, New York",017,42411,36
4.0,4.0,0.0,"McDonough town, Chenango County, New York",017,44127,36
6.0,0.0,6.0,"Norwich town, Chenango County, New York",017,53990,36
39.0,0.0,39.0,"Sherburne town, Chenango County, New York",017,66894,36
0.0,0.0,0.0,"Smithville town, Chenango County, New York",017,68055,36
3.0,0.0,3.0,"Coventry town, Chenango County, New York",017,18619,36
6.0,0.0,6.0,"Oxford town, Chenango County, New York",017,55959,36
3.0,0.0,3.0,"Bainbridge town, Chenango County, New York",017,04044,36
16.0,16.0,0.0,"North Norwich town, Chenango County, New York",017,53297,36
0.0,0.0,0.0,"Otselic town, Chenango County, New York",017,55717,36
0.0,0.0,0.0,"Preston town, Chenango County, New York",017,59817,36
20.0,12.0,8.0,"Greene town, Chenango County, New York",017,30422,36
0.0,0.0,0.0,"Guilford town, Chenango County, New York",017,31148,36
37.0,0.0,37.0,"Norwich city, Chenango County, New York",017,53979,36
0.0,0.0,0.0,"Pharsalia town, Chenango County, New York",017,57507,36
9.0,0.0,9.0,"Plymouth town, Chenango County, New York",017,58772,36
4.0,0.0,4.0,"Smyrna town, Chenango County, New York",017,68110,36
0.0,0.0,0.0,"Pitcher town, Chenango County, New York",017,58288,36
0.0,0.0,0.0,"New Berlin town, Chenango County, New York",017,49957,36
33.0,33.0,0.0,"Afton town, Chenango County, New York",017,00353,36
32.0,32.0,0.0,"Cortlandville town, Cortland County, New York",023,18421,36
4.0,4.0,0.0,"Freetown town, Cortland County, New York",023,27496,36
0.0,0.0,0.0,"Harford town, Cortland County, New York",023,32160,36
0.0,0.0,0.0,"Preble town, Cortland County, New York",023,59773,36
40.0,40.0,0.0,"Marathon town, Cortland County, New York",023,45403,36
0.0,0.0,0.0,"Scott town, Cortland County, New York",023,65915,36
0.0,0.0,0.0,"Homer town, Cortland County, New York",023,35287,36
5.0,0.0,5.0,"Lapeer town, Cortland County, New York",023,41300,36
0.0,0.0,0.0,"Solon town, Cortland County, New York",023,68264,36
19.0,5.0,14.0,"Willet town, Cortland County, New York",023,81963,36
133.0,16.0,117.0,"Cortland city, Cortland County, New York",023,18388,36
0.0,0.0,0.0,"Cuyler town, Cortland County, New York",023,19499,36
0.0,0.0,0.0,"Taylor town, Cortland County, New York",023,73220,36
0.0,0.0,0.0,"Truxton town, Cortland County, New York",023,75550,36
16.0,16.0,0.0,"Virgil town, Cortland County, New York",023,77596,36
0.0,0.0,0.0,"Cincinnatus town, Cortland County, New York",023,15748,36
4.0,0.0,4.0,"Milan town, Dutchess County, New York",027,47207,36
29.0,0.0,29.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
22.0,22.0,0.0,"Stanford town, Dutchess County, New York",027,70662,36
66.0,43.0,23.0,"Amenia town, Dutchess County, New York",027,01693,36
84.0,54.0,30.0,"Dover town, Dutchess County, New York",027,20819,36
4297.0,906.0,3391.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
42.0,20.0,22.0,"Red Hook town, Dutchess County, New York",027,60905,36
18.0,0.0,18.0,"Washington town, Dutchess County, New York",027,78388,36
30.0,19.0,11.0,"North East town, Dutchess County, New York",027,51891,36
73.0,45.0,28.0,"Pawling town, Dutchess County, New York",027,56825,36
19.0,0.0,19.0,"Union Vale town, Dutchess County, New York",027,76166,36
180.0,77.0,103.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
1841.0,834.0,1007.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
748.0,275.0,473.0,"Wappinger town, Dutchess County, New York",027,78157,36
85.0,69.0,16.0,"Beekman town, Dutchess County, New York",027,05452,36
708.0,313.0,395.0,"Fishkill town, Dutchess County, New York",027,25978,36
17.0,8.0,9.0,"Van Buren town, Onondaga County, New York",067,76760,36
285.0,108.0,177.0,"Manlius town, Onondaga County, New York",067,45029,36
20.0,0.0,20.0,"Brownville town, Jefferson County, New York",045,10242,36
8.0,0.0,8.0,"Hounsfield town, Jefferson County, New York",045,35782,36
0.0,0.0,0.0,"Lyme town, Jefferson County, New York",045,43863,36
0.0,0.0,0.0,"Orleans town, Jefferson County, New York",045,55398,36
0.0,0.0,0.0,"Lorraine town, Jefferson County, New York",045,43544,36
0.0,0.0,0.0,"Rodman town, Jefferson County, New York",045,63341,36
15.0,15.0,0.0,"Theresa town, Jefferson County, New York",045,73528,36
0.0,0.0,0.0,"Adams town, Jefferson County, New York",045,00210,36
0.0,0.0,0.0,"Ellisburg town, Jefferson County, New York",045,24086,36
4.0,0.0,4.0,"Henderson town, Jefferson County, New York",045,34055,36
1243.0,598.0,645.0,"Henrietta town, Monroe County, New York",055,34099,36
75.0,57.0,18.0,"Pittsford town, Monroe County, New York",055,58365,36
4.0,4.0,0.0,"Riga town, Monroe County, New York",055,61808,36
93.0,17.0,76.0,"Wheatland town, Monroe County, New York",055,81402,36
1221.0,723.0,498.0,"Gates town, Monroe County, New York",055,28442,36
1898.0,696.0,1202.0,"Irondequoit town, Monroe County, New York",055,37726,36
70.0,46.0,24.0,"Ogden town, Monroe County, New York",055,54474,36
335.0,199.0,136.0,"Penfield town, Monroe County, New York",055,57144,36
31397.0,8751.0,22646.0,"Rochester city, Monroe County, New York",055,63000,36
755.0,245.0,510.0,"Brighton town, Monroe County, New York",055,08246,36
0.0,0.0,0.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
122.0,63.0,59.0,"East Rochester town, Monroe County, New York",055,22870,36
2547.0,897.0,1650.0,"Greece town, Monroe County, New York",055,30290,36
71.0,71.0,0.0,"Hamlin town, Monroe County, New York",055,31797,36
0.0,0.0,0.0,"Mendon town, Monroe County, New York",055,46558,36
42.0,6.0,36.0,"Parma town, Monroe County, New York",055,56561,36
829.0,391.0,438.0,"Chili town, Monroe County, New York",055,15462,36
290.0,115.0,175.0,"Perinton town, Monroe County, New York",055,57221,36
0.0,0.0,0.0,"Rush town, Monroe County, New York",055,64144,36
321.0,194.0,127.0,"Webster town, Monroe County, New York",055,78971,36
15.0,15.0,0.0,"Clarkson town, Monroe County, New York",055,15957,36
56.0,17.0,39.0,"Sweden town, Monroe County, New York",055,72455,36
342.0,278.0,64.0,"Blooming Grove town, Orange County, New York",071,07003,36
111.0,20.0,91.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
19.0,0.0,19.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
0.0,0.0,0.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
0.0,0.0,0.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
0.0,0.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
0.0,0.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
0.0,0.0,0.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
0.0,0.0,0.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
579.0,129.0,450.0,"Rome city, Oneida County, New York",065,63418,36
18.0,18.0,0.0,"Augusta town, Oneida County, New York",065,03155,36
16.0,16.0,0.0,"Deerfield town, Oneida County, New York",065,19928,36
9.0,9.0,0.0,"Forestport town, Oneida County, New York",065,26627,36
18.0,18.0,0.0,"Lee town, Oneida County, New York",065,41762,36
36.0,1.0,35.0,"Paris town, Oneida County, New York",065,56330,36
216.0,88.0,128.0,"Lancaster town, Erie County, New York",029,41146,36
0.0,0.0,0.0,"Marilla town, Erie County, New York",029,45601,36
0.0,0.0,0.0,"Tonawanda city, Erie County, New York",029,74166,36
18.0,18.0,0.0,"New Lebanon town, Columbia County, New York",021,50452,36
0.0,0.0,0.0,"Livingston town, Columbia County, New York",021,42917,36
17.0,0.0,17.0,"Germantown town, Columbia County, New York",021,28772,36
90.0,6.0,84.0,"Ghent town, Columbia County, New York",021,28871,36
0.0,0.0,0.0,"Hillsdale town, Columbia County, New York",021,34748,36
16.0,5.0,11.0,"Gallatin town, Columbia County, New York",021,28068,36
134.0,22.0,112.0,"Greenport town, Columbia County, New York",021,30565,36
6.0,6.0,0.0,"Taghkanic town, Columbia County, New York",021,73077,36
6.0,6.0,0.0,"Austerlitz town, Columbia County, New York",021,03287,36
84.0,39.0,45.0,"Chatham town, Columbia County, New York",021,14014,36
5.0,0.0,5.0,"Stuyvesant town, Columbia County, New York",021,71850,36
4.0,4.0,0.0,"Ancram town, Columbia County, New York",021,02099,36
0.0,0.0,0.0,"Lewis town, Lewis County, New York",049,42125,36
0.0,0.0,0.0,"Turin town, Lewis County, New York",049,75693,36
0.0,0.0,0.0,"Diana town, Lewis County, New York",049,20555,36
0.0,0.0,0.0,"Leyden town, Lewis County, New York",049,42213,36
0.0,0.0,0.0,"Greig town, Lewis County, New York",049,30796,36
0.0,0.0,0.0,"Lyonsdale town, Lewis County, New York",049,43995,36
0.0,0.0,0.0,"Osceola town, Lewis County, New York",049,55497,36
0.0,0.0,0.0,"Watson town, Lewis County, New York",049,78729,36
0.0,0.0,0.0,"Croghan town, Lewis County, New York",049,19081,36
0.0,0.0,0.0,"Pinckney town, Lewis County, New York",049,57925,36
398.0,239.0,159.0,"Hyde Park town, Dutchess County, New York",027,37209,36
5.0,5.0,0.0,"Pine Plains town, Dutchess County, New York",027,58156,36
0.0,0.0,0.0,"Clinton town, Dutchess County, New York",027,16408,36
690.0,321.0,369.0,"Beacon city, Dutchess County, New York",027,05100,36
186.0,186.0,0.0,"East Fishkill town, Dutchess County, New York",027,21996,36
0.0,0.0,0.0,"New Bremen town, Lewis County, New York",049,50001,36
0.0,0.0,0.0,"Lowville town, Lewis County, New York",049,43731,36
0.0,0.0,0.0,"Montague town, Lewis County, New York",049,48032,36
15.0,0.0,15.0,"Denmark town, Lewis County, New York",049,20214,36
0.0,0.0,0.0,"Harrisburg town, Lewis County, New York",049,32358,36
0.0,0.0,0.0,"West Turin town, Lewis County, New York",049,81094,36
0.0,0.0,0.0,"Martinsburg town, Lewis County, New York",049,45854,36
189.0,9.0,180.0,"North Tonawanda city, Niagara County, New York",063,53682,36
40.0,30.0,10.0,"Cambria town, Niagara County, New York",063,11803,36
0.0,0.0,0.0,"Hartland town, Niagara County, New York",063,32490,36
0.0,0.0,0.0,"Somerset town, Niagara County, New York",063,68330,36
178.0,154.0,24.0,"Wheatfield town, Niagara County, New York",063,81380,36
32.0,20.0,12.0,"Wilson town, Niagara County, New York",063,82370,36
214.0,80.0,134.0,"Niagara town, Niagara County, New York",063,51033,36
257.0,91.0,166.0,"Lockport town, Niagara County, New York",063,43093,36
27.0,13.0,14.0,"Newstead town, Erie County, New York",029,50716,36
0.0,0.0,0.0,"Aurora town, Erie County, New York",029,03199,36
116.0,0.0,116.0,"Oneida city, Madison County, New York",053,54837,36
6.0,6.0,0.0,"Lebanon town, Madison County, New York",053,41674,36
0.0,0.0,0.0,"Stockbridge town, Madison County, New York",053,71399,36
20.0,9.0,11.0,"Sullivan town, Madison County, New York",053,71993,36
0.0,0.0,0.0,"Fenner town, Madison County, New York",053,25593,36
0.0,0.0,0.0,"Lincoln town, Madison County, New York",053,42422,36
0.0,0.0,0.0,"DeRuyter town, Madison County, New York",053,20401,36
0.0,0.0,0.0,"Eaton town, Madison County, New York",053,23305,36
0.0,0.0,0.0,"Georgetown town, Madison County, New York",053,28695,36
0.0,0.0,0.0,"Smithfield town, Madison County, New York",053,67785,36
0.0,0.0,0.0,"Brookfield town, Madison County, New York",053,08587,36
30.0,8.0,22.0,"Cazenovia town, Madison County, New York",053,13156,36
0.0,0.0,0.0,"Lenox town, Madison County, New York",053,41905,36
0.0,0.0,0.0,"Nelson town, Madison County, New York",053,49770,36
5.0,0.0,5.0,"Hamilton town, Madison County, New York",053,31720,36
0.0,0.0,0.0,"Madison town, Madison County, New York",053,44435,36
5.0,0.0,5.0,"Princetown town, Schenectady County, New York",093,59861,36
19.0,19.0,0.0,"Duanesburg town, Schenectady County, New York",093,21006,36
159.0,110.0,49.0,"Rotterdam town, Schenectady County, New York",093,63935,36
150.0,62.0,88.0,"Glenville town, Schenectady County, New York",093,29366,36
3910.0,1266.0,2644.0,"Schenectady city, Schenectady County, New York",093,65508,36
282.0,144.0,138.0,"Niskayuna town, Schenectady County, New York",093,51264,36
13.0,5.0,8.0,"Fremont town, Sullivan County, New York",105,27573,36
242.0,103.0,139.0,"Liberty town, Sullivan County, New York",105,42235,36
2.0,0.0,2.0,"Callicoon town, Sullivan County, New York",105,11759,36
51.0,26.0,25.0,"Delaware town, Sullivan County, New York",105,20104,36
5.0,5.0,0.0,"Lumberland town, Sullivan County, New York",105,43786,36
44.0,0.0,44.0,"Neversink town, Sullivan County, New York",105,49847,36
880.0,253.0,627.0,"Thompson town, Sullivan County, New York",105,73627,36
0.0,0.0,0.0,"Bethel town, Sullivan County, New York",105,06310,36
14.0,14.0,0.0,"Cochecton town, Sullivan County, New York",105,16661,36
28.0,0.0,28.0,"Rockland town, Sullivan County, New York",105,63176,36
5.0,0.0,5.0,"Forestburgh town, Sullivan County, New York",105,26528,36
257.0,77.0,180.0,"Fallsburg town, Sullivan County, New York",105,25241,36
4507.0,1470.0,3037.0,"Niagara Falls city, Niagara County, New York",063,51055,36
0.0,0.0,0.0,"Porter town, Niagara County, New York",063,59267,36
0.0,0.0,0.0,"Newfane town, Niagara County, New York",063,50232,36
17.0,17.0,0.0,"Lewiston town, Niagara County, New York",063,42158,36
0.0,0.0,0.0,"Pendleton town, Niagara County, New York",063,57111,36
12.0,12.0,0.0,"Royalton town, Niagara County, New York",063,64034,36
0.0,0.0,0.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
544.0,136.0,408.0,"Lockport city, Niagara County, New York",063,43082,36
328.0,160.0,168.0,"Mount Kisco town, Westchester County, New York",119,48895,36
68.0,68.0,0.0,"New Castle town, Westchester County, New York",119,50078,36
71.0,57.0,14.0,"North Castle town, Westchester County, New York",119,51693,36
29.0,0.0,29.0,"North Salem town, Westchester County, New York",119,53517,36
31.0,18.0,13.0,"Rye city, Westchester County, New York",119,64309,36
20.0,20.0,0.0,"Pound Ridge town, Westchester County, New York",119,59685,36
507.0,459.0,48.0,"Yorktown town, Westchester County, New York",119,84077,36
2056.0,767.0,1289.0,"Peekskill city, Westchester County, New York",119,56979,36
46.0,16.0,30.0,"Scarsdale town, Westchester County, New York",119,65442,36
292.0,165.0,127.0,"Eastchester town, Westchester County, New York",119,21820,36
3917.0,2451.0,1466.0,"Greenburgh town, Westchester County, New York",119,30367,36
56.0,44.0,12.0,"Somers town, Westchester County, New York",119,68308,36
1222.0,591.0,631.0,"Ossining town, Westchester County, New York",119,55541,36
900.0,495.0,405.0,"Cortlandt town, Westchester County, New York",119,18410,36
371.0,138.0,233.0,"Mamaroneck town, Westchester County, New York",119,44842,36
239.0,88.0,151.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
16186.0,5824.0,10362.0,"Mount Vernon city, Westchester County, New York",119,49121,36
61.0,31.0,30.0,"Bedford town, Westchester County, New York",119,05320,36
99.0,19.0,80.0,"Harrison town, Westchester County, New York",119,32413,36
122.0,100.0,22.0,"Lewisboro town, Westchester County, New York",119,42136,36
258.0,144.0,114.0,"Pelham town, Westchester County, New York",119,57012,36
839.0,151.0,688.0,"Rye town, Westchester County, New York",119,64320,36
2756.0,1027.0,1729.0,"White Plains city, Westchester County, New York",119,81677,36
13738.0,3587.0,10151.0,"Yonkers city, Westchester County, New York",119,84000,36
5712.0,1976.0,3736.0,"New Rochelle city, Westchester County, New York",119,50617,36
16.0,0.0,16.0,"Davenport town, Delaware County, New York",025,19763,36
24.0,19.0,5.0,"Delhi town, Delaware County, New York",025,20137,36
2.0,0.0,2.0,"Hamden town, Delaware County, New York",025,31698,36
0.0,0.0,0.0,"Meredith town, Delaware County, New York",025,46624,36
8.0,8.0,0.0,"Colchester town, Delaware County, New York",025,16793,36
9.0,4.0,5.0,"Hancock town, Delaware County, New York",025,31951,36
0.0,0.0,0.0,"Harpersfield town, Delaware County, New York",025,32281,36
0.0,0.0,0.0,"Masonville town, Delaware County, New York",025,45964,36
18.0,14.0,4.0,"Roxbury town, Delaware County, New York",025,64001,36
12.0,0.0,12.0,"Sidney town, Delaware County, New York",025,67345,36
7.0,0.0,7.0,"Stamford town, Delaware County, New York",025,70629,36
0.0,0.0,0.0,"Walton town, Delaware County, New York",025,78047,36
13.0,13.0,0.0,"Tompkins town, Delaware County, New York",025,74111,36
20.0,20.0,0.0,"Franklin town, Delaware County, New York",025,27232,36
3.0,3.0,0.0,"Kortright town, Delaware County, New York",025,40068,36
2.0,2.0,0.0,"Middletown town, Delaware County, New York",025,47031,36
8.0,4.0,4.0,"Deposit town, Delaware County, New York",025,20357,36
0.0,0.0,0.0,"Andes town, Delaware County, New York",025,02132,36
0.0,0.0,0.0,"Bovina town, Delaware County, New York",025,07597,36
115.0,107.0,8.0,"La Grange town, Dutchess County, New York",027,40299,36
7.0,4.0,3.0,"Cape Vincent town, Jefferson County, New York",045,12364,36
59.0,13.0,46.0,"Champion town, Jefferson County, New York",045,13717,36
21.0,12.0,9.0,"Philadelphia town, Jefferson County, New York",045,57562,36
0.0,0.0,0.0,"Worth town, Jefferson County, New York",045,83162,36
0.0,0.0,0.0,"County subdivisions not defined, Jefferson County, New York",045,00000,36
23.0,0.0,23.0,"Alexandria town, Jefferson County, New York",045,01176,36
0.0,0.0,0.0,"Antwerp town, Jefferson County, New York",045,02297,36
39.0,0.0,39.0,"Wilna town, Jefferson County, New York",045,82348,36
8.0,0.0,8.0,"Clayton town, Jefferson County, New York",045,16100,36
146.0,56.0,90.0,"Pamelia town, Jefferson County, New York",045,56209,36
733.0,153.0,580.0,"Watertown city, Jefferson County, New York",045,78608,36
1041.0,3.0,1038.0,"Le Ray town, Jefferson County, New York",045,42015,36
16.0,4.0,12.0,"Rutland town, Jefferson County, New York",045,64265,36
0.0,0.0,0.0,"Watertown town, Jefferson County, New York",045,78619,36
2.0,2.0,0.0,"Richmondville town, Schoharie County, New York",095,61599,36
17.0,0.0,17.0,"Cobleskill town, Schoharie County, New York",095,16639,36
1.0,0.0,1.0,"Sharon town, Schoharie County, New York",095,66641,36
1.0,1.0,0.0,"Summit town, Schoharie County, New York",095,72070,36
0.0,0.0,0.0,"Jefferson town, Schoharie County, New York",095,38440,36
0.0,0.0,0.0,"Broome town, Schoharie County, New York",095,10154,36
4.0,4.0,0.0,"Carlisle town, Schoharie County, New York",095,12452,36
0.0,0.0,0.0,"Wright town, Schoharie County, New York",095,83195,36
0.0,0.0,0.0,"Conesville town, Schoharie County, New York",095,17651,36
0.0,0.0,0.0,"Middleburgh town, Schoharie County, New York",095,46855,36
0.0,0.0,0.0,"Schoharie town, Schoharie County, New York",095,65596,36
1.0,1.0,0.0,"Blenheim town, Schoharie County, New York",095,06893,36
0.0,0.0,0.0,"Fulton town, Schoharie County, New York",095,27826,36
1.0,1.0,0.0,"Gilboa town, Schoharie County, New York",095,28981,36
2.0,2.0,0.0,"Seward town, Schoharie County, New York",095,66542,36
0.0,0.0,0.0,"Esperance town, Schoharie County, New York",095,24724,36
172073.0,36645.0,135428.0,"Bronx borough, Bronx County, New York",005,08510,36
0.0,0.0,0.0,"Otisco town, Onondaga County, New York",067,55651,36
0.0,0.0,0.0,"Pompey town, Onondaga County, New York",067,59036,36
1072.0,484.0,588.0,"Clay town, Onondaga County, New York",067,16067,36
521.0,225.0,296.0,"De Witt town, Onondaga County, New York",067,20478,36
0.0,0.0,0.0,"Skaneateles town, Onondaga County, New York",067,67521,36
15122.0,3554.0,11568.0,"Syracuse city, Onondaga County, New York",067,73000,36
13.0,13.0,0.0,"Tully town, Onondaga County, New York",067,75638,36
