B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
114.0,0.0,0.0,7.0,0.0,11.0,0.0,39.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blairsville CCD, Union County, Georgia",291,90288,13
114.0,98.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Ivylog CCD, Union County, Georgia",291,91566,13
165.0,17.0,0.0,85.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison CCD, Washington County, Georgia",303,91416,13
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
471.0,77.0,29.0,18.0,77.0,37.0,0.0,35.0,17.0,0.0,74.0,32.0,41.0,17.0,0.0,17.0,0.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Helen CCD, White County, Georgia",311,91446,13
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Byron CCD, Peach County, Georgia",225,90486,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warthen CCD, Washington County, Georgia",303,93264,13
41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tennille CCD, Washington County, Georgia",303,92982,13
9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
528.0,55.0,0.0,29.0,4.0,0.0,62.0,21.0,10.0,27.0,39.0,178.0,0.0,24.0,71.0,0.0,8.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
822.0,0.0,0.0,0.0,79.0,54.0,147.0,34.0,0.0,44.0,237.0,38.0,55.0,71.0,55.0,8.0,0.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
343.0,0.0,0.0,153.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,57.0,67.0,0.0,0.0,0.0,0.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
39.0,16.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
129.0,0.0,10.0,51.0,0.0,0.0,0.0,0.0,6.0,0.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
96.0,0.0,0.0,0.0,0.0,20.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meansville CCD, Pike County, Georgia",231,91968,13
18.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
35.0,9.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,"Williamson CCD, Pike County, Georgia",231,93384,13
217.0,87.0,0.0,0.0,8.0,0.0,20.0,19.0,5.0,0.0,0.0,21.0,1.0,11.0,37.0,8.0,0.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
163.0,0.0,0.0,0.0,16.0,0.0,0.0,17.0,8.0,35.0,14.0,73.0,0.0,0.0,0.0,0.0,0.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
557.0,54.0,84.0,14.0,34.0,23.0,31.0,21.0,55.0,8.0,87.0,67.0,23.0,50.0,0.0,6.0,0.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
1665.0,267.0,93.0,79.0,122.0,5.0,124.0,219.0,84.0,183.0,46.0,146.0,173.0,66.0,27.0,0.0,31.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
22.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Newington CCD, Screven County, Georgia",251,92148,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
48.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
423.0,16.0,102.0,10.0,90.0,20.0,70.0,15.0,0.0,0.0,25.0,19.0,0.0,36.0,0.0,20.0,0.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
230.0,37.0,0.0,28.0,0.0,6.0,0.0,39.0,0.0,27.0,0.0,28.0,24.0,29.0,12.0,0.0,0.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
28.0,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
8598.0,337.0,429.0,616.0,634.0,635.0,830.0,631.0,629.0,440.0,797.0,1056.0,690.0,408.0,180.0,169.0,117.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
796.0,26.0,56.0,16.0,18.0,31.0,114.0,159.0,98.0,41.0,45.0,11.0,41.0,94.0,0.0,46.0,0.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
46.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
125.0,8.0,57.0,0.0,31.0,7.0,0.0,5.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
56.0,0.0,15.0,13.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
295.0,0.0,8.0,0.0,0.0,6.0,8.0,2.0,34.0,17.0,9.0,131.0,66.0,0.0,0.0,14.0,0.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
94.0,0.0,0.0,9.0,0.0,0.0,8.0,19.0,0.0,0.0,21.0,0.0,0.0,15.0,0.0,22.0,0.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
302.0,6.0,0.0,17.0,17.0,0.0,25.0,0.0,11.0,16.0,9.0,26.0,86.0,63.0,0.0,26.0,0.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
225.0,67.0,0.0,0.0,0.0,0.0,88.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,"Cleveland CCD, White County, Georgia",311,90696,13
111.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
97.0,0.0,75.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
39.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
823.0,8.0,29.0,45.0,119.0,106.0,49.0,28.0,28.0,118.0,148.0,53.0,84.0,8.0,0.0,0.0,0.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
57.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cisco CCD, Murray County, Georgia",213,90666,13
141.0,0.0,0.0,51.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
298.0,0.0,0.0,10.0,4.0,35.0,10.0,28.0,26.0,26.0,12.0,69.0,65.0,13.0,0.0,0.0,0.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
55.0,0.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
190.0,7.0,21.0,3.0,34.0,19.0,11.0,0.0,0.0,20.0,57.0,10.0,8.0,0.0,0.0,0.0,0.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
43.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland CCD, Stewart County, Georgia",259,92508,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
25.0,6.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
36.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
45.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
9.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
91.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
17.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Holt CCD, Irwin County, Georgia",155,91518,13
313.0,30.0,23.0,65.0,38.0,8.0,72.0,10.0,8.0,0.0,9.0,47.0,3.0,0.0,0.0,0.0,0.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
63.0,13.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
162.0,19.0,26.0,32.0,8.0,19.0,39.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
103.0,0.0,0.0,9.0,0.0,29.0,31.0,11.0,0.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
23.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
111.0,40.0,0.0,0.0,0.0,6.0,5.0,0.0,10.0,33.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Villanow CCD, Walker County, Georgia",295,93210,13
139.0,0.0,13.0,70.0,0.0,0.0,34.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,0.0,0.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kensington CCD, Walker County, Georgia",295,91638,13
47.0,0.0,5.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
3401.0,179.0,130.0,36.0,116.0,316.0,383.0,217.0,196.0,124.0,353.0,279.0,404.0,379.0,63.0,176.0,50.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
12051.0,532.0,780.0,944.0,1266.0,1210.0,983.0,843.0,763.0,424.0,1043.0,1153.0,1221.0,369.0,274.0,179.0,67.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
14009.0,701.0,393.0,686.0,713.0,1161.0,1014.0,970.0,1275.0,741.0,1428.0,1671.0,1560.0,801.0,178.0,314.0,403.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
3104.0,142.0,52.0,46.0,147.0,111.0,29.0,290.0,0.0,294.0,268.0,366.0,707.0,236.0,29.0,36.0,351.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
6050.0,140.0,180.0,516.0,615.0,707.0,417.0,503.0,382.0,444.0,549.0,571.0,631.0,184.0,127.0,45.0,39.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
3685.0,261.0,197.0,18.0,249.0,267.0,357.0,219.0,315.0,122.0,227.0,449.0,454.0,225.0,72.0,174.0,79.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
431.0,0.0,40.0,33.0,0.0,55.0,52.0,0.0,24.0,45.0,4.0,66.0,78.0,9.0,11.0,14.0,0.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
350.0,11.0,0.0,44.0,0.0,32.0,19.0,18.0,60.0,0.0,17.0,29.0,79.0,6.0,22.0,5.0,8.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
293.0,0.0,0.0,27.0,5.0,14.0,0.0,7.0,55.0,73.0,0.0,0.0,8.0,74.0,0.0,0.0,30.0,"Statham CCD, Barrow County, Georgia",013,92850,13
727.0,88.0,11.0,7.0,81.0,40.0,16.0,4.0,87.0,30.0,102.0,41.0,176.0,6.0,38.0,0.0,0.0,"Winder CCD, Barrow County, Georgia",013,93390,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. George CCD, Charlton County, Georgia",049,92646,13
27.0,0.0,5.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
131.0,0.0,0.0,26.0,0.0,12.0,0.0,57.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
355.0,17.0,21.0,0.0,66.0,15.0,54.0,13.0,0.0,44.0,43.0,48.0,34.0,0.0,0.0,0.0,0.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
178.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,31.0,0.0,84.0,35.0,0.0,0.0,0.0,0.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
74.0,0.0,13.0,0.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
1536.0,116.0,85.0,85.0,315.0,94.0,91.0,200.0,62.0,124.0,90.0,85.0,36.0,127.0,9.0,0.0,17.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
126.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,28.0,0.0,0.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
510.0,46.0,65.0,109.0,45.0,0.0,64.0,48.0,0.0,19.0,80.0,34.0,0.0,0.0,0.0,0.0,0.0,"Cairo CCD, Grady County, Georgia",131,90498,13
728.0,76.0,10.0,44.0,0.0,0.0,87.0,61.0,76.0,43.0,22.0,57.0,69.0,112.0,0.0,46.0,25.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
286.0,0.0,0.0,0.0,11.0,41.0,12.0,29.0,0.0,0.0,14.0,75.0,66.0,38.0,0.0,0.0,0.0,"Winston CCD, Douglas County, Georgia",097,93396,13
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spence CCD, Grady County, Georgia",131,92832,13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whigham CCD, Grady County, Georgia",131,93354,13
38.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
447.0,90.0,43.0,27.0,55.0,42.0,0.0,60.0,66.0,2.0,13.0,19.0,0.0,30.0,0.0,0.0,0.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
36.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
97.0,6.0,0.0,0.0,43.0,0.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
19.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
285.0,0.0,0.0,0.0,19.0,0.0,0.0,13.0,38.0,15.0,14.0,87.0,47.0,10.0,33.0,9.0,0.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
1783.0,105.0,202.0,243.0,182.0,134.0,87.0,152.0,135.0,55.0,89.0,84.0,166.0,43.0,18.0,37.0,51.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
103.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,8.0,40.0,13.0,0.0,9.0,0.0,0.0,0.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Manor CCD, Ware County, Georgia",299,91914,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
66.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
348.0,11.0,27.0,0.0,77.0,20.0,0.0,21.0,0.0,17.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,"Waycross CCD, Ware County, Georgia",299,93294,13
19.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Screven CCD, Wayne County, Georgia",305,92718,13
302.0,0.0,94.0,0.0,20.0,40.0,82.0,16.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
51.0,0.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Odum CCD, Wayne County, Georgia",305,92268,13
7542.0,279.0,392.0,595.0,835.0,443.0,552.0,560.0,439.0,547.0,769.0,688.0,750.0,427.0,52.0,160.0,54.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
440.0,0.0,0.0,88.0,64.0,66.0,22.0,5.0,0.0,0.0,38.0,75.0,79.0,3.0,0.0,0.0,0.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
37.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ideal CCD, Macon County, Georgia",193,91542,13
66.0,0.0,26.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
