B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
3517.0,3127.0,342.0,7.0,41.0,0.0,"District 3, Scott County, Virginia",169,91576,51
3900.0,3364.0,307.0,115.0,112.0,2.0,"District 4, Scott County, Virginia",169,91726,51
3291.0,3178.0,62.0,36.0,15.0,0.0,"District 2, Scott County, Virginia",169,91426,51
3227.0,2904.0,170.0,71.0,76.0,6.0,"District 5, Scott County, Virginia",169,91876,51
17689.0,16108.0,534.0,680.0,330.0,37.0,"Chancellor district, Spotsylvania County, Virginia",177,90760,51
18452.0,16643.0,902.0,660.0,202.0,45.0,"Livingston district, Spotsylvania County, Virginia",177,94311,51
18890.0,16480.0,975.0,709.0,586.0,140.0,"Lee Hill district, Spotsylvania County, Virginia",177,94231,51
19542.0,16415.0,1401.0,1081.0,448.0,197.0,"Battlefield district, Spotsylvania County, Virginia",177,90168,51
18075.0,15224.0,1038.0,1357.0,440.0,16.0,"Courtland district, Spotsylvania County, Virginia",177,91008,51
17722.0,15558.0,1134.0,729.0,294.0,7.0,"Berkeley district, Spotsylvania County, Virginia",177,90232,51
18245.0,16326.0,871.0,822.0,217.0,9.0,"Salem district, Spotsylvania County, Virginia",177,95543,51
1302.0,1260.0,11.0,31.0,0.0,0.0,"Bacons Castle district, Surry County, Virginia",181,90136,51
1229.0,1127.0,68.0,0.0,34.0,0.0,"Carsley district, Surry County, Virginia",181,90624,51
1333.0,1292.0,33.0,8.0,0.0,0.0,"Claremont district, Surry County, Virginia",181,90848,51
1325.0,1163.0,56.0,102.0,4.0,0.0,"Dendron district, Surry County, Virginia",181,91136,51
1445.0,1330.0,25.0,30.0,60.0,0.0,"Surry district, Surry County, Virginia",181,96023,51
2551.0,2363.0,22.0,117.0,49.0,0.0,"Russell district, Clarke County, Virginia",043,95495,51
2766.0,2266.0,57.0,433.0,10.0,0.0,"White Post district, Clarke County, Virginia",043,96367,51
3243.0,3001.0,55.0,85.0,102.0,0.0,"Berryville district, Clarke County, Virginia",043,90256,51
3144.0,2912.0,5.0,146.0,81.0,0.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
2465.0,2288.0,44.0,124.0,0.0,9.0,"Millwood district, Clarke County, Virginia",043,94703,51
7354.0,6777.0,307.0,103.0,167.0,0.0,"Blackwater district, Franklin County, Virginia",067,90320,51
8705.0,7317.0,753.0,461.0,174.0,0.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
7121.0,6037.0,583.0,326.0,164.0,11.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
8289.0,7621.0,224.0,427.0,17.0,0.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
7931.0,6827.0,556.0,398.0,150.0,0.0,"Union Hall district, Franklin County, Virginia",067,96151,51
8151.0,7575.0,305.0,236.0,35.0,0.0,"Boone district, Franklin County, Virginia",067,90432,51
8216.0,6906.0,901.0,309.0,93.0,7.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
1088.0,1003.0,44.0,29.0,12.0,0.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
1689.0,1661.0,0.0,28.0,0.0,0.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
1562.0,1413.0,0.0,139.0,10.0,0.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
1252.0,1196.0,5.0,0.0,51.0,0.0,"Newtown district, King and Queen County, Virginia",097,94863,51
1376.0,1307.0,26.0,43.0,0.0,0.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
3376.0,3086.0,116.0,52.0,122.0,0.0,"District 5, Mecklenburg County, Virginia",117,91853,51
3105.0,2693.0,168.0,111.0,133.0,0.0,"District 1, Mecklenburg County, Virginia",117,91253,51
4385.0,4180.0,109.0,52.0,31.0,13.0,"District 3, Mecklenburg County, Virginia",117,91553,51
2576.0,2431.0,117.0,16.0,9.0,3.0,"District 7, Mecklenburg County, Virginia",117,92153,51
3535.0,3259.0,76.0,126.0,74.0,0.0,"District 9, Mecklenburg County, Virginia",117,92453,51
3630.0,3287.0,84.0,181.0,78.0,0.0,"District 4, Mecklenburg County, Virginia",117,91703,51
4254.0,3886.0,127.0,169.0,72.0,0.0,"District 6, Mecklenburg County, Virginia",117,92003,51
3566.0,3411.0,96.0,25.0,24.0,10.0,"District 8, Mecklenburg County, Virginia",117,92303,51
2246.0,2133.0,71.0,37.0,5.0,0.0,"District 2, Mecklenburg County, Virginia",117,91403,51
3579.0,3141.0,19.0,358.0,61.0,0.0,"District 2, New Kent County, Virginia",127,91407,51
3731.0,3358.0,31.0,144.0,198.0,0.0,"District 4, New Kent County, Virginia",127,91707,51
3952.0,3494.0,29.0,415.0,14.0,0.0,"District 1, New Kent County, Virginia",127,91257,51
3529.0,2795.0,19.0,666.0,49.0,0.0,"District 3, New Kent County, Virginia",127,91557,51
5615.0,4814.0,175.0,473.0,153.0,0.0,"District 5, New Kent County, Virginia",127,91857,51
9681.0,8669.0,262.0,537.0,203.0,10.0,"Pastures district, Augusta County, Virginia",015,94999,51
11598.0,10233.0,319.0,781.0,265.0,0.0,"Wayne district, Augusta County, Virginia",015,96271,51
9330.0,7446.0,1008.0,668.0,62.0,146.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
11222.0,10092.0,699.0,204.0,202.0,25.0,"South River district, Augusta County, Virginia",015,95791,51
10283.0,8907.0,875.0,362.0,139.0,0.0,"Riverheads district, Augusta County, Virginia",015,95335,51
10883.0,9823.0,341.0,536.0,149.0,34.0,"North River district, Augusta County, Virginia",015,94911,51
10704.0,9751.0,548.0,405.0,0.0,0.0,"Middle River district, Augusta County, Virginia",015,94671,51
1616.0,1540.0,30.0,0.0,46.0,0.0,"District 1, Cumberland County, Virginia",049,91220,51
2400.0,2351.0,23.0,11.0,0.0,15.0,"District 2, Cumberland County, Virginia",049,91370,51
1635.0,1597.0,22.0,16.0,0.0,0.0,"District 3, Cumberland County, Virginia",049,91520,51
1694.0,1596.0,28.0,45.0,25.0,0.0,"District 4, Cumberland County, Virginia",049,91670,51
2355.0,2129.0,27.0,118.0,17.0,64.0,"District 5, Cumberland County, Virginia",049,91820,51
2977.0,2903.0,71.0,0.0,3.0,0.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
3166.0,2821.0,146.0,152.0,47.0,0.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
2599.0,2393.0,149.0,37.0,20.0,0.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
3209.0,3147.0,53.0,9.0,0.0,0.0,"Kenady district, Dickenson County, Virginia",051,94135,51
3028.0,2885.0,115.0,23.0,5.0,0.0,"Willis district, Dickenson County, Virginia",051,96407,51
4270.0,3677.0,3.0,548.0,33.0,9.0,"District 3, Goochland County, Virginia",075,91532,51
4768.0,4339.0,74.0,307.0,39.0,9.0,"District 5, Goochland County, Virginia",075,91832,51
5284.0,4725.0,134.0,341.0,84.0,0.0,"District 4, Goochland County, Virginia",075,91682,51
3672.0,3352.0,143.0,141.0,36.0,0.0,"District 2, Goochland County, Virginia",075,91382,51
4023.0,3513.0,64.0,432.0,14.0,0.0,"District 1, Goochland County, Virginia",075,91232,51
4586.0,4203.0,129.0,104.0,150.0,0.0,"District 6, Halifax County, Virginia",083,91986,51
4976.0,4760.0,141.0,36.0,39.0,0.0,"District 5, Halifax County, Virginia",083,91836,51
4322.0,3881.0,172.0,175.0,51.0,43.0,"District 2, Halifax County, Virginia",083,91386,51
4328.0,4202.0,39.0,69.0,18.0,0.0,"District 1, Halifax County, Virginia",083,91236,51
3882.0,3634.0,187.0,40.0,14.0,7.0,"District 8, Halifax County, Virginia",083,92286,51
4748.0,4470.0,94.0,108.0,76.0,0.0,"District 3, Halifax County, Virginia",083,91536,51
3310.0,2827.0,208.0,165.0,108.0,2.0,"District 4, Halifax County, Virginia",083,91686,51
4560.0,4410.0,36.0,36.0,70.0,8.0,"District 7, Halifax County, Virginia",083,92136,51
42234.0,37541.0,2677.0,822.0,1036.0,158.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
57771.0,49876.0,3410.0,2151.0,1844.0,490.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
45728.0,38903.0,3874.0,1419.0,879.0,653.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
40705.0,35593.0,2133.0,1794.0,579.0,606.0,"Sterling district, Loudoun County, Virginia",107,95887,51
45140.0,37558.0,2600.0,2452.0,1610.0,920.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
54317.0,47323.0,1869.0,2795.0,1344.0,986.0,"Dulles district, Loudoun County, Virginia",107,93415,51
5210.0,4576.0,228.0,294.0,41.0,71.0,"Robertson district, Madison County, Virginia",113,95383,51
2941.0,2405.0,416.0,104.0,16.0,0.0,"Rapidan district, Madison County, Virginia",113,95223,51
4829.0,4273.0,197.0,286.0,73.0,0.0,"Locust Dale district, Madison County, Virginia",113,94335,51
64194.0,52850.0,5172.0,3837.0,1454.0,881.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
65697.0,58302.0,2551.0,2746.0,1687.0,411.0,"Coles district, Prince William County, Virginia",153,90928,51
64117.0,53880.0,5399.0,2659.0,1904.0,275.0,"Gainesville district, Prince William County, Virginia",153,93671,51
59488.0,51767.0,3137.0,2503.0,1433.0,648.0,"Occoquan district, Prince William County, Virginia",153,94943,51
69690.0,61058.0,3555.0,2860.0,1582.0,635.0,"Brentsville district, Prince William County, Virginia",153,90480,51
60776.0,51522.0,5498.0,1737.0,1446.0,573.0,"Neabsco district, Prince William County, Virginia",153,94807,51
18111.0,15295.0,968.0,1395.0,360.0,93.0,"Vinton district, Roanoke County, Virginia",161,96183,51
18602.0,16907.0,571.0,911.0,199.0,14.0,"Catawba district, Roanoke County, Virginia",161,90648,51
18156.0,15488.0,924.0,960.0,448.0,336.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
18903.0,16425.0,1138.0,1009.0,232.0,99.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
18904.0,16828.0,430.0,859.0,773.0,14.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2870.0,2522.0,130.0,195.0,23.0,0.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
3605.0,3271.0,149.0,159.0,26.0,0.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1855.0,1482.0,51.0,322.0,0.0,0.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2855.0,2582.0,148.0,96.0,2.0,27.0,"Capron district, Southampton County, Virginia",175,90608,51
2142.0,1985.0,148.0,9.0,0.0,0.0,"Newsoms district, Southampton County, Virginia",175,94855,51
2225.0,1907.0,250.0,30.0,38.0,0.0,"Franklin district, Southampton County, Virginia",175,93639,51
435.0,435.0,0.0,0.0,0.0,0.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1204.0,1168.0,14.0,17.0,5.0,0.0,"Monterey district, Highland County, Virginia",091,94743,51
545.0,523.0,11.0,11.0,0.0,0.0,"Stonewall district, Highland County, Virginia",091,95935,51
2783.0,2637.0,44.0,77.0,24.0,1.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
4598.0,3987.0,84.0,517.0,10.0,0.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
3452.0,3205.0,108.0,70.0,69.0,0.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
3368.0,2965.0,228.0,112.0,63.0,0.0,"Totaro district, Brunswick County, Virginia",025,96103,51
2074.0,1647.0,248.0,68.0,101.0,10.0,"Powellton district, Brunswick County, Virginia",025,95151,51
5049.0,4741.0,101.0,154.0,53.0,0.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
4712.0,3562.0,811.0,316.0,23.0,0.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
8943.0,7511.0,580.0,744.0,86.0,22.0,"Madison district, Caroline County, Virginia",033,94423,51
6263.0,4830.0,213.0,457.0,763.0,0.0,"Port Royal district, Caroline County, Virginia",033,95119,51
4585.0,4121.0,265.0,190.0,9.0,0.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
7187.0,6458.0,279.0,298.0,152.0,0.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
7913.0,6989.0,387.0,432.0,73.0,32.0,"York district, Gloucester County, Virginia",073,96471,51
6953.0,6660.0,152.0,62.0,41.0,38.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
6730.0,6075.0,342.0,209.0,99.0,5.0,"Ware district, Gloucester County, Virginia",073,96231,51
7908.0,7359.0,170.0,137.0,229.0,13.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
2390.0,2206.0,53.0,112.0,19.0,0.0,"District 1, Northampton County, Virginia",131,91258,51
1146.0,1108.0,16.0,22.0,0.0,0.0,"District 3, Northampton County, Virginia",131,91558,51
1519.0,1394.0,68.0,40.0,13.0,4.0,"District 2, Northampton County, Virginia",131,91408,51
2086.0,2024.0,34.0,16.0,12.0,0.0,"District 6, Northampton County, Virginia",131,92008,51
2426.0,2224.0,61.0,81.0,60.0,0.0,"District 4, Northampton County, Virginia",131,91708,51
2320.0,2206.0,85.0,29.0,0.0,0.0,"District 5, Northampton County, Virginia",131,91858,51
3720.0,3004.0,397.0,283.0,36.0,0.0,"Dan River district, Patrick County, Virginia",141,91096,51
3748.0,3161.0,165.0,290.0,128.0,4.0,"Mayo River district, Patrick County, Virginia",141,94591,51
3096.0,2483.0,298.0,275.0,21.0,19.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
4116.0,3776.0,241.0,14.0,85.0,0.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
3179.0,2893.0,81.0,174.0,31.0,0.0,"Smith River district, Patrick County, Virginia",141,95735,51
5499.0,5356.0,14.0,91.0,26.0,12.0,"District 2, Powhatan County, Virginia",145,91415,51
6323.0,5628.0,155.0,403.0,137.0,0.0,"District 1, Powhatan County, Virginia",145,91265,51
6104.0,5400.0,25.0,586.0,53.0,40.0,"District 3, Powhatan County, Virginia",145,91565,51
4506.0,4001.0,233.0,217.0,55.0,0.0,"District 4, Powhatan County, Virginia",145,91715,51
5621.0,4755.0,71.0,757.0,38.0,0.0,"District 5, Powhatan County, Virginia",145,91865,51
5406.0,4537.0,488.0,245.0,127.0,9.0,"South River district, Rockbridge County, Virginia",163,95799,51
3167.0,2886.0,196.0,60.0,4.0,21.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4846.0,4333.0,191.0,189.0,120.0,13.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4530.0,3953.0,102.0,304.0,171.0,0.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
4256.0,3844.0,92.0,304.0,16.0,0.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
6447.0,5644.0,442.0,216.0,145.0,0.0,"District 1, Shenandoah County, Virginia",171,91277,51
7097.0,6276.0,408.0,295.0,116.0,2.0,"District 5, Shenandoah County, Virginia",171,91877,51
7471.0,5623.0,659.0,619.0,475.0,95.0,"District 4, Shenandoah County, Virginia",171,91727,51
6535.0,5928.0,422.0,104.0,41.0,40.0,"District 2, Shenandoah County, Virginia",171,91427,51
6756.0,5962.0,549.0,188.0,45.0,12.0,"District 3, Shenandoah County, Virginia",171,91577,51
8195.0,6204.0,787.0,1020.0,184.0,0.0,"District 6, Shenandoah County, Virginia",171,92027,51
12591.0,11355.0,425.0,483.0,302.0,26.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
13184.0,11921.0,239.0,842.0,156.0,26.0,"Scott district, Fauquier County, Virginia",061,95599,51
13568.0,12027.0,593.0,757.0,156.0,35.0,"Lee district, Fauquier County, Virginia",061,94215,51
12945.0,11853.0,272.0,465.0,350.0,5.0,"Marshall district, Fauquier County, Virginia",061,94511,51
15454.0,13896.0,505.0,727.0,278.0,48.0,"Center district, Fauquier County, Virginia",061,90704,51
7342.0,6578.0,360.0,206.0,155.0,43.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
7366.0,6968.0,311.0,21.0,57.0,9.0,"Salem district, Culpeper County, Virginia",047,95535,51
6805.0,5644.0,523.0,376.0,237.0,25.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
7170.0,6257.0,325.0,416.0,172.0,0.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
6658.0,5969.0,169.0,328.0,192.0,0.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
6746.0,5811.0,382.0,325.0,146.0,82.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
7251.0,6104.0,421.0,611.0,101.0,14.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
5792.0,5253.0,379.0,160.0,0.0,0.0,"District 1, Dinwiddie County, Virginia",053,91222,51
5947.0,4973.0,721.0,218.0,0.0,35.0,"District 4, Dinwiddie County, Virginia",053,91672,51
5731.0,4932.0,327.0,446.0,26.0,0.0,"District 2, Dinwiddie County, Virginia",053,91372,51
5137.0,4660.0,342.0,82.0,51.0,2.0,"District 5, Dinwiddie County, Virginia",053,91822,51
5178.0,4370.0,195.0,537.0,45.0,31.0,"District 3, Dinwiddie County, Virginia",053,91522,51
5589.0,5309.0,23.0,226.0,0.0,31.0,"Monroe district, Greene County, Virginia",079,94719,51
6055.0,5503.0,74.0,411.0,66.0,1.0,"Stanardsville district, Greene County, Virginia",079,95863,51
7415.0,6776.0,98.0,296.0,159.0,86.0,"Ruckersville district, Greene County, Virginia",079,95487,51
14664.0,12593.0,597.0,1042.0,424.0,8.0,"Ashland district, Hanover County, Virginia",085,90096,51
15060.0,13241.0,742.0,758.0,153.0,166.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
14152.0,12377.0,907.0,621.0,242.0,5.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
15206.0,13889.0,762.0,332.0,187.0,36.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
13929.0,12990.0,110.0,400.0,309.0,120.0,"South Anna district, Hanover County, Virginia",085,95759,51
15340.0,13949.0,721.0,452.0,218.0,0.0,"Henry district, Hanover County, Virginia",085,93887,51
13927.0,12416.0,590.0,715.0,180.0,26.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
1036.0,928.0,73.0,19.0,3.0,13.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
1789.0,1783.0,0.0,6.0,0.0,0.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
2922.0,2700.0,65.0,108.0,24.0,25.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
1473.0,1371.0,15.0,83.0,4.0,0.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
1876.0,1831.0,19.0,26.0,0.0,0.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
1943.0,1710.0,163.0,67.0,0.0,3.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
1218.0,1197.0,21.0,0.0,0.0,0.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
4863.0,4166.0,182.0,464.0,51.0,0.0,"District 1, Orange County, Virginia",137,91261,51
7789.0,7121.0,36.0,372.0,260.0,0.0,"District 5, Orange County, Virginia",137,91861,51
6414.0,4741.0,668.0,851.0,134.0,20.0,"District 3, Orange County, Virginia",137,91561,51
4759.0,4514.0,36.0,185.0,24.0,0.0,"District 2, Orange County, Virginia",137,91411,51
11192.0,10130.0,380.0,486.0,183.0,13.0,"District 4, Orange County, Virginia",137,91711,51
5468.0,4299.0,245.0,662.0,262.0,0.0,"Emporia city, Emporia city, Virginia",595,93491,51
5719.0,5192.0,397.0,88.0,37.0,5.0,"Black Lick district, Wythe County, Virginia",197,90304,51
4507.0,4174.0,241.0,64.0,12.0,16.0,"Speedwell district, Wythe County, Virginia",197,95823,51
4884.0,4324.0,181.0,290.0,89.0,0.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
4833.0,4515.0,275.0,43.0,0.0,0.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
4242.0,3873.0,198.0,139.0,32.0,0.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
4675.0,4345.0,101.0,122.0,107.0,0.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
231933.0,199976.0,9664.0,13209.0,7841.0,1243.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
17442.0,14631.0,566.0,1678.0,520.0,47.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
52539.0,35171.0,5689.0,8178.0,2723.0,778.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
18509.0,16067.0,1132.0,695.0,596.0,19.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
15107.0,11778.0,1005.0,1446.0,697.0,181.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
16478.0,13201.0,1362.0,1334.0,502.0,79.0,"Rio district, Albemarle County, Virginia",003,95311,51
20501.0,17331.0,1162.0,1346.0,496.0,166.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
18007.0,16450.0,493.0,646.0,391.0,27.0,"White Hall district, Albemarle County, Virginia",003,96359,51
15291.0,9675.0,1871.0,2133.0,1034.0,578.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
6549.0,6065.0,113.0,178.0,193.0,0.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
6708.0,5994.0,527.0,159.0,9.0,19.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
5856.0,5068.0,475.0,122.0,191.0,0.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
