B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
2636.0,2387.0,0.0,223.0,26.0,0.0,"White Oak township, Polk County, North Carolina",149,93980,37
3914.0,3425.0,230.0,43.0,181.0,35.0,"Tryon township, Polk County, North Carolina",149,93776,37
1673.0,1627.0,0.0,22.0,24.0,0.0,"Cooper Gap township, Polk County, North Carolina",149,90772,37
5179.0,4668.0,193.0,284.0,34.0,0.0,"Liberty township, Randolph County, North Carolina",151,91800,37
412.0,356.0,56.0,0.0,0.0,0.0,"Pleasant Grove township, Randolph County, North Carolina",151,92532,37
23830.0,19943.0,2669.0,802.0,409.0,7.0,"Asheboro township, Randolph County, North Carolina",151,90084,37
2899.0,2534.0,203.0,139.0,6.0,17.0,"Union township, Randolph County, North Carolina",151,93808,37
2992.0,2836.0,53.0,88.0,15.0,0.0,"Coleridge township, Randolph County, North Carolina",151,90716,37
6604.0,5655.0,327.0,506.0,116.0,0.0,"New Market township, Randolph County, North Carolina",151,92268,37
26292.0,23274.0,1699.0,1121.0,198.0,0.0,"Trinity township, Randolph County, North Carolina",151,93768,37
9761.0,9093.0,466.0,186.0,16.0,0.0,"Cedar Grove township, Randolph County, North Carolina",151,90584,37
2838.0,2775.0,30.0,33.0,0.0,0.0,"Concord township, Randolph County, North Carolina",151,90748,37
9598.0,8755.0,521.0,273.0,34.0,15.0,"Franklinville township, Randolph County, North Carolina",151,91172,37
1409.0,1386.0,23.0,0.0,0.0,0.0,"Brower township, Randolph County, North Carolina",151,90388,37
6938.0,5918.0,640.0,299.0,78.0,3.0,"Columbia township, Randolph County, North Carolina",151,90732,37
6909.0,6680.0,65.0,101.0,53.0,10.0,"Providence township, Randolph County, North Carolina",151,92580,37
3688.0,3490.0,134.0,63.0,0.0,1.0,"Richland township, Randolph County, North Carolina",151,92668,37
5081.0,4326.0,461.0,252.0,41.0,1.0,"Back Creek township, Randolph County, North Carolina",151,90116,37
3574.0,3259.0,117.0,180.0,18.0,0.0,"Level Cross township, Randolph County, North Carolina",151,91784,37
959.0,927.0,32.0,0.0,0.0,0.0,"New Hope township, Randolph County, North Carolina",151,92252,37
6244.0,5656.0,319.0,59.0,164.0,46.0,"Grant township, Randolph County, North Carolina",151,91276,37
9975.0,9352.0,408.0,132.0,83.0,0.0,"Randleman township, Randolph County, North Carolina",151,92620,37
6194.0,5447.0,448.0,175.0,124.0,0.0,"Tabernacle township, Randolph County, North Carolina",151,93208,37
5513.0,4950.0,157.0,146.0,260.0,0.0,"Huntsville township, Rockingham County, North Carolina",157,91564,37
20138.0,17230.0,1847.0,588.0,346.0,127.0,"Leaksville township, Rockingham County, North Carolina",157,91752,37
6595.0,6046.0,166.0,324.0,59.0,0.0,"New Bethel township, Rockingham County, North Carolina",157,92232,37
1893.0,1875.0,14.0,4.0,0.0,0.0,"Price township, Rockingham County, North Carolina",157,92568,37
4018.0,3805.0,147.0,29.0,23.0,14.0,"Simpsonville township, Rockingham County, North Carolina",157,92960,37
9229.0,8272.0,604.0,241.0,112.0,0.0,"Wentworth township, Rockingham County, North Carolina",157,93936,37
7073.0,6583.0,405.0,30.0,45.0,10.0,"Mayo township, Rockingham County, North Carolina",157,92020,37
18309.0,15344.0,2427.0,340.0,137.0,61.0,"Reidsville township, Rockingham County, North Carolina",157,92652,37
8275.0,7308.0,674.0,181.0,112.0,0.0,"Madison township, Rockingham County, North Carolina",157,91956,37
4616.0,4337.0,196.0,76.0,7.0,0.0,"Williamsburg township, Rockingham County, North Carolina",157,94032,37
5183.0,4660.0,255.0,174.0,88.0,6.0,"Ruffin township, Rockingham County, North Carolina",157,92772,37
963.0,848.0,66.0,47.0,1.0,1.0,"Danbury township, Stokes County, North Carolina",169,90876,37
22327.0,20925.0,683.0,550.0,134.0,35.0,"Yadkin township, Stokes County, North Carolina",169,94108,37
3445.0,3378.0,33.0,34.0,0.0,0.0,"Beaver Island township, Stokes County, North Carolina",169,90208,37
5087.0,4834.0,163.0,52.0,24.0,14.0,"Sauratown township, Stokes County, North Carolina",169,92852,37
1904.0,1803.0,15.0,61.0,25.0,0.0,"Big Creek township, Stokes County, North Carolina",169,90260,37
5419.0,4894.0,525.0,0.0,0.0,0.0,"Meadows township, Stokes County, North Carolina",169,92028,37
2555.0,2476.0,35.0,43.0,1.0,0.0,"Quaker Gap township, Stokes County, North Carolina",169,92588,37
