B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
43403.0,26124.0,26104.0,23958.0,2146.0,20.0,17279.0,"Hallandale Beach CCD, Broward County, Florida",011,91417,12
14655.0,8810.0,8810.0,7989.0,821.0,0.0,5845.0,"LaBelle CCD, Hendry County, Florida",051,91781,12
36524.0,20010.0,19987.0,18820.0,1167.0,23.0,16514.0,"DeBary-Orange City CCD, Volusia County, Florida",127,90793,12
19901.0,12721.0,12501.0,11813.0,688.0,220.0,7180.0,"Midway CCD, Santa Rosa County, Florida",113,92218,12
29.0,29.0,0.0,0.0,0.0,29.0,0.0,"Whiting Field CCD, Santa Rosa County, Florida",113,93659,12
12680.0,6911.0,6632.0,6155.0,477.0,279.0,5769.0,"Skyline CCD, Santa Rosa County, Florida",113,93127,12
929.0,481.0,458.0,430.0,28.0,23.0,448.0,"Navarre Beach CCD, Santa Rosa County, Florida",113,92309,12
28038.0,18273.0,16666.0,15726.0,940.0,1607.0,9765.0,"Holley-Navarre CCD, Santa Rosa County, Florida",113,91500,12
21609.0,12369.0,12304.0,11412.0,892.0,65.0,9240.0,"East Wakulla CCD, Wakulla County, Florida",129,90949,12
2701.0,1407.0,1407.0,1220.0,187.0,0.0,1294.0,"Caryville CCD, Washington County, Florida",133,90442,12
11274.0,4861.0,4861.0,4455.0,406.0,0.0,6413.0,"Vernon CCD, Washington County, Florida",133,93497,12
4269.0,2292.0,2292.0,2177.0,115.0,0.0,1977.0,"West Wakulla CCD, Wakulla County, Florida",129,93627,12
6227.0,3620.0,3585.0,3185.0,400.0,35.0,2607.0,"Chipley CCD, Washington County, Florida",133,90546,12
11662.0,5161.0,5161.0,4930.0,231.0,0.0,6501.0,"Starke CCD, Bradford County, Florida",007,93237,12
850.0,393.0,393.0,326.0,67.0,0.0,457.0,"Brooker CCD, Bradford County, Florida",007,90312,12
4910.0,2737.0,2730.0,2493.0,237.0,7.0,2173.0,"Hampton CCD, Bradford County, Florida",007,91430,12
4498.0,1584.0,1579.0,1369.0,210.0,5.0,2914.0,"Lawtey CCD, Bradford County, Florida",007,91898,12
109197.0,59523.0,59347.0,55079.0,4268.0,176.0,49674.0,"Melbourne CCD, Brevard County, Florida",009,92106,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Space Center CCD, Brevard County, Florida",009,93224,12
55639.0,29015.0,28940.0,26234.0,2706.0,75.0,26624.0,"Titusville CCD, Brevard County, Florida",009,93419,12
100705.0,57195.0,57014.0,52493.0,4521.0,181.0,43510.0,"Cocoa-Rockledge CCD, Brevard County, Florida",009,90624,12
6079.0,2567.0,2567.0,2331.0,236.0,0.0,3512.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
37466.0,21561.0,21516.0,19823.0,1693.0,45.0,15905.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
22009.0,10322.0,10187.0,9633.0,554.0,135.0,11687.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
87389.0,50067.0,49961.0,46054.0,3907.0,106.0,37322.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
38722.0,22052.0,21586.0,20323.0,1263.0,466.0,16670.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
14521.0,5772.0,5772.0,5210.0,562.0,0.0,8749.0,"Malabar CCD, Brevard County, Florida",009,92028,12
4133.0,2091.0,2068.0,2015.0,53.0,23.0,2042.0,"West Brevard CCD, Brevard County, Florida",009,93588,12
75779.0,48712.0,47730.0,44088.0,3642.0,982.0,27067.0,"Orange Park CCD, Clay County, Florida",019,92509,12
46984.0,31555.0,30980.0,28665.0,2315.0,575.0,15429.0,"Middleburg-Clay Hill CCD, Clay County, Florida",019,92197,12
11634.0,6929.0,6743.0,6003.0,740.0,186.0,4705.0,"Penney Farms CCD, Clay County, Florida",019,92678,12
11682.0,6475.0,6352.0,5728.0,624.0,123.0,5207.0,"Green Cove Springs CCD, Clay County, Florida",019,91300,12
14620.0,8047.0,8001.0,7221.0,780.0,46.0,6573.0,"Keystone Heights CCD, Clay County, Florida",019,91742,12
2434.0,544.0,544.0,489.0,55.0,0.0,1890.0,"Day CCD, Lafayette County, Florida",067,90767,12
4692.0,2359.0,2359.0,2043.0,316.0,0.0,2333.0,"Mayo CCD, Lafayette County, Florida",067,92093,12
27011.0,12418.0,12418.0,11492.0,926.0,0.0,14593.0,"Fruitland Park-Lady Lake CCD, Lake County, Florida",069,91235,12
24989.0,12851.0,12827.0,11852.0,975.0,24.0,12138.0,"Groveland-Mascotte CCD, Lake County, Florida",069,91365,12
19660.0,8896.0,8896.0,8187.0,709.0,0.0,10764.0,"Leesburg East CCD, Lake County, Florida",069,91924,12
25025.0,13050.0,13024.0,12357.0,667.0,26.0,11975.0,"Eustis CCD, Lake County, Florida",069,91014,12
72526.0,46488.0,46488.0,43575.0,2913.0,0.0,26038.0,"Clermont CCD, Lake County, Florida",069,90585,12
15477.0,4157.0,4157.0,3786.0,371.0,0.0,11320.0,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",069,91541,12
21416.0,11427.0,11392.0,10210.0,1182.0,35.0,9989.0,"Umatilla CCD, Lake County, Florida",069,93445,12
20268.0,9188.0,9183.0,8471.0,712.0,5.0,11080.0,"Tavares CCD, Lake County, Florida",069,93393,12
18705.0,9060.0,9060.0,8200.0,860.0,0.0,9645.0,"Leesburg CCD, Lake County, Florida",069,91911,12
23941.0,14252.0,14252.0,13402.0,850.0,0.0,9689.0,"Mount Dora CCD, Lake County, Florida",069,92262,12
23294.0,14723.0,14388.0,13480.0,908.0,335.0,8571.0,"Yulee CCD, Nassau County, Florida",089,93757,12
21986.0,13319.0,13300.0,12727.0,573.0,19.0,8667.0,"Callahan-Hilliard CCD, Nassau County, Florida",089,90364,12
19311.0,9231.0,9187.0,8573.0,614.0,44.0,10080.0,"Fernandina Beach CCD, Nassau County, Florida",089,91079,12
281745.0,160489.0,160285.0,149780.0,10505.0,204.0,121256.0,"Clearwater CCD, Pinellas County, Florida",103,90572,12
334162.0,201747.0,200875.0,187956.0,12919.0,872.0,132415.0,"St. Petersburg CCD, Pinellas County, Florida",103,93042,12
119574.0,67554.0,67475.0,63187.0,4288.0,79.0,52020.0,"Tarpon Springs CCD, Pinellas County, Florida",103,93380,12
14756.0,7718.0,7718.0,7221.0,497.0,0.0,7038.0,"St. Pete Beach CCD, Pinellas County, Florida",103,93036,12
58649.0,32577.0,32577.0,30771.0,1806.0,0.0,26072.0,"Boca Ciega CCD, Pinellas County, Florida",103,90182,12
11882.0,3802.0,3802.0,3372.0,430.0,0.0,8080.0,"Frostproof CCD, Polk County, Florida",105,91209,12
212121.0,120670.0,120614.0,110864.0,9750.0,56.0,91451.0,"Lakeland CCD, Polk County, Florida",105,91833,12
111634.0,60594.0,60525.0,56896.0,3629.0,69.0,51040.0,"Haines City CCD, Polk County, Florida",105,91404,12
36043.0,18295.0,18295.0,16325.0,1970.0,0.0,17748.0,"Lake Wales CCD, Polk County, Florida",105,91859,12
49535.0,28362.0,28295.0,26230.0,2065.0,67.0,21173.0,"Bartow CCD, Polk County, Florida",105,90117,12
100065.0,53675.0,53624.0,49521.0,4103.0,51.0,46390.0,"Winter Haven-Auburndale CCD, Polk County, Florida",105,93718,12
5531.0,2219.0,2219.0,2106.0,113.0,0.0,3312.0,"West St. Lucie CCD, St. Lucie County, Florida",111,93620,12
94426.0,47705.0,47695.0,43676.0,4019.0,10.0,46721.0,"Fort Pierce CCD, St. Lucie County, Florida",111,91157,12
8457.0,2377.0,2377.0,2181.0,196.0,0.0,6080.0,"Hutchinson Island CCD, St. Lucie County, Florida",111,91547,12
136399.0,79884.0,79848.0,74190.0,5658.0,36.0,56515.0,"Port St. Lucie CCD, St. Lucie County, Florida",111,92866,12
3259.0,1174.0,1174.0,1058.0,116.0,0.0,2085.0,"Northeast Glades CCD, Glades County, Florida",043,92379,12
7928.0,3329.0,3329.0,2994.0,335.0,0.0,4599.0,"Southwest Glades CCD, Glades County, Florida",043,93185,12
14939.0,8951.0,8951.0,8324.0,627.0,0.0,5988.0,"Clewiston CCD, Hendry County, Florida",051,90598,12
17106.0,8929.0,8929.0,8220.0,709.0,0.0,8177.0,"Fellsmere CCD, Indian River County, Florida",061,91066,12
108303.0,52163.0,52071.0,47796.0,4275.0,92.0,56140.0,"Vero Beach CCD, Indian River County, Florida",061,93510,12
3074.0,1336.0,1336.0,1281.0,55.0,0.0,1738.0,"Alford CCD, Jackson County, Florida",063,90013,12
2632.0,1576.0,1576.0,1481.0,95.0,0.0,1056.0,"Cottondale CCD, Jackson County, Florida",063,90650,12
11356.0,6547.0,6547.0,5654.0,893.0,0.0,4809.0,"Marianna CCD, Jackson County, Florida",063,92067,12
5402.0,1872.0,1872.0,1594.0,278.0,0.0,3530.0,"Graceville CCD, Jackson County, Florida",063,91287,12
5362.0,1647.0,1647.0,1429.0,218.0,0.0,3715.0,"Sneads CCD, Jackson County, Florida",063,93133,12
3424.0,1096.0,1096.0,955.0,141.0,0.0,2328.0,"Malone CCD, Jackson County, Florida",063,92041,12
1211.0,624.0,624.0,551.0,73.0,0.0,587.0,"Campbellton CCD, Jackson County, Florida",063,90377,12
4313.0,1581.0,1581.0,1418.0,163.0,0.0,2732.0,"Greenwood CCD, Jackson County, Florida",063,91339,12
3813.0,1964.0,1964.0,1830.0,134.0,0.0,1849.0,"Cypress CCD, Jackson County, Florida",063,90728,12
27772.0,13554.0,13554.0,11288.0,2266.0,0.0,14218.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
282354.0,155615.0,155557.0,142585.0,12972.0,58.0,126739.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
88937.0,56618.0,56604.0,53824.0,2780.0,14.0,32319.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
339.0,239.0,239.0,204.0,35.0,0.0,100.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
117604.0,65766.0,65596.0,61947.0,3649.0,170.0,51838.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
166485.0,101291.0,101230.0,94736.0,6494.0,61.0,65194.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
77326.0,48709.0,48697.0,46787.0,1910.0,12.0,28617.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
179841.0,115785.0,115775.0,105095.0,10680.0,10.0,64056.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
90116.0,55344.0,55326.0,51636.0,3690.0,18.0,34772.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
127207.0,80163.0,80147.0,73032.0,7115.0,16.0,47044.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
10233.0,5664.0,5624.0,5080.0,544.0,40.0,4569.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
35557.0,23897.0,23707.0,22493.0,1214.0,190.0,11660.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
15448.0,8077.0,8070.0,7611.0,459.0,7.0,7371.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
23678.0,13937.0,13856.0,13226.0,630.0,81.0,9741.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
97989.0,57644.0,57313.0,54368.0,2945.0,331.0,40345.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
173239.0,113813.0,113372.0,105697.0,7675.0,441.0,59426.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
108437.0,70708.0,70558.0,65487.0,5071.0,150.0,37729.0,"Sanford CCD, Seminole County, Florida",117,93081,12
82858.0,52833.0,52755.0,49765.0,2990.0,78.0,30025.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
5885.0,3598.0,3598.0,3380.0,218.0,0.0,2287.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
809048.0,499253.0,499028.0,455822.0,43206.0,225.0,309795.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
9734.0,5652.0,5652.0,5409.0,243.0,0.0,4082.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
90001.0,54935.0,54625.0,48322.0,6303.0,310.0,35066.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
118310.0,78777.0,78596.0,75061.0,3535.0,181.0,39533.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
118206.0,76412.0,76371.0,71907.0,4464.0,41.0,41794.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
80228.0,47620.0,47620.0,45594.0,2026.0,0.0,32608.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
61144.0,25380.0,25380.0,22976.0,2404.0,0.0,35764.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
22727.0,13520.0,13500.0,12829.0,671.0,20.0,9207.0,"Parrish CCD, Manatee County, Florida",081,92652,12
208442.0,109404.0,109338.0,101436.0,7902.0,66.0,99038.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
28165.0,14362.0,14362.0,13310.0,1052.0,0.0,13803.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
61794.0,24871.0,24863.0,22318.0,2545.0,8.0,36923.0,"Inverness CCD, Citrus County, Florida",017,91625,12
18187.0,9332.0,9332.0,8548.0,784.0,0.0,8855.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
9258.0,4537.0,4537.0,4162.0,375.0,0.0,4721.0,"Chiefland CCD, Levy County, Florida",075,90533,12
5016.0,2104.0,2104.0,1913.0,191.0,0.0,2912.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
10098.0,5082.0,5062.0,4607.0,455.0,20.0,5016.0,"Sanderson CCD, Baker County, Florida",003,93068,12
2667.0,1521.0,1518.0,1455.0,63.0,3.0,1146.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
26546.0,16971.0,16390.0,15886.0,504.0,581.0,9575.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
11418.0,6160.0,6160.0,5960.0,200.0,0.0,5258.0,"Macclenny CCD, Baker County, Florida",003,92009,12
51811.0,24091.0,24087.0,22862.0,1225.0,4.0,27720.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
33222.0,17236.0,17236.0,16354.0,882.0,0.0,15986.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
8767.0,5001.0,4730.0,4157.0,573.0,271.0,3766.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
34504.0,17916.0,17873.0,16023.0,1850.0,43.0,16588.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
22728.0,11122.0,11110.0,10447.0,663.0,12.0,11606.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
5783.0,3272.0,3250.0,3205.0,45.0,22.0,2511.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
79393.0,45625.0,45591.0,42065.0,3526.0,34.0,33768.0,"Deltona CCD, Volusia County, Florida",127,90845,12
10464.0,3968.0,3955.0,3772.0,183.0,13.0,6496.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
47241.0,24137.0,24137.0,22552.0,1585.0,0.0,23104.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
59671.0,32011.0,31987.0,30071.0,1916.0,24.0,27660.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
31079.0,19755.0,19752.0,18592.0,1160.0,3.0,11324.0,"East Leon CCD, Leon County, Florida",073,90878,12
18329.0,13781.0,13781.0,13056.0,725.0,0.0,4548.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
10539.0,6655.0,6589.0,5853.0,736.0,66.0,3884.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
12628.0,8339.0,8339.0,7798.0,541.0,0.0,4289.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
19998.0,14309.0,14257.0,13395.0,862.0,52.0,5689.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
41081.0,24172.0,24156.0,20127.0,4029.0,16.0,16909.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
11872.0,7853.0,7853.0,6841.0,1012.0,0.0,4019.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
24797.0,17910.0,17910.0,16117.0,1793.0,0.0,6887.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
41243.0,27908.0,27895.0,26686.0,1209.0,13.0,13335.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
14071.0,8359.0,8359.0,7082.0,1277.0,0.0,5712.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
12677.0,8589.0,8569.0,8023.0,546.0,20.0,4088.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
172085.0,115787.0,115577.0,108164.0,7413.0,210.0,56298.0,"Davie CCD, Broward County, Florida",011,90754,12
246621.0,165616.0,165216.0,154222.0,10994.0,400.0,81005.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
152919.0,102076.0,101975.0,94923.0,7052.0,101.0,50843.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
227172.0,151107.0,151022.0,139885.0,11137.0,85.0,76065.0,"Plantation CCD, Broward County, Florida",011,92756,12
93749.0,53373.0,53348.0,48232.0,5116.0,25.0,40376.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
157762.0,103681.0,103630.0,95367.0,8263.0,51.0,54081.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
11992.0,3410.0,3410.0,3172.0,238.0,0.0,8582.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
2634.0,1514.0,1514.0,1416.0,98.0,0.0,1120.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
1876.0,1010.0,1010.0,943.0,67.0,0.0,866.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
4970.0,2800.0,2688.0,2188.0,500.0,112.0,2170.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
5982.0,3854.0,3762.0,3407.0,355.0,92.0,2128.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
5135.0,3319.0,3264.0,3113.0,151.0,55.0,1816.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
19895.0,12695.0,12601.0,12216.0,385.0,94.0,7200.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
742.0,509.0,509.0,478.0,31.0,0.0,233.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
39314.0,25129.0,24834.0,22818.0,2016.0,295.0,14185.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
1050.0,523.0,523.0,471.0,52.0,0.0,527.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
107471.0,74901.0,74719.0,70940.0,3779.0,182.0,32570.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
25566.0,12079.0,12079.0,11227.0,852.0,0.0,13487.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
4532.0,2502.0,2500.0,2049.0,451.0,2.0,2030.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
11256.0,4378.0,4355.0,4084.0,271.0,23.0,6878.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
185642.0,126704.0,126584.0,116621.0,9963.0,120.0,58938.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
63474.0,40086.0,39082.0,36573.0,2509.0,1004.0,23388.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
358028.0,243608.0,240645.0,226432.0,14213.0,2963.0,114420.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
48822.0,34299.0,29837.0,28458.0,1379.0,4462.0,14523.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
5761.0,3768.0,3765.0,3433.0,332.0,3.0,1993.0,"Baldwin CCD, Duval County, Florida",031,90110,12
250039.0,155149.0,151998.0,135934.0,16064.0,3151.0,94890.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
42787.0,24116.0,24101.0,23065.0,1036.0,15.0,18671.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
3019.0,1647.0,1636.0,1433.0,203.0,11.0,1372.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
23522.0,15219.0,15203.0,14362.0,841.0,16.0,8303.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
20870.0,9406.0,9406.0,8473.0,933.0,0.0,11464.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
3354.0,2786.0,1033.0,941.0,92.0,1753.0,568.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
132480.0,84648.0,84574.0,79374.0,5200.0,74.0,47832.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
329656.0,206886.0,206736.0,195014.0,11722.0,150.0,122770.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
89392.0,54883.0,54866.0,49289.0,5577.0,17.0,34509.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
109816.0,74665.0,73472.0,69278.0,4194.0,1193.0,35151.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
12850.0,6159.0,6159.0,5492.0,667.0,0.0,6691.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
3058.0,1427.0,1427.0,1280.0,147.0,0.0,1631.0,"Greenville CCD, Madison County, Florida",079,91326,12
35.0,35.0,35.0,31.0,4.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
