B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
2599.0,2326.0,273.0,"Washington township, Richland County, Ohio",139,81578,39
1612.0,1344.0,268.0,"Jackson township, Richland County, Ohio",139,38038,39
4330.0,3097.0,1233.0,"Madison township, Richland County, Ohio",139,46578,39
603.0,526.0,77.0,"Franklin township, Richland County, Ohio",139,28406,39
541.0,404.0,137.0,"Cass township, Richland County, Ohio",139,12420,39
1935.0,1528.0,407.0,"Jefferson township, Richland County, Ohio",139,38794,39
292.0,239.0,53.0,"Butler township, Richland County, Ohio",139,10646,39
395.0,325.0,70.0,"Harrison township, Vinton County, Ohio",163,34048,39
215.0,182.0,33.0,"Knox township, Vinton County, Ohio",163,40880,39
78.0,78.0,0.0,"Brown township, Vinton County, Ohio",163,09526,39
361.0,258.0,103.0,"Jackson township, Vinton County, Ohio",163,38136,39
193.0,156.0,37.0,"Vinton township, Vinton County, Ohio",163,80192,39
180.0,141.0,39.0,"Eagle township, Vinton County, Ohio",163,23100,39
1240.0,766.0,474.0,"Elk township, Vinton County, Ohio",163,24892,39
644.0,519.0,125.0,"Richland township, Vinton County, Ohio",163,66768,39
368.0,297.0,71.0,"Swan township, Vinton County, Ohio",163,75854,39
453.0,320.0,133.0,"Wilkesville township, Vinton County, Ohio",163,85204,39
678.0,528.0,150.0,"Clinton township, Vinton County, Ohio",163,16210,39
248.0,141.0,107.0,"Madison township, Vinton County, Ohio",163,46620,39
911.0,816.0,95.0,"Monroe township, Carroll County, Ohio",019,51324,39
527.0,465.0,62.0,"Rose township, Carroll County, Ohio",019,68420,39
474.0,383.0,91.0,"Washington township, Carroll County, Ohio",019,81116,39
3242.0,2481.0,761.0,"Brown township, Carroll County, Ohio",019,09400,39
325.0,267.0,58.0,"Loudon township, Carroll County, Ohio",019,45038,39
605.0,436.0,169.0,"Augusta township, Carroll County, Ohio",019,03030,39
852.0,743.0,109.0,"Harrison township, Carroll County, Ohio",019,33782,39
257.0,215.0,42.0,"Union township, Carroll County, Ohio",019,78260,39
1803.0,1251.0,552.0,"Center township, Carroll County, Ohio",019,12896,39
712.0,628.0,84.0,"Scipio township, Seneca County, Ohio",147,71024,39
659.0,508.0,151.0,"Big Spring township, Seneca County, Ohio",147,06432,39
682.0,519.0,163.0,"Bloom township, Seneca County, Ohio",147,07006,39
258.0,189.0,69.0,"Green Springs village, Seneca County, Ohio",147,32256,39
991.0,868.0,123.0,"Hopewell township, Seneca County, Ohio",147,36400,39
583.0,505.0,78.0,"Jackson township, Seneca County, Ohio",147,38066,39
602.0,571.0,31.0,"Seneca township, Seneca County, Ohio",147,71355,39
641.0,456.0,185.0,"Venice township, Seneca County, Ohio",147,79674,39
866.0,735.0,131.0,"Loudon township, Seneca County, Ohio",147,45052,39
501.0,438.0,63.0,"Pleasant township, Seneca County, Ohio",147,63394,39
304.0,235.0,69.0,"Reed township, Seneca County, Ohio",147,65942,39
6633.0,3898.0,2735.0,"Tiffin city, Seneca County, Ohio",147,76778,39
733.0,529.0,204.0,"Raccoon township, Gallia County, Ohio",053,65228,39
743.0,636.0,107.0,"Clay township, Gallia County, Ohio",053,15462,39
2078.0,1619.0,459.0,"Green township, Gallia County, Ohio",053,31738,39
170.0,124.0,46.0,"Greenfield township, Gallia County, Ohio",053,32074,39
800.0,679.0,121.0,"Addison township, Gallia County, Ohio",053,00422,39
1439.0,1178.0,261.0,"Springfield township, Gallia County, Ohio",053,74120,39
537.0,394.0,143.0,"Perry township, Gallia County, Ohio",053,61854,39
2121.0,1147.0,974.0,"Gallipolis township, Gallia County, Ohio",053,29218,39
329.0,243.0,86.0,"Guyan township, Gallia County, Ohio",053,32760,39
332.0,286.0,46.0,"Harrison township, Gallia County, Ohio",053,33824,39
315.0,273.0,42.0,"Walnut township, Gallia County, Ohio",053,80584,39
541.0,504.0,37.0,"Townsend township, Huron County, Ohio",077,77158,39
304.0,225.0,79.0,"Greenwich township, Huron County, Ohio",077,32382,39
910.0,624.0,286.0,"Ridgefield township, Huron County, Ohio",077,67006,39
1105.0,784.0,321.0,"Wakeman township, Huron County, Ohio",077,80472,39
533.0,468.0,65.0,"Greenfield township, Huron County, Ohio",077,32102,39
472.0,358.0,114.0,"Hartland township, Huron County, Ohio",077,34258,39
420.0,284.0,136.0,"Richmond township, Huron County, Ohio",077,66810,39
659.0,565.0,94.0,"Clarksfield township, Huron County, Ohio",077,15364,39
9358.0,5733.0,3625.0,"Maple Heights city, Cuyahoga County, Ohio",035,47306,39
1307.0,1111.0,196.0,"Harmony township, Clark County, Ohio",023,33586,39
1427.0,1214.0,213.0,"Pike township, Clark County, Ohio",023,62610,39
1181.0,961.0,220.0,"Pleasant township, Clark County, Ohio",023,63226,39
