B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
8727.0,6933.0,1167.0,0.0,76.0,0.0,14.0,93.0,444.0,"East Palatka CCD, Putnam County, Florida",107,90923,12
11767.0,11030.0,37.0,16.0,125.0,20.0,0.0,66.0,473.0,"Englewood CCD, Sarasota County, Florida",115,90975,12
4653.0,4372.0,0.0,11.0,96.0,0.0,0.0,27.0,147.0,"Longboat Key CCD, Sarasota County, Florida",115,91963,12
67023.0,54373.0,5321.0,42.0,1147.0,0.0,110.0,1547.0,4483.0,"North Port CCD, Sarasota County, Florida",115,92431,12
188624.0,146033.0,11695.0,394.0,3014.0,21.0,544.0,2206.0,24717.0,"Sarasota CCD, Sarasota County, Florida",115,93107,12
3719.0,2429.0,999.0,38.0,44.0,0.0,0.0,55.0,154.0,"Raiford CCD, Union County, Florida",125,92925,12
7487.0,4862.0,1999.0,60.0,5.0,0.0,19.0,60.0,482.0,"Lake Butler CCD, Union County, Florida",125,91807,12
4094.0,3401.0,352.0,3.0,25.0,0.0,0.0,118.0,195.0,"Worthington Springs CCD, Union County, Florida",125,93731,12
127843.0,98340.0,5618.0,462.0,1793.0,20.0,781.0,2125.0,18704.0,"Spring Hill CCD, Hernando County, Florida",053,93230,12
67204.0,48874.0,6912.0,187.0,945.0,16.0,82.0,1103.0,9085.0,"DeLand CCD, Volusia County, Florida",127,90832,12
51603.0,19064.0,13232.0,37.0,643.0,11.0,334.0,599.0,17683.0,"Hallandale Beach CCD, Broward County, Florida",011,91417,12
19564.0,7591.0,640.0,41.0,43.0,0.0,69.0,242.0,10938.0,"LaBelle CCD, Hendry County, Florida",051,91781,12
43671.0,33179.0,1978.0,26.0,714.0,14.0,0.0,715.0,7045.0,"DeBary-Orange City CCD, Volusia County, Florida",127,90793,12
25344.0,22040.0,547.0,28.0,609.0,20.0,43.0,937.0,1120.0,"Midway CCD, Santa Rosa County, Florida",113,92218,12
29.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,"Whiting Field CCD, Santa Rosa County, Florida",113,93659,12
15895.0,13128.0,1055.0,87.0,167.0,21.0,35.0,956.0,446.0,"Skyline CCD, Santa Rosa County, Florida",113,93127,12
995.0,958.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,"Navarre Beach CCD, Santa Rosa County, Florida",113,92309,12
35719.0,28197.0,2494.0,69.0,981.0,83.0,40.0,1200.0,2655.0,"Holley-Navarre CCD, Santa Rosa County, Florida",113,91500,12
26380.0,20300.0,4494.0,106.0,117.0,0.0,0.0,428.0,935.0,"East Wakulla CCD, Wakulla County, Florida",129,90949,12
3265.0,2672.0,235.0,97.0,0.0,56.0,0.0,141.0,64.0,"Caryville CCD, Washington County, Florida",133,90442,12
13299.0,10167.0,2109.0,139.0,56.0,6.0,0.0,179.0,643.0,"Vernon CCD, Washington County, Florida",133,93497,12
5206.0,4754.0,217.0,5.0,2.0,0.0,2.0,25.0,201.0,"West Wakulla CCD, Wakulla County, Florida",129,93627,12
7908.0,6158.0,1406.0,51.0,21.0,12.0,16.0,84.0,160.0,"Chipley CCD, Washington County, Florida",133,90546,12
14105.0,9414.0,3613.0,51.0,6.0,6.0,26.0,318.0,671.0,"Starke CCD, Bradford County, Florida",007,93237,12
1095.0,1056.0,11.0,0.0,2.0,0.0,0.0,3.0,23.0,"Brooker CCD, Bradford County, Florida",007,90312,12
6041.0,5347.0,412.0,0.0,142.0,0.0,0.0,31.0,109.0,"Hampton CCD, Bradford County, Florida",007,91430,12
5534.0,4136.0,1075.0,37.0,9.0,0.0,0.0,59.0,218.0,"Lawtey CCD, Bradford County, Florida",007,91898,12
128973.0,96705.0,9439.0,202.0,5055.0,0.0,409.0,3855.0,13308.0,"Melbourne CCD, Brevard County, Florida",009,92106,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Space Center CCD, Brevard County, Florida",009,93224,12
66285.0,51680.0,7660.0,236.0,1606.0,48.0,147.0,1292.0,3616.0,"Titusville CCD, Brevard County, Florida",009,93419,12
122681.0,88770.0,15508.0,185.0,2497.0,228.0,262.0,3355.0,11876.0,"Cocoa-Rockledge CCD, Brevard County, Florida",009,90624,12
6693.0,6142.0,8.0,4.0,107.0,0.0,0.0,29.0,403.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
44177.0,36947.0,1633.0,57.0,1047.0,17.0,144.0,820.0,3512.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
24189.0,22153.0,318.0,45.0,259.0,0.0,42.0,232.0,1140.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
108105.0,66410.0,19342.0,716.0,1829.0,0.0,401.0,2017.0,17390.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
45993.0,40364.0,788.0,55.0,848.0,128.0,31.0,951.0,2828.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
16145.0,14689.0,478.0,28.0,56.0,0.0,0.0,269.0,625.0,"Malabar CCD, Brevard County, Florida",009,92028,12
4942.0,3849.0,369.0,0.0,115.0,0.0,53.0,212.0,344.0,"West Brevard CCD, Brevard County, Florida",009,93588,12
94402.0,69501.0,8757.0,84.0,3078.0,131.0,199.0,3090.0,9562.0,"Orange Park CCD, Clay County, Florida",019,92509,12
62004.0,42496.0,7604.0,21.0,2563.0,41.0,430.0,2584.0,6265.0,"Middleburg-Clay Hill CCD, Clay County, Florida",019,92197,12
14944.0,11927.0,1230.0,46.0,173.0,0.0,32.0,367.0,1169.0,"Penney Farms CCD, Clay County, Florida",019,92678,12
14200.0,10303.0,1686.0,80.0,169.0,0.0,81.0,532.0,1349.0,"Green Cove Springs CCD, Clay County, Florida",019,91300,12
17741.0,16537.0,264.0,13.0,128.0,0.0,19.0,235.0,545.0,"Keystone Heights CCD, Clay County, Florida",019,91742,12
2815.0,1738.0,646.0,12.0,0.0,0.0,0.0,37.0,382.0,"Day CCD, Lafayette County, Florida",067,90767,12
5869.0,4195.0,665.0,0.0,0.0,90.0,0.0,63.0,856.0,"Mayo CCD, Lafayette County, Florida",067,92093,12
31404.0,27164.0,1261.0,64.0,360.0,12.0,330.0,404.0,1809.0,"Fruitland Park-Lady Lake CCD, Lake County, Florida",069,91235,12
30027.0,17998.0,4247.0,135.0,396.0,0.0,54.0,593.0,6604.0,"Groveland-Mascotte CCD, Lake County, Florida",069,91365,12
23035.0,19696.0,842.0,37.0,450.0,0.0,58.0,407.0,1545.0,"Leesburg East CCD, Lake County, Florida",069,91924,12
30424.0,21345.0,4226.0,146.0,228.0,0.0,13.0,601.0,3865.0,"Eustis CCD, Lake County, Florida",069,91014,12
92790.0,55369.0,9719.0,263.0,3038.0,34.0,1274.0,1856.0,21237.0,"Clermont CCD, Lake County, Florida",069,90585,12
16233.0,14852.0,361.0,45.0,154.0,0.0,53.0,29.0,739.0,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",069,91541,12
25761.0,22630.0,832.0,21.0,409.0,0.0,0.0,160.0,1709.0,"Umatilla CCD, Lake County, Florida",069,93445,12
23689.0,17814.0,2042.0,13.0,389.0,8.0,19.0,462.0,2942.0,"Tavares CCD, Lake County, Florida",069,93393,12
23358.0,14393.0,5674.0,79.0,102.0,0.0,7.0,534.0,2569.0,"Leesburg CCD, Lake County, Florida",069,91911,12
29494.0,20662.0,3154.0,284.0,616.0,22.0,160.0,606.0,3990.0,"Mount Dora CCD, Lake County, Florida",069,92262,12
29631.0,25336.0,2300.0,30.0,54.0,5.0,23.0,234.0,1649.0,"Yulee CCD, Nassau County, Florida",089,93757,12
27056.0,25085.0,961.0,272.0,15.0,0.0,30.0,230.0,463.0,"Callahan-Hilliard CCD, Nassau County, Florida",089,90364,12
21748.0,18210.0,1556.0,8.0,647.0,0.0,22.0,438.0,867.0,"Fernandina Beach CCD, Nassau County, Florida",089,91079,12
330908.0,250071.0,23845.0,861.0,8085.0,434.0,463.0,7048.0,40101.0,"Clearwater CCD, Pinellas County, Florida",103,90572,12
396180.0,267596.0,65509.0,941.0,17794.0,188.0,1822.0,10739.0,31591.0,"St. Petersburg CCD, Pinellas County, Florida",103,93042,12
139688.0,116928.0,4514.0,279.0,3721.0,28.0,515.0,2469.0,11234.0,"Tarpon Springs CCD, Pinellas County, Florida",103,93380,12
16195.0,14919.0,5.0,33.0,372.0,16.0,37.0,176.0,637.0,"St. Pete Beach CCD, Pinellas County, Florida",103,93036,12
66871.0,59651.0,1118.0,109.0,1148.0,120.0,170.0,1197.0,3358.0,"Boca Ciega CCD, Pinellas County, Florida",103,90182,12
13829.0,7303.0,2344.0,26.0,88.0,0.0,6.0,280.0,3782.0,"Frostproof CCD, Polk County, Florida",105,91209,12
263427.0,176417.0,34598.0,860.0,5479.0,168.0,585.0,4403.0,40917.0,"Lakeland CCD, Polk County, Florida",105,91833,12
141925.0,65918.0,21686.0,228.0,2598.0,67.0,366.0,2106.0,48956.0,"Haines City CCD, Polk County, Florida",105,91404,12
44492.0,29629.0,7324.0,8.0,138.0,8.0,52.0,603.0,6730.0,"Lake Wales CCD, Polk County, Florida",105,91859,12
63654.0,40663.0,8848.0,98.0,981.0,10.0,22.0,685.0,12347.0,"Bartow CCD, Polk County, Florida",105,90117,12
124929.0,77812.0,21197.0,376.0,1577.0,11.0,229.0,2060.0,21667.0,"Winter Haven-Auburndale CCD, Polk County, Florida",105,93718,12
6289.0,5634.0,48.0,107.0,0.0,0.0,0.0,8.0,492.0,"West St. Lucie CCD, St. Lucie County, Florida",111,93620,12
115038.0,63452.0,28530.0,199.0,1593.0,363.0,207.0,1523.0,19171.0,"Fort Pierce CCD, St. Lucie County, Florida",111,91157,12
8648.0,8148.0,46.0,40.0,68.0,0.0,0.0,87.0,259.0,"Hutchinson Island CCD, St. Lucie County, Florida",111,91547,12
168788.0,97816.0,28835.0,302.0,3991.0,0.0,132.0,3482.0,34230.0,"Port St. Lucie CCD, St. Lucie County, Florida",111,92866,12
3838.0,3090.0,12.0,491.0,3.0,0.0,0.0,40.0,202.0,"Northeast Glades CCD, Glades County, Florida",043,92379,12
9359.0,4915.0,1687.0,17.0,48.0,0.0,13.0,136.0,2543.0,"Southwest Glades CCD, Glades County, Florida",043,93185,12
19500.0,5508.0,3636.0,554.0,299.0,47.0,0.0,136.0,9320.0,"Clewiston CCD, Hendry County, Florida",051,90598,12
21160.0,13462.0,755.0,53.0,106.0,0.0,0.0,88.0,6696.0,"Fellsmere CCD, Indian River County, Florida",061,91066,12
126821.0,98885.0,12348.0,243.0,1679.0,0.0,72.0,2418.0,11176.0,"Vero Beach CCD, Indian River County, Florida",061,93510,12
3714.0,3412.0,167.0,63.0,0.0,0.0,0.0,16.0,56.0,"Alford CCD, Jackson County, Florida",063,90013,12
3365.0,2147.0,981.0,13.0,13.0,0.0,8.0,45.0,158.0,"Cottondale CCD, Jackson County, Florida",063,90650,12
14113.0,8568.0,4773.0,29.0,216.0,0.0,0.0,169.0,358.0,"Marianna CCD, Jackson County, Florida",063,92067,12
6147.0,4093.0,1476.0,34.0,18.0,8.0,8.0,130.0,380.0,"Graceville CCD, Jackson County, Florida",063,91287,12
6226.0,4000.0,1477.0,16.0,13.0,0.0,30.0,105.0,585.0,"Sneads CCD, Jackson County, Florida",063,93133,12
3832.0,2055.0,1414.0,6.0,0.0,0.0,9.0,79.0,269.0,"Malone CCD, Jackson County, Florida",063,92041,12
1408.0,447.0,816.0,51.0,0.0,0.0,0.0,68.0,26.0,"Campbellton CCD, Jackson County, Florida",063,90377,12
5139.0,3121.0,1436.0,80.0,12.0,0.0,47.0,68.0,375.0,"Greenwood CCD, Jackson County, Florida",063,91339,12
4627.0,3991.0,478.0,58.0,0.0,44.0,0.0,5.0,51.0,"Cypress CCD, Jackson County, Florida",063,90728,12
36116.0,4065.0,21004.0,10.0,78.0,0.0,131.0,379.0,10449.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
328013.0,202976.0,66198.0,189.0,7124.0,166.0,863.0,4032.0,46465.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
107787.0,65846.0,18025.0,187.0,3305.0,13.0,389.0,1237.0,18785.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
442.0,47.0,282.0,0.0,0.0,0.0,0.0,0.0,113.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
136191.0,106587.0,5303.0,165.0,3873.0,0.0,897.0,2337.0,17029.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
206646.0,135642.0,17102.0,227.0,8328.0,0.0,1865.0,3795.0,39687.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
92534.0,75036.0,1870.0,39.0,2436.0,0.0,127.0,1488.0,11538.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
227041.0,78027.0,39149.0,127.0,4332.0,80.0,575.0,3191.0,101560.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
106992.0,57415.0,33838.0,20.0,2787.0,24.0,378.0,1939.0,10591.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
156616.0,54659.0,51423.0,158.0,3556.0,154.0,424.0,2588.0,43654.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
12578.0,9475.0,1914.0,59.0,77.0,0.0,0.0,196.0,857.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
47775.0,38983.0,1538.0,47.0,1755.0,119.0,146.0,1545.0,3642.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
17536.0,15794.0,448.0,174.0,139.0,0.0,4.0,112.0,865.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
28184.0,25613.0,653.0,28.0,636.0,36.0,11.0,262.0,945.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
120505.0,99547.0,6783.0,232.0,3261.0,38.0,61.0,2408.0,8175.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
208056.0,131482.0,17925.0,356.0,6493.0,146.0,703.0,4582.0,46369.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
137440.0,77614.0,23031.0,145.0,7613.0,55.0,863.0,3382.0,24737.0,"Sanford CCD, Seminole County, Florida",117,93081,12
103764.0,70648.0,6779.0,58.0,4653.0,48.0,522.0,2043.0,19013.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
7290.0,2036.0,250.0,0.0,144.0,0.0,47.0,48.0,4765.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
979118.0,139435.0,266243.0,1112.0,12375.0,82.0,2280.0,6607.0,550984.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
13074.0,4085.0,0.0,0.0,110.0,0.0,9.0,25.0,8845.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
123138.0,16362.0,24449.0,134.0,1226.0,0.0,204.0,981.0,79782.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
137919.0,57041.0,3976.0,337.0,2386.0,92.0,1325.0,1284.0,71478.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
145229.0,10447.0,2590.0,81.0,3352.0,72.0,74.0,118.0,128495.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
93199.0,7870.0,1186.0,113.0,1157.0,0.0,22.0,303.0,82548.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
69820.0,62125.0,1480.0,279.0,991.0,7.0,30.0,1175.0,3733.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
28081.0,22632.0,1039.0,18.0,809.0,0.0,22.0,432.0,3129.0,"Parrish CCD, Manatee County, Florida",081,92652,12
249381.0,173993.0,23754.0,601.0,4767.0,78.0,392.0,3598.0,42198.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
33712.0,19204.0,5837.0,169.0,174.0,0.0,156.0,411.0,7761.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
71553.0,63163.0,2477.0,195.0,1312.0,0.0,0.0,611.0,3795.0,"Inverness CCD, Citrus County, Florida",017,91625,12
22172.0,16456.0,2417.0,82.0,75.0,0.0,0.0,572.0,2570.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
11783.0,9928.0,969.0,12.0,143.0,0.0,0.0,235.0,496.0,"Chiefland CCD, Levy County, Florida",075,90533,12
5758.0,5489.0,51.0,2.0,6.0,0.0,0.0,98.0,112.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
13045.0,10173.0,2228.0,44.0,38.0,11.0,0.0,190.0,361.0,"Sanderson CCD, Baker County, Florida",003,93068,12
3044.0,2996.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
33814.0,29556.0,688.0,178.0,816.0,0.0,0.0,958.0,1618.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
14492.0,12381.0,1562.0,62.0,162.0,0.0,0.0,38.0,287.0,"Macclenny CCD, Baker County, Florida",003,92009,12
58995.0,52892.0,2328.0,288.0,380.0,0.0,51.0,714.0,2342.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
40121.0,33258.0,2345.0,240.0,1492.0,4.0,129.0,515.0,2138.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
11175.0,8217.0,1211.0,18.0,256.0,77.0,32.0,489.0,875.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
41233.0,15626.0,20199.0,91.0,646.0,0.0,345.0,1088.0,3238.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
25090.0,22676.0,463.0,31.0,366.0,27.0,82.0,207.0,1238.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
7540.0,5054.0,165.0,0.0,94.0,0.0,8.0,42.0,2177.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
99443.0,56024.0,9704.0,396.0,1033.0,0.0,204.0,1613.0,30469.0,"Deltona CCD, Volusia County, Florida",127,90845,12
11314.0,10329.0,78.0,0.0,246.0,57.0,68.0,81.0,455.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
54553.0,43958.0,4229.0,32.0,1687.0,8.0,19.0,1205.0,3415.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
69496.0,56295.0,4751.0,170.0,1593.0,65.0,48.0,1433.0,5141.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
38599.0,23847.0,9470.0,125.0,1857.0,0.0,108.0,932.0,2260.0,"East Leon CCD, Leon County, Florida",073,90878,12
21579.0,12034.0,7010.0,48.0,490.0,0.0,39.0,672.0,1286.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
13010.0,7839.0,3391.0,24.0,120.0,0.0,17.0,362.0,1257.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
15698.0,10581.0,3275.0,0.0,452.0,0.0,0.0,252.0,1138.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
24488.0,14750.0,8213.0,22.0,274.0,0.0,19.0,378.0,832.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
44676.0,21013.0,17843.0,114.0,1168.0,47.0,203.0,951.0,3337.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
15702.0,2994.0,11183.0,149.0,165.0,13.0,0.0,467.0,731.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
27599.0,14075.0,10050.0,28.0,821.0,0.0,180.0,465.0,1980.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
52268.0,40310.0,4629.0,76.0,2972.0,0.0,0.0,1072.0,3209.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
16155.0,5385.0,8758.0,2.0,624.0,0.0,39.0,426.0,921.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
16116.0,10633.0,4066.0,37.0,613.0,7.0,1.0,204.0,555.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
218904.0,98671.0,14312.0,371.0,12272.0,369.0,892.0,3776.0,88241.0,"Davie CCD, Broward County, Florida",011,90754,12
308229.0,65163.0,97110.0,631.0,15897.0,41.0,2142.0,5345.0,121900.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
192226.0,105079.0,33717.0,377.0,9060.0,61.0,1500.0,3483.0,38949.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
282922.0,87603.0,110440.0,262.0,8786.0,54.0,1728.0,5977.0,68072.0,"Plantation CCD, Broward County, Florida",011,92756,12
111481.0,56084.0,32153.0,202.0,1263.0,7.0,404.0,1918.0,19450.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
190958.0,83688.0,31375.0,604.0,4462.0,134.0,972.0,4475.0,65248.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
13847.0,9434.0,2693.0,276.0,78.0,0.0,0.0,617.0,749.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
2977.0,2814.0,0.0,41.0,42.0,16.0,0.0,6.0,58.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
2223.0,2012.0,181.0,0.0,0.0,0.0,0.0,23.0,7.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
6071.0,4509.0,367.0,21.0,110.0,0.0,0.0,439.0,625.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
7309.0,6332.0,341.0,15.0,131.0,18.0,0.0,157.0,315.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
6251.0,5989.0,15.0,0.0,23.0,0.0,0.0,0.0,224.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
23778.0,20883.0,225.0,72.0,605.0,107.0,58.0,520.0,1308.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
853.0,830.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
52196.0,17486.0,12119.0,59.0,1351.0,171.0,265.0,665.0,20080.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
1232.0,1181.0,24.0,7.0,0.0,0.0,0.0,0.0,20.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
134880.0,81391.0,9201.0,126.0,7424.0,19.0,520.0,2608.0,33591.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
