B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
3502.0,2969.0,478.0,36.0,19.0,0.0,"District 4, Coahoma County, Mississippi",027,92340,28
5267.0,4653.0,256.0,132.0,226.0,0.0,"District 2, Coahoma County, Mississippi",027,90864,28
2852.0,2717.0,119.0,8.0,8.0,0.0,"District 5, Jasper County, Mississippi",061,93231,28
3513.0,3268.0,97.0,140.0,8.0,0.0,"District 4, Jasper County, Mississippi",061,92493,28
3042.0,2587.0,200.0,210.0,45.0,0.0,"District 2, Jasper County, Mississippi",061,91017,28
3059.0,2784.0,69.0,206.0,0.0,0.0,"District 1, Jasper County, Mississippi",061,90279,28
3934.0,3771.0,59.0,73.0,28.0,3.0,"District 3, Jasper County, Mississippi",061,91755,28
13141.0,12727.0,243.0,171.0,0.0,0.0,"District 3, Jones County, Mississippi",067,91782,28
14726.0,13524.0,791.0,297.0,114.0,0.0,"District 2, Jones County, Mississippi",067,91044,28
2623.0,2321.0,73.0,218.0,11.0,0.0,"District 2, Walthall County, Mississippi",147,91404,28
15965.0,14775.0,582.0,481.0,119.0,8.0,"District 4, Jones County, Mississippi",067,92520,28
12981.0,11614.0,1041.0,316.0,10.0,0.0,"District 1, Jones County, Mississippi",067,90306,28
10429.0,9685.0,701.0,35.0,8.0,0.0,"District 5, Jones County, Mississippi",067,93258,28
2491.0,2321.0,63.0,46.0,61.0,0.0,"District 1, Walthall County, Mississippi",147,90666,28
2996.0,2647.0,229.0,18.0,102.0,0.0,"District 3, Walthall County, Mississippi",147,92142,28
2629.0,2539.0,0.0,0.0,90.0,0.0,"District 5, Walthall County, Mississippi",147,93618,28
3657.0,3200.0,193.0,56.0,208.0,0.0,"District 4, Walthall County, Mississippi",147,92880,28
6894.0,6278.0,325.0,260.0,13.0,18.0,"District 3, Monroe County, Mississippi",095,91908,28
6381.0,5974.0,229.0,136.0,23.0,19.0,"District 4, Monroe County, Mississippi",095,92646,28
7149.0,6158.0,488.0,449.0,54.0,0.0,"District 5, Monroe County, Mississippi",095,93384,28
7224.0,6527.0,579.0,61.0,57.0,0.0,"District 2, Monroe County, Mississippi",095,91170,28
7871.0,7455.0,244.0,153.0,19.0,0.0,"District 1, Monroe County, Mississippi",095,90432,28
5427.0,4792.0,411.0,206.0,18.0,0.0,"District 4, Pontotoc County, Mississippi",115,92736,28
6048.0,5156.0,677.0,47.0,149.0,19.0,"District 3, Pontotoc County, Mississippi",115,91998,28
4531.0,4120.0,335.0,62.0,14.0,0.0,"District 2, Sunflower County, Mississippi",133,91341,28
4933.0,4119.0,213.0,202.0,399.0,0.0,"District 5, Pontotoc County, Mississippi",115,93474,28
6492.0,5597.0,578.0,223.0,94.0,0.0,"District 1, Pontotoc County, Mississippi",115,90522,28
7695.0,5670.0,1119.0,807.0,81.0,18.0,"District 2, Pontotoc County, Mississippi",115,91260,28
4885.0,4380.0,399.0,68.0,38.0,0.0,"District 4, Sunflower County, Mississippi",133,92817,28
7671.0,6046.0,256.0,1272.0,87.0,10.0,"District 5, Sunflower County, Mississippi",133,93555,28
4812.0,4310.0,362.0,60.0,67.0,13.0,"District 3, Sunflower County, Mississippi",133,92079,28
4658.0,4366.0,136.0,132.0,24.0,0.0,"District 1, Sunflower County, Mississippi",133,90603,28
2251.0,2187.0,40.0,22.0,2.0,0.0,"District 5, Webster County, Mississippi",155,93654,28
2063.0,1477.0,435.0,114.0,37.0,0.0,"District 3, Webster County, Mississippi",155,92178,28
2033.0,1886.0,18.0,119.0,10.0,0.0,"District 4, Webster County, Mississippi",155,92916,28
1695.0,1609.0,36.0,31.0,19.0,0.0,"District 1, Webster County, Mississippi",155,90702,28
1702.0,1288.0,172.0,73.0,169.0,0.0,"District 2, Webster County, Mississippi",155,91440,28
6777.0,5941.0,391.0,154.0,291.0,0.0,"District 2, Alcorn County, Mississippi",003,90756,28
7318.0,6214.0,488.0,481.0,135.0,0.0,"District 3, Alcorn County, Mississippi",003,91494,28
7428.0,6751.0,396.0,102.0,179.0,0.0,"District 1, Alcorn County, Mississippi",003,90018,28
7649.0,6728.0,401.0,183.0,269.0,68.0,"District 5, Alcorn County, Mississippi",003,92970,28
7728.0,6230.0,923.0,277.0,298.0,0.0,"District 4, Alcorn County, Mississippi",003,92232,28
5099.0,4901.0,106.0,8.0,77.0,7.0,"District 4, Adams County, Mississippi",001,92223,28
7810.0,6999.0,71.0,48.0,64.0,628.0,"District 5, Adams County, Mississippi",001,92961,28
6890.0,6558.0,226.0,25.0,81.0,0.0,"District 2, Adams County, Mississippi",001,90747,28
5450.0,5087.0,202.0,57.0,97.0,7.0,"District 1, Adams County, Mississippi",001,90009,28
5978.0,5663.0,237.0,17.0,53.0,8.0,"District 3, Adams County, Mississippi",001,91485,28
3901.0,3589.0,213.0,76.0,17.0,6.0,"District 3, Clay County, Mississippi",025,91593,28
3946.0,3530.0,190.0,129.0,97.0,0.0,"District 2, Clay County, Mississippi",025,90855,28
4267.0,3789.0,262.0,98.0,118.0,0.0,"District 1, Clay County, Mississippi",025,90117,28
3826.0,3603.0,174.0,18.0,31.0,0.0,"District 5, Clay County, Mississippi",025,93069,28
3703.0,3210.0,313.0,137.0,43.0,0.0,"District 4, Clay County, Mississippi",025,92331,28
20038.0,17073.0,1552.0,568.0,806.0,39.0,"District 4, DeSoto County, Mississippi",033,92367,28
43071.0,36886.0,3097.0,1086.0,1923.0,79.0,"District 5, DeSoto County, Mississippi",033,93105,28
27179.0,22610.0,2640.0,730.0,1141.0,58.0,"District 3, DeSoto County, Mississippi",033,91629,28
48412.0,41616.0,3521.0,982.0,2064.0,229.0,"District 1, DeSoto County, Mississippi",033,90153,28
32415.0,28449.0,1854.0,425.0,1603.0,84.0,"District 2, DeSoto County, Mississippi",033,90891,28
1657.0,1553.0,45.0,32.0,0.0,27.0,"District 1, Noxubee County, Mississippi",103,90468,28
4427.0,4018.0,126.0,198.0,61.0,24.0,"District 4, Leake County, Mississippi",079,92574,28
4602.0,3721.0,538.0,334.0,9.0,0.0,"District 2, Leake County, Mississippi",079,91098,28
4492.0,4064.0,76.0,252.0,100.0,0.0,"District 5, Leake County, Mississippi",079,93312,28
4564.0,4140.0,266.0,64.0,83.0,11.0,"District 3, Leake County, Mississippi",079,91836,28
4552.0,4052.0,418.0,50.0,32.0,0.0,"District 1, Leake County, Mississippi",079,90360,28
2206.0,2074.0,23.0,0.0,90.0,19.0,"District 4, Noxubee County, Mississippi",103,92682,28
1957.0,1799.0,98.0,0.0,60.0,0.0,"District 5, Noxubee County, Mississippi",103,93420,28
2554.0,2281.0,212.0,47.0,14.0,0.0,"District 3, Noxubee County, Mississippi",103,91944,28
2445.0,2122.0,258.0,10.0,55.0,0.0,"District 2, Noxubee County, Mississippi",103,91206,28
6630.0,6151.0,293.0,141.0,45.0,0.0,"District 1, Neshoba County, Mississippi",099,90450,28
6685.0,5590.0,713.0,370.0,12.0,0.0,"District 3, Neshoba County, Mississippi",099,91926,28
5380.0,4727.0,255.0,215.0,183.0,0.0,"District 4, Neshoba County, Mississippi",099,92664,28
5611.0,4922.0,457.0,211.0,21.0,0.0,"District 2, Neshoba County, Mississippi",099,91188,28
4736.0,4120.0,478.0,38.0,100.0,0.0,"District 5, Neshoba County, Mississippi",099,93402,28
34743.0,28585.0,2831.0,2087.0,1100.0,140.0,"District 2, Rankin County, Mississippi",121,91287,28
30483.0,27599.0,1626.0,752.0,425.0,81.0,"District 4, Rankin County, Mississippi",121,92763,28
26382.0,22259.0,2416.0,1340.0,335.0,32.0,"District 1, Rankin County, Mississippi",121,90549,28
24989.0,20506.0,2441.0,1683.0,326.0,33.0,"District 5, Rankin County, Mississippi",121,93501,28
7459.0,6564.0,524.0,306.0,61.0,4.0,"District 2, Copiah County, Mississippi",029,90873,28
4686.0,4507.0,44.0,65.0,32.0,38.0,"District 3, Copiah County, Mississippi",029,91611,28
5307.0,5142.0,44.0,93.0,14.0,14.0,"District 1, Copiah County, Mississippi",029,90135,28
31680.0,26170.0,2247.0,2185.0,948.0,130.0,"District 3, Rankin County, Mississippi",121,92025,28
5184.0,4679.0,135.0,248.0,122.0,0.0,"District 4, Tate County, Mississippi",137,92835,28
6685.0,5975.0,88.0,489.0,120.0,13.0,"District 1, Tate County, Mississippi",137,90621,28
4801.0,4385.0,146.0,125.0,139.0,6.0,"District 4, Copiah County, Mississippi",029,92349,28
6179.0,5643.0,333.0,131.0,72.0,0.0,"District 5, Copiah County, Mississippi",029,93087,28
5389.0,4955.0,153.0,46.0,235.0,0.0,"District 2, George County, Mississippi",039,90918,28
4308.0,3842.0,210.0,233.0,23.0,0.0,"District 3, George County, Mississippi",039,91656,28
4841.0,4344.0,248.0,157.0,92.0,0.0,"District 1, George County, Mississippi",039,90180,28
4850.0,4504.0,205.0,133.0,0.0,8.0,"District 5, George County, Mississippi",039,93132,28
3921.0,3369.0,252.0,278.0,22.0,0.0,"District 4, George County, Mississippi",039,92394,28
4391.0,3844.0,341.0,24.0,182.0,0.0,"District 5, Grenada County, Mississippi",043,93150,28
4270.0,3622.0,532.0,0.0,116.0,0.0,"District 2, Grenada County, Mississippi",043,90936,28
3843.0,3496.0,129.0,196.0,22.0,0.0,"District 4, Grenada County, Mississippi",043,92412,28
3337.0,2742.0,455.0,107.0,13.0,20.0,"District 3, Grenada County, Mississippi",043,91674,28
5424.0,4751.0,428.0,245.0,0.0,0.0,"District 1, Grenada County, Mississippi",043,90198,28
65237.0,56095.0,5813.0,2386.0,879.0,64.0,"District 4, Hinds County, Mississippi",049,92439,28
39764.0,32030.0,5100.0,1643.0,853.0,138.0,"District 5, Hinds County, Mississippi",049,93177,28
50814.0,40933.0,5863.0,2699.0,1197.0,122.0,"District 1, Hinds County, Mississippi",049,90225,28
42267.0,35760.0,5192.0,654.0,564.0,97.0,"District 3, Hinds County, Mississippi",049,91701,28
42115.0,37942.0,2952.0,639.0,476.0,106.0,"District 2, Hinds County, Mississippi",049,90963,28
4827.0,4655.0,20.0,139.0,13.0,0.0,"District 3, Jefferson County, Mississippi",063,91764,28
720.0,720.0,0.0,0.0,0.0,0.0,"District 2, Jefferson County, Mississippi",063,91026,28
660.0,650.0,0.0,0.0,10.0,0.0,"District 4, Jefferson County, Mississippi",063,92502,28
470.0,470.0,0.0,0.0,0.0,0.0,"District 5, Jefferson County, Mississippi",063,93240,28
513.0,513.0,0.0,0.0,0.0,0.0,"District 1, Jefferson County, Mississippi",063,90288,28
4459.0,3528.0,369.0,485.0,70.0,7.0,"District 1, Newton County, Mississippi",101,90459,28
4072.0,3884.0,102.0,86.0,0.0,0.0,"District 4, Newton County, Mississippi",101,92673,28
4375.0,4215.0,81.0,76.0,3.0,0.0,"District 5, Newton County, Mississippi",101,93411,28
4265.0,3969.0,124.0,144.0,28.0,0.0,"District 2, Newton County, Mississippi",101,91197,28
4137.0,3737.0,102.0,282.0,16.0,0.0,"District 3, Newton County, Mississippi",101,91935,28
5686.0,4948.0,614.0,41.0,83.0,0.0,"District 2, Union County, Mississippi",145,91395,28
5489.0,5003.0,268.0,165.0,53.0,0.0,"District 3, Union County, Mississippi",145,92133,28
5729.0,5090.0,399.0,219.0,21.0,0.0,"District 5, Union County, Mississippi",145,93609,28
5791.0,5088.0,400.0,183.0,120.0,0.0,"District 4, Union County, Mississippi",145,92871,28
5174.0,4334.0,728.0,53.0,59.0,0.0,"District 1, Union County, Mississippi",145,90657,28
4638.0,3935.0,380.0,238.0,85.0,0.0,"District 3, Prentiss County, Mississippi",117,92007,28
4810.0,4236.0,310.0,240.0,23.0,1.0,"District 2, Prentiss County, Mississippi",117,91269,28
5369.0,4731.0,601.0,37.0,0.0,0.0,"District 4, Prentiss County, Mississippi",117,92745,28
5085.0,4201.0,461.0,305.0,118.0,0.0,"District 1, Prentiss County, Mississippi",117,90531,28
5223.0,4358.0,455.0,389.0,21.0,0.0,"District 5, Prentiss County, Mississippi",117,93483,28
1356.0,1223.0,118.0,10.0,5.0,0.0,"District 3, Sharkey County, Mississippi",125,92043,28
1382.0,1286.0,20.0,73.0,3.0,0.0,"District 1, Sharkey County, Mississippi",125,90567,28
1023.0,926.0,54.0,43.0,0.0,0.0,"District 4, Sharkey County, Mississippi",125,92781,28
691.0,608.0,78.0,5.0,0.0,0.0,"District 2, Sharkey County, Mississippi",125,91305,28
152.0,101.0,51.0,0.0,0.0,0.0,"District 5, Sharkey County, Mississippi",125,93519,28
3876.0,3404.0,392.0,57.0,23.0,0.0,"District 1, Tippah County, Mississippi",139,90630,28
4069.0,3793.0,60.0,120.0,82.0,14.0,"District 3, Tippah County, Mississippi",139,92106,28
5430.0,4928.0,448.0,15.0,39.0,0.0,"District 2, Tippah County, Mississippi",139,91368,28
4875.0,4325.0,263.0,142.0,145.0,0.0,"District 4, Tippah County, Mississippi",139,92844,28
3469.0,3059.0,243.0,42.0,125.0,0.0,"District 5, Tippah County, Mississippi",139,93582,28
1963.0,1819.0,79.0,43.0,22.0,0.0,"District 2, Choctaw County, Mississippi",019,90828,28
1420.0,1235.0,76.0,86.0,23.0,0.0,"District 5, Choctaw County, Mississippi",019,93042,28
1596.0,1380.0,90.0,119.0,7.0,0.0,"District 3, Choctaw County, Mississippi",019,91566,28
1608.0,1368.0,150.0,90.0,0.0,0.0,"District 1, Choctaw County, Mississippi",019,90090,28
1684.0,1555.0,70.0,25.0,34.0,0.0,"District 4, Choctaw County, Mississippi",019,92304,28
15448.0,11702.0,2061.0,1085.0,522.0,78.0,"District 1, Forrest County, Mississippi",035,90162,28
13117.0,10238.0,1607.0,986.0,236.0,50.0,"District 4, Forrest County, Mississippi",035,92376,28
17944.0,15704.0,1360.0,719.0,161.0,0.0,"District 3, Forrest County, Mississippi",035,91638,28
17356.0,12077.0,2185.0,2335.0,601.0,158.0,"District 5, Forrest County, Mississippi",035,93114,28
6812.0,5454.0,680.0,203.0,454.0,21.0,"District 1, Hancock County, Mississippi",045,90207,28
10435.0,9161.0,816.0,55.0,360.0,43.0,"District 2, Hancock County, Mississippi",045,90945,28
10933.0,8763.0,979.0,918.0,193.0,80.0,"District 2, Forrest County, Mississippi",035,90900,28
11383.0,9987.0,929.0,217.0,250.0,0.0,"District 3, Hancock County, Mississippi",045,91683,28
7230.0,5943.0,923.0,193.0,171.0,0.0,"District 4, Hancock County, Mississippi",045,92421,28
9917.0,8796.0,336.0,360.0,401.0,24.0,"District 5, Hancock County, Mississippi",045,93159,28
4396.0,4202.0,68.0,126.0,0.0,0.0,"District 3, Itawamba County, Mississippi",057,91737,28
4818.0,4012.0,435.0,276.0,83.0,12.0,"District 5, Itawamba County, Mississippi",057,93213,28
4065.0,3277.0,79.0,696.0,13.0,0.0,"District 1, Itawamba County, Mississippi",057,90261,28
5129.0,4198.0,334.0,489.0,94.0,14.0,"District 2, Itawamba County, Mississippi",057,90999,28
4718.0,4392.0,199.0,112.0,15.0,0.0,"District 4, Itawamba County, Mississippi",057,92475,28
7867.0,6329.0,692.0,342.0,479.0,25.0,"District 1, Lafayette County, Mississippi",071,90324,28
11391.0,9678.0,1139.0,307.0,255.0,12.0,"District 3, Lafayette County, Mississippi",071,91800,28
11353.0,8154.0,1632.0,759.0,750.0,58.0,"District 4, Lafayette County, Mississippi",071,92538,28
11478.0,6373.0,1779.0,1375.0,1841.0,110.0,"District 5, Lafayette County, Mississippi",071,93276,28
10060.0,8050.0,982.0,468.0,560.0,0.0,"District 2, Lafayette County, Mississippi",071,91062,28
88.0,88.0,0.0,0.0,0.0,0.0,"District 5, Issaquena County, Mississippi",055,93204,28
128.0,100.0,0.0,23.0,5.0,0.0,"District 2, Issaquena County, Mississippi",055,90990,28
554.0,436.0,21.0,92.0,5.0,0.0,"District 3, Issaquena County, Mississippi",055,91728,28
313.0,306.0,6.0,0.0,1.0,0.0,"District 4, Issaquena County, Mississippi",055,92466,28
198.0,118.0,0.0,80.0,0.0,0.0,"District 1, Issaquena County, Mississippi",055,90252,28
27684.0,23822.0,2984.0,290.0,580.0,8.0,"District 3, Jackson County, Mississippi",059,91746,28
31530.0,27326.0,1920.0,1333.0,860.0,91.0,"District 4, Jackson County, Mississippi",059,92484,28
23865.0,19942.0,2666.0,610.0,451.0,196.0,"District 2, Jackson County, Mississippi",059,91008,28
26096.0,24163.0,1532.0,173.0,228.0,0.0,"District 1, Jackson County, Mississippi",059,90270,28
30683.0,26978.0,2619.0,354.0,710.0,22.0,"District 5, Jackson County, Mississippi",059,93222,28
12479.0,11452.0,696.0,147.0,184.0,0.0,"District 3, Lowndes County, Mississippi",087,91872,28
8788.0,7206.0,1127.0,212.0,243.0,0.0,"District 5, Lowndes County, Mississippi",087,93348,28
11120.0,9588.0,934.0,371.0,214.0,13.0,"District 4, Lowndes County, Mississippi",087,92610,28
13276.0,9991.0,1820.0,534.0,799.0,132.0,"District 2, Lowndes County, Mississippi",087,91134,28
13151.0,11689.0,1175.0,83.0,204.0,0.0,"District 1, Lowndes County, Mississippi",087,90396,28
7133.0,6325.0,502.0,234.0,37.0,35.0,"District 2, Leflore County, Mississippi",083,91116,28
5658.0,5418.0,140.0,40.0,15.0,45.0,"District 4, Leflore County, Mississippi",083,92592,28
3679.0,2225.0,426.0,831.0,162.0,35.0,"District 1, Tunica County, Mississippi",143,90648,28
5658.0,5240.0,361.0,21.0,36.0,0.0,"District 1, Leflore County, Mississippi",083,90378,28
6687.0,6359.0,240.0,83.0,5.0,0.0,"District 5, Leflore County, Mississippi",083,93330,28
4680.0,3859.0,319.0,248.0,250.0,4.0,"District 3, Leflore County, Mississippi",083,91854,28
1445.0,1358.0,50.0,22.0,15.0,0.0,"District 3, Tunica County, Mississippi",143,92124,28
2017.0,1977.0,32.0,0.0,0.0,8.0,"District 2, Tunica County, Mississippi",143,91386,28
1483.0,1416.0,53.0,14.0,0.0,0.0,"District 5, Tunica County, Mississippi",143,93600,28
1563.0,1268.0,260.0,21.0,14.0,0.0,"District 4, Tunica County, Mississippi",143,92862,28
1812.0,1622.0,15.0,128.0,47.0,0.0,"District 3, Wilkinson County, Mississippi",157,92187,28
1695.0,1653.0,0.0,42.0,0.0,0.0,"District 1, Wilkinson County, Mississippi",157,90711,28
2571.0,2173.0,2.0,360.0,36.0,0.0,"District 5, Wilkinson County, Mississippi",157,93663,28
1053.0,968.0,64.0,9.0,0.0,12.0,"District 2, Wilkinson County, Mississippi",157,91449,28
1850.0,1842.0,0.0,8.0,0.0,0.0,"District 4, Wilkinson County, Mississippi",157,92925,28
2247.0,1979.0,33.0,116.0,111.0,8.0,"District 1, Claiborne County, Mississippi",021,90099,28
2149.0,2086.0,8.0,55.0,0.0,0.0,"District 5, Claiborne County, Mississippi",021,93051,28
1782.0,1731.0,19.0,3.0,7.0,22.0,"District 3, Claiborne County, Mississippi",021,91575,28
1225.0,1204.0,11.0,0.0,6.0,4.0,"District 2, Claiborne County, Mississippi",021,90837,28
1564.0,1542.0,0.0,22.0,0.0,0.0,"District 4, Claiborne County, Mississippi",021,92313,28
35420.0,29869.0,3197.0,959.0,1223.0,172.0,"District 3, Harrison County, Mississippi",047,91692,28
41991.0,33954.0,4639.0,1317.0,1987.0,94.0,"District 5, Harrison County, Mississippi",047,93168,28
35650.0,25678.0,5153.0,2015.0,2561.0,243.0,"District 4, Harrison County, Mississippi",047,92430,28
49876.0,41213.0,5386.0,1530.0,1342.0,405.0,"District 2, Harrison County, Mississippi",047,90954,28
35197.0,25969.0,3281.0,1448.0,4352.0,147.0,"District 1, Harrison County, Mississippi",047,90216,28
2306.0,1972.0,144.0,170.0,20.0,0.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
1821.0,1737.0,76.0,8.0,0.0,0.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
2447.0,2295.0,30.0,100.0,22.0,0.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
2325.0,2214.0,66.0,36.0,9.0,0.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
2603.0,2258.0,281.0,48.0,16.0,0.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
13469.0,10758.0,1926.0,453.0,289.0,43.0,"District 4, Lauderdale County, Mississippi",075,92556,28
18050.0,15484.0,1992.0,128.0,446.0,0.0,"District 3, Lauderdale County, Mississippi",075,91818,28
14941.0,12832.0,1342.0,306.0,418.0,43.0,"District 2, Lauderdale County, Mississippi",075,91080,28
15309.0,12882.0,1493.0,617.0,317.0,0.0,"District 5, Lauderdale County, Mississippi",075,93294,28
15668.0,12936.0,1312.0,490.0,876.0,54.0,"District 1, Lauderdale County, Mississippi",075,90342,28
6505.0,6094.0,342.0,58.0,11.0,0.0,"District 2, Lincoln County, Mississippi",085,91125,28
8678.0,7570.0,690.0,312.0,106.0,0.0,"District 4, Lincoln County, Mississippi",085,92601,28
6851.0,6467.0,280.0,104.0,0.0,0.0,"District 5, Lincoln County, Mississippi",085,93339,28
6768.0,6249.0,168.0,190.0,161.0,0.0,"District 3, Lincoln County, Mississippi",085,91863,28
5355.0,4994.0,235.0,93.0,19.0,14.0,"District 1, Lincoln County, Mississippi",085,90387,28
6677.0,5201.0,1067.0,96.0,313.0,0.0,"District 3, Scott County, Mississippi",123,92034,28
4941.0,4723.0,200.0,18.0,0.0,0.0,"District 1, Scott County, Mississippi",123,90558,28
5257.0,4905.0,199.0,80.0,42.0,31.0,"District 2, Scott County, Mississippi",123,91296,28
5945.0,5653.0,123.0,169.0,0.0,0.0,"District 5, Scott County, Mississippi",123,93510,28
5247.0,4367.0,374.0,426.0,68.0,12.0,"District 4, Scott County, Mississippi",123,92772,28
5547.0,5193.0,224.0,109.0,21.0,0.0,"District 2, Simpson County, Mississippi",127,91314,28
4911.0,4508.0,244.0,151.0,8.0,0.0,"District 3, Simpson County, Mississippi",127,92052,28
4748.0,4046.0,543.0,84.0,75.0,0.0,"District 1, Simpson County, Mississippi",127,90576,28
5263.0,4003.0,817.0,342.0,101.0,0.0,"District 4, Simpson County, Mississippi",127,92790,28
6518.0,5502.0,252.0,662.0,85.0,17.0,"District 5, Simpson County, Mississippi",127,93528,28
3649.0,3339.0,171.0,134.0,0.0,5.0,"District 4, Winston County, Mississippi",159,92934,28
3903.0,3192.0,366.0,332.0,4.0,9.0,"District 5, Winston County, Mississippi",159,93672,28
3418.0,2908.0,290.0,187.0,12.0,21.0,"District 3, Winston County, Mississippi",159,92196,28
2066.0,1922.0,135.0,9.0,0.0,0.0,"District 4, Humphreys County, Mississippi",053,92457,28
3781.0,3728.0,53.0,0.0,0.0,0.0,"District 5, Covington County, Mississippi",031,93096,28
4436.0,4068.0,57.0,311.0,0.0,0.0,"District 1, Covington County, Mississippi",031,90144,28
3894.0,3592.0,130.0,164.0,8.0,0.0,"District 2, Covington County, Mississippi",031,90882,28
3197.0,2966.0,108.0,77.0,23.0,23.0,"District 3, Covington County, Mississippi",031,91620,28
3599.0,3450.0,92.0,19.0,24.0,14.0,"District 4, Covington County, Mississippi",031,92358,28
1319.0,1249.0,55.0,10.0,5.0,0.0,"District 5, Humphreys County, Mississippi",053,93195,28
1741.0,1523.0,163.0,55.0,0.0,0.0,"District 2, Humphreys County, Mississippi",053,90981,28
1643.0,1589.0,51.0,3.0,0.0,0.0,"District 1, Humphreys County, Mississippi",053,90243,28
1781.0,1740.0,14.0,27.0,0.0,0.0,"District 3, Humphreys County, Mississippi",053,91719,28
3356.0,2944.0,76.0,320.0,16.0,0.0,"District 3, Holmes County, Mississippi",051,91710,28
4068.0,3768.0,142.0,63.0,40.0,55.0,"District 2, Holmes County, Mississippi",051,90972,28
4150.0,4052.0,18.0,59.0,21.0,0.0,"District 4, Holmes County, Mississippi",051,92448,28
2715.0,2690.0,9.0,10.0,0.0,6.0,"District 5, Holmes County, Mississippi",051,93186,28
3726.0,3609.0,105.0,3.0,9.0,0.0,"District 1, Holmes County, Mississippi",051,90234,28
2195.0,2125.0,48.0,10.0,12.0,0.0,"District 1, Amite County, Mississippi",005,90027,28
2461.0,2397.0,60.0,4.0,0.0,0.0,"District 2, Amite County, Mississippi",005,90765,28
1804.0,1749.0,1.0,50.0,4.0,0.0,"District 3, Amite County, Mississippi",005,91503,28
3108.0,2749.0,51.0,252.0,34.0,22.0,"District 4, Amite County, Mississippi",005,92241,28
2973.0,2973.0,0.0,0.0,0.0,0.0,"District 5, Amite County, Mississippi",005,92979,28
19081.0,16343.0,958.0,1206.0,568.0,6.0,"District 2, Madison County, Mississippi",089,91143,28
15446.0,14142.0,1060.0,159.0,52.0,33.0,"District 5, Madison County, Mississippi",089,93357,28
24092.0,21481.0,359.0,1577.0,633.0,42.0,"District 3, Madison County, Mississippi",089,91881,28
23517.0,20128.0,1690.0,1023.0,593.0,83.0,"District 4, Madison County, Mississippi",089,92619,28
18955.0,16196.0,451.0,1820.0,410.0,78.0,"District 1, Madison County, Mississippi",089,90405,28
2650.0,2258.0,251.0,128.0,13.0,0.0,"District 2, Calhoun County, Mississippi",013,90801,28
2746.0,2571.0,75.0,100.0,0.0,0.0,"District 3, Calhoun County, Mississippi",013,91539,28
3208.0,2746.0,388.0,51.0,23.0,0.0,"District 4, Calhoun County, Mississippi",013,92277,28
