B19013_001E,name,county,county subdivision,state
48238.0,"Prosperity CCD, Newberry County, South Carolina",071,92756,45
38000.0,"Chappells CCD, Newberry County, South Carolina",071,90559,45
46208.0,"Trenton CCD, Edgefield County, South Carolina",037,93445,45
-666666666.0,"Pleasant Lane CCD, Edgefield County, South Carolina",037,92691,45
42801.0,"Edgefield CCD, Edgefield County, South Carolina",037,90975,45
34111.0,"Johnston CCD, Edgefield County, South Carolina",037,91729,45
33992.0,"Chester West CCD, Chester County, South Carolina",023,90637,45
32533.0,"Great Falls CCD, Chester County, South Carolina",023,91326,45
51667.0,"Richburg CCD, Chester County, South Carolina",023,92821,45
35763.0,"Chester CCD, Chester County, South Carolina",023,90611,45
30267.0,"Summerton CCD, Clarendon County, South Carolina",027,93263,45
35897.0,"Alcolu CCD, Clarendon County, South Carolina",027,90039,45
50357.0,"Sardinia CCD, Clarendon County, South Carolina",027,93055,45
34701.0,"Manning East CCD, Clarendon County, South Carolina",027,92158,45
40500.0,"Turbeville CCD, Clarendon County, South Carolina",027,93484,45
39813.0,"Paxville CCD, Clarendon County, South Carolina",027,92600,45
36611.0,"Manning CCD, Clarendon County, South Carolina",027,92145,45
55536.0,"Green Pond CCD, Colleton County, South Carolina",029,91352,45
33940.0,"Hendersonville CCD, Colleton County, South Carolina",029,91508,45
31337.0,"Smoaks CCD, Colleton County, South Carolina",029,93172,45
35502.0,"Cottageville CCD, Colleton County, South Carolina",029,90767,45
41944.0,"Lodge CCD, Colleton County, South Carolina",029,92002,45
34088.0,"Walterboro CCD, Colleton County, South Carolina",029,93601,45
32535.0,"Marion CCD, Marion County, South Carolina",067,92171,45
28968.0,"Mullins CCD, Marion County, South Carolina",067,92314,45
33125.0,"Brittons Neck CCD, Marion County, South Carolina",067,90403,45
29779.0,"Centenary CCD, Marion County, South Carolina",067,90520,45
43116.0,"Sumter North CCD, Sumter County, South Carolina",085,93302,45
42989.0,"Privateer CCD, Sumter County, South Carolina",085,92743,45
34300.0,"Rembert CCD, Sumter County, South Carolina",085,92808,45
42518.0,"Sumter Northeast CCD, Sumter County, South Carolina",085,93315,45
36607.0,"Shiloh CCD, Sumter County, South Carolina",085,93120,45
33679.0,"Sumter Southeast CCD, Sumter County, South Carolina",085,93328,45
42719.0,"Sumter Southwest CCD, Sumter County, South Carolina",085,93341,45
40645.0,"Sumter CCD, Sumter County, South Carolina",085,93289,45
80861.0,"Chapin CCD, Lexington County, South Carolina",063,90546,45
60124.0,"Gilbert CCD, Lexington County, South Carolina",063,91261,45
70209.0,"Lexington CCD, Lexington County, South Carolina",063,91937,45
48966.0,"Pelion CCD, Lexington County, South Carolina",063,92613,45
44468.0,"West Columbia-Cayce CCD, Lexington County, South Carolina",063,93653,45
41082.0,"Cordesville CCD, Berkeley County, South Carolina",015,90754,45
33934.0,"St. Stephen CCD, Berkeley County, South Carolina",015,92951,45
56737.0,"Moncks Corner CCD, Berkeley County, South Carolina",015,92210,45
52091.0,"Bonneau CCD, Berkeley County, South Carolina",015,90351,45
36010.0,"Cross CCD, Berkeley County, South Carolina",015,90806,45
91129.0,"Wando CCD, Berkeley County, South Carolina",015,93614,45
34751.0,"Gaffney CCD, Cherokee County, South Carolina",021,91235,45
40230.0,"Saratt CCD, Cherokee County, South Carolina",021,93042,45
43180.0,"Macedonia CCD, Cherokee County, South Carolina",021,92132,45
30704.0,"Blacksburg CCD, Cherokee County, South Carolina",021,90273,45
42711.0,"Chesterfield CCD, Chesterfield County, South Carolina",025,90624,45
53000.0,"Mount Croghan CCD, Chesterfield County, South Carolina",025,92275,45
34063.0,"McBee CCD, Chesterfield County, South Carolina",025,92067,45
36243.0,"Cheraw CCD, Chesterfield County, South Carolina",025,90585,45
40181.0,"Jefferson CCD, Chesterfield County, South Carolina",025,91677,45
33783.0,"Pageland CCD, Chesterfield County, South Carolina",025,92535,45
38281.0,"Patrick CCD, Chesterfield County, South Carolina",025,92574,45
38824.0,"Kirksey CCD, Greenwood County, South Carolina",047,91781,45
42901.0,"Ninety Six CCD, Greenwood County, South Carolina",047,92392,45
43542.0,"Ware Shoals-Hodges CCD, Greenwood County, South Carolina",047,93627,45
50417.0,"Troy CCD, Greenwood County, South Carolina",047,93471,45
37833.0,"Greenwood CCD, Greenwood County, South Carolina",047,91378,45
33185.0,"Grays-Tillman CCD, Jasper County, South Carolina",053,91313,45
37358.0,"Hardeeville CCD, Jasper County, South Carolina",053,91443,45
42346.0,"Ridgeland CCD, Jasper County, South Carolina",053,92834,45
46090.0,"Myrtle Beach CCD, Horry County, South Carolina",051,92327,45
42843.0,"Aynor CCD, Horry County, South Carolina",051,90117,45
41496.0,"Conway CCD, Horry County, South Carolina",051,90715,45
33020.0,"Loris CCD, Horry County, South Carolina",051,92041,45
37991.0,"Camden CCD, Kershaw County, South Carolina",055,90468,45
49162.0,"Little River CCD, Horry County, South Carolina",051,91963,45
51035.0,"Conway East CCD, Horry County, South Carolina",051,90728,45
45110.0,"Longs CCD, Horry County, South Carolina",051,92028,45
29219.0,"Camden Northeast CCD, Kershaw County, South Carolina",055,90472,45
35379.0,"Mount Pisgah CCD, Kershaw County, South Carolina",055,92288,45
31033.0,"Westville CCD, Kershaw County, South Carolina",055,93692,45
49609.0,"Boykin CCD, Kershaw County, South Carolina",055,90377,45
30425.0,"Bethune CCD, Kershaw County, South Carolina",055,90247,45
57047.0,"Elgin CCD, Kershaw County, South Carolina",055,91027,45
33750.0,"St. Charles CCD, Lee County, South Carolina",061,92899,45
31020.0,"Bishopville CCD, Lee County, South Carolina",061,90260,45
35168.0,"Ashwood CCD, Lee County, South Carolina",061,90104,45
21875.0,"Lynchburg CCD, Lee County, South Carolina",061,92054,45
25525.0,"Elloree CCD, Orangeburg County, South Carolina",075,91040,45
37437.0,"Orangeburg West CCD, Orangeburg County, South Carolina",075,92509,45
36662.0,"Eutawville CCD, Orangeburg County, South Carolina",075,91079,45
36806.0,"Springfield CCD, Orangeburg County, South Carolina",075,93211,45
34245.0,"Bowman CCD, Orangeburg County, South Carolina",075,90364,45
40875.0,"Branchville CCD, Orangeburg County, South Carolina",075,90390,45
38710.0,"Norway CCD, Orangeburg County, South Carolina",075,92444,45
39309.0,"Cope CCD, Orangeburg County, South Carolina",075,90741,45
29650.0,"Holly Hill CCD, Orangeburg County, South Carolina",075,91547,45
35953.0,"Orangeburg CCD, Orangeburg County, South Carolina",075,92496,45
31843.0,"Neeses CCD, Orangeburg County, South Carolina",075,92340,45
30848.0,"North CCD, Orangeburg County, South Carolina",075,92405,45
40417.0,"Landrum CCD, Spartanburg County, South Carolina",083,91872,45
62399.0,"Pauline CCD, Spartanburg County, South Carolina",083,92587,45
58532.0,"Boiling Springs CCD, Spartanburg County, South Carolina",083,90338,45
75127.0,"Fairmont Mills CCD, Spartanburg County, South Carolina",083,91105,45
53808.0,"Inman CCD, Spartanburg County, South Carolina",083,91612,45
50139.0,"Wellford CCD, Spartanburg County, South Carolina",083,93640,45
35287.0,"Enoree CCD, Spartanburg County, South Carolina",083,91053,45
58342.0,"Gramling CCD, Spartanburg County, South Carolina",083,91287,45
73131.0,"Reidville CCD, Spartanburg County, South Carolina",083,92795,45
41019.0,"Spartanburg CCD, Spartanburg County, South Carolina",083,93198,45
40807.0,"Woodruff CCD, Spartanburg County, South Carolina",083,93783,45
45030.0,"Greer CCD, Spartanburg County, South Carolina",083,91404,45
38509.0,"Pacolet CCD, Spartanburg County, South Carolina",083,92522,45
35977.0,"Chesnee CCD, Spartanburg County, South Carolina",083,90598,45
28913.0,"Cowpens CCD, Spartanburg County, South Carolina",083,90793,45
50051.0,"Mayo CCD, Spartanburg County, South Carolina",083,92184,45
62279.0,"Fingerville CCD, Spartanburg County, South Carolina",083,91118,45
27471.0,"Calhoun Falls CCD, Abbeville County, South Carolina",001,90455,45
33125.0,"Donalds CCD, Abbeville County, South Carolina",001,90897,45
34686.0,"Abbeville CCD, Abbeville County, South Carolina",001,90013,45
35955.0,"Antreville-Lowndesville CCD, Abbeville County, South Carolina",001,90091,45
48152.0,"Due West CCD, Abbeville County, South Carolina",001,90910,45
38234.0,"Bamberg CCD, Bamberg County, South Carolina",009,90130,45
25162.0,"Denmark CCD, Bamberg County, South Carolina",009,90871,45
36875.0,"Ehrhardt CCD, Bamberg County, South Carolina",009,91014,45
43000.0,"Olar CCD, Bamberg County, South Carolina",009,92483,45
68978.0,"Bluffton CCD, Beaufort County, South Carolina",013,90312,45
32299.0,"Sheldon CCD, Beaufort County, South Carolina",013,93107,45
47361.0,"Beaufort-Port Royal CCD, Beaufort County, South Carolina",013,90195,45
49946.0,"Fort Motte-Lone Star CCD, Calhoun County, South Carolina",017,91196,45
73047.0,"Hilton Head Island CCD, Beaufort County, South Carolina",013,91540,45
41937.0,"St. Matthews CCD, Calhoun County, South Carolina",017,92938,45
34122.0,"Cameron CCD, Calhoun County, South Carolina",017,90481,45
33119.0,"Lake View CCD, Dillon County, South Carolina",033,91833,45
21896.0,"Hamer CCD, Dillon County, South Carolina",033,91417,45
32447.0,"Latta CCD, Dillon County, South Carolina",033,91911,45
31710.0,"Dillon CCD, Dillon County, South Carolina",033,90884,45
31875.0,"Little Rock CCD, Dillon County, South Carolina",033,91976,45
43000.0,"Ridge Spring CCD, Saluda County, South Carolina",081,92847,45
37174.0,"Saluda CCD, Saluda County, South Carolina",081,92990,45
48708.0,"Camp Ground CCD, Richland County, South Carolina",079,90494,45
53739.0,"Horrell Hill CCD, Richland County, South Carolina",079,91586,45
72333.0,"Blythewood CCD, Richland County, South Carolina",079,90325,45
41418.0,"Columbia CCD, Richland County, South Carolina",079,90702,45
46352.0,"Eastover CCD, Richland County, South Carolina",079,90962,45
33050.0,"Hopkins CCD, Richland County, South Carolina",079,91573,45
68052.0,"Pontiac CCD, Richland County, South Carolina",079,92717,45
54556.0,"Dutch Fork CCD, Richland County, South Carolina",079,90923,45
33825.0,"Ridgeway CCD, Fairfield County, South Carolina",039,92873,45
33703.0,"Winnsboro South CCD, Fairfield County, South Carolina",039,93770,45
43841.0,"Winnsboro North CCD, Fairfield County, South Carolina",039,93757,45
36378.0,"Yemassee CCD, Hampton County, South Carolina",049,93809,45
30907.0,"Estill CCD, Hampton County, South Carolina",049,91066,45
64389.0,"Irmo CCD, Lexington County, South Carolina",063,91625,45
42821.0,"Batesburg-Leesville CCD, Lexington County, South Carolina",063,90169,45
34898.0,"Swansea CCD, Lexington County, South Carolina",063,93354,45
36673.0,"Long Creek CCD, Oconee County, South Carolina",073,92015,45
36337.0,"Westminster CCD, Oconee County, South Carolina",073,93666,45
44058.0,"Seneca CCD, Oconee County, South Carolina",073,93081,45
53989.0,"Townville CCD, Anderson County, South Carolina",007,93412,45
28574.0,"Santee-Vance CCD, Orangeburg County, South Carolina",075,93035,45
52202.0,"Batesburg-Leesville CCD, Saluda County, South Carolina",081,90170,45
66102.0,"Powdersville-Piedmont CCD, Anderson County, South Carolina",007,92723,45
70600.0,"Fort Jackson CCD, Richland County, South Carolina",079,91175,45
53527.0,"North Pickens CCD, Pickens County, South Carolina",077,92435,45
41449.0,"Sampit-North Santee CCD, Georgetown County, South Carolina",043,93014,45
65763.0,"Waccamaw Neck CCD, Georgetown County, South Carolina",043,93538,45
65619.0,"Southeast Edgefield CCD, Edgefield County, South Carolina",037,93191,45
29878.0,"Floyds Crossroads CCD, Horry County, South Carolina",051,91146,45
36125.0,"North Saluda CCD, Saluda County, South Carolina",081,92440,45
45634.0,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",085,93095,45
45243.0,"Slater-Marietta CCD, Greenville County, South Carolina",045,93160,45
30769.0,"Indiantown CCD, Williamsburg County, South Carolina",089,91601,45
48923.0,"Ravenel-Hollywood CCD, Charleston County, South Carolina",019,92771,45
35781.0,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",039,92237,45
58083.0,"St. Helena Island CCD, Beaufort County, South Carolina",013,92927,45
35054.0,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",061,93251,45
44088.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
120078.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
58975.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
35915.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
50166.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
44014.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
51267.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
32596.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
33088.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
26429.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
51689.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
54732.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
63472.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
55737.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
49763.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
51417.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
73937.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
51321.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
61721.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
50342.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
74824.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
38995.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
42240.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
44572.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
47472.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
36154.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
62030.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
40352.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
36950.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
54681.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
38125.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
39785.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
36148.0,"Coward CCD, Florence County, South Carolina",041,90780,45
38238.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
30465.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
47354.0,"Florence CCD, Florence County, South Carolina",041,91131,45
59444.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
30474.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
46176.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
45145.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
36201.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
38323.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
