B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
676.0,619.0,6.0,0.0,0.0,0.0,0.0,4.0,47.0,"Highland precinct, Madison County, Nebraska",119,91410,31
220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kalamazoo precinct, Madison County, Nebraska",119,91560,31
1570.0,1448.0,0.0,0.0,0.0,0.0,0.0,9.0,113.0,"Norfolk precinct, Madison County, Nebraska",119,92135,31
112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shell Creek precinct, Madison County, Nebraska",119,92925,31
770.0,748.0,0.0,4.0,0.0,0.0,0.0,2.0,16.0,"Meadow Grove-Jefferson precinct, Madison County, Nebraska",119,91942,31
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Schoolcraft precinct, Madison County, Nebraska",119,92865,31
430.0,405.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,"Warnerville precinct, Madison County, Nebraska",119,93340,31
749.0,680.0,0.0,0.0,14.0,0.0,0.0,1.0,54.0,"Newman Grove city, Madison County, Nebraska",119,92103,31
277315.0,223386.0,11805.0,1263.0,12826.0,182.0,274.0,7376.0,20203.0,"Lincoln city, Lancaster County, Nebraska",109,91753,31
807.0,791.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,"Little Salt precinct, Lancaster County, Nebraska",109,91795,31
441.0,436.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,"Rock Creek precinct, Lancaster County, Nebraska",109,92765,31
995.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stevens Creek precinct, Lancaster County, Nebraska",109,93100,31
4044.0,3956.0,0.0,5.0,0.0,0.0,0.0,5.0,78.0,"Waverly precinct, Lancaster County, Nebraska",109,93370,31
549.0,527.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,"West Oak precinct, Lancaster County, Nebraska",109,93445,31
696.0,694.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Buda precinct, Lancaster County, Nebraska",109,90410,31
753.0,752.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Panama precinct, Lancaster County, Nebraska",109,92305,31
816.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Middle Creek precinct, Lancaster County, Nebraska",109,91965,31
2029.0,1896.0,0.0,0.0,8.0,0.0,0.0,0.0,125.0,"Yankee Hill precinct, Lancaster County, Nebraska",109,93575,31
881.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"North Manchester precinct, Boone County, Nebraska",011,92168,31
177.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boone precinct, Boone County, Nebraska",011,90310,31
249.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Dublin-Bonanza precinct, Boone County, Nebraska",011,90762,31
517.0,503.0,3.0,0.0,2.0,0.0,0.0,9.0,0.0,"Oakland precinct, Boone County, Nebraska",011,92215,31
1005.0,939.0,5.0,0.0,5.0,7.0,0.0,9.0,40.0,"Beaver precinct, Boone County, Nebraska",011,90145,31
199.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Branch-Shell Creek precinct, Boone County, Nebraska",011,92147,31
983.0,955.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,"Southeast Manchester precinct, Boone County, Nebraska",011,92987,31
700.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,"Southwest Manchester precinct, Boone County, Nebraska",011,93026,31
646.0,605.0,18.0,0.0,0.0,0.0,0.0,8.0,15.0,"Cedar precinct, Boone County, Nebraska",011,90465,31
44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver precinct, Nuckolls County, Nebraska",129,90155,31
179.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Spring Creek precinct, Nuckolls County, Nebraska",129,93060,31
325.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elk precinct, Nuckolls County, Nebraska",129,90865,31
1912.0,1824.0,0.0,0.0,48.0,0.0,0.0,14.0,26.0,"Superior city, Nuckolls County, Nebraska",129,93142,31
998.0,966.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,"Nelson precinct, Nuckolls County, Nebraska",129,92070,31
293.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardy precinct, Nuckolls County, Nebraska",129,91305,31
567.0,499.0,0.0,1.0,3.0,0.0,0.0,4.0,60.0,"Victor precinct, Nuckolls County, Nebraska",129,93320,31
18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Selden precinct, Rock County, Nebraska",149,92895,31
54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center precinct, Rock County, Nebraska",149,90475,31
18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Lay precinct, Rock County, Nebraska",149,91700,31
14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirkwood precinct, Rock County, Nebraska",149,91645,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gracy precinct, Rock County, Nebraska",149,91185,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brinkerhoff precinct, Rock County, Nebraska",149,90360,31
81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pewaukee precinct, Rock County, Nebraska",149,92350,31
18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison precinct, Rock County, Nebraska",149,91325,31
130.0,118.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"Newport precinct, Rock County, Nebraska",149,92105,31
932.0,916.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,"Bassett precinct, Rock County, Nebraska",149,90135,31
2852.0,2671.0,25.0,0.0,24.0,0.0,0.0,72.0,60.0,"Ashland township, Saunders County, Nebraska",155,02340,31
269.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elk township, Saunders County, Nebraska",155,14870,31
355.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stocking township, Saunders County, Nebraska",155,47255,31
138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bohemia township, Saunders County, Nebraska",155,05770,31
711.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Saunders County, Nebraska",155,08430,31
432.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,"Leshara township, Saunders County, Nebraska",155,26665,31
357.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marble township, Saunders County, Nebraska",155,30555,31
1001.0,972.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,"Marietta township, Saunders County, Nebraska",155,30590,31
347.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morse Bluff township, Saunders County, Nebraska",155,32900,31
418.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek township, Saunders County, Nebraska",155,41900,31
214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Cedar township, Saunders County, Nebraska",155,45750,31
239.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Green township, Saunders County, Nebraska",155,20085,31
487.0,477.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,"Mariposa township, Saunders County, Nebraska",155,30695,31
1233.0,1233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pohocco township, Saunders County, Nebraska",155,39625,31
1608.0,1471.0,16.0,5.0,18.0,0.0,0.0,51.0,47.0,"Union township, Saunders County, Nebraska",155,49810,31
586.0,536.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,"Chapman township, Saunders County, Nebraska",155,08850,31
432.0,418.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,"Chester township, Saunders County, Nebraska",155,09060,31
1119.0,1055.0,0.0,17.0,0.0,0.0,0.0,6.0,41.0,"Clear Creek township, Saunders County, Nebraska",155,09410,31
175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newman township, Saunders County, Nebraska",155,34195,31
897.0,871.0,0.0,0.0,15.0,0.0,0.0,6.0,5.0,"Oak Creek township, Saunders County, Nebraska",155,35315,31
1277.0,1224.0,4.0,0.0,8.0,0.0,0.0,23.0,18.0,"Richland township, Saunders County, Nebraska",155,41392,31
4491.0,4253.0,16.0,4.0,0.0,0.0,0.0,59.0,159.0,"Wahoo city, Saunders County, Nebraska",155,50965,31
372.0,354.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,"Wahoo township, Saunders County, Nebraska",155,51000,31
844.0,768.0,0.0,12.0,0.0,0.0,0.0,33.0,31.0,"North Cedar township, Saunders County, Nebraska",155,34755,31
99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Saunders County, Nebraska",155,13540,31
1329.0,1096.0,10.0,21.0,55.0,0.0,0.0,14.0,133.0,"Fanning precinct, Scotts Bluff County, Nebraska",157,90980,31
8377.0,6971.0,24.0,55.0,37.0,0.0,0.0,153.0,1137.0,"Gering city, Scotts Bluff County, Nebraska",157,91093,31
870.0,716.0,5.0,6.0,6.0,0.0,12.0,2.0,123.0,"Kiowa precinct, Scotts Bluff County, Nebraska",157,91635,31
2070.0,1416.0,9.0,60.0,9.0,0.0,4.0,15.0,557.0,"Gering precinct, Scotts Bluff County, Nebraska",157,91095,31
1702.0,1178.0,0.0,16.0,20.0,0.0,0.0,20.0,468.0,"Mitchell city, Scotts Bluff County, Nebraska",157,92013,31
14887.0,9201.0,159.0,168.0,87.0,0.0,7.0,229.0,5036.0,"Scottsbluff city, Scotts Bluff County, Nebraska",157,92883,31
1585.0,1161.0,11.0,51.0,4.0,0.0,0.0,18.0,340.0,"Ford precinct, Scotts Bluff County, Nebraska",157,91005,31
41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thurman precinct, Rock County, Nebraska",149,93200,31
34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allen precinct, Frontier County, Nebraska",063,90025,31
15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kinkaid precinct, Rock County, Nebraska",149,91625,31
40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blaine precinct, Rock County, Nebraska",149,90280,31
20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Pine precinct, Rock County, Nebraska",149,91845,31
728.0,651.0,4.0,0.0,0.0,0.0,0.0,16.0,57.0,"Long Springs precinct, Banner County, Nebraska",007,91850,31
92.0,81.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Curtis precinct, Frontier County, Nebraska",063,90630,31
755.0,728.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,"Harrison precinct, Sherman County, Nebraska",163,91327,31
496.0,474.0,0.0,0.0,1.0,0.0,0.0,2.0,19.0,"Central Loup City precinct, Sherman County, Nebraska",163,90482,31
512.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,"Mitchell precinct, Scotts Bluff County, Nebraska",157,92015,31
469.0,428.0,7.0,0.0,0.0,0.0,0.0,30.0,4.0,"Funston precinct, Scotts Bluff County, Nebraska",157,91045,31
1229.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,"West Winters Creek precinct, Scotts Bluff County, Nebraska",157,93460,31
101.0,85.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,"Roubadeau precinct, Scotts Bluff County, Nebraska",157,92800,31
573.0,496.0,0.0,12.0,0.0,0.0,0.0,0.0,65.0,"Castle Rock precinct, Scotts Bluff County, Nebraska",157,90460,31
221.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Highland precinct, Scotts Bluff County, Nebraska",157,91425,31
591.0,510.0,0.0,0.0,0.0,0.0,0.0,15.0,66.0,"East Winters Creek precinct, Scotts Bluff County, Nebraska",157,90830,31
1993.0,1476.0,0.0,38.0,10.0,0.0,0.0,41.0,428.0,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",157,90703,31
291.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Deer Creek precinct, Wayne County, Nebraska",179,90670,31
844.0,817.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,"Hoskins precinct, Wayne County, Nebraska",179,91470,31
121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman precinct, Wayne County, Nebraska",179,92945,31
579.0,543.0,0.0,7.0,0.0,0.0,9.0,20.0,0.0,"Hancock precinct, Wayne County, Nebraska",179,91300,31
2646.0,2472.0,26.0,0.0,0.0,0.0,0.0,17.0,131.0,"Strahan precinct, Wayne County, Nebraska",179,93125,31
114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilbur precinct, Wayne County, Nebraska",179,93495,31
3397.0,2811.0,170.0,0.0,43.0,0.0,0.0,52.0,321.0,"Hunter precinct, Wayne County, Nebraska",179,91490,31
31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leslie precinct, Wayne County, Nebraska",179,91725,31
180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield precinct, Wayne County, Nebraska",179,91085,31
354.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,"Logan precinct, Wayne County, Nebraska",179,91835,31
171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plum Creek precinct, Wayne County, Nebraska",179,92440,31
450.0,415.0,0.0,16.0,0.0,0.0,0.0,14.0,5.0,"Chapin precinct, Wayne County, Nebraska",179,90490,31
231.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brenna precinct, Wayne County, Nebraska",179,90350,31
684.0,658.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,"Mullen precinct, Hooker County, Nebraska",091,92055,31
78.0,74.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Haynes precinct, Morrill County, Nebraska",123,91345,31
96.0,70.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,"Redington precinct, Morrill County, Nebraska",123,92710,31
774.0,577.0,8.0,5.0,3.0,0.0,0.0,10.0,171.0,"West Bayard precinct, Morrill County, Nebraska",123,93405,31
361.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,"Broadwater precinct, Morrill County, Nebraska",123,90365,31
531.0,411.0,1.0,8.0,0.0,0.0,0.0,1.0,110.0,"West Camp Clarke precinct, Morrill County, Nebraska",123,93415,31
419.0,386.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,"North Camp Clarke precinct, Morrill County, Nebraska",123,92150,31
1606.0,1347.0,26.0,0.0,0.0,0.0,0.0,10.0,223.0,"East Camp Clarke precinct, Morrill County, Nebraska",123,90780,31
1001.0,855.0,4.0,12.0,0.0,0.0,0.0,11.0,119.0,"East Bayard precinct, Morrill County, Nebraska",123,90775,31
37.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,"Gilchrist precinct, Morrill County, Nebraska",123,91120,31
160.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Douglas precinct, Nemaha County, Nebraska",127,90740,31
1251.0,1046.0,68.0,1.0,0.0,1.0,0.0,7.0,128.0,"Peru precinct, Nemaha County, Nebraska",127,92345,31
235.0,234.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Lafayette precinct, Nemaha County, Nebraska",127,91658,31
394.0,385.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,"Brownville precinct, Nemaha County, Nebraska",127,90380,31
326.0,296.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,"Nemaha precinct, Nemaha County, Nebraska",127,92085,31
754.0,741.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,"Washington precinct, Nemaha County, Nebraska",127,93355,31
162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Benton precinct, Nemaha County, Nebraska",127,90225,31
287.0,264.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,"Glen Rock precinct, Nemaha County, Nebraska",127,91155,31
42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Danbury precinct, Red Willow County, Nebraska",145,90645,31
11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alliance precinct, Red Willow County, Nebraska",145,90040,31
90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bondville precinct, Red Willow County, Nebraska",145,90305,31
188.0,119.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fritsch precinct, Red Willow County, Nebraska",145,91040,31
7622.0,6974.0,24.0,0.0,31.0,0.0,0.0,132.0,461.0,"McCook city, Red Willow County, Nebraska",145,91882,31
421.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red Willow precinct, Red Willow County, Nebraska",145,92715,31
536.0,467.0,32.0,0.0,0.0,0.0,4.0,8.0,25.0,"Willow Grove precinct, Red Willow County, Nebraska",145,93505,31
140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Valley Grange precinct, Red Willow County, Nebraska",145,93310,31
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Missouri Ridge precinct, Red Willow County, Nebraska",145,92010,31
1701.0,1669.0,1.0,3.0,2.0,0.0,0.0,7.0,19.0,"Hartington city, Cedar County, Nebraska",027,91329,31
137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 8, Cedar County, Nebraska",027,92540,31
393.0,387.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,"Precinct 3, Cedar County, Nebraska",027,92490,31
102.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Precinct 6, Cedar County, Nebraska",027,92520,31
163.0,158.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,"Precinct 1, Cedar County, Nebraska",027,92470,31
469.0,446.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,"Precinct 5, Cedar County, Nebraska",027,92510,31
1257.0,1227.0,1.0,8.0,0.0,0.0,0.0,13.0,8.0,"Precinct 21, Cedar County, Nebraska",027,92610,31
294.0,293.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Precinct 4, Cedar County, Nebraska",027,92500,31
213.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Precinct 7, Cedar County, Nebraska",027,92530,31
227.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 10, Cedar County, Nebraska",027,92555,31
110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 14, Cedar County, Nebraska",027,92575,31
96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 17, Cedar County, Nebraska",027,92590,31
129.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Precinct 9A, Cedar County, Nebraska",027,92550,31
139.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,"Precinct 13, Cedar County, Nebraska",027,92570,31
658.0,656.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Precinct 16, Cedar County, Nebraska",027,92585,31
852.0,810.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,"Randolph city, Cedar County, Nebraska",027,92696,31
251.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Precinct 12, Cedar County, Nebraska",027,92565,31
320.0,317.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,"Precinct 20, Cedar County, Nebraska",027,92605,31
450.0,375.0,0.0,54.0,0.0,0.0,0.0,0.0,21.0,"Precinct 2, Cedar County, Nebraska",027,92480,31
43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 11, Cedar County, Nebraska",027,92560,31
150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 15, Cedar County, Nebraska",027,92580,31
158.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Precinct 19, Cedar County, Nebraska",027,92600,31
122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct 18, Cedar County, Nebraska",027,92595,31
136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bedford precinct, Nemaha County, Nebraska",127,90180,31
3336.0,3227.0,18.0,13.0,50.0,0.0,0.0,12.0,16.0,"Auburn city, Nemaha County, Nebraska",127,90102,31
274.0,236.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,"Precinct J, Seward County, Nebraska",159,92655,31
2818.0,2631.0,4.0,18.0,23.0,0.0,0.0,26.0,116.0,"Precinct O, Seward County, Nebraska",159,92675,31
7124.0,6686.0,54.0,0.0,70.0,0.0,0.0,122.0,192.0,"Seward city, Seward County, Nebraska",159,92907,31
56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct L, Seward County, Nebraska",159,92661,31
595.0,592.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct I, Seward County, Nebraska",159,92650,31
683.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct P, Seward County, Nebraska",159,92680,31
297.0,293.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,"Precinct K, Seward County, Nebraska",159,92660,31
535.0,523.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,"Precinct M, Seward County, Nebraska",159,92664,31
407.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Precinct N, Seward County, Nebraska",159,92672,31
644.0,543.0,0.0,24.0,0.0,0.0,8.0,8.0,61.0,"Emerson precinct, Dakota County, Nebraska",043,90910,31
765.0,597.0,1.0,0.0,0.0,0.0,0.0,40.0,127.0,"St. Johns precinct, Dakota County, Nebraska",043,92825,31
2053.0,1448.0,7.0,8.0,49.0,0.0,0.0,9.0,532.0,"Dakota City city, Dakota County, Nebraska",043,90642,31
401.0,383.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,"Hubbard precinct, Dakota County, Nebraska",043,91475,31
13145.0,4831.0,851.0,382.0,524.0,0.0,65.0,153.0,6339.0,"South Sioux City city, Dakota County, Nebraska",043,93018,31
1926.0,1057.0,0.0,0.0,39.0,0.0,0.0,62.0,768.0,"Covington precinct, Dakota County, Nebraska",043,90590,31
532.0,384.0,23.0,9.0,0.0,0.0,0.0,98.0,18.0,"Dakota precinct, Dakota County, Nebraska",043,90640,31
1063.0,976.0,0.0,44.0,0.0,0.0,0.0,10.0,33.0,"Omadi precinct, Dakota County, Nebraska",043,92235,31
515.0,512.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Precinct 11, Dawes County, Nebraska",045,92562,31
888.0,829.0,5.0,1.0,5.0,0.0,15.0,0.0,33.0,"Precinct 10, Dawes County, Nebraska",045,92557,31
871.0,848.0,1.0,1.0,0.0,0.0,4.0,0.0,17.0,"Sterling precinct, Johnson County, Nebraska",097,93095,31
388.0,382.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,"Todd Creek precinct, Johnson County, Nebraska",097,93210,31
96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maple Grove precinct, Johnson County, Nebraska",097,91930,31
1289.0,668.0,349.0,35.0,6.0,0.0,0.0,42.0,189.0,"Nemaha precinct, Johnson County, Nebraska",097,92075,31
538.0,528.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,"Spring Creek precinct, Johnson County, Nebraska",097,93055,31
1588.0,1253.0,0.0,1.0,34.0,0.0,0.0,1.0,299.0,"Tecumseh city, Johnson County, Nebraska",097,93177,31
42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vesta precinct, Johnson County, Nebraska",097,93315,31
134.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Helena precinct, Johnson County, Nebraska",097,91365,31
148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln precinct, Johnson County, Nebraska",097,91775,31
106.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,"Western precinct, Johnson County, Nebraska",097,93420,31
685.0,529.0,19.0,18.0,0.0,0.0,0.0,52.0,67.0,"Potter precinct, Cheyenne County, Nebraska",033,92465,31
6830.0,6143.0,22.0,0.0,40.0,0.0,0.0,104.0,521.0,"Sidney city, Cheyenne County, Nebraska",033,92946,31
537.0,452.0,0.0,0.0,0.0,0.0,0.0,29.0,56.0,"Gurley precinct, Cheyenne County, Nebraska",033,91265,31
832.0,794.0,0.0,13.0,15.0,0.0,0.0,0.0,10.0,"Lodgepole precinct, Cheyenne County, Nebraska",033,91805,31
589.0,578.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,"Union Valley precinct, Cheyenne County, Nebraska",033,93270,31
543.0,377.0,10.0,0.0,0.0,0.0,0.0,0.0,156.0,"Coyote precinct, Dawson County, Nebraska",047,90595,31
484.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,"Wood River precinct, Dawson County, Nebraska",047,93540,31
178.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,"German precinct, Dawson County, Nebraska",047,91100,31
3872.0,3158.0,254.0,0.0,0.0,12.0,0.0,15.0,433.0,"Cozad city, Dawson County, Nebraska",047,90598,31
183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cozad precinct, Dawson County, Nebraska",047,90600,31
316.0,296.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,"Farnam precinct, Dawson County, Nebraska",047,90990,31
371.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,"Gillan precinct, Dawson County, Nebraska",047,91130,31
323.0,309.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,"Ringgold precinct, Dawson County, Nebraska",047,92745,31
724.0,417.0,22.0,0.0,0.0,0.0,0.0,0.0,285.0,"Grant precinct, Dawson County, Nebraska",047,91195,31
1006.0,554.0,0.0,12.0,0.0,0.0,0.0,0.0,440.0,"Lexington precinct, Dawson County, Nebraska",047,91730,31
398.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gothenburg precinct, Dawson County, Nebraska",047,91170,31
10097.0,2666.0,1054.0,65.0,0.0,0.0,15.0,12.0,6285.0,"Lexington city, Dawson County, Nebraska",047,91728,31
61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elm township, Antelope County, Nebraska",003,15255,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Antelope County, Nebraska",003,19665,31
445.0,417.0,6.0,3.0,0.0,0.0,0.0,11.0,8.0,"Tilden city, Antelope County, Nebraska",003,48935,31
62.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,"Willow township, Antelope County, Nebraska",003,53135,31
145.0,129.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Antelope County, Nebraska",003,08045,31
93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crawford township, Antelope County, Nebraska",003,11160,31
92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Antelope County, Nebraska",003,27155,31
47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Custer township, Antelope County, Nebraska",003,11895,31
83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elgin township, Antelope County, Nebraska",003,14765,31
790.0,769.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,"Logan township, Antelope County, Nebraska",003,28525,31
1530.0,1480.0,9.0,0.0,9.0,0.0,0.0,13.0,19.0,"Neligh city, Antelope County, Nebraska",003,33775,31
