B01003_001E,name,county,county subdivision,state
15680.0,"Plateau district, Fayette County, West Virginia",019,92472,54
13725.0,"Valley district, Fayette County, West Virginia",019,93396,54
15197.0,"New Haven district, Fayette County, West Virginia",019,92280,54
4842.0,"Grant district, Grant County, West Virginia",023,91296,54
3823.0,"Milroy district, Grant County, West Virginia",023,92208,54
3008.0,"Union district, Grant County, West Virginia",023,93216,54
5534.0,"Gore district, Hampshire County, West Virginia",027,91248,54
3708.0,"Romney district, Hampshire County, West Virginia",027,92676,54
2645.0,"Capon district, Hampshire County, West Virginia",027,90360,54
3288.0,"Bloomery district, Hampshire County, West Virginia",027,90204,54
4006.0,"Sherman district, Hampshire County, West Virginia",027,92820,54
3105.0,"Springfield district, Hampshire County, West Virginia",027,92988,54
1126.0,"Mill Creek district, Hampshire County, West Virginia",027,92184,54
4645.0,"Greenbrier River district, Summers County, West Virginia",089,91440,54
3948.0,"New River district, Summers County, West Virginia",089,92316,54
4617.0,"Bluestone River district, Summers County, West Virginia",089,90216,54
7300.0,"Weirton district, Brooke County, West Virginia",009,93552,54
8014.0,"Wellsburg district, Brooke County, West Virginia",009,93564,54
7753.0,"Follansbee district, Brooke County, West Virginia",009,91104,54
2082.0,"Beech district, Doddridge County, West Virginia",017,90138,54
1889.0,"Maple district, Doddridge County, West Virginia",017,92094,54
2240.0,"Oak district, Doddridge County, West Virginia",017,92374,54
2359.0,"Pine district, Doddridge County, West Virginia",017,92466,54
13510.0,"Central district, Greenbrier County, West Virginia",025,90449,54
11744.0,"Eastern district, Greenbrier County, West Virginia",025,90972,54
10269.0,"Western district, Greenbrier County, West Virginia",025,93601,54
2911.0,"Capon district, Hardy County, West Virginia",031,90372,54
2201.0,"Lost River district, Hardy County, West Virginia",031,91968,54
2891.0,"Moorefield district, Hardy County, West Virginia",031,92232,54
2685.0,"South Fork district, Hardy County, West Virginia",031,92928,54
3124.0,"Old Fields district, Hardy County, West Virginia",031,92382,54
17050.0,"Middletown district, Marion County, West Virginia",049,92154,54
16777.0,"West Augusta district, Marion County, West Virginia",049,93594,54
22748.0,"Palatine district, Marion County, West Virginia",049,92418,54
9318.0,"District 2, Mineral County, West Virginia",057,90820,54
9489.0,"District 3, Mineral County, West Virginia",057,90856,54
8614.0,"District 1, Mineral County, West Virginia",057,90784,54
4166.0,"Williamson district, Mingo County, West Virginia",059,93696,54
2329.0,"Magnolia district, Mingo County, West Virginia",059,92064,54
3429.0,"Stafford district, Mingo County, West Virginia",059,93012,54
3796.0,"Lee district, Mingo County, West Virginia",059,91848,54
10341.0,"Grant district, Hancock County, West Virginia",029,91308,54
9807.0,"Butler district, Hancock County, West Virginia",029,90312,54
9773.0,"Clay district, Hancock County, West Virginia",029,90540,54
5377.0,"Freemans Creek district, Lewis County, West Virginia",041,91176,54
5855.0,"Hackers Creek-Skin Creek district, Lewis County, West Virginia",041,91480,54
5139.0,"Courthouse-Collins Settlement district, Lewis County, West Virginia",041,90676,54
10769.0,"District 1, Marshall County, West Virginia",051,90780,54
9969.0,"District 2, Marshall County, West Virginia",051,90816,54
11268.0,"District 3, Marshall County, West Virginia",051,90852,54
5075.0,"Summersville district, Nicholas County, West Virginia",067,93072,54
7148.0,"Beaver district, Nicholas County, West Virginia",067,90132,54
1622.0,"Grant district, Nicholas County, West Virginia",067,91344,54
1395.0,"Jefferson district, Nicholas County, West Virginia",067,91716,54
2866.0,"Hamilton district, Nicholas County, West Virginia",067,91500,54
3519.0,"Wilderness district, Nicholas County, West Virginia",067,93660,54
3871.0,"Kentucky district, Nicholas County, West Virginia",067,91752,54
1887.0,"Little Levels district, Pocahontas County, West Virginia",075,91944,54
1012.0,"Huntersville district, Pocahontas County, West Virginia",075,91656,54
2243.0,"Greenbank district, Pocahontas County, West Virginia",075,91416,54
3432.0,"Edray district, Pocahontas County, West Virginia",075,90996,54
3397.0,"Black Fork district, Tucker County, West Virginia",093,90192,54
696.0,"Fairfax district, Tucker County, West Virginia",093,91056,54
817.0,"Davis district, Tucker County, West Virginia",093,90744,54
767.0,"St. George district, Tucker County, West Virginia",093,92688,54
407.0,"Clover district, Tucker County, West Virginia",093,90624,54
96.0,"Licking district, Tucker County, West Virginia",093,91896,54
855.0,"Dry Fork district, Tucker County, West Virginia",093,90948,54
2271.0,"Central district, Tyler County, West Virginia",095,90469,54
2415.0,"West district, Tyler County, West Virginia",095,93592,54
2202.0,"South district, Tyler County, West Virginia",095,92898,54
2061.0,"North district, Tyler County, West Virginia",095,92334,54
1033.0,"New Interest district, Randolph County, West Virginia",083,92292,54
909.0,"Middle Fork district, Randolph County, West Virginia",083,92148,54
1976.0,"Roaring Creek district, Randolph County, West Virginia",083,92640,54
13271.0,"Leadsville district, Randolph County, West Virginia",083,91824,54
1133.0,"Dry Fork district, Randolph County, West Virginia",083,90936,54
996.0,"Mingo district, Randolph County, West Virginia",083,92220,54
4520.0,"Beverly district, Randolph County, West Virginia",083,90156,54
3208.0,"Huttonsville district, Randolph County, West Virginia",083,91668,54
2106.0,"Valley Bend district, Randolph County, West Virginia",083,93420,54
6323.0,"Western district, Taylor County, West Virginia",091,93621,54
4765.0,"Eastern district, Taylor County, West Virginia",091,90993,54
5889.0,"Tygart district, Taylor County, West Virginia",091,93175,54
2410.0,"Northeast district, Wirt County, West Virginia",105,92344,54
1709.0,"Central district, Wirt County, West Virginia",105,90473,54
1681.0,"Southwest district, Wirt County, West Virginia",105,92958,54
973.0,"Steele district, Wood County, West Virginia",107,93024,54
6286.0,"Clay district, Wood County, West Virginia",107,90588,54
27994.0,"Parkersburg district, Wood County, West Virginia",107,92424,54
4550.0,"Union district, Wood County, West Virginia",107,93384,54
4588.0,"Slate district, Wood County, West Virginia",107,92856,54
1940.0,"Harris district, Wood County, West Virginia",107,91560,54
13676.0,"Williams district, Wood County, West Virginia",107,93672,54
13511.0,"Tygart district, Wood County, West Virginia",107,93180,54
1373.0,"Walker district, Wood County, West Virginia",107,93444,54
11125.0,"Lubeck district, Wood County, West Virginia",107,91980,54
2433.0,"District C, Clay County, West Virginia",015,90895,54
3495.0,"District A, Clay County, West Virginia",015,90891,54
2973.0,"District B, Clay County, West Virginia",015,90893,54
1632.0,"De Kalb-Troy district, Gilmer County, West Virginia",021,90758,54
3373.0,"City district, Gilmer County, West Virginia",021,90534,54
1407.0,"Center district, Gilmer County, West Virginia",021,90408,54
1893.0,"Glenville district, Gilmer County, West Virginia",021,91236,54
1497.0,"Cologne district, Mason County, West Virginia",053,90648,54
2779.0,"Waggener district, Mason County, West Virginia",053,93432,54
897.0,"Arbuckle district, Mason County, West Virginia",053,90048,54
3777.0,"Clendenin district, Mason County, West Virginia",053,90612,54
2315.0,"Cooper district, Mason County, West Virginia",053,90660,54
3582.0,"Hannan district, Mason County, West Virginia",053,91512,54
5501.0,"Lewis district, Mason County, West Virginia",053,91860,54
2565.0,"Graham district, Mason County, West Virginia",053,91260,54
2855.0,"Robinson district, Mason County, West Virginia",053,92652,54
1232.0,"Union district, Mason County, West Virginia",053,93264,54
41422.0,"Eastern district, Monongalia County, West Virginia",061,90983,54
30615.0,"Western district, Monongalia County, West Virginia",061,93612,54
31678.0,"Central district, Monongalia County, West Virginia",061,90456,54
4952.0,"Central district, Monroe County, West Virginia",063,90457,54
3721.0,"Eastern district, Monroe County, West Virginia",063,90984,54
4844.0,"Western district, Monroe County, West Virginia",063,93613,54
1463.0,"District C, Pleasants County, West Virginia",073,90896,54
1588.0,"District B, Pleasants County, West Virginia",073,90894,54
2485.0,"District D, Pleasants County, West Virginia",073,90898,54
1991.0,"District A, Pleasants County, West Virginia",073,90892,54
5260.0,"District 2, Wetzel County, West Virginia",103,90830,54
5222.0,"District 3, Wetzel County, West Virginia",103,90867,54
5311.0,"District 1, Wetzel County, West Virginia",103,90794,54
16492.0,"District 1, Cabell County, West Virginia",011,90764,54
14853.0,"District 2, Cabell County, West Virginia",011,90798,54
20783.0,"District 5, Cabell County, West Virginia",011,90882,54
23996.0,"District 4, Cabell County, West Virginia",011,90870,54
19976.0,"District 3, Cabell County, West Virginia",011,90834,54
11413.0,"Charles Town district, Jefferson County, West Virginia",037,90504,54
11816.0,"Harpers Ferry district, Jefferson County, West Virginia",037,91548,54
11451.0,"Middleway district, Jefferson County, West Virginia",037,92160,54
10463.0,"Shepherdstown district, Jefferson County, West Virginia",037,92760,54
10530.0,"Kabletown district, Jefferson County, West Virginia",037,91740,54
46825.0,"District 4, Kanawha County, West Virginia",039,90876,54
52139.0,"District 2, Kanawha County, West Virginia",039,90804,54
40364.0,"District 1, Kanawha County, West Virginia",039,90768,54
48499.0,"District 3, Kanawha County, West Virginia",039,90840,54
9489.0,"Central district, Logan County, West Virginia",045,90453,54
13319.0,"Eastern district, Logan County, West Virginia",045,90979,54
11620.0,"Western district, Logan County, West Virginia",045,93608,54
2288.0,"Western district, Pendleton County, West Virginia",071,93615,54
2558.0,"Central district, Pendleton County, West Virginia",071,90462,54
2292.0,"Eastern district, Pendleton County, West Virginia",071,90987,54
6769.0,"First district, Preston County, West Virginia",077,91100,54
5489.0,"Fifth district, Preston County, West Virginia",077,91096,54
9176.0,"Second district, Preston County, West Virginia",077,92742,54
6411.0,"Fourth district, Preston County, West Virginia",077,91134,54
5915.0,"Third district, Preston County, West Virginia",077,93102,54
7530.0,"District 3, Lincoln County, West Virginia",043,90842,54
4805.0,"District I, Roane County, West Virginia",087,90906,54
6781.0,"District 1, Lincoln County, West Virginia",043,90770,54
6930.0,"District 2, Lincoln County, West Virginia",043,90806,54
4936.0,"District II, Roane County, West Virginia",087,90918,54
4607.0,"District III, Roane County, West Virginia",087,90930,54
3578.0,"Beech Ben Mate district, Mingo County, West Virginia",059,90141,54
3845.0,"Kermit Harvey district, Mingo County, West Virginia",059,91770,54
4007.0,"Tug Hardee district, Mingo County, West Virginia",059,93162,54
