B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
91593.0,82877.0,5322.0,2339.0,817.0,238.0,"District 4, Jefferson Parish, Louisiana",051,94630,22
91676.0,83316.0,5201.0,1433.0,1540.0,186.0,"District 1, Jefferson Parish, Louisiana",051,94069,22
95325.0,81542.0,6802.0,4168.0,1980.0,833.0,"District 5, Jefferson Parish, Louisiana",051,94829,22
2596.0,2189.0,290.0,66.0,51.0,0.0,"District 1, Beauregard Parish, Louisiana",011,94015,22
2519.0,2017.0,372.0,82.0,43.0,5.0,"District 3A, Beauregard Parish, Louisiana",011,94552,22
2912.0,2559.0,191.0,78.0,74.0,10.0,"District 3B, Beauregard Parish, Louisiana",011,94555,22
2879.0,2383.0,274.0,118.0,91.0,13.0,"District 3D, Beauregard Parish, Louisiana",011,94561,22
3428.0,3072.0,110.0,130.0,102.0,14.0,"District 3E, Beauregard Parish, Louisiana",011,94564,22
5934.0,5231.0,80.0,595.0,28.0,0.0,"District 4A, Beauregard Parish, Louisiana",011,94732,22
3311.0,2907.0,311.0,53.0,40.0,0.0,"District 2, Beauregard Parish, Louisiana",011,94213,22
4714.0,4103.0,290.0,253.0,68.0,0.0,"District 5, Beauregard Parish, Louisiana",011,94774,22
4488.0,4008.0,69.0,223.0,188.0,0.0,"District 4B, Beauregard Parish, Louisiana",011,94744,22
3486.0,2642.0,168.0,286.0,205.0,185.0,"District 3C, Beauregard Parish, Louisiana",011,94558,22
1736.0,1588.0,36.0,93.0,19.0,0.0,"District 4, Bienville Parish, Louisiana",013,94579,22
2153.0,1917.0,133.0,88.0,15.0,0.0,"District 5, Bienville Parish, Louisiana",013,94777,22
1955.0,1712.0,196.0,30.0,17.0,0.0,"District 2, Bienville Parish, Louisiana",013,94216,22
2373.0,2067.0,153.0,137.0,2.0,14.0,"District 6, Bienville Parish, Louisiana",013,94945,22
1546.0,1454.0,76.0,7.0,9.0,0.0,"District 7, Bienville Parish, Louisiana",013,95104,22
2048.0,1696.0,248.0,87.0,17.0,0.0,"District 1, Bienville Parish, Louisiana",013,94018,22
1804.0,1603.0,12.0,86.0,103.0,0.0,"District 3, Bienville Parish, Louisiana",013,94396,22
16202.0,13744.0,1306.0,679.0,380.0,93.0,"District 6, Bossier Parish, Louisiana",015,94948,22
6708.0,5762.0,424.0,441.0,81.0,0.0,"District 7, Bossier Parish, Louisiana",015,95107,22
12437.0,8810.0,847.0,420.0,2134.0,226.0,"District 10, Bossier Parish, Louisiana",015,95470,22
13330.0,11385.0,836.0,359.0,602.0,148.0,"District 5, Bossier Parish, Louisiana",015,94780,22
9715.0,8661.0,364.0,427.0,263.0,0.0,"District 2, Bossier Parish, Louisiana",015,94219,22
10569.0,9818.0,313.0,282.0,156.0,0.0,"District 3, Bossier Parish, Louisiana",015,94399,22
8579.0,7997.0,268.0,179.0,81.0,54.0,"District 4, Bossier Parish, Louisiana",015,94582,22
12621.0,10419.0,1039.0,865.0,226.0,72.0,"District 12, Bossier Parish, Louisiana",015,95614,22
8943.0,7845.0,244.0,491.0,363.0,0.0,"District 1, Bossier Parish, Louisiana",015,94021,22
8584.0,6649.0,1040.0,422.0,423.0,50.0,"District 9, Bossier Parish, Louisiana",015,95368,22
8573.0,7420.0,510.0,370.0,257.0,16.0,"District 8, Bossier Parish, Louisiana",015,95251,22
7725.0,6758.0,220.0,436.0,300.0,11.0,"District 11, Bossier Parish, Louisiana",015,95548,22
819.0,764.0,0.0,43.0,12.0,0.0,"District 4, Cameron Parish, Louisiana",023,94594,22
222.0,213.0,5.0,4.0,0.0,0.0,"District 6, Cameron Parish, Louisiana",023,94960,22
462.0,462.0,0.0,0.0,0.0,0.0,"District 5, Cameron Parish, Louisiana",023,94792,22
1275.0,1242.0,10.0,0.0,12.0,11.0,"District 2, Cameron Parish, Louisiana",023,94231,22
119.0,93.0,0.0,10.0,16.0,0.0,"District 1, Cameron Parish, Louisiana",023,94033,22
1931.0,1903.0,28.0,0.0,0.0,0.0,"District 3, Cameron Parish, Louisiana",023,94411,22
2105.0,1924.0,53.0,97.0,31.0,0.0,"District 2, East Feliciana Parish, Louisiana",037,94252,22
3536.0,2442.0,113.0,883.0,98.0,0.0,"District 4A, East Feliciana Parish, Louisiana",037,94738,22
1665.0,1474.0,166.0,13.0,12.0,0.0,"District 4B, East Feliciana Parish, Louisiana",037,94750,22
2496.0,2219.0,137.0,138.0,2.0,0.0,"District 1B, East Feliciana Parish, Louisiana",037,94177,22
1656.0,1506.0,130.0,20.0,0.0,0.0,"District 3, East Feliciana Parish, Louisiana",037,94432,22
2400.0,2243.0,11.0,141.0,5.0,0.0,"District 6, East Feliciana Parish, Louisiana",037,94978,22
1652.0,1623.0,8.0,8.0,13.0,0.0,"District 7, East Feliciana Parish, Louisiana",037,95131,22
53233.0,45775.0,4749.0,1815.0,833.0,61.0,"District B, Lafayette Parish, Louisiana",055,95752,22
18201.0,12682.0,2920.0,1733.0,588.0,278.0,"District D, Lafayette Parish, Louisiana",055,95782,22
18283.0,15836.0,1887.0,431.0,116.0,13.0,"District C, Lafayette Parish, Louisiana",055,95767,22
2436.0,2280.0,120.0,21.0,12.0,3.0,"District 1, Evangeline Parish, Louisiana",039,94051,22
2908.0,2038.0,626.0,244.0,0.0,0.0,"District 3, Evangeline Parish, Louisiana",039,94435,22
2721.0,1982.0,739.0,0.0,0.0,0.0,"District 7, Evangeline Parish, Louisiana",039,95134,22
1262.0,980.0,189.0,24.0,69.0,0.0,"District 13, Evangeline Parish, Louisiana",039,95674,22
3237.0,2713.0,179.0,116.0,37.0,192.0,"District 2, Evangeline Parish, Louisiana",039,94255,22
3844.0,3536.0,80.0,64.0,73.0,91.0,"District 4, Evangeline Parish, Louisiana",039,94612,22
1674.0,1507.0,104.0,50.0,13.0,0.0,"District 11, Evangeline Parish, Louisiana",039,95560,22
1928.0,1731.0,175.0,21.0,1.0,0.0,"District 12, Evangeline Parish, Louisiana",039,95626,22
2085.0,1961.0,62.0,62.0,0.0,0.0,"District 10, Evangeline Parish, Louisiana",039,95485,22
2384.0,2063.0,61.0,177.0,0.0,83.0,"District 6, Evangeline Parish, Louisiana",039,94981,22
2039.0,1655.0,321.0,63.0,0.0,0.0,"District 9, Evangeline Parish, Louisiana",039,95389,22
2306.0,2111.0,14.0,181.0,0.0,0.0,"District 1A, East Feliciana Parish, Louisiana",037,94168,22
1506.0,1410.0,74.0,9.0,13.0,0.0,"District 5, East Feliciana Parish, Louisiana",037,94810,22
3144.0,3014.0,38.0,90.0,0.0,2.0,"District 5, Evangeline Parish, Louisiana",039,94813,22
3400.0,2964.0,416.0,20.0,0.0,0.0,"District 8, Evangeline Parish, Louisiana",039,95272,22
4721.0,4331.0,198.0,151.0,41.0,0.0,"District 1, Iberia Parish, Louisiana",045,94060,22
4695.0,4143.0,399.0,42.0,76.0,35.0,"District 11, Iberia Parish, Louisiana",045,95566,22
5602.0,4655.0,615.0,299.0,33.0,0.0,"District 3, Iberia Parish, Louisiana",045,94444,22
4247.0,3353.0,443.0,411.0,40.0,0.0,"District 6, Iberia Parish, Louisiana",045,94990,22
4171.0,3613.0,365.0,90.0,72.0,31.0,"District 5, Iberia Parish, Louisiana",045,94822,22
6078.0,5192.0,653.0,156.0,12.0,65.0,"District 10, Iberia Parish, Louisiana",045,95491,22
4700.0,4111.0,395.0,128.0,66.0,0.0,"District 14, Iberia Parish, Louisiana",045,95707,22
5162.0,4484.0,558.0,67.0,36.0,17.0,"District 7, Iberia Parish, Louisiana",045,95143,22
5782.0,5439.0,116.0,221.0,6.0,0.0,"District 9, Iberia Parish, Louisiana",045,95395,22
5283.0,3999.0,1085.0,156.0,31.0,12.0,"District 4, Iberia Parish, Louisiana",045,94621,22
5420.0,4809.0,352.0,180.0,50.0,29.0,"District 8, Iberia Parish, Louisiana",045,95281,22
5690.0,4686.0,690.0,293.0,21.0,0.0,"District 12, Iberia Parish, Louisiana",045,95629,22
5485.0,4396.0,684.0,207.0,99.0,99.0,"District 13, Iberia Parish, Louisiana",045,95677,22
5187.0,4390.0,527.0,192.0,36.0,42.0,"District 2, Iberia Parish, Louisiana",045,94264,22
4008.0,3657.0,266.0,24.0,51.0,10.0,"District 4, Lincoln Parish, Louisiana",061,94642,22
4601.0,4038.0,155.0,108.0,300.0,0.0,"District 5, Lincoln Parish, Louisiana",061,94840,22
4338.0,3887.0,310.0,122.0,16.0,3.0,"District 3, Lincoln Parish, Louisiana",061,94465,22
8959.0,7187.0,690.0,939.0,118.0,25.0,"District B, St. Bernard Parish, Louisiana",087,95761,22
8675.0,8014.0,346.0,286.0,16.0,13.0,"District E, St. Bernard Parish, Louisiana",087,95806,22
7267.0,6317.0,531.0,352.0,65.0,2.0,"District A, St. Bernard Parish, Louisiana",087,95746,22
9273.0,8181.0,625.0,359.0,102.0,6.0,"District D, St. Bernard Parish, Louisiana",087,95791,22
10240.0,8831.0,702.0,422.0,117.0,168.0,"District C, St. Bernard Parish, Louisiana",087,95776,22
1485.0,1224.0,65.0,196.0,0.0,0.0,"District 2, St. Helena Parish, Louisiana",091,94315,22
2216.0,2180.0,0.0,36.0,0.0,0.0,"District 4, St. Helena Parish, Louisiana",091,94675,22
1666.0,1614.0,28.0,24.0,0.0,0.0,"District 6, St. Helena Parish, Louisiana",091,95038,22
1416.0,1271.0,73.0,72.0,0.0,0.0,"District 1, St. Helena Parish, Louisiana",091,94111,22
2081.0,1934.0,53.0,0.0,94.0,0.0,"District 3, St. Helena Parish, Louisiana",091,94498,22
1573.0,1516.0,0.0,57.0,0.0,0.0,"District 5, St. Helena Parish, Louisiana",091,94873,22
3302.0,3070.0,52.0,129.0,0.0,51.0,"District 7, Webster Parish, Louisiana",119,95227,22
4129.0,3822.0,166.0,141.0,0.0,0.0,"District 11, Webster Parish, Louisiana",119,95602,22
3491.0,3162.0,251.0,61.0,17.0,0.0,"District 1, Webster Parish, Louisiana",119,94150,22
4396.0,3962.0,327.0,93.0,0.0,14.0,"District 6, Webster Parish, Louisiana",119,95077,22
3749.0,3417.0,115.0,195.0,22.0,0.0,"District 12, Webster Parish, Louisiana",119,95659,22
3271.0,2836.0,235.0,159.0,41.0,0.0,"District 5, Webster Parish, Louisiana",119,94912,22
3148.0,2452.0,227.0,292.0,177.0,0.0,"District 8, Webster Parish, Louisiana",119,95353,22
2512.0,2279.0,160.0,68.0,5.0,0.0,"District 9, Webster Parish, Louisiana",119,95458,22
2209.0,2092.0,60.0,44.0,1.0,12.0,"District 10, Webster Parish, Louisiana",119,95536,22
3445.0,3367.0,65.0,11.0,2.0,0.0,"District 4, Webster Parish, Louisiana",119,94714,22
2321.0,2289.0,0.0,20.0,12.0,0.0,"District 2, Webster Parish, Louisiana",119,94354,22
3518.0,3272.0,182.0,38.0,26.0,0.0,"District 3, Webster Parish, Louisiana",119,94537,22
2900.0,2711.0,25.0,129.0,35.0,0.0,"District 4, West Baton Rouge Parish, Louisiana",121,94717,22
2480.0,2252.0,102.0,126.0,0.0,0.0,"District 3, West Baton Rouge Parish, Louisiana",121,94540,22
3031.0,2391.0,255.0,194.0,191.0,0.0,"District 1, West Baton Rouge Parish, Louisiana",121,94153,22
4053.0,3715.0,190.0,117.0,31.0,0.0,"District 2, West Baton Rouge Parish, Louisiana",121,94357,22
2091.0,1895.0,93.0,97.0,6.0,0.0,"District 5, West Baton Rouge Parish, Louisiana",121,94915,22
2459.0,1795.0,78.0,513.0,48.0,25.0,"District 6, West Baton Rouge Parish, Louisiana",121,95080,22
2429.0,2030.0,161.0,0.0,238.0,0.0,"District 7, West Baton Rouge Parish, Louisiana",121,95230,22
2481.0,2245.0,42.0,144.0,35.0,15.0,"District 4A, De Soto Parish, Louisiana",031,94735,22
2366.0,2301.0,4.0,58.0,3.0,0.0,"District 1A, De Soto Parish, Louisiana",031,94165,22
2960.0,2850.0,8.0,99.0,3.0,0.0,"District 3, De Soto Parish, Louisiana",031,94423,22
2404.0,2263.0,130.0,11.0,0.0,0.0,"District 4B, De Soto Parish, Louisiana",031,94747,22
2268.0,2075.0,78.0,16.0,99.0,0.0,"District 1B, De Soto Parish, Louisiana",031,94174,22
3236.0,2741.0,152.0,307.0,36.0,0.0,"District 2, De Soto Parish, Louisiana",031,94243,22
2018.0,1938.0,45.0,2.0,33.0,0.0,"District 1C, De Soto Parish, Louisiana",031,94183,22
2137.0,2047.0,48.0,29.0,0.0,13.0,"District 6, De Soto Parish, Louisiana",031,94969,22
2278.0,2019.0,179.0,71.0,9.0,0.0,"District 4C, De Soto Parish, Louisiana",031,94753,22
2348.0,1805.0,351.0,166.0,26.0,0.0,"District 5, De Soto Parish, Louisiana",031,94801,22
2335.0,2067.0,223.0,30.0,9.0,6.0,"District 4D, De Soto Parish, Louisiana",031,94756,22
1414.0,1351.0,22.0,30.0,11.0,0.0,"District 3, Iberville Parish, Louisiana",047,94447,22
2590.0,1989.0,388.0,139.0,74.0,0.0,"District 6, Iberville Parish, Louisiana",047,94993,22
2800.0,2611.0,37.0,46.0,106.0,0.0,"District 9, Iberville Parish, Louisiana",047,95398,22
2289.0,2024.0,248.0,13.0,4.0,0.0,"District 1, Iberville Parish, Louisiana",047,94063,22
2855.0,2439.0,252.0,164.0,0.0,0.0,"District 2, Iberville Parish, Louisiana",047,94267,22
1635.0,1573.0,11.0,51.0,0.0,0.0,"District 10, Iberville Parish, Louisiana",047,95494,22
2126.0,1695.0,339.0,19.0,73.0,0.0,"District 8, Iberville Parish, Louisiana",047,95284,22
3010.0,2859.0,89.0,62.0,0.0,0.0,"District 11, Iberville Parish, Louisiana",047,95569,22
2088.0,1685.0,326.0,75.0,2.0,0.0,"District 5, Iberville Parish, Louisiana",047,94825,22
4553.0,3099.0,58.0,1169.0,214.0,13.0,"District 4, Iberville Parish, Louisiana",047,94624,22
1873.0,1806.0,36.0,28.0,0.0,3.0,"District 12, Iberville Parish, Louisiana",047,95632,22
3710.0,3317.0,46.0,297.0,40.0,10.0,"District 13, Iberville Parish, Louisiana",047,95678,22
1981.0,1861.0,40.0,80.0,0.0,0.0,"District 7, Iberville Parish, Louisiana",047,95146,22
1292.0,1239.0,29.0,24.0,0.0,0.0,"District 6, Claiborne Parish, Louisiana",027,94966,22
1191.0,1106.0,72.0,13.0,0.0,0.0,"District 10, Claiborne Parish, Louisiana",027,95479,22
1518.0,1438.0,24.0,44.0,12.0,0.0,"District 3, Claiborne Parish, Louisiana",027,94417,22
1255.0,1118.0,122.0,15.0,0.0,0.0,"District 8, Claiborne Parish, Louisiana",027,95263,22
1713.0,1634.0,37.0,10.0,32.0,0.0,"District 7, Claiborne Parish, Louisiana",027,95122,22
3173.0,2620.0,49.0,452.0,29.0,23.0,"District 2, Claiborne Parish, Louisiana",027,94237,22
655.0,616.0,24.0,15.0,0.0,0.0,"District 6, Red River Parish, Louisiana",081,95026,22
1894.0,1805.0,58.0,31.0,0.0,0.0,"District 5, Red River Parish, Louisiana",081,94861,22
3138.0,2798.0,212.0,0.0,64.0,64.0,"District 10, Vermilion Parish, Louisiana",113,95527,22
3683.0,3001.0,590.0,92.0,0.0,0.0,"District 13, Vermilion Parish, Louisiana",113,95692,22
6562.0,5611.0,221.0,401.0,329.0,0.0,"District 3, Vermilion Parish, Louisiana",113,94528,22
3712.0,3085.0,351.0,198.0,78.0,0.0,"District 7, Vermilion Parish, Louisiana",113,95218,22
4610.0,3201.0,1020.0,381.0,8.0,0.0,"District 5, Vermilion Parish, Louisiana",113,94903,22
4948.0,4323.0,411.0,148.0,66.0,0.0,"District 6, Vermilion Parish, Louisiana",113,95068,22
3503.0,3040.0,205.0,258.0,0.0,0.0,"District 11, Vermilion Parish, Louisiana",113,95593,22
3768.0,3355.0,390.0,8.0,15.0,0.0,"District 14, Vermilion Parish, Louisiana",113,95716,22
3452.0,2998.0,80.0,354.0,20.0,0.0,"District 8, Vermilion Parish, Louisiana",113,95344,22
10929.0,7020.0,502.0,209.0,2618.0,580.0,"District 4, Vernon Parish, Louisiana",115,94708,22
4007.0,3215.0,378.0,79.0,251.0,84.0,"District 8, Vernon Parish, Louisiana",115,95347,22
1586.0,1561.0,22.0,3.0,0.0,0.0,"District 1, Winn Parish, Louisiana",127,94162,22
2201.0,1733.0,376.0,80.0,12.0,0.0,"District 4, Winn Parish, Louisiana",127,94726,22
1711.0,1523.0,92.0,49.0,47.0,0.0,"District 6, Winn Parish, Louisiana",127,95083,22
1877.0,1673.0,112.0,21.0,71.0,0.0,"District 7, Winn Parish, Louisiana",127,95233,22
1705.0,1253.0,331.0,40.0,81.0,0.0,"District 2, Winn Parish, Louisiana",127,94366,22
1914.0,1747.0,97.0,44.0,16.0,10.0,"District 5, Winn Parish, Louisiana",127,94924,22
3560.0,2951.0,70.0,468.0,71.0,0.0,"District 3, Winn Parish, Louisiana",127,94549,22
35188.0,27639.0,4650.0,1537.0,1309.0,53.0,"District 8, East Baton Rouge Parish, Louisiana",033,95266,22
35942.0,32245.0,2265.0,963.0,437.0,32.0,"District 4, East Baton Rouge Parish, Louisiana",033,94606,22
40004.0,32242.0,4759.0,1736.0,1048.0,219.0,"District 3, East Baton Rouge Parish, Louisiana",033,94426,22
36680.0,32525.0,2983.0,572.0,529.0,71.0,"District 7, East Baton Rouge Parish, Louisiana",033,95125,22
38886.0,31899.0,4090.0,1373.0,1221.0,303.0,"District 11, East Baton Rouge Parish, Louisiana",033,95557,22
32494.0,28865.0,2645.0,550.0,401.0,33.0,"District 2, East Baton Rouge Parish, Louisiana",033,94246,22
36638.0,31298.0,3865.0,806.0,478.0,191.0,"District 6, East Baton Rouge Parish, Louisiana",033,94972,22
32688.0,22697.0,4376.0,3475.0,1938.0,202.0,"District 10, East Baton Rouge Parish, Louisiana",033,95482,22
37853.0,33260.0,2643.0,1227.0,723.0,0.0,"District 1, East Baton Rouge Parish, Louisiana",033,94045,22
34681.0,30019.0,3904.0,491.0,212.0,55.0,"District 5, East Baton Rouge Parish, Louisiana",033,94804,22
40933.0,34948.0,3806.0,1763.0,387.0,29.0,"District 9, East Baton Rouge Parish, Louisiana",033,95383,22
38895.0,29537.0,5690.0,1814.0,1542.0,312.0,"District 12, East Baton Rouge Parish, Louisiana",033,95623,22
2219.0,2031.0,94.0,82.0,12.0,0.0,"District 5, Sabine Parish, Louisiana",085,94867,22
3162.0,2850.0,210.0,41.0,57.0,4.0,"District 8, Sabine Parish, Louisiana",085,95323,22
3074.0,2721.0,303.0,28.0,16.0,6.0,"District 7, Sabine Parish, Louisiana",085,95185,22
2761.0,2640.0,68.0,39.0,14.0,0.0,"District 6, Sabine Parish, Louisiana",085,95032,22
2453.0,2384.0,28.0,41.0,0.0,0.0,"District 3, Sabine Parish, Louisiana",085,94492,22
2559.0,2262.0,244.0,50.0,3.0,0.0,"District 1, Sabine Parish, Louisiana",085,94105,22
2722.0,2376.0,192.0,109.0,45.0,0.0,"District 2, Sabine Parish, Louisiana",085,94309,22
2318.0,2235.0,55.0,23.0,5.0,0.0,"District 9, Sabine Parish, Louisiana",085,95431,22
2606.0,2196.0,351.0,41.0,18.0,0.0,"District 4, Sabine Parish, Louisiana",085,94669,22
3203.0,2875.0,216.0,97.0,15.0,0.0,"District 5, Allen Parish, Louisiana",003,94762,22
4626.0,3794.0,285.0,528.0,19.0,0.0,"District 6, Allen Parish, Louisiana",003,94936,22
4200.0,3633.0,411.0,80.0,76.0,0.0,"District 7, Allen Parish, Louisiana",003,95095,22
1016.0,920.0,61.0,35.0,0.0,0.0,"District 1, Allen Parish, Louisiana",003,94003,22
3975.0,3681.0,123.0,129.0,42.0,0.0,"District 4, Allen Parish, Louisiana",003,94570,22
6837.0,5826.0,539.0,230.0,242.0,0.0,"District 4, St. John the Baptist Parish, Louisiana",095,94681,22
7578.0,7258.0,184.0,60.0,76.0,0.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
6544.0,5686.0,569.0,256.0,33.0,0.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
4700.0,4306.0,255.0,99.0,8.0,32.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
6095.0,5212.0,372.0,408.0,103.0,0.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
5515.0,5031.0,367.0,56.0,61.0,0.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
5918.0,5434.0,101.0,343.0,12.0,28.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
3041.0,2583.0,216.0,146.0,81.0,15.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
1821.0,1671.0,8.0,23.0,119.0,0.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
960.0,942.0,18.0,0.0,0.0,0.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
1526.0,1507.0,19.0,0.0,0.0,0.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
1556.0,1507.0,32.0,4.0,13.0,0.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
3905.0,3815.0,14.0,65.0,0.0,11.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
1497.0,1391.0,76.0,21.0,0.0,9.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
3752.0,3523.0,200.0,28.0,1.0,0.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
5062.0,4164.0,62.0,47.0,738.0,51.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
26057.0,22082.0,2440.0,1209.0,252.0,74.0,"District E, Ouachita Parish, Louisiana",073,95800,22
27479.0,25170.0,1642.0,290.0,350.0,27.0,"District B, Ouachita Parish, Louisiana",073,95755,22
28023.0,24494.0,2255.0,442.0,748.0,84.0,"District C, Ouachita Parish, Louisiana",073,95770,22
26035.0,22923.0,2479.0,322.0,292.0,19.0,"District A, Ouachita Parish, Louisiana",073,95740,22
21067.0,18770.0,1823.0,325.0,140.0,9.0,"District F, Ouachita Parish, Louisiana",073,95815,22
25619.0,20907.0,2333.0,2076.0,265.0,38.0,"District D, Ouachita Parish, Louisiana",073,95785,22
15522.0,13699.0,824.0,722.0,262.0,15.0,"District A, Rapides Parish, Louisiana",079,95743,22
13679.0,12223.0,860.0,416.0,143.0,37.0,"District H, Rapides Parish, Louisiana",079,95839,22
11901.0,10605.0,977.0,135.0,181.0,3.0,"District F, Rapides Parish, Louisiana",079,95818,22
16762.0,14537.0,1445.0,456.0,310.0,14.0,"District G, Rapides Parish, Louisiana",079,95830,22
12131.0,10687.0,1124.0,125.0,186.0,9.0,"District I, Rapides Parish, Louisiana",079,95848,22
16125.0,14373.0,1246.0,235.0,271.0,0.0,"District E, Rapides Parish, Louisiana",079,95803,22
17092.0,15934.0,935.0,145.0,78.0,0.0,"District C, Rapides Parish, Louisiana",079,95773,22
11602.0,9451.0,1505.0,444.0,195.0,7.0,"District D, Rapides Parish, Louisiana",079,95788,22
15563.0,13451.0,1098.0,676.0,325.0,13.0,"District B, Rapides Parish, Louisiana",079,95758,22
6758.0,5417.0,947.0,299.0,77.0,18.0,"District 4, Washington Parish, Louisiana",117,94711,22
7203.0,5939.0,542.0,649.0,62.0,11.0,"District 7, Washington Parish, Louisiana",117,95224,22
6885.0,5881.0,732.0,67.0,181.0,24.0,"District 5, Washington Parish, Louisiana",117,94909,22
5900.0,4621.0,772.0,50.0,447.0,10.0,"District 3, Washington Parish, Louisiana",117,94534,22
6333.0,5705.0,366.0,85.0,168.0,9.0,"District 2, Washington Parish, Louisiana",117,94351,22
5924.0,5596.0,156.0,84.0,88.0,0.0,"District 6, Washington Parish, Louisiana",117,95074,22
6799.0,6195.0,422.0,61.0,121.0,0.0,"District 1, Washington Parish, Louisiana",117,94147,22
5000.0,4397.0,482.0,55.0,66.0,0.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
6726.0,6399.0,232.0,51.0,28.0,16.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
6165.0,5549.0,507.0,109.0,0.0,0.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
5169.0,4737.0,282.0,150.0,0.0,0.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
6255.0,5512.0,564.0,10.0,169.0,0.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
5611.0,4715.0,436.0,305.0,155.0,0.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
5981.0,5110.0,466.0,309.0,44.0,52.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
6047.0,5853.0,120.0,56.0,9.0,9.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
9547.0,8908.0,242.0,380.0,7.0,10.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
4973.0,4303.0,650.0,12.0,8.0,0.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
5108.0,4575.0,390.0,143.0,0.0,0.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
7528.0,7100.0,211.0,188.0,27.0,2.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
8445.0,7865.0,386.0,160.0,34.0,0.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
