B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
4966.0,2559.0,25.0,6.0,6.0,60.0,34.0,33.0,67.0,18.0,992.0,188.0,465.0,264.0,273.0,115.0,13.0,0.0,2407.0,62.0,7.0,11.0,40.0,23.0,30.0,52.0,48.0,705.0,97.0,340.0,372.0,329.0,148.0,36.0,107.0,"Waldo CCD, Alachua County, Florida",001,93536,12
8700.0,4572.0,234.0,93.0,162.0,129.0,102.0,241.0,101.0,84.0,1851.0,308.0,446.0,157.0,482.0,149.0,33.0,0.0,4128.0,40.0,29.0,31.0,41.0,22.0,130.0,160.0,151.0,1744.0,396.0,497.0,240.0,486.0,153.0,8.0,0.0,"Arcadia West CCD, DeSoto County, Florida",027,90078,12
16493.0,9639.0,441.0,245.0,1026.0,753.0,492.0,410.0,344.0,199.0,3528.0,504.0,620.0,309.0,469.0,206.0,75.0,18.0,6854.0,153.0,133.0,384.0,225.0,247.0,356.0,219.0,63.0,3050.0,295.0,484.0,429.0,565.0,197.0,19.0,35.0,"Arcadia East CCD, DeSoto County, Florida",027,90065,12
1520.0,736.0,30.0,11.0,8.0,67.0,11.0,29.0,7.0,6.0,226.0,58.0,106.0,98.0,67.0,12.0,0.0,0.0,784.0,6.0,0.0,0.0,11.0,0.0,29.0,0.0,18.0,228.0,74.0,159.0,156.0,62.0,31.0,10.0,0.0,"Altha CCD, Calhoun County, Florida",013,90026,12
6002.0,3677.0,58.0,53.0,16.0,167.0,267.0,278.0,376.0,89.0,1392.0,236.0,383.0,168.0,142.0,27.0,8.0,17.0,2325.0,0.0,21.0,7.0,164.0,83.0,14.0,40.0,50.0,1029.0,167.0,232.0,133.0,303.0,79.0,3.0,0.0,"Blountstown CCD, Calhoun County, Florida",013,90169,12
11206.0,5239.0,64.0,44.0,13.0,140.0,231.0,38.0,199.0,37.0,2253.0,348.0,861.0,502.0,320.0,127.0,28.0,34.0,5967.0,43.0,22.0,60.0,53.0,88.0,111.0,48.0,56.0,2029.0,388.0,1075.0,802.0,699.0,416.0,42.0,35.0,"Fort White CCD, Columbia County, Florida",023,91183,12
35080.0,17943.0,158.0,62.0,151.0,450.0,468.0,536.0,471.0,448.0,5126.0,1272.0,2580.0,1156.0,2953.0,1202.0,599.0,311.0,17137.0,166.0,42.0,85.0,53.0,97.0,327.0,223.0,333.0,5220.0,1807.0,2743.0,1741.0,2800.0,1303.0,154.0,43.0,"Punta Gorda CCD, Charlotte County, Florida",015,92899,12
34046.0,16452.0,102.0,37.0,48.0,185.0,106.0,266.0,326.0,270.0,5963.0,1297.0,2500.0,1362.0,2647.0,1008.0,235.0,100.0,17594.0,35.0,1.0,52.0,161.0,153.0,234.0,258.0,241.0,6891.0,1700.0,2591.0,1700.0,2258.0,1083.0,164.0,72.0,"Grove City-Rotonda CCD, Charlotte County, Florida",015,91352,12
72293.0,33358.0,434.0,109.0,168.0,436.0,606.0,785.0,473.0,981.0,11515.0,2603.0,5400.0,2788.0,4137.0,2048.0,572.0,303.0,38935.0,364.0,127.0,235.0,335.0,384.0,760.0,589.0,768.0,13810.0,3431.0,6384.0,4097.0,5069.0,2149.0,251.0,182.0,"Port Charlotte CCD, Charlotte County, Florida",015,92834,12
1187.0,565.0,0.0,0.0,0.0,48.0,0.0,12.0,21.0,13.0,220.0,99.0,60.0,23.0,69.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,87.0,11.0,0.0,0.0,22.0,169.0,29.0,123.0,113.0,51.0,17.0,0.0,0.0,"North Columbia CCD, Columbia County, Florida",023,92366,12
34820.0,17952.0,246.0,75.0,75.0,482.0,688.0,447.0,513.0,242.0,6576.0,1482.0,2521.0,1744.0,1937.0,547.0,279.0,98.0,16868.0,129.0,56.0,58.0,303.0,572.0,235.0,409.0,126.0,5803.0,1625.0,2913.0,1587.0,2001.0,843.0,146.0,62.0,"Lake City CCD, Columbia County, Florida",023,91820,12
3152.0,1568.0,16.0,0.0,20.0,197.0,36.0,81.0,17.0,0.0,740.0,57.0,182.0,66.0,28.0,54.0,59.0,15.0,1584.0,7.0,18.0,5.0,24.0,59.0,121.0,5.0,23.0,627.0,72.0,246.0,191.0,179.0,7.0,0.0,0.0,"Cross City South CCD, Dixie County, Florida",029,90702,12
9157.0,5240.0,56.0,12.0,34.0,394.0,142.0,222.0,235.0,149.0,2441.0,251.0,697.0,281.0,263.0,46.0,17.0,0.0,3917.0,32.0,34.0,0.0,145.0,151.0,150.0,125.0,57.0,1596.0,349.0,547.0,273.0,312.0,94.0,15.0,37.0,"Cross City North CCD, Dixie County, Florida",029,90689,12
54085.0,25992.0,257.0,81.0,51.0,143.0,367.0,381.0,313.0,368.0,6538.0,1453.0,3633.0,2265.0,6159.0,2200.0,1329.0,454.0,28093.0,129.0,71.0,28.0,110.0,99.0,344.0,339.0,402.0,6907.0,2229.0,4466.0,3510.0,5545.0,2911.0,629.0,374.0,"Stuart CCD, Martin County, Florida",085,93250,12
14557.0,7899.0,133.0,392.0,453.0,142.0,431.0,237.0,161.0,123.0,2065.0,358.0,1265.0,486.0,949.0,257.0,225.0,222.0,6658.0,242.0,205.0,134.0,129.0,87.0,75.0,270.0,116.0,1619.0,491.0,768.0,795.0,1102.0,449.0,39.0,137.0,"Indiantown CCD, Martin County, Florida",085,91586,12
50795.0,24351.0,277.0,547.0,430.0,229.0,285.0,214.0,280.0,531.0,6422.0,1502.0,3671.0,1959.0,5006.0,1985.0,625.0,388.0,26444.0,138.0,124.0,131.0,239.0,486.0,277.0,267.0,328.0,7539.0,2076.0,4263.0,2978.0,5227.0,1898.0,336.0,137.0,"Port Salerno-Hobe Sound CCD, Martin County, Florida",085,92873,12
59654.0,28198.0,199.0,91.0,136.0,171.0,255.0,319.0,231.0,404.0,8984.0,1895.0,3930.0,2027.0,5770.0,2366.0,814.0,606.0,31456.0,107.0,113.0,140.0,52.0,104.0,378.0,416.0,467.0,10491.0,2254.0,4925.0,3082.0,5438.0,2773.0,424.0,292.0,"Venice CCD, Sarasota County, Florida",115,93484,12
17880.0,8781.0,50.0,96.0,13.0,476.0,441.0,352.0,357.0,268.0,3666.0,387.0,1131.0,411.0,552.0,405.0,66.0,110.0,9099.0,189.0,9.0,28.0,271.0,88.0,377.0,273.0,195.0,3564.0,729.0,1571.0,884.0,551.0,228.0,78.0,64.0,"Interlachen-Florahome CCD, Putnam County, Florida",107,91612,12
11251.0,5595.0,235.0,83.0,249.0,268.0,168.0,359.0,153.0,230.0,1939.0,298.0,811.0,339.0,290.0,97.0,51.0,25.0,5656.0,118.0,54.0,92.0,178.0,137.0,281.0,264.0,119.0,2272.0,295.0,776.0,284.0,596.0,143.0,30.0,17.0,"Crescent City CCD, Putnam County, Florida",107,90663,12
15305.0,6776.0,173.0,54.0,28.0,319.0,224.0,288.0,271.0,265.0,2653.0,406.0,564.0,473.0,712.0,208.0,109.0,29.0,8529.0,44.0,70.0,29.0,149.0,78.0,267.0,350.0,272.0,3705.0,603.0,1232.0,634.0,760.0,304.0,32.0,0.0,"Palatka CCD, Putnam County, Florida",107,92574,12
29428.0,13494.0,30.0,0.0,0.0,105.0,18.0,154.0,101.0,163.0,2756.0,786.0,1673.0,909.0,3458.0,2055.0,835.0,451.0,15934.0,79.0,27.0,60.0,17.0,23.0,156.0,90.0,166.0,4380.0,1127.0,1654.0,1748.0,3448.0,2363.0,354.0,242.0,"Interior County CCD, Sarasota County, Florida",115,91599,12
6785.0,3644.0,60.0,11.0,14.0,77.0,112.0,113.0,136.0,77.0,1649.0,187.0,465.0,249.0,341.0,91.0,26.0,36.0,3141.0,142.0,0.0,0.0,15.0,144.0,117.0,63.0,40.0,1117.0,208.0,574.0,272.0,240.0,175.0,23.0,11.0,"East Palatka CCD, Putnam County, Florida",107,90923,12
10329.0,4956.0,44.0,23.0,38.0,35.0,61.0,17.0,59.0,98.0,1678.0,421.0,730.0,436.0,846.0,274.0,91.0,105.0,5373.0,56.0,24.0,9.0,21.0,6.0,29.0,50.0,93.0,2076.0,468.0,692.0,473.0,896.0,352.0,45.0,83.0,"Englewood CCD, Sarasota County, Florida",115,90975,12
4560.0,2130.0,0.0,0.0,0.0,54.0,0.0,6.0,0.0,8.0,108.0,101.0,217.0,56.0,730.0,339.0,347.0,164.0,2430.0,0.0,9.0,0.0,0.0,10.0,9.0,79.0,0.0,286.0,93.0,339.0,147.0,828.0,455.0,109.0,66.0,"Longboat Key CCD, Sarasota County, Florida",115,91963,12
49269.0,23557.0,263.0,232.0,74.0,244.0,338.0,492.0,311.0,460.0,8471.0,2309.0,2982.0,2529.0,3207.0,1090.0,187.0,368.0,25712.0,377.0,88.0,73.0,293.0,66.0,368.0,583.0,467.0,10202.0,2043.0,3571.0,2785.0,3477.0,972.0,189.0,158.0,"North Port CCD, Sarasota County, Florida",115,92431,12
143901.0,67116.0,742.0,170.0,443.0,903.0,537.0,1194.0,1239.0,1163.0,18262.0,4154.0,8597.0,4864.0,14550.0,5989.0,2872.0,1437.0,76785.0,753.0,155.0,529.0,886.0,516.0,1045.0,795.0,1254.0,21771.0,5016.0,11075.0,6452.0,16549.0,7528.0,1626.0,835.0,"Sarasota CCD, Sarasota County, Florida",115,93107,12
3029.0,2459.0,12.0,12.0,10.0,147.0,141.0,174.0,202.0,15.0,921.0,114.0,431.0,122.0,116.0,31.0,4.0,7.0,570.0,6.0,0.0,0.0,39.0,18.0,29.0,0.0,4.0,153.0,68.0,64.0,134.0,45.0,10.0,0.0,0.0,"Raiford CCD, Union County, Florida",125,92925,12
5576.0,4085.0,9.0,9.0,36.0,173.0,358.0,294.0,356.0,39.0,1542.0,297.0,647.0,143.0,126.0,31.0,16.0,9.0,1491.0,17.0,6.0,3.0,15.0,36.0,35.0,44.0,11.0,689.0,69.0,178.0,166.0,152.0,64.0,6.0,0.0,"Lake Butler CCD, Union County, Florida",125,91807,12
2699.0,1196.0,0.0,51.0,5.0,31.0,46.0,42.0,83.0,2.0,402.0,133.0,167.0,87.0,121.0,26.0,0.0,0.0,1503.0,10.0,53.0,10.0,89.0,0.0,34.0,17.0,0.0,550.0,144.0,217.0,206.0,163.0,10.0,0.0,0.0,"Worthington Springs CCD, Union County, Florida",125,93731,12
93808.0,43870.0,684.0,125.0,184.0,858.0,512.0,1005.0,954.0,1307.0,15987.0,3583.0,7280.0,4194.0,4968.0,1627.0,283.0,319.0,49938.0,541.0,207.0,234.0,648.0,530.0,709.0,1111.0,1374.0,18178.0,4056.0,7938.0,6389.0,5287.0,2355.0,157.0,224.0,"Spring Hill CCD, Hernando County, Florida",053,93230,12
46042.0,21441.0,220.0,112.0,185.0,215.0,139.0,543.0,604.0,415.0,7116.0,1682.0,3154.0,2043.0,3315.0,1120.0,273.0,305.0,24601.0,259.0,96.0,55.0,315.0,237.0,433.0,779.0,459.0,8039.0,1899.0,3601.0,2687.0,3616.0,1590.0,219.0,317.0,"DeLand CCD, Volusia County, Florida",127,90832,12
38387.0,18067.0,355.0,236.0,512.0,264.0,212.0,329.0,433.0,510.0,5325.0,828.0,2757.0,1720.0,2583.0,1241.0,508.0,254.0,20320.0,612.0,210.0,336.0,472.0,402.0,346.0,545.0,657.0,5531.0,783.0,2371.0,2215.0,3946.0,1390.0,418.0,86.0,"Hallandale Beach CCD, Broward County, Florida",011,91417,12
12321.0,6421.0,250.0,425.0,769.0,200.0,235.0,239.0,137.0,300.0,2057.0,179.0,854.0,312.0,165.0,244.0,40.0,15.0,5900.0,234.0,339.0,297.0,354.0,89.0,129.0,99.0,93.0,1705.0,520.0,890.0,521.0,435.0,159.0,14.0,22.0,"LaBelle CCD, Hendry County, Florida",051,91781,12
32724.0,15618.0,146.0,31.0,73.0,244.0,258.0,206.0,235.0,474.0,5355.0,1391.0,2056.0,1524.0,2685.0,655.0,218.0,67.0,17106.0,49.0,73.0,116.0,63.0,113.0,355.0,296.0,88.0,6102.0,1569.0,2768.0,1701.0,2547.0,996.0,232.0,38.0,"DeBary-Orange City CCD, Volusia County, Florida",127,90793,12
17565.0,8300.0,62.0,0.0,84.0,18.0,30.0,51.0,104.0,85.0,1663.0,601.0,1586.0,818.0,1954.0,692.0,375.0,177.0,9265.0,11.0,0.0,0.0,29.0,36.0,43.0,136.0,88.0,2295.0,809.0,1687.0,1461.0,1665.0,716.0,150.0,139.0,"Midway CCD, Santa Rosa County, Florida",113,92218,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whiting Field CCD, Santa Rosa County, Florida",113,93659,12
10981.0,5335.0,42.0,2.0,29.0,26.0,37.0,150.0,101.0,104.0,1675.0,576.0,866.0,517.0,892.0,246.0,28.0,44.0,5646.0,19.0,14.0,44.0,55.0,54.0,234.0,52.0,206.0,1726.0,584.0,801.0,602.0,988.0,223.0,25.0,19.0,"Skyline CCD, Santa Rosa County, Florida",113,93127,12
907.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,42.0,18.0,194.0,91.0,25.0,31.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,8.0,47.0,60.0,210.0,71.0,10.0,0.0,"Navarre Beach CCD, Santa Rosa County, Florida",113,92309,12
23637.0,11632.0,62.0,0.0,0.0,8.0,45.0,90.0,222.0,136.0,2780.0,1061.0,1826.0,2238.0,1931.0,1053.0,89.0,91.0,12005.0,66.0,0.0,183.0,73.0,106.0,116.0,94.0,214.0,2885.0,1263.0,2029.0,1855.0,2264.0,670.0,136.0,51.0,"Holley-Navarre CCD, Santa Rosa County, Florida",113,91500,12
19119.0,11005.0,91.0,69.0,46.0,214.0,222.0,498.0,638.0,182.0,3901.0,884.0,1770.0,825.0,1198.0,342.0,66.0,59.0,8114.0,38.0,33.0,0.0,55.0,74.0,135.0,104.0,68.0,3004.0,669.0,1477.0,780.0,1010.0,574.0,44.0,49.0,"East Wakulla CCD, Wakulla County, Florida",129,90949,12
2370.0,1161.0,31.0,0.0,0.0,44.0,37.0,75.0,60.0,10.0,472.0,75.0,217.0,84.0,2.0,42.0,12.0,0.0,1209.0,32.0,16.0,0.0,57.0,31.0,25.0,54.0,15.0,474.0,125.0,228.0,46.0,51.0,47.0,0.0,8.0,"Caryville CCD, Washington County, Florida",133,90442,12
9846.0,5960.0,87.0,13.0,177.0,252.0,203.0,398.0,250.0,101.0,2355.0,502.0,885.0,181.0,354.0,129.0,14.0,59.0,3886.0,16.0,12.0,16.0,35.0,88.0,123.0,180.0,77.0,1646.0,419.0,510.0,355.0,272.0,99.0,8.0,30.0,"Vernon CCD, Washington County, Florida",133,93497,12
3685.0,1745.0,17.0,0.0,18.0,15.0,58.0,136.0,17.0,41.0,543.0,90.0,394.0,94.0,215.0,76.0,28.0,3.0,1940.0,0.0,0.0,2.0,20.0,50.0,0.0,0.0,1.0,800.0,184.0,342.0,157.0,310.0,54.0,3.0,17.0,"West Wakulla CCD, Wakulla County, Florida",129,93627,12
5248.0,2503.0,36.0,7.0,7.0,94.0,134.0,44.0,60.0,37.0,1068.0,204.0,278.0,164.0,258.0,83.0,10.0,19.0,2745.0,15.0,0.0,32.0,68.0,15.0,132.0,143.0,73.0,1154.0,153.0,320.0,164.0,314.0,154.0,8.0,0.0,"Chipley CCD, Washington County, Florida",133,90546,12
10362.0,5443.0,178.0,11.0,54.0,237.0,214.0,262.0,358.0,169.0,2104.0,277.0,711.0,421.0,290.0,143.0,14.0,0.0,4919.0,218.0,0.0,7.0,133.0,21.0,231.0,383.0,52.0,1934.0,235.0,834.0,362.0,468.0,26.0,15.0,0.0,"Starke CCD, Bradford County, Florida",007,93237,12
827.0,454.0,0.0,0.0,0.0,7.0,5.0,52.0,57.0,8.0,150.0,2.0,39.0,97.0,36.0,1.0,0.0,0.0,373.0,2.0,0.0,0.0,0.0,3.0,21.0,2.0,0.0,143.0,8.0,65.0,89.0,34.0,4.0,2.0,0.0,"Brooker CCD, Bradford County, Florida",007,90312,12
4275.0,2102.0,14.0,5.0,16.0,12.0,33.0,108.0,83.0,19.0,712.0,157.0,422.0,213.0,234.0,29.0,11.0,34.0,2173.0,38.0,23.0,4.0,6.0,13.0,185.0,52.0,6.0,617.0,145.0,233.0,410.0,271.0,134.0,36.0,0.0,"Hampton CCD, Bradford County, Florida",007,91430,12
3887.0,2477.0,13.0,0.0,52.0,128.0,134.0,164.0,128.0,42.0,1094.0,187.0,283.0,125.0,75.0,41.0,11.0,0.0,1410.0,4.0,14.0,17.0,4.0,113.0,23.0,54.0,30.0,617.0,66.0,238.0,123.0,72.0,27.0,8.0,0.0,"Lawtey CCD, Bradford County, Florida",007,91898,12
95051.0,44205.0,310.0,103.0,245.0,259.0,388.0,694.0,483.0,1174.0,12680.0,2951.0,6812.0,4230.0,7730.0,4888.0,406.0,852.0,50846.0,483.0,83.0,253.0,564.0,449.0,738.0,1103.0,957.0,13945.0,4119.0,7249.0,7184.0,8484.0,4183.0,495.0,557.0,"Melbourne CCD, Brevard County, Florida",009,92106,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Space Center CCD, Brevard County, Florida",009,93224,12
49956.0,24437.0,125.0,39.0,16.0,176.0,294.0,531.0,350.0,533.0,7851.0,2054.0,3687.0,2470.0,4046.0,1740.0,293.0,232.0,25519.0,116.0,64.0,95.0,107.0,230.0,458.0,791.0,397.0,7440.0,2604.0,3787.0,3674.0,3957.0,1568.0,76.0,155.0,"Titusville CCD, Brevard County, Florida",009,93419,12
87992.0,41901.0,474.0,105.0,154.0,320.0,348.0,874.0,773.0,934.0,11852.0,3123.0,6419.0,4631.0,7130.0,3498.0,861.0,405.0,46091.0,454.0,53.0,300.0,461.0,568.0,783.0,895.0,651.0,12460.0,3682.0,7097.0,6181.0,7820.0,4110.0,418.0,158.0,"Cocoa-Rockledge CCD, Brevard County, Florida",009,90624,12
5823.0,3023.0,30.0,0.0,0.0,4.0,64.0,23.0,0.0,29.0,556.0,78.0,491.0,469.0,741.0,376.0,64.0,98.0,2800.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,23.0,693.0,205.0,468.0,234.0,753.0,317.0,75.0,10.0,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",009,92119,12
33267.0,15970.0,89.0,56.0,25.0,11.0,219.0,88.0,250.0,98.0,3723.0,1147.0,2227.0,2066.0,3434.0,1956.0,294.0,287.0,17297.0,162.0,15.0,48.0,119.0,99.0,349.0,342.0,153.0,4786.0,1256.0,2395.0,2298.0,3495.0,1384.0,108.0,288.0,"Merritt Island CCD, Brevard County, Florida",009,92132,12
20277.0,9716.0,85.0,12.0,0.0,86.0,46.0,61.0,65.0,131.0,2194.0,644.0,1607.0,787.0,2435.0,1086.0,275.0,202.0,10561.0,62.0,9.0,33.0,75.0,55.0,102.0,41.0,115.0,2685.0,933.0,1457.0,1371.0,2234.0,1175.0,119.0,95.0,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",009,90611,12
74593.0,35603.0,511.0,186.0,163.0,451.0,586.0,424.0,698.0,906.0,12479.0,3369.0,5228.0,4377.0,4114.0,1629.0,292.0,190.0,38990.0,672.0,93.0,515.0,521.0,186.0,451.0,551.0,841.0,13147.0,2815.0,7021.0,4743.0,5046.0,1823.0,308.0,257.0,"Palm Bay CCD, Brevard County, Florida",009,92587,12
34913.0,16508.0,97.0,0.0,0.0,71.0,28.0,85.0,87.0,138.0,3017.0,827.0,1955.0,1827.0,4681.0,2452.0,684.0,559.0,18405.0,91.0,28.0,46.0,25.0,92.0,105.0,83.0,183.0,4039.0,1716.0,2398.0,2084.0,4566.0,2213.0,328.0,408.0,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",009,91573,12
13579.0,6796.0,62.0,0.0,0.0,110.0,86.0,127.0,173.0,104.0,2466.0,566.0,1186.0,552.0,866.0,385.0,97.0,16.0,6783.0,0.0,51.0,0.0,222.0,24.0,74.0,136.0,282.0,2634.0,591.0,892.0,662.0,808.0,318.0,55.0,34.0,"Malabar CCD, Brevard County, Florida",009,92028,12
