B01003_001E,name,county,county subdivision,state
151.0,"Ramsey township, Kossuth County, Iowa",109,93537,19
291.0,"Riverdale township, Kossuth County, Iowa",109,93636,19
114.0,"Eagle township, Kossuth County, Iowa",109,91095,19
190.0,"Irvington township, Kossuth County, Iowa",109,92082,19
166.0,"Springfield township, Kossuth County, Iowa",109,93981,19
253.0,"Union township, Kossuth County, Iowa",109,94227,19
91.0,"Hebron township, Kossuth County, Iowa",109,91905,19
582.0,"Fenton township, Kossuth County, Iowa",109,91332,19
417.0,"Ledyard township, Kossuth County, Iowa",109,92394,19
210.0,"Sherman township, Kossuth County, Iowa",109,93864,19
104.0,"Swea township, Kossuth County, Iowa",109,94071,19
1038.0,"Cresco township, Kossuth County, Iowa",109,90855,19
234.0,"German township, Kossuth County, Iowa",109,91563,19
835.0,"Greenwood township, Kossuth County, Iowa",109,91767,19
656.0,"Buffalo township, Kossuth County, Iowa",109,90387,19
205.0,"Garfield township, Kossuth County, Iowa",109,91521,19
138.0,"Seneca township, Kossuth County, Iowa",109,93810,19
481.0,"Wesley township, Kossuth County, Iowa",109,94644,19
137.0,"Grant township, Kossuth County, Iowa",109,91668,19
179.0,"Lotts Creek township, Kossuth County, Iowa",109,92721,19
346.0,"Lu Verne township, Kossuth County, Iowa",109,92730,19
189.0,"Portland township, Kossuth County, Iowa",109,93459,19
629.0,"Whittemore township, Kossuth County, Iowa",109,94731,19
756.0,"Burt township, Kossuth County, Iowa",109,90417,19
6268.0,"Hardin township, Hardin County, Iowa",083,91833,19
695.0,"Sherman township, Hardin County, Iowa",083,93858,19
977.0,"Tipton township, Hardin County, Iowa",083,94125,19
318.0,"Grant township, Hardin County, Iowa",083,91662,19
937.0,"Union township, Hardin County, Iowa",083,94215,19
1269.0,"Morning Sun township, Louisa County, Iowa",115,93018,19
150.0,"Marshall township, Louisa County, Iowa",115,92874,19
3396.0,"Columbus City township, Louisa County, Iowa",115,90792,19
212.0,"Elm Grove township, Louisa County, Iowa",115,91218,19
192.0,"Jefferson township, Louisa County, Iowa",115,92235,19
1430.0,"Grandview township, Louisa County, Iowa",115,91620,19
530.0,"Port Louisa township, Louisa County, Iowa",115,93465,19
2732.0,"Wapello township, Louisa County, Iowa",115,94416,19
685.0,"Concord township, Louisa County, Iowa",115,90807,19
239.0,"Oakland township, Louisa County, Iowa",115,93159,19
308.0,"Eliot township, Louisa County, Iowa",115,91170,19
95.0,"Union township, Louisa County, Iowa",115,94230,19
270.0,"Benton township, Lucas County, Iowa",117,90216,19
320.0,"Cedar township, Lucas County, Iowa",117,90549,19
322.0,"Jackson township, Lucas County, Iowa",117,92145,19
630.0,"English township, Lucas County, Iowa",117,91230,19
260.0,"Lincoln township, Lucas County, Iowa",117,92568,19
529.0,"Whitebreast township, Lucas County, Iowa",117,94713,19
266.0,"Warren township, Lucas County, Iowa",117,94431,19
4162.0,"Chariton city, Lucas County, Iowa",117,90643,19
189.0,"Otter Creek township, Lucas County, Iowa",117,93240,19
735.0,"Washington township, Lucas County, Iowa",117,94530,19
231.0,"Union township, Lucas County, Iowa",117,94233,19
318.0,"Pleasant township, Lucas County, Iowa",117,93366,19
368.0,"Liberty township, Lucas County, Iowa",117,92469,19
247.0,"Dale township, Lyon County, Iowa",119,90873,19
1349.0,"Doon township, Lyon County, Iowa",119,91014,19
175.0,"Grant township, Lyon County, Iowa",119,91674,19
1207.0,"Richland township, Lyon County, Iowa",119,93606,19
322.0,"Riverside township, Lyon County, Iowa",119,93642,19
287.0,"Sioux township, Lyon County, Iowa",119,93915,19
293.0,"Logan township, Lyon County, Iowa",119,92697,19
864.0,"Indian Creek township, Mills County, Iowa",129,92031,19
1023.0,"Malvern city, Mills County, Iowa",129,92809,19
2253.0,"Oak township, Mills County, Iowa",129,93147,19
181.0,"Silver Creek township, Mills County, Iowa",129,93897,19
170.0,"White Cloud township, Mills County, Iowa",129,94719,19
395.0,"Anderson township, Mills County, Iowa",129,90072,19
140.0,"Deer Creek township, Mills County, Iowa",129,90933,19
185.0,"Lyons township, Mills County, Iowa",129,92745,19
6634.0,"Glenwood township, Mills County, Iowa",129,91575,19
180.0,"St. Marys township, Mills County, Iowa",129,93741,19
764.0,"Center township, Mills County, Iowa",129,90612,19
1037.0,"Plattville township, Mills County, Iowa",129,93354,19
486.0,"Ingraham township, Mills County, Iowa",129,92043,19
621.0,"Rawles township, Mills County, Iowa",129,93540,19
311.0,"West Fork township, Monona County, Iowa",133,94671,19
644.0,"Ashton township, Monona County, Iowa",133,90084,19
108.0,"Lake township, Monona County, Iowa",133,92355,19
323.0,"Sherman township, Monona County, Iowa",133,93867,19
373.0,"Soldier township, Monona County, Iowa",133,93939,19
285.0,"Belvidere township, Monona County, Iowa",133,90192,19
262.0,"Franklin township, Monona County, Iowa",133,91416,19
929.0,"Maple township, Monona County, Iowa",133,92817,19
2849.0,"Onawa city, Monona County, Iowa",133,93175,19
681.0,"Cooper township, Monona County, Iowa",133,90828,19
619.0,"St. Clair township, Monona County, Iowa",133,93735,19
306.0,"Spring Valley township, Monona County, Iowa",133,93996,19
117.0,"Fairview township, Monona County, Iowa",133,91299,19
292.0,"Lincoln township, Monona County, Iowa",133,92577,19
145.0,"Jordan township, Monona County, Iowa",133,92283,19
28.0,"Sioux township, Monona County, Iowa",133,93918,19
263.0,"Kennebec township, Monona County, Iowa",133,92307,19
71.0,"Center township, Monona County, Iowa",133,90615,19
201.0,"Grant township, Monona County, Iowa",133,91677,19
58.0,"Willow township, Monona County, Iowa",133,94749,19
2608.0,"Fruitland township, Muscatine County, Iowa",139,91491,19
510.0,"Moscow township, Muscatine County, Iowa",139,93027,19
567.0,"Orono township, Muscatine County, Iowa",139,93204,19
1164.0,"Wheeler township, Lyon County, Iowa",119,94707,19
184.0,"Cleveland township, Lyon County, Iowa",119,90735,19
149.0,"Centennial township, Lyon County, Iowa",119,90579,19
1458.0,"Larchwood township, Lyon County, Iowa",119,92385,19
2527.0,"Rock township, Lyon County, Iowa",119,93660,19
419.0,"Garfield township, Lyon County, Iowa",119,91524,19
673.0,"Lyon township, Lyon County, Iowa",119,92742,19
33.0,"Midland township, Lyon County, Iowa",119,92925,19
739.0,"Elgin township, Lyon County, Iowa",119,91164,19
387.0,"Liberal township, Lyon County, Iowa",119,92436,19
132.0,"Allison township, Lyon County, Iowa",119,90051,19
375.0,"Logan township, Winnebago County, Iowa",189,92706,19
2409.0,"Center township, Winnebago County, Iowa",189,90636,19
4381.0,"Forest township, Winnebago County, Iowa",189,91365,19
232.0,"Norway township, Winnebago County, Iowa",189,93141,19
97.0,"Grant township, Winnebago County, Iowa",189,91716,19
152.0,"Newton township, Winnebago County, Iowa",189,93105,19
277.0,"Lincoln township, Winnebago County, Iowa",189,92628,19
231.0,"Linden township, Winnebago County, Iowa",189,92640,19
635.0,"Mount Valley township, Winnebago County, Iowa",189,93038,19
89.0,"Eden township, Winnebago County, Iowa",189,91152,19
1039.0,"Buffalo township, Winnebago County, Iowa",189,90396,19
628.0,"King township, Winnebago County, Iowa",189,92316,19
1067.0,"Walnut township, Palo Alto County, Iowa",147,94407,19
898.0,"Highland township, Palo Alto County, Iowa",147,91941,19
398.0,"Rush Lake township, Palo Alto County, Iowa",147,93714,19
874.0,"West Bend township, Palo Alto County, Iowa",147,94650,19
50.0,"Vernon township, Palo Alto County, Iowa",147,94338,19
125.0,"Booth township, Palo Alto County, Iowa",147,90309,19
69.0,"Nevada township, Palo Alto County, Iowa",147,93060,19
61.0,"Ellington township, Palo Alto County, Iowa",147,91203,19
208.0,"Fern Valley township, Palo Alto County, Iowa",147,91335,19
234.0,"Independence township, Palo Alto County, Iowa",147,92025,19
435.0,"Deerfield township, Chickasaw County, Iowa",037,90942,19
1091.0,"Fredericksburg township, Chickasaw County, Iowa",037,91437,19
1502.0,"Dayton township, Chickasaw County, Iowa",037,90909,19
306.0,"Richland township, Chickasaw County, Iowa",037,93576,19
590.0,"Stapleton township, Chickasaw County, Iowa",037,94008,19
708.0,"Chickasaw township, Chickasaw County, Iowa",037,90663,19
412.0,"Jacksonville township, Chickasaw County, Iowa",037,92184,19
864.0,"Dresden township, Chickasaw County, Iowa",037,91083,19
826.0,"Washington township, Chickasaw County, Iowa",037,94473,19
2956.0,"New Hampton township, Chickasaw County, Iowa",037,93081,19
353.0,"Utica township, Chickasaw County, Iowa",037,94299,19
2097.0,"Bradford township, Chickasaw County, Iowa",037,90324,19
353.0,"Ward township, Clarke County, Iowa",039,94422,19
311.0,"Osceola township, Clarke County, Iowa",039,93213,19
278.0,"Knox township, Clarke County, Iowa",039,92322,19
353.0,"Liberty township, Clarke County, Iowa",039,92445,19
336.0,"Doyle township, Clarke County, Iowa",039,91077,19
181.0,"Franklin township, Clarke County, Iowa",039,91395,19
188.0,"Washington township, Clarke County, Iowa",039,94476,19
957.0,"Troy township, Clarke County, Iowa",039,94134,19
4998.0,"Osceola city, Clarke County, Iowa",039,93212,19
444.0,"Fremont township, Clarke County, Iowa",039,91470,19
195.0,"Green Bay township, Clarke County, Iowa",039,91740,19
158.0,"Madison township, Clarke County, Iowa",039,92757,19
515.0,"Jackson township, Clarke County, Iowa",039,92106,19
883.0,"Cleveland township, Davis County, Iowa",051,90732,19
283.0,"Union township, Davis County, Iowa",051,94197,19
273.0,"Fabius township, Davis County, Iowa",051,91263,19
258.0,"Salt Creek township, Davis County, Iowa",051,93747,19
567.0,"Soap Creek township, Davis County, Iowa",051,93933,19
547.0,"West Grove township, Davis County, Iowa",051,94677,19
193.0,"Grove township, Davis County, Iowa",051,91782,19
368.0,"Wyacondah township, Davis County, Iowa",051,94791,19
670.0,"Fox River township, Davis County, Iowa",051,91377,19
99.0,"Roscoe township, Davis County, Iowa",051,93693,19
263.0,"Perry township, Davis County, Iowa",051,93297,19
385.0,"Prairie township, Davis County, Iowa",051,93480,19
2626.0,"Bloomfield city, Davis County, Iowa",051,90268,19
821.0,"Lick Creek township, Davis County, Iowa",051,92502,19
379.0,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
392.0,"Drakesville township, Davis County, Iowa",051,91080,19
206.0,"Marion township, Davis County, Iowa",051,92844,19
1039.0,"Milford township, Dickinson County, Iowa",059,92931,19
2230.0,"Okoboji township, Dickinson County, Iowa",059,93168,19
1350.0,"Lakeville township, Dickinson County, Iowa",059,92379,19
8054.0,"Center Grove township, Dickinson County, Iowa",059,90639,19
1321.0,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
286.0,"Superior township, Dickinson County, Iowa",059,94062,19
1228.0,"Silver Lake township, Dickinson County, Iowa",059,93903,19
87.0,"Westport township, Dickinson County, Iowa",059,94698,19
636.0,"Lloyd township, Dickinson County, Iowa",059,92673,19
298.0,"Richland township, Dickinson County, Iowa",059,93585,19
92.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
488.0,"Blaine township, Ida County, Iowa",093,90258,19
2270.0,"Corwin township, Ida County, Iowa",093,90837,19
1469.0,"Griggs township, Ida County, Iowa",093,91770,19
188.0,"Battle township, Ida County, Iowa",093,90138,19
280.0,"Douglas township, Ida County, Iowa",093,91041,19
373.0,"Logan township, Ida County, Iowa",093,92694,19
136.0,"Grant township, Ida County, Iowa",093,91665,19
906.0,"Maple township, Ida County, Iowa",093,92814,19
521.0,"Galva township, Ida County, Iowa",093,91500,19
55.0,"Garfield township, Ida County, Iowa",093,91518,19
215.0,"Hayes township, Ida County, Iowa",093,91893,19
64.0,"Silver Creek township, Ida County, Iowa",093,93894,19
4569.0,"Jefferson township, Johnson County, Iowa",103,92229,19
486.0,"Cedar township, Johnson County, Iowa",103,90543,19
6640.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
193.0,"Crystal township, Tama County, Iowa",171,90864,19
1648.0,"Clark township, Tama County, Iowa",171,90669,19
416.0,"York township, Tama County, Iowa",171,94812,19
742.0,"Carlton township, Tama County, Iowa",171,90474,19
321.0,"Howard township, Tama County, Iowa",171,91995,19
354.0,"Otter Creek township, Tama County, Iowa",171,93243,19
1375.0,"Spring Creek township, Tama County, Iowa",171,93972,19
96.0,"Richland township, Tama County, Iowa",171,93618,19
328.0,"Geneseo township, Tama County, Iowa",171,91554,19
3071.0,"Tama township, Tama County, Iowa",171,94083,19
1412.0,"Washington township, Wapello County, Iowa",179,94575,19
148.0,"Pleasant township, Wapello County, Iowa",179,93381,19
1182.0,"Agency township, Wapello County, Iowa",179,90027,19
1036.0,"Garden township, Boone County, Iowa",015,91503,19
323.0,"Peoples township, Boone County, Iowa",015,93291,19
470.0,"Harrison township, Boone County, Iowa",015,91860,19
315.0,"Amaqua township, Boone County, Iowa",015,90057,19
2619.0,"Douglas township, Boone County, Iowa",015,91029,19
327.0,"Grant township, Boone County, Iowa",015,91629,19
852.0,"Jackson township, Boone County, Iowa",015,92094,19
198.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
234.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
95.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
295.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
3113.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
524.0,"Goshen township, Muscatine County, Iowa",139,91590,19
4614.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
24578.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
653.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
428.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
2644.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
822.0,"Pike township, Muscatine County, Iowa",139,93318,19
3401.0,"Wilton township, Muscatine County, Iowa",139,94758,19
539.0,"Lake township, Muscatine County, Iowa",139,92358,19
821.0,"Fulton township, Muscatine County, Iowa",139,91494,19
214.0,"Cedar township, Muscatine County, Iowa",139,90561,19
491.0,"Baker township, Osceola County, Iowa",143,90111,19
345.0,"Fairview township, Osceola County, Iowa",143,91302,19
591.0,"Gilman township, Osceola County, Iowa",143,91572,19
219.0,"Harrison township, Osceola County, Iowa",143,91875,19
146.0,"Horton township, Osceola County, Iowa",143,91986,19
644.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
362.0,"Goewey township, Osceola County, Iowa",143,91584,19
61.0,"Allison township, Osceola County, Iowa",143,90054,19
112.0,"Wilson township, Osceola County, Iowa",143,94755,19
110.0,"Viola township, Osceola County, Iowa",143,94365,19
9190.0,"Delaware township, Polk County, Iowa",153,90951,19
11498.0,"Jefferson township, Polk County, Iowa",153,92247,19
7077.0,"Douglas township, Polk County, Iowa",153,91056,19
65799.0,"Lee township, Polk County, Iowa",153,92409,19
463.0,"Union township, Polk County, Iowa",153,94257,19
6355.0,"Saylor township, Polk County, Iowa",153,93759,19
58164.0,"Webster township, Polk County, Iowa",153,94629,19
103064.0,"Des Moines township, Polk County, Iowa",153,90987,19
32010.0,"Bloomfield township, Polk County, Iowa",153,90270,19
2173.0,"Camp township, Polk County, Iowa",153,90456,19
9621.0,"Four Mile township, Polk County, Iowa",153,91371,19
3243.0,"Beaver township, Polk County, Iowa",153,90168,19
2829.0,"Allen township, Polk County, Iowa",153,90042,19
19126.0,"Clay township, Polk County, Iowa",153,90690,19
56055.0,"Crocker township, Polk County, Iowa",153,90858,19
1750.0,"Elkhart township, Polk County, Iowa",153,91185,19
182.0,"Jackson township, Shelby County, Iowa",165,92160,19
632.0,"Jefferson township, Shelby County, Iowa",165,92256,19
1191.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
524.0,"Center township, Shelby County, Iowa",165,90627,19
231.0,"Polk township, Shelby County, Iowa",165,93447,19
916.0,"Shelby township, Shelby County, Iowa",165,93834,19
556.0,"Union township, Shelby County, Iowa",165,94266,19
2223.0,"Yell township, Boone County, Iowa",015,94797,19
333.0,"Union township, Boone County, Iowa",015,94176,19
13279.0,"Des Moines township, Boone County, Iowa",015,90969,19
306.0,"Lincoln township, Shelby County, Iowa",165,92610,19
183.0,"Monroe township, Shelby County, Iowa",165,92991,19
485.0,"Washington township, Shelby County, Iowa",165,94560,19
358.0,"Douglas township, Shelby County, Iowa",165,91062,19
304.0,"Fairview township, Shelby County, Iowa",165,91305,19
277.0,"Greeley township, Shelby County, Iowa",165,91731,19
4944.0,"Harlan city, Shelby County, Iowa",165,91849,19
442.0,"Cass township, Shelby County, Iowa",165,90513,19
643.0,"Westphalia township, Shelby County, Iowa",165,94689,19
738.0,"Clay township, Shelby County, Iowa",165,90693,19
51.0,"Grove township, Shelby County, Iowa",165,91791,19
832.0,"Washington township, Appanoose County, Iowa",007,94449,19
404.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
82.0,"Sharon township, Appanoose County, Iowa",007,93822,19
200.0,"Wells township, Appanoose County, Iowa",007,94638,19
191.0,"Chariton township, Appanoose County, Iowa",007,90642,19
942.0,"Taylor township, Appanoose County, Iowa",007,94092,19
527.0,"Bellair township, Appanoose County, Iowa",007,90177,19
234.0,"Johns township, Appanoose County, Iowa",007,92271,19
5503.0,"Centerville city, Appanoose County, Iowa",007,90640,19
341.0,"Franklin township, Appanoose County, Iowa",007,91386,19
800.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
311.0,"Union township, Appanoose County, Iowa",007,94167,19
626.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
250.0,"Independence township, Appanoose County, Iowa",007,92016,19
289.0,"Udell township, Appanoose County, Iowa",007,94155,19
100.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
783.0,"Walnut township, Appanoose County, Iowa",007,94392,19
132.0,"Douglas township, Appanoose County, Iowa",007,91023,19
871.0,"Baltimore township, Henry County, Iowa",087,90114,19
5222.0,"Franklin township, Polk County, Iowa",153,91425,19
1033.0,"Lincoln township, Polk County, Iowa",153,92595,19
4304.0,"Madison township, Polk County, Iowa",153,92781,19
28.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
441.0,"Washington township, Polk County, Iowa",153,94548,19
67790.0,"Walnut township, Polk County, Iowa",153,94410,19
307.0,"Deer Creek township, Webster County, Iowa",187,90936,19
121.0,"Colfax township, Webster County, Iowa",187,90771,19
363.0,"Cooper township, Webster County, Iowa",187,90831,19
1071.0,"Gowrie township, Webster County, Iowa",187,91596,19
269.0,"Newark township, Webster County, Iowa",187,93069,19
723.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
646.0,"Roland township, Webster County, Iowa",187,93684,19
1036.0,"Badger township, Webster County, Iowa",187,90102,19
183.0,"Clay township, Webster County, Iowa",187,90702,19
545.0,"Johnson township, Webster County, Iowa",187,92277,19
589.0,"Lost Grove township, Webster County, Iowa",187,92715,19
705.0,"Washington township, Webster County, Iowa",187,94584,19
335.0,"Webster township, Webster County, Iowa",187,94632,19
1135.0,"Douglas township, Webster County, Iowa",187,91068,19
332.0,"Burnside township, Webster County, Iowa",187,90405,19
1138.0,"Dayton township, Webster County, Iowa",187,90915,19
407.0,"Jackson township, Webster County, Iowa",187,92178,19
24566.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
392.0,"Fulton township, Webster County, Iowa",187,91497,19
819.0,"Otho township, Webster County, Iowa",187,93220,19
52.0,"Yell township, Webster County, Iowa",187,94800,19
122.0,"Hardin township, Webster County, Iowa",187,91842,19
298.0,"Sumner township, Webster County, Iowa",187,94053,19
791.0,"Elkhorn township, Webster County, Iowa",187,91191,19
2249.0,"Howard township, Story County, Iowa",169,91992,19
1200.0,"New Albany township, Story County, Iowa",169,93066,19
23639.0,"Franklin township, Story County, Iowa",169,91428,19
1340.0,"Indian Creek township, Story County, Iowa",169,92034,19
3213.0,"Lafayette township, Story County, Iowa",169,92340,19
1232.0,"Union township, Story County, Iowa",169,94269,19
696.0,"Lincoln township, Story County, Iowa",169,92616,19
762.0,"Milford township, Story County, Iowa",169,92934,19
8467.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
419.0,"Trenton township, Henry County, Iowa",087,94131,19
242.0,"Marion township, Henry County, Iowa",087,92853,19
2410.0,"New London township, Henry County, Iowa",087,93087,19
626.0,"Wayne township, Henry County, Iowa",087,94609,19
1588.0,"Jefferson township, Henry County, Iowa",087,92226,19
757.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
375.0,"Canaan township, Henry County, Iowa",087,90459,19
1302.0,"Center township, Henry County, Iowa",087,90606,19
430.0,"Jackson township, Henry County, Iowa",087,92127,19
1290.0,"Scott township, Henry County, Iowa",087,93786,19
86.0,"Liberty township, Ringgold County, Iowa",159,92487,19
150.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
33.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
351.0,"Union township, Ringgold County, Iowa",159,94263,19
161.0,"Grant township, Ringgold County, Iowa",159,91698,19
115.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
337.0,"Tingley township, Ringgold County, Iowa",159,94119,19
561.0,"Washington township, Ringgold County, Iowa",159,94557,19
52.0,"Benton township, Ringgold County, Iowa",159,90219,19
2029.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
170.0,"Colony township, Adams County, Iowa",003,90780,19
214.0,"Nodaway township, Adams County, Iowa",003,93120,19
458.0,"Jasper township, Adams County, Iowa",003,92193,19
67.0,"Lincoln township, Adams County, Iowa",003,92517,19
140.0,"Douglas township, Adams County, Iowa",003,91020,19
432.0,"Prescott township, Adams County, Iowa",003,93504,19
156.0,"Mercer township, Adams County, Iowa",003,92916,19
114.0,"Carl township, Adams County, Iowa",003,90471,19
101.0,"Grant township, Adams County, Iowa",003,91626,19
1634.0,"Quincy township, Adams County, Iowa",003,93531,19
126.0,"Washington township, Adams County, Iowa",003,94446,19
173.0,"Union township, Adams County, Iowa",003,94164,19
107.0,"Jefferson township, Adair County, Iowa",001,92199,19
119.0,"Richland township, Adair County, Iowa",001,93570,19
171.0,"Washington township, Adair County, Iowa",001,94443,19
142.0,"Grand River township, Adair County, Iowa",001,91608,19
907.0,"Summerset township, Adair County, Iowa",001,94032,19
85.0,"Union township, Adair County, Iowa",001,94161,19
141.0,"Walnut township, Adair County, Iowa",001,94389,19
312.0,"Harrison township, Adair County, Iowa",001,91854,19
182.0,"Lee township, Adair County, Iowa",001,92397,19
787.0,"Lincoln township, Adair County, Iowa",001,92514,19
191.0,"Prussia township, Adair County, Iowa",001,93519,19
1080.0,"Summit township, Adair County, Iowa",001,94035,19
65.0,"Grove township, Adair County, Iowa",001,91776,19
625.0,"Orient township, Adair County, Iowa",001,93198,19
1929.0,"Greenfield township, Adair County, Iowa",001,91755,19
238.0,"Jackson township, Adair County, Iowa",001,92088,19
111.0,"Eureka township, Adair County, Iowa",001,91248,19
122.0,"Melville township, Audubon County, Iowa",009,92910,19
95.0,"Viola township, Audubon County, Iowa",009,94362,19
166.0,"Cameron township, Audubon County, Iowa",009,90453,19
447.0,"Lincoln township, Audubon County, Iowa",009,92523,19
563.0,"Sharon township, Audubon County, Iowa",009,93825,19
131.0,"Douglas township, Audubon County, Iowa",009,91026,19
2195.0,"Leroy township, Audubon County, Iowa",009,92418,19
115.0,"Greeley township, Audubon County, Iowa",009,91728,19
280.0,"Oakfield township, Audubon County, Iowa",009,93153,19
190.0,"Audubon township, Audubon County, Iowa",009,90093,19
159.0,"Hamlin township, Audubon County, Iowa",009,91815,19
1248.0,"Exira township, Audubon County, Iowa",009,91260,19
103.0,"Howard Center township, Howard County, Iowa",089,92001,19
366.0,"Paris township, Howard County, Iowa",089,93273,19
4493.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
812.0,"Forest City township, Howard County, Iowa",089,91368,19
220.0,"Oak Dale township, Howard County, Iowa",089,93150,19
464.0,"High Lake township, Emmet County, Iowa",063,91926,19
165.0,"Lincoln township, Emmet County, Iowa",063,92547,19
1117.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
199.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
78.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
93.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
120.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
6121.0,"Estherville township, Emmet County, Iowa",063,91242,19
562.0,"Denmark township, Emmet County, Iowa",063,90963,19
