B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
2012.0,1779.0,120.0,96.0,11.0,6.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
2784.0,2451.0,169.0,119.0,38.0,7.0,"Jackson township, Boone County, Indiana",011,36792,18
1129.0,1120.0,0.0,9.0,0.0,0.0,"Washington township, Boone County, Indiana",011,80378,18
9507.0,8176.0,591.0,632.0,108.0,0.0,"Rochester township, Fulton County, Indiana",049,65232,18
1412.0,1320.0,43.0,47.0,2.0,0.0,"Liberty township, Fulton County, Indiana",049,43254,18
1062.0,1013.0,25.0,24.0,0.0,0.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
2484.0,2249.0,68.0,126.0,41.0,0.0,"Henry township, Fulton County, Indiana",049,33106,18
675.0,636.0,39.0,0.0,0.0,0.0,"Richland township, Fulton County, Indiana",049,64044,18
1209.0,1104.0,56.0,32.0,14.0,3.0,"Union township, Fulton County, Indiana",049,77282,18
597.0,539.0,25.0,33.0,0.0,0.0,"Wayne township, Fulton County, Indiana",049,81692,18
1559.0,1425.0,91.0,0.0,33.0,10.0,"Newcastle township, Fulton County, Indiana",049,52722,18
8228.0,7602.0,502.0,95.0,29.0,0.0,"Winfield township, Lake County, Indiana",089,84896,18
11372.0,10849.0,322.0,86.0,115.0,0.0,"Hanover township, Lake County, Indiana",089,31252,18
53501.0,49066.0,1957.0,243.0,2074.0,161.0,"St. John township, Lake County, Indiana",089,66870,18
11014.0,9599.0,991.0,357.0,67.0,0.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
6321.0,5744.0,343.0,76.0,158.0,0.0,"West Creek township, Lake County, Indiana",089,82574,18
1440.0,1335.0,94.0,6.0,5.0,0.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
69852.0,64005.0,3786.0,453.0,1369.0,239.0,"North township, Lake County, Indiana",089,54414,18
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
23920.0,20330.0,2547.0,296.0,740.0,7.0,"Calumet township, Lake County, Indiana",089,09820,18
27790.0,24617.0,2061.0,562.0,550.0,0.0,"Hobart township, Lake County, Indiana",089,34132,18
28601.0,25959.0,1700.0,678.0,210.0,54.0,"Center township, Lake County, Indiana",089,11476,18
21313.0,18595.0,1568.0,493.0,623.0,34.0,"Ross township, Lake County, Indiana",089,66096,18
667.0,576.0,21.0,70.0,0.0,0.0,"Scott township, Montgomery County, Indiana",107,68436,18
330.0,301.0,0.0,21.0,8.0,0.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
1885.0,1658.0,64.0,163.0,0.0,0.0,"Clark township, Montgomery County, Indiana",107,12790,18
1551.0,1365.0,104.0,79.0,3.0,0.0,"Walnut township, Montgomery County, Indiana",107,79838,18
1491.0,1394.0,12.0,45.0,40.0,0.0,"Wayne township, Montgomery County, Indiana",107,81818,18
2031.0,1822.0,132.0,37.0,40.0,0.0,"Franklin township, Montgomery County, Indiana",107,25522,18
981.0,847.0,42.0,40.0,52.0,0.0,"Madison township, Montgomery County, Indiana",107,46026,18
1443.0,1230.0,80.0,130.0,3.0,0.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
21865.0,17967.0,2755.0,677.0,441.0,25.0,"Union township, Montgomery County, Indiana",107,77480,18
1687.0,1386.0,103.0,155.0,43.0,0.0,"Brown township, Montgomery County, Indiana",107,08326,18
920.0,854.0,56.0,2.0,8.0,0.0,"Ripley township, Montgomery County, Indiana",107,64620,18
2300.0,1901.0,217.0,153.0,29.0,0.0,"Sparta township, Noble County, Indiana",113,71756,18
3646.0,3096.0,329.0,165.0,46.0,10.0,"Orange township, Noble County, Indiana",113,56754,18
9660.0,8140.0,1199.0,203.0,87.0,31.0,"Wayne township, Noble County, Indiana",113,81836,18
2962.0,2506.0,267.0,172.0,17.0,0.0,"Noble township, Noble County, Indiana",113,54108,18
1371.0,1312.0,7.0,52.0,0.0,0.0,"York township, Noble County, Indiana",113,85994,18
6430.0,5625.0,383.0,307.0,83.0,32.0,"Allen township, Noble County, Indiana",113,01036,18
2183.0,1755.0,226.0,202.0,0.0,0.0,"Elkhart township, Noble County, Indiana",113,20764,18
845.0,812.0,10.0,11.0,12.0,0.0,"Washington township, Noble County, Indiana",113,80882,18
2590.0,2367.0,97.0,112.0,0.0,14.0,"Swan township, Noble County, Indiana",113,74474,18
1946.0,1778.0,47.0,77.0,44.0,0.0,"Green township, Noble County, Indiana",113,29214,18
2355.0,1761.0,313.0,212.0,64.0,5.0,"Albion township, Noble County, Indiana",113,00838,18
3217.0,2758.0,175.0,246.0,19.0,19.0,"Perry township, Noble County, Indiana",113,59130,18
1441.0,1339.0,75.0,18.0,0.0,9.0,"Jefferson township, Noble County, Indiana",113,38124,18
851.0,803.0,41.0,0.0,7.0,0.0,"Union township, Adams County, Indiana",001,77120,18
5771.0,5064.0,486.0,169.0,46.0,6.0,"Wabash township, Adams County, Indiana",001,79262,18
1579.0,1443.0,136.0,0.0,0.0,0.0,"Blue Creek township, Adams County, Indiana",001,05914,18
931.0,906.0,13.0,12.0,0.0,0.0,"French township, Adams County, Indiana",001,25900,18
2665.0,2285.0,209.0,53.0,118.0,0.0,"Clay township, Spencer County, Indiana",147,13240,18
2695.0,2591.0,74.0,25.0,0.0,5.0,"Carter township, Spencer County, Indiana",147,10576,18
852.0,778.0,45.0,27.0,2.0,0.0,"Gill township, Sullivan County, Indiana",153,27666,18
1725.0,1612.0,26.0,72.0,15.0,0.0,"Jackson township, Sullivan County, Indiana",153,37476,18
3303.0,2980.0,181.0,129.0,9.0,4.0,"Curry township, Sullivan County, Indiana",153,16390,18
2842.0,2362.0,122.0,352.0,6.0,0.0,"Haddon township, Sullivan County, Indiana",153,30348,18
1731.0,1627.0,37.0,61.0,0.0,6.0,"Cass township, Sullivan County, Indiana",153,10792,18
1185.0,1086.0,40.0,24.0,35.0,0.0,"Turman township, Sullivan County, Indiana",153,76814,18
620.0,561.0,18.0,30.0,11.0,0.0,"Fairbanks township, Sullivan County, Indiana",153,22162,18
328.0,290.0,13.0,25.0,0.0,0.0,"Jefferson township, Sullivan County, Indiana",153,38214,18
6397.0,5469.0,642.0,226.0,42.0,18.0,"Hamilton township, Sullivan County, Indiana",153,30672,18
1292.0,1252.0,8.0,32.0,0.0,0.0,"Madison township, Tipton County, Indiana",159,46116,18
1015.0,954.0,11.0,50.0,0.0,0.0,"Prairie township, Tipton County, Indiana",159,61614,18
1446.0,1339.0,2.0,102.0,3.0,0.0,"Jefferson township, Tipton County, Indiana",159,38250,18
3387.0,3062.0,176.0,60.0,81.0,8.0,"Monroe township, Randolph County, Indiana",135,50472,18
907.0,802.0,61.0,44.0,0.0,0.0,"Green township, Randolph County, Indiana",135,29232,18
1928.0,1728.0,99.0,39.0,62.0,0.0,"Washington township, Randolph County, Indiana",135,80990,18
902.0,835.0,67.0,0.0,0.0,0.0,"Greensfork township, Randolph County, Indiana",135,29736,18
1443.0,1257.0,97.0,89.0,0.0,0.0,"Etna-Troy township, Whitley County, Indiana",183,21520,18
4029.0,3688.0,181.0,87.0,73.0,0.0,"Thorncreek township, Whitley County, Indiana",183,75590,18
3152.0,2841.0,187.0,99.0,19.0,6.0,"Cleveland township, Whitley County, Indiana",183,13564,18
10304.0,8742.0,1013.0,351.0,198.0,0.0,"Columbia township, Whitley County, Indiana",183,14698,18
5061.0,4515.0,224.0,250.0,72.0,0.0,"Smith township, Whitley County, Indiana",183,70182,18
947.0,886.0,4.0,57.0,0.0,0.0,"Washington township, Whitley County, Indiana",183,81152,18
2032.0,1901.0,21.0,110.0,0.0,0.0,"Richland township, Whitley County, Indiana",183,64242,18
2408.0,2287.0,27.0,58.0,36.0,0.0,"Union township, Whitley County, Indiana",183,77750,18
2249.0,1835.0,47.0,336.0,23.0,8.0,"Jefferson township, Whitley County, Indiana",183,38322,18
2530.0,2016.0,247.0,239.0,28.0,0.0,"Center township, Benton County, Indiana",007,11224,18
428.0,385.0,0.0,43.0,0.0,0.0,"Gilboa township, Benton County, Indiana",007,27630,18
898.0,644.0,187.0,41.0,22.0,4.0,"Grant township, Benton County, Indiana",007,28818,18
183.0,130.0,0.0,53.0,0.0,0.0,"York township, Benton County, Indiana",007,85940,18
1540.0,1406.0,63.0,57.0,14.0,0.0,"Oak Grove township, Benton County, Indiana",007,55620,18
378.0,267.0,24.0,44.0,43.0,0.0,"Hickory Grove township, Benton County, Indiana",007,33358,18
384.0,384.0,0.0,0.0,0.0,0.0,"Pine township, Benton County, Indiana",007,59886,18
539.0,491.0,21.0,11.0,16.0,0.0,"Richland township, Benton County, Indiana",007,63990,18
167.0,121.0,0.0,46.0,0.0,0.0,"Union township, Benton County, Indiana",007,77138,18
143.0,143.0,0.0,0.0,0.0,0.0,"Parish Grove township, Benton County, Indiana",007,57942,18
770.0,569.0,56.0,145.0,0.0,0.0,"Bolivar township, Benton County, Indiana",007,06328,18
4091.0,3819.0,69.0,191.0,12.0,0.0,"Hamblen township, Brown County, Indiana",013,30528,18
4670.0,4131.0,167.0,190.0,182.0,0.0,"Washington township, Brown County, Indiana",013,80396,18
2036.0,1910.0,53.0,36.0,37.0,0.0,"Van Buren township, Brown County, Indiana",013,78398,18
3441.0,2981.0,78.0,339.0,43.0,0.0,"Jackson township, Brown County, Indiana",013,36810,18
963.0,870.0,75.0,9.0,9.0,0.0,"Hartford township, Adams County, Indiana",001,32206,18
4777.0,4594.0,107.0,28.0,48.0,0.0,"Monroe township, Adams County, Indiana",001,50220,18
799.0,782.0,0.0,17.0,0.0,0.0,"Kirkland township, Adams County, Indiana",001,39924,18
1319.0,1102.0,199.0,18.0,0.0,0.0,"St. Marys township, Adams County, Indiana",001,67068,18
1059.0,1012.0,12.0,6.0,29.0,0.0,"Jefferson township, Adams County, Indiana",001,37818,18
4255.0,3710.0,281.0,56.0,186.0,22.0,"Root township, Adams County, Indiana",001,65862,18
9073.0,7272.0,1394.0,263.0,144.0,0.0,"Washington township, Adams County, Indiana",001,80324,18
865.0,795.0,70.0,0.0,0.0,0.0,"Preble township, Adams County, Indiana",001,61884,18
994.0,994.0,0.0,0.0,0.0,0.0,"Owen township, Clark County, Indiana",019,57438,18
1560.0,1550.0,10.0,0.0,0.0,0.0,"Washington township, Clark County, Indiana",019,80450,18
46591.0,40961.0,2769.0,1561.0,1248.0,52.0,"Jeffersonville township, Clark County, Indiana",019,38367,18
1688.0,1645.0,34.0,0.0,9.0,0.0,"Oregon township, Clark County, Indiana",019,56898,18
2959.0,2684.0,178.0,36.0,61.0,0.0,"Wood township, Clark County, Indiana",019,85166,18
510.0,425.0,0.0,85.0,0.0,0.0,"Bethlehem township, Clark County, Indiana",019,05122,18
3690.0,3212.0,357.0,64.0,57.0,0.0,"Carr township, Clark County, Indiana",019,10432,18
12513.0,11278.0,811.0,101.0,323.0,0.0,"Charlestown township, Clark County, Indiana",019,12142,18
5520.0,4716.0,471.0,204.0,113.0,16.0,"Monroe township, Clark County, Indiana",019,50274,18
10876.0,9701.0,651.0,425.0,99.0,0.0,"Silver Creek township, Clark County, Indiana",019,69696,18
3630.0,3289.0,152.0,92.0,97.0,0.0,"Union township, Clark County, Indiana",019,77174,18
1580.0,1442.0,66.0,69.0,0.0,3.0,"Kirklin township, Clinton County, Indiana",023,39960,18
1294.0,1193.0,83.0,1.0,17.0,0.0,"Michigan township, Clinton County, Indiana",023,48762,18
577.0,566.0,0.0,0.0,11.0,0.0,"Forest township, Clinton County, Indiana",023,23944,18
594.0,521.0,0.0,21.0,52.0,0.0,"Sugar Creek township, Clinton County, Indiana",023,73862,18
1138.0,996.0,33.0,97.0,12.0,0.0,"Union township, Clinton County, Indiana",023,77192,18
521.0,521.0,0.0,0.0,0.0,0.0,"Warren township, Clinton County, Indiana",023,80090,18
1003.0,904.0,83.0,16.0,0.0,0.0,"Washington township, Clinton County, Indiana",023,80486,18
2012.0,1783.0,122.0,96.0,11.0,0.0,"Madison township, Clinton County, Indiana",023,45918,18
7352.0,6463.0,398.0,411.0,40.0,40.0,"Cicero township, Tipton County, Indiana",159,12646,18
1255.0,1081.0,58.0,82.0,32.0,2.0,"Wildcat township, Tipton County, Indiana",159,84194,18
2079.0,1761.0,74.0,225.0,16.0,3.0,"Liberty township, Tipton County, Indiana",159,43416,18
40861.0,31436.0,6569.0,1786.0,944.0,126.0,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
2806.0,2617.0,115.0,57.0,17.0,0.0,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
887.0,800.0,87.0,0.0,0.0,0.0,"Randolph township, Tippecanoe County, Indiana",157,62964,18
1614.0,1542.0,58.0,14.0,0.0,0.0,"Wayne township, Tippecanoe County, Indiana",157,81926,18
1764.0,1643.0,86.0,21.0,14.0,0.0,"Union township, Tippecanoe County, Indiana",157,77660,18
25005.0,19774.0,3890.0,955.0,352.0,34.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
2480.0,2236.0,210.0,0.0,34.0,0.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
489.0,430.0,0.0,27.0,32.0,0.0,"Jackson township, Tippecanoe County, Indiana",157,37494,18
7122.0,6019.0,604.0,404.0,95.0,0.0,"Perry township, Tippecanoe County, Indiana",157,59148,18
7461.0,6653.0,469.0,225.0,114.0,0.0,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
44302.0,26753.0,8294.0,5616.0,3165.0,474.0,"Wabash township, Tippecanoe County, Indiana",157,79352,18
2611.0,2263.0,314.0,0.0,34.0,0.0,"Washington township, Tippecanoe County, Indiana",157,81080,18
4096.0,3800.0,206.0,86.0,4.0,0.0,"Sheffield township, Tippecanoe County, Indiana",157,69174,18
41967.0,32402.0,5400.0,2666.0,1388.0,111.0,"Harrison township, Vigo County, Indiana",167,32026,18
1214.0,1146.0,56.0,12.0,0.0,0.0,"Prairie Creek township, Vigo County, Indiana",167,61704,18
2708.0,2395.0,174.0,139.0,0.0,0.0,"Riley township, Vigo County, Indiana",167,64530,18
2526.0,2197.0,257.0,45.0,27.0,0.0,"Fayette township, Vigo County, Indiana",167,22882,18
12725.0,9877.0,1697.0,607.0,393.0,151.0,"Honey Creek township, Vigo County, Indiana",167,34546,18
1586.0,1481.0,51.0,54.0,0.0,0.0,"Nevins township, Vigo County, Indiana",167,52308,18
8648.0,7264.0,810.0,447.0,117.0,10.0,"Otter Creek township, Vigo County, Indiana",167,57294,18
1132.0,1120.0,12.0,0.0,0.0,0.0,"Linton township, Vigo County, Indiana",167,44208,18
1216.0,1216.0,0.0,0.0,0.0,0.0,"Pierson township, Vigo County, Indiana",167,59652,18
6811.0,5918.0,602.0,95.0,174.0,22.0,"Sugar Creek township, Vigo County, Indiana",167,73970,18
9656.0,7684.0,1065.0,539.0,347.0,21.0,"Lost Creek township, Vigo County, Indiana",167,45018,18
1359.0,1154.0,184.0,21.0,0.0,0.0,"Prairieton township, Vigo County, Indiana",167,61776,18
1620.0,1458.0,98.0,39.0,25.0,0.0,"Hart township, Warrick County, Indiana",173,32188,18
548.0,510.0,38.0,0.0,0.0,0.0,"Owen township, Warrick County, Indiana",173,57492,18
1876.0,1815.0,32.0,9.0,0.0,20.0,"Skelton township, Warrick County, Indiana",173,70002,18
1273.0,1134.0,62.0,58.0,0.0,19.0,"Anderson township, Warrick County, Indiana",173,01540,18
35428.0,30916.0,2017.0,1795.0,700.0,0.0,"Ohio township, Warrick County, Indiana",173,56178,18
868.0,827.0,27.0,14.0,0.0,0.0,"Campbell township, Warrick County, Indiana",173,09964,18
113.0,113.0,0.0,0.0,0.0,0.0,"Lane township, Warrick County, Indiana",173,42012,18
11965.0,10454.0,1068.0,431.0,12.0,0.0,"Boon township, Warrick County, Indiana",173,06472,18
1131.0,1100.0,0.0,12.0,8.0,11.0,"Pigeon township, Warrick County, Indiana",173,59688,18
1147.0,1126.0,9.0,12.0,0.0,0.0,"Jackson township, Clinton County, Indiana",023,36882,18
280.0,260.0,0.0,10.0,10.0,0.0,"Johnson township, Clinton County, Indiana",023,38628,18
1183.0,1128.0,35.0,16.0,4.0,0.0,"Perry township, Clinton County, Indiana",023,59004,18
875.0,804.0,71.0,0.0,0.0,0.0,"Owen township, Clinton County, Indiana",023,57456,18
11691.0,9709.0,1445.0,312.0,225.0,0.0,"Center township, Clinton County, Indiana",023,11260,18
2710.0,2402.0,203.0,97.0,8.0,0.0,"Ross township, Clinton County, Indiana",023,66078,18
3926.0,3425.0,328.0,173.0,0.0,0.0,"Floyd township, Putnam County, Indiana",133,23782,18
1981.0,1616.0,336.0,25.0,4.0,0.0,"Marion township, Putnam County, Indiana",133,47034,18
11881.0,8283.0,2336.0,658.0,534.0,70.0,"Greencastle township, Putnam County, Indiana",133,29376,18
1116.0,1067.0,49.0,0.0,0.0,0.0,"Jefferson township, Putnam County, Indiana",133,38196,18
2347.0,1387.0,41.0,887.0,32.0,0.0,"Warren township, Putnam County, Indiana",133,80162,18
1630.0,1249.0,240.0,126.0,15.0,0.0,"Franklin township, Putnam County, Indiana",133,25576,18
3662.0,3125.0,423.0,75.0,39.0,0.0,"Cloverdale township, Putnam County, Indiana",133,13870,18
1409.0,1137.0,185.0,71.0,16.0,0.0,"Monroe township, Putnam County, Indiana",133,50454,18
1354.0,898.0,328.0,104.0,24.0,0.0,"Clinton township, Putnam County, Indiana",133,13762,18
671.0,611.0,38.0,22.0,0.0,0.0,"Jackson township, Putnam County, Indiana",133,37332,18
1099.0,917.0,161.0,0.0,21.0,0.0,"Madison township, Putnam County, Indiana",133,46080,18
794.0,705.0,40.0,40.0,9.0,0.0,"Russell township, Putnam County, Indiana",133,66474,18
2293.0,1999.0,110.0,160.0,14.0,10.0,"Washington township, Putnam County, Indiana",133,80972,18
655.0,655.0,0.0,0.0,0.0,0.0,"Brownsville township, Union County, Indiana",161,08542,18
571.0,379.0,0.0,0.0,192.0,0.0,"Harmony township, Union County, Indiana",161,31522,18
1165.0,1128.0,14.0,19.0,4.0,0.0,"Liberty township, Union County, Indiana",161,43452,18
2738.0,2097.0,202.0,83.0,356.0,0.0,"Center township, Union County, Indiana",161,11656,18
378.0,363.0,0.0,15.0,0.0,0.0,"Harrison township, Union County, Indiana",161,32008,18
1356.0,1253.0,35.0,4.0,64.0,0.0,"Union township, Union County, Indiana",161,77678,18
2595.0,2377.0,172.0,40.0,6.0,0.0,"Pierce township, Washington County, Indiana",175,59580,18
1144.0,1065.0,32.0,47.0,0.0,0.0,"Gibson township, Washington County, Indiana",175,27594,18
2420.0,2279.0,75.0,49.0,11.0,6.0,"Polk township, Washington County, Indiana",175,61002,18
393.0,393.0,0.0,0.0,0.0,0.0,"Vernon township, Washington County, Indiana",175,78956,18
703.0,617.0,41.0,45.0,0.0,0.0,"Monroe township, Washington County, Indiana",175,50508,18
1518.0,1254.0,253.0,10.0,1.0,0.0,"Posey township, Washington County, Indiana",175,61398,18
9616.0,8382.0,702.0,330.0,202.0,0.0,"Washington township, Washington County, Indiana",175,81116,18
1647.0,1597.0,50.0,0.0,0.0,0.0,"Jackson township, Washington County, Indiana",175,37512,18
874.0,865.0,9.0,0.0,0.0,0.0,"Jefferson township, Washington County, Indiana",175,38268,18
1135.0,996.0,42.0,80.0,15.0,2.0,"Brown township, Washington County, Indiana",175,08380,18
1142.0,1071.0,15.0,56.0,0.0,0.0,"Howard township, Washington County, Indiana",175,34960,18
870.0,801.0,26.0,15.0,28.0,0.0,"Madison township, Washington County, Indiana",175,46134,18
2602.0,2458.0,53.0,91.0,0.0,0.0,"Franklin township, Washington County, Indiana",175,25630,18
13658.0,11631.0,1398.0,471.0,158.0,0.0,"Washington township, Daviess County, Indiana",027,80522,18
1140.0,991.0,51.0,47.0,44.0,7.0,"Elmore township, Daviess County, Indiana",027,20962,18
848.0,767.0,64.0,13.0,4.0,0.0,"Steele township, Daviess County, Indiana",027,72890,18
873.0,810.0,39.0,24.0,0.0,0.0,"Jackson township, Jay County, Indiana",075,37152,18
1086.0,1035.0,25.0,26.0,0.0,0.0,"Greene township, Jay County, Indiana",075,29466,18
652.0,652.0,0.0,0.0,0.0,0.0,"Pike township, Jay County, Indiana",075,59724,18
698.0,661.0,37.0,0.0,0.0,0.0,"Harrison township, Daviess County, Indiana",027,31702,18
2817.0,2524.0,179.0,90.0,24.0,0.0,"Madison township, Daviess County, Indiana",027,45936,18
733.0,696.0,31.0,6.0,0.0,0.0,"Reeve township, Daviess County, Indiana",027,63702,18
915.0,915.0,0.0,0.0,0.0,0.0,"Veale township, Daviess County, Indiana",027,78722,18
1608.0,1586.0,22.0,0.0,0.0,0.0,"Bogard township, Daviess County, Indiana",027,06274,18
2608.0,2480.0,82.0,46.0,0.0,0.0,"Van Buren township, Daviess County, Indiana",027,78434,18
4797.0,4312.0,315.0,138.0,32.0,0.0,"Barr township, Daviess County, Indiana",027,03484,18
994.0,948.0,34.0,0.0,12.0,0.0,"Hogan township, Dearborn County, Indiana",029,34222,18
1973.0,1783.0,85.0,56.0,49.0,0.0,"Kelso township, Dearborn County, Indiana",029,39330,18
10239.0,8780.0,798.0,259.0,402.0,0.0,"Lawrenceburg township, Dearborn County, Indiana",029,42480,18
1252.0,1042.0,141.0,0.0,69.0,0.0,"Washington township, Dearborn County, Indiana",029,80540,18
407.0,256.0,151.0,0.0,0.0,0.0,"Caesar Creek township, Dearborn County, Indiana",029,09730,18
2878.0,2635.0,110.0,72.0,53.0,8.0,"Clay township, Dearborn County, Indiana",029,13024,18
1736.0,1644.0,11.0,14.0,67.0,0.0,"Jackson township, Dearborn County, Indiana",029,36900,18
9108.0,8311.0,234.0,13.0,541.0,9.0,"Miller township, Dearborn County, Indiana",029,49464,18
1091.0,1075.0,1.0,8.0,0.0,7.0,"York township, Dearborn County, Indiana",029,85958,18
2790.0,2393.0,253.0,119.0,25.0,0.0,"Sparta township, Dearborn County, Indiana",029,71738,18
4953.0,4061.0,602.0,117.0,173.0,0.0,"Center township, Dearborn County, Indiana",029,11278,18
3524.0,3300.0,31.0,122.0,71.0,0.0,"Logan township, Dearborn County, Indiana",029,44604,18
3272.0,3044.0,132.0,0.0,96.0,0.0,"Manchester township, Dearborn County, Indiana",029,46368,18
3099.0,2827.0,54.0,9.0,209.0,0.0,"Harrison township, Dearborn County, Indiana",029,31720,18
1296.0,1150.0,82.0,60.0,4.0,0.0,"Jefferson township, Henry County, Indiana",065,37998,18
4241.0,3712.0,352.0,158.0,15.0,4.0,"Fall Creek township, Henry County, Indiana",065,22630,18
882.0,721.0,143.0,16.0,2.0,0.0,"Dudley township, Henry County, Indiana",065,18838,18
888.0,788.0,3.0,65.0,32.0,0.0,"Stoney Creek township, Henry County, Indiana",065,73472,18
5116.0,4150.0,110.0,827.0,29.0,0.0,"Prairie township, Henry County, Indiana",065,61560,18
3969.0,3609.0,189.0,140.0,31.0,0.0,"Wayne township, Henry County, Indiana",065,81728,18
1448.0,1297.0,118.0,28.0,5.0,0.0,"Greensboro township, Henry County, Indiana",065,29700,18
949.0,899.0,30.0,19.0,1.0,0.0,"Blue River township, Henry County, Indiana",065,06076,18
957.0,809.0,96.0,10.0,22.0,20.0,"Franklin township, Henry County, Indiana",065,25432,18
1429.0,1369.0,27.0,33.0,0.0,0.0,"Liberty township, Henry County, Indiana",065,43308,18
569.0,554.0,15.0,0.0,0.0,0.0,"Union township, Perry County, Indiana",123,77534,18
1179.0,1121.0,0.0,38.0,20.0,0.0,"Clark township, Perry County, Indiana",123,12808,18
905.0,806.0,33.0,28.0,38.0,0.0,"Leopold township, Perry County, Indiana",123,42894,18
652.0,613.0,8.0,19.0,12.0,0.0,"Tobin township, Perry County, Indiana",123,76040,18
1448.0,1354.0,50.0,33.0,0.0,11.0,"Anderson township, Perry County, Indiana",123,01504,18
2064.0,1594.0,6.0,434.0,30.0,0.0,"Oil township, Perry County, Indiana",123,56214,18
582.0,553.0,29.0,0.0,0.0,0.0,"Madison township, Pike County, Indiana",125,46062,18
2854.0,2499.0,291.0,59.0,5.0,0.0,"Patoka township, Pike County, Indiana",125,58356,18
476.0,476.0,0.0,0.0,0.0,0.0,"Logan township, Pike County, Indiana",125,44640,18
4235.0,3604.0,392.0,200.0,39.0,0.0,"Washington township, Pike County, Indiana",125,80936,18
230.0,187.0,0.0,43.0,0.0,0.0,"Clay township, Pike County, Indiana",125,13204,18
509.0,488.0,9.0,12.0,0.0,0.0,"Marion township, Pike County, Indiana",125,47016,18
684.0,678.0,0.0,6.0,0.0,0.0,"Monroe township, Pike County, Indiana",125,50418,18
1659.0,1581.0,39.0,24.0,15.0,0.0,"Jefferson township, Pike County, Indiana",125,38160,18
705.0,675.0,17.0,13.0,0.0,0.0,"Lockhart township, Pike County, Indiana",125,44532,18
492.0,492.0,0.0,0.0,0.0,0.0,"Franklin township, Pulaski County, Indiana",131,25558,18
525.0,518.0,7.0,0.0,0.0,0.0,"Harrison township, Pulaski County, Indiana",131,31972,18
447.0,447.0,0.0,0.0,0.0,0.0,"Beaver township, Pulaski County, Indiana",131,03988,18
517.0,495.0,22.0,0.0,0.0,0.0,"Jefferson township, Pulaski County, Indiana",131,38178,18
1431.0,1270.0,41.0,113.0,7.0,0.0,"Salem township, Pulaski County, Indiana",131,67392,18
888.0,635.0,186.0,66.0,1.0,0.0,"White Post township, Pulaski County, Indiana",131,83852,18
902.0,843.0,7.0,48.0,4.0,0.0,"Tippecanoe township, Pulaski County, Indiana",131,75896,18
706.0,676.0,8.0,8.0,0.0,14.0,"Cass township, Pulaski County, Indiana",131,10756,18
3557.0,3065.0,245.0,211.0,15.0,21.0,"Monroe township, Pulaski County, Indiana",131,50436,18
1070.0,864.0,0.0,206.0,0.0,0.0,"Van Buren township, Pulaski County, Indiana",131,78560,18
869.0,853.0,0.0,16.0,0.0,0.0,"Rich Grove township, Pulaski County, Indiana",131,63972,18
577.0,510.0,56.0,11.0,0.0,0.0,"Indian Creek township, Pulaski County, Indiana",131,36090,18
8638.0,7892.0,380.0,209.0,157.0,0.0,"Black township, Posey County, Indiana",129,05428,18
953.0,801.0,122.0,19.0,11.0,0.0,"Lynn township, Posey County, Indiana",129,45450,18
200.0,174.0,4.0,1.0,21.0,0.0,"Bethel township, Posey County, Indiana",129,05014,18
1363.0,1251.0,106.0,6.0,0.0,0.0,"Center township, Posey County, Indiana",129,11584,18
2115.0,2035.0,73.0,7.0,0.0,0.0,"Robb township, Posey County, Indiana",129,65052,18
1178.0,1091.0,45.0,30.0,12.0,0.0,"Harmony township, Posey County, Indiana",129,31504,18
916.0,796.0,81.0,35.0,4.0,0.0,"Smith township, Posey County, Indiana",129,70164,18
5073.0,4783.0,51.0,143.0,96.0,0.0,"Marrs township, Posey County, Indiana",129,47250,18
3713.0,3413.0,0.0,247.0,53.0,0.0,"Robinson township, Posey County, Indiana",129,65124,18
261.0,245.0,16.0,0.0,0.0,0.0,"Point township, Posey County, Indiana",129,60858,18
3174.0,2887.0,186.0,44.0,57.0,0.0,"Jamestown township, Steuben County, Indiana",151,37746,18
1440.0,1301.0,89.0,24.0,26.0,0.0,"Millgrove township, Steuben County, Indiana",151,49644,18
2504.0,2210.0,134.0,107.0,53.0,0.0,"Otsego township, Steuben County, Indiana",151,57240,18
2891.0,2652.0,117.0,59.0,63.0,0.0,"Fremont township, Steuben County, Indiana",151,25891,18
2124.0,1782.0,91.0,69.0,182.0,0.0,"Salem township, Steuben County, Indiana",151,67428,18
1245.0,1232.0,13.0,0.0,0.0,0.0,"Scott township, Steuben County, Indiana",151,68454,18
12424.0,9698.0,1479.0,853.0,394.0,0.0,"Pleasant township, Steuben County, Indiana",151,60444,18
740.0,696.0,44.0,0.0,0.0,0.0,"York township, Steuben County, Indiana",151,86030,18
