C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
12442.0,11823.0,185.0,94.0,0.0,9.0,79.0,0.0,0.0,0.0,63.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,22.0,52.0,12.0,0.0,0.0,0.0,"Washoe Valley CCD, Washoe County, Nevada",031,94874,32
80736.0,60417.0,8189.0,4785.0,204.0,72.0,406.0,20.0,144.0,37.0,986.0,460.0,75.0,76.0,430.0,544.0,214.0,103.0,1380.0,726.0,555.0,388.0,102.0,16.0,251.0,156.0,"Reno North CCD, Washoe County, Nevada",031,94703,32
8492.0,6780.0,709.0,702.0,68.0,0.0,91.0,0.0,3.0,0.0,49.0,20.0,0.0,0.0,16.0,21.0,0.0,0.0,21.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,"Incline Village CCD, Washoe County, Nevada",031,94462,32
1781106.0,1147146.0,263105.0,182539.0,4983.0,1223.0,5528.0,768.0,7342.0,4178.0,15454.0,6895.0,4050.0,4468.0,9010.0,12952.0,3387.0,3760.0,41843.0,19104.0,13330.0,8984.0,3142.0,1370.0,10807.0,5738.0,"Las Vegas CCD, Clark County, Nevada",003,94504,32
195292.0,147890.0,14553.0,5852.0,521.0,75.0,626.0,196.0,1434.0,390.0,2246.0,894.0,979.0,1029.0,2074.0,1684.0,360.0,437.0,7501.0,2291.0,1783.0,854.0,447.0,133.0,638.0,405.0,"Clark CCD, Clark County, Nevada",003,94182,32
51394.0,41065.0,4626.0,3827.0,90.0,9.0,115.0,53.0,162.0,27.0,164.0,242.0,48.0,0.0,20.0,74.0,229.0,88.0,235.0,73.0,77.0,18.0,0.0,2.0,115.0,35.0,"Carson City CCD, Carson City, Nevada",510,94140,32
15003.0,12819.0,991.0,819.0,68.0,0.0,54.0,7.0,20.0,0.0,40.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,45.0,25.0,34.0,0.0,19.0,43.0,6.0,"Dayton CCD, Lyon County, Nevada",019,94224,32
7254.0,6802.0,249.0,13.0,8.0,0.0,92.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,20.0,11.0,0.0,0.0,0.0,5.0,0.0,"Silver Springs CCD, Lyon County, Nevada",019,94777,32
1631.0,1541.0,12.0,22.0,0.0,0.0,30.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smith Valley CCD, Lyon County, Nevada",019,94784,32
18004.0,15792.0,1101.0,678.0,92.0,0.0,29.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,81.0,52.0,32.0,15.0,0.0,0.0,55.0,0.0,"Fernley CCD, Lyon County, Nevada",019,94322,32
7484.0,5882.0,975.0,556.0,2.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17.0,2.0,"Yerington CCD, Lyon County, Nevada",019,94924,32
72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ralston Valley CCD, Nye County, Nevada",023,94701,32
534.0,377.0,92.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silver Peak CCD, Esmeralda County, Nevada",009,94770,32
